SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
5PAISA,EQ,365.55,376.35,361.05,366.4,367.45,366.25,55180,20272873.40,08-Jul-2026,2428,INE618L01018
63MOONS,EQ,712,717.7,652.5,666.85,668.25,712.65,309249,211487722.70,08-Jul-2026,15213,INE111B01023
751HUDCO28,N5,1057.6,1057.6,1057.5,1057.5,1057.5,1062.99,700,740250.10,08-Jul-2026,2,INE031A07865
764NABAR31,N2,1106.94,1106.94,1106.94,1106.94,1106.94,1107.7,5,5534.70,08-Jul-2026,1,INE261F07032
764HUDCO31,N8,1110,1110,1110,1110,1110,1109.05,75,83250.00,08-Jul-2026,1,INE031A07AO5
769HUDCO31,N9,1121,1125.1,1121,1125.1,1125.1,1129.9,387,434377.50,08-Jul-2026,9,INE031A07AT4
812REC27,NI,1018.49,1018.49,1017,1017.12,1017,1018.5,879,894226.98,08-Jul-2026,12,INE020B07GH7
82HUDCO27,N2,1042,1043,1040.12,1041.5,1041.5,1041,3163,3294720.59,08-Jul-2026,33,INE031A07840
875NHAI29,N6,1108,1108,1101.51,1104.01,1104.01,1106,643,711607.02,08-Jul-2026,13,INE906B07DF8
876HUDCO28,ND,1143,1143,1142.99,1142.99,1142.99,1145,400,457199.00,08-Jul-2026,4,INE031A07949
891IIFCL34,N4,1253,1253,1242.5,1249.16,1242.5,1254,950,1188625.00,08-Jul-2026,6,INE787H07370
892NHPC33,N6,1244,1244,1244,1244,1244,1225.97,300,373200.00,08-Jul-2026,2,INE848E07567
892PFCL33,N8,1273,1275,1273,1275,1275,1278,205,261319.00,08-Jul-2026,8,INE134E07463
ABCOTS,EQ,214.77,214.77,208.77,210.91,212.88,213.49,23848,5021439.04,08-Jul-2026,667,INE08PH01015
ABINFRA,EQ,10.85,11.99,10.01,10.18,10.36,10.83,16910075,184250803.73,08-Jul-2026,17891,INE00YB01025
ABMKNO,EQ,213.04,213.04,212,212.59,213.04,213.04,53,11281.76,08-Jul-2026,8,INE850B01026
ACSTECH,EQ,42.8,43.9,41.38,41.48,41.38,43.55,141573,5979994.14,08-Jul-2026,579,INE366C01021
AGUL,SM,52.2,52.2,52.2,52.2,52.2,54.9,2000,104400.00,08-Jul-2026,1,INE0O6N01012
AKCAPIT,EQ,1701.3,1749,1700,1741,1746,1731.6,2470,4292322.70,08-Jul-2026,290,INE701G01012
A2ZINFRA,EQ,13.95,14.27,13.5,13.56,13.55,13.68,66082,905387.83,08-Jul-2026,192,INE619I01012
AAATECH,EQ,96,97.5,95.4,95.83,95.61,95.83,25844,2488568.48,08-Jul-2026,888,INE0D0U01013
AADHARHFC,EQ,540,547.45,520.15,525.2,527.25,545.8,533341,284741437.00,08-Jul-2026,20322,INE883F01010
AAKAAR,SM,66,67.5,65.7,67,67,69,9600,638720.00,08-Jul-2026,6,INE1GYP01013
AAKASH,EQ,8.82,8.97,8.7,8.81,8.86,8.78,81215,716337.59,08-Jul-2026,319,INE087Z01024
AAREYDRUGS,BE,86.3,86.3,86.24,86.24,86.24,87.99,5365,462809.60,08-Jul-2026,19,INE198H01019
AARNAV,EQ,24.5,25.28,24.5,24.9,25.11,25.03,13807,344389.77,08-Jul-2026,234,INE750R01016
AARON,EQ,118.4,118.5,116,116.16,116,116.17,5763,676006.33,08-Jul-2026,187,INE721Z01010
AARTECH,EQ,52.88,55.8,46.61,47.02,47.3,53.07,1000651,50998221.51,08-Jul-2026,5309,INE01C001026
AARTIDRUGS,EQ,385,398.5,382,387.1,390.6,388.95,271147,105965608.10,08-Jul-2026,8190,INE767A01016
AARTIIND,EQ,478,480.75,462.05,465.5,466.2,478.45,350722,165220721.50,08-Jul-2026,14577,INE769A01020
AARTIPHARM,EQ,694,708,681.1,686.25,682,699.5,152475,106051576.05,08-Jul-2026,10773,INE0LRU01027
AARTISURF,EQ,389.4,389.4,361.6,368.5,371.6,383.95,10011,3758415.15,08-Jul-2026,449,INE09EO01013
AARVI,EQ,141,142,138,139.71,138.03,140.33,18968,2655168.14,08-Jul-2026,337,INE754X01016
AASTHA,BE,123.19,123.19,123.19,123.19,123.19,129.67,45236,5572622.84,08-Jul-2026,672,INE2FMX01012
AATMAJ,SM,18.25,18.3,18.25,18.3,18.3,18.65,4000,73100.00,08-Jul-2026,2,INE0OB201016
AAVAS,EQ,1501.1,1515,1472.6,1499.8,1499.9,1506.2,100365,150666479.90,08-Jul-2026,12877,INE216P01012
ABAN,BE,14.27,14.27,14.27,14.27,14.27,15.02,17133,244487.91,08-Jul-2026,165,INE421A01028
ABANSENT,BE,29.11,30.25,27.54,27.8,28.1,28.98,5461,154645.20,08-Jul-2026,60,INE365O01028
AFSL,EQ,201.08,202.92,201.02,201.58,201.02,201,5493,1107558.15,08-Jul-2026,121,INE00ZE01026
ABB,EQ,6908.5,6943.5,6725,6771.5,6800,6978,331230,2259559184.50,08-Jul-2026,34948,INE117A01022
ABBOTINDIA,EQ,26725,26790,26125,26245,26350,26725,5245,138981765.00,08-Jul-2026,2975,INE358A01014
ABCL28,N6,1212,1212,1212,1212,1212,1216,550,666600.00,08-Jul-2026,2,INE860H07IU2
AILIMITED,ST,33.9,33.9,33.9,33.9,33.9,32.3,1500,50850.00,08-Jul-2026,1,INE0CAJ01017
ABMINTLLTD,EQ,40.71,40.71,40.61,40.61,40.61,40.63,296,12023.26,08-Jul-2026,8,INE251C01025
ABSMARINE,ST,236,236,223.2,227.1,228,234.35,60500,13914325.00,08-Jul-2026,92,INE0QRV01016
ACC,EQ,1380,1380,1332,1335.1,1339.7,1384.4,136351,184548493.30,08-Jul-2026,13005,INE012A01025
ACCELYA,EQ,1108.7,1112,1093.2,1095.3,1094,1108.7,7397,8139131.30,08-Jul-2026,892,INE793A01012
ACCENTMIC,SM,496.45,496.85,482.2,490.55,490,498.5,25500,12532875.00,08-Jul-2026,45,INE0Q5D01013
ACCORD,ST,190.95,190.95,190.95,190.95,190.95,187.25,106000,20240700.00,08-Jul-2026,32,INE113X01015
ACCPL,ST,161.65,161.65,153.55,153.6,153.6,154,9600,1511880.00,08-Jul-2026,7,INE0T8T01010
ACCURACY,BE,5.28,5.37,5.1,5.25,5.3,5.33,62918,327623.83,08-Jul-2026,143,INE648Z01023
ACEINTEG,EQ,21.06,21.63,20.5,20.74,21,21.43,19659,412670.40,08-Jul-2026,115,INE543V01017
ACETEC,SM,120.6,120.6,120,120,120,126,6000,722040.00,08-Jul-2026,4,INE1J6M01010
ACMESOLAR,EQ,365,374.1,361.5,365.25,366,367.15,1121342,411602926.65,08-Jul-2026,31033,INE622W01025
ACE,EQ,990,1008.7,962.4,968.7,973.6,998.2,238065,233719288.60,08-Jul-2026,16178,INE731H01025
ACUTAAS,EQ,3395,3575.4,3392.4,3454.5,3489.7,3391,503473,1754331272.90,08-Jul-2026,57181,INE00FF01025
ADANIENSOL,EQ,1639.7,1712,1632.5,1655.5,1660,1651,4413139,7393983730.80,08-Jul-2026,111138,INE931S01010
ADANIENT,EQ,3105,3146.9,3028,3046.9,3055,3107.2,2321035,7153744912.40,08-Jul-2026,70237,INE423A01024
ADANIGREEN,EQ,1518.9,1557.7,1493.6,1504.6,1511,1519,2283543,3475517069.20,08-Jul-2026,58496,INE364U01010
ADANIPORTS,EQ,1824.9,1850.4,1783.2,1791.7,1800.9,1833.9,1413919,2562835626.00,08-Jul-2026,68718,INE742F01042
ADANIPOWER,EQ,217.9,223.55,214.65,216.48,217.75,218.07,28539934,6255140176.45,08-Jul-2026,114714,INE814H01029
ATGL,EQ,708,722.75,694,698.65,701,711.2,1811648,1285984758.35,08-Jul-2026,39530,INE399L01023
ADDICTIVE,SM,42.8,42.8,39.6,40.55,39.6,41.25,6500,271475.00,08-Jul-2026,12,INE0RDH01021
ADFFOODS,EQ,307.05,316,303.35,308.45,312,310.4,305063,94454789.05,08-Jul-2026,6380,INE982B01027
ADISOFT,SM,184,187.9,181,181.95,181.6,186.85,49600,9117280.00,08-Jul-2026,59,INE20PL01012
ABSLAMC,EQ,1160.3,1169,1116.3,1124.5,1125,1158.2,162784,185766428.80,08-Jul-2026,14700,INE404A01024
ABCAPITAL,EQ,401.4,403.5,384,385.75,387.6,405.4,5498737,2167057370.20,08-Jul-2026,46281,INE674K01013
ABFRL,EQ,59.01,61.18,57.79,58.31,58.2,59.63,14301535,855828482.33,08-Jul-2026,40523,INE647O01011
ABLBL,EQ,94.1,96.54,93.21,93.53,93.8,95.08,1072336,101573159.85,08-Jul-2026,11943,INE14LE01019
BIRLAMONEY,EQ,143.74,144.58,136.26,138.83,139.93,141.6,57111,8053135.21,08-Jul-2026,1468,INE865C01022
ABREL,EQ,1406.5,1427.5,1335.6,1352.4,1363.9,1409.8,163834,224935744.70,08-Jul-2026,12206,INE055A01016
CPPLUS,EQ,3518.9,3612,3485,3554.6,3545.5,3552.6,213501,759064049.60,08-Jul-2026,22580,INE819V01029
AUSL,SM,28.25,28.25,26.6,26.6,26.6,27.95,16000,438400.00,08-Jul-2026,8,INE01YQ01013
AVL,EQ,653.5,657.7,634.55,642.4,646,651.25,97307,62759110.65,08-Jul-2026,11837,INE679V01027
BSLGOLDETF,EQ,124.37,126.38,124,124.71,124,126.3,234140,29279445.39,08-Jul-2026,2451,INF209KB18D3
BSLNIFTY,EQ,28.74,28.74,27.92,28.01,28,28.56,681374,19162895.57,08-Jul-2026,5679,INF209KB19D1
ADOR,EQ,1287.5,1334.8,1272.1,1285.1,1294,1303.7,27989,36381750.30,08-Jul-2026,3450,INE045A01017
ADROITINFO,EQ,9.28,9.28,8.51,9.05,9.12,9.08,29589,263226.93,08-Jul-2026,130,INE737B01033
ADVAIT,EQ,2169,2240.7,2065.1,2087.8,2105,2126.7,70479,151774439.80,08-Jul-2026,10375,INE0ALI01010
ADVANCE,EQ,110.72,112.7,106.6,108.56,108.25,112.24,201411,22132205.35,08-Jul-2026,1755,INE1B0W01010
ADVENZYMES,EQ,317,328.45,315.55,318.6,319.75,320.05,272335,87752113.45,08-Jul-2026,7228,INE837H01020
ADVANIHOTR,EQ,52.77,52.96,51.51,51.84,51.54,52.6,31080,1622190.07,08-Jul-2026,530,INE199C01026
ADVENTHTL,EQ,146.49,147.65,137,140.53,141.4,146.49,360277,50993988.47,08-Jul-2026,5382,INE28GN01010
RAMBHAJO,BE,169.8,174.4,165,171.99,170,169.19,683416,116022889.08,08-Jul-2026,3675,INE1SJO01012
AEGISLOG,EQ,1364.8,1364.8,1245.4,1245.4,1245.4,1383.7,2831836,3653285058.80,08-Jul-2026,73152,INE208C01025
AEGISVOPAK,EQ,288.4,294.15,269.8,276.61,278.35,294.32,4611866,1300853424.07,08-Jul-2026,66799,INE0INX01018
AEL12126,NI,1005.73,1005.73,1005.73,1005.73,1005.73,1004.73,29,29166.17,08-Jul-2026,1,INE423A07500
AEL120126,NL,1011,1011,1011,1011,1011,1025.11,87,87957.00,08-Jul-2026,4,INE423A07559
AEL1212026,NO,1015.11,1023,1002,1010.21,1023,1015,142,143480.50,08-Jul-2026,8,INE423A07542
860AEL28,NH,1040,1040,1040,1040,1040,1039,61,63440.00,08-Jul-2026,3,INE423A07484
862AEL31,NM,1006,1015,1005.75,1015,1015,1014,35,35342.50,08-Jul-2026,3,INE423A07518
875AEL29,NK,1040,1045,1038,1038,1038,1038.48,289,300555.00,08-Jul-2026,7,INE423A07534
890AEL31,NN,1041.18,1042,1041,1041,1041,1041.18,431,449076.26,08-Jul-2026,5,INE423A07526
895AEL27,N9,1020,1020,1020,1020,1020,1024,1,1020.00,08-Jul-2026,1,INE423A07450
915AEL28,NC,1018.77,1018.77,1018.77,1018.77,1018.77,1018.77,25,25469.25,08-Jul-2026,2,INE423A07435
930AEL30,NF,1042,1042,1020.21,1040.8,1040.8,1034,428,445189.28,08-Jul-2026,17,INE423A07393
AEQUS,EQ,245.03,271,245.03,256.14,259,242.43,49520857,12833308533.48,08-Jul-2026,355621,INE947N01017
AEROENTER,EQ,121,125.88,115.4,116.89,116.99,121.52,1063471,127280149.57,08-Jul-2026,12260,INE065D01027
AEROFLEX,EQ,406,422.8,396.1,400.95,406.8,413.5,1895951,774494479.35,08-Jul-2026,32012,INE024001021
AERONEU,EQ,87.31,90,85.33,86.87,86,88.77,45369,4042263.23,08-Jul-2026,410,INE035801013
AERON,SM,81.05,82.6,81,82.6,82.6,84.5,3000,244650.00,08-Jul-2026,3,INE0WL801011
AETHER,EQ,1319.3,1424,1307.1,1413.4,1422,1330,908343,1268033023.80,08-Jul-2026,50372,INE0BWX01014
AFCONS,EQ,307,308.95,300.6,301.45,301.75,310.25,502190,153339118.00,08-Jul-2026,11379,INE101I01011
AFFLE,EQ,1462.9,1477.3,1446,1457.7,1462.8,1472.7,113541,165894021.60,08-Jul-2026,11628,INE00WC01027
AFFORDABLE,BE,177,177.6,169,169.25,171.95,177.67,16826,2904462.02,08-Jul-2026,241,INE692Z01013
1150AFIL29,N0,8100,8100,8100,8100,8100,10000,5,40500.00,08-Jul-2026,2,INE916Y07073
12AFIL27A,N0,9961.33,9979.02,9961.33,9979.02,9979.02,9961.33,36,359067.82,08-Jul-2026,5,INE916Y07040
12AFIL28,N0,9885.58,9920.34,9885.58,9920.34,9920.34,9882.15,12,118696.48,08-Jul-2026,4,INE916Y07057
AGARIND,EQ,525,532.95,503,506.3,509.9,536.2,52574,27041248.20,08-Jul-2026,2050,INE204E01012
AGARWALTUF,SM,146,148,137.1,139.7,139.9,146.2,68400,9811200.00,08-Jul-2026,55,INE0P8X01016
AGI,EQ,710.65,722,677.6,683.15,688.3,709.15,120612,84141137.05,08-Jul-2026,7006,INE415A01038
AGIIL,EQ,344.45,355.45,331.7,333.1,333.25,345.2,2604780,907734071.25,08-Jul-2026,16275,INE976R01033
AGNI,SM,17.9,17.9,17.9,17.9,17.9,17.9,2500,44750.00,08-Jul-2026,1,INE0LF301013
AGRITECH,BE,113.5,117.77,110.1,110.99,114.69,114.12,1868,208661.86,08-Jul-2026,98,INE449G01018
AGROPHOS,EQ,29.51,30.6,29.25,29.4,29.5,30.21,25954,769361.42,08-Jul-2026,210,INE740V01019
AHLADA,EQ,38.85,39.8,38.06,38.73,39,38.47,10678,413630.37,08-Jul-2026,106,INE00PV01013
AHLUCONT,EQ,849.55,850.95,815.1,820.4,824.95,852.85,25134,20874326.60,08-Jul-2026,3674,INE758C01029
AIAENG,EQ,4737,4737,4621.5,4667,4652.5,4756.5,139016,648938197.00,08-Jul-2026,32706,INE212H01026
AIMTRON,SM,1275,1306.5,1225.05,1248.55,1266.05,1287.05,44800,56666610.00,08-Jul-2026,212,INE0RUV01018
GOLDTECH,BE,56,56,55.29,55.29,55.29,58.19,18423,1018808.15,08-Jul-2026,85,INE805A01014
AIRAN,EQ,16.09,16.09,15.56,15.6,15.68,15.71,51884,817293.28,08-Jul-2026,211,INE645W01026
AIROLAM,EQ,90.41,91.95,88.35,88.45,88.45,91.84,2822,254732.73,08-Jul-2026,68,INE801L01010
AJANTPHARM,EQ,3314.5,3398,3254.8,3278.8,3285,3314.5,122540,405836847.30,08-Jul-2026,26556,INE031B01049
AJAXENGG,EQ,518.1,528,512.05,517.6,516,525,23789,12388841.80,08-Jul-2026,3604,INE274Y01021
AJMERA,EQ,128.31,130.9,124,125.1,125.79,129.61,241867,30816940.39,08-Jul-2026,3724,INE298G01035
AJOONI,EQ,3.8,3.81,3.66,3.68,3.68,3.8,324324,1213169.14,08-Jul-2026,556,INE820Y01021
AKANKSHA,ST,89.2,89.25,89.2,89.25,89.25,85,41000,3659000.00,08-Jul-2026,31,INE0PCY01014
AKASH,EQ,26.54,27.99,26.52,26.82,26.7,26.67,11914,322976.47,08-Jul-2026,211,INE737W01013
AKG,EQ,10.66,10.99,10.63,10.64,10.82,10.74,2635,28438.16,08-Jul-2026,63,INE00Y801016
AKI,EQ,4.73,4.79,4.56,4.63,4.67,4.76,42989,200217.18,08-Jul-2026,203,INE642Z01026
AKIKO,ST,292.35,292.95,276,280.15,277,290,16800,4759440.00,08-Jul-2026,21,INE0PMR01017
AFIL,BE,10.04,10.04,9.45,9.54,9.7,9.81,332009,3225505.79,08-Jul-2026,417,INE916Y01027
AKSHOPTFBR,BE,6.23,6.23,6.23,6.23,6.23,6.35,20397,127073.31,08-Jul-2026,66,INE523B01011
AKSHAR,EQ,0.46,0.46,0.43,0.43,0.45,0.45,624663,277580.91,08-Jul-2026,278,INE256Z01025
AKSHARCHEM,BE,235.42,237.59,230,233.11,237.5,235.42,1788,419713.99,08-Jul-2026,32,INE542B01011
AKUMS,EQ,649.9,671.35,639.7,647.35,644,649.85,727066,477861156.60,08-Jul-2026,37364,INE09XN01023
ALANKIT,EQ,8.1,8.26,8,8.04,8.04,8.1,118287,955614.97,08-Jul-2026,476,INE914E01040
ALBERTDAVD,EQ,702.25,710.95,690,694.75,692.7,705.05,1294,905817.30,08-Jul-2026,150,INE155C01010
ALCODIS,ST,73.5,73.5,70.05,70.05,70.05,73.5,3125,222343.75,08-Jul-2026,4,INE448V01019
ALEMBICLTD,EQ,90.79,91.55,87.51,87.87,88.15,90.79,264160,23579432.11,08-Jul-2026,2881,INE426A01027
APLLTD,EQ,829.4,842.8,801.25,811.3,814,829.35,150088,123487054.15,08-Jul-2026,12666,INE901L01018
ALGOQUANT,EQ,57.7,57.8,56.39,57.33,57.8,57.72,1016874,58139353.03,08-Jul-2026,2060,INE598D01035
ALICON,EQ,645,655,629.9,636.1,640.75,651,7776,4986271.50,08-Jul-2026,643,INE062D01024
ALIVUS,EQ,1133.3,1193.9,1116.1,1130.1,1135.3,1144.7,162048,187448590.60,08-Jul-2026,15695,INE03Q201024
ALKALI,BE,84.45,84.5,82.5,82.59,84.4,84.49,1571,130650.39,08-Jul-2026,31,INE773I01017
ALKEM,EQ,5679.5,5729.5,5562.5,5606,5614,5667.5,101198,570436294.50,08-Jul-2026,18170,INE540L01014
ALKYLAMINE,EQ,1795,1939.7,1767.1,1853.6,1855,1795.6,849244,1611177278.30,08-Jul-2026,63719,INE150B01039
ALLETEC,ST,152,152,140.1,140.1,140.1,146.9,14400,2099460.00,08-Jul-2026,31,INE0M2X01012
ALLTIME,EQ,247.5,250.44,232.1,236.95,232.1,248.25,66394,16111668.21,08-Jul-2026,1719,INE0GV601021
AGL,BE,17.93,17.93,17.93,17.93,17.93,18.87,74333,1332790.69,08-Jul-2026,243,INE1YPB01014
ALLCARGO,EQ,8.01,8.1,7.86,7.9,7.91,8.03,4108136,32622272.87,08-Jul-2026,5544,INE418H01029
ATL,EQ,23.51,23.85,23.05,23.12,23.19,23.74,74105,1734838.35,08-Jul-2026,570,INE0NN701020
ALLDIGI,EQ,812.9,814.8,792,792.8,798.5,812.9,5405,4326639.90,08-Jul-2026,790,INE835G01018
ABDL,EQ,686,697.5,668,674.8,673,686,432530,294625146.00,08-Jul-2026,17423,INE552Z01027
ADSL,EQ,120.5,121.52,115.82,116.82,117.02,120.7,142036,16849436.42,08-Jul-2026,2537,INE102I01027
ALMONDZ,EQ,13.52,13.9,13.01,13.43,13.49,13.52,123679,1670608.07,08-Jul-2026,700,INE326B01035
ALOKINDS,EQ,12.7,12.85,12.31,12.4,12.5,12.76,3581413,45101721.17,08-Jul-2026,6884,INE270A01029
ALPA,EQ,68.36,69,67.1,67.8,67.75,68.36,14305,969741.35,08-Jul-2026,97,INE385I01010
ALPEXSOLAR,SM,791,802.5,763.05,775.3,786,794.65,74600,58530210.00,08-Jul-2026,480,INE0R4701017
ALPHAGEO,EQ,197,200,190.5,192.82,194,198.91,4908,959691.65,08-Jul-2026,216,INE137C01018
ALUWIND,SM,43.5,44,41,43.1,43.5,43.5,40500,1715625.00,08-Jul-2026,27,INE0STM01017
AMAGI,EQ,533,584.7,521.05,573.3,570,534,1487742,835847442.65,08-Jul-2026,48548,INE121R01077
AMANTA,BE,188.79,188.79,177.1,186.47,188,179.8,468054,87511883.67,08-Jul-2026,2312,INE084K01015
ARE&M,EQ,840,862,829.1,835.1,837,842.6,720228,607529384.70,08-Jul-2026,36938,INE885A01032
AMBAAUTO,SM,90,90,84,84,84,85.6,16000,1368850.00,08-Jul-2026,14,INE293601014
AMBALALSA,EQ,31.8,32.79,31.25,31.68,31.97,31.96,75272,2402331.32,08-Jul-2026,514,INE432A01017
AMBER,EQ,7545,7640,7380,7424,7425,7625,225401,1687853983.50,08-Jul-2026,27140,INE371P01015
AMBICAAGAR,EQ,24.65,25.57,24.65,25.36,25.38,25.15,3188,81154.62,08-Jul-2026,32,INE792B01012
AMBIKCO,EQ,1747.4,1774,1668.1,1693.1,1707.2,1747.4,15414,26567099.40,08-Jul-2026,1847,INE540G01014
AMBUJACEM,EQ,431.05,435.7,419,421.1,420.65,435.9,1658779,709230813.70,08-Jul-2026,28218,INE079A01024
AMDIND,EQ,46.57,48.8,44.55,46.67,46.6,46.57,18245,857466.22,08-Jul-2026,406,INE005I01014
AMEYA,SM,112.8,114,112.8,113,113,118.5,4000,453400.00,08-Jul-2026,4,INE0KT901015
AMNPLST,EQ,190.03,200,187.94,191.52,193,189.42,13366,2594162.35,08-Jul-2026,654,INE275D01022
