SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
SGBSEP31II,GB,16100,16150,15979.05,15998,16029.99,16030.13,1302,20917097.74,27-Feb-2026,249,IN0020230093
SGBDE31III,GB,16281.52,16379.72,16181.53,16233.91,16245,16281.52,1160,18920100.14,27-Feb-2026,282,IN0020230168
SGBMAR31IV,GB,15816,16050,15816,15970.5,16000,15886.72,86,1373792.65,27-Feb-2026,35,IN0020220169
SGBFEB32IV,GB,16661.72,16789,16460.01,16655.6,16659,16611.89,1399,23250942.98,27-Feb-2026,341,IN0020230184
20MICRONS,EQ,175.24,181.38,173.65,174.69,174.49,176.35,69944,12324079.52,27-Feb-2026,1890,INE144J01027
21STCENMGM,EQ,37.09,37.09,36.05,36.34,37.09,36.49,3801,139934.04,27-Feb-2026,39,INE253B01015
360ONE,EQ,1130,1130,1093,1103.6,1104.1,1128.3,1253674,1385918604.10,27-Feb-2026,46613,INE466L01038
GOLD360,EQ,153.65,154.95,153.3,154.55,154.1,153.25,41493,6406549.85,27-Feb-2026,686,INF579M01BB5
SILVER360,EQ,257.64,261.03,257.49,259.16,257.49,254.24,76966,19977874.26,27-Feb-2026,2388,INF579M01BC3
3IINFOLTD,EQ,13.99,14.1,13.9,13.94,13.95,13.99,329275,4608845.25,27-Feb-2026,1130,INE748C01038
3MINDIA,EQ,36340,37800,36175,37505,37315,36455,7761,288821210.00,27-Feb-2026,3457,INE470A01017
3PLAND,EQ,34.45,34.45,32.25,32.68,32.41,33.68,6580,215421.62,27-Feb-2026,178,INE105C01023
5PAISA,EQ,320,324,316.1,319.85,316.1,320.8,32891,10549379.65,27-Feb-2026,1199,INE618L01018
63MOONS,EQ,600.15,633.55,600,602.6,602,604.85,206101,126770098.00,27-Feb-2026,8709,INE111B01023
735PFCL35,N1,1169.8,1169.8,1169.8,1169.8,1169.8,1196,51,59659.80,27-Feb-2026,1,INE134E07570
751HUDCO28,N5,1040,1040,1040,1040,1040,1045,1000,1040000.00,27-Feb-2026,1,INE031A07865
764NABAR31,N2,1156,1156,1156,1156,1156,1158.83,100,115600.00,27-Feb-2026,1,INE261F07032
764HUDCO31,N8,1101,1102.8,1101,1102.8,1102.8,1103.49,7,7710.60,27-Feb-2026,3,INE031A07AO5
774IREDA31,N7,1097,1097,1097,1097,1097,1095.41,50,54850.00,27-Feb-2026,1,INE202E07229
812REC27,NI,1076.5,1076.5,1076.5,1076.5,1076.5,1076.5,12,12918.00,27-Feb-2026,2,INE020B07GH7
82HUDCO27,N2,1022.6,1025.6,1021.5,1025,1025,1022.6,5121,5244351.22,27-Feb-2026,23,INE031A07840
866NTPC33,N3,1225,1225,1225,1225,1225,1225,15,18375.00,27-Feb-2026,1,INE733E07JG5
872MMFSL26,N1,1001.25,1001.25,1000,1000.4,1000,1001.25,115,115055.30,27-Feb-2026,8,INE774D08LU6
875NHAI29,N6,1116.99,1116.99,1086,1091.65,1091.66,1183.01,6760,7383906.75,27-Feb-2026,101,INE906B07DF8
876HUDCO28,ND,1109.9,1110,1104.1,1106,1106,1104.16,970,1074089.00,27-Feb-2026,9,INE031A07949
891IIFCL34,N4,1230,1230,1230,1230,1230,1230,3,3690.00,27-Feb-2026,1,INE787H07370
891NTPC33,N6,1230.05,1235,1230,1232.69,1235,1235,1461,1800048.32,27-Feb-2026,21,INE733E07JJ9
892NHPC33,N6,1308,1308,1308,1308,1308,1303,1080,1412640.00,27-Feb-2026,3,INE848E07567
892PFCL33,N8,1243,1243,1243,1243,1243,1243,1,1243.00,27-Feb-2026,1,INE134E07463
9MMFSML,N2,1061.2,1061.2,1061.2,1061.2,1061.2,1063.12,167,177220.40,27-Feb-2026,2,INE774D08MA6
901HUDCO34,NE,1242,1242,1238.01,1239.86,1240,1243.3,143,177332.07,27-Feb-2026,8,INE031A07AB2
ABCOTS,EQ,413.95,415.9,402.1,409.05,402.25,410.25,47095,19293196.05,27-Feb-2026,444,INE08PH01015
ABINFRA,EQ,18.9,18.91,17.9,18.03,17.99,18.96,1182239,21464975.30,27-Feb-2026,4624,INE00YB01025
AGUL,SM,76,80,76,80,80,80,14000,1104000.00,27-Feb-2026,5,INE0O6N01012
A2ZINFRA,EQ,19,19.18,17.87,17.87,17.87,18.81,793744,14667420.24,27-Feb-2026,1298,INE619I01012
AAATECH,EQ,105.97,105.97,101.1,102.18,102.45,105.8,21182,2187652.12,27-Feb-2026,581,INE0D0U01013
AADHARHFC,EQ,475.05,475.05,455,458.95,464.95,475.2,697682,322170622.00,27-Feb-2026,26699,INE883F01010
AAKAAR,SM,63,63.5,63,63.5,63.5,60.65,6400,404480.00,27-Feb-2026,3,INE1GYP01013
AAKASH,EQ,8.5,8.77,8.03,8.26,8.24,8.5,88670,739650.68,27-Feb-2026,354,INE087Z01024
AAREYDRUGS,EQ,77.02,78.28,76,76.73,77.25,78.65,207466,15975139.22,27-Feb-2026,1829,INE198H01019
AARNAV,EQ,28.05,28.29,27.02,27.29,27.03,27.47,24816,681885.52,27-Feb-2026,240,INE750R01016
AARON,EQ,161.05,163,159.11,161.55,160.8,161.65,5062,818641.98,27-Feb-2026,192,INE721Z01010
AARTECH,EQ,43.01,44.08,42.63,42.8,42.66,43.38,9340,403338.37,27-Feb-2026,189,INE01C001026
AARTIDRUGS,EQ,370,371,366.05,367,368.5,369.4,83509,30743324.25,27-Feb-2026,3574,INE767A01016
AARTIIND,EQ,457.5,462.95,445,447.15,446.45,455.7,517682,234125996.80,27-Feb-2026,17049,INE769A01020
AARTIPHARM,EQ,718.25,728.95,712.45,723.7,720.05,719.7,133601,96471734.50,27-Feb-2026,12010,INE0LRU01027
AARTISURF,EQ,406.45,408,398,404.95,408,401.25,2557,1029264.25,27-Feb-2026,387,INE09EO01013
AARTISURF,P1,170,185,170,185,185,189.5,4,698.40,27-Feb-2026,4,INE09EO04017
AARVI,EQ,128,131,126.36,130.03,131,128.26,5266,675910.11,27-Feb-2026,204,INE754X01016
AAVAS,EQ,1291.3,1291.3,1263.2,1285.6,1291,1291.3,176841,227031499.30,27-Feb-2026,11798,INE216P01012
ABAN,BE,19.76,20.29,19.32,19.53,19.69,19.76,36885,722599.40,27-Feb-2026,344,INE421A01028
AFSL,EQ,204,204,201,201,201,201,5708,1149006.25,27-Feb-2026,101,INE00ZE01026
ABB,EQ,6128,6128,6039,6073,6080,6133,602254,3661973496.50,27-Feb-2026,31624,INE117A01022
ABBOTINDIA,EQ,26410,26595,26075,26530,26540,26355,7169,189312185.00,27-Feb-2026,2759,INE358A01014
78ABCL33,N1,1020,1020,1020,1020,1020,1030,150,153000.00,27-Feb-2026,2,INE860H07IP2
ABCL26,N3,1184,1184,1184,1184,1184,1184.01,2,2368.00,27-Feb-2026,1,INE860H07IR8
ABHAPOWER,SM,30.35,30.35,30.3,30.35,30.35,30.6,8000,242640.00,27-Feb-2026,5,INE0UYG01015
AILIMITED,SM,36.55,36.55,36.55,36.55,36.55,34.85,1500,54825.00,27-Feb-2026,1,INE0CAJ01017
ABMINTLLTD,BE,41.8,41.8,40.55,41,41,42.65,351,14525.67,27-Feb-2026,12,INE251C01025
ABSMARINE,SM,171,172,167,168.4,167.1,168.9,23500,3979950.00,27-Feb-2026,39,INE0QRV01016
ACC,EQ,1614,1617.2,1585.1,1592.4,1590.6,1613.1,173456,276596033.60,27-Feb-2026,13952,INE012A01025
ACCELYA,EQ,1214,1214,1195,1196.7,1196.2,1214.4,5689,6826235.10,27-Feb-2026,839,INE793A01012
ACCENTMIC,SM,350.85,356.95,350,350.55,350,350.85,39000,13749475.00,27-Feb-2026,62,INE0Q5D01013
ACCPL,ST,64.55,71,64.45,71,71,67.8,8400,556680.00,27-Feb-2026,7,INE0T8T01010
ACCURACY,EQ,4.9,4.94,4.83,4.88,4.86,4.87,47852,233344.57,27-Feb-2026,230,INE648Z01023
ACEINTEG,EQ,19.15,19.15,18.03,18.14,18.04,18.7,3875,71315.04,27-Feb-2026,79,INE543V01017
ACMESOLAR,EQ,234.99,237.8,231.47,236,235.05,234.92,550867,129506747.31,27-Feb-2026,8982,INE622W01025
ACE,EQ,894.25,894.3,877.15,884.7,882.4,894.25,96511,85232966.10,27-Feb-2026,6618,INE731H01025
ACUTAAS,EQ,2170,2191.9,2130,2158.8,2152.1,2185.1,177654,384439967.70,27-Feb-2026,16807,INE00FF01025
ADANIENSOL,EQ,1022,1034.4,1008,1011.55,1009,1023.95,702337,719908941.85,27-Feb-2026,21370,INE931S01010
ADANIENT,EQ,2210,2216.4,2153,2161.8,2157,2216.4,1433096,3113771484.90,27-Feb-2026,39471,INE423A01024
ADANIGREEN,EQ,960.35,969.5,942,947.35,944,965.95,1156653,1106166087.30,27-Feb-2026,23727,INE364U01010
ADANIPORTS,EQ,1545,1545.1,1516.2,1521,1519.9,1550.6,1596106,2439349114.10,27-Feb-2026,55578,INE742F01042
ADANIPOWER,EQ,141,141.66,139.8,140.11,140,141.34,8054854,1132034062.51,27-Feb-2026,54241,INE814H01029
ATGL,EQ,516.1,517.6,510.05,512,511.4,516.1,208796,107226505.65,27-Feb-2026,10621,INE399L01023
ADDICTIVE,SM,99.5,112,96.05,105.5,105.5,100,24000,2483825.00,27-Feb-2026,36,INE0RDH01021
ADFFOODS,EQ,201.49,202.2,195.1,196.74,195.1,201.43,81540,16158057.46,27-Feb-2026,1976,INE982B01027
ABSLAMC,EQ,912.85,917.75,883.5,893.6,883.5,912.85,209734,188390680.70,27-Feb-2026,14697,INE404A01024
ABCAPITAL,EQ,357.7,357.7,338.2,344.45,340.4,356.15,103307555,35608765558.35,27-Feb-2026,216446,INE674K01013
ABFRL,EQ,68.55,68.55,66.66,66.93,66.89,68.55,1645884,110955663.83,27-Feb-2026,11713,INE647O01011
ABLBL,EQ,103,103.65,101.62,102.08,101.65,102.9,489273,50133087.79,27-Feb-2026,8666,INE14LE01019
BIRLAMONEY,EQ,133,133,128.2,130.32,130.8,132.12,18210,2383538.34,27-Feb-2026,709,INE865C01022
ABREL,EQ,1291.3,1329,1274.6,1290.2,1295.4,1291.3,348193,451980870.80,27-Feb-2026,23867,INE055A01016
CPPLUS,EQ,1614.9,1709.9,1595.9,1689,1685.1,1610,632461,1052541773.70,27-Feb-2026,35791,INE819V01029
AVL,EQ,488,489.25,474,483.45,482.5,490.3,151299,72867602.40,27-Feb-2026,7946,INE679V01027
BSLGOLDETF,EQ,139.07,139.96,138.77,139.78,139.64,138.61,395660,55186635.03,27-Feb-2026,2108,INF209KB18D3
BSLNIFTY,EQ,29.7,29.9,29.31,29.38,29.51,29.7,1356578,40051203.87,27-Feb-2026,5010,INF209KB19D1
ADOR,EQ,1062.8,1062.8,1041.6,1053.6,1060,1066.4,4545,4780748.10,27-Feb-2026,847,INE045A01017
ADROITINFO,EQ,10.42,10.42,10.03,10.21,10.25,10.03,182954,1843736.70,27-Feb-2026,247,INE737B01033
ADVAIT,EQ,1743.3,1758,1695,1705.2,1703,1731.3,10162,17475309.00,27-Feb-2026,1448,INE0ALI01010
ADVANCE,EQ,126.85,126.85,120.42,121.83,123,125.84,283403,34882150.22,27-Feb-2026,2551,INE1B0W01010
ADVENZYMES,EQ,300.4,306,295,300.3,306,300.4,76614,22875573.50,27-Feb-2026,2459,INE837H01020
ADVANIHOTR,EQ,54.5,55.28,54.4,54.53,54.49,54.79,20998,1150389.33,27-Feb-2026,623,INE199C01026
ADVENTHTL,EQ,196.15,196.67,192.2,193.83,193.1,196.99,50047,9716602.37,27-Feb-2026,1455,INE28GN01010
AEGISLOG,EQ,695,701,685,688.45,686,698.75,257350,178012341.40,27-Feb-2026,10646,INE208C01025
AEGISVOPAK,EQ,230.01,232.84,227.5,228.07,230,234.38,436751,99834038.99,27-Feb-2026,32233,INE0INX01018
AEL120126,NL,1009,1009,1007,1007,1007,1003,101,101817.00,27-Feb-2026,6,INE423A07559
848AEL29,NJ,1008.5,1012,1000,1005.41,1005.1,1008.1,1596,1597429.00,27-Feb-2026,14,INE423A07492
860AEL28,NH,1012,1012,1011,1011,1011,1012,135,136587.00,27-Feb-2026,11,INE423A07484
875AEL29,NK,1024.1,1025,1024.1,1025,1025,1024,21,21516.00,27-Feb-2026,2,INE423A07534
890AEL31,NN,1014,1087,1014,1019.77,1015.25,1014,1114,1135740.25,27-Feb-2026,32,INE423A07526
895AEL27,N9,1044.99,1044.99,1044.99,1044.99,1044.99,1040.11,5,5224.95,27-Feb-2026,1,INE423A07450
9AEL30,NE,1017.1,1017.1,1016,1016.91,1016,1024.98,60,61015.00,27-Feb-2026,2,INE423A07443
930AEL30,NF,1069.45,1069.45,1066.16,1066.16,1066.16,1069.45,149,159019.05,27-Feb-2026,2,INE423A07393
AEQUS,EQ,143.8,143.87,140,141.51,140,142.28,251492,35585543.02,27-Feb-2026,5170,INE947N01017
AEROENTER,EQ,78.39,79.5,77.52,78.47,79,78.01,216178,16957248.70,27-Feb-2026,1452,INE065D01027
AEROFLEX,EQ,231.99,239.89,228,234.93,234.05,229.32,4457304,1047588314.87,27-Feb-2026,43047,INE024001021
AERONEU,EQ,69.15,71.39,69.15,70.04,69.17,71.34,20902,1471144.98,27-Feb-2026,394,INE035801013
AERON,SM,92,94.5,92,93.8,93.15,93.4,7000,654950.00,27-Feb-2026,7,INE0WL801011
AESTHETIK,SM,79.9,79.9,77.05,77.25,77.05,79,7000,545950.00,27-Feb-2026,7,INE0TSF01011
AETHER,EQ,964.9,981,941,958.6,954.9,961.4,79698,75974741.00,27-Feb-2026,9605,INE0BWX01014
AFCONS,EQ,295.9,296.85,288.1,292.15,290.55,297.1,1392385,406994443.40,27-Feb-2026,38310,INE101I01011
AFFLE,EQ,1330,1393.5,1321.1,1377.2,1374,1329.6,788986,1080537190.20,27-Feb-2026,52378,INE00WC01027
AFFORDABLE,EQ,182.8,185.38,177,178.7,177,181.17,33198,6022468.63,27-Feb-2026,1032,INE692Z01013
12AFIL27A,N0,9800,9800,9800,9800,9800,10000,4,39200.00,27-Feb-2026,2,INE916Y07040
12AFIL28,N0,9900,10000,9900,9966.66,10000,9700,16,158600.00,27-Feb-2026,5,INE916Y07057
AGARWALFT,SM,29.25,29.25,29.25,29.25,29.25,28,1500,43875.00,27-Feb-2026,1,INE0MLA01012
AGARIND,EQ,551.35,554.5,539.45,551,553,552.2,13323,7278330.60,27-Feb-2026,1148,INE204E01012
AGARWALTUF,SM,100.05,100.1,98,98,98,100.1,3600,357780.00,27-Feb-2026,3,INE0P8X01016
AGI,EQ,554.5,554.55,530.1,534.9,536,555.4,855819,461239152.50,27-Feb-2026,20751,INE415A01038
AGIIL,EQ,309,314.75,301.6,305.75,306.8,308.95,523548,161300723.85,27-Feb-2026,6256,INE976R01033
AGNI,SM,18.5,18.5,17.95,17.95,17.95,18.4,22500,409375.00,27-Feb-2026,9,INE0LF301013
AGRITECH,BE,127.64,127.64,123.01,123.08,123.08,123.01,562,69460.43,27-Feb-2026,39,INE449G01018
AGROPHOS,EQ,34.2,34.99,34,34.22,34.24,34.3,6069,208468.03,27-Feb-2026,81,INE740V01019
AGSTRA,BZ,3.56,3.59,3.46,3.5,3.5,3.57,164755,576835.22,27-Feb-2026,320,INE583L01014
AHLADA,EQ,46,46.9,44.66,45.15,45.23,45.07,10915,495270.60,27-Feb-2026,168,INE00PV01013
AHLUCONT,EQ,759.85,776.75,745.1,772.7,767,760.4,100203,76046895.30,27-Feb-2026,8689,INE758C01029
AIAENG,EQ,3921.9,3933.7,3811.6,3851.6,3817,3921.3,19252,74260609.40,27-Feb-2026,6145,INE212H01026
AIMTRON,SM,772.95,799.9,761,779.95,783,772.45,18200,14128720.00,27-Feb-2026,84,INE0RUV01018
GOLDTECH,EQ,40.79,40.79,39.2,39.8,39.9,39.39,30252,1202970.63,27-Feb-2026,351,INE805A01014
AIRAN,EQ,16.73,17.3,16.25,16.4,16.48,16.73,117555,1949462.00,27-Feb-2026,819,INE645W01026
AIROLAM,EQ,93.1,94,89.25,91.75,90.01,91.24,487,44399.97,27-Feb-2026,58,INE801L01010
AJANTPHARM,EQ,3005.2,3028.9,2947.3,2993.9,2977,2978.9,135776,406491052.50,27-Feb-2026,30757,INE031B01049
AJAXENGG,EQ,488.9,491.95,477.3,485,485.3,488.9,42405,20493645.95,27-Feb-2026,6218,INE274Y01021
AJMERA,EQ,132.4,133.06,127.5,128.71,128.9,132,216339,28072698.14,27-Feb-2026,5480,INE298G01035
AJOONI,EQ,4.5,4.54,4.39,4.43,4.43,4.51,280658,1246454.69,27-Feb-2026,645,INE820Y01021
AKANKSHA,SM,68.35,70,68,68.4,68,71.5,12000,824800.00,27-Feb-2026,12,INE0PCY01014
AKASH,EQ,25.9,27.2,25.8,26.12,26.06,26.21,11901,311716.10,27-Feb-2026,79,INE737W01013
AKG,EQ,14.14,14.14,12.72,13.29,13.19,13.86,17310,228540.39,27-Feb-2026,266,INE00Y801016
AKI,EQ,5.35,5.35,5.06,5.09,5.12,5.27,57923,295520.18,27-Feb-2026,265,INE642Z01026
AKIKO,ST,208.05,218,208.05,218,218,217,4000,848880.00,27-Feb-2026,5,INE0PMR01017
AFIL,EQ,7.14,7.2,6.81,7.1,7.05,7.14,1922075,13497202.70,27-Feb-2026,1582,INE916Y01027
AKSHOPTFBR,EQ,4.9,4.91,4.81,4.86,4.83,4.84,149788,727699.66,27-Feb-2026,244,INE523B01011
AKSHAR,EQ,0.44,0.44,0.42,0.42,0.43,0.43,1415581,604694.81,27-Feb-2026,568,INE256Z01025
AKSHARCHEM,EQ,218.3,222.4,215.1,216.27,216.05,219.4,2162,470911.18,27-Feb-2026,67,INE542B01011
AKUMS,EQ,481.1,492.95,477.2,488.15,490.4,482.25,139586,67882740.40,27-Feb-2026,7706,INE09XN01023
AKZOINDIA,EQ,3008.5,3029.9,2889,2935.3,2977.1,3028.5,283562,832792762.00,27-Feb-2026,14974,INE133A01011
ALANKIT,EQ,8.69,8.84,8.42,8.48,8.5,8.67,636035,5439292.56,27-Feb-2026,1687,INE914E01040
ALBERTDAVD,EQ,720.95,723,703.35,711.55,703.35,714.45,2004,1436941.00,27-Feb-2026,107,INE155C01010
ALCODIS,SM,73,73,73,73,73,75,625,45625.00,27-Feb-2026,1,INE448V01019
ALEMBICLTD,EQ,91.2,92.6,90.72,91.72,92.39,91.14,193348,17727749.50,27-Feb-2026,2290,INE426A01027
APLLTD,EQ,733.2,735.8,705,711.2,714,729.6,114860,82522039.05,27-Feb-2026,13656,INE901L01018
ALGOQUANT,EQ,59.35,60.74,59.35,60.15,59.68,59.79,1213648,72618347.81,27-Feb-2026,1230,INE598D01035
ALICON,EQ,770.3,775.85,750,752.55,750,777.4,8695,6580111.35,27-Feb-2026,867,INE062D01024
ALIVUS,EQ,906.45,921,905,911.8,914.1,920.05,100191,91336155.45,27-Feb-2026,8709,INE03Q201024
ALKALI,EQ,66.11,66.11,63.21,64.52,65,66.02,8165,525321.90,27-Feb-2026,252,INE773I01017
ALKEM,EQ,5752,5781.5,5614,5639.5,5614,5752,131566,744449948.50,27-Feb-2026,21098,INE540L01014
ALKYLAMINE,EQ,1478,1505.4,1475.1,1484.3,1491,1491.4,36822,54906320.60,27-Feb-2026,3247,INE150B01039
ALLETEC,SM,160,160.1,154,157.4,158,159.8,27600,4332340.00,27-Feb-2026,57,INE0M2X01012
ALLTIME,EQ,244.5,245.09,233.1,235.29,235,243.39,43452,10374705.38,27-Feb-2026,1613,INE0GV601021
ALLCARGO,EQ,8.52,8.56,8.34,8.44,8.43,8.55,4155116,35023089.66,27-Feb-2026,7419,INE418H01029
ATL,EQ,24.71,25.33,24.45,24.99,24.51,25.17,139361,3480927.79,27-Feb-2026,818,INE0NN701020
ALLDIGI,EQ,824.45,832,812,823.55,822.55,814,10476,8588285.75,27-Feb-2026,951,INE835G01018
ABDL,EQ,485.1,490,470.9,476.1,478,487.5,220616,105401192.25,27-Feb-2026,9366,INE552Z01027
ADSL,EQ,120.57,120.57,117.32,117.84,118.29,120.97,105982,12558196.51,27-Feb-2026,1924,INE102I01027
ALMONDZ,EQ,16.1,16.62,16.1,16.12,16.28,16.13,71881,1177584.12,27-Feb-2026,265,INE326B01035
ALOKINDS,EQ,14.5,14.54,14.25,14.3,14.33,14.5,3414914,49078186.03,27-Feb-2026,7566,INE270A01029
ALPA,EQ,65.55,67.4,65.11,66.01,65.54,65.57,16966,1118758.18,27-Feb-2026,202,INE385I01010
ALPEXSOLAR,SM,727.65,785,702,769.85,768,727.65,88200,65472180.00,27-Feb-2026,638,INE0R4701017
ALPHAGEO,EQ,206.94,206.94,199.1,200.21,199.1,199.33,6729,1346327.04,27-Feb-2026,102,INE137C01018
ALUWIND,SM,61.5,61.5,61.5,61.5,61.5,61.75,1500,92250.00,27-Feb-2026,1,INE0STM01017
AMAGI,EQ,389.25,390.3,376.75,382,385.6,388.7,457427,174536615.80,27-Feb-2026,46442,INE121R01077
AMANTA,EQ,104.31,104.57,100.51,102.95,100.83,104.84,11937,1234413.57,27-Feb-2026,307,INE084K01015
ARE&M,EQ,851,860,842,844.95,847.4,853.7,213318,181042436.45,27-Feb-2026,15072,INE885A01032
AMBANIORGO,ST,136.7,136.7,136.7,136.7,136.7,131.4,7000,956900.00,27-Feb-2026,1,INE00C501018
AMBER,EQ,7950,8142.5,7924,7974,7970,7942.5,272476,2179023423.00,27-Feb-2026,31986,INE371P01015
AMBEY,SM,23.05,23.8,23,23,23,23,20000,465600.00,27-Feb-2026,10,INE0M3I01029
AMBICAAGAR,EQ,25.99,25.99,25.15,25.37,25.15,25.27,400,10127.84,27-Feb-2026,31,INE792B01012
AMBIKCO,EQ,1358,1365.7,1350.3,1352.3,1350.4,1363.3,2743,3711343.30,27-Feb-2026,377,INE540G01014
AMBUJACEM,EQ,512,512.05,499,500.4,499.95,512.15,2428507,1219400505.30,27-Feb-2026,45035,INE079A01024
AMDIND,EQ,43,43,41.17,41.5,41.25,42.85,12888,542836.84,27-Feb-2026,241,INE005I01014
AMNPLST,EQ,161.4,161.4,151.01,154.74,157,153.36,11660,1789555.69,27-Feb-2026,355,INE275D01022
AMJLAND,EQ,40.28,41.07,40,40.25,40,40.76,10677,431395.93,27-Feb-2026,361,INE606A01024
AMRUTANJAN,EQ,599.95,603.9,585.4,596.75,601,601.4,5466,3272232.05,27-Feb-2026,416,INE098F01031
ARSSBL,EQ,500.9,510.1,497.9,506.65,505,504.45,232498,117461716.80,27-Feb-2026,6575,INE549H01021
ANANDRATHI,EQ,3061,3097,3032.8,3075.9,3060.5,3073.1,262040,805167696.20,27-Feb-2026,12732,INE463V01026
ANANTRAJ,EQ,534.5,537.9,523.9,529.8,529.5,535.9,1633800,864603796.65,27-Feb-2026,46776,INE242C01024
