SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
AARTISURF,BE,540,553.9,515,520.6,519.15,541.5,19172,10070077.65,31-Aug-2026,403,INE09EO01013
AARVI,EQ,144.69,146,141.5,142.39,142.21,142.25,7731,1105354.14,31-Aug-2026,392,INE754X01016
AASTHA,EQ,81.05,85.26,81.05,83.61,83.59,79.61,2089353,173545917.30,31-Aug-2026,7653,INE2FMX01012
AAVAS,EQ,1277.1,1322.7,1254.4,1261.2,1260,1275.5,242642,311026209.70,31-Aug-2026,32987,INE216P01012
ABAN,BE,14.83,14.83,14.83,14.83,14.83,15.13,22446,332874.18,31-Aug-2026,138,INE421A01028
ABANSENT,EQ,27.15,27.95,26.81,27.44,27.8,27.99,4492,123536.25,31-Aug-2026,79,INE365O01028
AFSL,EQ,212.16,217.9,211.4,212.1,213,211.92,14455,3102637.19,31-Aug-2026,300,INE00ZE01026
ABB,EQ,7488,7638.5,7306,7638.5,7638.5,7509,227223,1693078741.00,31-Aug-2026,25514,INE117A01022
ABBOTINDIA,EQ,26300,26300,25800,25850,25880,26175,6684,173971765.00,31-Aug-2026,4628,INE358A01014
78ABCL33,N1,955,1000,955,1000,1000,1055,40,39100.00,31-Aug-2026,2,INE860H07IP2
8ABCL26,N2,1067,1067,1067,1067,1067,1067,500,533500.00,31-Aug-2026,4,INE860H07IQ0
ABHAPOWER,SM,24.6,24.6,24.6,24.6,24.6,24.5,1600,39360.00,31-Aug-2026,1,INE0UYG01015
ABMINTLLTD,BE,55.18,55.18,55.18,55.18,55.18,56.3,157,8663.26,31-Aug-2026,8,INE251C01025
ABSMARINE,SM,283,289.5,266.2,272.3,271.5,283,82000,22402650.00,31-Aug-2026,133,INE0QRV01016
ACC,EQ,1304,1304,1270,1276.5,1274.5,1306.4,274811,352277271.60,31-Aug-2026,22029,INE012A01025
ACCELYA,EQ,1142,1142,1122,1127.9,1125.4,1134.1,4779,5409016.20,31-Aug-2026,652,INE793A01012
ACCENTMIC,SM,609,609,593.25,596.65,594.1,605.85,15000,8952450.00,31-Aug-2026,30,INE0Q5D01013
ACCPL,ST,199.5,207,198.2,207,207,199.55,15600,3142800.00,31-Aug-2026,10,INE0T8T01010
ACCURACY,BE,4.6,4.63,4.4,4.43,4.45,4.6,69025,309117.76,31-Aug-2026,225,INE648Z01023
ACEINTEG,EQ,17.44,17.45,17.01,17.05,17.06,17.44,1733,29728.82,31-Aug-2026,51,INE543V01017
ACETEC,SM,138,140,130,139,139,138,86400,11295600.00,31-Aug-2026,40,INE1J6M01010
ACMESOLAR,EQ,399,411,382.9,401.95,408,393.7,3008269,1197071565.15,31-Aug-2026,49389,INE622W01025
ACE,EQ,1149,1152.9,1100.7,1110.5,1114,1140.6,325647,363567870.40,31-Aug-2026,20764,INE731H01025
ACTIVEINFR,SM,172.5,172.5,172.5,172.5,172.5,181.2,2400,414000.00,31-Aug-2026,4,INE0KLO01025
ACUTAAS,EQ,3281.6,3321.9,3125.9,3160.6,3168.8,3281.6,490517,1572580669.30,31-Aug-2026,57811,INE00FF01025
ADANIENSOL,EQ,1589,1592.9,1417.4,1417.4,1417.4,1581.4,35589890,51479291460.30,31-Aug-2026,168851,INE931S01010
ADANIENT,EQ,3165,3165,2859.1,2859.1,2859.1,3168.5,12872435,37561842626.30,31-Aug-2026,171849,INE423A01024
ADANIGREEN,EQ,1307.8,1310.9,1214.9,1214.9,1214.9,1311,2461573,3083649940.90,31-Aug-2026,44861,INE364U01010
ADANIPORTS,EQ,1710,1711.4,1593.1,1593.1,1593.1,1707.5,9621819,15593737157.80,31-Aug-2026,136880,INE742F01042
ADANIPOWER,EQ,212.37,213.13,198,198,198,212.63,53907969,10945218708.11,31-Aug-2026,152045,INE814H01029
ATGL,EQ,636,638.35,615.1,621.2,620,636.5,785690,491518773.05,31-Aug-2026,23677,INE399L01023
ADDIND,EQ,82.84,90,78,85,85,84,423,34356.98,31-Aug-2026,20,INE757C01021
ADDICTIVE,SM,47.65,47.65,45.9,45.95,45.9,47.65,2000,92775.00,31-Aug-2026,4,INE0RDH01021
ADFFOODS,EQ,272,274.9,268.65,270.2,274.9,274.45,36649,9912012.60,31-Aug-2026,1763,INE982B01027
ADISOFT,SM,198,198,193,193.2,193,198,31200,6090120.00,31-Aug-2026,38,INE20PL01012
ABSLAMC,EQ,1033.7,1062,1010,1051.8,1060.5,1047.9,297155,309783479.80,31-Aug-2026,31485,INE404A01024
ABCAPITAL,EQ,404.8,409.4,397.95,409.4,409.4,405.55,5834090,2370048168.35,31-Aug-2026,27792,INE674K01013
ABFRL,EQ,52.74,53.19,51.65,52.1,52.03,52.49,5405597,283670405.82,31-Aug-2026,20632,INE647O01011
ABLBL,EQ,84.6,87,84,86.71,86.52,84.6,1171891,100501104.79,31-Aug-2026,10148,INE14LE01019
BIRLAMONEY,EQ,131.4,131.4,125.51,126.75,128.15,129.94,30308,3860963.62,31-Aug-2026,1068,INE865C01022
ABREL,EQ,1390.7,1394.2,1350,1355.5,1355.1,1387,187059,255166802.60,31-Aug-2026,13023,INE055A01016
CPPLUS,EQ,3576.4,3602,3460.2,3566,3569.3,3576.6,360510,1281428997.00,31-Aug-2026,30908,INE819V01029
AVL,EQ,586.05,603.1,583.65,600.5,599.65,590.8,131866,78856601.85,31-Aug-2026,7151,INE679V01027
BSLGOLDETF,EQ,139.62,139.62,129.11,135.82,136.94,139.62,408518,55097359.20,31-Aug-2026,3093,INF209KB18D3
BSLNIFTY,EQ,28.55,28.55,28.2,28.31,28.22,28.38,2045219,57898395.89,31-Aug-2026,6000,INF209KB19D1
ADOR,EQ,1662.7,1766.4,1643,1705.2,1699,1635.6,220404,379187177.50,31-Aug-2026,20439,INE045A01017
ADROITINFO,EQ,10.84,10.84,10.2,10.3,10.25,10.44,7874,81655.46,31-Aug-2026,69,INE737B01033
ADVAIT,EQ,2220.9,2233.5,2150,2170.7,2162,2200.5,38030,83180046.30,31-Aug-2026,5138,INE0ALI01010
ADVANCE,EQ,117.8,119,115,116.42,116,116.95,145791,16973559.67,31-Aug-2026,1616,INE1B0W01010
ADVENZYMES,EQ,299.2,301.75,292.75,294.1,294.35,299.8,172700,51207756.20,31-Aug-2026,3534,INE837H01020
ADVANIHOTR,EQ,50,50.49,49.5,49.86,49.6,50.01,16473,822336.71,31-Aug-2026,467,INE199C01026
ADVENTHTL,EQ,142.8,143,138.66,138.95,138.75,142.8,66081,9259850.68,31-Aug-2026,1494,INE28GN01010
ADVIKCA,EQ,1.21,1.21,1.12,1.16,1.19,1.19,566958,664016.13,31-Aug-2026,373,INE178T01024
RAMBHAJO,EQ,248,258.5,236.11,240.32,237.7,250.51,1761091,436051253.20,31-Aug-2026,24514,INE1SJO01012
AEGISLOG,EQ,1289.4,1289.4,1242.1,1264.6,1267,1289.4,553008,696341804.90,31-Aug-2026,31636,INE208C01025
AEGISVOPAK,EQ,265.95,272.7,261.65,268.75,265.5,269.9,721408,193385041.30,31-Aug-2026,8893,INE0INX01018
AEL120126,NL,1035,1035,1021,1021,1021,1035,146,149192.00,31-Aug-2026,13,INE423A07559
AEL170725A,NG,1107.29,1107.29,1090,1104.94,1090,1098,108,119357.90,31-Aug-2026,5,INE423A07468
848AEL29,NJ,1015,1015,1010,1013.26,1010,1031,168,170390.00,31-Aug-2026,5,INE423A07492
875AEL29,NK,1085,1085,1063,1063,1063,1069,60,64440.00,31-Aug-2026,2,INE423A07534
890AEL31,NN,1056.7,1056.75,1055,1055.53,1055.6,1056.75,523,552426.00,31-Aug-2026,12,INE423A07526
930AEL30,NF,1040.1,1040.1,1040.1,1040.1,1040.1,1040.1,232,241303.20,31-Aug-2026,5,INE423A07393
AEQUS,EQ,245.5,248,240.52,244.34,243.5,245.99,1528830,374040292.65,31-Aug-2026,20939,INE947N01017
AEROENTER,EQ,147.46,149,136.5,138.45,137.8,146.29,653171,92977448.33,31-Aug-2026,8153,INE065D01027
AEROFLEX,EQ,542,542,523.1,525.4,527,542.1,953151,504468218.15,31-Aug-2026,23036,INE024001021
AERONEU,EQ,84.9,84.9,79.5,80.01,80.5,80.68,8584,696803.39,31-Aug-2026,214,INE035801013
AERON,SM,71.05,71.05,71,71.05,71.05,71.3,6000,426250.00,31-Aug-2026,6,INE0WL801011
AESTHETIK,SM,70.6,70.85,70.2,70.25,70.25,71.85,6000,422750.00,31-Aug-2026,5,INE0TSF01011
AETHER,EQ,1703.4,1707.8,1636.5,1691.3,1700,1696.8,354417,593417195.20,31-Aug-2026,26333,INE0BWX01014
AFCONS,EQ,282.25,288.85,282.25,285.65,284.35,286.65,538629,153519398.20,31-Aug-2026,10162,INE101I01011
AFFLE,EQ,1620.2,1620.3,1590,1597.9,1590,1620.2,241180,386655979.90,31-Aug-2026,30700,INE00WC01027
AFFORDABLE,EQ,164.99,165.31,157.05,161.13,160.9,165.31,10121,1631343.08,31-Aug-2026,385,INE692Z01013
1125AFIL29,N0,9885,9885,9885,9885,9885,9872,56,553560.00,31-Aug-2026,3,INE916Y07081
12AFIL27,N0,8200,9900,8190,9900,9900,9969.75,10,85380.00,31-Aug-2026,3,INE916Y07032
12AFIL28,N0,10038.77,10038.77,10038.77,10038.77,10038.77,9990,6,60232.62,31-Aug-2026,1,INE916Y07057
AGARWALFT,SM,31.5,31.5,30.5,30.5,30.5,30.05,13500,414300.00,31-Aug-2026,7,INE0MLA01012
AGARIND,EQ,464,470,453.55,458.2,460,465.3,32258,14842369.70,31-Aug-2026,1557,INE204E01012
AGARWALTUF,SM,139.55,139.95,137.5,138.7,139.95,139.1,13200,1834200.00,31-Aug-2026,11,INE0P8X01016
AGI,EQ,781,806.8,771,776.1,773.85,774.8,475872,376330710.55,31-Aug-2026,28387,INE415A01038
AGIIL,EQ,293.5,293.5,283.35,285,285.15,289.1,503086,144881220.70,31-Aug-2026,6434,INE976R01033
AGNI,SM,15,15.5,14.85,15.5,15.5,15.5,7500,113375.00,31-Aug-2026,3,INE0LF301013
AGRITECH,EQ,102.75,108.04,101,101.55,101.02,102.9,7344,761509.60,31-Aug-2026,160,INE449G01018
AGROPHOS,EQ,26.47,27.3,26.06,26.35,26.16,26.34,10755,282620.97,31-Aug-2026,119,INE740V01019
AGSTRA,BZ,2,2.05,1.96,1.99,2,2.01,51744,103101.18,31-Aug-2026,189,INE583L01014
AHLADA,EQ,37.85,39,37.25,38.68,38,38.06,3957,151603.22,31-Aug-2026,85,INE00PV01013
AHLUCONT,EQ,646.05,648,615.05,619.2,619.5,641.1,75376,47304819.85,31-Aug-2026,5898,INE758C01029
AIAENG,EQ,4269,4307.6,4157.4,4257.5,4249.1,4234.2,71716,303981675.30,31-Aug-2026,20611,INE212H01026
AIMTRON,SM,1630.45,1639.7,1605,1635.8,1639.7,1644.45,17600,28609990.00,31-Aug-2026,85,INE0RUV01018
GOLDTECH,BE,52.49,52.49,48.29,48.29,48.29,50.83,24454,1201355.44,31-Aug-2026,233,INE805A01014
AIRAN,EQ,15.09,15.34,14.84,14.88,14.86,15.09,37527,559334.94,31-Aug-2026,265,INE645W01026
AIROLAM,EQ,90.9,90.9,87.38,88.09,88.09,88.88,320,28173.55,31-Aug-2026,25,INE801L01010
AJANTPHARM,EQ,3572.5,3666,3515,3601.9,3603,3557,61976,221605568.40,31-Aug-2026,10692,INE031B01049
AJAXENGG,EQ,569.9,580.55,564.1,574.5,573.5,571.1,58190,33418554.55,31-Aug-2026,6944,INE274Y01021
AJMERA,EQ,118.23,118.23,114.31,116.9,116.3,117.41,254749,29591048.57,31-Aug-2026,3738,INE298G01035
AJOONI,EQ,3.84,3.92,3.82,3.84,3.84,3.82,385193,1492497.29,31-Aug-2026,387,INE820Y01021
AKANKSHA,SM,125.1,125.1,123,123,123,125.1,2000,248100.00,31-Aug-2026,2,INE0PCY01014
AKASH,EQ,24.74,24.86,24.11,24.8,24.83,24.36,6193,152726.66,31-Aug-2026,50,INE737W01013
AKG,EQ,9.65,9.65,8.76,9.02,9.01,9.16,13425,121623.59,31-Aug-2026,130,INE00Y801016
AKI,EQ,4.25,4.25,3.95,4.15,4.16,4.13,141928,584360.47,31-Aug-2026,374,INE642Z01026
AKIKO,SM,413,413,380,392.4,398.9,410,36000,14028080.00,31-Aug-2026,42,INE0PMR01017
AFIL,EQ,9.7,9.7,9.3,9.47,9.5,9.4,427723,4050093.55,31-Aug-2026,469,INE916Y01027
AKSHOPTFBR,BE,7.2,7.5,7.02,7.36,7.38,7.19,399288,2949554.81,31-Aug-2026,551,INE523B01011
AKSHAR,EQ,0.42,0.43,0.41,0.41,0.42,0.42,1633464,685567.73,31-Aug-2026,331,INE256Z01025
AKSHARCHEM,BE,366.3,366.35,363,366.35,366.35,348.91,4795,1756294.25,31-Aug-2026,89,INE542B01011
AKUMS,EQ,776.15,785,768.9,776.7,775.95,772.6,258396,200868772.30,31-Aug-2026,13367,INE09XN01023
ALANKIT,EQ,8.21,8.28,8.06,8.09,8.1,8.13,58779,476204.44,31-Aug-2026,449,INE914E01040
ALBERTDAVD,EQ,904.3,931.85,890,897.9,907.9,898.6,14450,13127988.15,31-Aug-2026,1108,INE155C01010
ALCODIS,SM,67.6,67.6,67.6,67.6,67.6,69,625,42250.00,31-Aug-2026,1,INE448V01019
ALEMBICLTD,EQ,100.04,100.04,97,98.74,99,100.04,925255,90971967.58,31-Aug-2026,8043,INE426A01027
APLLTD,EQ,813,839.9,808.6,834.9,835.65,813.45,139739,115921878.90,31-Aug-2026,12449,INE901L01018
ALFREDHE,EQ,2856,2995,2855,2947.3,2947.3,2855,78,232130.20,31-Aug-2026,62,INE782D01027
ALGOQUANT,EQ,64.43,65.4,62.04,64.71,65.25,64.56,1102265,70892666.13,31-Aug-2026,2566,INE598D01035
ALICON,EQ,686,687.75,658.05,665.4,664.8,685.05,30416,20343775.70,31-Aug-2026,1827,INE062D01024
ALIVUS,EQ,1352,1493.8,1352,1405.7,1400,1350.2,1220512,1732516544.30,31-Aug-2026,80500,INE03Q201024
ALKALI,BE,63.01,66.99,63.01,64.2,64.2,66.26,3825,245825.24,31-Aug-2026,42,INE773I01017
ALKEM,EQ,5355,5378.5,5297,5329.5,5329.5,5355,120023,640986637.00,31-Aug-2026,11064,INE540L01014
ALKYLAMINE,EQ,2045,2053.6,1991,2003.8,2004.7,2047.9,62073,124890058.00,31-Aug-2026,10965,INE150B01039
ALLETEC,SM,125,126.45,122.4,125.3,125.5,122.75,16000,1993980.00,31-Aug-2026,38,INE0M2X01012
ALLTIME,EQ,202.97,203.52,199,199.69,199.05,203.79,74691,14963429.77,31-Aug-2026,1817,INE0GV601021
AGL,EQ,14.05,14.5,13.82,13.83,13.85,14.03,2415944,33989203.93,31-Aug-2026,4467,INE1YPB01014
ALLCARGO,EQ,12.01,12.59,11.84,11.95,12,12.19,18633846,225306375.92,31-Aug-2026,23974,INE418H01029
ATL,EQ,27.45,27.69,25.61,25.88,25.84,27.04,158876,4173617.86,31-Aug-2026,1318,INE0NN701020
ALLDIGI,EQ,817.25,817.25,795,813.5,810.8,813.65,6648,5408519.60,31-Aug-2026,376,INE835G01018
ABDL,EQ,610,622.25,600.25,618.4,620.5,610,289013,177305567.40,31-Aug-2026,10806,INE552Z01027
ADSL,EQ,106,106.32,104.11,105.19,104.73,106.21,76759,8058789.73,31-Aug-2026,1646,INE102I01027
ALMONDZ,EQ,17.49,17.79,17,17.53,17.5,16.96,386915,6734830.75,31-Aug-2026,1019,INE326B01035
ALOKINDS,EQ,9.3,9.3,8.37,8.5,8.71,9.24,63642007,556480005.51,31-Aug-2026,38894,INE270A01029
ALPA,EQ,64.9,64.9,62.55,62.73,62.85,63.77,12779,807765.77,31-Aug-2026,310,INE385I01010
ALPEXSOLAR,SM,855,855,825.6,831.7,828,849.05,42600,35465530.00,31-Aug-2026,260,INE0R4701017
ALPHAGEO,BE,313.85,313.85,291.15,291.92,291.15,306.47,19212,5684407.88,31-Aug-2026,376,INE137C01018
ALPINETEX,EQ,55.16,55.99,53.2,53.62,53.7,55.16,160355,8660940.21,31-Aug-2026,2223,INE1JCQ01037
ALUFLUOR,EQ,480.6,489,470.25,483.15,482.5,477.9,3736,1797328.30,31-Aug-2026,424,INE058F01019
ALUWIND,SM,47.55,48.15,45.25,48.15,48.15,47.55,13500,628725.00,31-Aug-2026,9,INE0STM01017
AMAGI,EQ,569.5,584.5,558.45,567.5,576,570.8,1951326,1108713749.05,31-Aug-2026,35736,INE121R01077
AMAL,EQ,767.7,767.7,742,744.25,742.5,760.75,5023,3789889.00,31-Aug-2026,307,INE841D01013
AMANTA,BE,188.8,188.8,186,188.8,188.8,185.1,71378,13408827.50,31-Aug-2026,281,INE084K01015
ARE&M,EQ,919,919.2,890,892.65,893,921.35,715755,644022818.05,31-Aug-2026,35366,INE885A01032
AMARJOTHI,EQ,162.4,162.4,159,162.24,162.25,162.4,877,141754.53,31-Aug-2026,43,INE484D01012
AMBAAUTO,SM,108.5,112.5,108.5,110.8,111.95,112.95,11000,1221400.00,31-Aug-2026,10,INE293601014
