SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
AARNAV,EQ,23.5,24.9,23.34,24.47,24.89,24.44,374645,9286779.92,29-May-2026,436,INE750R01016
AARON,EQ,125.8,125.8,119.08,121.06,119.5,120.9,16824,2066407.41,29-May-2026,493,INE721Z01010
AARTECH,EQ,44.15,44.15,41.62,42.05,42.4,43.67,58465,2499995.10,29-May-2026,776,INE01C001026
AARTIDRUGS,EQ,388.75,393.75,377.5,380.4,378.85,390.9,113580,43808855.30,29-May-2026,4667,INE767A01016
AARTIIND,EQ,500.75,501.4,470.6,475,474.85,500.75,807914,390370507.70,29-May-2026,18877,INE769A01020
AARTIPHARM,EQ,656.25,663,626,633.25,647,655.25,504434,324356178.15,29-May-2026,29015,INE0LRU01027
AARTISURF,EQ,390.6,394.95,386.1,389.05,393.6,390.6,7633,2978759.05,29-May-2026,334,INE09EO01013
AARTISURF,P1,247,247,247,247,247,247,2,494.00,29-May-2026,1,INE09EO04017
AARVI,EQ,132.6,135.57,128.6,129.99,128.74,135.64,31951,4230876.30,29-May-2026,1257,INE754X01016
AATMAJ,SM,20.3,20.9,19.1,19.5,19.5,20.3,14000,280800.00,29-May-2026,7,INE0OB201016
AAVAS,EQ,1369,1382.9,1326.4,1343.1,1327,1369,105409,142253929.30,29-May-2026,12281,INE216P01012
ABANSENT,BE,27.76,27.76,26.25,26.6,27.13,27.63,151398,4095550.62,29-May-2026,145,INE365O01028
AFSL,EQ,201.95,203.63,201,201,201,201.01,14655,2949695.39,29-May-2026,172,INE00ZE01026
ABB,EQ,7280,7340,7121,7253,7270,7219,1105117,8009166434.00,29-May-2026,73943,INE117A01022
ABBOTINDIA,EQ,27735,27845,26630,26855,26875,27735,10979,299608720.00,29-May-2026,4964,INE358A01014
ABHAPOWER,SM,29.15,30.75,29.1,29.75,29.7,31.15,28800,853360.00,29-May-2026,18,INE0UYG01015
AILIMITED,ST,42,42,42,42,42,44.1,3000,126000.00,29-May-2026,2,INE0CAJ01017
ABMINTLLTD,EQ,44.54,47.5,44.54,47.44,47.44,45.61,1800,80585.15,29-May-2026,16,INE251C01025
ABSMARINE,ST,276.8,285.6,267,285.15,285.5,272,201000,56743175.00,29-May-2026,257,INE0QRV01016
ACC,EQ,1430,1433.5,1388,1399.3,1398,1426.6,195857,276251155.30,29-May-2026,17217,INE012A01025
ACCELYA,EQ,1143,1160.1,1130.8,1142.3,1135.4,1130.1,9650,11084120.30,29-May-2026,1492,INE793A01012
ACCENTMIC,SM,448.7,451,440,441.95,442,450.95,29000,12886000.00,29-May-2026,42,INE0Q5D01013
ACCPL,ST,117.1,123.3,116.5,122.7,123.3,117.45,42000,5080260.00,29-May-2026,33,INE0T8T01010
ACCURACY,EQ,5.71,5.71,5.35,5.49,5.52,5.63,186339,1023527.54,29-May-2026,716,INE648Z01023
ACEINTEG,EQ,19.56,20.34,19.22,19.22,19.22,19.89,5873,114857.46,29-May-2026,99,INE543V01017
ACETEC,SM,135,135,126.95,133.35,133,128,20400,2712780.00,29-May-2026,14,INE1J6M01010
ACMESOLAR,EQ,307.8,313.45,301.5,310.1,310.9,305.6,4064881,1248590885.70,29-May-2026,56637,INE622W01025
ACE,EQ,911,926.25,879,884.95,887.95,906.25,438256,397725239.00,29-May-2026,23094,INE731H01025
ACUTAAS,EQ,3009.9,3184.9,2991,3132.5,3176.8,3000.6,602384,1866956237.70,29-May-2026,30490,INE00FF01025
ADANIENSOL,EQ,1557.1,1578.5,1504,1513.3,1515,1540.1,3353166,5166341814.70,29-May-2026,82588,INE931S01010
ADANIENT,EQ,2987.8,2995,2926.8,2937.4,2940,2973.1,4040865,11904518687.50,29-May-2026,102996,INE423A01024
ADANIGREEN,EQ,1500,1532.5,1465.1,1475.4,1483,1489.9,4207457,6323400334.20,29-May-2026,84067,INE364U01010
ADANIPORTS,EQ,1836.4,1840.7,1796.4,1804.6,1809,1824.5,3554087,6426292994.10,29-May-2026,92673,INE742F01042
ADANIPOWER,EQ,250.9,254.2,242.19,243.37,243.98,248.91,71856898,17734256297.69,29-May-2026,268716,INE814H01029
ATGL,EQ,821.9,859.85,761.55,773.3,776.6,808.55,44779830,36650117294.30,29-May-2026,606966,INE399L01023
ADDICTIVE,SM,70.3,71,70.3,71,71,74,12000,848775.00,29-May-2026,17,INE0RDH01021
ADFFOODS,EQ,270,279.3,259.85,264.65,264.05,270.3,245714,66110593.40,29-May-2026,5839,INE982B01027
ADISOFT,SM,215,230.4,198,226.35,226.25,194,824000,177905160.00,29-May-2026,834,INE20PL01012
ABSLAMC,EQ,1027.3,1089.5,1025.1,1064,1046,1027.3,432117,456439730.20,29-May-2026,22493,INE404A01024
ABCAPITAL,EQ,366.85,369.8,360.8,363.3,364,364.9,5569935,2030604743.30,29-May-2026,55537,INE674K01013
ABFRL,EQ,64.06,68.19,63.25,64.61,64.5,64.06,21866359,1441180983.41,29-May-2026,73690,INE647O01011
ABLBL,EQ,102.5,102.9,98.2,100.17,99.2,102,2913328,293417140.16,29-May-2026,24485,INE14LE01019
BIRLAMONEY,EQ,142.97,142.97,136.35,138.08,137.11,141.57,57621,8023568.99,29-May-2026,1126,INE865C01022
ABREL,EQ,1248,1297.7,1225,1243.8,1255,1252.8,215115,270835341.10,29-May-2026,17600,INE055A01016
CPPLUS,EQ,2903.5,2903.5,2821.1,2903.5,2903.5,2639.6,905751,2628273243.10,29-May-2026,15635,INE819V01029
AUSL,SM,24.5,24.65,24.5,24.65,24.65,23.5,4000,98300.00,29-May-2026,2,INE01YQ01013
AVL,EQ,535,542.7,522.05,534.85,526.65,535.35,185105,98544400.50,29-May-2026,16914,INE679V01027
BSLGOLDETF,EQ,137.1,137.41,136.35,136.82,137,137.23,468173,64119084.98,29-May-2026,2635,INF209KB18D3
BSLNIFTY,EQ,27.89,28.05,27.45,27.54,27.65,27.89,460221,12746441.87,29-May-2026,7023,INF209KB19D1
ADOR,EQ,1168.1,1172,1128.7,1139.6,1139.8,1168.8,23354,26986936.30,29-May-2026,2057,INE045A01017
ADROITINFO,EQ,9.76,9.76,8.81,9.02,9.02,8.94,34069,308749.36,29-May-2026,181,INE737B01033
ADVAIT,EQ,2082.7,2122.2,2006,2036.4,2011.3,2062.7,93876,193510924.00,29-May-2026,9962,INE0ALI01010
ADVANCE,EQ,104,104.95,101.8,102.23,104,103.57,42325,4345126.50,29-May-2026,688,INE1B0W01010
ADVENZYMES,EQ,371.75,371.75,362.5,364,365.15,371.75,133264,48906345.00,29-May-2026,3894,INE837H01020
ADVANIHOTR,EQ,53.9,53.92,52.52,53.33,53.92,53.92,28249,1504019.50,29-May-2026,731,INE199C01026
ADVENTHTL,EQ,141.14,142,136,136.64,137.14,141.14,211757,29439536.28,29-May-2026,3837,INE28GN01010
AEGISLOG,EQ,720,774,720,748.45,745.55,714,5777221,4367495954.05,29-May-2026,155340,INE208C01025
AEGISVOPAK,EQ,207.53,208.92,193.01,196.16,195,205.76,777726,155183957.95,29-May-2026,13664,INE0INX01018
AEL170725,ND,1060,1060,1051,1051,1051,1070,195,205800.00,29-May-2026,7,INE423A07419
AEL1212026,NO,1065,1065,1065,1065,1065,1056,80,85200.00,29-May-2026,1,INE423A07542
848AEL29,NJ,1090,1090,1030,1059,1059,1005.5,21,21979.00,29-May-2026,4,INE423A07492
862AEL31,NM,1034.8,1034.8,1011,1011.27,1011.6,1035,30,30573.50,29-May-2026,12,INE423A07518
890AEL31,NN,1013.32,1039.9,1013.32,1036,1036,1035.1,357,369198.02,29-May-2026,23,INE423A07526
930AEL30,NF,1090.08,1090.08,1090.08,1090.08,1090.08,1080,27,29432.16,29-May-2026,1,INE423A07393
AEQUS,EQ,187.57,194.7,176.53,191.55,192,190.47,6334708,1184267824.93,29-May-2026,72715,INE947N01017
AEROENTER,EQ,97.88,98.39,95.15,96.25,95.6,97.42,313085,30448218.74,29-May-2026,1801,INE065D01027
AEROFLEX,EQ,410.75,410.9,376.55,401.4,401,407.4,2205272,875553919.10,29-May-2026,32995,INE024001021
AERONEU,EQ,87.6,90.29,87.5,89.99,90.1,89,59546,5342783.53,29-May-2026,535,INE035801013
AERON,SM,81.45,83.8,79.1,82.7,82.95,82.85,29000,2360150.00,29-May-2026,28,INE0WL801011
AESTHETIK,SM,75,75,73,73,73,73,6000,440000.00,29-May-2026,4,INE0TSF01011
AETHER,EQ,1100,1114.8,1077,1098,1084,1094.7,367593,404830024.00,29-May-2026,62188,INE0BWX01014
AFCONS,EQ,314.85,342.5,313,339.05,340,318.05,3017788,1012207715.45,29-May-2026,55147,INE101I01011
AFFLE,EQ,1477.3,1503.9,1449.5,1463,1460,1477.2,218062,321508745.60,29-May-2026,19786,INE00WC01027
AFFORDABLE,BE,175.86,175.86,169,172.52,171.14,171.09,11721,2013028.68,29-May-2026,152,INE692Z01013
1150AFIL28,N0,9800,9800,9800,9800,9800,9800,5,49000.00,29-May-2026,1,INE916Y07065
12AFIL27A,N0,9900,9940,9900,9940,9940,10011.52,50,496840.00,29-May-2026,3,INE916Y07040
12AFIL27,N0,9972.57,9972.57,9972.57,9972.57,9972.57,9949,8,79780.56,29-May-2026,3,INE916Y07032
12AFIL28,N0,9980,9980,9900,9900.01,9900.01,9980,19,188420.10,29-May-2026,3,INE916Y07057
AGARIND,EQ,430.65,431.85,413,415.05,413,427.45,64028,26772442.35,29-May-2026,3103,INE204E01012
AGARWALTUF,SM,121,123.05,115.25,118.2,118.75,126.5,186000,22256820.00,29-May-2026,117,INE0P8X01016
AGI,EQ,592,606,588,589.95,588.1,586.85,189989,113508335.00,29-May-2026,12040,INE415A01038
AGIIL,EQ,366.35,368.5,357.4,361.8,364.8,365,983126,358974434.35,29-May-2026,5992,INE976R01033
AGNI,SM,19.9,19.9,18.25,18.35,18.25,19.2,25000,469625.00,29-May-2026,10,INE0LF301013
AGRITECH,EQ,106,109.88,106,106.88,109,109.77,1836,198632.04,29-May-2026,87,INE449G01018
AGROPHOS,EQ,33.2,34.79,32.31,33.09,32.9,33.81,44000,1473067.64,29-May-2026,396,INE740V01019
AHLADA,EQ,39.7,40.84,38.96,39.37,39.12,39.7,5948,234942.34,29-May-2026,92,INE00PV01013
AHLUCONT,EQ,828.85,840,775,792,800,828.7,90923,72721013.80,29-May-2026,6989,INE758C01029
AIAENG,EQ,4461,4551.7,4376.5,4503.6,4500,4428.1,212656,957218764.70,29-May-2026,26089,INE212H01026
AIMTRON,SM,1185.5,1190,1135,1147.35,1135,1172.8,41600,48328260.00,29-May-2026,186,INE0RUV01018
GOLDTECH,EQ,49.85,49.85,44.12,44.99,45.49,48.37,183953,8545667.87,29-May-2026,1401,INE805A01014
AIRAN,EQ,17.1,17.69,16.82,17.15,17.25,17.08,96205,1660611.47,29-May-2026,462,INE645W01026
AIROLAM,EQ,83.2,83.2,81.09,81.24,81.2,84.48,3895,321369.62,29-May-2026,97,INE801L01010
AJANTPHARM,EQ,3038.9,3060.4,2850,2928.9,2916,3020.8,227318,676605746.40,29-May-2026,35245,INE031B01049
AJAXENGG,EQ,582.6,595,582.6,590,591,582.6,197776,116585494.25,29-May-2026,6395,INE274Y01021
AJMERA,EQ,123,124.4,117.31,118.99,120,121.4,1170637,141385511.43,29-May-2026,11428,INE298G01035
AJOONI,EQ,4.25,4.25,4.12,4.15,4.17,4.26,404411,1691251.54,29-May-2026,487,INE820Y01021
AKANKSHA,ST,90,90,90,90,90,89,1000,90000.00,29-May-2026,1,INE0PCY01014
AKASH,EQ,27.25,28.49,27.25,27.28,27.26,27.72,4723,130165.46,29-May-2026,54,INE737W01013
AKG,EQ,11.67,11.67,11.17,11.53,11.21,11.18,7130,80768.83,29-May-2026,103,INE00Y801016
AKI,EQ,4.85,5.36,4.8,4.92,4.96,4.85,76031,376115.40,29-May-2026,257,INE642Z01026
AKIKO,ST,244,247.35,242,242,242,245.35,9600,2341360.00,29-May-2026,12,INE0PMR01017
AFIL,BE,9.46,10.25,9.46,10.07,10.09,9.77,3752480,37939181.34,29-May-2026,1949,INE916Y01027
AKSHOPTFBR,BE,6.1,6.1,6.1,6.1,6.1,5.99,19001,115906.10,29-May-2026,23,INE523B01011
AKSHAR,EQ,0.47,0.47,0.45,0.46,0.47,0.46,561125,260327.64,29-May-2026,305,INE256Z01025
AKSHARCHEM,EQ,188.6,197.3,186.2,190.41,192.7,199.76,7748,1478647.27,29-May-2026,369,INE542B01011
AKUMS,EQ,537.9,543,522,524.5,523,535.25,84905,45104906.85,29-May-2026,4301,INE09XN01023
ALANKIT,EQ,8.8,8.9,8.51,8.64,8.7,9,331662,2889794.72,29-May-2026,1142,INE914E01040
ALBERTDAVD,EQ,717.1,720,705,708.45,705,716.1,2077,1481386.95,29-May-2026,135,INE155C01010
ALCODIS,ST,70.15,70.15,70,70,70,73,1875,131437.50,29-May-2026,3,INE448V01019
ALEMBICLTD,EQ,87.4,88.9,87.26,87.64,87.8,87.13,276516,24351607.88,29-May-2026,2674,INE426A01027
APLLTD,EQ,754.95,760.65,724.95,736.1,731,754.2,134388,99835529.40,29-May-2026,10290,INE901L01018
ALGOQUANT,EQ,62.4,62.4,55.71,56.44,57.85,56.99,1698493,99246560.80,29-May-2026,4540,INE598D01035
ALICON,EQ,684,692.2,670.9,677.6,671.15,678.15,16129,11001376.95,29-May-2026,1625,INE062D01024
ALIVUS,EQ,1086.4,1099.1,1049,1055.5,1049,1070.3,60799,65386536.00,29-May-2026,7415,INE03Q201024
ALKALI,EQ,94,97.2,85.96,86.81,86.25,89.46,431746,39647289.71,29-May-2026,4165,INE773I01017
ALKEM,EQ,5578,5789,5472,5498,5535,5451.5,1404988,7827084853.00,29-May-2026,120241,INE540L01014
ALKYLAMINE,EQ,1690,1707.9,1641.5,1651.3,1651.5,1692,60412,100993989.50,29-May-2026,10684,INE150B01039
ALLETEC,ST,155,155,154.85,154.85,154.85,163,8000,1238860.00,29-May-2026,18,INE0M2X01012
ALLTIME,EQ,229.8,230.9,218.5,221.41,222.91,228.46,56374,12718463.51,29-May-2026,1336,INE0GV601021
ALLCARGO,EQ,9.25,9.25,9.02,9.1,9.12,9.14,2988234,27175786.31,29-May-2026,5554,INE418H01029
ATL,EQ,24.85,25.86,24.61,24.81,24.8,25.46,115079,2891867.37,29-May-2026,737,INE0NN701020
ALLDIGI,EQ,830.8,834.2,815,818.6,826,830,3060,2521770.45,29-May-2026,364,INE835G01018
ABDL,EQ,539.95,566.8,538.15,558.3,566.8,539.85,330864,182981193.85,29-May-2026,9346,INE552Z01027
ADSL,EQ,122,123.26,119.22,120.33,121.5,122.38,116878,14175408.89,29-May-2026,2469,INE102I01027
ALMONDZ,EQ,13.98,13.98,12.96,13.63,13.6,13.69,197557,2648716.71,29-May-2026,923,INE326B01035
ALOKINDS,EQ,12.88,13.64,12.66,12.75,12.73,12.88,42648128,552702962.95,29-May-2026,27970,INE270A01029
ALPA,EQ,70.36,74.8,69.61,71.42,71.44,70.71,41231,2972214.60,29-May-2026,529,INE385I01010
ALPEXSOLAR,SM,957.1,1014.6,957.1,996.25,990.1,967,87000,86607850.00,29-May-2026,615,INE0R4701017
ALPHAGEO,EQ,227,227.9,220.59,221.18,221.21,225.96,4681,1042202.04,29-May-2026,180,INE137C01018
ALUWIND,SM,52,53.4,49,49.8,49.8,50.1,37500,1883250.00,29-May-2026,24,INE0STM01017
AMAGI,EQ,402.05,412.2,390,398.8,399.9,401.75,169175,67900281.50,29-May-2026,4123,INE121R01077
AMANTA,EQ,131.3,134,122.93,125.51,126,131.8,222537,28618794.29,29-May-2026,2129,INE084K01015
ARE&M,EQ,910.1,924.5,873.1,886.1,886,905.95,1453821,1314641193.80,29-May-2026,50944,INE885A01032
AMBAAUTO,SM,104.9,106.8,90,98.05,103.5,102.35,136000,13007850.00,29-May-2026,97,INE293601014
AMBALALSA,EQ,35,36.4,33.31,35.29,35.6,34.52,235878,8367401.68,29-May-2026,2189,INE432A01017
AMBER,EQ,7574,7749,7410,7615,7600,7516,486302,3708767329.00,29-May-2026,45661,INE371P01015
AMBEY,ST,26.25,26.25,25,25,25,26.25,4000,102500.00,29-May-2026,2,INE0M3I01029
AMBICAAGAR,EQ,24.49,24.84,23.11,24.24,24.22,24.03,7301,178101.53,29-May-2026,70,INE792B01012
AMBIKCO,EQ,1705.1,1720,1640,1657.6,1670,1661.1,29452,49829379.20,29-May-2026,2577,INE540G01014
AMBUJACEM,EQ,460.95,461.95,445.45,447.85,449.8,459.75,3804649,1715423447.95,29-May-2026,31772,INE079A01024
AMDIND,EQ,45.79,47.51,45.57,46.11,46.05,45.57,12133,563749.88,29-May-2026,429,INE005I01014
AMEYA,SM,104.2,105.05,104.2,105.05,105.05,107.55,6000,628650.00,29-May-2026,5,INE0KT901015
AMNPLST,EQ,200.35,203.5,186,189.51,186,196.02,8738,1712396.31,29-May-2026,409,INE275D01022
AMIRCHAND,EQ,127,127.6,124,125.96,127,126.04,308739,38839658.13,29-May-2026,3260,INE05TO01019
AMJLAND,EQ,38,38.34,36.54,37.02,37,37.18,9248,344626.88,29-May-2026,181,INE606A01024
AMRUTANJAN,EQ,559.95,567,552,558.65,562,559.95,25987,14557600.00,29-May-2026,2100,INE098F01031
ARSSBL,EQ,545,551,533.25,537.4,534.9,539.6,228394,124056651.65,29-May-2026,6729,INE549H01021
ANANDRATHI,EQ,3570,3610,3430.7,3450.7,3499,3566.7,2815197,9767586381.80,29-May-2026,53231,INE463V01026
ANANTRAJ,EQ,510.8,528,504,514.15,514,508.3,3429985,1780561343.10,29-May-2026,61716,INE242C01024
