SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
SGBFEB32IV,GB,15198,15349.98,15151.06,15326.32,15348.97,15511.42,1276,19448635.96,19-Jun-2026,342,IN0020230184
20MICRONS,EQ,186.14,188.3,182.6,184.14,185.53,185.05,91151,16873364.01,19-Jun-2026,1976,INE144J01027
21STCENMGM,EQ,34.08,34.08,32.8,33.51,32.8,33.42,8753,289336.66,19-Jun-2026,59,INE253B01015
360ONE,EQ,1141.8,1150,1130.5,1145.1,1149.1,1141.3,1587197,1809136558.30,19-Jun-2026,32203,INE466L01038
GOLD360,EQ,142.95,142.95,139.15,141.4,141.4,144.35,72753,10234704.90,19-Jun-2026,649,INF579M01BB5
MSCI360,EQ,10.12,10.12,9.93,10.07,10.07,10.12,2105,21083.60,19-Jun-2026,14,INF579M01BP5
SILVER360,EQ,231,231,222.52,228.76,229.1,236.05,67838,15309000.31,19-Jun-2026,1450,INF579M01BC3
3BBLACKBIO,EQ,1204.3,1225.9,1172.6,1196.1,1202,1201.1,23965,28701769.00,19-Jun-2026,1694,INE994E01018
3IINFOLTD,EQ,17.37,17.7,17.26,17.36,17.35,17.37,251257,4380547.51,19-Jun-2026,931,INE748C01038
3MINDIA,EQ,33250,33400,32805,33125,33220,33250,2784,92006150.00,19-Jun-2026,2035,INE470A01017
3PLAND,EQ,32.7,32.85,31.51,32.34,32.25,32.45,2123,67608.28,19-Jun-2026,65,INE105C01023
5PAISA,EQ,320.55,332,320.05,325.2,324.25,324,22320,7279767.90,19-Jun-2026,1751,INE618L01018
63MOONS,EQ,668.9,677,663.05,670.45,669.2,668.3,68504,45935072.00,19-Jun-2026,3646,INE111B01023
743REC35,NH,1188,1188,1188,1188,1188,1181,1,1188.00,19-Jun-2026,1,INE020B07JU4
751HUDCO28,N5,1052.21,1052.21,1051.25,1052,1052,1051.35,689,724770.44,19-Jun-2026,7,INE031A07865
764NABAR31,N2,1096,1098,1096,1096.91,1096.05,1095.5,1827,2003553.00,19-Jun-2026,21,INE261F07032
764HUDCO31,N8,1124.79,1124.79,1124.79,1124.79,1124.79,1110,1,1124.79,19-Jun-2026,1,INE031A07AO5
769HUDCO31,N9,1130.2,1130.2,1130.2,1130.2,1130.2,1129.94,150,169530.00,19-Jun-2026,1,INE031A07AT4
812REC27,NI,1017.01,1017.01,1017.01,1017.01,1017.01,1017,5,5085.05,19-Jun-2026,1,INE020B07GH7
82HUDCO27,N2,1037.2,1037.26,1037.15,1037.26,1037.26,1037.22,2900,3007821.80,19-Jun-2026,31,INE031A07840
851HUDCO28,NB,1115,1115,1115,1115,1115,1113.1,1,1115.00,19-Jun-2026,1,INE031A07915
867PFCL33,N7,1274.78,1274.78,1274.78,1274.78,1274.78,1398.99,137,174644.86,19-Jun-2026,2,INE134E07455
875NHAI29,N6,1103,1105,1102,1102.22,1102,1101.53,600,661375.00,19-Jun-2026,14,INE906B07DF8
876HUDCO28,ND,1126.8,1127.99,1126,1126,1126,1126.8,694,782328.00,19-Jun-2026,9,INE031A07949
891IIFCL34,N4,1253.99,1254,1253.99,1254,1254,1255,2,2507.99,19-Jun-2026,2,INE787H07370
891NTPC33,N6,1263.11,1263.11,1263.11,1263.11,1263.11,1271,9,11367.99,19-Jun-2026,1,INE733E07JJ9
892PFCL33,N8,1272,1272,1266.01,1267.46,1267.3,1269.99,1271,1614015.17,19-Jun-2026,16,INE134E07463
901HUDCO34,NE,1265.5,1277.89,1264.12,1273.95,1264.12,1265.5,24,30490.38,19-Jun-2026,3,INE031A07AB2
ABCOTS,EQ,229.47,242.89,228.03,238.57,238.1,228.35,56215,13363686.33,19-Jun-2026,2628,INE08PH01015
ABINFRA,EQ,10.4,10.45,10.06,10.18,10.45,10.24,481599,4890732.62,19-Jun-2026,1439,INE00YB01025
ABMKNO,EQ,210,218,210,217.98,218,217.9,740,157396.57,19-Jun-2026,14,INE850B01026
ACSTECH,EQ,37.1,38.43,36.5,38.08,38.4,37.83,34644,1290005.85,19-Jun-2026,240,INE366C01021
AKCAPIT,EQ,1650,1750,1650,1736.3,1745,1704.1,699,1202188.90,19-Jun-2026,134,INE701G01012
A2ZINFRA,EQ,14.1,14.65,14.1,14.36,14.49,14.26,110215,1581717.74,19-Jun-2026,437,INE619I01012
AAATECH,EQ,98.81,100.8,96.43,96.62,96.43,98.33,34693,3408502.54,19-Jun-2026,864,INE0D0U01013
AADHARHFC,EQ,486.45,524.5,482.05,515.1,518.1,486.45,3191119,1632097122.10,19-Jun-2026,50338,INE883F01010
AAKAAR,SM,73,73,71,71,71,71,4800,344000.00,19-Jun-2026,3,INE1GYP01013
AAKASH,EQ,9,9.21,9,9.08,9.08,9.1,65232,595460.88,19-Jun-2026,336,INE087Z01024
AAREYDRUGS,BE,79.6,85.98,79.6,83.6,82.03,81.89,128321,10684565.17,19-Jun-2026,321,INE198H01019
AARNAV,EQ,24.85,24.99,24.25,24.48,24.49,24.97,244176,6030484.46,19-Jun-2026,228,INE750R01016
AARON,EQ,123.69,124.7,122,122.37,122.94,123.69,4635,569332.50,19-Jun-2026,168,INE721Z01010
AARTECH,EQ,49.73,51.7,48.98,50.25,49.58,49.9,208445,10450929.49,19-Jun-2026,630,INE01C001026
AARTIDRUGS,EQ,372.35,375.9,368.2,370.35,370,370.15,135646,50423060.30,19-Jun-2026,3392,INE767A01016
AARTIIND,EQ,485,489,478.05,484.5,485,486.45,665082,321705128.30,19-Jun-2026,17637,INE769A01020
AARTIPHARM,EQ,657.4,706,653,691.8,690,658.5,675869,466741231.70,19-Jun-2026,32839,INE0LRU01027
AARTISURF,EQ,392,392,380.1,386.7,388.5,387.8,3814,1472532.15,19-Jun-2026,315,INE09EO01013
AARVI,EQ,140.89,145,140.01,141.9,142.45,139.94,31855,4539250.55,19-Jun-2026,805,INE754X01016
AAVAS,EQ,1467.7,1488,1458.4,1471.9,1475,1467.6,152382,224492003.20,19-Jun-2026,16837,INE216P01012
ABANSENT,BE,27.99,27.99,26.55,27.85,27.85,27.15,18354,503490.89,19-Jun-2026,100,INE365O01028
AFSL,EQ,201.41,201.46,201,201.02,201,201.27,8212,1650916.07,19-Jun-2026,83,INE00ZE01026
ABB,EQ,7288,7304,7183,7248,7234,7229,241827,1752408647.50,19-Jun-2026,27475,INE117A01022
ABBOTINDIA,EQ,26255,26345,26025,26215,26255,26145,7740,202362465.00,19-Jun-2026,3041,INE358A01014
8ABCL26,N2,1046,1046,1046,1046,1046,1042.5,10,10460.00,19-Jun-2026,1,INE860H07IQ0
ABHAPOWER,SM,27.1,27.6,27.1,27.6,27.6,28.75,3200,87520.00,19-Jun-2026,2,INE0UYG01015
AILIMITED,ST,37.85,37.85,37.8,37.85,37.85,36.05,4500,170250.00,19-Jun-2026,3,INE0CAJ01017
ABMINTLLTD,EQ,41.49,41.49,41.49,41.49,41.49,41.61,1,41.49,19-Jun-2026,1,INE251C01025
ABSMARINE,ST,222.1,229,222.1,228,227,226.6,50500,11427825.00,19-Jun-2026,76,INE0QRV01016
ACC,EQ,1364,1364,1340,1343.3,1346,1358.9,169169,228120188.40,19-Jun-2026,11295,INE012A01025
ACCELYA,EQ,1138.6,1140,1117.1,1127.7,1128,1141.6,6718,7563504.10,19-Jun-2026,992,INE793A01012
ACCENTMIC,SM,446,455,446,452,450,454.65,24000,10834675.00,19-Jun-2026,44,INE0Q5D01013
ACCORD,ST,109.75,109.75,109.75,109.75,109.75,104.55,2000,219500.00,19-Jun-2026,1,INE113X01015
ACCPL,ST,151,151,143.45,143.45,143.45,151,18000,2601240.00,19-Jun-2026,14,INE0T8T01010
ACCURACY,EQ,5.56,5.59,5.5,5.5,5.56,5.56,114060,629705.58,19-Jun-2026,258,INE648Z01023
ACEINTEG,EQ,22.22,23.63,20.51,20.91,21,23.04,77671,1679935.65,19-Jun-2026,450,INE543V01017
ACETEC,SM,120,121.4,120,121.4,121.4,123.8,2400,289680.00,19-Jun-2026,2,INE1J6M01010
ACMESOLAR,EQ,331.45,339.6,330.2,337.65,338.5,331.9,1238948,415271356.90,19-Jun-2026,25431,INE622W01025
ACE,EQ,978.05,984.95,970.1,975.65,975.6,976.45,371566,362803824.45,19-Jun-2026,15286,INE731H01025
ACUTAAS,EQ,3151.9,3261,3130.2,3246.2,3252,3136.3,340557,1091160109.50,19-Jun-2026,29010,INE00FF01025
ADANIENSOL,EQ,1530,1540,1496.9,1507.4,1510.6,1523.3,2482204,3758542486.30,19-Jun-2026,48753,INE931S01010
ADANIENT,EQ,3017,3051.9,3009.1,3038.4,3030,3013.4,3620222,10986283617.00,19-Jun-2026,91842,INE423A01024
ADANIGREEN,EQ,1508,1527,1493.1,1502.4,1506,1506.8,2962921,4471136950.20,19-Jun-2026,57533,INE364U01010
ADANIPORTS,EQ,1842.1,1849,1830,1835.3,1836.8,1842.1,4382841,8047698366.40,19-Jun-2026,64788,INE742F01042
ADANIPOWER,EQ,231.71,234.23,227.81,231.76,231.7,230.57,46115820,10687992895.71,19-Jun-2026,151599,INE814H01029
ATGL,EQ,735,742.3,721.5,727.3,724.5,724.35,3480575,2542482852.10,19-Jun-2026,51938,INE399L01023
ADDICTIVE,SM,43.35,47.35,43.35,45.55,45.8,45.6,17000,779225.00,19-Jun-2026,30,INE0RDH01021
ADFFOODS,EQ,304.75,313,300.3,306.85,307.15,305.6,182179,55936086.00,19-Jun-2026,6815,INE982B01027
ADISOFT,SM,194,201.3,192.35,195.85,193,196.15,75200,14784360.00,19-Jun-2026,89,INE20PL01012
ABSLAMC,EQ,1167.1,1189,1151.5,1180.6,1178,1167.1,443139,518381194.90,19-Jun-2026,21577,INE404A01024
ABCAPITAL,EQ,369.95,377.25,368.6,375.9,373.4,370.6,11199442,4206534869.50,19-Jun-2026,51152,INE674K01013
ABFRL,EQ,61.6,61.7,60.21,60.64,60.83,61.54,3087993,188070209.46,19-Jun-2026,13799,INE647O01011
ABLBL,EQ,98.9,99.17,96.6,97.18,97.79,99.31,1331299,129961189.39,19-Jun-2026,13095,INE14LE01019
BIRLAMONEY,EQ,146,150.09,142.82,144.4,145.5,146.96,111906,16352488.75,19-Jun-2026,1826,INE865C01022
ABREL,EQ,1318.3,1320.9,1258.2,1279.5,1292,1319.6,386849,495882503.80,19-Jun-2026,25848,INE055A01016
CPPLUS,EQ,3550,3654,3492.6,3637.8,3649,3513.7,354987,1273707214.10,19-Jun-2026,25551,INE819V01029
AUSL,SM,20,20,20,20,20,20.1,2000,40000.00,19-Jun-2026,1,INE01YQ01013
AVL,EQ,620.8,636.9,605.05,629.9,632,617.45,788668,490860031.60,19-Jun-2026,25989,INE679V01027
BSLGOLDETF,EQ,127.01,128.26,126.07,127.55,127.64,129.95,155926,19797144.82,19-Jun-2026,2708,INF209KB18D3
BSLNIFTY,EQ,28.29,28.6,27.95,28.13,28.45,28.25,1056667,29661049.47,19-Jun-2026,4737,INF209KB19D1
ADOR,EQ,1179.5,1225,1164.1,1216.4,1222,1174.8,51749,62563621.30,19-Jun-2026,3576,INE045A01017
ADROITINFO,EQ,9.18,9.35,9.07,9.18,9.13,9.18,22411,206948.18,19-Jun-2026,126,INE737B01033
ADVAIT,EQ,2439,2460,2366,2397,2402,2434.3,47086,113006490.10,19-Jun-2026,5911,INE0ALI01010
ADVANCE,EQ,97.24,104.5,93.77,102.91,103,96.76,454750,45362164.66,19-Jun-2026,5414,INE1B0W01010
ADVENZYMES,EQ,373.05,375,368.65,373.7,374,373.4,76626,28519692.65,19-Jun-2026,2929,INE837H01020
ADVANIHOTR,EQ,53.17,53.17,51.6,52.76,52.98,53.17,29630,1559683.99,19-Jun-2026,568,INE199C01026
ADVENTHTL,EQ,136.9,146.88,135.21,137.77,138,136.2,446032,62332102.16,19-Jun-2026,7281,INE28GN01010
AEGISLOG,EQ,996,1014.75,994.05,1007.8,1007,1006.9,747988,753387631.10,19-Jun-2026,19412,INE208C01025
AEGISVOPAK,EQ,244,246.4,236.81,238.35,237.88,243.1,634061,152827564.55,19-Jun-2026,13604,INE0INX01018
AEL17725,NA,1078.36,1078.36,1078.36,1078.36,1078.36,1060,3,3235.08,19-Jun-2026,1,INE423A07401
AEL12126,NI,1001,1001,1001,1001,1001,991.2,21,21021.00,19-Jun-2026,2,INE423A07500
848AEL29,NJ,1006,1006,1006,1006,1006,1006,41,41246.00,19-Jun-2026,2,INE423A07492
860AEL28,NH,1031,1031,1031,1031,1031,1020.1,10,10310.00,19-Jun-2026,1,INE423A07484
862AEL31,NM,1016,1029.9,1015,1029.9,1029.9,1025,760,774400.00,19-Jun-2026,6,INE423A07518
875AEL29,NK,1037,1040,1037,1040,1040,1036,46,47810.00,19-Jun-2026,6,INE423A07534
890AEL31,NN,1039,1044.3,1039,1044.22,1044.22,1039,1275,1328770.92,19-Jun-2026,13,INE423A07526
915AEL28,NC,1080.02,1080.02,1080.02,1080.02,1080.02,1080.02,100,108002.00,19-Jun-2026,1,INE423A07435
AEQUS,EQ,205.2,225.45,196.33,222.13,221.7,203.07,26291352,5613895587.85,19-Jun-2026,253445,INE947N01017
AEROENTER,EQ,123.4,137.95,121.5,135.87,134.55,124.42,6427192,861403138.77,19-Jun-2026,48111,INE065D01027
AEROFLEX,EQ,488.4,518.8,486.8,507.25,506,489,3240258,1637770623.35,19-Jun-2026,41915,INE024001021
AERONEU,EQ,95.9,95.9,92.35,94.02,94.58,93.95,56296,5327910.67,19-Jun-2026,288,INE035801013
AERON,SM,79.05,80,78.35,80,80,80.05,10000,792250.00,19-Jun-2026,10,INE0WL801011
AESTHETIK,SM,71.8,73,71.8,73,73,72,7000,503800.00,19-Jun-2026,2,INE0TSF01011
AETHER,EQ,1150,1172,1135,1162.3,1169,1154.5,188609,217665807.80,19-Jun-2026,20050,INE0BWX01014
AFCONS,EQ,319.2,320.8,311.45,313.45,314.5,319.15,541467,170027092.30,19-Jun-2026,12574,INE101I01011
AFFLE,EQ,1494.3,1494.3,1451.3,1463.7,1470,1489.4,242527,355288358.20,19-Jun-2026,23891,INE00WC01027
AFFORDABLE,BE,170,172.79,169.26,171.39,171.48,169.26,13158,2246468.82,19-Jun-2026,201,INE692Z01013
12AFIL28,N0,9625.01,9983,9625.01,9983,9983,9983,35,348080.40,19-Jun-2026,6,INE916Y07057
AGARWALFT,ST,32.95,32.95,30.5,32.9,32.9,31.4,6000,190275.00,19-Jun-2026,4,INE0MLA01012
AGARIND,EQ,548.2,552.9,539.7,547.8,552,550.4,67262,36734944.10,19-Jun-2026,3241,INE204E01012
AGARWALTUF,SM,124,134.9,123,129.1,126.8,124.5,73200,9405420.00,19-Jun-2026,50,INE0P8X01016
AGI,EQ,724.8,748,718.4,731.15,727.05,722.05,248173,182447068.40,19-Jun-2026,11138,INE415A01038
AGIIL,EQ,353.5,385,351.5,375.65,374.6,352.85,3481832,1286683515.15,19-Jun-2026,20590,INE976R01033
AGNI,SM,18.2,18.2,18.2,18.2,18.2,18.3,2500,45500.00,19-Jun-2026,1,INE0LF301013
AGRITECH,BE,111.01,119.36,111.01,116.01,115.83,113.68,15350,1800426.35,19-Jun-2026,117,INE449G01018
AGROPHOS,EQ,30.81,31.88,30.81,31.58,31.66,31.35,22525,708015.79,19-Jun-2026,137,INE740V01019
AHLADA,EQ,39.9,42.8,39.06,40.54,40.98,39.91,43084,1753780.01,19-Jun-2026,318,INE00PV01013
AHLUCONT,EQ,826.4,840,818.95,838.8,839,823.7,32611,27238446.70,19-Jun-2026,3431,INE758C01029
AIAENG,EQ,4521,4767.8,4521,4687,4700,4532.9,184500,867083992.60,19-Jun-2026,27696,INE212H01026
AIMTRON,SM,1250,1279,1235,1255.65,1259.9,1254.1,28000,35167970.00,19-Jun-2026,129,INE0RUV01018
GOLDTECH,EQ,43.84,44.5,41.61,43.06,43.5,43.85,27638,1188221.87,19-Jun-2026,874,INE805A01014
AIRAN,EQ,17.15,17.15,16.39,16.55,16.45,16.27,144509,2418683.23,19-Jun-2026,560,INE645W01026
AIROLAM,EQ,87.64,89,85.5,86.64,88,87.64,21639,1863689.48,19-Jun-2026,68,INE801L01010
AJANTPHARM,EQ,3091.2,3095.1,3050,3065.2,3071.3,3073.6,51177,156883759.00,19-Jun-2026,12792,INE031B01049
AJAXENGG,EQ,565.55,565.55,547.5,549.95,548.5,559.95,59663,32854816.10,19-Jun-2026,4415,INE274Y01021
AJMERA,EQ,134.86,142,133.22,140.94,140.4,135.33,1019562,141333583.48,19-Jun-2026,11406,INE298G01035
AJOONI,EQ,3.86,3.88,3.75,3.77,3.79,3.83,416198,1581988.87,19-Jun-2026,802,INE820Y01021
AKANKSHA,ST,86.25,86.25,81.2,81.2,81.2,84.25,5000,419450.00,19-Jun-2026,5,INE0PCY01014
AKASH,EQ,27,27.18,26.3,26.4,26.36,26.67,3312,87986.62,19-Jun-2026,40,INE737W01013
AKG,EQ,11.48,11.48,10.67,10.84,10.8,11.12,7017,77024.69,19-Jun-2026,85,INE00Y801016
AKI,EQ,4.8,4.98,4.8,4.87,4.91,4.92,42164,207035.09,19-Jun-2026,126,INE642Z01026
AKIKO,ST,269.9,283.4,263.1,282.95,282,269.95,46400,12898480.00,19-Jun-2026,41,INE0PMR01017
AFIL,BE,10.6,11,10.3,10.91,10.9,10.58,1651482,17787659.02,19-Jun-2026,705,INE916Y01027
AKSHOPTFBR,BE,7.6,7.6,7.24,7.59,7.6,7.24,997657,7563575.55,19-Jun-2026,907,INE523B01011
AKSHAR,EQ,0.45,0.46,0.44,0.45,0.46,0.45,648812,290521.29,19-Jun-2026,303,INE256Z01025
AKSHARCHEM,EQ,225,256.8,221.05,248.37,248.5,219.95,105932,26361060.59,19-Jun-2026,2756,INE542B01011
AKUMS,EQ,602.05,608.35,596.1,604.7,607.45,601.7,112143,67452995.70,19-Jun-2026,6788,INE09XN01023
ALANKIT,EQ,8.5,8.82,8.5,8.6,8.6,8.65,169960,1465395.10,19-Jun-2026,575,INE914E01040
ALBERTDAVD,EQ,711.6,719.9,710,711.15,718.4,711.9,1513,1076918.90,19-Jun-2026,111,INE155C01010
ALCODIS,ST,71,71,71,71,71,71,625,44375.00,19-Jun-2026,1,INE448V01019
ALEMBICLTD,EQ,93.75,94.1,89.36,89.98,90.2,93.77,2079838,189956394.54,19-Jun-2026,9836,INE426A01027
APLLTD,EQ,749.7,768.8,744.35,763,763.9,749.7,279321,212329588.80,19-Jun-2026,14717,INE901L01018
ALGOQUANT,EQ,60.01,61.38,58.61,59.31,59.47,60.01,1080926,64378229.27,19-Jun-2026,3821,INE598D01035
ALICON,EQ,655,656.9,646.9,651.15,649.05,655.95,12736,8291932.00,19-Jun-2026,937,INE062D01024
ALIVUS,EQ,1058,1086,1054.6,1070.3,1073,1060,105388,113055784.30,19-Jun-2026,8781,INE03Q201024
ALKALI,BE,88.28,90,85.7,86.16,86.16,87.41,10675,949790.50,19-Jun-2026,69,INE773I01017
ALKEM,EQ,5350,5405,5333,5373.5,5381,5372,82881,444891112.50,19-Jun-2026,10822,INE540L01014
ALKYLAMINE,EQ,1791.2,1854,1771,1845.4,1852.1,1791.2,80466,146708709.70,19-Jun-2026,8955,INE150B01039
ALLETEC,ST,146.95,147.95,142,144.6,144.6,148.6,26000,3724740.00,19-Jun-2026,61,INE0M2X01012
ALLTIME,EQ,250,250,238.86,240.33,243.9,249.62,114903,27895504.34,19-Jun-2026,2194,INE0GV601021
ALLCARGO,EQ,9.1,9.24,8.2,8.67,8.24,9.1,35408497,308137600.56,19-Jun-2026,17841,INE418H01029
ATL,EQ,24.55,24.92,24.25,24.46,24.8,24.55,114569,2815139.52,19-Jun-2026,963,INE0NN701020
ALLDIGI,EQ,805,827,783.1,815.65,826.9,810,6923,5623278.10,19-Jun-2026,689,INE835G01018
ABDL,EQ,635.9,640.9,625,631.25,633.5,632.8,201779,127527083.95,19-Jun-2026,8095,INE552Z01027
ADSL,EQ,120.8,126,119.41,123.83,124,121.29,276086,33877764.67,19-Jun-2026,4731,INE102I01027
ALMONDZ,EQ,12.98,13.8,12.85,13.35,13.3,12.94,231225,3096069.00,19-Jun-2026,468,INE326B01035
ALOKINDS,EQ,13.2,13.48,13.06,13.29,13.29,13.23,9360801,124458229.51,19-Jun-2026,13153,INE270A01029
ALPA,EQ,69.7,69.7,67.01,68.11,68.1,67.86,20235,1375897.15,19-Jun-2026,229,INE385I01010
ALPEXSOLAR,SM,960,964,941.5,947.7,950.95,962.05,51300,48856670.00,19-Jun-2026,310,INE0R4701017
ALPHAGEO,EQ,211.68,211.68,205,208.31,209,209.59,871,180949.21,19-Jun-2026,55,INE137C01018
ALUWIND,SM,48.75,49.6,48,49.4,49.6,50.3,19500,945450.00,19-Jun-2026,13,INE0STM01017
AMAGI,EQ,495,517.9,483.9,488.95,483.9,499.45,351872,176495199.05,19-Jun-2026,17828,INE121R01077
AMANTA,BE,148.94,156.39,145.5,156.39,156.39,148.95,123675,18986692.74,19-Jun-2026,653,INE084K01015
ARE&M,EQ,851.7,855,839.2,844.65,847,851.7,334786,282663125.70,19-Jun-2026,21077,INE885A01032
AMBAAUTO,SM,87.5,91,84.2,89,91,87.5,30000,2622250.00,19-Jun-2026,27,INE293601014
AMBALALSA,EQ,32.69,32.69,31.5,31.94,32.23,32.15,110381,3519444.29,19-Jun-2026,734,INE432A01017
AMBANIORGO,SM,120.95,133.15,120.95,132.8,132.8,127.3,10000,1281300.00,19-Jun-2026,6,INE00C501018
AMBER,EQ,8218,8218,7703.5,7889,7870,7965.5,1749015,13921923043.50,19-Jun-2026,147157,INE371P01015
AMBICAAGAR,EQ,25.36,25.36,24.05,24.29,24.75,25.24,9871,240171.75,19-Jun-2026,74,INE792B01012
AMBIKCO,EQ,1667,1705,1633.5,1679.1,1665,1659.2,21214,35719481.80,19-Jun-2026,2141,INE540G01014
AMBUJACEM,EQ,429.95,433,421.8,423.95,424.6,430,2145518,914354368.00,19-Jun-2026,28471,INE079A01024
AMDIND,EQ,45.15,47.44,45.06,46.2,46.2,46.44,17579,819222.84,19-Jun-2026,134,INE005I01014
AMNPLST,EQ,200,200,195.05,196.64,196,200.55,4190,824975.05,19-Jun-2026,201,INE275D01022
AMIRCHAND,EQ,131.5,131.5,129,131.03,130.75,130.75,409579,53384187.76,19-Jun-2026,2321,INE05TO01019
