SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
3IINFOLTD,EQ,17.74,17.74,17.35,17.51,17.66,17.65,325702,5719871.27,17-Jun-2026,777,INE748C01038
3MINDIA,EQ,32300,33200,32175,33060,33110,32300,3525,115814420.00,17-Jun-2026,1909,INE470A01017
3PLAND,EQ,32.7,33,31.02,31.19,32.7,32.19,2322,75264.52,17-Jun-2026,42,INE105C01023
5PAISA,EQ,328,328.4,321,322.65,321,325.6,16036,5198647.20,17-Jun-2026,1021,INE618L01018
63MOONS,EQ,673,683,662.6,667.8,662.95,668.4,91692,61620666.55,17-Jun-2026,3462,INE111B01023
734IRFC28,N4,1080,1080,1080,1080,1080,1087.92,3,3240.00,17-Jun-2026,2,INE053F07579
760PFCL35,N3,1202.12,1202.12,1201,1201,1201,1202.12,146,175501.68,17-Jun-2026,2,INE134E07588
764NABAR31,N2,1096.08,1097.5,1096,1096,1096,1096.08,205,224708.68,17-Jun-2026,7,INE261F07032
764HUDCO31,N8,1102.61,1123.99,1102.51,1123.94,1123.94,1124,606,670441.72,17-Jun-2026,4,INE031A07AO5
769HUDCO31,N9,1118.6,1118.6,1118.6,1118.6,1118.6,1116,5,5593.00,17-Jun-2026,1,INE031A07AT4
774IREDA31,N7,1114.03,1118.99,1101.1,1114,1114,1114.01,1616,1801006.30,17-Jun-2026,29,INE202E07229
812REC27,NI,1014.9,1015.8,1014,1014,1014,1014.84,1139,1155010.52,17-Jun-2026,24,INE020B07GH7
82HUDCO27,N2,1037.01,1039,1035.1,1036.31,1035.25,1036.78,4430,4594439.50,17-Jun-2026,45,INE031A07840
830PFCL27,N5,1069.7,1069.8,1067.02,1067.02,1067.02,1072,32,34175.32,17-Jun-2026,5,INE134E07208
850NHAI29,N5,1087,1087,1087,1087,1087,1092.5,5000,5435000.00,17-Jun-2026,1,INE906B07DE1
875NHAI29,N6,1102,1106.8,1100,1100.02,1100,1098.23,993,1093857.80,17-Jun-2026,45,INE906B07DF8
876HUDCO28,ND,1123.97,1124.5,1111.6,1119.77,1121.4,1122.44,4140,4638466.09,17-Jun-2026,46,INE031A07949
879NHPC28,N5,1085.01,1085.01,1085.01,1085.01,1085.01,1143.9,18,19530.18,17-Jun-2026,1,INE848E07559
891IIFCL34,N4,1247,1247,1246.05,1246.05,1246.05,1249,275,342668.50,17-Jun-2026,2,INE787H07370
891NTPC33,N6,1266.15,1267.17,1265.01,1265.01,1265.01,1271.1,802,1015422.73,17-Jun-2026,14,INE733E07JJ9
892NHPC33,N6,1267.5,1267.5,1241,1241,1241,1267.5,1003,1244802.67,17-Jun-2026,6,INE848E07567
892PFCL33,N8,1268.1,1271,1240.6,1265.07,1264,1275,1804,2275510.61,17-Jun-2026,26,INE134E07463
901HUDCO34,NE,1268,1268,1264,1265.97,1266,1266.5,1409,1781914.10,17-Jun-2026,12,INE031A07AB2
ABCOTS,EQ,235.83,235.83,231.95,233.22,232,233.29,36906,8611176.62,17-Jun-2026,770,INE08PH01015
ABINFRA,EQ,10.51,11.2,10.25,10.43,10.38,10.5,1879898,20053305.75,17-Jun-2026,2329,INE00YB01025
ABMKNO,EQ,206,215.99,204.99,213.7,215,213.92,4325,907799.35,17-Jun-2026,94,INE850B01026
ACSTECH,EQ,37.35,39.2,35.48,37.35,37.25,37.34,569862,20998119.30,17-Jun-2026,1446,INE366C01021
AKCAPIT,EQ,1750,1750,1690.3,1709,1710,1739.1,280,479682.00,17-Jun-2026,72,INE701G01012
A2ZINFRA,EQ,14.48,14.48,14.21,14.32,14.38,14.27,73081,1045780.55,17-Jun-2026,330,INE619I01012
AAATECH,EQ,102,102,96.6,97.6,97.45,96.68,21018,2084969.40,17-Jun-2026,367,INE0D0U01013
AADHARHFC,EQ,485,489.8,482.7,487.9,487,485,178302,86839361.90,17-Jun-2026,11029,INE883F01010
AAKAAR,SM,71.4,71.4,69.05,71,71,71.4,4800,338320.00,17-Jun-2026,3,INE1GYP01013
AAKASH,EQ,9.7,9.8,9.21,9.34,9.4,9.69,314799,2986271.98,17-Jun-2026,666,INE087Z01024
AARADHYA,SM,79.15,79.15,72,76.35,76.2,80,20400,1558020.00,17-Jun-2026,16,INE124401014
AAREYDRUGS,BE,77,81,77,80.65,80.9,78.93,65395,5222717.01,17-Jun-2026,228,INE198H01019
AARNAV,EQ,24.97,25.45,24.5,24.93,25,24.98,202001,5027327.18,17-Jun-2026,147,INE750R01016
AARON,EQ,127.7,127.7,124,124.58,124.99,124.45,6333,795565.07,17-Jun-2026,211,INE721Z01010
AARTECH,EQ,50.75,50.75,48.02,49.34,49.7,49.05,350591,17317004.87,17-Jun-2026,3326,INE01C001026
AARTIDRUGS,EQ,375,375,367,367.7,367.5,371.3,73005,26969281.65,17-Jun-2026,2556,INE767A01016
AARTIIND,EQ,496.7,497.45,477.3,479.2,479,496.7,1674997,811765807.55,17-Jun-2026,34611,INE769A01020
AARTIPHARM,EQ,639.35,654.9,639.35,648.2,646,639.35,135288,88021948.50,17-Jun-2026,11982,INE0LRU01027
AARTISURF,EQ,386.65,390.9,382.2,389.05,390,384.15,3805,1477852.95,17-Jun-2026,434,INE09EO01013
AARVI,EQ,139.19,144.83,137.05,140.51,142.5,139.08,33583,4707866.46,17-Jun-2026,1252,INE754X01016
AATMAJ,SM,20,20,20,20,20,20,4000,80000.00,17-Jun-2026,2,INE0OB201016
AAVAS,EQ,1399.9,1460.9,1399.9,1452.4,1455.2,1393.5,202484,292212932.20,17-Jun-2026,18520,INE216P01012
ABANSENT,BE,26.71,28.8,26.71,26.81,27.65,28,2342,64099.46,17-Jun-2026,59,INE365O01028
AFSL,EQ,202.92,202.92,201.01,201.04,201.01,201,3934,791499.21,17-Jun-2026,58,INE00ZE01026
ABB,EQ,7021,7187.5,6980,7164,7154,7021,298071,2110253294.50,17-Jun-2026,33115,INE117A01022
ABBOTINDIA,EQ,26000,26305,25925,25955,25985,26100,8598,224039540.00,17-Jun-2026,4040,INE358A01014
78ABCL33,N1,1040,1040,1040,1040,1040,1004.25,40,41600.00,17-Jun-2026,1,INE860H07IP2
ABHAPOWER,SM,28.75,28.75,28.75,28.75,28.75,28.75,3200,92000.00,17-Jun-2026,1,INE0UYG01015
AILIMITED,ST,39.75,39.75,36.05,36.05,36.05,37.9,7500,276375.00,17-Jun-2026,5,INE0CAJ01017
ABSMARINE,ST,230,230,225.1,229.35,227,229.75,73500,16831875.00,17-Jun-2026,106,INE0QRV01016
ACC,EQ,1358.2,1358.6,1342.7,1350,1349.9,1349,68161,91950492.90,17-Jun-2026,6186,INE012A01025
ACCELYA,EQ,1111.2,1132.9,1105.5,1124.1,1124,1113.9,6933,7791222.10,17-Jun-2026,939,INE793A01012
ACCENTMIC,SM,437.7,447.2,435,435.3,435.5,439.85,46000,20160450.00,17-Jun-2026,73,INE0Q5D01013
ACCORD,ST,99.6,99.6,99.6,99.6,99.6,94.9,6000,597600.00,17-Jun-2026,3,INE113X01015
ACCPL,ST,138.1,150.15,136.05,148.05,150.15,143,64800,9368580.00,17-Jun-2026,43,INE0T8T01010
ACCURACY,EQ,5.64,5.79,5.5,5.65,5.67,5.58,78550,443336.11,17-Jun-2026,366,INE648Z01023
ACEINTEG,EQ,19.82,21,19.82,20.7,20.77,19.91,10405,214307.04,17-Jun-2026,86,INE543V01017
ACETEC,SM,126,126,125,126,126,129.15,49200,6198000.00,17-Jun-2026,9,INE1J6M01010
ACMESOLAR,EQ,341,345,329,331.8,333,339.65,1975830,659174070.50,17-Jun-2026,36070,INE622W01025
ACE,EQ,934.2,966.5,931.15,962.1,960,930.5,862759,827275762.50,17-Jun-2026,29733,INE731H01025
ACUTAAS,EQ,2982,3058.6,2962.4,2999.9,3001,2996.5,282968,850051982.80,17-Jun-2026,27609,INE00FF01025
ADANIENSOL,EQ,1494.7,1496.3,1470,1491,1489.8,1491.1,1270712,1886162115.90,17-Jun-2026,35702,INE931S01010
ADANIENT,EQ,2958,2974.5,2934.6,2951.9,2948.9,2943.6,1244567,3673207810.40,17-Jun-2026,43394,INE423A01024
ADANIGREEN,EQ,1489.7,1489.7,1456.3,1465.8,1466.6,1482.5,2163196,3171234749.00,17-Jun-2026,43096,INE364U01010
ADANIPORTS,EQ,1824,1833,1806.3,1828.6,1825,1822,2697924,4900385052.10,17-Jun-2026,47381,INE742F01042
ADANIPOWER,EQ,222.6,222.6,219.72,220.4,220.3,222.6,20834476,4594267350.12,17-Jun-2026,90466,INE814H01029
ATGL,EQ,715.4,716.8,701,702.65,703,713.7,2108821,1486783741.70,17-Jun-2026,35166,INE399L01023
ADDICTIVE,SM,47.9,49.8,47.9,47.95,48,50.4,34500,1662050.00,17-Jun-2026,53,INE0RDH01021
ADFFOODS,EQ,303.15,308.85,297.55,301.3,301.5,301.25,331910,100516070.25,17-Jun-2026,8659,INE982B01027
ADISOFT,SM,207,210,200,200.7,200.95,208,88000,17929760.00,17-Jun-2026,105,INE20PL01012
ABSLAMC,EQ,1120.6,1129.5,1090.8,1097.9,1099,1120.6,279342,307639439.20,17-Jun-2026,19199,INE404A01024
ABCAPITAL,EQ,374.8,375.65,370.4,372.45,372.75,373.8,2381456,886437448.05,17-Jun-2026,37013,INE674K01013
ABFRL,EQ,61.26,62.17,60.62,61.72,61.68,60.97,3622966,222750617.53,17-Jun-2026,18490,INE647O01011
ABLBL,EQ,100.91,102.8,98.71,99.3,99.02,100.71,1871115,188243236.13,17-Jun-2026,12634,INE14LE01019
BIRLAMONEY,EQ,137.8,145.57,136.5,144.86,144.6,136.57,219345,31124204.01,17-Jun-2026,2933,INE865C01022
ABREL,EQ,1309.1,1313.3,1277,1299.5,1303,1315.7,208334,270350329.80,17-Jun-2026,14833,INE055A01016
CPPLUS,EQ,3386.6,3408,3283.8,3348.2,3350.9,3376.9,236036,790982880.00,17-Jun-2026,26047,INE819V01029
AUSL,SM,20.5,20.5,19.6,19.6,19.6,20.5,22000,434800.00,17-Jun-2026,10,INE01YQ01013
AVL,EQ,591,615.2,583.65,607.5,609.7,590.9,868817,521791708.85,17-Jun-2026,35054,INE679V01027
BSLGOLDETF,EQ,128.78,132.09,128.78,131.66,131.69,132.09,104338,13729652.67,17-Jun-2026,1565,INF209KB18D3
BSLNIFTY,EQ,27.95,28.37,27.25,28.08,28.1,27.95,256734,7200990.23,17-Jun-2026,4374,INF209KB19D1
ADOR,EQ,1171.1,1179.9,1165,1173.1,1175,1168,11942,14002209.50,17-Jun-2026,769,INE045A01017
ADROITINFO,EQ,9.69,9.69,9.17,9.46,9.49,9.35,26035,242923.09,17-Jun-2026,103,INE737B01033
ADVAIT,EQ,2458,2485,2395,2412.4,2419,2435,63238,154119010.00,17-Jun-2026,7531,INE0ALI01010
ADVANCE,EQ,98,98.45,96.5,97.4,97.51,97.29,49745,4840286.29,17-Jun-2026,1173,INE1B0W01010
ADVENZYMES,EQ,369.55,374.9,365.05,372.8,373.5,368.55,96441,35694842.70,17-Jun-2026,3631,INE837H01020
ADVANIHOTR,EQ,52.57,53.17,52,52.7,52.78,52.57,28504,1501504.70,17-Jun-2026,566,INE199C01026
ADVENTHTL,EQ,138.66,140.38,135.99,137.34,137.66,138.32,77434,10685802.29,17-Jun-2026,1653,INE28GN01010
AEGISLOG,EQ,985.7,1016,981.55,1006.95,1007.2,985.7,2654899,2661854588.40,17-Jun-2026,64876,INE208C01025
AEGISVOPAK,EQ,238,241,227.35,238.08,236.9,236.8,1145690,269091686.44,17-Jun-2026,22376,INE0INX01018
AEL17725,NA,1060,1060,1060,1060,1060,1056,3,3180.00,17-Jun-2026,1,INE423A07401
AEL170725,ND,1075,1075,1075,1075,1075,1062,50,53750.00,17-Jun-2026,2,INE423A07419
860AEL28,NH,1035,1044,1020.1,1020.1,1020.1,1000,32,33105.70,17-Jun-2026,4,INE423A07484
862AEL31,NM,1019,1030,1019,1030,1030,1019,134,137701.00,17-Jun-2026,5,INE423A07518
875AEL29,NK,1036,1036,1036,1036,1036,1035,1,1036.00,17-Jun-2026,1,INE423A07534
890AEL31,NN,1040,1040,1032,1035.14,1036,1037.1,2403,2489062.20,17-Jun-2026,17,INE423A07526
930AEL30,NF,1105,1105,1105,1105,1105,1105,100,110500.00,17-Jun-2026,2,INE423A07393
AEQUS,EQ,199.88,202.5,196.21,199.81,199.35,198.98,2824896,563088020.62,17-Jun-2026,31331,INE947N01017
AEROENTER,EQ,107.02,116.8,106.03,115.65,116.51,107.66,2214137,250169525.37,17-Jun-2026,18416,INE065D01027
AEROFLEX,EQ,474,518.85,465.1,510.9,503,471.7,4507751,2251555831.40,17-Jun-2026,55282,INE024001021
AERONEU,EQ,88.56,90,87.1,87.37,88.4,88.99,52719,4687926.84,17-Jun-2026,370,INE035801013
AERON,SM,80.1,80.35,77.25,80.05,79.8,84.55,39000,3087550.00,17-Jun-2026,39,INE0WL801011
AETHER,EQ,1185,1191.6,1165,1179.3,1177.3,1177.7,205767,242506354.20,17-Jun-2026,23292,INE0BWX01014
AFCONS,EQ,326,329.8,317.2,319.1,318,327.1,570812,184028762.05,17-Jun-2026,10961,INE101I01011
AFFLE,EQ,1488.9,1497.4,1462,1480.5,1475.9,1475.7,226193,334396104.80,17-Jun-2026,19512,INE00WC01027
AFFORDABLE,BE,171,174.9,168.55,171.61,173.13,172.48,22309,3809843.10,17-Jun-2026,280,INE692Z01013
12AFIL27A,N0,10066.94,10066.94,9998,9998,9998,9998,4,40198.82,17-Jun-2026,3,INE916Y07040
12AFIL27,N0,9936.25,9936.25,9936.25,9936.25,9936.25,9790,2,19872.50,17-Jun-2026,2,INE916Y07032
12AFIL28,N0,9983,9983,9983,9983,9983,9865,1,9983.00,17-Jun-2026,1,INE916Y07057
AGARWALFT,ST,29.95,29.95,29.95,29.95,29.95,28.55,1500,44925.00,17-Jun-2026,1,INE0MLA01012
AGARIND,EQ,578,578.45,550,552.35,552.3,580.6,225892,126003728.70,17-Jun-2026,6998,INE204E01012
AGARWALTUF,SM,126,126,125.6,125.6,125.6,125.65,2400,301920.00,17-Jun-2026,2,INE0P8X01016
AGI,EQ,712,738.75,707.2,727.05,726,702.05,610660,441460948.30,17-Jun-2026,24647,INE415A01038
AGIIL,EQ,372,374.1,364.15,369.95,370,370.25,2096450,774954357.85,17-Jun-2026,10576,INE976R01033
AGNI,SM,18.1,18.15,18.1,18.15,18.15,17.3,15000,272125.00,17-Jun-2026,5,INE0LF301013
AGRITECH,BE,119.64,119.64,115,116.81,117,118.46,4640,541913.95,17-Jun-2026,94,INE449G01018
AGROPHOS,EQ,31.59,31.77,30.75,31.33,31.2,31.13,15127,473626.66,17-Jun-2026,152,INE740V01019
AHLADA,EQ,40.5,41.79,39.25,40.3,40.45,41.08,6974,283748.41,17-Jun-2026,109,INE00PV01013
AHLUCONT,EQ,837.45,844.7,830.15,839.85,835,837.45,33846,28367005.85,17-Jun-2026,5304,INE758C01029
AIAENG,EQ,4527.5,4578.3,4443,4501.6,4571.4,4491.4,75880,341209104.50,17-Jun-2026,11183,INE212H01026
AIMTRON,SM,1214,1278,1206,1268.8,1274.95,1214.25,36200,45070950.00,17-Jun-2026,177,INE0RUV01018
GOLDTECH,EQ,43.16,44.44,43.1,43.84,44.05,43.04,35172,1540527.94,17-Jun-2026,448,INE805A01014
AIRAN,EQ,16.3,16.53,16.18,16.29,16.44,16.18,84147,1380039.24,17-Jun-2026,334,INE645W01026
AIROLAM,EQ,86.94,89,86,86.6,86.15,87.37,619,53908.29,17-Jun-2026,29,INE801L01010
AJANTPHARM,EQ,3109.6,3113.4,3045,3079.4,3069,3079.7,84200,259225052.10,17-Jun-2026,19795,INE031B01049
AJAXENGG,EQ,561,565.3,555.05,557.7,555.05,559.55,25079,14045368.50,17-Jun-2026,2467,INE274Y01021
AJMERA,EQ,135.5,139.4,134.41,136.37,135.75,139.61,1295934,177059208.99,17-Jun-2026,14042,INE298G01035
AJOONI,EQ,3.86,3.86,3.75,3.81,3.82,3.8,346741,1320666.28,17-Jun-2026,547,INE820Y01021
AKANKSHA,ST,82.55,83.15,82.55,83,83,84.95,6000,497400.00,17-Jun-2026,6,INE0PCY01014
AKASH,EQ,26.5,27.4,26.33,26.9,26.81,26.85,499,13427.04,17-Jun-2026,33,INE737W01013
AKG,EQ,10.7,10.95,10.7,10.81,10.88,10.7,9933,107489.56,17-Jun-2026,77,INE00Y801016
AKI,EQ,5,5,4.86,4.89,4.93,4.93,65923,323974.05,17-Jun-2026,163,INE642Z01026
AKIKO,ST,271,271,258,259.75,259.75,270.8,9600,2524160.00,17-Jun-2026,12,INE0PMR01017
AFIL,BE,10.3,10.71,10.02,10.38,10.4,10.2,4378429,45809373.15,17-Jun-2026,924,INE916Y01027
AKSHOPTFBR,BE,6.48,6.9,6.35,6.9,6.9,6.58,384048,2574137.18,17-Jun-2026,479,INE523B01011
AKSHAR,EQ,0.46,0.46,0.45,0.45,0.46,0.45,631803,285996.31,17-Jun-2026,217,INE256Z01025
AKSHARCHEM,EQ,213.43,216.8,207.2,215,215,212.37,2897,618338.79,17-Jun-2026,170,INE542B01011
AKUMS,EQ,598,608.5,588,591.55,591,596.85,270885,161495028.70,17-Jun-2026,13495,INE09XN01023
ALANKIT,EQ,8.57,8.59,8.39,8.57,8.56,8.36,143465,1223448.65,17-Jun-2026,597,INE914E01040
ALBERTDAVD,EQ,723.6,723.8,701,707.1,708.8,714.85,2253,1592504.15,17-Jun-2026,238,INE155C01010
ALCODIS,ST,69.1,73,69.1,73,73,70.5,1875,133812.50,17-Jun-2026,3,INE448V01019
ALEMBICLTD,EQ,89.69,91.75,89.08,90.79,90.51,89.25,337113,30492486.91,17-Jun-2026,3374,INE426A01027
APLLTD,EQ,747.95,753.65,742.2,746.15,743.05,745.7,45282,33817431.05,17-Jun-2026,3908,INE901L01018
ALGOQUANT,EQ,57.1,60.25,56.77,59.31,59.45,57.38,1271200,73331262.66,17-Jun-2026,8584,INE598D01035
ALICON,EQ,660,669,651.1,655.55,654.2,660.75,5136,3401268.30,17-Jun-2026,504,INE062D01024
ALIVUS,EQ,1049.9,1059,1045.3,1051,1050.2,1044.8,54417,57263298.60,17-Jun-2026,4594,INE03Q201024
ALKALI,BE,88.9,88.9,85.35,85.52,87.95,87.99,8276,714054.63,17-Jun-2026,65,INE773I01017
ALKEM,EQ,5347.5,5367,5332.5,5347.5,5340,5348,65106,348311751.50,17-Jun-2026,13556,INE540L01014
ALKYLAMINE,EQ,1799,1827.5,1794.3,1816.4,1802,1788.3,48947,88823555.40,17-Jun-2026,6910,INE150B01039
ALLETEC,ST,148.5,151,142.6,144.25,144,150.05,14000,2037740.00,17-Jun-2026,34,INE0M2X01012
ALLTIME,EQ,248.1,254,244,245.61,245.25,249.22,60397,14965769.47,17-Jun-2026,2094,INE0GV601021
ALLCARGO,EQ,9.08,9.19,9,9.03,9.05,9.06,2116311,19190455.09,17-Jun-2026,3337,INE418H01029
ATL,EQ,24.13,24.98,24.13,24.56,24.5,24.42,97244,2388303.46,17-Jun-2026,580,INE0NN701020
ALLDIGI,EQ,805.05,822,798,805.85,799.95,802.65,5585,4534316.15,17-Jun-2026,549,INE835G01018
ABDL,EQ,633,633.7,623,630.25,630.6,629.75,161710,101504029.40,17-Jun-2026,8135,INE552Z01027
ADSL,EQ,122,125.8,121,122.87,122.5,121.66,159437,19617265.45,17-Jun-2026,3177,INE102I01027
ALMONDZ,EQ,13.25,13.69,13.13,13.45,13.65,13.25,99070,1315787.48,17-Jun-2026,293,INE326B01035
ALOKINDS,EQ,12.98,13.05,12.87,12.9,12.9,12.94,5681865,73587213.87,17-Jun-2026,9083,INE270A01029
ALPA,EQ,72.4,72.4,69.5,69.64,70.39,70.55,14275,1003238.18,17-Jun-2026,174,INE385I01010
ALPEXSOLAR,SM,981.95,987.95,964.05,968.25,966,981.95,29700,28963815.00,17-Jun-2026,222,INE0R4701017
ALPHAGEO,EQ,209,218.64,209,214.08,215.95,209.91,2949,633386.43,17-Jun-2026,148,INE137C01018
ALUWIND,SM,50,50.5,49.5,50.3,50.3,50.25,12000,598350.00,17-Jun-2026,7,INE0STM01017
AMAGI,EQ,440.7,522.2,440.65,498.75,498,435.2,4628973,2314563279.90,17-Jun-2026,99286,INE121R01077
AMANTA,BE,153.8,153.8,148,149.27,150.7,150.27,129271,19467166.16,17-Jun-2026,515,INE084K01015
ARE&M,EQ,840,863.65,839,855.25,856,838.4,629533,538941854.35,17-Jun-2026,25875,INE885A01032
AMBAAUTO,SM,84.05,90.5,82.7,87.95,89,84.6,51000,4407350.00,17-Jun-2026,28,INE293601014
AMBALALSA,EQ,33,33.15,32.05,32.31,32.55,32.18,32670,1060617.89,17-Jun-2026,546,INE432A01017
AMBER,EQ,7805,7934.5,7760,7864,7860,7810.5,346576,2725506273.50,17-Jun-2026,39847,INE371P01015
AMBICAAGAR,EQ,25.56,25.56,24.2,24.58,24.75,25.44,4528,111572.08,17-Jun-2026,87,INE792B01012
AMBIKCO,EQ,1633.7,1648,1611,1618.8,1612,1626.7,7013,11404119.10,17-Jun-2026,857,INE540G01014
AMBUJACEM,EQ,427.95,428.25,422.5,426.45,426.3,426.05,2960337,1258802882.60,17-Jun-2026,27629,INE079A01024
AMDIND,EQ,48.9,48.9,46.1,46.38,46.8,47.29,8333,389674.50,17-Jun-2026,239,INE005I01014
AMEYA,SM,108,108,108,108,108,106.15,1000,108000.00,17-Jun-2026,1,INE0KT901015
AMIABLE,SM,65.55,77.4,65.55,77.2,77.2,78.95,4800,352240.00,17-Jun-2026,3,INE0MTP01013
AMNPLST,EQ,193.8,201.9,193.5,200.26,201.83,194.11,12154,2422993.73,17-Jun-2026,253,INE275D01022
