SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
891NTPC33,N6,1228.11,1228.11,1226,1228.01,1228.01,1235,400,490974.65,16-Mar-2026,8,INE733E07JJ9
892PFCL33,N8,1234,1234,1229,1229.49,1229,1239.97,1532,1885426.14,16-Mar-2026,60,INE134E07463
9MMFSML,N2,1066.07,1066.07,1065,1065,1065,1066.4,103,109718.40,16-Mar-2026,3,INE774D08MA6
901HUDCO34,NE,1245.7,1245.7,1245.7,1245.7,1245.7,1247.7,10,12457.00,16-Mar-2026,1,INE031A07AB2
ABCOTS,EQ,409.8,409.8,335,399.55,388,405.95,44129,17768747.65,16-Mar-2026,645,INE08PH01015
ABINFRA,EQ,17.28,17.28,16.84,17.01,17.06,16.87,1029152,17399786.71,16-Mar-2026,1196,INE00YB01025
A2ZINFRA,BE,15.93,16.72,15.18,15.23,15.2,15.93,136320,2123756.50,16-Mar-2026,223,INE619I01012
AAATECH,EQ,92.1,94.85,92.1,93.1,94,92.02,10781,1000932.18,16-Mar-2026,222,INE0D0U01013
AADHARHFC,EQ,457.95,481.8,451.25,478.75,475.2,459.75,429398,201973958.35,16-Mar-2026,17212,INE883F01010
AAKAAR,ST,54.25,54.25,53.2,53.5,53.5,56,4800,257520.00,16-Mar-2026,3,INE1GYP01013
AAKASH,BE,9.17,9.17,9.17,9.17,9.17,9.65,76539,701862.63,16-Mar-2026,386,INE087Z01024
AARADHYA,SM,111.05,111.05,111.05,111.05,111.05,111.1,1200,133260.00,16-Mar-2026,1,INE124401014
AAREYDRUGS,EQ,67.16,67.19,60.99,62.81,62.98,65.18,57730,3622460.67,16-Mar-2026,749,INE198H01019
AARNAV,EQ,24.5,27,23.09,24.27,23.95,24.5,14894,381674.44,16-Mar-2026,234,INE750R01016
AARON,EQ,138.85,144.92,138.6,140.27,141.5,139.53,14513,2036500.25,16-Mar-2026,567,INE721Z01010
AARTECH,EQ,40.35,42.06,39.01,40.54,41.4,40.35,33960,1388878.78,16-Mar-2026,467,INE01C001026
AARTIDRUGS,EQ,349,349,335.5,339.1,339,347.75,143942,48924150.50,16-Mar-2026,4543,INE767A01016
AARTIIND,EQ,420.95,429.35,412.65,425.15,425,420.75,1349323,566086470.15,16-Mar-2026,36381,INE769A01020
AARTIPHARM,EQ,644.95,665,624.55,629.35,628,650.85,246146,156006406.15,16-Mar-2026,18692,INE0LRU01027
AARTISURF,EQ,372.5,372.5,341,348.95,348.45,364.55,19963,7000319.65,16-Mar-2026,1262,INE09EO01013
AARTISURF,P1,207,207,205,205,205,207.95,2,412.00,16-Mar-2026,2,INE09EO04017
AARVI,EQ,127.88,130.79,122.23,127.72,126.21,127.71,16184,2035327.99,16-Mar-2026,1121,INE754X01016
AATMAJ,SM,16.95,19.85,16.95,19.85,19.85,18.8,10000,185500.00,16-Mar-2026,5,INE0OB201016
AAVAS,EQ,1159.5,1164.3,1121,1128.1,1125,1169.8,321137,363161865.10,16-Mar-2026,33319,INE216P01012
ABAN,BE,24.51,24.51,24.51,24.51,24.51,25.8,6717,164633.67,16-Mar-2026,97,INE421A01028
AFSL,EQ,201.05,202.23,201,201.07,201,201.05,21485,4319897.94,16-Mar-2026,167,INE00ZE01026
ABB,EQ,6400,6417,6162.5,6218,6218.5,6392.5,371084,2312835068.50,16-Mar-2026,40172,INE117A01022
ABBOTINDIA,EQ,27045,27090,26605,26670,26695,26960,9442,253115810.00,16-Mar-2026,2573,INE358A01014
ABHAPOWER,SM,28,28.5,28,28.5,28.5,29.5,4800,135200.00,16-Mar-2026,3,INE0UYG01015
ABMINTLLTD,BE,46.5,46.5,45.35,45.35,45.35,46.27,21,972.35,16-Mar-2026,4,INE251C01025
ABSMARINE,SM,159.55,168.85,154.15,160,160,159.55,56000,9037500.00,16-Mar-2026,104,INE0QRV01016
ACC,EQ,1377,1386.1,1361.8,1373.2,1372.2,1376.4,278403,382585123.60,16-Mar-2026,16963,INE012A01025
ACCELYA,EQ,1179.9,1180.8,1141.1,1164.3,1150.5,1174.6,12843,14845232.70,16-Mar-2026,1886,INE793A01012
ACCENTMIC,SM,351,351.5,336.15,342,341.95,345.5,27000,9256650.00,16-Mar-2026,41,INE0Q5D01013
ACCORD,SM,26.65,26.65,26.65,26.65,26.65,26.65,2000,53300.00,16-Mar-2026,1,INE113X01015
ACCPL,SM,64,64.9,63.55,63.55,63.55,64.3,4800,307200.00,16-Mar-2026,3,INE0T8T01010
ACCURACY,EQ,3.95,4.06,3.76,3.9,4.02,4.04,183653,714044.18,16-Mar-2026,1104,INE648Z01023
ACEINTEG,EQ,16.28,16.97,15.63,16.27,16.3,16.25,2950,48529.35,16-Mar-2026,61,INE543V01017
ACETEC,ST,132,141.95,131.95,136,136,138.85,80400,10698300.00,16-Mar-2026,35,INE1J6M01010
ACMESOLAR,EQ,255.45,260,242,244.89,245.7,255.61,2067998,514766313.86,16-Mar-2026,35937,INE622W01025
ACE,EQ,839.95,839.95,810.15,817.3,815,840.55,236767,193605141.60,16-Mar-2026,17641,INE731H01025
ACTIVEINFR,SM,178.5,182,172,172,172,170,3600,643500.00,16-Mar-2026,6,INE0KLO01025
ACUTAAS,EQ,2062.2,2175,2062,2165,2154.1,2083.8,548411,1162242295.00,16-Mar-2026,64025,INE00FF01025
ADANIENSOL,EQ,987.5,1014.3,969.9,996.5,993,992.3,1628015,1606435535.90,16-Mar-2026,39228,INE931S01010
ADANIENT,EQ,1961,1994.8,1946.6,1978,1970,1961.1,1465828,2884466564.00,16-Mar-2026,60264,INE423A01024
ADANIGREEN,EQ,861.35,873.8,853,866.95,867,861.35,2609169,2253299629.20,16-Mar-2026,48047,INE364U01010
ADANIPORTS,EQ,1356.6,1383.1,1347,1373.9,1372.4,1363.2,3322087,4546877038.20,16-Mar-2026,126449,INE742F01042
ADANIPOWER,EQ,149.9,155,146.4,154.06,154.21,146.57,90227164,13686486711.17,16-Mar-2026,377832,INE814H01029
ATGL,EQ,588.95,604.3,514.1,522.05,524.45,565.9,18277892,9858517322.05,16-Mar-2026,273634,INE399L01023
ADDICTIVE,SM,91.05,91.05,78,83,83,87.25,37000,2965750.00,16-Mar-2026,23,INE0RDH01021
ADFFOODS,EQ,181.55,184.71,178.02,180.21,179.9,181.31,85272,15395867.20,16-Mar-2026,2708,INE982B01027
ABSLAMC,EQ,941.3,986,935,952.5,949.8,932.8,1436167,1382732098.40,16-Mar-2026,80065,INE404A01024
ABCAPITAL,EQ,309,317.1,307.5,314.6,313.5,310.75,3069058,956935959.15,16-Mar-2026,32227,INE674K01013
ABFRL,EQ,59.28,59.44,57.53,58.49,58.5,59.28,4086273,238600763.47,16-Mar-2026,28338,INE647O01011
ABLBL,EQ,97.41,98,94.26,95.75,95.65,97.42,3194505,306234466.71,16-Mar-2026,30668,INE14LE01019
BIRLAMONEY,EQ,118.68,118.68,113.3,114.79,114.95,115.93,57619,6609908.98,16-Mar-2026,900,INE865C01022
ABREL,EQ,1140,1142,1080.1,1094.9,1096.6,1134,332733,366447610.70,16-Mar-2026,26422,INE055A01016
CPPLUS,EQ,1618,1619.4,1572.7,1588.2,1590,1619.4,93155,148495482.10,16-Mar-2026,16487,INE819V01029
AVL,EQ,457,457,436.55,444.2,444,450.85,203409,89933868.25,16-Mar-2026,12020,INE679V01027
BSLGOLDETF,EQ,135.4,138,134.59,135.5,135,138.88,1417982,192457899.38,16-Mar-2026,7629,INF209KB18D3
BSLNIFTY,EQ,27.72,27.72,26.79,27.25,27.25,27.05,552844,14955751.33,16-Mar-2026,8283,INF209KB19D1
ADOR,EQ,958.9,959.9,932.7,941.4,942,958.9,7346,6933555.70,16-Mar-2026,1087,INE045A01017
ADROITINFO,EQ,9.96,9.96,9,9.39,9.4,9.42,52825,493925.92,16-Mar-2026,277,INE737B01033
ADVAIT,EQ,1514.5,1542.9,1480,1506.4,1500.6,1508.2,22485,33858113.70,16-Mar-2026,3335,INE0ALI01010
ADVANCE,EQ,102.6,103.1,97.51,101.49,100.85,98.22,866286,86814160.36,16-Mar-2026,3897,INE1B0W01010
ADVENZYMES,EQ,278.35,279.1,269.25,275.45,274,277.3,172958,47354725.55,16-Mar-2026,5380,INE837H01020
ADVANIHOTR,EQ,51,51.49,50.56,50.9,50.76,51.12,34099,1736129.02,16-Mar-2026,517,INE199C01026
ADVENTHTL,EQ,160.85,162.38,151.86,157.73,156.91,158.47,383899,60368842.66,16-Mar-2026,5045,INE28GN01010
AEGISLOG,EQ,602.5,609.15,585.6,604.1,605.1,601.9,561010,336260955.20,16-Mar-2026,31877,INE208C01025
AEGISVOPAK,EQ,192.25,193.74,183.01,188.95,188.81,192.81,661632,123913221.34,16-Mar-2026,16457,INE0INX01018
AEL17725,NA,1030,1031,1030,1030,1030,1050,123,126715.00,16-Mar-2026,4,INE423A07401
AEL12126,NI,1000,1000,1000,1000,1000,1000,8,8000.00,16-Mar-2026,3,INE423A07500
AEL120126,NL,951,951,951,951,951,997,20,19020.00,16-Mar-2026,1,INE423A07559
AEL1212026,NO,1000,1000,1000,1000,1000,1000,16,16000.00,16-Mar-2026,2,INE423A07542
862AEL31,NM,1009.51,1014,1009.5,1014,1014,1013.79,96,96921.47,16-Mar-2026,5,INE423A07518
875AEL29,NK,1021,1021,1007,1007,1007,1021,79,80358.00,16-Mar-2026,3,INE423A07534
890AEL31,NN,1008,1008.99,1007.7,1007.7,1007.7,1008.89,203,204627.77,16-Mar-2026,14,INE423A07526
895AEL27,N9,1048,1049.8,1048,1049.8,1049.8,1052.32,213,223314.00,16-Mar-2026,4,INE423A07450
9AEL30,NE,1018.1,1035,1018.1,1025,1025,1021,129,131585.00,16-Mar-2026,3,INE423A07443
915AEL28,NC,1050.88,1057,1046,1055,1055,1047.88,959,1007502.16,16-Mar-2026,19,INE423A07435
930AEL30,NF,1065,1069.9,1060,1062,1062,1065.09,1893,2009579.35,16-Mar-2026,41,INE423A07393
AEQUS,EQ,118.8,118.9,113.3,115.11,115.5,116.8,876083,100835560.88,16-Mar-2026,14590,INE947N01017
AEROENTER,EQ,67.54,68.69,65.31,65.9,65.4,68.57,425679,28597562.26,16-Mar-2026,2805,INE065D01027
AEROFLEX,EQ,234.45,251,234.45,246.91,247.9,234.19,7266618,1774550122.74,16-Mar-2026,69412,INE024001021
AERONEU,EQ,67.93,67.97,65,65.59,65.15,67.08,14069,936976.88,16-Mar-2026,365,INE035801013
AERON,SM,88.95,89.95,88.95,89.95,89.95,88.95,4000,356800.00,16-Mar-2026,3,INE0WL801011
AESTHETIK,SM,64.05,64.1,63.75,64,64,64.5,38000,2427800.00,16-Mar-2026,20,INE0TSF01011
AETHER,EQ,992,1030,977,1025.05,1024.75,1000.45,274205,275826190.95,16-Mar-2026,21092,INE0BWX01014
AFCONS,EQ,276.6,280.5,272.85,278.5,278.4,278.85,461026,127882333.10,16-Mar-2026,15419,INE101I01011
AFFLE,EQ,1330,1339.8,1293,1311.2,1300,1338.1,179718,236202156.20,16-Mar-2026,22542,INE00WC01027
AFFORDABLE,EQ,158.6,159.94,154.42,156.48,155,159.4,33427,5240699.96,16-Mar-2026,1245,INE692Z01013
12AFIL27A,N0,9960.58,9960.58,9872.63,9872.63,9872.63,9960.58,74,735340.55,16-Mar-2026,5,INE916Y07040
12AFIL27,N0,9900,9900,9900,9900,9900,9850,1,9900.00,16-Mar-2026,1,INE916Y07032
12AFIL28,N0,9999,9999,9455,9455,9455,9938.56,23,222381.00,16-Mar-2026,10,INE916Y07057
AGARWALFT,SM,28.95,30,28.5,28.5,28.5,28.95,6000,175425.00,16-Mar-2026,4,INE0MLA01012
AGARIND,EQ,428,462.4,422.05,433.9,435.8,426.5,251718,111628203.90,16-Mar-2026,7474,INE204E01012
AGARWALTUF,SM,93.8,93.8,91.5,92.5,92.5,93.55,98400,9109320.00,16-Mar-2026,71,INE0P8X01016
AGI,EQ,515,515,497.8,506.75,502.2,511.2,211122,106640058.00,16-Mar-2026,6814,INE415A01038
AGIIL,EQ,305,312.55,291.05,303.75,302.6,305.9,4988541,1516658494.55,16-Mar-2026,24007,INE976R01033
AGNI,SM,15.9,16.5,15.15,15.35,15.25,15.9,50000,776250.00,16-Mar-2026,18,INE0LF301013
AGRITECH,BE,104.3,106.5,100.5,102,102,102.24,2911,303443.07,16-Mar-2026,31,INE449G01018
AGROPHOS,EQ,32,32.64,30.5,31.31,31.04,32,10336,324968.94,16-Mar-2026,140,INE740V01019
AGSTRA,BZ,3.11,3.15,3,3,3,3.15,262397,791572.45,16-Mar-2026,555,INE583L01014
AHLADA,EQ,40.06,41.5,38.15,38.92,38.96,40.68,20567,819830.72,16-Mar-2026,259,INE00PV01013
AHLUCONT,EQ,752.65,762.15,720,727.25,723.1,765.75,101306,74492792.35,16-Mar-2026,7899,INE758C01029
AIAENG,EQ,3650,3711.6,3593.2,3665.6,3698.4,3665.3,35375,129330195.20,16-Mar-2026,11243,INE212H01026
AIMTRON,SM,752.2,757,735,743.4,740,750.8,25600,19092040.00,16-Mar-2026,112,INE0RUV01018
GOLDTECH,EQ,37.8,38.92,36.46,38.49,38.5,37.4,84281,3161764.80,16-Mar-2026,927,INE805A01014
AIRAN,EQ,15.6,15.89,15.1,15.43,15.6,15.76,59429,916240.53,16-Mar-2026,524,INE645W01026
AIROLAM,EQ,86.03,89.12,83,84.23,83,86.67,11043,942757.68,16-Mar-2026,87,INE801L01010
AJANTPHARM,EQ,3020,3061.2,2930,2954.1,2955.1,3030.6,186235,550463761.90,16-Mar-2026,31631,INE031B01049
AJAXENGG,EQ,453,486,453,475.05,475,460.55,147707,69871153.55,16-Mar-2026,14500,INE274Y01021
AJMERA,EQ,117.79,118.98,113.53,114.16,113.62,117.79,260346,30083306.58,16-Mar-2026,3425,INE298G01035
AJOONI,EQ,4.15,4.22,4,4.05,4.07,4.15,382000,1566621.50,16-Mar-2026,576,INE820Y01021
AKANKSHA,SM,69.9,70.1,68.5,68.5,68.5,69,4000,278400.00,16-Mar-2026,4,INE0PCY01014
AKASH,EQ,23.86,24.69,23.86,24.17,24.19,23.86,2896,69422.98,16-Mar-2026,42,INE737W01013
AKG,EQ,11.05,11.11,10.5,10.72,10.99,11.03,15245,164941.22,16-Mar-2026,197,INE00Y801016
AKI,EQ,4.7,5.23,4.37,4.84,4.73,4.36,3366283,16852271.81,16-Mar-2026,3885,INE642Z01026
AKIKO,ST,209,209,209,209,209,199.25,800,167200.00,16-Mar-2026,1,INE0PMR01017
AFIL,BE,7.78,8.14,7.6,8.14,8.14,7.76,2417112,19371338.26,16-Mar-2026,836,INE916Y01027
AKSHOPTFBR,EQ,4.6,4.6,4.21,4.28,4.3,4.53,372169,1633136.19,16-Mar-2026,614,INE523B01011
AKSHAR,EQ,0.39,0.4,0.38,0.39,0.39,0.38,1121781,442808.91,16-Mar-2026,347,INE256Z01025
AKSHARCHEM,EQ,170.5,178.85,166.6,169.73,173,172.5,15259,2615299.85,16-Mar-2026,446,INE542B01011
AKUMS,EQ,468,481.15,461.4,463.7,462,470.3,136133,63742693.20,16-Mar-2026,8782,INE09XN01023
AKZOINDIA,EQ,2866,2896.8,2811,2884.7,2851,2866,19562,56012468.90,16-Mar-2026,5429,INE133A01011
ALANKIT,EQ,7.98,7.98,7.51,7.65,7.58,7.85,328649,2519667.77,16-Mar-2026,1022,INE914E01040
ALBERTDAVD,EQ,683.2,710.2,666.75,674.1,674.9,676.45,17132,11651599.95,16-Mar-2026,530,INE155C01010
ALCODIS,SM,74.5,74.5,69,69,69,67,3125,220875.00,16-Mar-2026,5,INE448V01019
ALEMBICLTD,EQ,80.99,81.01,77.94,79.5,79.35,80.75,415541,32980863.18,16-Mar-2026,4611,INE426A01027
APLLTD,EQ,678,686.9,667.05,675.3,678.45,677.95,52315,35389943.60,16-Mar-2026,7416,INE901L01018
ALGOQUANT,EQ,55.52,56.27,51.72,54.8,55.1,54.99,1380569,75584629.13,16-Mar-2026,2031,INE598D01035
ALICON,EQ,681.35,681.35,654.75,663.7,666.8,683.45,8933,5911855.25,16-Mar-2026,1090,INE062D01024
ALIVUS,EQ,944.9,947,908.35,925.45,925.5,944.9,54611,50498161.50,16-Mar-2026,6018,INE03Q201024
ALKALI,EQ,60.99,60.99,57.21,57.72,57.45,57.19,2507,146982.16,16-Mar-2026,115,INE773I01017
ALKEM,EQ,5393,5407,5233,5323,5290,5355.5,204293,1084258559.50,16-Mar-2026,21767,INE540L01014
ALKYLAMINE,EQ,1278.4,1292,1242,1259.4,1261,1278.4,41529,52221726.50,16-Mar-2026,8545,INE150B01039
ALLETEC,SM,139.05,141,133.15,137.9,139,141.65,68000,9308180.00,16-Mar-2026,136,INE0M2X01012
ALLTIME,EQ,200.53,209.07,195,201.63,198.5,198.24,307850,61743395.22,16-Mar-2026,6178,INE0GV601021
ALLCARGO,EQ,7.72,7.78,7.44,7.47,7.48,7.72,7238125,54611533.37,16-Mar-2026,10783,INE418H01029
ATL,EQ,23.11,23.15,22.26,22.62,22.75,23.29,214999,4861615.79,16-Mar-2026,1137,INE0NN701020
ALLDIGI,EQ,761.5,761.5,723.9,734.95,742.1,753.1,14799,10939921.85,16-Mar-2026,1364,INE835G01018
ABDL,EQ,444.2,450.2,435.3,442.3,443,441.5,340551,150601747.80,16-Mar-2026,13600,INE552Z01027
ADSL,EQ,97.9,99.48,95.1,96.78,96.1,99.66,264132,25613080.47,16-Mar-2026,4711,INE102I01027
ALMONDZ,EQ,14.39,14.39,13.38,13.73,13.56,13.95,202266,2779693.18,16-Mar-2026,571,INE326B01035
ALOKINDS,EQ,12.97,12.98,12.51,12.61,12.7,13.03,6141614,77690863.67,16-Mar-2026,12718,INE270A01029
ALPA,EQ,60.35,60.87,59.05,59.38,59.9,60.87,18460,1103449.82,16-Mar-2026,250,INE385I01010
ALPEXSOLAR,SM,712,718.9,691.1,708.5,709,716.8,55100,38824640.00,16-Mar-2026,415,INE0R4701017
ALPHAGEO,EQ,186.99,194.79,172.8,178.81,175,186.99,19138,3511684.32,16-Mar-2026,587,INE137C01018
ALUWIND,SM,58,61,57.6,61,61,59,25500,1477650.00,16-Mar-2026,8,INE0STM01017
AMAGI,EQ,367.95,374,342.1,361.75,372.35,364.65,144559,51294831.75,16-Mar-2026,10976,INE121R01077
AMANTA,EQ,95.26,98.21,92,97.45,97.99,95.73,131486,12641693.28,16-Mar-2026,1394,INE084K01015
ARE&M,EQ,770,774.9,758.85,769.05,765,773.7,351944,269782973.10,16-Mar-2026,25188,INE885A01032
AMBANIORGO,ST,129.9,129.9,129.9,129.9,129.9,136.7,1000,129900.00,16-Mar-2026,1,INE00C501018
AMBER,EQ,6446,6610,6361,6528.5,6490,6446,308999,2004553319.00,16-Mar-2026,38241,INE371P01015
AMBEY,SM,20.5,21.5,20.5,21.5,21.5,21,14000,296900.00,16-Mar-2026,7,INE0M3I01029
AMBICAAGAR,EQ,23.1,25,21.95,22.58,22.46,23.57,10985,250947.77,16-Mar-2026,133,INE792B01012
