SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
872MMFSL26,N1,1017,1017,1017,1017,1017,1015.93,74,75258.00,08-May-2026,3,INE774D08LU6
875NHAI29,N6,1099,1101,1098,1098.44,1099,1097.79,1970,2165812.72,08-May-2026,50,INE906B07DF8
876HUDCO28,ND,1122.9,1129,1122.9,1128,1128,1122.9,567,638809.70,08-May-2026,15,INE031A07949
892PFCL33,N8,1256,1256,1256,1256,1256,1254,100,125600.00,08-May-2026,1,INE134E07463
9MMFSML,N2,1079,1079,1078.75,1078.79,1078.8,1078.65,1749,1886908.83,08-May-2026,26,INE774D08MA6
901HUDCO34,NE,1267.99,1267.99,1265,1267.99,1267.99,1254,241,305356.69,08-May-2026,8,INE031A07AB2
ABCOTS,EQ,229,231.89,225.01,226.73,225.9,227.15,36454,8348007.56,08-May-2026,1266,INE08PH01015
ABINFRA,EQ,15.7,16.09,14.6,14.81,14.74,15.52,2075540,31333371.61,08-May-2026,3608,INE00YB01025
ABMKNO,EQ,225,233,217.99,227.36,230.99,224.95,5169,1182962.23,08-May-2026,53,INE850B01026
ACSTECH,EQ,38,38,36.58,36.64,36.9,37.32,45127,1667068.35,08-May-2026,327,INE366C01021
AGUL,SM,58.85,59.95,55.95,59.95,59.95,58.85,18000,1021000.00,08-May-2026,8,INE0O6N01012
AKCAPIT,EQ,1613,1613,1565.3,1603.8,1604,1613,227,363250.20,08-May-2026,28,INE701G01012
A2ZINFRA,BE,16.84,16.84,16.13,16.18,16.5,16.61,220487,3619498.01,08-May-2026,442,INE619I01012
AAATECH,EQ,101.8,101.88,98.26,99.34,99.95,100.99,14103,1418961.70,08-May-2026,308,INE0D0U01013
AADHARHFC,EQ,501.5,506.25,497.3,501.4,502.75,500.45,301895,151626851.75,08-May-2026,10295,INE883F01010
AAKASH,BE,8.2,8.29,8.1,8.11,8.19,8.2,129827,1057229.02,08-May-2026,307,INE087Z01024
AARADHYA,SM,107,107,107,107,107,107.8,1200,128400.00,08-May-2026,1,INE124401014
AAREYDRUGS,BE,89.58,92.4,86.2,92.12,92,88,280597,25747100.76,08-May-2026,504,INE198H01019
AARNAV,EQ,23.33,24,22.52,22.86,22.52,23.22,453681,10833777.50,08-May-2026,427,INE750R01016
AARON,EQ,136.15,139.69,136.15,138.74,139.39,138.74,7971,1102235.46,08-May-2026,359,INE721Z01010
AARTECH,EQ,44.5,45.43,44,45,45,45.05,90776,4043264.71,08-May-2026,743,INE01C001026
AARTIDRUGS,EQ,395.25,399.9,385.1,387.9,386.5,397.65,132473,52002198.65,08-May-2026,5572,INE767A01016
AARTIIND,EQ,485,490.55,484.1,485.45,487,488.15,577067,280750421.90,08-May-2026,14867,INE769A01020
AARTIPHARM,EQ,777.65,789,762.6,766.2,767,777.65,145918,113078857.15,08-May-2026,12860,INE0LRU01027
AARTISURF,EQ,453,465,445,461.6,459,448.2,21591,9890919.70,08-May-2026,1351,INE09EO01013
AARVI,EQ,126.5,129.58,126,128.1,127.2,128.44,12850,1637062.40,08-May-2026,312,INE754X01016
AATMAJ,SM,21.45,22.5,21.2,22.45,22.5,20.3,26000,567100.00,08-May-2026,13,INE0OB201016
AAVAS,EQ,1419.9,1460,1415,1443.6,1445,1419.6,82898,119436410.50,08-May-2026,11448,INE216P01012
ABAN,BE,17.07,17.07,17.07,17.07,17.07,16.26,61940,1057315.80,08-May-2026,71,INE421A01028
ABANSENT,BE,39.09,39.09,39.09,39.09,39.09,41.14,3631,141935.79,08-May-2026,57,INE365O01028
AFSL,EQ,206.98,208.02,202,202.45,202.1,206.99,18413,3770539.57,08-May-2026,579,INE00ZE01026
ABB,EQ,7210,7210,6991.5,7012.5,7010,7188,443952,3140916071.50,08-May-2026,44521,INE117A01022
ABBOTINDIA,EQ,26840,26880,26550,26700,26850,26700,11131,297290985.00,08-May-2026,3958,INE358A01014
805ABCL28,N5,1013.13,1013.13,1013,1013,1013,1049.99,200,202602.69,08-May-2026,3,INE860H07IT4
ABCL28,N6,1200,1200,1200,1200,1200,1200,83,99600.00,08-May-2026,1,INE860H07IU2
ABHAPOWER,SM,32.35,32.35,31.25,31.5,31.5,32,11200,355040.00,08-May-2026,7,INE0UYG01015
ABMINTLLTD,BE,43.81,43.81,43.81,43.81,43.81,43.81,270,11828.70,08-May-2026,3,INE251C01025
ABSMARINE,SM,246,251.95,240,248.25,247.05,243.15,108000,26765975.00,08-May-2026,157,INE0QRV01016
ACC,EQ,1416.8,1432.9,1387.7,1391.9,1393,1414.6,507255,713835928.00,08-May-2026,21385,INE012A01025
ACCELYA,EQ,1170,1178,1163.8,1172.4,1176.3,1163.8,11725,13745564.30,08-May-2026,1035,INE793A01012
ACCENTMIC,SM,456.55,474.2,453.05,470,470,459.95,40500,18743800.00,08-May-2026,75,INE0Q5D01013
ACCPL,ST,111.15,118.1,110,117.75,118.1,112.5,42000,4869900.00,08-May-2026,33,INE0T8T01010
ACCURACY,BE,5.14,5.36,5.14,5.19,5.2,5.24,92616,485257.79,08-May-2026,243,INE648Z01023
ACEINTEG,EQ,21.18,21.34,20.28,20.4,20.32,21.17,3047,63365.58,08-May-2026,96,INE543V01017
ACETEC,SM,124,124.05,115,122.1,122.1,121.05,13200,1591380.00,08-May-2026,11,INE1J6M01010
ACMESOLAR,EQ,307,307.4,278.1,282.8,283,298.55,5356990,1531909941.30,08-May-2026,70475,INE622W01025
ACE,EQ,909,966.75,845.55,947.25,948.05,905.55,4413015,4038176006.55,08-May-2026,128289,INE731H01025
ACUTAAS,EQ,2700.2,2759,2700,2734.3,2745.1,2725.7,268791,734452289.80,08-May-2026,23802,INE00FF01025
ADANIENSOL,EQ,1390,1397,1346,1353.6,1354.9,1387.1,3113343,4267255608.60,08-May-2026,64320,INE931S01010
ADANIENT,EQ,2519,2546.1,2500,2505.9,2502,2513.7,1499613,3780532778.00,08-May-2026,50320,INE423A01024
ADANIGREEN,EQ,1364.1,1373,1349.5,1355.8,1350,1365,2014853,2747774430.50,08-May-2026,45592,INE364U01010
ADANIPORTS,EQ,1740.4,1792,1727.7,1760.4,1760,1732.8,4984856,8779389831.60,08-May-2026,113348,INE742F01042
ADANIPOWER,EQ,231,231.43,224.03,225.33,225.25,230.19,27156296,6184555508.39,08-May-2026,138191,INE814H01029
ATGL,EQ,643.95,648.95,629.3,633.05,632.9,644.25,1237721,789577300.75,08-May-2026,23259,INE399L01023
ADDICTIVE,SM,84.05,86,83.9,85,85,87.8,10000,852475.00,08-May-2026,15,INE0RDH01021
ADFFOODS,EQ,265,280,264.55,273.35,272.3,266.8,464336,127449115.30,08-May-2026,9834,INE982B01027
ADISOFT,ST,233,239,223.85,227,225.1,235.6,340000,77316800.00,08-May-2026,353,INE20PL01012
ABSLAMC,EQ,1088.6,1088.9,1063.9,1072.4,1075,1088.6,1079673,1162247866.50,08-May-2026,46111,INE404A01024
ABCAPITAL,EQ,369,369.85,361.35,362.95,362.3,369,2976183,1085116329.00,08-May-2026,43688,INE674K01013
ABFRL,EQ,67.7,67.7,66.09,66.33,66.4,67.79,4480246,298823057.58,08-May-2026,22179,INE647O01011
ABLBL,EQ,107.01,114.5,104.99,114.06,114,118.21,7630719,856870611.76,08-May-2026,52470,INE14LE01019
BIRLAMONEY,EQ,148.06,148.06,145,145.87,146,148.47,41660,6096263.42,08-May-2026,698,INE865C01022
ABREL,EQ,1590,1593.8,1470,1485.8,1479,1591.2,553663,837065771.50,08-May-2026,33879,INE055A01016
CPPLUS,EQ,2450,2527.3,2422.2,2508.3,2500,2463.1,200748,499066405.50,08-May-2026,16552,INE819V01029
AUSL,SM,21.75,21.75,21.75,21.75,21.75,22.85,2000,43500.00,08-May-2026,1,INE01YQ01013
AVL,EQ,556.2,564.7,543,556.3,555,556.2,868753,482562509.05,08-May-2026,11856,INE679V01027
BSLGOLDETF,EQ,134.04,134.04,131.83,132.28,132.22,132.18,545245,72063428.25,08-May-2026,2096,INF209KB18D3
BSLNIFTY,EQ,28.06,29.01,28.06,28.2,28.22,28.31,790502,22315776.16,08-May-2026,4294,INF209KB19D1
ADOR,EQ,1080,1096.8,1070.3,1078,1086.8,1086.6,18742,20261275.70,08-May-2026,2181,INE045A01017
ADROITINFO,EQ,9.95,10.7,9.86,10.16,10.7,9.97,24454,245925.97,08-May-2026,210,INE737B01033
ADVAIT,EQ,2040.9,2121,2002,2096.6,2090,2040.9,68139,142670239.40,08-May-2026,6698,INE0ALI01010
ADVANCE,EQ,113.38,116.99,112.11,112.78,112.32,112.81,282284,32266809.32,08-May-2026,1889,INE1B0W01010
ADVENZYMES,EQ,359.8,372,353.4,357.25,361.75,359.85,421044,152762221.90,08-May-2026,15004,INE837H01020
ADVANIHOTR,EQ,55.1,55.54,54.47,55.2,55.54,55.09,25068,1376512.42,08-May-2026,628,INE199C01026
ADVENTHTL,EQ,166.74,166.74,158.8,159.8,159.5,165.09,95202,15367807.98,08-May-2026,2559,INE28GN01010
AEGISLOG,EQ,739.7,741,714.7,720.9,724,739.65,575332,416966559.40,08-May-2026,28079,INE208C01025
AEGISVOPAK,EQ,216,216.45,208.06,211.24,211.15,216.12,1180713,250361008.53,08-May-2026,21428,INE0INX01018
AEL17725,NA,1066.11,1066.11,1066.11,1066.11,1066.11,1050,11,11727.21,08-May-2026,2,INE423A07401
AEL12126,NI,1012,1012,1012,1012,1012,1010,1,1012.00,08-May-2026,1,INE423A07500
AEL1212026,NO,1026,1026,1026,1026,1026,1022,10,10260.00,08-May-2026,1,INE423A07542
848AEL29,NJ,1008,1008,1008,1008,1008,1005.83,29,29232.00,08-May-2026,1,INE423A07492
860AEL28,NH,1025,1026.5,1025,1026.25,1026,1021.01,126,129289.00,08-May-2026,6,INE423A07484
862AEL31,NM,1015,1016,1015,1016,1016,1012,12,12186.00,08-May-2026,2,INE423A07518
875AEL29,NK,1035,1039,1035,1039,1039,1038,57,59147.00,08-May-2026,3,INE423A07534
890AEL31,NN,1045,1058.4,1032.18,1035.17,1035.17,1039,404,419461.67,08-May-2026,8,INE423A07526
9AEL30,NE,1030,1034.9,1030,1034.9,1034.9,1026,112,115428.60,08-May-2026,3,INE423A07443
915AEL28,NC,1067.01,1077,1067.01,1075.61,1071.05,1071,572,615183.10,08-May-2026,9,INE423A07435
AEQUS,EQ,204.7,209,199.24,204.93,203.5,202.68,3539315,723866807.94,08-May-2026,65005,INE947N01017
AEROENTER,EQ,110.5,113,107,109.45,109.89,111.29,844534,92881016.25,08-May-2026,6876,INE065D01027
AEROFLEX,EQ,399.95,458.7,398,439.35,421.45,413.6,18112356,7721557801.65,08-May-2026,252959,INE024001021
AERONEU,EQ,92.9,94.9,90.25,90.98,90.72,91.35,77294,7165559.38,08-May-2026,940,INE035801013
AERON,SM,99,99,96,96.15,96,100,15000,1458500.00,08-May-2026,15,INE0WL801011
AESTHETIK,SM,75,76.5,75,76.5,76.5,73.15,3000,226500.00,08-May-2026,3,INE0TSF01011
AETHER,EQ,1217,1240,1209.1,1213.4,1213,1214.8,163061,199783431.30,08-May-2026,18786,INE0BWX01014
AFCONS,EQ,337.5,347.9,336.2,340.7,341.4,336.85,625584,214621600.95,08-May-2026,12940,INE101I01011
AFFLE,EQ,1495,1532.6,1488.7,1506.3,1510,1488.7,462532,700453407.50,08-May-2026,30169,INE00WC01027
AFFORDABLE,BE,174.95,177,173,175.94,175.99,174.12,4882,855735.26,08-May-2026,110,INE692Z01013
1150AFIL28,N0,9731,9837.57,9731,9837.57,9837.57,9720,5,48974.71,08-May-2026,4,INE916Y07065
12AFIL27A,N0,9879,9879,9879,9879,9879,9879,3,29637.00,08-May-2026,1,INE916Y07040
12AFIL28,N0,9890,9890,9880.1,9880.1,9880.1,9840,6,59290.50,08-May-2026,4,INE916Y07057
AGARWALFT,ST,39.6,39.6,39.6,39.6,39.6,39.6,1500,59400.00,08-May-2026,1,INE0MLA01012
AGARIND,EQ,473.9,474.9,454.9,457.15,455.55,473.9,61901,28699438.05,08-May-2026,2180,INE204E01012
AGARWALTUF,SM,125,127.5,123.9,126.15,126.8,124.6,49200,6175020.00,08-May-2026,39,INE0P8X01016
AGI,EQ,640.8,640.8,627,629.2,630,634.5,155658,98277063.10,08-May-2026,7208,INE415A01038
AGIIL,EQ,370.5,374.25,365.7,371.1,370.15,370.8,815245,302099174.65,08-May-2026,7621,INE976R01033
AGRITECH,EQ,111,112.79,108.4,111.98,111.5,111.94,2194,243583.24,08-May-2026,71,INE449G01018
AGROPHOS,EQ,32.69,32.69,30.51,32.03,32.18,31.62,10587,334416.85,08-May-2026,176,INE740V01019
AHLADA,EQ,46,46.49,45.2,45.7,45.85,45.49,12049,555594.23,08-May-2026,106,INE00PV01013
AHLUCONT,EQ,847,860,841.05,847.55,845.4,851.7,27342,23296625.95,08-May-2026,2275,INE758C01029
AIAENG,EQ,4021.4,4049.9,3955,3971.9,3973.5,4005.5,24345,97465077.30,08-May-2026,4696,INE212H01026
AIMTRON,SM,1098,1111.55,1015.05,1091.9,1110,1097.9,119600,127461160.00,08-May-2026,428,INE0RUV01018
GOLDTECH,EQ,41.2,43.8,41.2,43.18,43.11,42.52,58298,2505817.32,08-May-2026,678,INE805A01014
AIRAN,EQ,17.5,17.85,17.11,17.61,17.64,17.13,60959,1065573.34,08-May-2026,446,INE645W01026
AIROLAM,EQ,89,89,85.81,88.4,88.5,87.51,119,10365.64,08-May-2026,23,INE801L01010
AJANTPHARM,EQ,3079.8,3095,3027.7,3035,3033,3078.4,55924,170600653.10,08-May-2026,12350,INE031B01049
AJAXENGG,EQ,553,556.55,545,555,555,550.1,37038,20514978.25,08-May-2026,2852,INE274Y01021
AJMERA,EQ,133.5,133.5,129.16,129.72,129.99,133.94,403291,52677863.72,08-May-2026,2626,INE298G01035
AJOONI,EQ,4.25,4.34,4.23,4.3,4.32,4.3,360697,1544055.03,08-May-2026,521,INE820Y01021
AKANKSHA,ST,95,95,92.8,92.8,92.8,97,6000,561250.00,08-May-2026,6,INE0PCY01014
AKASH,EQ,27.01,27.25,27,27.22,27.25,27.03,4611,124892.30,08-May-2026,49,INE737W01013
AKG,EQ,11.32,11.75,11.06,11.52,11.5,11.64,34459,392801.85,08-May-2026,250,INE00Y801016
AKI,EQ,5.24,5.28,4.8,5.16,5.17,5.11,212056,1084884.65,08-May-2026,437,INE642Z01026
AKIKO,ST,290.05,295.65,290.05,295.65,295.65,281.6,20000,5906760.00,08-May-2026,23,INE0PMR01017
AFIL,BE,9.24,9.39,9.2,9.28,9.25,8.99,1504979,14004055.69,08-May-2026,1235,INE916Y01027
AKSHOPTFBR,BE,7.35,7.35,7.35,7.35,7.35,7,406934,2990964.90,08-May-2026,158,INE523B01011
AKSHAR,EQ,0.5,0.51,0.49,0.5,0.51,0.5,1049663,527590.52,08-May-2026,351,INE256Z01025
AKSHARCHEM,EQ,214.95,216.79,207.1,208.44,207.1,212.75,3221,681447.81,08-May-2026,147,INE542B01011
AKUMS,EQ,546.8,561,546.8,557.1,558.05,548,161814,89820854.20,08-May-2026,7153,INE09XN01023
ALANKIT,EQ,9.49,9.49,9.2,9.32,9.25,9.42,161661,1522574.56,08-May-2026,680,INE914E01040
ALBERTDAVD,EQ,805.85,819.6,783.15,796,800.8,789.75,7736,6222462.05,08-May-2026,710,INE155C01010
ALCODIS,ST,82.25,82.25,82.25,82.25,82.25,82.5,625,51406.25,08-May-2026,1,INE448V01019
ALEMBICLTD,EQ,95.42,95.5,94.35,94.89,94.82,95.34,160433,15223237.72,08-May-2026,1526,INE426A01027
APLLTD,EQ,773,801,772.95,787.05,786.9,776.55,407954,323087265.85,08-May-2026,12823,INE901L01018
ALGOQUANT,EQ,59.36,60,57.75,58.18,57.87,58.48,883560,51494104.58,08-May-2026,1612,INE598D01035
ALICON,EQ,732.9,750.1,725,746.9,744,732.95,14189,10562462.20,08-May-2026,1481,INE062D01024
ALIVUS,EQ,1129,1133.5,1114.3,1121.3,1123,1121.1,60208,67667821.60,08-May-2026,6519,INE03Q201024
ALKALI,EQ,69,69,67.1,67.49,67.75,68.49,7639,517220.07,08-May-2026,94,INE773I01017
ALKEM,EQ,5588,5665.5,5550,5585.5,5560,5590.5,55727,312454780.00,08-May-2026,16155,INE540L01014
ALKYLAMINE,EQ,1734.6,1749,1698.3,1707.3,1701.1,1735,52770,91018554.40,08-May-2026,9333,INE150B01039
ALLETEC,SM,167,167,160,161.2,160.2,162.45,26400,4282560.00,08-May-2026,59,INE0M2X01012
ALLTIME,EQ,270,273.91,260.7,264.11,262.1,270.18,69574,18668044.89,08-May-2026,1523,INE0GV601021
ALLCARGO,EQ,9.84,9.94,9.76,9.81,9.9,9.84,2579932,25361569.75,08-May-2026,3734,INE418H01029
ATL,EQ,27,28.29,26.7,28.02,27.99,27.29,354827,9849965.18,08-May-2026,2503,INE0NN701020
ALLDIGI,EQ,847,866.05,830.45,835.95,840,831.05,15714,13218026.35,08-May-2026,1434,INE835G01018
ABDL,EQ,572,600,562.35,591.3,593.3,572,900364,530002035.50,08-May-2026,17497,INE552Z01027
ADSL,EQ,133.8,144.9,131.25,140.02,140.6,133.93,1622542,228347582.12,08-May-2026,17893,INE102I01027
ALMONDZ,EQ,16.75,17.44,16.75,17.08,17.11,17.05,46295,797997.52,08-May-2026,216,INE326B01035
ALOKINDS,EQ,14.3,14.37,14.01,14.09,14.08,14.36,4635440,65679685.94,08-May-2026,7733,INE270A01029
ALPA,EQ,69,71.49,69,70.76,71,70.13,11781,827444.99,08-May-2026,128,INE385I01010
ALPEXSOLAR,SM,1048,1084.9,1042.05,1054.45,1054,1053.25,30200,32069170.00,08-May-2026,242,INE0R4701017
ALPHAGEO,EQ,224.82,226.02,221.11,221.43,221.3,225.95,5954,1331299.86,08-May-2026,188,INE137C01018
ALUWIND,SM,51,51.5,50.1,50.4,50.8,52,54000,2729175.00,08-May-2026,32,INE0STM01017
AMAGI,EQ,438.45,441.4,420.65,425.45,427,435.75,125296,53886932.90,08-May-2026,6445,INE121R01077
AMANTA,EQ,135.73,140,135.73,138.76,137.5,135.73,69293,9558917.80,08-May-2026,993,INE084K01015
ARE&M,EQ,897.4,904.7,885.5,888.85,890.85,897.4,423453,378140623.70,08-May-2026,21885,INE885A01032
AMBAAUTO,ST,129.5,134,129,131.3,130,130.65,141000,18507850.00,08-May-2026,42,INE293601014
AMBALALSA,EQ,32.2,33.33,31.52,33.17,33.25,31.71,87667,2875536.13,08-May-2026,1152,INE432A01017
AMBANIORGO,ST,135.2,140.4,135.2,140.4,140.4,137.95,2000,275600.00,08-May-2026,2,INE00C501018
AMBER,EQ,8800,8919,8714,8824.5,8853,8842.5,330982,2912373340.00,08-May-2026,43642,INE371P01015
AMBEY,ST,30.1,30.15,30.1,30.15,30.15,30.75,4000,120500.00,08-May-2026,2,INE0M3I01029
AMBICAAGAR,EQ,24.84,24.84,23.95,24.52,24.52,23.95,1325,32464.29,08-May-2026,32,INE792B01012
AMBIKCO,EQ,1655.3,1661.8,1601,1620.7,1616.5,1655.3,10197,16645553.90,08-May-2026,1322,INE540G01014
AMBUJACEM,EQ,449,457.95,442.5,444.3,443.9,450.65,5045246,2273355225.15,08-May-2026,54845,INE079A01024
AMDIND,EQ,47.37,49.9,47.37,49.03,48.75,47.37,31261,1524392.12,08-May-2026,319,INE005I01014
AMEYA,SM,120.8,121,116.35,121,121,115.5,18000,2149550.00,08-May-2026,17,INE0KT901015
AMNPLST,EQ,174,176,170.05,172.21,171,171.87,1281,221266.06,08-May-2026,46,INE275D01022
AMIRCHAND,EQ,133.6,133.9,131.01,131.56,131.45,133.73,561837,74386954.96,08-May-2026,4208,INE05TO01019
AMJLAND,EQ,42,42.4,41.1,41.77,42.2,42.31,4039,169398.22,08-May-2026,95,INE606A01024
AMRUTANJAN,EQ,555,570,542,548.55,545,558.05,17862,9926236.80,08-May-2026,1615,INE098F01031
ARSSBL,EQ,582.75,605.2,578.05,590.55,588,586.95,525618,311610065.50,08-May-2026,11703,INE549H01021
ANANDRATHI,EQ,3634,3634,3600,3608.8,3602.3,3614.2,110847,400433159.40,08-May-2026,13022,INE463V01026
ANANTRAJ,EQ,556,564.85,548,560.85,561.75,555.9,2279805,1271056414.75,08-May-2026,40139,INE242C01024
ANANTAM,IV,114,114,109.56,110.5,110.56,110.33,5574,626891.10,08-May-2026,57,INE1UA823019
