SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
AARTIDRUGS,EQ,437,444,426.15,428.5,428.3,437,173089,74714657.70,11-Sep-2026,6983,INE767A01016
AARTIIND,EQ,503,503,490.05,492.7,492.65,504.05,592348,292020117.80,11-Sep-2026,28140,INE769A01020
AARTIPHARM,EQ,814,833,814,826.95,828.3,825.75,268696,221737931.95,11-Sep-2026,21708,INE0LRU01027
AARTISURF,BE,495,515,488.15,506.65,509.4,500.85,32083,16207437.25,11-Sep-2026,544,INE09EO01013
AARVI,EQ,142,143.11,140.7,141.85,142.6,143.11,12981,1838007.28,11-Sep-2026,237,INE754X01016
AASTHA,EQ,79.34,79.34,77,78.43,78.5,79.29,179977,13993054.92,11-Sep-2026,1553,INE2FMX01012
AATMAJ,SM,19.6,19.6,18.6,18.6,18.6,18.15,4000,76400.00,11-Sep-2026,2,INE0OB201016
AAVAS,EQ,1282.3,1284.9,1256.6,1275.1,1271.5,1286.1,59394,75821879.40,11-Sep-2026,16146,INE216P01012
ABAN,BE,14.43,14.43,14.15,14.39,14.42,14.43,6767,96769.38,11-Sep-2026,83,INE421A01028
ABANSENT,EQ,27.91,28.37,27.43,28.09,28,27.78,7373,204808.22,11-Sep-2026,139,INE365O01028
AFSL,EQ,201.5,201.9,201,201,201,201.27,28715,5772091.92,11-Sep-2026,104,INE00ZE01026
ABB,EQ,7294,7324,7173,7274,7274,7329,192422,1397306847.00,11-Sep-2026,26975,INE117A01022
ABBOTINDIA,EQ,25260,25635,25135,25550,25540,25260,9615,243484985.00,11-Sep-2026,3960,INE358A01014
ABH,ST,62.7,62.7,62.7,62.7,62.7,65.95,43200,2708640.00,11-Sep-2026,19,INE1R2M01019
ABHAPOWER,SM,23.95,24,23.85,23.95,23.95,24,9600,229760.00,11-Sep-2026,5,INE0UYG01015
ABMINTLLTD,BE,52.5,52.5,52.5,52.5,52.5,52.63,259,13597.50,11-Sep-2026,5,INE251C01025
ABSMARINE,SM,312.2,324.8,304,316,316,319.45,111500,34747400.00,11-Sep-2026,165,INE0QRV01016
ACC,EQ,1251.4,1251.7,1230.6,1246.5,1247,1254.3,111729,138438931.20,11-Sep-2026,11816,INE012A01025
ACCELYA,EQ,1118.1,1120.9,1111.1,1118.4,1116,1118.1,5762,6430015.10,11-Sep-2026,585,INE793A01012
ACCENTMIC,SM,711,730,691.65,725.75,727,706.9,76500,54721425.00,11-Sep-2026,126,INE0Q5D01013
ACCPL,ST,207.6,215,207.55,215,215,210,13200,2793300.00,11-Sep-2026,6,INE0T8T01010
ACCURACY,BE,4.06,4.24,4.06,4.19,4.21,4.2,22964,95515.11,11-Sep-2026,126,INE648Z01023
ACEINTEG,EQ,18.47,18.47,17.16,17.62,17.63,17.89,843,14841.50,11-Sep-2026,65,INE543V01017
ACETEC,SM,145,145,145,145,145,144,4800,696000.00,11-Sep-2026,4,INE1J6M01010
ACMESOLAR,EQ,390.05,407.9,389.6,402.3,401.8,397.25,1235415,495531203.80,11-Sep-2026,34055,INE622W01025
ACE,EQ,1110,1134,1086.1,1129,1131,1121.2,299344,331491131.30,11-Sep-2026,21991,INE731H01025
ACTIVEINFR,SM,178.5,185.3,172.55,173,173,170,11400,2077740.00,11-Sep-2026,9,INE0KLO01025
ACUTAAS,EQ,3488,3488,3350,3383.7,3375,3451.4,325242,1111087987.80,11-Sep-2026,47261,INE00FF01025
ADANIENSOL,EQ,1375,1382,1364.2,1373,1373,1391.9,1154404,1584610905.90,11-Sep-2026,34935,INE931S01010
ADANIENT,EQ,3040,3065,2999,3060,3060,3077.2,1815342,5508758610.50,11-Sep-2026,80412,INE423A01024
ADANIGREEN,EQ,1292.6,1302.4,1273.2,1281.3,1281.3,1299.1,997068,1279051513.30,11-Sep-2026,24157,INE364U01010
ADANIPORTS,EQ,1755,1771.9,1750.8,1764.6,1764.6,1768,1674823,2947955642.80,11-Sep-2026,53859,INE742F01042
ADANIPOWER,EQ,212,212.48,208.41,209.97,209.97,213.5,10271412,2156980168.09,11-Sep-2026,55201,INE814H01029
ATGL,EQ,599.5,601.45,592.5,594.8,596.05,602.7,437058,260032906.75,11-Sep-2026,17770,INE399L01023
ADDIND,EQ,80,80,74.5,77.48,78.95,74.83,1712,128650.04,11-Sep-2026,27,INE757C01021
ADDICTIVE,SM,45.25,47.5,45.25,47.5,47.5,45.25,24000,1137375.00,11-Sep-2026,23,INE0RDH01021
ADFFOODS,EQ,270.65,271.65,267.15,269.55,270.15,274.05,66092,17766641.65,11-Sep-2026,2221,INE982B01027
ADISOFT,SM,242.9,251.4,230,235.95,241.2,243.15,113600,27411000.00,11-Sep-2026,140,INE20PL01012
ABSLAMC,EQ,1086,1116.9,1067.1,1109.9,1085.5,1088.5,578949,636264928.20,11-Sep-2026,29808,INE404A01024
ABCAPITAL,EQ,395,396.2,391,395,395,400,1630117,641726182.65,11-Sep-2026,39307,INE674K01013
ABFRL,EQ,50.5,50.65,49.4,50.44,50.5,50.89,4118000,205883894.54,11-Sep-2026,20863,INE647O01011
ABLBL,EQ,83.56,83.94,82.6,83.61,83.52,84,401584,33514866.82,11-Sep-2026,4126,INE14LE01019
BIRLAMONEY,EQ,122.15,123.79,118.26,121.19,120.2,122.9,53016,6393338.42,11-Sep-2026,1692,INE865C01022
ABREL,EQ,1315.1,1315.2,1276,1281.6,1280,1337.4,346175,445305936.20,11-Sep-2026,23293,INE055A01016
CPPLUS,EQ,3810,3900,3775,3825.5,3832,3829.1,161471,621893740.10,11-Sep-2026,29971,INE819V01029
AVL,EQ,600,620,593.8,616.45,619,603.55,243754,147484317.50,11-Sep-2026,13501,INE679V01027
BSLGOLDETF,EQ,133,133.84,132,133.25,133.38,134.33,472915,62895920.75,11-Sep-2026,2864,INF209KB18D3
BSLNIFTY,EQ,27.4,27.65,27.1,27.55,27.65,27.5,827639,22768681.95,11-Sep-2026,3683,INF209KB19D1
ADOR,EQ,1633.9,1633.9,1579.4,1603.7,1610.3,1623.4,30109,48169907.30,11-Sep-2026,3937,INE045A01017
ADROITINFO,EQ,11.23,11.3,10.66,11.02,10.88,10.87,20102,221619.16,11-Sep-2026,174,INE737B01033
ADVAIT,EQ,2026,2086.7,2014.4,2065,2070,2057.6,34152,69588258.30,11-Sep-2026,4473,INE0ALI01010
ADVANCE,EQ,119.03,119.03,116.62,117.85,118.85,119.03,65560,7741523.62,11-Sep-2026,1091,INE1B0W01010
ADVENZYMES,EQ,303.35,303.35,292,293.4,293.25,303.35,216076,63789370.50,11-Sep-2026,6183,INE837H01020
ADVANIHOTR,EQ,48.99,50,48,49.18,49.4,48.43,16431,805675.07,11-Sep-2026,376,INE199C01026
ADVENTHTL,EQ,132,132,127,128.56,128.31,132.39,108834,14053714.49,11-Sep-2026,2256,INE28GN01010
ADVIKCA,EQ,1.05,1.05,0.91,1.02,1.03,1.04,603812,607283.35,11-Sep-2026,406,INE178T01024
RAMBHAJO,EQ,264.06,273.96,261,269.28,269.9,267.51,368989,98547500.28,11-Sep-2026,6901,INE1SJO01012
AEGISLOG,EQ,1311.1,1364.6,1287.7,1353.6,1353,1307.6,1216825,1629308111.60,11-Sep-2026,54754,INE208C01025
AEGISVOPAK,EQ,289.6,298.4,281.3,295.1,295.05,291.85,1776446,521727558.65,11-Sep-2026,28301,INE0INX01018
AEL170725,ND,1109.94,1109.94,1102,1102,1102,1095,35,38585.88,11-Sep-2026,2,INE423A07419
AEL1212026,NO,1052,1055,1052,1055,1055,1049,84,88395.00,11-Sep-2026,2,INE423A07542
860AEL28,NH,1042,1042,1042,1042,1042,1040,31,32302.00,11-Sep-2026,2,INE423A07484
862AEL31,NM,1025,1030,1010,1010,1010,1023,80,81350.00,11-Sep-2026,8,INE423A07518
890AEL31,NN,1058,1058,1057,1058,1058,1057.5,500,528822.00,11-Sep-2026,22,INE423A07526
895AEL27,N9,1012,1012,1003.76,1003.76,1003.76,1010.1,11,11107.28,11-Sep-2026,2,INE423A07450
9AEL30,NE,1045,1045,1033.5,1033.5,1033.5,1050,117,121207.00,11-Sep-2026,6,INE423A07443
930AEL30,NF,1044,1044,1044,1044,1044,1036.49,426,444744.00,11-Sep-2026,1,INE423A07393
AEQUS,EQ,228.1,228.9,222.11,225.97,226.75,229.96,2450720,551463997.52,11-Sep-2026,49327,INE947N01017
AEROENTER,EQ,133.6,139,130.54,137.09,138.55,135.01,981278,132837946.01,11-Sep-2026,12067,INE065D01027
AEROFLEX,EQ,560,569.5,545.25,563.95,565,564.2,1042637,583016683.25,11-Sep-2026,29483,INE024001021
AERONEU,EQ,69.5,72.76,68.35,68.76,68.5,70.03,81254,5617236.60,11-Sep-2026,258,INE035801013
AERON,SM,85,85,85,85,85,85,2000,170000.00,11-Sep-2026,2,INE0WL801011
AESTHETIK,SM,68.5,68.5,68.5,68.5,68.5,69.05,1000,68500.00,11-Sep-2026,1,INE0TSF01011
AETHER,EQ,1629.9,1691.5,1600.1,1674.7,1675,1640.3,352268,578277895.00,11-Sep-2026,47231,INE0BWX01014
AFCONS,EQ,262.3,263.75,249,253.8,253.6,260.85,1849652,473153690.15,11-Sep-2026,29211,INE101I01011
AFFLE,EQ,1583.1,1586.2,1558.5,1567.6,1572,1594,89489,140504277.30,11-Sep-2026,12166,INE00WC01027
AFFORDABLE,EQ,165.9,165.9,157.9,159.88,159,162.34,15027,2397853.69,11-Sep-2026,425,INE692Z01013
12AFIL27,N0,9951,9951,9951,9951,9951,9380,8,79608.00,11-Sep-2026,3,INE916Y07032
12AFIL28,N0,9900,9900,9900,9900,9900,9850,20,198000.00,11-Sep-2026,1,INE916Y07057
AGARIND,EQ,428.8,434.5,421,431.75,434.5,433.85,45584,19444751.35,11-Sep-2026,2249,INE204E01012
AGARWALTUF,SM,146.8,149.8,146.15,149.8,149.8,152.3,6000,884640.00,11-Sep-2026,5,INE0P8X01016
AGI,EQ,778,778,756,762.65,764,778.05,80322,61508370.40,11-Sep-2026,7213,INE415A01038
AGIIL,EQ,275,275.2,271,272.95,273.85,276.7,223061,60808458.90,11-Sep-2026,4748,INE976R01033
AGNI,SM,16.45,16.45,16.45,16.45,16.45,16.5,2500,41125.00,11-Sep-2026,1,INE0LF301013
AGRITECH,EQ,100.72,100.72,99,99.84,99.87,99.08,851,84639.53,11-Sep-2026,61,INE449G01018
AGROPHOS,EQ,23.79,23.8,23,23.5,23.16,23.37,18506,433535.11,11-Sep-2026,225,INE740V01019
AGSTRA,BZ,1.93,1.94,1.86,1.89,1.93,1.9,116502,219981.16,11-Sep-2026,252,INE583L01014
AHLADA,EQ,35.48,36,34.8,35.06,34.9,35.29,20179,712910.34,11-Sep-2026,128,INE00PV01013
AHLUCONT,EQ,587,605.9,582.65,601,600,592.3,57589,34319855.05,11-Sep-2026,4208,INE758C01029
AIAENG,EQ,4116.3,4125.9,4055.6,4096.6,4099.9,4116.3,18371,75205967.30,11-Sep-2026,7833,INE212H01026
AIMTRON,SM,1757,1800,1746.9,1772.95,1771.5,1748.55,50800,90218000.00,11-Sep-2026,244,INE0RUV01018
GOLDTECH,BE,46.04,46.99,45,45,45,46.5,44583,2018976.54,11-Sep-2026,182,INE805A01014
AIRAN,EQ,16.62,17.36,16.5,17.13,17.35,17.04,109228,1830243.74,11-Sep-2026,490,INE645W01026
AIROLAM,EQ,87.95,87.95,83.98,84.25,84.25,85.37,1901,160899.33,11-Sep-2026,82,INE801L01010
AJANTPHARM,EQ,3516,3560,3460,3533.4,3559.9,3520,45547,160089438.90,11-Sep-2026,13135,INE031B01049
AJAXENGG,EQ,588,595,576,590.6,590,589.5,71818,42241349.15,11-Sep-2026,10612,INE274Y01021
AJMERA,EQ,116.5,118.15,114.66,116.75,117.25,118.74,411339,47789281.58,11-Sep-2026,4943,INE298G01035
AJOONI,EQ,3.46,3.52,3.4,3.47,3.48,3.5,416976,1430949.50,11-Sep-2026,688,INE820Y01021
AKANKSHA,SM,131,134,131,132.85,131,131,4000,529500.00,11-Sep-2026,4,INE0PCY01014
AKASH,EQ,24.87,25.48,24.79,24.86,24.82,24.88,5123,128606.18,11-Sep-2026,58,INE737W01013
AKG,EQ,10.72,10.75,10.13,10.61,10.5,10.73,23492,245191.25,11-Sep-2026,217,INE00Y801016
AKI,BE,6.15,6.15,6.14,6.14,6.14,6.46,88073,541026.47,11-Sep-2026,274,INE642Z01026
AKIKO,SM,429,432.5,429,432.5,432.5,430,20800,8927600.00,11-Sep-2026,21,INE0PMR01017
AFIL,EQ,8.9,9.1,8.8,8.92,8.94,8.94,234271,2083509.04,11-Sep-2026,397,INE916Y01027
AKSHOPTFBR,BE,8.55,8.85,8.36,8.78,8.71,8.79,739713,6324571.58,11-Sep-2026,839,INE523B01011
AKSHAR,EQ,0.42,0.43,0.41,0.41,0.42,0.42,895612,374083.47,11-Sep-2026,213,INE256Z01025
AKSHARCHEM,BE,390,428.85,388.05,423.4,425,408.45,18217,7479350.80,11-Sep-2026,387,INE542B01011
AKUMS,EQ,753,784.4,740.5,776.35,774.9,749.65,398725,307493068.00,11-Sep-2026,20842,INE09XN01023
ALANKIT,EQ,8.15,8.18,7.5,7.91,7.96,8.01,185587,1457573.73,11-Sep-2026,970,INE914E01040
ALBERTDAVD,EQ,847.65,850.45,835.5,844.35,846,850,2805,2366120.25,11-Sep-2026,180,INE155C01010
ALEMBICLTD,EQ,105.32,105.9,103.14,104.33,105.3,106.5,698680,72814529.86,11-Sep-2026,7514,INE426A01027
APLLTD,EQ,806,822,799.2,810.95,807,816.4,118504,96088174.65,11-Sep-2026,9513,INE901L01018
ALFREDHE,EQ,2830,2979.9,2775.5,2845,2880,2900,125,352402.10,11-Sep-2026,27,INE782D01027
ALGOQUANT,EQ,63.63,65.55,63.5,64.61,65.5,63.94,1630807,104415897.97,11-Sep-2026,2668,INE598D01035
ALICON,EQ,731.4,743.85,712.4,733.4,728.2,740.6,18905,13740447.30,11-Sep-2026,1741,INE062D01024
ALIVUS,EQ,1385,1398.1,1376.1,1386.8,1388.8,1390.2,74367,102996873.80,11-Sep-2026,6043,INE03Q201024
ALKALI,EQ,77.61,78.78,75.2,77.25,76.52,79.19,19801,1522890.81,11-Sep-2026,447,INE773I01017
ALKEM,EQ,5122,5128,5051,5087.5,5087.5,5138,238760,1213783863.50,11-Sep-2026,14707,INE540L01014
ALKYLAMINE,EQ,1920.3,1920.3,1859.1,1867.5,1863,1920.3,67897,127581396.70,11-Sep-2026,12376,INE150B01039
ALLETEC,SM,130,133.35,126.1,132,132,134.25,20000,2612120.00,11-Sep-2026,43,INE0M2X01012
ALLTIME,EQ,209.9,225.76,200,221.15,221.1,210.16,431750,92260979.13,11-Sep-2026,8753,INE0GV601021
AGL,EQ,15.32,15.69,15,15.13,15.25,15.51,3154038,48164397.83,11-Sep-2026,6169,INE1YPB01014
ALLCARGO,EQ,12.2,12.31,12,12.16,12.18,12.26,10086572,122426791.03,11-Sep-2026,8425,INE418H01029
ATL,EQ,24.2,25.7,24.2,25.18,25.14,24.61,242102,6042973.74,11-Sep-2026,1214,INE0NN701020
ALLDIGI,EQ,802.7,802.7,795.15,797.3,795.2,802.7,1925,1535824.55,11-Sep-2026,359,INE835G01018
ABDL,EQ,601,636.9,599,632.5,636,611.45,563681,350872855.40,11-Sep-2026,19446,INE552Z01027
ADSL,EQ,98.38,101,97.05,100.21,100.75,98.54,98156,9729108.79,11-Sep-2026,1844,INE102I01027
ALMONDZ,EQ,19.54,19.6,19,19.13,19.2,19.54,165677,3167333.68,11-Sep-2026,421,INE326B01035
ALOKINDS,EQ,7.4,7.41,7.25,7.36,7.4,7.4,13200683,96742264.35,11-Sep-2026,10845,INE270A01029
ALPA,EQ,62.93,63.2,61,61.69,61,62.62,10634,661763.84,11-Sep-2026,133,INE385I01010
ALPEXSOLAR,SM,904,940,881.1,934.2,940,898.9,45200,41110415.00,11-Sep-2026,339,INE0R4701017
ALPHAGEO,BE,315,318,302.65,310.25,314,321.8,7489,2328113.25,11-Sep-2026,197,INE137C01018
ALPINETEX,EQ,58.5,58.5,56.35,57.13,56.99,58.22,94740,5399946.59,11-Sep-2026,1527,INE1JCQ01037
ALUFLUOR,EQ,484.05,499,484.05,487.4,486.3,497.15,8607,4191982.35,11-Sep-2026,423,INE058F01019
AMAGI,EQ,571,586,562.75,578.35,580,572.05,380967,219296382.10,11-Sep-2026,16575,INE121R01077
AMAL,EQ,748.8,751.1,730.6,738.7,741,760.6,8186,6066301.90,11-Sep-2026,668,INE841D01013
AMANTA,BE,197.75,197.75,197.75,197.75,197.75,201.78,19137,3784341.75,11-Sep-2026,91,INE084K01015
ARE&M,EQ,815.2,816.4,803.75,813.9,815.95,819.2,385804,312447053.00,11-Sep-2026,26206,INE885A01032
AMARJOTHI,EQ,151.6,154.95,148.01,150.14,151.99,152.36,4782,720577.75,11-Sep-2026,81,INE484D01012
AMBAAUTO,SM,105,105,103,103,103,104,5000,520000.00,11-Sep-2026,5,INE293601014
AMBALALSA,BE,41.1,41.79,39.68,40.33,41.19,41.54,56923,2319682.62,11-Sep-2026,205,INE432A01017
AMBER,EQ,7261,7261,7125.5,7245,7245,7280,111991,806966396.50,11-Sep-2026,16826,INE371P01015
AMBICAAGAR,EQ,25.5,26.29,24.75,24.99,24.86,25.49,21404,535204.77,11-Sep-2026,166,INE792B01012
AMBIKCO,EQ,1606,1614.9,1588.6,1593.1,1595,1606.9,15561,24863113.70,11-Sep-2026,1163,INE540G01014
AMBUJACEM,EQ,393,393.55,387.65,391.85,391.85,395.6,1311052,511374069.05,11-Sep-2026,21400,INE079A01024
AMDIND,EQ,56.32,65.2,55.51,64.03,65,56.04,484603,30428790.90,11-Sep-2026,3522,INE005I01014
AMEYA,SM,110.25,121,110.25,121,121,115.25,10000,1178300.00,11-Sep-2026,9,INE0KT901015
AMNPLST,EQ,169.95,169.95,164,165.26,165.2,167.92,1476,246014.23,11-Sep-2026,128,INE275D01022
AEROPLANE,EQ,206.98,207.5,196.56,205.13,205.8,206.9,4850211,974777313.21,11-Sep-2026,14882,INE05TO01019
AMJLAND,EQ,38.99,39,37.4,38.56,37.81,38.32,8003,305489.65,11-Sep-2026,139,INE606A01024
AMRUTANJAN,EQ,492,498,485.05,490.95,490.95,493.25,73521,36033648.75,11-Sep-2026,4734,INE098F01031
ARSSBL,EQ,500.1,501,488,490.25,492.05,502.05,176505,86820156.85,11-Sep-2026,5826,INE549H01021
