SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
830PFCL27,N5,1059.9,1059.9,1059.9,1059.9,1059.9,1059.9,52,55114.80,11-Feb-2026,3,INE134E07208
850NHAI29,N5,1229.79,1372.8,1185.4,1185.4,1185.4,1160.1,65,80971.75,11-Feb-2026,3,INE906B07DE1
866NTPC33,N3,1299,1299,1299,1299,1299,1290,90,116910.00,11-Feb-2026,2,INE733E07JG5
875NHAI29,N6,1180,1180,1169,1173.5,1172,1178.3,2827,3317717.97,11-Feb-2026,46,INE906B07DF8
876HUDCO28,ND,1103.21,1103.7,1101.5,1103.09,1103,1104,1235,1361490.80,11-Feb-2026,16,INE031A07949
879NHPC28,N5,1148.45,1160,1148.45,1160,1160,1145.01,40,46169.00,11-Feb-2026,2,INE848E07559
891IIFCL34,N4,1245.36,1245.36,1245.36,1245.36,1245.36,1227,10,12453.60,11-Feb-2026,1,INE787H07370
891NTPC33,N6,1235,1235,1230,1230,1230,1227,2490,3073127.50,11-Feb-2026,16,INE733E07JJ9
892NHPC33,N6,1300,1300,1300,1300,1300,1302,9,11700.00,11-Feb-2026,1,INE848E07567
892PFCL33,N8,1239,1239,1239,1239,1239,1233,4,4956.00,11-Feb-2026,1,INE134E07463
9MMFSML,N2,1057,1063,1057,1063,1063,1058.2,466,494463.55,11-Feb-2026,20,INE774D08MA6
901HUDCO34,NE,1240,1245,1235.01,1240,1240,1240,140,173606.71,11-Feb-2026,8,INE031A07AB2
ABCOTS,EQ,443.35,455,428,437.9,428,437.2,39625,17449657.15,11-Feb-2026,928,INE08PH01015
ABINFRA,EQ,19.96,21.89,19.96,21.42,21.4,19.94,4347436,91323434.33,11-Feb-2026,3278,INE00YB01025
AGUL,SM,80,80.8,80,80.8,80.8,77,6000,481600.00,11-Feb-2026,3,INE0O6N01012
A2ZINFRA,EQ,14.57,15.41,14.5,15.19,15.2,14.57,319878,4766334.70,11-Feb-2026,908,INE619I01012
AAATECH,BE,102.19,106.22,102.19,106.22,106.22,101.17,46969,4963902.67,11-Feb-2026,441,INE0D0U01013
AADHARHFC,EQ,473.55,477.2,471.05,472.6,472.6,473.55,271121,128284045.95,11-Feb-2026,13479,INE883F01010
AAKAAR,SM,51,51,51,51,51,51,1600,81600.00,11-Feb-2026,1,INE1GYP01013
AAKASH,EQ,8.05,8.43,7.82,7.98,7.99,7.95,39964,319432.58,11-Feb-2026,224,INE087Z01024
AAREYDRUGS,EQ,65.66,68.5,64.09,67.97,68,65.33,809182,54072093.73,11-Feb-2026,1947,INE198H01019
AARON,EQ,162.5,164.39,161.01,162.05,161.98,163.35,10455,1690413.63,11-Feb-2026,391,INE721Z01010
AARTECH,EQ,50.98,51,49.65,49.84,50.82,50.28,18300,916374.15,11-Feb-2026,509,INE01C001026
AARTIDRUGS,EQ,379.5,379.95,373.5,375.25,375,379.5,108792,40931403.40,11-Feb-2026,3019,INE767A01016
AARTIIND,EQ,470,470,459.35,467.15,466,467.8,796989,370577640.10,11-Feb-2026,24810,INE769A01020
AARTIPHARM,EQ,764.4,775.6,742.5,749.85,744,764.4,178515,135668615.30,11-Feb-2026,12477,INE0LRU01027
AARTISURF,EQ,445.7,445.8,430,434.9,434.1,445.7,10989,4779120.95,11-Feb-2026,719,INE09EO01013
AARTISURF,P1,195.5,195.5,195.45,195.45,195.45,195.55,15,2932.00,11-Feb-2026,3,INE09EO04017
AARVI,EQ,133.99,133.99,130.51,131.63,130.6,130.92,24605,3241840.36,11-Feb-2026,632,INE754X01016
AATMAJ,SM,20.5,20.5,20,20,20,20.55,10000,201500.00,11-Feb-2026,5,INE0OB201016
AAVAS,EQ,1345.1,1351.4,1296,1309.9,1309,1343.1,362307,474757625.60,11-Feb-2026,22340,INE216P01012
ABAN,BE,21.22,21.5,20.6,21.48,21.48,21.27,85815,1811854.11,11-Feb-2026,315,INE421A01028
AFSL,EQ,201.12,208.87,201.12,202.37,202.25,204.82,12056,2454744.48,11-Feb-2026,681,INE00ZE01026
ABB,EQ,5851,5861,5781,5825.5,5819,5870,91365,531897749.50,11-Feb-2026,14157,INE117A01022
ABBOTINDIA,EQ,27495,27495,26820,26915,26985,27295,9404,253938650.00,11-Feb-2026,4632,INE358A01014
ABHAPOWER,SM,32.55,33.1,31.9,31.95,31.95,33,16000,515680.00,11-Feb-2026,10,INE0UYG01015
AILIMITED,SM,26.1,26.1,26.1,26.1,26.1,24.9,1500,39150.00,11-Feb-2026,1,INE0CAJ01017
ABMINTLLTD,EQ,56.75,62.85,50.1,56.64,55.2,52.88,79429,4557881.96,11-Feb-2026,1612,INE251C01025
ABSMARINE,SM,190,192,183,184.55,184.2,188.05,50000,9339675.00,11-Feb-2026,79,INE0QRV01016
ACC,EQ,1706.9,1706.9,1683,1698,1694,1695.4,92105,155923085.50,11-Feb-2026,7678,INE012A01025
ACCELYA,EQ,1233,1238.7,1212,1216,1217,1233,15615,19072130.00,11-Feb-2026,1662,INE793A01012
ACCENTMIC,SM,330.1,331,320,329.2,330,335.6,24500,7996200.00,11-Feb-2026,39,INE0Q5D01013
ACCPL,ST,67.85,67.85,67.8,67.8,67.8,68.4,2400,162780.00,11-Feb-2026,2,INE0T8T01010
ACCURACY,EQ,5.19,5.29,5.15,5.18,5.2,5.19,61168,318573.86,11-Feb-2026,275,INE648Z01023
ACEINTEG,EQ,19.21,20.98,19.21,20.68,20.44,19.43,9349,188914.80,11-Feb-2026,139,INE543V01017
ACMESOLAR,EQ,239,240,227.16,228.74,228.74,236.85,801772,186425695.66,11-Feb-2026,20379,INE622W01025
ACE,EQ,921,922.05,908.65,912.55,915.7,922.05,95626,87420524.20,11-Feb-2026,8093,INE731H01025
ACUTAAS,EQ,2054.9,2095.6,2028,2033.5,2050,2050,328566,675370182.40,11-Feb-2026,27935,INE00FF01025
ADANIENSOL,EQ,1014,1037,1009.85,1033.8,1031.05,1016.75,929372,956104256.10,11-Feb-2026,20052,INE931S01010
ADANIENT,EQ,2232.9,2237.7,2215.1,2234.4,2230,2228.4,682320,1521278632.70,11-Feb-2026,30700,INE423A01024
ADANIGREEN,EQ,977,998.15,975.05,994.75,992.4,978.3,1489878,1473447581.65,11-Feb-2026,28263,INE364U01010
ADANIPORTS,EQ,1554.7,1559.4,1539.2,1553.4,1548.2,1554.7,1359416,2105211900.40,11-Feb-2026,44332,INE742F01042
ADANIPOWER,EQ,149.59,151.33,147.8,150.91,150.65,149.05,10695646,1602295987.63,11-Feb-2026,60559,INE814H01029
ATGL,EQ,543.2,545,539.2,542.25,542.25,543.2,229071,124008117.45,11-Feb-2026,9637,INE399L01023
ADANIENPP1,E1,1750,1755.9,1737.1,1749.8,1754,1749.7,58099,101425837.80,11-Feb-2026,1311,IN9423A01048
ADDICTIVE,SM,106.15,106.15,105,106.15,106.15,107.2,4500,474475.00,11-Feb-2026,5,INE0RDH01021
ADFFOODS,EQ,228,229.96,218.6,223.37,222.15,228.26,110777,24785518.97,11-Feb-2026,2464,INE982B01027
ABSLAMC,EQ,845,870.9,835.85,860.85,858.65,838.55,672372,579094135.70,11-Feb-2026,33993,INE404A01024
ABCAPITAL,EQ,354.7,354.9,342.15,344.25,343.5,353.75,6630768,2288812351.65,11-Feb-2026,75917,INE674K01013
ABFRL,EQ,72.6,72.94,70,70.89,71.15,72.99,3577718,253420768.34,11-Feb-2026,25479,INE647O01011
ABLBL,EQ,115.79,117.2,113.99,115.24,115,114.29,985018,113537477.92,11-Feb-2026,11006,INE14LE01019
BIRLAMONEY,EQ,135.88,138,132.32,134.75,138,135.21,29916,4014410.07,11-Feb-2026,904,INE865C01022
ABREL,EQ,1456.1,1466.2,1432.2,1442.4,1440.2,1462.3,97003,140709421.80,11-Feb-2026,11832,INE055A01016
CPPLUS,EQ,1580,1602.7,1544.4,1582.8,1579,1587,207045,325420048.10,11-Feb-2026,18868,INE819V01029
AUSL,SM,22.45,23,22.45,23,23,23.4,18000,412900.00,11-Feb-2026,4,INE01YQ01013
AVL,EQ,519,524,503.65,521.6,523,517.65,539976,275412703.85,11-Feb-2026,7781,INE679V01027
BSLGOLDETF,EQ,135.3,137.33,135.3,136.88,136.53,136.32,644711,88007347.76,11-Feb-2026,3887,INF209KB18D3
BSLNIFTY,EQ,30.94,31,30.13,30.24,30.21,30.19,150478,4549488.80,11-Feb-2026,4225,INF209KB19D1
ADOR,EQ,1097.1,1108.6,1080,1084.6,1089.8,1097.1,8143,8911281.70,11-Feb-2026,1389,INE045A01017
ADROITINFO,EQ,9.99,10.15,9.9,9.92,9.99,9.96,168868,1691673.83,11-Feb-2026,122,INE737B01033
ADVAIT,EQ,1670,1830.5,1621,1790.2,1790,1633.1,133115,233202772.90,11-Feb-2026,13036,INE0ALI01010
ADVANCE,EQ,136,136,132.28,133.56,133.49,134.85,219333,29434860.93,11-Feb-2026,2136,INE1B0W01010
ADVENZYMES,EQ,299.85,318,299.85,311.2,308.45,298.8,744544,232761870.00,11-Feb-2026,12583,INE837H01020
ADVANIHOTR,EQ,57,57.25,56.2,56.52,56.5,57.18,28462,1618748.81,11-Feb-2026,616,INE199C01026
ADVENTHTL,EQ,216.65,229,214.5,221.1,222,217.98,116965,25996236.99,11-Feb-2026,2464,INE28GN01010
AEGISLOG,EQ,721.1,722.4,705.5,716.35,718.6,720.35,279993,199627480.10,11-Feb-2026,20110,INE208C01025
AEGISVOPAK,EQ,222.13,222.13,217.36,219.12,219.37,220.4,211207,46238038.28,11-Feb-2026,4155,INE0INX01018
AEL17725,NA,1044.55,1044.55,1044.55,1044.55,1044.55,1026,97,101321.35,11-Feb-2026,1,INE423A07401
AEL12126,NI,997,997,996.4,996.4,996.4,996.4,12,11960.40,11-Feb-2026,2,INE423A07500
AEL120126,NL,1009.2,1009.2,1000,1000,1000,1000,78,78288.40,11-Feb-2026,6,INE423A07559
AEL170725A,NG,1000.01,1020,1000.01,1020,1020,1089,16,16160.08,11-Feb-2026,2,INE423A07468
AEL1212026,NO,1001,1015,991.15,1015,1015,1001,73,73184.15,11-Feb-2026,4,INE423A07542
848AEL29,NJ,1020,1022,1020,1022,1022,1016.75,26,26541.12,11-Feb-2026,3,INE423A07492
860AEL28,NH,1007,1010,1007,1010,1010,1007,60,60495.00,11-Feb-2026,4,INE423A07484
862AEL31,NM,1008,1009,1005.35,1005.35,1005.35,1008.25,2926,2951895.90,11-Feb-2026,7,INE423A07518
885AEL28,NB,1002.3,1003.3,1002.3,1003.3,1003.3,1002.3,41,41095.30,11-Feb-2026,4,INE423A07427
890AEL31,NN,1008,1008,1005.25,1005.25,1005.25,1005.15,27,27144.50,11-Feb-2026,6,INE423A07526
895AEL27,N9,1032.2,1044.8,1032.2,1036,1036,1046.43,131,136041.00,11-Feb-2026,3,INE423A07450
9AEL30,NE,1024.8,1024.8,1021,1023.28,1024,1020,428,437209.50,11-Feb-2026,17,INE423A07443
930AEL30,NF,1056.1,1056.1,1056.1,1056.1,1056.1,1056.1,16,16897.60,11-Feb-2026,2,INE423A07393
AEQUS,EQ,144.3,145.94,144.05,145.2,144.3,144.15,658984,95605455.31,11-Feb-2026,9574,INE947N01017
AEROENTER,EQ,81.7,82.96,80.19,80.76,80.62,82.13,153507,12403843.47,11-Feb-2026,824,INE065D01027
AEROFLEX,EQ,194.99,196.64,191.2,191.82,191.9,194.86,347887,66992003.95,11-Feb-2026,4801,INE024001021
AERONEU,EQ,74,77.87,74,74.72,75,75.65,26750,2018114.64,11-Feb-2026,244,INE035801013
AERON,SM,101,103.4,100,103.4,103.4,101.25,10000,1013400.00,11-Feb-2026,9,INE0WL801011
AESTHETIK,SM,92,92,86,86,86,93,11000,996650.00,11-Feb-2026,10,INE0TSF01011
AETHER,EQ,978.9,1020,970.5,981.4,985,981.2,292040,289738025.90,11-Feb-2026,19345,INE0BWX01014
AFCONS,EQ,335,345,328.2,342.1,341.4,345.65,999561,335106498.60,11-Feb-2026,30742,INE101I01011
AFFLE,EQ,1698,1698,1635.1,1650.3,1646.1,1664.1,249241,412405285.30,11-Feb-2026,25502,INE00WC01027
AFFORDABLE,EQ,212.3,214,198.25,208.92,208.8,210.21,82618,17057059.99,11-Feb-2026,1650,INE692Z01013
12AFIL27,N0,9937.19,9940,9937.19,9937.19,9937.19,9940,33,327930.08,11-Feb-2026,7,INE916Y07032
12AFIL28,N0,9700,9850,9700,9850,9850,9900,15,146650.20,11-Feb-2026,6,INE916Y07057
AGARIND,EQ,715.65,721.95,703.25,718.75,715,714.95,4013,2875154.05,11-Feb-2026,440,INE204E01012
AGARWALTUF,SM,103.1,104.9,100,100.15,100,103.8,34800,3539640.00,11-Feb-2026,28,INE0P8X01016
AGI,EQ,661.75,665.95,638.85,645.55,645.5,659.65,102485,66211659.15,11-Feb-2026,5515,INE415A01038
AGIIL,EQ,246,251.55,236.4,246.65,245.8,243.9,860820,212195986.20,11-Feb-2026,11302,INE976R01033
AGNI,SM,19.5,19.5,19.4,19.4,19.4,19.2,7500,145875.00,11-Feb-2026,3,INE0LF301013
AGRITECH,BE,138.78,138.99,135.5,136.43,136.43,138.78,2046,279059.39,11-Feb-2026,33,INE449G01018
AGROPHOS,EQ,35.75,36.25,35.1,35.52,35.56,35.95,21835,775325.68,11-Feb-2026,256,INE740V01019
AGSTRA,BZ,3.88,3.95,3.8,3.87,3.9,3.87,106384,413503.54,11-Feb-2026,372,INE583L01014
AHLADA,EQ,50.34,51.49,49.22,50.63,50.98,50.33,19672,991244.36,11-Feb-2026,368,INE00PV01013
AHLUCONT,EQ,888.45,920,887.85,899.5,901,894.9,106733,96659239.40,11-Feb-2026,6751,INE758C01029
AIAENG,EQ,4080,4087.9,4009.8,4026.2,4013,4108.4,35128,141592176.40,11-Feb-2026,9437,INE212H01026
AIMTRON,ST,920,953,890,899.8,892.5,914.95,17800,16170240.00,11-Feb-2026,81,INE0RUV01018
GOLDTECH,EQ,47.5,47.5,43.43,43.96,44,45.89,56550,2542865.60,11-Feb-2026,1032,INE805A01014
AIRAN,EQ,15.16,18.2,15.13,18.2,18.2,15.17,861363,15014029.95,11-Feb-2026,2998,INE645W01026
AIROLAM,EQ,93.53,99.99,92.5,97.99,99.99,93.07,6305,607588.59,11-Feb-2026,88,INE801L01010
AJANTPHARM,EQ,2890.6,2918.4,2864.9,2907.8,2895,2891.3,88723,257348661.70,11-Feb-2026,27856,INE031B01049
AJAXENGG,EQ,538.9,542.3,508.75,514.35,515,532.75,116936,60290540.05,11-Feb-2026,3977,INE274Y01021
AJMERA,EQ,152.7,153.18,145.25,147.96,147.51,151.6,247887,36822144.34,11-Feb-2026,3505,INE298G01035
AJOONI,EQ,5.2,5.2,5.08,5.11,5.11,5.14,460949,2358124.20,11-Feb-2026,662,INE820Y01021
AKANKSHA,SM,80.9,82.8,76.85,76.95,76.85,80.5,8000,634100.00,11-Feb-2026,8,INE0PCY01014
AKASH,EQ,25.44,25.44,24.51,24.53,24.53,24.81,4115,101921.37,11-Feb-2026,66,INE737W01013
AKG,EQ,14.74,14.74,14.42,14.49,14.49,14.64,249809,3629173.07,11-Feb-2026,194,INE00Y801016
AKI,EQ,6.85,6.85,6.38,6.58,6.75,6.81,98092,647177.19,11-Feb-2026,337,INE642Z01026
AKIKO,ST,233.7,233.7,231,233.7,233.7,222.6,36800,8590160.00,11-Feb-2026,41,INE0PMR01017
AFIL,EQ,4.97,5.05,4.95,4.99,4.98,4.98,729175,3645634.07,11-Feb-2026,951,INE916Y01027
AKSHOPTFBR,EQ,5.49,5.56,5.35,5.39,5.48,5.49,123430,670395.47,11-Feb-2026,503,INE523B01011
AKSHAR,EQ,0.51,0.52,0.5,0.51,0.52,0.51,1015095,518546.12,11-Feb-2026,427,INE256Z01025
AKSHARCHEM,EQ,228,229.97,223.62,226.5,224.8,228.06,1857,421823.47,11-Feb-2026,100,INE542B01011
AKUMS,EQ,468.2,475.95,465.95,470.85,469.95,468.75,101932,48039703.25,11-Feb-2026,2891,INE09XN01023
AKZOINDIA,EQ,3022.3,3035,2989.1,3001.1,3001.2,3022.3,13261,39934301.40,11-Feb-2026,3780,INE133A01011
ALANKIT,EQ,9.55,9.77,9.43,9.49,9.46,9.53,285132,2733012.53,11-Feb-2026,963,INE914E01040
ALBERTDAVD,EQ,708,720,705.25,716.9,712,707.35,2227,1590729.45,11-Feb-2026,231,INE155C01010
ALCODIS,SM,85.85,85.85,85.7,85.7,85.7,82.95,1250,107218.75,11-Feb-2026,2,INE448V01019
ALEMBICLTD,EQ,100.7,100.7,98.1,99.12,99.1,100.11,146907,14570900.46,11-Feb-2026,2056,INE426A01027
APLLTD,EQ,800,811.8,793.1,804.35,796.05,801.9,26703,21420691.95,11-Feb-2026,3049,INE901L01018
ALGOQUANT,EQ,59.76,61.4,58.3,58.88,58.3,59.75,555463,33213516.65,11-Feb-2026,2117,INE598D01035
ALICON,EQ,801.2,835.9,800,833.2,832,797.05,10420,8582547.95,11-Feb-2026,967,INE062D01024
ALIVUS,EQ,960,960,923.1,929.4,930.5,951.75,39127,36518556.95,11-Feb-2026,4218,INE03Q201024
ALKALI,EQ,70.9,71.6,70.05,71.58,71.58,70.87,3277,232318.54,11-Feb-2026,114,INE773I01017
ALKEM,EQ,5840,5915,5745,5890,5888,5811.5,78718,461038401.50,11-Feb-2026,14660,INE540L01014
ALKYLAMINE,EQ,1585.7,1585.7,1560.3,1576.4,1579,1585.7,17427,27371769.70,11-Feb-2026,3383,INE150B01039
ALLETEC,SM,181.45,183.5,179,179.95,179,181.35,24800,4485940.00,11-Feb-2026,51,INE0M2X01012
ALLTIME,EQ,267,267,258.16,265.18,266.99,268.06,48002,12598341.43,11-Feb-2026,2011,INE0GV601021
ALLCARGO,EQ,10.33,10.33,9.68,9.82,9.85,9.99,6823535,67820104.24,11-Feb-2026,8716,INE418H01029
ATL,EQ,26,28.29,26,26.77,26.92,25.15,1123941,30622563.15,11-Feb-2026,5230,INE0NN701020
ALLDIGI,EQ,888.05,891.7,870,871.9,870.75,887.15,6859,6006678.40,11-Feb-2026,792,INE835G01018
ABDL,EQ,513.4,515,505.55,513.1,511.8,510.85,189228,96688906.45,11-Feb-2026,5672,INE552Z01027
ADSL,EQ,130,131.34,127.26,128.62,128.5,130.57,118438,15266979.18,11-Feb-2026,2060,INE102I01027
ALMONDZ,EQ,15.05,15.62,14.26,15.2,15.43,14.93,191175,2903912.02,11-Feb-2026,814,INE326B01035
ALOKINDS,EQ,16,16.07,15.75,15.82,15.8,16.14,3676956,58330330.64,11-Feb-2026,8362,INE270A01029
ALPA,EQ,74,76.18,71.05,72.05,71.1,74.18,24242,1781364.79,11-Feb-2026,610,INE385I01010
ALPEXSOLAR,SM,925,942.7,903,904.95,906.95,923.45,45800,42125400.00,11-Feb-2026,361,INE0R4701017
ALPHAGEO,EQ,226,233,225.25,227.6,226,223.68,12505,2858509.36,11-Feb-2026,395,INE137C01018
ALUWIND,SM,62.95,62.95,62.95,62.95,62.95,63,1500,94425.00,11-Feb-2026,1,INE0STM01017
AMAGI,EQ,410.9,428,401.35,409.5,406.25,416.8,711277,295357770.60,11-Feb-2026,27623,INE121R01077
AMANTA,EQ,108.9,109.8,105.91,109.16,109,106.94,59030,6372335.60,11-Feb-2026,684,INE084K01015
ARE&M,EQ,910,914.5,900.5,911.7,911.45,907.35,302560,274873603.90,11-Feb-2026,19074,INE885A01032
AMBER,EQ,7441,7731,7420.5,7696,7676.5,7510.5,557384,4236932331.00,11-Feb-2026,53800,INE371P01015
AMBEY,SM,31.7,31.75,31.7,31.75,31.75,31.45,8000,253700.00,11-Feb-2026,4,INE0M3I01029
AMBICAAGAR,EQ,24.25,24.72,24.12,24.26,24.26,24.25,902,22085.12,11-Feb-2026,25,INE792B01012
AMBIKCO,EQ,1335,1355.7,1323.5,1351.9,1354.9,1328.3,10361,13915101.00,11-Feb-2026,1037,INE540G01014
AMBUJACEM,EQ,540.8,542.25,535,541.25,538.6,538.5,1085688,585344534.80,11-Feb-2026,25511,INE079A01024
AMDIND,EQ,44.81,45.93,44.51,44.91,44.6,45.05,11514,517565.38,11-Feb-2026,184,INE005I01014
