SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
3IINFOLTD,EQ,16.49,16.98,16.29,16.9,16.98,16.06,1161427,19446666.08,15-Apr-2026,2512,INE748C01038
3MINDIA,EQ,32000,32000,31390,31440,31500,31255,2554,80584815.00,15-Apr-2026,1238,INE470A01017
3PLAND,EQ,35.2,36.4,35,36.29,36.3,35.59,3422,122799.73,15-Apr-2026,119,INE105C01023
5PAISA,EQ,301.86,318.89,301.86,314.57,314.9,300.85,84311,26306280.76,15-Apr-2026,1763,INE618L01018
63MOONS,EQ,581,618.1,581,615.15,614,568.7,364193,219292259.50,15-Apr-2026,12157,INE111B01023
743REC35,NH,1189,1189,1189,1189,1189,1195,200,237800.00,15-Apr-2026,1,INE020B07JU4
751HUDCO28,N5,1037.5,1040,1036.51,1038.28,1038,1036.51,444,460413.92,15-Apr-2026,10,INE031A07865
764NABAR31,N2,1090,1091.15,1081,1090.92,1090.94,1090,1770,1927328.00,15-Apr-2026,28,INE261F07032
764HUDCO31,N8,1091.01,1091.01,1091.01,1091.01,1091.01,1104.15,2,2182.02,15-Apr-2026,1,INE031A07AO5
769HUDCO31,N9,1115.13,1116.2,1115.13,1116,1116,1115.13,1315,1467338.30,15-Apr-2026,14,INE031A07AT4
774IREDA31,N7,1102,1102.25,1101.1,1102.06,1101.1,1100.5,521,574177.50,15-Apr-2026,7,INE202E07229
82HUDCO27,N2,1030.2,1030.2,1026.61,1030,1030,1026.78,772,793545.99,15-Apr-2026,10,INE031A07840
830PFCL27,N5,1063,1063,1061,1061,1061,1062.64,39,41381.00,15-Apr-2026,4,INE134E07208
875NHAI29,N6,1100,1109,1086,1108.98,1108.98,1104.76,222,245757.79,15-Apr-2026,9,INE906B07DF8
876HUDCO28,ND,1120,1122.99,1110,1117.62,1115,1120,1730,1926004.14,15-Apr-2026,28,INE031A07949
891IIFCL34,N4,1240,1258.98,1240,1254.94,1254.94,1229,1302,1618998.97,15-Apr-2026,14,INE787H07370
891NTPC33,N6,1235.01,1235.01,1235.01,1235.01,1235.01,1242,3,3705.03,15-Apr-2026,1,INE733E07JJ9
892NHPC33,N6,1220,1220,1220,1220,1220,1219.98,125,152500.00,15-Apr-2026,3,INE848E07567
892PFCL33,N8,1253.05,1253.25,1242.01,1245.97,1242.01,1251.67,1005,1252243.15,15-Apr-2026,10,INE134E07463
9MMFSML,N2,1072.03,1074.87,1070,1073.98,1073.98,1071.25,662,709119.67,15-Apr-2026,11,INE774D08MA6
901HUDCO34,NE,1247,1264.8,1247,1251.01,1264.8,1246,1127,1409859.00,15-Apr-2026,29,INE031A07AB2
ABCOTS,EQ,405.2,443.95,400.55,405.5,400.55,403.75,35769,14732077.55,15-Apr-2026,1734,INE08PH01015
ABINFRA,EQ,16.1,16.54,16.07,16.33,16.26,16.07,285117,4665832.44,15-Apr-2026,1056,INE00YB01025
AGUL,SM,71,72,68.4,68.75,68.4,72,54000,3804900.00,15-Apr-2026,17,INE0O6N01012
A2ZINFRA,BE,16.84,17.4,16.84,17.22,17.1,17.04,151763,2611924.49,15-Apr-2026,212,INE619I01012
AAATECH,EQ,100,100,98,99.09,99.39,98.13,18256,1815294.40,15-Apr-2026,371,INE0D0U01013
AADHARHFC,EQ,476.55,483.7,467.9,480.65,481,469.6,638640,305648378.75,15-Apr-2026,17315,INE883F01010
AAKAAR,ST,62.5,62.85,61,61,61,59.9,16000,991360.00,15-Apr-2026,7,INE1GYP01013
AAKASH,BE,8.21,8.34,7.9,8.22,8.24,8.16,169234,1385201.54,15-Apr-2026,469,INE087Z01024
AARADHYA,SM,88,89,88,88.1,88.1,87.15,8400,745320.00,15-Apr-2026,7,INE124401014
AAREYDRUGS,EQ,73.99,75.03,71.59,75.02,75.03,71.46,179852,13413694.76,15-Apr-2026,705,INE198H01019
AARNAV,EQ,23.06,25,23.06,24.4,24.48,23.34,66576,1616332.96,15-Apr-2026,290,INE750R01016
AARON,EQ,143,143,138,140.23,140.9,140.58,23203,3236946.14,15-Apr-2026,636,INE721Z01010
AARTECH,EQ,44.89,52.75,43.43,52.72,52.75,43.96,854185,43206280.95,15-Apr-2026,2638,INE01C001026
AARTIDRUGS,EQ,359.3,367.5,356.5,365.3,364.75,352.9,132552,48037534.20,15-Apr-2026,5534,INE767A01016
AARTIIND,EQ,433,433.8,420.9,431.7,430.5,424.3,3859281,1639326692.85,15-Apr-2026,59102,INE769A01020
AARTIPHARM,EQ,696.95,711,696.95,702.65,705,691.7,161784,114009291.55,15-Apr-2026,14246,INE0LRU01027
AARTISURF,EQ,401.65,412.6,399.05,407.8,412.6,395.65,6956,2814492.10,15-Apr-2026,529,INE09EO01013
AARTISURF,P1,204.95,204.95,204.95,204.95,204.95,204.95,102,20904.90,15-Apr-2026,4,INE09EO04017
AARVI,EQ,127.89,132.7,126.3,127.32,126.3,125.84,27137,3495175.60,15-Apr-2026,467,INE754X01016
AATMAJ,SM,20.2,20.75,20.1,20.7,20.7,20.15,24000,488100.00,15-Apr-2026,11,INE0OB201016
AAVAS,EQ,1321,1321,1265,1293,1290.1,1283.6,174212,224441357.70,15-Apr-2026,17114,INE216P01012
AFSL,EQ,212,213.99,203.3,208.57,209.25,207.82,22387,4714446.66,15-Apr-2026,587,INE00ZE01026
ABB,EQ,6890,6993,6844,6873,6851.5,6828.5,499662,3459043512.50,15-Apr-2026,37191,INE117A01022
ABBOTINDIA,EQ,25895,26095,25755,25975,25900,25725,15735,407773525.00,15-Apr-2026,8235,INE358A01014
8ABCL26,N2,1034,1034,1024.25,1030,1030,1048,125,128938.25,15-Apr-2026,9,INE860H07IQ0
ABHAPOWER,SM,27.8,28,27.75,28,28,27.2,6400,178160.00,15-Apr-2026,4,INE0UYG01015
ABMINTLLTD,BE,47.11,48.05,47.11,48.05,48.05,47.11,1221,58184.95,15-Apr-2026,7,INE251C01025
ABSMARINE,SM,197,200,185.05,192.6,192.5,193.8,80000,15495875.00,15-Apr-2026,133,INE0QRV01016
ACC,EQ,1429,1446.7,1422.4,1431.2,1429.3,1410.5,267004,382266808.00,15-Apr-2026,17977,INE012A01025
ACCELYA,EQ,1147,1163.9,1124.1,1161.2,1162,1127.7,25314,28899435.70,15-Apr-2026,1687,INE793A01012
ACCENTMIC,SM,444,455,435.1,438.7,437.25,434.4,27000,11942950.00,15-Apr-2026,51,INE0Q5D01013
ACCORD,SM,38.25,38.25,38.25,38.25,38.25,36.45,2000,76500.00,15-Apr-2026,1,INE113X01015
ACCPL,SM,76.85,77.85,76.85,77.85,77.85,74.15,3600,278040.00,15-Apr-2026,3,INE0T8T01010
ACCURACY,EQ,5.4,5.4,5.3,5.36,5.33,5.11,173709,930200.65,15-Apr-2026,572,INE648Z01023
ACEINTEG,EQ,18.6,18.99,17.81,18.23,17.9,18.59,5790,104957.10,15-Apr-2026,81,INE543V01017
ACETEC,SM,127,130.5,121,129.4,129.4,133.85,4800,609480.00,15-Apr-2026,4,INE1J6M01010
ACMESOLAR,EQ,289.75,291.35,284.6,285.4,285.8,284.05,2197782,632449319.35,15-Apr-2026,27844,INE622W01025
ACE,EQ,905.3,914.7,901.2,911.35,912.65,888,424745,386356168.60,15-Apr-2026,13114,INE731H01025
ACUTAAS,EQ,2440,2443,2280,2291.7,2299.9,2393.6,719290,1666660957.00,15-Apr-2026,43708,INE00FF01025
ADANIENSOL,EQ,1195,1205.7,1165.2,1171.15,1168.05,1175.3,2053037,2426597784.85,15-Apr-2026,57089,INE931S01010
ADANIENT,EQ,2187,2200,2136,2144.4,2138,2129,1779015,3859461434.50,15-Apr-2026,50234,INE423A01024
ADANIGREEN,EQ,1107,1123.75,1091.3,1096.05,1094.5,1085.45,2759798,3046293748.50,15-Apr-2026,49690,INE364U01010
ADANIPORTS,EQ,1484.3,1515,1480.9,1511.8,1508,1465.3,4415637,6651591341.10,15-Apr-2026,125783,INE742F01042
ADANIPOWER,EQ,185.27,187.07,181.55,183.43,182,181.35,51497511,9497145796.33,15-Apr-2026,182422,INE814H01029
ATGL,EQ,585,590.95,573.05,586.1,584.9,572.4,2469791,1443145059.95,15-Apr-2026,39613,INE399L01023
ADDICTIVE,SM,86,88.85,81,88.85,88.85,84.65,22500,1930850.00,15-Apr-2026,33,INE0RDH01021
ADFFOODS,EQ,192.4,195,190.62,193.55,193.5,189.24,87381,16878178.44,15-Apr-2026,1876,INE982B01027
ABSLAMC,EQ,1027,1055,1014.8,1047.75,1048,1010.2,573318,598170759.10,15-Apr-2026,33497,INE404A01024
ABCAPITAL,EQ,342.95,350.75,342.2,343.7,343.55,337.45,4564550,1578453852.55,15-Apr-2026,42386,INE674K01013
ABFRL,EQ,64,65.19,63.19,63.82,63.77,61.96,7173127,461201849.94,15-Apr-2026,41206,INE647O01011
ABLBL,EQ,104.97,108.45,104.25,107.21,107.08,103,855101,91375593.74,15-Apr-2026,14080,INE14LE01019
BIRLAMONEY,EQ,136,140.66,135.7,138.31,138,133.38,158877,21946824.15,15-Apr-2026,1854,INE865C01022
ABREL,EQ,1400,1429.9,1390.5,1410.3,1413,1363.7,280774,396967891.40,15-Apr-2026,18851,INE055A01016
CPPLUS,EQ,1995,2100.5,1990,2066.9,2065,1954.2,543577,1117990021.00,15-Apr-2026,35631,INE819V01029
AVL,EQ,510,514,502,512.75,513,503.65,296064,150486634.00,15-Apr-2026,12449,INE679V01027
BSLGOLDETF,EQ,133.14,133.99,132.77,133.27,132.96,131.48,1236838,164834963.43,15-Apr-2026,5108,INF209KB18D3
BSLNIFTY,EQ,27.2,29.21,27.2,28.24,28.26,27.83,344325,9714690.76,15-Apr-2026,6467,INF209KB19D1
ADOR,EQ,898,963,897.65,957.3,960,872.15,58384,54053181.10,15-Apr-2026,6164,INE045A01017
ADROITINFO,EQ,9.52,10.2,9.52,10.05,9.96,9.54,19716,198273.01,15-Apr-2026,189,INE737B01033
ADVAIT,EQ,1942.1,1964.6,1860.1,1874,1874,1887.1,78016,149249658.00,15-Apr-2026,5648,INE0ALI01010
ADVANCE,EQ,108.99,111.41,108,109.94,109.5,106.16,231567,25452496.68,15-Apr-2026,1571,INE1B0W01010
ADVENZYMES,EQ,302,307.4,300,302,301.45,299.3,182528,55399822.85,15-Apr-2026,2755,INE837H01020
ADVANIHOTR,EQ,53,56,53,54.4,54.45,52.34,52263,2827627.80,15-Apr-2026,643,INE199C01026
ADVENTHTL,EQ,159.61,171.88,159.61,169.99,170.25,158.87,280741,47190474.49,15-Apr-2026,4365,INE28GN01010
AEGISLOG,EQ,634,679,633,658.8,658.4,617.95,4078507,2711406268.85,15-Apr-2026,104166,INE208C01025
AEGISVOPAK,EQ,192.1,197.55,189,196.1,196,188.12,1182541,230378272.37,15-Apr-2026,23079,INE0INX01018
AEL12126,NI,996,1010,996,1010,1010,1010,41,41004.00,15-Apr-2026,3,INE423A07500
AEL170725A,NG,1008,1008,1008,1008,1008,1051,83,83664.00,15-Apr-2026,4,INE423A07468
AEL1212026,NO,1012,1012.5,1005,1007.26,1005,1005,256,258856.00,15-Apr-2026,10,INE423A07542
848AEL29,NJ,1015,1015,998,998.62,998,998,47,46960.00,15-Apr-2026,6,INE423A07492
860AEL28,NH,1012.3,1015,1012.3,1012.3,1012.3,1015,92,93361.10,15-Apr-2026,4,INE423A07484
862AEL31,NM,1006,1006.5,1003.6,1005.89,1006,1006,549,551855.25,15-Apr-2026,18,INE423A07518
890AEL31,NN,1030,1030,1030,1030,1030,1030,25,25750.00,15-Apr-2026,3,INE423A07526
9AEL30,NE,1030,1030,1021,1021,1021,1018,37,37846.20,15-Apr-2026,6,INE423A07443
915AEL28,NC,1056.1,1070,1056.1,1070,1070,1056.04,93,99371.00,15-Apr-2026,7,INE423A07435
AEQUS,EQ,153,154.7,147.5,149.36,149,151.28,1789932,272158607.07,15-Apr-2026,22688,INE947N01017
AEROENTER,EQ,87.95,92.48,87,89.5,91,86.51,492781,44456790.02,15-Apr-2026,3022,INE065D01027
AEROFLEX,EQ,297,297.95,285.5,293.4,294.17,289.34,1986347,580193308.59,15-Apr-2026,21124,INE024001021
AERONEU,EQ,80.41,82.37,80.41,81.56,82.24,80.42,74752,6100066.71,15-Apr-2026,1384,INE035801013
AERON,SM,94.2,99,94.2,97.85,98.5,94,16000,1563250.00,15-Apr-2026,13,INE0WL801011
AESTHETIK,SM,84,89.05,84,84.05,84.1,80.2,8000,680050.00,15-Apr-2026,8,INE0TSF01011
AETHER,EQ,1211.9,1211.9,1158,1178.1,1170,1185.3,259000,305821248.40,15-Apr-2026,21766,INE0BWX01014
AFCONS,EQ,310,366,310,337.45,334,306.4,38762873,13581080636.70,15-Apr-2026,356429,INE101I01011
AFFLE,EQ,1435,1440,1412.5,1418.9,1420,1420,269339,382768986.50,15-Apr-2026,26574,INE00WC01027
AFFORDABLE,EQ,187,190.99,182.41,186.76,188,176.34,72324,13560087.22,15-Apr-2026,1344,INE692Z01013
12AFIL27A,N0,9887.01,9887.01,9887.01,9887.01,9887.01,9689.94,2,19774.02,15-Apr-2026,2,INE916Y07040
12AFIL27,N0,9900,9900,9900,9900,9900,9501.1,1,9900.00,15-Apr-2026,1,INE916Y07032
12AFIL28,N0,9564.8,9999,9564.8,9850,9850,9760,54,531594.60,15-Apr-2026,10,INE916Y07057
AGARWALFT,SM,34.5,35,34.5,35,35,33.85,3000,104250.00,15-Apr-2026,2,INE0MLA01012
AGARIND,EQ,402.6,448,402.6,439.85,437,396.05,231702,100819969.65,15-Apr-2026,8280,INE204E01012
AGARWALTUF,SM,105.5,106.95,105,106.95,106.95,104.6,18000,1903380.00,15-Apr-2026,15,INE0P8X01016
AGI,EQ,551.7,570,542.95,565.55,566.5,537,300768,168492019.85,15-Apr-2026,9157,INE415A01038
AGIIL,EQ,366,377.5,337.5,374.6,372.5,359.55,7219975,2610332993.75,15-Apr-2026,43762,INE976R01033
AGNI,SM,22,22,21,21.5,21.5,21,50000,1074000.00,15-Apr-2026,18,INE0LF301013
AGRITECH,EQ,119.71,124.7,119.71,121.46,121.25,119.71,3649,447509.66,15-Apr-2026,125,INE449G01018
AGROPHOS,EQ,32.82,32.82,31.86,32.63,32.79,31.82,6915,225737.95,15-Apr-2026,77,INE740V01019
AHLADA,EQ,47.6,47.6,44.81,45.94,46.2,44.55,8685,400291.09,15-Apr-2026,138,INE00PV01013
AHLUCONT,EQ,805,831.4,794.15,817.35,826,784.7,75032,60914503.50,15-Apr-2026,6203,INE758C01029
AIAENG,EQ,3894.8,3929,3852.3,3920.2,3905,3827.1,94838,369789152.10,15-Apr-2026,9885,INE212H01026
AIMTRON,SM,908.9,971.65,908,971.65,971.65,883.35,98600,93648280.00,15-Apr-2026,355,INE0RUV01018
GOLDTECH,EQ,42.8,42.8,40.53,42,41.9,41.02,31982,1343296.60,15-Apr-2026,412,INE805A01014
AIRAN,EQ,16.76,17.56,16.76,17.24,17.08,16.76,43473,746835.65,15-Apr-2026,432,INE645W01026
AIROLAM,EQ,83.22,88,82.5,85.98,87.4,83.22,10578,901259.44,15-Apr-2026,193,INE801L01010
AJANTPHARM,EQ,2925,2934,2880,2883.2,2883,2897.3,81682,236353030.00,15-Apr-2026,16540,INE031B01049
AJAXENGG,EQ,476,507.5,470.2,498.25,496,468.1,168236,83185319.65,15-Apr-2026,9023,INE274Y01021
AJMERA,EQ,123.4,127.5,121.8,122.84,122.85,120.31,569998,70799575.78,15-Apr-2026,5125,INE298G01035
AJOONI,EQ,4.25,4.35,4.23,4.29,4.3,4.21,345743,1488153.55,15-Apr-2026,526,INE820Y01021
AKANKSHA,SM,74.05,74.1,72.05,72.05,72.05,74.05,3000,220200.00,15-Apr-2026,3,INE0PCY01014
AKASH,EQ,27.19,27.95,27.02,27.54,27.64,26.56,8801,242573.95,15-Apr-2026,96,INE737W01013
AKG,EQ,11.5,11.98,11.5,11.51,11.51,11.44,12378,143648.07,15-Apr-2026,80,INE00Y801016
AKI,EQ,5.43,5.43,5.05,5.14,5.18,5.15,132012,687240.11,15-Apr-2026,340,INE642Z01026
AKIKO,ST,208.35,209,199,202.6,200,199.6,22400,4554160.00,15-Apr-2026,27,INE0PMR01017
AFIL,BE,8.91,9.35,8.91,9.25,9.29,8.91,2863078,26612439.22,15-Apr-2026,1169,INE916Y01027
AKSHOPTFBR,EQ,5.47,5.7,5.47,5.62,5.63,5.49,325511,1830329.94,15-Apr-2026,760,INE523B01011
AKSHAR,EQ,0.48,0.52,0.48,0.5,0.51,0.47,3628935,1828005.16,15-Apr-2026,726,INE256Z01025
AKSHARCHEM,EQ,188,191.99,185,189.16,189.5,182.51,5681,1061838.85,15-Apr-2026,152,INE542B01011
AKUMS,EQ,531.95,554.95,528,545.3,543,524.4,624099,340338073.50,15-Apr-2026,18647,INE09XN01023
ALANKIT,EQ,9,9.34,8.88,9.15,9.13,8.81,310265,2834965.20,15-Apr-2026,864,INE914E01040
ALBERTDAVD,EQ,726.55,740.6,723,727.6,723,719.25,2050,1499116.25,15-Apr-2026,179,INE155C01010
ALCODIS,SM,80,80,80,80,80,79,1250,100000.00,15-Apr-2026,2,INE448V01019
ALEMBICLTD,EQ,86,88.8,86,88.17,88.28,84.64,352176,30975899.53,15-Apr-2026,5382,INE426A01027
APLLTD,EQ,728.95,741.5,720.1,734.8,730,717.5,82660,60517162.65,15-Apr-2026,10116,INE901L01018
ALGOQUANT,EQ,57,57.9,54.63,55.67,55.5,54.41,2227418,125301422.08,15-Apr-2026,2668,INE598D01035
ALICON,EQ,690,694.2,668.15,682.45,683.05,666,9790,6715121.25,15-Apr-2026,1139,INE062D01024
ALIVUS,EQ,1051.4,1089.45,1045.55,1064.9,1063,1046.25,112944,120489053.95,15-Apr-2026,8948,INE03Q201024
ALKALI,EQ,66.5,69.29,65.2,65.92,65.91,65.7,8929,594074.71,15-Apr-2026,191,INE773I01017
ALKEM,EQ,5440,5599,5350,5575.5,5589,5364.5,191897,1060737679.00,15-Apr-2026,20325,INE540L01014
ALKYLAMINE,EQ,1409.4,1412.8,1394.1,1404.7,1408,1382,43842,61548391.40,15-Apr-2026,5979,INE150B01039
ALLETEC,SM,173.5,180,173.5,178.2,178.2,171.7,23600,4196780.00,15-Apr-2026,51,INE0M2X01012
ALLTIME,EQ,215,224.4,214.99,222.36,220.7,213,76804,16885965.88,15-Apr-2026,1333,INE0GV601021
ALLCARGO,EQ,8.81,9.03,8.71,8.9,8.9,8.55,9488888,84486386.70,15-Apr-2026,9079,INE418H01029
ATL,EQ,24.49,25.42,24.49,25.28,25.35,24.29,121326,3061278.81,15-Apr-2026,555,INE0NN701020
ALLDIGI,EQ,823.55,848,820.45,832.9,828,820.45,9209,7696617.10,15-Apr-2026,1387,INE835G01018
ABDL,EQ,509,520.9,506,517.15,517.5,499.9,541596,278149815.90,15-Apr-2026,15282,INE552Z01027
ADSL,EQ,114.1,118.25,114.1,117.75,117.99,112.89,167091,19558035.92,15-Apr-2026,2950,INE102I01027
ALMONDZ,EQ,14.27,15.15,14.27,15.01,14.99,14.22,113229,1680130.91,15-Apr-2026,362,INE326B01035
ALOKINDS,EQ,14.03,14.44,14.03,14.33,14.34,13.78,7227692,103310488.54,15-Apr-2026,11721,INE270A01029
ALPA,EQ,67.9,68.89,67.35,68.38,68.8,66.78,13164,898841.52,15-Apr-2026,167,INE385I01010
ALPEXSOLAR,SM,1010,1040,1005.05,1021.7,1019,981.45,107200,109701115.00,15-Apr-2026,709,INE0R4701017
ALPHAGEO,EQ,234,240,226.51,238.2,232.1,237.58,23807,5572523.20,15-Apr-2026,796,INE137C01018
ALUWIND,SM,57.1,59.9,57.1,59.9,59.9,57,7500,445050.00,15-Apr-2026,5,INE0STM01017
AMAGI,EQ,355,356.95,347.3,352.65,355,349.55,88643,31151223.60,15-Apr-2026,7367,INE121R01077
AMANTA,EQ,115,124.9,114.99,121.03,121,113.33,270024,32799598.25,15-Apr-2026,2839,INE084K01015
ARE&M,EQ,758,773,751,756.4,755.8,738.65,936127,710872101.90,15-Apr-2026,38157,INE885A01032
AMBER,EQ,7320,7525,7262.5,7506.5,7488,7178.5,346530,2568080010.50,15-Apr-2026,35335,INE371P01015
AMBEY,SM,22.05,22.5,21,22.1,21.8,22.4,104000,2252000.00,15-Apr-2026,44,INE0M3I01029
AMBICAAGAR,EQ,23.71,24.47,23.5,23.57,23.57,23.71,3379,79957.54,15-Apr-2026,32,INE792B01012
AMBIKCO,EQ,1410.1,1439,1408.1,1428.6,1415,1387.9,7694,10973015.10,15-Apr-2026,894,INE540G01014
AMBUJACEM,EQ,449.9,457.5,448.05,454,453,441,2825450,1282053762.75,15-Apr-2026,42336,INE079A01024
AMDIND,EQ,42,43.94,42,43.16,43.11,42.59,9412,405570.05,15-Apr-2026,261,INE005I01014
AMEYA,SM,110.05,110.05,110.05,110.05,110.05,112.25,1000,110050.00,15-Apr-2026,1,INE0KT901015
AMIABLE,SM,56.5,83.95,56.5,82.9,82.9,70,8000,624400.00,15-Apr-2026,5,INE0MTP01013
AMNPLST,EQ,160.7,167.71,158.16,160.52,159.55,154.78,10829,1763552.04,15-Apr-2026,860,INE275D01022
AMIRCHAND,EQ,121.19,125.77,117.02,124.48,125.77,119.79,3248635,398299340.16,15-Apr-2026,16160,INE05TO01019
AMJLAND,EQ,43.49,44.78,43.1,43.2,43.49,42.22,5276,228659.95,15-Apr-2026,208,INE606A01024
AMRUTANJAN,EQ,530.65,536,526.6,533.45,531,525.25,14888,7935917.30,15-Apr-2026,1129,INE098F01031
