SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
SGBMAR30X,GB,15373.23,15373.23,15222,15222.01,15222.01,15373.23,33,502621.46,10-Sep-2026,13,IN0020210319
SGBJUN31I,GB,15320.01,15444.95,15320.01,15389.99,15370,15317.72,273,4198777.40,10-Sep-2026,80,IN0020230069
SGBSEP31II,GB,15525,15575,15501.01,15566.34,15575,15471.36,693,10771781.88,10-Sep-2026,161,IN0020230093
SGBDE31III,GB,15727.1,15727.1,15625,15642.04,15635,15727.1,669,10476452.16,10-Sep-2026,165,IN0020230168
SGBMAR31IV,GB,15403,15499.97,15360.95,15405.56,15405.56,15440,38,587732.10,10-Sep-2026,24,IN0020220169
SGBFEB32IV,GB,16099.99,16199.99,15885.73,15988.07,15964,15885.72,1027,16404237.42,10-Sep-2026,208,IN0020230184
20MICRONS,EQ,219.48,220.9,210.73,211.87,211,218.06,115259,24691249.80,10-Sep-2026,3336,INE144J01027
21STCENMGM,EQ,39.19,39.55,38.21,38.97,38.91,38.8,2643,103063.55,10-Sep-2026,52,INE253B01015
360ONE,EQ,1087,1104.4,1076.6,1094.9,1094.9,1087.4,839166,919419004.20,10-Sep-2026,49577,INE466L01038
GOLD360,EQ,148.6,149.8,148.45,149.15,148.75,148.25,7224,1078770.05,10-Sep-2026,183,INF579M01BB5
MSCI360,EQ,9.95,10,9.88,9.96,9.94,10.15,16266,161622.83,10-Sep-2026,51,INF579M01BP5
SILVER360,EQ,231.08,232.8,229.41,230.33,230.5,229.05,18794,4351868.74,10-Sep-2026,451,INF579M01BC3
3BBLACKBIO,EQ,1494.6,1494.6,1431,1443.3,1440,1476.1,13603,19873063.10,10-Sep-2026,1993,INE994E01018
3IINFOLTD,BE,22.44,22.55,22.36,22.4,22.4,22.5,303343,6818790.46,10-Sep-2026,477,INE748C01038
3MINDIA,EQ,32750,33330,32490,32800,32835,33025,1403,46165640.00,10-Sep-2026,900,INE470A01017
3PLAND,EQ,32.5,32.5,31.56,32,32,32.25,1053,33898.18,10-Sep-2026,88,INE105C01023
5PAISA,EQ,333.75,338.95,328.3,332.5,332,334.3,28304,9416684.20,10-Sep-2026,1765,INE618L01018
63MOONS,EQ,873.5,912,871,886.35,884.65,865.05,841520,755553244.25,10-Sep-2026,33119,INE111B01023
751HUDCO28,N5,1066.94,1067,1066.94,1067,1067,1067,236,251803.00,10-Sep-2026,3,INE031A07865
764HUDCO31,N8,1127,1127,1127,1127,1127,1118.15,2,2254.00,10-Sep-2026,1,INE031A07AO5
769HUDCO31,N9,1136.1,1136.1,1135.05,1135.05,1135.05,1134,276,313291.05,10-Sep-2026,4,INE031A07AT4
774IREDA31,N7,1134,1134,1125.5,1125.5,1125.5,1125,705,793794.00,10-Sep-2026,9,INE202E07229
812REC27,NI,1030,1032,1030,1031.99,1031.99,1027.01,1069,1102669.40,10-Sep-2026,12,INE020B07GH7
82HUDCO27,N2,1058.7,1058.7,1056.01,1056.01,1056.01,1057.72,900,951548.75,10-Sep-2026,6,INE031A07840
875NHAI29,N6,1118,1120,1116.01,1116.01,1116.01,1115.21,1119,1252514.29,10-Sep-2026,4,INE906B07DF8
876HUDCO28,ND,1145.99,1145.99,1135,1135,1135,1137.11,246,279727.66,10-Sep-2026,5,INE031A07949
891NTPC33,N6,1279.01,1285,1271,1277.66,1275,1277,779,991316.59,10-Sep-2026,12,INE733E07JJ9
892PFCL33,N8,1320,1320,1281.1,1283,1283,1286,61,79153.80,10-Sep-2026,4,INE134E07463
ABCOTS,EQ,205,206.64,200.1,205.55,206,205.71,5619,1144163.07,10-Sep-2026,206,INE08PH01015
ABINFRA,BE,11.59,11.7,11.22,11.31,11.5,11.59,596997,6729806.47,10-Sep-2026,214,INE00YB01025
ABMKNO,EQ,181.01,182,181.01,181.35,181.3,180.73,220,39854.57,10-Sep-2026,9,INE850B01026
ACSTECH,BE,60.75,61.5,57.4,57.86,57.4,59.99,530654,31363051.06,10-Sep-2026,879,INE366C01021
AKCAPIT,EQ,1727.7,1736,1676,1702.5,1720,1691.6,1610,2766984.50,10-Sep-2026,193,INE701G01012
A2ZINFRA,EQ,15.5,15.5,14.85,14.92,15,15.25,263345,3966027.97,10-Sep-2026,455,INE619I01012
AAATECH,EQ,92.97,94.5,91.02,92.77,92.21,91.86,10673,985887.84,10-Sep-2026,197,INE0D0U01013
AADHARHFC,EQ,471.9,474.85,460.25,462.7,462,471.9,418935,194662614.40,10-Sep-2026,16468,INE883F01010
AAKAAR,SM,63,63.5,63,63,63,63,8000,504800.00,10-Sep-2026,3,INE1GYP01013
AAKASH,EQ,8.5,9.98,8.31,9.14,9.3,8.49,795578,7327933.96,10-Sep-2026,1266,INE087Z01024
AARADHYA,SM,140.95,140.95,140.95,140.95,140.95,134.25,67200,9471840.00,10-Sep-2026,37,INE124401014
AAREYDRUGS,EQ,101.29,101.29,94.99,95.71,94.99,99.98,98928,9610981.75,10-Sep-2026,1725,INE198H01019
AARNAV,BE,31,31.71,30.6,31.31,31.32,31.9,5591,172868.51,10-Sep-2026,63,INE750R01016
AARON,EQ,136,142,132.1,136.95,137.2,134.5,14071,1946159.84,10-Sep-2026,543,INE721Z01010
AARTECH,BE,51.1,53.48,51.1,52.07,52.52,52.5,43423,2276016.38,10-Sep-2026,143,INE01C001026
AARTIDRUGS,EQ,426.25,439.4,422.35,437,437,423.45,254738,110937237.10,10-Sep-2026,8845,INE767A01016
AARTIIND,EQ,496.2,511.95,495.45,504.05,505.25,496.2,589520,297355950.25,10-Sep-2026,23664,INE769A01020
AARTIPHARM,EQ,836,839,814,825.75,829.05,829.65,285444,234957457.15,10-Sep-2026,22019,INE0LRU01027
AARTISURF,BE,503.05,518.8,487,500.85,508.9,512.6,53683,26754273.75,10-Sep-2026,905,INE09EO01013
AARVI,EQ,142.45,143.7,142,143.11,143.7,142.04,4118,588064.58,10-Sep-2026,120,INE754X01016
AASTHA,EQ,81.41,81.41,78.8,79.29,79.04,81.46,263315,20998056.06,10-Sep-2026,1509,INE2FMX01012
AATMAJ,SM,19.7,19.7,18.15,18.15,18.15,19.7,4000,75700.00,10-Sep-2026,2,INE0OB201016
AAVAS,EQ,1287,1302.9,1277.2,1286.1,1284.9,1290.3,69794,90063515.60,10-Sep-2026,11715,INE216P01012
ABAN,BE,14.8,14.8,14.43,14.43,14.43,14.72,18397,267360.90,10-Sep-2026,141,INE421A01028
ABANSENT,EQ,27.99,29,27.51,27.78,27.78,27.99,12639,354698.19,10-Sep-2026,124,INE365O01028
AFSL,EQ,201.51,203.12,201,201.27,201,201.21,4088,823041.81,10-Sep-2026,104,INE00ZE01026
ABB,EQ,7400,7418.5,7287,7329,7329,7401.5,93304,684902370.50,10-Sep-2026,16900,INE117A01022
ABBOTINDIA,EQ,25245,25395,25205,25260,25230,25225,7222,182591985.00,10-Sep-2026,3476,INE358A01014
ABH,ST,65.85,69.25,65.85,65.95,65.9,69.3,714000,47119680.00,10-Sep-2026,232,INE1R2M01019
ABHAPOWER,SM,24.5,24.5,24,24,24,24.5,8000,192800.00,10-Sep-2026,4,INE0UYG01015
AILIMITED,SM,21.95,22.2,20.1,20.1,20.1,21.15,24000,518100.00,10-Sep-2026,7,INE0CAJ01017
ABMINTLLTD,BE,52.63,52.63,52.63,52.63,52.63,53.7,29,1526.27,10-Sep-2026,3,INE251C01025
ABSMARINE,SM,322,326,314,319.45,320,320.15,50500,16102100.00,10-Sep-2026,89,INE0QRV01016
ACC,EQ,1259.2,1260.3,1250.1,1254.3,1255,1257.7,110068,138148587.40,10-Sep-2026,11918,INE012A01025
ACCELYA,EQ,1114.4,1128.8,1110,1118.1,1115,1119.9,5259,5881364.80,10-Sep-2026,509,INE793A01012
ACCENTMIC,SM,694.05,714,688,706.9,714,694.05,105500,74255475.00,10-Sep-2026,165,INE0Q5D01013
ACCPL,ST,201.55,210,201.55,210,210,202,6000,1240440.00,10-Sep-2026,5,INE0T8T01010
ACCURACY,BE,4.12,4.45,4.12,4.2,4.2,4.28,41390,175043.85,10-Sep-2026,209,INE648Z01023
ACEINTEG,EQ,18.39,18.39,17.56,17.89,17.89,17.54,2437,43209.19,10-Sep-2026,49,INE543V01017
ACETEC,SM,144,144,142,144,144,146,7200,1030800.00,10-Sep-2026,6,INE1J6M01010
ACMESOLAR,EQ,396.3,401.95,392.75,397.25,397.5,401.6,743888,295099464.70,10-Sep-2026,21200,INE622W01025
ACE,EQ,1132,1137.5,1112.4,1121.2,1116.3,1127,182048,204835982.20,10-Sep-2026,17101,INE731H01025
ACTIVEINFR,SM,181.1,181.1,170,170,170,176.35,5400,964620.00,10-Sep-2026,2,INE0KLO01025
ACUTAAS,EQ,3241.8,3464,3220,3451.4,3459.6,3241.8,1000453,3416579751.80,10-Sep-2026,89033,INE00FF01025
ADANIENSOL,EQ,1439.4,1439.4,1382.1,1391.9,1391.9,1423.3,1412618,1980762461.80,10-Sep-2026,43355,INE931S01010
ADANIENT,EQ,3114.5,3114.5,3041.1,3077.2,3077.2,3104.7,1716315,5279446905.30,10-Sep-2026,68558,INE423A01024
ADANIGREEN,EQ,1322,1322,1292,1299.1,1299.1,1315,1163355,1518023085.40,10-Sep-2026,26271,INE364U01010
ADANIPORTS,EQ,1779.9,1780,1750.4,1768,1768,1775,2777377,4905859868.00,10-Sep-2026,109104,INE742F01042
ADANIPOWER,EQ,214.5,215.28,212.5,213.5,213.5,214.9,18719604,4007055802.22,10-Sep-2026,73718,INE814H01029
ATGL,EQ,613.5,616,600.25,602.7,606,612.3,461142,279859261.45,10-Sep-2026,15246,INE399L01023
ADDIND,EQ,79,82,72,74.83,73.16,79,3924,288588.50,10-Sep-2026,66,INE757C01021
ADDICTIVE,SM,43.15,45.25,43.15,45.25,45.25,43.1,6000,270175.00,10-Sep-2026,8,INE0RDH01021
ADFFOODS,EQ,278,278,270.55,274.05,274.95,278.2,72441,19842949.60,10-Sep-2026,2258,INE982B01027
ADISOFT,SM,252.5,258,236.05,243.15,246.75,245.6,139200,34395440.00,10-Sep-2026,158,INE20PL01012
ABSLAMC,EQ,1063,1098.9,1042.3,1088.5,1089.5,1066.5,371848,401131059.90,10-Sep-2026,27296,INE404A01024
ABCAPITAL,EQ,398,402.05,395.85,400,400,400,1395209,556239047.15,10-Sep-2026,23630,INE674K01013
ABFRL,EQ,51.35,51.82,50.75,50.89,50.92,51.33,2526835,129550704.70,10-Sep-2026,14209,INE647O01011
ABLBL,EQ,84.2,85.05,83.51,84,84.15,84.26,410335,34541879.30,10-Sep-2026,5271,INE14LE01019
BIRLAMONEY,EQ,123.31,124.97,122,122.9,123.89,123.25,24305,2990416.90,10-Sep-2026,742,INE865C01022
ABREL,EQ,1345.9,1346,1323.1,1337.4,1336,1337.9,47082,62771823.50,10-Sep-2026,5672,INE055A01016
CPPLUS,EQ,3662,3879.9,3662,3829.1,3816.6,3746.1,215710,817516666.60,10-Sep-2026,35705,INE819V01029
AUSL,SM,23.35,23.35,23.35,23.35,23.35,24.55,4000,93400.00,10-Sep-2026,2,INE01YQ01013
AVL,EQ,619,623.1,590.5,603.55,600,623.1,579067,349025383.80,10-Sep-2026,30082,INE679V01027
BSLGOLDETF,EQ,135.31,135.31,134.14,134.33,134.45,133.98,254424,34208521.26,10-Sep-2026,1952,INF209KB18D3
BSLNIFTY,EQ,28.3,28.3,27.45,27.5,27.49,27.61,895388,24640607.09,10-Sep-2026,4129,INF209KB19D1
ADOR,EQ,1635.4,1641.2,1610,1623.4,1621.8,1628.2,20760,33692898.00,10-Sep-2026,2914,INE045A01017
ADROITINFO,EQ,11.35,11.35,10.68,10.87,10.93,10.98,59921,663974.60,10-Sep-2026,400,INE737B01033
ADVAIT,EQ,2082.7,2105.9,2036,2057.6,2056,2091.7,39928,82612345.10,10-Sep-2026,5376,INE0ALI01010
ADVANCE,EQ,114.5,123.38,113.85,119.03,119.1,113.85,447365,53443613.81,10-Sep-2026,4480,INE1B0W01010
ADVENZYMES,EQ,299.35,311,298.8,303.35,302.2,299.5,461639,140676510.45,10-Sep-2026,11547,INE837H01020
ADVANIHOTR,EQ,48.15,49.48,48,48.43,48.5,48.74,24668,1194583.73,10-Sep-2026,487,INE199C01026
ADVENTHTL,EQ,130.9,133,129.05,132.39,131.5,130.32,70220,9220971.64,10-Sep-2026,1697,INE28GN01010
ADVIKCA,EQ,1.08,1.09,1.04,1.04,1.05,1.07,299553,317152.23,10-Sep-2026,330,INE178T01024
RAMBHAJO,EQ,283,289,263,267.51,264,277.98,742523,204830295.27,10-Sep-2026,12995,INE1SJO01012
AEGISLOG,EQ,1351.2,1385,1301,1307.6,1307,1343.4,1152343,1537764597.90,10-Sep-2026,56125,INE208C01025
AEGISVOPAK,EQ,299.15,300.7,289.25,291.85,292,297.65,693995,204869686.70,10-Sep-2026,16399,INE0INX01018
862AEL31,NM,1025,1025,1023,1023,1023,1025,53,54319.00,10-Sep-2026,5,INE423A07518
875AEL29,NK,1052,1053,1051.15,1053,1053,1051,175,184021.90,10-Sep-2026,8,INE423A07534
885AEL28,NB,1010,1025,1010,1025,1025,1012.71,178,180400.50,10-Sep-2026,6,INE423A07427
890AEL31,NN,1054,1059.93,1054,1057.5,1057.5,1054,488,515097.96,10-Sep-2026,13,INE423A07526
895AEL27,N9,1010.1,1010.1,1010.1,1010.1,1010.1,1008.16,200,202020.00,10-Sep-2026,8,INE423A07450
9AEL30,NE,1050,1050,1050,1050,1050,1050,15,15750.00,10-Sep-2026,1,INE423A07443
930AEL30,NF,1037.1,1037.1,1036,1036.49,1036,1045,302,313134.45,10-Sep-2026,12,INE423A07393
AEQUS,EQ,230.46,235.2,228.52,229.96,231,230.55,1702460,394451332.19,10-Sep-2026,27276,INE947N01017
AEROENTER,EQ,143.32,147.04,132.41,135.01,135.5,142.95,1779021,243611468.12,10-Sep-2026,21772,INE065D01027
AEROFLEX,EQ,560,568.1,548.1,564.2,567,561.15,940236,526033914.60,10-Sep-2026,26201,INE024001021
AERONEU,EQ,75,75,69.9,70.03,70,70.41,99364,7083968.08,10-Sep-2026,528,INE035801013
AERON,SM,84,85,82,85,85,85.55,8000,667600.00,10-Sep-2026,8,INE0WL801011
AESTHETIK,SM,69.05,69.05,69.05,69.05,69.05,71,2000,138100.00,10-Sep-2026,1,INE0TSF01011
AETHER,EQ,1620.8,1662.5,1586.4,1640.3,1645,1610.9,349496,568997745.30,10-Sep-2026,43290,INE0BWX01014
AFCONS,EQ,273,275.45,259.6,260.85,262.3,274.15,3868242,1025060970.95,10-Sep-2026,34082,INE101I01011
AFFLE,EQ,1581.4,1617,1579.8,1594,1596,1587.3,141274,225905439.30,10-Sep-2026,16269,INE00WC01027
AFFORDABLE,EQ,161.94,165.19,160.5,162.34,162.5,161.71,29015,4735687.49,10-Sep-2026,906,INE692Z01013
1125AFIL29,N0,9822,9822,9822,9822,9822,9815.81,59,579498.00,10-Sep-2026,3,INE916Y07081
115AFIL28A,N0,9897.18,9905,9897.18,9905,9905,9914,10,99010.90,10-Sep-2026,3,INE916Y07099
1150AFIL28,N0,9844.49,9844.49,9844.49,9844.49,9844.49,9844.49,2,19688.98,10-Sep-2026,2,INE916Y07065
12AFIL27,N0,9385,9385,9380,9380,9380,9380,10,93811.00,10-Sep-2026,5,INE916Y07032
12AFIL28,N0,9850,9850,9850,9850,9850,9931,290,2856500.00,10-Sep-2026,2,INE916Y07057
AGARWALFT,SM,26.7,26.7,26.7,26.7,26.7,28.1,1500,40050.00,10-Sep-2026,1,INE0MLA01012
AGARIND,EQ,446.55,447.1,430.6,433.85,435,447.25,37587,16512681.00,10-Sep-2026,2083,INE204E01012
AGARWALTUF,SM,152.1,155,152,152.3,152,155.95,12000,1834260.00,10-Sep-2026,10,INE0P8X01016
AGI,EQ,800,801.6,761,778.05,776,796.15,203446,158368246.75,10-Sep-2026,14810,INE415A01038
AGIIL,EQ,289,292.8,275.55,276.7,277.8,283.2,1376698,390810267.05,10-Sep-2026,20834,INE976R01033
AGNI,SM,16.5,16.5,16.5,16.5,16.5,16.5,7500,123750.00,10-Sep-2026,3,INE0LF301013
AGRITECH,EQ,100.9,100.9,96.65,99.08,97.11,98.25,3421,338934.81,10-Sep-2026,120,INE449G01018
AGROPHOS,EQ,21.99,23.84,21.5,23.37,23.84,21.72,84181,1895880.78,10-Sep-2026,734,INE740V01019
AGSTRA,BZ,1.95,1.95,1.87,1.9,1.89,1.9,147218,282842.90,10-Sep-2026,260,INE583L01014
AHLADA,EQ,35.41,36.32,35.21,35.29,35.3,35.48,8683,307786.48,10-Sep-2026,111,INE00PV01013
AHLUCONT,EQ,599,599.95,590.1,592.3,590.55,596.15,34728,20633095.90,10-Sep-2026,3250,INE758C01029
AIAENG,EQ,4183.9,4184.2,4102.1,4116.3,4130,4172.1,27226,112477095.90,10-Sep-2026,8083,INE212H01026
AIMTRON,SM,1678.7,1775.95,1657,1748.55,1739.95,1656.35,72200,125448980.00,10-Sep-2026,329,INE0RUV01018
GOLDTECH,BE,47.5,47.5,46.05,46.5,46.5,47.5,10609,494360.50,10-Sep-2026,103,INE805A01014
AIRAN,EQ,17.94,18.05,16.88,17.04,17.13,17.66,200063,3507498.81,10-Sep-2026,898,INE645W01026
AIROLAM,EQ,87,88.5,84.11,85.37,84.5,87.97,2260,194379.39,10-Sep-2026,104,INE801L01010
AJANTPHARM,EQ,3515,3550,3480,3520,3540,3534.4,20445,71753889.10,10-Sep-2026,4962,INE031B01049
AJAXENGG,EQ,580.05,595,575.3,589.5,586.95,578.05,58801,34508326.60,10-Sep-2026,6396,INE274Y01021
AJMERA,EQ,116.51,120.95,116.25,118.74,118.83,117.12,614428,72913355.55,10-Sep-2026,6828,INE298G01035
AJOONI,EQ,3.5,3.57,3.44,3.5,3.49,3.5,279132,974199.54,10-Sep-2026,439,INE820Y01021
AKANKSHA,SM,133.5,133.5,131,131,131,135,5000,660500.00,10-Sep-2026,5,INE0PCY01014
AKASH,EQ,25.4,25.4,24.75,24.88,24.88,25.45,2847,70956.83,10-Sep-2026,45,INE737W01013
AKG,EQ,10.7,10.75,10.05,10.73,10.73,10.52,59083,627750.70,10-Sep-2026,323,INE00Y801016
AKI,BE,6.5,6.5,6.46,6.46,6.46,6.8,70345,454630.74,10-Sep-2026,266,INE642Z01026
AKIKO,SM,438.95,438.95,429,430,430,430,8800,3794360.00,10-Sep-2026,11,INE0PMR01017
AFIL,EQ,9.1,9.19,8.67,8.94,9,9.01,519018,4656615.76,10-Sep-2026,443,INE916Y01027
AKSHOPTFBR,BE,9.01,9.01,8.17,8.79,8.87,8.59,1233966,10722977.23,10-Sep-2026,1517,INE523B01011
AKSHAR,EQ,0.42,0.43,0.41,0.42,0.43,0.41,917541,387748.92,10-Sep-2026,240,INE256Z01025
AKSHARCHEM,BE,412,420,408.45,408.45,408.45,429.9,23186,9477905.15,10-Sep-2026,217,INE542B01011
AKUMS,EQ,741.1,755.1,740.35,749.65,750,741.1,289465,217243505.85,10-Sep-2026,42931,INE09XN01023
ALANKIT,EQ,8.18,8.22,7.9,8.01,8.02,8.02,82978,668677.83,10-Sep-2026,458,INE914E01040
ALBERTDAVD,EQ,855.15,861,838.6,850,850,850.55,1634,1394479.10,10-Sep-2026,201,INE155C01010
ALCODIS,SM,68,68,68,68,68,68.5,625,42500.00,10-Sep-2026,1,INE448V01019
ALEMBICLTD,EQ,106.1,109.9,105.55,106.5,106,106.95,819704,88187648.45,10-Sep-2026,8489,INE426A01027
APLLTD,EQ,818.55,836.5,813.8,816.4,817,817.4,119529,98723917.70,10-Sep-2026,11619,INE901L01018
ALGOQUANT,EQ,63.79,66.95,63.5,63.94,64.31,63.79,1336644,86660749.53,10-Sep-2026,3987,INE598D01035
ALICON,EQ,745,763.9,735,740.6,735,737.65,53814,40165941.05,10-Sep-2026,3866,INE062D01024
ALIVUS,EQ,1407.2,1414.3,1381.5,1390.2,1390,1400.1,72284,100584769.00,10-Sep-2026,8140,INE03Q201024
ALKALI,EQ,83.75,84,78.11,79.19,79.95,85.21,36492,2942551.11,10-Sep-2026,765,INE773I01017
ALKEM,EQ,5166,5185,5104.5,5138,5138,5139,41390,212367930.00,10-Sep-2026,7361,INE540L01014
ALKYLAMINE,EQ,1946,1963.8,1910,1920.3,1924,1944.4,56790,109592665.50,10-Sep-2026,9421,INE150B01039
ALLETEC,SM,129,136.5,129,134.25,135.8,128.55,14800,1977560.00,10-Sep-2026,29,INE0M2X01012
ALLTIME,EQ,214.93,214.93,209.06,210.16,209.53,213.54,29906,6333013.07,10-Sep-2026,900,INE0GV601021
AGL,EQ,15.85,16.1,15.05,15.51,15.31,15.55,3759448,58476127.85,10-Sep-2026,7346,INE1YPB01014
ALLCARGO,EQ,12.8,12.84,12.08,12.26,12.28,12.75,11337840,141608255.98,10-Sep-2026,12260,INE418H01029
ATL,EQ,24.85,24.85,24.41,24.61,24.77,24.89,127832,3154630.77,10-Sep-2026,1065,INE0NN701020
ALLDIGI,EQ,806.8,810.7,800,802.7,800,802.7,3897,3132780.85,10-Sep-2026,363,INE835G01018
ABDL,EQ,603,613.7,598.4,611.45,612,604.15,300853,182980434.45,10-Sep-2026,12497,INE552Z01027
ADSL,EQ,99.52,101.49,97.5,98.54,98.01,99.68,91385,9097624.94,10-Sep-2026,1825,INE102I01027
ALMONDZ,EQ,19.42,19.85,19.32,19.54,19.69,19,292639,5741670.37,10-Sep-2026,691,INE326B01035
ALOKINDS,EQ,7.58,7.66,7.35,7.4,7.41,7.41,21813064,162378228.05,10-Sep-2026,15187,INE270A01029
ALPA,EQ,63.24,64.02,62.19,62.62,62.19,63.24,8797,552132.24,10-Sep-2026,125,INE385I01010
ALPEXSOLAR,SM,932,932,895,898.9,905,920.75,30700,27853385.00,10-Sep-2026,234,INE0R4701017
ALPHAGEO,BE,328,328.4,315.4,321.8,323,325,5210,1659452.45,10-Sep-2026,129,INE137C01018
ALPINETEX,EQ,59.63,60,57.22,58.22,58.11,59.63,125778,7368436.05,10-Sep-2026,1419,INE1JCQ01037
ALUFLUOR,EQ,503.05,505,495.1,497.15,500,500.1,2392,1196944.10,10-Sep-2026,163,INE058F01019
ALUWIND,SM,46.5,47.8,45.5,47.75,47.8,48.65,16500,771975.00,10-Sep-2026,11,INE0STM01017
AMAGI,EQ,580.05,581.35,568,572.05,570.25,583.75,165269,94718040.05,10-Sep-2026,8443,INE121R01077
AMAL,EQ,742,765,742,760.6,753.05,740.8,6250,4735451.40,10-Sep-2026,540,INE841D01013
AMANTA,BE,209.95,209.95,201.78,201.78,201.78,205.89,38220,7846975.49,10-Sep-2026,223,INE084K01015
ARE&M,EQ,832.15,836.5,816.85,819.2,818.05,832.15,438438,362441617.85,10-Sep-2026,23834,INE885A01032
AMARJOTHI,EQ,158,162,150,152.36,153.98,160.05,7568,1166301.69,10-Sep-2026,142,INE484D01012
AMBAAUTO,SM,106,106.75,103.1,104,104,106,18000,1889950.00,10-Sep-2026,9,INE293601014
