SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
SGBJUL29IV,GB,14932,15189.82,14932,15127.11,15129.99,14840.58,242,3640424.19,19-Feb-2026,46,IN0020210111
SGBJAN29IX,GB,15045,15200,15000,15098.52,15100,14800.02,233,3514074.73,19-Feb-2026,76,IN0020200377
SGBAUG29V,GB,14941.01,15200,14941.01,15134.07,15100,14938.08,137,2075620.44,19-Feb-2026,62,IN0020210129
SGBD29VIII,GB,14901,15179.72,14900,15061.07,15050,14888,984,14820110.64,19-Feb-2026,150,IN0020210228
SGBJAN29X,GB,14901,15295,14900,15118.03,15235,14796,149,2241789.73,19-Feb-2026,37,IN0020200385
SGBFEB29XI,GB,14901,15197,14901,15093.14,15056,14800,62,934056.55,19-Feb-2026,28,IN0020200393
SGBMR29XII,GB,14800,15178,14800,15066.09,15100,14801.01,725,10926761.66,19-Feb-2026,103,IN0020200427
SGBJUN30,GB,14892.99,15300,14892.99,15270.16,15252,14892.99,132,2006893.70,19-Feb-2026,60,IN0020220045
SGBAUG30,GB,15100,15348,15022,15265,15265,14980,121,1846138.13,19-Feb-2026,57,IN0020220078
SGBDE30III,GB,15012,15315,15012,15287.18,15315,15003.63,377,5737964.97,19-Feb-2026,98,IN0020220110
SGBJAN30IX,GB,14802,15273,14802,15173.78,15239,14827.79,202,3057959.35,19-Feb-2026,78,IN0020210236
SGBMAR30X,GB,14751,15332,14751,15260.57,15300,14946.54,189,2874198.44,19-Feb-2026,80,IN0020210319
SGBJUN31I,GB,15208,15451,15152,15439.74,15451,15052.66,923,14140764.18,19-Feb-2026,242,IN0020230069
SGBSEP31II,GB,15075,15499.9,15075,15434.27,15465,15015.51,1625,25021676.69,19-Feb-2026,563,IN0020230093
SGBDE31III,GB,15240,15610,15021,15492.87,15598,15266.43,1263,19589002.14,19-Feb-2026,379,IN0020230168
SGBMAR31IV,GB,15349,15402,15212.02,15393.53,15400,15048.97,237,3629235.46,19-Feb-2026,69,IN0020220169
SGBFEB32IV,GB,15723,16400,15722.87,16273.79,16281,15722.87,1513,24545200.47,19-Feb-2026,432,IN0020230184
20MICRONS,EQ,184,186.75,180,180.86,182,181.95,90929,16642140.29,19-Feb-2026,2585,INE144J01027
21STCENMGM,EQ,38.09,38.09,36.75,36.81,36.76,37.49,2365,87146.62,19-Feb-2026,45,INE253B01015
360ONE,EQ,1122.6,1129.7,1089.4,1104.5,1102,1127.2,648460,717007620.10,19-Feb-2026,19240,INE466L01038
GOLD360,EQ,149,151.1,148.8,150.45,150.6,147.45,45497,6832818.00,19-Feb-2026,818,INF579M01BB5
SILVER360,EQ,234.7,243.45,234.7,240.18,239.8,229.87,135198,32461348.63,19-Feb-2026,2636,INF579M01BC3
3IINFOLTD,EQ,14.55,14.8,14.48,14.56,14.55,14.56,497616,7239856.50,19-Feb-2026,1143,INE748C01038
3MINDIA,EQ,36815,37700,36385,36895,36945,36915,3550,131936820.00,19-Feb-2026,2192,INE470A01017
3PLAND,EQ,35.4,35.5,34.02,34.62,34.9,35.68,739,25734.58,19-Feb-2026,68,INE105C01023
5PAISA,EQ,319,325.95,310.5,313.45,314.8,323.1,58720,18612007.20,19-Feb-2026,2549,INE618L01018
63MOONS,EQ,652.3,657.9,640,640.65,640,654.5,78676,50732674.75,19-Feb-2026,3490,INE111B01023
743REC35,NH,1161.01,1199.99,1161,1161.11,1161.11,1160.01,555,649293.28,19-Feb-2026,4,INE020B07JU4
751HUDCO28,N5,1037.2,1037.2,1037.2,1037.2,1037.2,1036.57,199,206402.80,19-Feb-2026,2,INE031A07865
764NABAR31,N2,1154.99,1155,1152.5,1152.7,1152.5,1151.01,503,580848.55,19-Feb-2026,6,INE261F07032
764HUDCO31,N8,1103.5,1103.5,1103.5,1103.5,1103.5,1103.48,3,3310.50,19-Feb-2026,1,INE031A07AO5
769HUDCO31,N9,1103.5,1103.5,1101,1101,1101,1101,204,224729.00,19-Feb-2026,5,INE031A07AT4
774IREDA31,N7,1095,1095,1093,1093,1093,1095,163,178292.02,19-Feb-2026,5,INE202E07229
812REC27,NI,1077,1077,1076.55,1076.55,1076.55,1076.92,673,724596.00,19-Feb-2026,2,INE020B07GH7
82HUDCO27,N2,1021.5,1024.98,1020,1021.23,1021,1021.5,3817,3895854.81,19-Feb-2026,27,INE031A07840
850NHAI29,N5,1356,1356,1354.55,1354.55,1354.55,1155.9,101,136811.00,19-Feb-2026,2,INE906B07DE1
866NTPC33,N3,1294.99,1295,1294.99,1294.99,1295,1299,90,116549.70,19-Feb-2026,2,INE733E07JG5
875NHAI29,N6,1171,1173,1170.99,1170.99,1170.99,1169.89,1100,1288348.00,19-Feb-2026,35,INE906B07DF8
876HUDCO28,ND,1106,1107,1106,1106.5,1106.5,1105,46,50913.50,19-Feb-2026,3,INE031A07949
891IIFCL34,N4,1228.99,1229,1220.07,1228,1228,1220,1210,1485611.26,19-Feb-2026,30,INE787H07370
891NTPC33,N6,1232,1232,1225,1225.61,1225,1230.01,355,436764.19,19-Feb-2026,8,INE733E07JJ9
892NHPC33,N6,1302,1302.01,1301.4,1302,1302,1297.57,450,585805.15,19-Feb-2026,11,INE848E07567
892PFCL33,N8,1236.5,1236.5,1231,1231.14,1231.25,1239,413,509939.64,19-Feb-2026,18,INE134E07463
901HUDCO34,NE,1242,1242,1241,1241,1241,1241,6,7447.00,19-Feb-2026,3,INE031A07AB2
ABCOTS,EQ,422.05,422.8,409.95,410.3,410,419.6,2228,915198.10,19-Feb-2026,57,INE08PH01015
ABINFRA,EQ,21.28,21.51,20.57,20.76,20.78,21.19,4017449,83965113.52,19-Feb-2026,3103,INE00YB01025
AGUL,SM,80.85,86,80.85,85.15,86,84.6,8000,672500.00,19-Feb-2026,4,INE0O6N01012
A2ZINFRA,EQ,15,15,14.36,14.55,14.68,14.87,137590,2013896.83,19-Feb-2026,278,INE619I01012
AAATECH,BE,102.59,106.5,101,105.17,104.9,103.1,12379,1295372.99,19-Feb-2026,201,INE0D0U01013
AADHARHFC,EQ,477,478.45,472.1,476,474,471.7,323130,153826550.25,19-Feb-2026,10280,INE883F01010
AAKAAR,SM,71.45,75.3,68.75,73.45,73.45,69.7,51200,3743200.00,19-Feb-2026,26,INE1GYP01013
AAKASH,EQ,8.01,8.01,7.41,7.68,7.69,7.89,117651,905397.26,19-Feb-2026,496,INE087Z01024
AARADHYA,SM,108,108,108,108,108,111,2400,259200.00,19-Feb-2026,2,INE124401014
AAREYDRUGS,EQ,71,71.89,69.02,71.39,71,71.27,137427,9750258.74,19-Feb-2026,1364,INE198H01019
AARON,EQ,164.78,168,162.25,166.33,168,163.62,14280,2367202.11,19-Feb-2026,470,INE721Z01010
AARTECH,EQ,46.02,46.44,45,45.09,45.01,46.31,13967,635719.09,19-Feb-2026,507,INE01C001026
AARTIDRUGS,EQ,373.4,376,369.1,370.65,369.25,374.25,93552,34851096.65,19-Feb-2026,3711,INE767A01016
AARTIIND,EQ,463.5,466.95,451.35,454.45,452.5,460.15,621000,285110000.65,19-Feb-2026,16865,INE769A01020
AARTIPHARM,EQ,722.9,726.45,710,713.3,713.8,721.9,88984,63865900.00,19-Feb-2026,7451,INE0LRU01027
AARTISURF,EQ,418.4,419,412,413.45,412,414.3,3758,1561283.90,19-Feb-2026,375,INE09EO01013
AARTISURF,P1,180,180,180,180,180,180,2,360.00,19-Feb-2026,2,INE09EO04017
AARVI,EQ,128.5,132.38,128,128.03,128,130.35,8153,1050387.90,19-Feb-2026,311,INE754X01016
AAVAS,EQ,1310,1311,1281,1289,1284,1305.6,86209,111767487.90,19-Feb-2026,6535,INE216P01012
ABAN,BE,20.92,21.12,20.25,20.39,20.35,20.92,62962,1298755.32,19-Feb-2026,340,INE421A01028
AFSL,EQ,203.9,203.9,201,201.02,201,201,52683,10591118.72,19-Feb-2026,146,INE00ZE01026
ABB,EQ,5885,5908,5695,5719.5,5715,5881.5,136031,789480816.50,19-Feb-2026,19081,INE117A01022
ABBOTINDIA,EQ,26530,26545,26335,26395,26410,26460,4981,131579785.00,19-Feb-2026,2058,INE358A01014
ABHAPOWER,SM,32,32.5,31,31,31,32,9600,308000.00,19-Feb-2026,5,INE0UYG01015
AILIMITED,SM,31.65,31.65,31.65,31.65,31.65,30.15,3000,94950.00,19-Feb-2026,1,INE0CAJ01017
ABMINTLLTD,BE,44.98,44.98,42.1,43.13,43.61,43.75,1550,66601.40,19-Feb-2026,16,INE251C01025
ABSMARINE,SM,184,185,173,174.15,174.2,179.2,78500,14118850.00,19-Feb-2026,149,INE0QRV01016
ACC,EQ,1640.6,1646.8,1611,1617.6,1613,1640.6,89225,145417661.80,19-Feb-2026,9442,INE012A01025
ACCELYA,EQ,1192,1204,1182,1190,1191.8,1196.5,9932,11863365.20,19-Feb-2026,962,INE793A01012
ACCENTMIC,SM,340,340,330,336.9,336.95,339.95,16500,5510400.00,19-Feb-2026,29,INE0Q5D01013
ACCPL,ST,68.6,71,68.5,71,71,68.5,8400,581640.00,19-Feb-2026,6,INE0T8T01010
ACCURACY,EQ,5.01,5.1,4.9,5,5.04,5.05,84148,419319.94,19-Feb-2026,436,INE648Z01023
ACEINTEG,EQ,19.33,19.98,18.8,19.34,19.5,19.27,2415,46327.00,19-Feb-2026,71,INE543V01017
ACMESOLAR,EQ,233.05,235.63,226.01,228.73,230,230.93,641963,147873323.96,19-Feb-2026,14633,INE622W01025
ACE,EQ,898,902.7,870.1,877.15,871.5,898.15,124992,110642010.50,19-Feb-2026,8945,INE731H01025
ACTIVEINFR,SM,170,170,170,170,170,170.2,600,102000.00,19-Feb-2026,1,INE0KLO01025
ACUTAAS,EQ,2122,2160.5,2090,2102.4,2090,2143.2,315736,671199097.50,19-Feb-2026,38836,INE00FF01025
ADANIENSOL,EQ,1035,1036.1,1003.3,1007.2,1005,1035.7,917451,932527079.05,19-Feb-2026,30724,INE931S01010
ADANIENT,EQ,2218.9,2218.9,2151,2156.7,2159,2211.2,1101633,2396328183.10,19-Feb-2026,51782,INE423A01024
ADANIGREEN,EQ,1000.1,1005,970,976.5,971.05,1000.1,1500530,1482248989.70,19-Feb-2026,31644,INE364U01010
ADANIPORTS,EQ,1550,1550.8,1506.7,1513.3,1511.7,1550.8,984392,1505640782.20,19-Feb-2026,44344,INE742F01042
ADANIPOWER,EQ,145.7,146.43,140,140.45,140.64,144.49,14048153,2001163549.15,19-Feb-2026,78798,INE814H01029
ATGL,EQ,531,534.2,520,522,522.4,531,231919,122065804.15,19-Feb-2026,11420,INE399L01023
ADDICTIVE,SM,109,109,106.15,106.15,106.15,113,7000,748275.00,19-Feb-2026,6,INE0RDH01021
ADFFOODS,EQ,229.51,237.5,226.01,228.57,226.1,229.59,215380,49905819.32,19-Feb-2026,5188,INE982B01027
ABSLAMC,EQ,907.35,918,888,896.15,894.9,906.85,515420,466745706.85,19-Feb-2026,30020,INE404A01024
ABCAPITAL,EQ,350,350.95,340.6,344.3,341.8,349.55,6020376,2086142522.40,19-Feb-2026,31908,INE674K01013
ABFRL,EQ,71.82,71.99,69.65,70.08,70.04,71.8,1596883,112946783.40,19-Feb-2026,12537,INE647O01011
ABLBL,EQ,110.45,110.45,106.12,106.77,106.32,109.14,660611,71400620.18,19-Feb-2026,7167,INE14LE01019
BIRLAMONEY,EQ,138.2,138.21,134.1,136.64,138,138.39,25366,3468418.42,19-Feb-2026,602,INE865C01022
ABREL,EQ,1370.1,1372.4,1298.7,1344.9,1335,1370.4,389169,516863224.10,19-Feb-2026,28139,INE055A01016
CPPLUS,EQ,1567.6,1594,1540.1,1553.9,1546.6,1567.6,62560,98365701.00,19-Feb-2026,8907,INE819V01029
AVL,EQ,489,493.75,476.9,491.1,490,490.2,227195,110946822.95,19-Feb-2026,14557,INE679V01027
BSLGOLDETF,EQ,136.21,136.21,133,134.48,134.5,132.24,282073,37984449.66,19-Feb-2026,2249,INF209KB18D3
BSLNIFTY,EQ,30.82,30.82,29.6,29.67,29.73,30.07,351924,10503905.51,19-Feb-2026,4658,INF209KB19D1
ADOR,EQ,1145,1145,1072,1085.8,1076,1115.4,10435,11477719.60,19-Feb-2026,1535,INE045A01017
ADROITINFO,EQ,10.04,10.36,9,9.3,9.29,9.99,69493,654473.02,19-Feb-2026,206,INE737B01033
ADVAIT,EQ,1715,1748,1658,1666,1679,1702,14124,23845591.70,19-Feb-2026,2761,INE0ALI01010
ADVANCE,EQ,141.8,141.8,133.5,134.6,134.66,140.08,402316,55083500.29,19-Feb-2026,3600,INE1B0W01010
ADVENZYMES,EQ,301.9,314.25,301.2,304.65,304.3,300.35,188771,58249867.90,19-Feb-2026,3881,INE837H01020
ADVANIHOTR,EQ,54.81,56.14,54.81,55.03,55.2,55.36,25575,1413756.22,19-Feb-2026,596,INE199C01026
ADVENTHTL,EQ,218.7,218.7,206.02,211.37,213,216.72,80231,16948459.64,19-Feb-2026,1699,INE28GN01010
AEGISLOG,EQ,693.85,698.5,677,681.5,678,692.9,105336,72403270.40,19-Feb-2026,6384,INE208C01025
AEGISVOPAK,EQ,221.99,221.99,212.5,214.82,214.85,220.89,542436,116973862.29,19-Feb-2026,7277,INE0INX01018
AEL12126,NI,996.4,996.4,996.4,996.4,996.4,996.4,6,5978.40,19-Feb-2026,1,INE423A07500
AEL1212026,NO,1000,1002,1000,1002,1002,1002,79,79146.00,19-Feb-2026,3,INE423A07542
860AEL28,NH,1007,1007,1007,1007,1007,1003,9,9063.00,19-Feb-2026,2,INE423A07484
862AEL31,NM,1014.9,1014.9,1014.9,1014.9,1014.9,1005.1,1,1014.90,19-Feb-2026,1,INE423A07518
875AEL29,NK,1026,1026,1025,1025,1025,1025,69,70736.00,19-Feb-2026,3,INE423A07534
890AEL31,NN,1008.8,1008.81,1007.6,1007.6,1007.6,1007.49,207,208810.57,19-Feb-2026,5,INE423A07526
895AEL27,N9,1045,1048.84,1045,1048.84,1048.84,1040,43,44973.40,19-Feb-2026,3,INE423A07450
9AEL30,NE,1019.9,1019.98,1015,1015,1015,1019.98,483,492045.78,19-Feb-2026,22,INE423A07443
915AEL28,NC,1055,1055,1055,1055,1055,1055,308,324940.00,19-Feb-2026,9,INE423A07435
AEQUS,EQ,147.5,149.2,141,142.59,142.3,147.09,637473,93086536.93,19-Feb-2026,9764,INE947N01017
AEROENTER,EQ,82,82.31,79.1,79.32,79.26,81.62,257008,20624535.53,19-Feb-2026,1904,INE065D01027
AEROFLEX,EQ,223,233.99,221.15,228.36,226.28,226.72,5147334,1174394226.13,19-Feb-2026,42853,INE024001021
AERONEU,EQ,72.9,73.5,69,69.44,69,73.27,42331,3032034.97,19-Feb-2026,844,INE035801013
AERON,SM,98.05,98.5,95.1,97.4,95.1,98.2,31000,3044750.00,19-Feb-2026,14,INE0WL801011
AESTHETIK,SM,84,84,82.75,83.7,83.7,83,20000,1672300.00,19-Feb-2026,11,INE0TSF01011
AETHER,EQ,991.7,992.5,957,960.1,957,991.6,79209,76639104.90,19-Feb-2026,6862,INE0BWX01014
AFCONS,EQ,323.8,325.2,319.5,320.2,319.9,323.3,178067,57172180.55,19-Feb-2026,6896,INE101I01011
AFFLE,EQ,1522,1536.5,1491.1,1502,1496,1519.5,99743,151456140.70,19-Feb-2026,10711,INE00WC01027
AFFORDABLE,EQ,220,224.89,206.33,208.94,208.35,216.77,63231,13695006.19,19-Feb-2026,1872,INE692Z01013
12AFIL27A,N0,9919.64,9919.64,9850,9850,9850,9918,114,1126590.92,19-Feb-2026,2,INE916Y07040
12AFIL27,N0,9800,9800,9800,9800,9800,9899,3,29400.00,19-Feb-2026,1,INE916Y07032
12AFIL28,N0,9876,9895,9850,9850,9850,9876,71,699918.00,19-Feb-2026,5,INE916Y07057
AGARWALFT,SM,29,29,28.5,28.5,28.5,30,12000,342750.00,19-Feb-2026,8,INE0MLA01012
AGARIND,EQ,620.45,625,610.6,615.55,618.25,623.55,16285,10055779.00,19-Feb-2026,1285,INE204E01012
AGARWALTUF,SM,100.9,101.95,98,99,99,98.55,15600,1562280.00,19-Feb-2026,13,INE0P8X01016
AGI,EQ,595.55,596.45,570.5,575.7,574.9,593.45,124149,72393635.20,19-Feb-2026,8032,INE415A01038
AGIIL,EQ,265,273.9,259.3,263.95,262.25,261.8,2825474,749642613.05,19-Feb-2026,19445,INE976R01033
AGNI,SM,19.1,19.1,18.55,19.05,19.05,19.3,10000,188125.00,19-Feb-2026,4,INE0LF301013
AGRITECH,BE,134.94,134.94,128,130,130,133.7,1366,176810.26,19-Feb-2026,31,INE449G01018
AGROPHOS,EQ,35.85,35.85,34.3,34.48,34.88,34.99,11205,390166.17,19-Feb-2026,308,INE740V01019
AGSTRA,BZ,3.75,3.75,3.62,3.72,3.7,3.67,121656,448541.83,19-Feb-2026,292,INE583L01014
AHLADA,EQ,48.52,48.89,47.5,48.44,48.84,48.53,18817,911821.45,19-Feb-2026,133,INE00PV01013
AHLUCONT,EQ,817,820.7,804.8,809.6,810,813.5,118045,95883728.80,19-Feb-2026,6788,INE758C01029
AIAENG,EQ,4030,4030,3940,3960.2,3950,4021.5,28394,112460965.00,19-Feb-2026,10486,INE212H01026
AIMTRON,ST,850,850,820,824.6,827,848,14000,11609990.00,19-Feb-2026,67,INE0RUV01018
GOLDTECH,EQ,40.85,42,40.01,40.18,40.79,40.85,20377,832811.22,19-Feb-2026,517,INE805A01014
AIRAN,EQ,17.8,18.28,17.6,17.9,18.06,18.2,113614,2050088.39,19-Feb-2026,509,INE645W01026
AIROLAM,EQ,94.55,97,92.2,94.26,92.3,94.55,1305,122765.66,19-Feb-2026,42,INE801L01010
AJANTPHARM,EQ,2976,2991.5,2950.1,2959.7,2950.1,2961.9,76311,226468183.20,19-Feb-2026,15975,INE031B01049
AJAXENGG,EQ,489.75,492.1,477.1,483.95,480,489.75,51221,24798382.35,19-Feb-2026,3321,INE274Y01021
AJMERA,EQ,148,148.82,141.6,143.44,143.4,148.87,223330,32328810.72,19-Feb-2026,3282,INE298G01035
AJOONI,EQ,4.96,4.97,4.8,4.83,4.85,4.93,418733,2041271.29,19-Feb-2026,689,INE820Y01021
AKANKSHA,SM,79.25,79.25,75,75,75,77.8,10000,768700.00,19-Feb-2026,7,INE0PCY01014
AKASH,EQ,28.85,28.85,25.34,26.07,26.29,28.64,77278,2100464.05,19-Feb-2026,529,INE737W01013
AKG,EQ,14.21,14.21,13.8,14.04,14.05,14.4,47181,663691.67,19-Feb-2026,108,INE00Y801016
AKI,EQ,6.28,6.45,6,6.07,6.07,6.18,30547,186227.67,19-Feb-2026,195,INE642Z01026
AKIKO,ST,211.1,215,211,215,215,215,3200,678480.00,19-Feb-2026,3,INE0PMR01017
AFIL,EQ,5.56,5.69,5.37,5.43,5.49,5.54,1143418,6264756.66,19-Feb-2026,1121,INE916Y01027
AKSHOPTFBR,EQ,5.28,5.33,5.02,5.04,5.12,5.11,166334,853808.78,19-Feb-2026,327,INE523B01011
AKSHAR,EQ,0.47,0.48,0.47,0.47,0.48,0.47,865383,410049.92,19-Feb-2026,378,INE256Z01025
AKSHARCHEM,EQ,220.95,223.84,218.01,222.53,223.5,221.93,408,90442.57,19-Feb-2026,27,INE542B01011
AKUMS,EQ,493.9,506,482.05,487.5,484,487.85,461288,228374866.35,19-Feb-2026,16063,INE09XN01023
AKZOINDIA,EQ,3086.9,3087,3000.1,3040.2,3045,3066.3,16277,49844402.10,19-Feb-2026,3136,INE133A01011
ALANKIT,EQ,9.5,9.5,9.05,9.17,9.3,9.35,132888,1242133.38,19-Feb-2026,668,INE914E01040
ALBERTDAVD,EQ,735.3,740.1,714.3,723.95,714.3,735.3,1697,1240830.30,19-Feb-2026,155,INE155C01010
ALCODIS,SM,78,78,74.5,75.5,75.5,79.15,5000,385000.00,19-Feb-2026,8,INE448V01019
ALEMBICLTD,EQ,96,96,93,93.52,93.11,95.59,204725,19336949.68,19-Feb-2026,2249,INE426A01027
APLLTD,EQ,773.05,784,765,767.5,767.5,775.3,32600,25230265.20,19-Feb-2026,3315,INE901L01018
ALGOQUANT,EQ,56.96,61,56.96,57.94,57.71,56.96,1329400,78165600.98,19-Feb-2026,2508,INE598D01035
ALICON,EQ,826.6,830,791,792.85,791,822.3,9077,7325477.10,19-Feb-2026,962,INE062D01024
ALIVUS,EQ,899.9,917.25,885.1,890,885.1,899.1,79022,71269649.80,19-Feb-2026,13848,INE03Q201024
ALKALI,EQ,68.54,71.55,68.5,70.51,69.99,69.94,44863,3130305.13,19-Feb-2026,360,INE773I01017
ALKEM,EQ,5517,5517,5350.5,5377,5385,5464,190955,1038963923.50,19-Feb-2026,14308,INE540L01014
ALKYLAMINE,EQ,1531.2,1535.5,1515.7,1520.5,1525.1,1531.2,17874,27252441.10,19-Feb-2026,2376,INE150B01039
ALLETEC,SM,183,185.55,172.15,173.95,175.75,182.15,36400,6402040.00,19-Feb-2026,82,INE0M2X01012
ALLTIME,EQ,254.87,260,244,244.71,244,254.87,39079,9684609.31,19-Feb-2026,1888,INE0GV601021
ALLCARGO,EQ,8.95,8.95,8.65,8.68,8.74,8.89,5773657,50330300.91,19-Feb-2026,11853,INE418H01029
ATL,EQ,27.2,27.3,25.1,25.66,25.8,27.05,394482,10301086.54,19-Feb-2026,1856,INE0NN701020
ALLDIGI,EQ,819.2,819.2,811,812.4,815.5,815.15,5953,4847214.70,19-Feb-2026,2074,INE835G01018
ABDL,EQ,521.95,523.5,502.7,506.05,504.5,521.2,227682,116616958.65,19-Feb-2026,7665,INE552Z01027
ADSL,EQ,125.05,132.4,123.96,127.01,127.4,125.06,688328,88932586.79,19-Feb-2026,9973,INE102I01027
ALMONDZ,EQ,15.76,15.76,14.8,14.84,14.8,15.31,202519,3077518.14,19-Feb-2026,618,INE326B01035
ALOKINDS,EQ,14.99,15.07,14.84,14.91,14.9,14.99,2674203,39957139.21,19-Feb-2026,5804,INE270A01029
ALPA,EQ,72,72.46,68.5,68.73,69,71.41,11027,769857.37,19-Feb-2026,299,INE385I01010
ALPEXSOLAR,SM,827,828,801,806.65,805,811.95,27800,22631180.00,19-Feb-2026,198,INE0R4701017
ALPHAGEO,EQ,206.13,212.18,203.13,204.59,204.5,205.18,2469,505905.01,19-Feb-2026,166,INE137C01018
ALUWIND,SM,64.9,64.95,61,61,61,63,7500,476700.00,19-Feb-2026,5,INE0STM01017
AMAGI,EQ,388,438.4,388,408.2,404.1,390.2,4494001,1884155220.95,19-Feb-2026,91106,INE121R01077
AMANTA,EQ,107.45,108,104.38,104.64,105.14,106.92,53048,5629655.98,19-Feb-2026,473,INE084K01015
ARE&M,EQ,860,860,841.85,848.9,843.5,854.1,212599,181177792.10,19-Feb-2026,13175,INE885A01032
AMBANIORGO,SM,131.4,131.4,131.4,131.4,131.4,130.2,1000,131400.00,19-Feb-2026,1,INE00C501018
AMBER,EQ,7877,7916,7673,7705.5,7698,7894,157629,1227587178.00,19-Feb-2026,21447,INE371P01015
AMBEY,SM,26.65,28,26.55,28,28,27.9,16000,437400.00,19-Feb-2026,8,INE0M3I01029
AMBICAAGAR,EQ,25.2,26.47,24.9,25.68,25.69,25.32,4468,115465.54,19-Feb-2026,79,INE792B01012
AMBIKCO,EQ,1356.3,1363.7,1349.2,1349.3,1349.2,1354.9,10745,14514663.60,19-Feb-2026,634,INE540G01014
AMBUJACEM,EQ,522,526.35,510.8,512.15,515.3,523,2535330,1311476123.40,19-Feb-2026,39877,INE079A01024
AMDIND,EQ,43.94,44.73,41.2,42.05,41.95,43.08,23917,1017137.53,19-Feb-2026,549,INE005I01014
AMEYA,SM,91.95,92.4,91.5,92.4,92.4,88,6000,551750.00,19-Feb-2026,4,INE0KT901015
AMNPLST,EQ,165.98,170.65,163,163.72,165.79,166.1,10260,1696345.65,19-Feb-2026,213,INE275D01022
AMJLAND,EQ,42.26,42.26,40,40.34,41.1,42.14,13697,561596.70,19-Feb-2026,466,INE606A01024
AMRUTANJAN,EQ,629.55,631.55,611.85,614.1,612,629.55,6327,3908469.95,19-Feb-2026,642,INE098F01031
ARSSBL,EQ,543,543.3,520,526.45,524,537.75,157469,83872521.80,19-Feb-2026,4992,INE549H01021
ANANDRATHI,EQ,3022,3049,3008.5,3022.7,3028.8,3008,132240,399874728.70,19-Feb-2026,6846,INE463V01026
ANANTRAJ,EQ,556.25,576,541.1,545.75,544.2,556.15,5545616,3123344940.15,19-Feb-2026,92243,INE242C01024
