SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
SGBAUG28V,GB,13975,13999.99,13499,13627.94,13685,13623.62,4557,62246979.64,30-Mar-2026,615,IN0020200161
SGBSEP28VI,GB,13707,13719,13536.98,13603.16,13590,13701.66,794,10824911.73,30-Mar-2026,170,IN0020200195
SGBOC28VII,GB,13750,13754.54,13632,13652.73,13690,13701.43,947,12965067.75,30-Mar-2026,116,IN0020200203
SGBJ28VIII,GB,14499,14499,13550,13586.18,13606.19,13747.99,88,1199560.42,30-Mar-2026,41,IN0020190537
SGBMAR28X,GB,13669,13687.79,13529.03,13621.42,13529.03,13661.28,603,8225255.48,30-Mar-2026,86,IN0020190552
SGBJUL29IV,GB,13717.01,13837,13591,13651.64,13661,13715.7,820,11215760.53,30-Mar-2026,139,IN0020210111
SGBJAN29IX,GB,13901,13998.98,13551,13574.78,13607,13711.52,1277,17430767.01,30-Mar-2026,260,IN0020200377
SGBAUG29V,GB,13871.01,13872.01,13601,13661.25,13606.12,13866.88,475,6501641.77,30-Mar-2026,215,IN0020210129
SGBD29VIII,GB,13998,14180,13655.11,13694.59,13765,13861.36,276,3795055.47,30-Mar-2026,125,IN0020210228
SGBJAN29X,GB,13849,13849,13571.01,13604.17,13620,13652.07,1344,18318897.75,30-Mar-2026,202,IN0020200385
SGBFEB29XI,GB,13661.01,13990,13599.99,13684.83,13691,13658.27,630,8612682.09,30-Mar-2026,166,IN0020200393
SGBMR29XII,GB,13901,13901,13580.01,13663.33,13616.5,13672.07,550,7509605.13,30-Mar-2026,185,IN0020200427
SGBJUN30,GB,14000,14190,13802,13914.62,14190,14080.77,331,4611248.97,30-Mar-2026,95,IN0020220045
SGBAUG30,GB,14440,14440,13900,14011.31,14060,14454.96,725,10212639.75,30-Mar-2026,220,IN0020220078
SGBDE30III,GB,14235.01,14235.01,13791,13856.89,13940,14234.24,1312,18446895.65,30-Mar-2026,286,IN0020220110
SGBJAN30IX,GB,14050,14198.99,13652,13740,13859.75,14026.48,522,7214895.22,30-Mar-2026,129,IN0020210236
SGBMAR30X,GB,13801,13999,13799.95,13850,13850,13949.62,124,1718812.16,30-Mar-2026,36,IN0020210319
SGBJUN31I,GB,14181,14199.99,14011.01,14068.41,14135,14178.79,2621,36950248.92,30-Mar-2026,503,IN0020230069
SGBSEP31II,GB,14583.44,14583.44,14041.02,14096.13,14124,14227.75,2072,29299164.79,30-Mar-2026,449,IN0020230093
SGBDE31III,GB,14638.65,14638.65,14140.99,14218.25,14244,14281.61,3410,48705247.22,30-Mar-2026,820,IN0020230168
SGBMAR31IV,GB,14050,14670,13532,13920.88,13809,14034.9,612,8538272.22,30-Mar-2026,175,IN0020220169
SGBFEB32IV,GB,14401,14597.98,14169.6,14387.07,14305.1,14388.73,5395,77284618.61,30-Mar-2026,991,IN0020230184
20MICRONS,EQ,139.81,140.84,129.61,133.14,132,140.72,234233,31813251.91,30-Mar-2026,3903,INE144J01027
21STCENMGM,EQ,29.47,29.47,28.91,28.91,28.91,29.49,1386,40385.08,30-Mar-2026,32,INE253B01015
360ONE,EQ,969.1,969.1,932.1,949.6,935,977.4,1347427,1279132213.70,30-Mar-2026,37135,INE466L01038
GOLD360,EQ,139.45,142.3,138.3,141.45,142.25,138.35,57454,8085253.30,30-Mar-2026,713,INF579M01BB5
SILVER360,EQ,218.64,222.05,214.66,220.66,219.88,215.23,156723,34235871.90,30-Mar-2026,2939,INF579M01BC3
3IINFOLTD,EQ,13.5,14,13.21,13.76,13.9,13.5,1938905,26120594.08,30-Mar-2026,1806,INE748C01038
3MINDIA,EQ,30855,30900,29980,30120,30000,30865,3374,102225455.00,30-Mar-2026,2267,INE470A01017
3PLAND,EQ,30.99,30.99,28.51,29.5,29.5,28.72,5933,174308.39,30-Mar-2026,76,INE105C01023
5PAISA,EQ,258,270.65,245.5,249.1,245.5,261.75,160114,40451789.95,30-Mar-2026,4242,INE618L01018
5PAISA-RE,BE,0.15,0.15,0.15,0.15,0.15,0.1,10573,1585.95,30-Mar-2026,64,INE618L20018
63MOONS,EQ,487.8,500.95,467,470.3,467,487.85,273839,131820063.80,30-Mar-2026,9994,INE111B01023
743REC35,NH,1185,1185,1185,1185,1185,1185,50,59250.00,30-Mar-2026,1,INE020B07JU4
760PFCL35,N3,1178,1196.57,1177,1195.9,1196.47,1178,1385,1642575.00,30-Mar-2026,15,INE134E07588
764NABAR31,N2,1084.9,1094,1081.5,1085.25,1085,1084.9,4161,4526032.54,30-Mar-2026,18,INE261F07032
764HUDCO31,N8,1090,1090,1090,1090,1090,1089,35,38150.00,30-Mar-2026,5,INE031A07AO5
769HUDCO31,N9,1101,1101,1101,1101,1101,1104,37,40737.00,30-Mar-2026,3,INE031A07AT4
774IREDA31,N7,1100,1100,1100,1100,1100,1101,5,5500.00,30-Mar-2026,1,INE202E07229
812REC27,NI,1082.5,1083,1079.08,1080.08,1080.08,1082,2855,3084602.90,30-Mar-2026,20,INE020B07GH7
82HUDCO27,N2,1032,1040,1031,1031.31,1031.31,1025.25,9960,10320666.31,30-Mar-2026,19,INE031A07840
830PFCL27,N5,1054.66,1054.66,1054.66,1054.66,1054.66,1056.05,70,73826.20,30-Mar-2026,1,INE134E07208
866NTPC33,N3,1360,1360,1360,1360,1360,1200,150,204000.00,30-Mar-2026,1,INE733E07JG5
872MMFSL26,N1,1005.7,1006.45,1005.7,1006,1006,1005.7,225,226387.50,30-Mar-2026,5,INE774D08LU6
875NHAI29,N6,1084.49,1100,1084.49,1096.36,1099.93,1083.07,11644,12738565.54,30-Mar-2026,108,INE906B07DF8
876HUDCO28,ND,1112.9,1130,1110.5,1122.08,1122,1108.91,6625,7434493.60,30-Mar-2026,44,INE031A07949
891IIFCL34,N4,1224,1238,1218,1238,1238,1248.99,350,427364.00,30-Mar-2026,8,INE787H07370
891NTPC33,N6,1229,1235,1225.5,1228,1228,1229,201,246968.06,30-Mar-2026,10,INE733E07JJ9
892PFCL33,N8,1230.5,1230.5,1230.5,1230.5,1230.5,1230,20,24610.00,30-Mar-2026,2,INE134E07463
9MMFSML,N2,1069.89,1070,1069,1069.99,1070,1065.23,1480,1583070.58,30-Mar-2026,30,INE774D08MA6
901HUDCO34,NE,1238,1259,1238,1249,1249,1236.54,5060,6305379.32,30-Mar-2026,27,INE031A07AB2
ABCOTS,EQ,398.2,407,395,402.6,400,400.7,40269,16250880.10,30-Mar-2026,678,INE08PH01015
ABINFRA,EQ,16.3,16.43,15.6,15.69,15.79,16.43,951707,15034373.65,30-Mar-2026,1217,INE00YB01025
A2ZINFRA,BE,16.47,17.11,15.69,15.69,15.69,16.51,176945,2823303.94,30-Mar-2026,252,INE619I01012
AAATECH,EQ,88.03,90.64,88.03,89.16,89.15,90.09,17116,1531872.55,30-Mar-2026,385,INE0D0U01013
AADHARHFC,EQ,442.6,455.95,438.8,448.85,444,456.35,419745,187845537.80,30-Mar-2026,19294,INE883F01010
AAKAAR,ST,49.5,49.5,48.1,48.1,48.1,50.6,11200,544480.00,30-Mar-2026,7,INE1GYP01013
AAKASH,BE,8.35,8.35,7.85,7.91,8,8.22,199570,1603721.50,30-Mar-2026,638,INE087Z01024
AAREYDRUGS,EQ,55.77,56.3,50.31,50.75,50.8,55.9,119616,6299490.37,30-Mar-2026,1270,INE198H01019
AARNAV,EQ,23.15,23.38,21,21.69,21.8,22.81,41776,895520.82,30-Mar-2026,375,INE750R01016
AARON,EQ,116.7,118.94,106.8,109.27,108,119.69,36732,4124301.65,30-Mar-2026,1383,INE721Z01010
AARTECH,EQ,38.1,39.2,33.51,34.8,34.99,39.5,79283,2872174.26,30-Mar-2026,1128,INE01C001026
AARTIDRUGS,EQ,328,333,318.95,319.75,319.45,330.7,195625,63434629.05,30-Mar-2026,7729,INE767A01016
AARTIIND,EQ,413.5,413.5,397,399.05,398.65,417.4,1152413,466108106.35,30-Mar-2026,29023,INE769A01020
AARTIPHARM,EQ,611.3,611.3,585,591.95,599.95,608.85,513822,307228364.45,30-Mar-2026,25435,INE0LRU01027
AARTISURF,EQ,328,339.2,316,321.1,322,339.25,27831,9085371.00,30-Mar-2026,1605,INE09EO01013
AARVI,EQ,123.99,126.72,120,120.69,121.18,123.38,18718,2298251.37,30-Mar-2026,345,INE754X01016
AATMAJ,SM,18.1,18.4,18.1,18.35,18.35,18.5,6000,109700.00,30-Mar-2026,3,INE0OB201016
AAVAS,EQ,1090,1100,1065,1078,1075.7,1110.4,336146,365784269.80,30-Mar-2026,28799,INE216P01012
ABAN,BE,22.13,22.13,22.13,22.13,22.13,23.29,2188,48420.44,30-Mar-2026,70,INE421A01028
AFSL,EQ,202,202.1,201,201,201,202,23681,4763155.76,30-Mar-2026,161,INE00ZE01026
ABB,EQ,5995,6100,5911,5941.5,5975,6105,342351,2049860794.00,30-Mar-2026,35277,INE117A01022
ABBOTINDIA,EQ,26055,26200,25720,25915,25900,26135,23537,610554680.00,30-Mar-2026,5892,INE358A01014
ABHAPOWER,SM,23.95,24.95,23.55,23.8,23.85,25.35,19200,461760.00,30-Mar-2026,12,INE0UYG01015
AILIMITED,SM,36,36,36,36,36,37.85,3000,108000.00,30-Mar-2026,2,INE0CAJ01017
ABMINTLLTD,BE,42.56,42.56,42.56,42.56,42.56,43.42,11,468.16,30-Mar-2026,2,INE251C01025
ABSMARINE,SM,152.75,155.5,145.1,149.55,148,153.6,132000,19818350.00,30-Mar-2026,155,INE0QRV01016
ACC,EQ,1305.1,1306.5,1251.7,1254.6,1252.7,1314.4,496998,633348126.40,30-Mar-2026,34990,INE012A01025
ACCELYA,EQ,1102.9,1105.6,1012.4,1024.6,1028.9,1102.9,42936,45187305.70,30-Mar-2026,4586,INE793A01012
ACCENTMIC,SM,371,371,355,355.25,355,371.15,27000,9707425.00,30-Mar-2026,52,INE0Q5D01013
ACCORD,SM,26,26,26,26,26,26.5,2000,52000.00,30-Mar-2026,1,INE113X01015
ACCPL,SM,64,64,63.3,63.55,63.55,66.25,13200,840840.00,30-Mar-2026,10,INE0T8T01010
ACCURACY,EQ,3.8,3.8,3.42,3.47,3.53,3.55,233309,827984.82,30-Mar-2026,932,INE648Z01023
ACEINTEG,EQ,15.43,17.5,14.2,15.25,15.34,15.74,15359,234019.54,30-Mar-2026,179,INE543V01017
ACETEC,SM,135.05,135.05,123,126.95,125.5,138.15,56400,7256940.00,30-Mar-2026,36,INE1J6M01010
ACMESOLAR,EQ,269.31,272.97,258.01,261.61,260,269.41,2058259,544423477.37,30-Mar-2026,41895,INE622W01025
ACE,EQ,775,779.5,745.1,748.95,748.5,780.7,451304,343475747.35,30-Mar-2026,29000,INE731H01025
ACTIVEINFR,SM,170,170,170,170,170,178,1200,204000.00,30-Mar-2026,2,INE0KLO01025
ACUTAAS,EQ,2515,2572,2496.1,2558.6,2565,2545,407693,1036651440.00,30-Mar-2026,30508,INE00FF01025
ADANIENSOL,EQ,950.2,957.6,930.3,934.9,932.4,956,1714851,1612682588.90,30-Mar-2026,58903,INE931S01010
ADANIENT,EQ,1810,1837.8,1753,1758.8,1764,1823,2825299,5047645824.60,30-Mar-2026,88879,INE423A01024
ADANIGREEN,EQ,828,839,802,806.9,806.8,832.5,3104906,2542738115.00,30-Mar-2026,59407,INE364U01010
ADANIPORTS,EQ,1325,1337.3,1307.1,1312.6,1312,1337.8,2856500,3768677724.20,30-Mar-2026,110016,INE742F01042
ADANIPOWER,EQ,152.1,156.45,149.2,150.43,150.3,153.92,21100984,3218023206.25,30-Mar-2026,119711,INE814H01029
ATGL,EQ,527.1,537.65,502.45,509.95,506,529.1,3244731,1688323050.40,30-Mar-2026,58608,INE399L01023
ADDICTIVE,SM,64,64.05,57.65,57.65,57.65,64.05,47000,2786950.00,30-Mar-2026,66,INE0RDH01021
ADFFOODS,EQ,155.5,176,153.82,167.18,167.9,157.89,473070,76235937.46,30-Mar-2026,7463,INE982B01027
ABSLAMC,EQ,895,899.7,867.1,878.3,869.15,902.95,281184,247511452.70,30-Mar-2026,22860,INE404A01024
ABCAPITAL,EQ,299.35,301.85,290.1,292.25,295.7,305.75,5990288,1761728920.95,30-Mar-2026,64848,INE674K01013
ABFRL,EQ,56,57.15,53.51,53.89,53.85,57.05,7473955,411842409.97,30-Mar-2026,30899,INE647O01011
ABLBL,EQ,91.01,91.4,87.91,88.23,88.25,91.98,2911597,260814167.14,30-Mar-2026,32826,INE14LE01019
BIRLAMONEY,EQ,101,103,95,96.73,97,102.45,131220,12871507.01,30-Mar-2026,2366,INE865C01022
ABREL,EQ,1130,1135,1088.1,1123,1115.3,1130.7,271951,305233072.30,30-Mar-2026,21199,INE055A01016
CPPLUS,EQ,1835,1840,1755.5,1798.3,1797.2,1826,297627,534392084.80,30-Mar-2026,28939,INE819V01029
AUSL,SM,17.5,17.5,17.35,17.5,17.5,18.25,20000,347700.00,30-Mar-2026,9,INE01YQ01013
AVL,EQ,480.25,491.85,470,478.1,470,489.2,192451,92047916.90,30-Mar-2026,9450,INE679V01027
BSLGOLDETF,EQ,128.28,129.39,124.91,128.17,126.8,125.28,2021044,254628031.98,30-Mar-2026,4168,INF209KB18D3
BSLNIFTY,EQ,27.28,27.28,25.7,25.99,26,26.62,2534531,66246599.85,30-Mar-2026,12453,INF209KB19D1
ADOR,EQ,899,912.9,872.1,878,875,909.7,10270,9130709.30,30-Mar-2026,1335,INE045A01017
ADROITINFO,EQ,8.36,8.8,7.55,8.23,8.6,8.31,129471,1076513.21,30-Mar-2026,314,INE737B01033
ADVAIT,EQ,1733,1780.9,1677.4,1690.1,1700,1761.7,50351,86896393.00,30-Mar-2026,4968,INE0ALI01010
ADVANCE,EQ,92.55,92.59,84.1,84.96,84.1,92.55,303903,26304658.51,30-Mar-2026,2031,INE1B0W01010
ADVENZYMES,EQ,265,265,251.95,255.3,255.8,265.9,226591,57942449.60,30-Mar-2026,4775,INE837H01020
ADVANIHOTR,EQ,47.47,48,47,47.1,47,48.09,84207,3988940.44,30-Mar-2026,874,INE199C01026
ADVENTHTL,EQ,133.43,135,121.35,125.11,124.96,135.46,194027,24822580.79,30-Mar-2026,4321,INE28GN01010
AEGISLOG,EQ,610,633.45,595,598.65,595,612,895522,547318350.50,30-Mar-2026,51814,INE208C01025
AEGISVOPAK,EQ,171,171.12,158,161.65,161,171.89,955701,156659599.40,30-Mar-2026,19127,INE0INX01018
AEL120126,NL,995,995,995,995,995,997,34,33830.00,30-Mar-2026,2,INE423A07559
AEL170725A,NG,1051,1051,1051,1051,1051,1051,10,10510.00,30-Mar-2026,1,INE423A07468
848AEL29,NJ,1003,1005,1003,1003.24,1003,1003,235,235753.50,30-Mar-2026,8,INE423A07492
860AEL28,NH,1002,1006,1002,1006,1006,1006,24,24108.00,30-Mar-2026,3,INE423A07484
862AEL31,NM,1012,1015,1000,1002.24,1015,1012.1,94,94512.50,30-Mar-2026,9,INE423A07518
875AEL29,NK,1003,1005,1003,1003,1003,1005,13,13051.00,30-Mar-2026,3,INE423A07534
890AEL31,NN,1009,1009,1005.26,1006.26,1006.26,1006.11,61,61389.96,30-Mar-2026,5,INE423A07526
895AEL27,N9,1051.8,1051.8,1051.8,1051.8,1051.8,1051.8,169,177754.20,30-Mar-2026,3,INE423A07450
9AEL30,NE,1020,1020,1020,1020,1020,1025,23,23460.00,30-Mar-2026,3,INE423A07443
915AEL28,NC,1051.5,1062.99,1051.05,1052.52,1061.99,1056.94,73,76782.97,30-Mar-2026,5,INE423A07435
930AEL30,NF,1067,1067,1067,1067,1067,1056.05,1,1067.00,30-Mar-2026,1,INE423A07393
AEQUS,EQ,122.01,122.95,120,120.96,120.5,123.06,313681,38050481.20,30-Mar-2026,6080,INE947N01017
AEROENTER,EQ,65.99,68.17,64.05,64.94,65,66.49,509895,33545394.20,30-Mar-2026,2470,INE065D01027
AEROFLEX,EQ,236,245.9,234.39,238.76,238.91,240.57,1553469,372898842.41,30-Mar-2026,19388,INE024001021
AERONEU,EQ,75.99,78.99,73.51,76.76,76.5,76.42,77768,5918461.58,30-Mar-2026,843,INE035801013
AERON,SM,77,77.35,70,73.05,77,76.25,120000,8982150.00,30-Mar-2026,60,INE0WL801011
AESTHETIK,SM,60.7,64,59.6,60.45,60.25,60.75,50000,3009350.00,30-Mar-2026,19,INE0TSF01011
AETHER,EQ,1150.5,1179,1075.6,1094.5,1087,1170.35,522705,585389138.85,30-Mar-2026,52563,INE0BWX01014
AFCONS,EQ,278.15,279.85,270,271.6,271,282.1,664022,182142036.50,30-Mar-2026,17763,INE101I01011
AFFLE,EQ,1425.7,1474.4,1410.2,1449.1,1462,1446.1,546166,791645494.70,30-Mar-2026,38310,INE00WC01027
AFFORDABLE,EQ,131,131,119.71,120.87,120.98,131.51,142736,17703776.34,30-Mar-2026,3420,INE692Z01013
1150AFIL28,N0,9310,9310,9310,9310,9310,9500,5,46550.00,30-Mar-2026,1,INE916Y07065
12AFIL28,N0,9900,9900,9900,9900,9900,9840,1,9900.00,30-Mar-2026,1,INE916Y07057
AGARWALFT,SM,22,24,21.85,23.95,24,23,7500,173625.00,30-Mar-2026,5,INE0MLA01012
AGARIND,EQ,373.1,387.05,360.05,362.6,362.15,377.7,105009,39313204.25,30-Mar-2026,7594,INE204E01012
AGARWALTUF,SM,86.7,90.4,85,85.7,85,86.9,140400,12255480.00,30-Mar-2026,72,INE0P8X01016
AGI,EQ,481.9,489.55,465,468.55,467,492.05,444734,212260453.45,30-Mar-2026,12555,INE415A01038
AGIIL,EQ,294.6,304.3,270.9,280.6,279.5,294.55,2816651,809982591.15,30-Mar-2026,16838,INE976R01033
AGNI,SM,14.9,15.3,14.9,15.3,15.3,15.65,17500,262750.00,30-Mar-2026,4,INE0LF301013
AGRITECH,EQ,100,103,92.52,93.72,95.1,98.48,8923,853805.86,30-Mar-2026,317,INE449G01018
AGROPHOS,EQ,27.9,27.91,23.9,24.14,24.4,27.9,138399,3508114.40,30-Mar-2026,1113,INE740V01019
AGSTRA,BZ,2.44,2.44,2.38,2.38,2.38,2.5,221844,528775.46,30-Mar-2026,376,INE583L01014
AHLADA,EQ,35.75,35.98,31.22,32.06,32,35.76,106464,3586325.08,30-Mar-2026,530,INE00PV01013
AHLUCONT,EQ,669.4,682.75,645.15,655.35,650.65,682.15,291934,192309960.20,30-Mar-2026,11201,INE758C01029
AIAENG,EQ,3377,3697.5,3377,3636.6,3600,3458.4,220600,791847665.90,30-Mar-2026,32807,INE212H01026
AIMTRON,SM,819,845,790,795.5,797.8,829.5,47800,38679080.00,30-Mar-2026,192,INE0RUV01018
GOLDTECH,EQ,35.06,36.43,29.68,30.94,32.3,34.78,133422,4317563.63,30-Mar-2026,1487,INE805A01014
AIRAN,EQ,13.37,13.8,12.63,12.83,12.71,14.03,239382,3145845.93,30-Mar-2026,1024,INE645W01026
AIROLAM,EQ,89.1,89.1,83.01,83.01,83.01,84.25,2286,192883.13,30-Mar-2026,57,INE801L01010
AJANTPHARM,EQ,2787.4,2819.9,2739.1,2805.1,2786,2807.9,152889,427549458.90,30-Mar-2026,24048,INE031B01049
AJAXENGG,EQ,420.3,420.35,394.8,404.1,410,426.05,163134,66204750.35,30-Mar-2026,7767,INE274Y01021
AJMERA,EQ,103.84,105.47,98.03,99.98,100.5,104.04,531947,53802820.69,30-Mar-2026,4517,INE298G01035
AJOONI,EQ,3.8,3.89,3.79,3.84,3.85,3.86,510953,1964901.19,30-Mar-2026,572,INE820Y01021
AKANKSHA,SM,63,63,57,57.45,57.5,64.8,68000,4054900.00,30-Mar-2026,50,INE0PCY01014
AKASH,EQ,23.42,23.98,22.8,23.12,23.06,23.42,4805,111361.53,30-Mar-2026,50,INE737W01013
AKG,EQ,10.05,10.62,9.08,9.23,9.3,10.29,31691,304513.85,30-Mar-2026,257,INE00Y801016
AKI,EQ,4.19,4.19,3.86,3.92,4,4.2,143317,573211.62,30-Mar-2026,328,INE642Z01026
AKIKO,ST,191.05,210,190.55,200.15,210,200.55,12800,2471960.00,30-Mar-2026,16,INE0PMR01017
AFIL,BE,7.84,7.9,7.5,7.53,7.5,7.89,2593709,19623301.87,30-Mar-2026,548,INE916Y01027
AKSHOPTFBR,EQ,4.15,4.68,3.82,3.97,3.98,4.23,689063,2847187.52,30-Mar-2026,1063,INE523B01011
AKSHAR,EQ,0.38,0.4,0.38,0.38,0.39,0.38,1767177,694953.12,30-Mar-2026,483,INE256Z01025
AKSHARCHEM,EQ,152.9,153.51,141.3,145.19,142.8,151.38,13480,1959819.08,30-Mar-2026,428,INE542B01011
AKUMS,EQ,467.1,472,458.4,466.1,468.9,474.35,171815,80205806.00,30-Mar-2026,10025,INE09XN01023
AKZOINDIA,EQ,2915,2948,2813.1,2844.7,2818.5,2947.5,52832,152742422.10,30-Mar-2026,12553,INE133A01011
ALANKIT,EQ,6.91,7.1,6.8,6.82,6.85,7.14,679191,4662480.90,30-Mar-2026,1470,INE914E01040
ALBERTDAVD,EQ,592,616.25,579.9,587.05,589.9,609.2,10823,6474094.45,30-Mar-2026,811,INE155C01010
ALCODIS,SM,55.5,55.5,49,49.35,49.35,54.55,11875,616156.25,30-Mar-2026,15,INE448V01019
ALEMBICLTD,EQ,74.9,74.91,70.46,70.9,71,75.39,681261,49330466.22,30-Mar-2026,5624,INE426A01027
APLLTD,EQ,662.45,674,655.65,663.25,665,673.55,77784,51687998.20,30-Mar-2026,7879,INE901L01018
ALGOQUANT,EQ,51.01,51.62,48.85,49.76,50,50.86,868410,43268589.40,30-Mar-2026,2415,INE598D01035
ALICON,EQ,614.3,615.05,580,586.3,583.05,622.1,22633,13457763.45,30-Mar-2026,1530,INE062D01024
ALIVUS,EQ,979.6,987.8,962.15,972.7,976,980.8,64483,62760751.85,30-Mar-2026,7743,INE03Q201024
ALKALI,EQ,50,50.25,46.8,47.61,47,51.2,22553,1092111.72,30-Mar-2026,441,INE773I01017
ALKEM,EQ,5291,5345.5,5252,5299,5300,5344.5,182729,968208855.50,30-Mar-2026,22086,INE540L01014
ALKYLAMINE,EQ,1290.1,1303.7,1220.8,1231.6,1225,1292.5,163484,205307472.10,30-Mar-2026,25402,INE150B01039
ALLETEC,SM,129,129.1,115.8,118.6,119.95,131.15,127200,15618800.00,30-Mar-2026,256,INE0M2X01012
ALLTIME,EQ,197.48,198.98,186,187.57,186.01,196.69,72898,13955748.76,30-Mar-2026,1687,INE0GV601021
ALLCARGO,EQ,7.5,7.55,7.11,7.18,7.24,7.5,11217994,80889237.13,30-Mar-2026,10755,INE418H01029
ATL,EQ,20,20.01,18.2,18.68,18.8,20.07,712903,13668467.77,30-Mar-2026,2743,INE0NN701020
ALLDIGI,EQ,718.45,728,700,703.2,700.05,718.45,16781,11835017.15,30-Mar-2026,1033,INE835G01018
ABDL,EQ,395.1,414.7,388,404.05,396.9,397.05,1446683,581180154.65,30-Mar-2026,26291,INE552Z01027
ADSL,EQ,91.1,93,86.27,87.17,87.45,91.75,435577,38892864.73,30-Mar-2026,5909,INE102I01027
ALMONDZ,EQ,13.39,13.39,10.68,11.33,11.5,12.43,213959,2536515.76,30-Mar-2026,1359,INE326B01035
ALOKINDS,EQ,11.86,11.88,11.11,11.18,11.2,11.91,12000083,137321169.06,30-Mar-2026,19971,INE270A01029
ALPA,EQ,50.6,50.6,46.1,46.46,47.21,51.63,89404,4265217.17,30-Mar-2026,1242,INE385I01010
ALPEXSOLAR,SM,759,773,740.1,759.25,756,771.7,100400,76513205.00,30-Mar-2026,540,INE0R4701017
ALPHAGEO,EQ,184.8,187.99,164.8,167.22,169,176.53,24220,4201502.02,30-Mar-2026,1158,INE137C01018
ALUWIND,SM,52.9,54.8,52.9,54.4,54,54.9,19500,1053975.00,30-Mar-2026,12,INE0STM01017
AMAGI,EQ,318.1,333.3,311.65,326.15,325,323.95,175278,56476717.75,30-Mar-2026,10034,INE121R01077
AMANTA,EQ,97,101.88,96.12,99.81,99.31,99.06,98064,9620425.32,30-Mar-2026,1696,INE084K01015
ARE&M,EQ,699.9,699.9,670,672.45,674.4,701.7,1159691,789104820.45,30-Mar-2026,58988,INE885A01032
AMBER,EQ,6475,6641,6370.5,6549,6535,6602,270035,1765326316.00,30-Mar-2026,34344,INE371P01015
AMBEY,SM,20,20,17.6,18.9,19.9,18.9,64000,1211700.00,30-Mar-2026,31,INE0M3I01029
AMBICAAGAR,EQ,22.53,22.53,20.2,20.55,20.2,22.42,11751,248613.00,30-Mar-2026,238,INE792B01012
AMBIKCO,EQ,1132.2,1170,1117.2,1129.5,1125,1175.6,23409,26675412.60,30-Mar-2026,2479,INE540G01014
