SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
5PAISA,EQ,335.15,362.39,331.35,336.59,334.5,338.54,166953,58350672.81,23-Apr-2026,4704,INE618L01018
63MOONS,EQ,710,726,691.2,694.45,695,711.1,116439,82100081.05,23-Apr-2026,4073,INE111B01023
734IRFC28,N4,1065,1067.66,1065,1067.66,1067.66,1086.9,501,534895.00,23-Apr-2026,6,INE053F07579
743REC35,NH,1181,1181,1181,1181,1181,1182,214,252734.00,23-Apr-2026,1,INE020B07JU4
760PFCL35,N3,1214.7,1214.7,1199,1199,1199,1190,254,306194.50,23-Apr-2026,5,INE134E07588
764NABAR31,N2,1095.09,1113.99,1092.02,1107,1107,1095.09,3460,3803124.10,23-Apr-2026,43,INE261F07032
764HUDCO31,N8,1094,1108,1094,1108,1108,1109.75,1030,1130240.00,23-Apr-2026,7,INE031A07AO5
769HUDCO31,N9,1117,1119,1110,1117,1119,1117,637,708044.00,23-Apr-2026,12,INE031A07AT4
774IREDA31,N7,1106.1,1106.3,1106.1,1106.14,1106.14,1106,502,555287.76,23-Apr-2026,6,INE202E07229
812REC27,NI,1085.86,1085.86,1084,1084,1084,1087.1,3931,4261545.55,23-Apr-2026,9,INE020B07GH7
82HUDCO27,N2,1033,1036.5,1028,1035.92,1035.95,1028.1,5023,5167142.80,23-Apr-2026,15,INE031A07840
830PFCL27,N5,1064,1064.5,1063.5,1064.2,1064.5,1064.5,175,186191.50,23-Apr-2026,6,INE134E07208
850NHAI29,N5,1092,1092,1092,1092,1092,1091.17,44,48048.00,23-Apr-2026,1,INE906B07DE1
866NTPC33,N3,1399,1399,1399,1399,1399,1395.91,90,125910.00,23-Apr-2026,1,INE733E07JG5
875NHAI29,N6,1099,1107,1096,1101,1101,1094.74,1000,1102417.30,23-Apr-2026,13,INE906B07DF8
876HUDCO28,ND,1115.9,1115.9,1115.9,1115.9,1115.9,1118.01,1,1115.90,23-Apr-2026,1,INE031A07949
891NTPC33,N6,1235.01,1246.79,1235.01,1244.66,1243,1269,1721,2137227.75,23-Apr-2026,21,INE733E07JJ9
892NHPC33,N6,1236,1236,1236,1236,1236,1235,70,86520.00,23-Apr-2026,1,INE848E07567
892PFCL33,N8,1254,1254,1253,1253,1253,1253,491,615230.50,23-Apr-2026,4,INE134E07463
9MMFSML,N2,1074.9,1074.9,1073,1074.39,1074.39,1074.75,510,547742.57,23-Apr-2026,19,INE774D08MA6
ABCOTS,EQ,400.3,400.95,384.1,388.55,385,401.35,80963,31826777.20,23-Apr-2026,1878,INE08PH01015
ABINFRA,EQ,15.03,16.24,14.69,15.59,15.85,15.08,2836460,44666596.10,23-Apr-2026,3849,INE00YB01025
ABMKNO,EQ,240,254.9,232,254.8,254.9,237.9,1043,265103.10,23-Apr-2026,10,INE850B01026
ACSTECH,EQ,41.4,42.2,40.6,41.8,42.1,41.4,66023,2760311.50,23-Apr-2026,364,INE366C01021
AKCAPIT,EQ,1547.9,1607.3,1484.9,1536.1,1546.95,1547.9,1401,2118638.65,23-Apr-2026,80,INE701G01012
A2ZINFRA,BE,17,17.2,16.82,17.06,17.1,17.06,101585,1729036.82,23-Apr-2026,139,INE619I01012
AAATECH,EQ,100,100,98.42,99.21,99.6,99.42,14401,1428146.87,23-Apr-2026,267,INE0D0U01013
AADHARHFC,EQ,485,495.5,484.05,488.55,489,489.5,110220,54098390.10,23-Apr-2026,5465,INE883F01010
AAKASH,BE,8.2,8.24,8.1,8.14,8.18,8.12,73079,595428.68,23-Apr-2026,247,INE087Z01024
AARADHYA,SM,105,105,105,105,105,100.7,9600,1008000.00,23-Apr-2026,8,INE124401014
AAREYDRUGS,EQ,86,90,85.02,89.88,89.01,86.17,285806,25309680.03,23-Apr-2026,1487,INE198H01019
AARNAV,EQ,23.75,24.1,23.72,23.8,23.73,23.98,7080,168453.40,23-Apr-2026,115,INE750R01016
AARON,EQ,141.85,142.79,139.81,141.01,141.4,142.23,9644,1359132.40,23-Apr-2026,323,INE721Z01010
AARTECH,EQ,51.88,51.88,49.5,50.55,49.5,50.75,43841,2212366.51,23-Apr-2026,595,INE01C001026
AARTIDRUGS,EQ,368.95,379,367.25,371.95,371.5,366.95,252315,94568520.45,23-Apr-2026,8168,INE767A01016
AARTIIND,EQ,468,480.2,463.6,465.9,466.2,470.4,1134203,532160926.90,23-Apr-2026,32966,INE769A01020
AARTIPHARM,EQ,691.55,703.9,685.05,688.55,691,693.95,115389,80170953.55,23-Apr-2026,7804,INE0LRU01027
AARTISURF,EQ,399.95,426.9,395,402.15,400,399.95,33273,13551576.05,23-Apr-2026,1496,INE09EO01013
AARTISURF,P1,288,288,252,252,252,240,3,822.25,23-Apr-2026,3,INE09EO04017
AARVI,EQ,131,133.79,128.9,132.62,133.79,130.81,12073,1581098.12,23-Apr-2026,508,INE754X01016
AATMAJ,SM,20.7,20.7,19.7,19.7,19.7,20.7,8000,163600.00,23-Apr-2026,4,INE0OB201016
AAVAS,EQ,1385,1468,1383,1411.3,1410,1392,339607,488944523.10,23-Apr-2026,22396,INE216P01012
ABANSENT,EQ,27.85,27.85,26,26.45,26.1,26,2355,63055.20,23-Apr-2026,77,INE365O01028
AFSL,EQ,201.02,202.9,201,201.12,201,201.05,5121,1032634.02,23-Apr-2026,118,INE00ZE01026
ABB,EQ,7587,7650,7533.5,7575.5,7582,7587,376857,2861151458.00,23-Apr-2026,43602,INE117A01022
ABBOTINDIA,EQ,25440,25675,25350,25410,25450,25420,10085,256724890.00,23-Apr-2026,5007,INE358A01014
ABHAPOWER,SM,29.5,29.5,28.5,28.65,28.5,29.5,6400,184800.00,23-Apr-2026,4,INE0UYG01015
AILIMITED,SM,39.55,39.55,39.55,39.55,39.55,37.7,4500,177975.00,23-Apr-2026,3,INE0CAJ01017
ABMINTLLTD,BE,47,47,45.04,45.36,45.11,47.25,242,11027.13,23-Apr-2026,16,INE251C01025
ABSMARINE,SM,214.2,223.45,212,214.65,212,215.65,91500,20050075.00,23-Apr-2026,109,INE0QRV01016
ACC,EQ,1439,1439.7,1420,1423.1,1423.9,1446.4,128954,183948419.40,23-Apr-2026,8994,INE012A01025
ACCELYA,EQ,1201.2,1211.3,1198.2,1202.8,1201,1210.4,7033,8462883.90,23-Apr-2026,579,INE793A01012
ACCENTMIC,SM,425,438.95,419,431.8,430,420.95,36000,15432325.00,23-Apr-2026,65,INE0Q5D01013
ACCORD,ST,46.1,46.1,41.8,43.95,43.95,43.95,58000,2592200.00,23-Apr-2026,23,INE113X01015
ACCPL,SM,93,93,89.5,89.75,89.5,93,12000,1087800.00,23-Apr-2026,10,INE0T8T01010
ACCURACY,BE,5.37,5.37,5.25,5.25,5.26,5.38,106360,561151.46,23-Apr-2026,280,INE648Z01023
ACEINTEG,EQ,20.58,21.8,19.7,20.41,20.27,20.68,111330,2293568.21,23-Apr-2026,318,INE543V01017
ACETEC,SM,120,120,115,119.7,119.7,122.5,247200,28743660.00,23-Apr-2026,18,INE1J6M01010
ACMESOLAR,EQ,303,314,300.35,309.2,310,303.55,1565556,481667331.65,23-Apr-2026,24893,INE622W01025
ACE,EQ,934.4,939.9,914,916.55,918.3,934.4,237996,220592198.65,23-Apr-2026,10417,INE731H01025
ACUTAAS,EQ,2419,2435,2379.7,2386.7,2382,2423.2,243296,583527551.60,23-Apr-2026,27466,INE00FF01025
ADANIENSOL,EQ,1365,1389.45,1338.65,1361.25,1365.95,1368.1,4049540,5540995118.15,23-Apr-2026,88660,INE931S01010
ADANIENT,EQ,2243.5,2333.9,2221.8,2300,2301,2260.8,2948009,6734345978.20,23-Apr-2026,94840,INE423A01024
ADANIGREEN,EQ,1193,1240,1180.5,1214.15,1217.9,1198.95,6765325,8219101495.50,23-Apr-2026,106518,INE364U01010
ADANIPORTS,EQ,1575,1611,1566.2,1602.9,1610,1588.6,2406876,3838736366.80,23-Apr-2026,61031,INE742F01042
ADANIPOWER,EQ,216,217.25,212.53,214.18,214.9,215.65,58947381,12691436260.93,23-Apr-2026,224755,INE814H01029
ATGL,EQ,629,638,620.1,621.7,623,629.1,2315288,1453202890.00,23-Apr-2026,35121,INE399L01023
ADDICTIVE,SM,81,88.2,81,88.2,88.2,84,57500,5018125.00,23-Apr-2026,91,INE0RDH01021
ADFFOODS,EQ,236,259,235.01,249.08,250,233.53,2417937,598643180.31,23-Apr-2026,24394,INE982B01027
ABSLAMC,EQ,1020,1078,1011.05,1047.45,1047,1019.95,1463823,1524676184.75,23-Apr-2026,70614,INE404A01024
ABCAPITAL,EQ,348.25,354.35,346.95,349.75,349.95,350.7,4221595,1480251457.50,23-Apr-2026,40334,INE674K01013
ABFRL,EQ,64.25,65.27,63,63.2,63.37,64.99,2959925,189292373.36,23-Apr-2026,11441,INE647O01011
ABLBL,EQ,108.61,109.2,105.85,106.13,106.12,109.12,358398,38433981.63,23-Apr-2026,5083,INE14LE01019
BIRLAMONEY,EQ,152.73,152.73,146.51,147.3,148.6,151.98,103338,15330944.53,23-Apr-2026,1692,INE865C01022
ABREL,EQ,1419.9,1447.7,1411.2,1423.4,1430,1413.9,151767,216848844.20,23-Apr-2026,11783,INE055A01016
CPPLUS,EQ,2183.9,2288,2183.9,2268.3,2280,2183.9,335388,756884180.30,23-Apr-2026,23695,INE819V01029
AUSL,SM,23.1,23.1,23.1,23.1,23.1,22,4000,92400.00,23-Apr-2026,2,INE01YQ01013
AVL,EQ,500,518,500,504.35,505.1,508.35,92398,47018030.10,23-Apr-2026,5491,INE679V01027
BSLGOLDETF,EQ,131.57,132.29,131.57,131.99,131.75,132.63,246636,32541412.73,23-Apr-2026,2069,INF209KB18D3
BSLNIFTY,EQ,28.39,28.39,27.86,28.17,28.25,28.39,368954,10413464.97,23-Apr-2026,4572,INF209KB19D1
ADOR,EQ,1030.4,1047,1022,1024.45,1026.2,1035.55,14757,15298929.65,23-Apr-2026,1556,INE045A01017
ADROITINFO,EQ,10.4,10.86,9.9,9.99,9.91,10.4,31568,321432.98,23-Apr-2026,263,INE737B01033
ADVAIT,EQ,1998.1,2143.2,1998.1,2072.8,2097.4,1994.2,105405,219488279.70,23-Apr-2026,10280,INE0ALI01010
ADVANCE,EQ,113.98,116.76,109.61,114.16,113.2,113.68,2397763,271753169.10,23-Apr-2026,5801,INE1B0W01010
ADVENZYMES,EQ,299,304.9,297.5,298.65,300,299.15,97740,29401446.30,23-Apr-2026,2128,INE837H01020
ADVANIHOTR,EQ,54,55.27,53.59,54.5,54.45,54.87,16934,924405.19,23-Apr-2026,343,INE199C01026
ADVENTHTL,EQ,162.6,165.21,157.75,158.94,158.5,163.14,90845,14541489.74,23-Apr-2026,2594,INE28GN01010
AEGISLOG,EQ,713.5,729.95,699.45,704.8,705,713.5,478938,340600548.00,23-Apr-2026,15261,INE208C01025
AEGISVOPAK,EQ,195.5,197.4,192.1,193.12,193,195,219326,42679193.20,23-Apr-2026,4589,INE0INX01018
AEL17725,NA,1055,1055,1055,1055,1055,1055,72,75960.00,23-Apr-2026,2,INE423A07401
860AEL28,NH,1015,1015,1015,1015,1015,1015,7,7105.00,23-Apr-2026,2,INE423A07484
862AEL31,NM,1027,1027,1020,1024.61,1020,1015,341,349475.90,23-Apr-2026,8,INE423A07518
875AEL29,NK,1015,1015,1015,1015,1015,1015,70,71050.00,23-Apr-2026,2,INE423A07534
890AEL31,NN,1035,1035,1030,1031.5,1031.5,1034.32,153,158029.00,23-Apr-2026,7,INE423A07526
9AEL30,NE,1024,1024,1023,1023,1023,1023,40,40940.00,23-Apr-2026,2,INE423A07443
AEQUS,EQ,190.99,190.99,181,184.6,184.97,189.04,1719302,316284808.87,23-Apr-2026,24464,INE947N01017
AEROENTER,EQ,90.48,90.88,87.5,89.55,90.54,90.95,241021,21538681.55,23-Apr-2026,1060,INE065D01027
AEROFLEX,EQ,303.52,303.95,292.23,295.68,295.69,304.52,1412798,419447461.01,23-Apr-2026,15699,INE024001021
AERONEU,EQ,83.9,83.9,78.28,78.7,78.28,82.25,57851,4661013.14,23-Apr-2026,1249,INE035801013
AERON,SM,100,104.2,100,102.15,102.15,101.2,8000,818550.00,23-Apr-2026,8,INE0WL801011
AESTHETIK,SM,80,80,80,80,80,82,1000,80000.00,23-Apr-2026,1,INE0TSF01011
AETHER,EQ,1184.5,1196.8,1170,1181.4,1185.7,1183.3,269803,318619930.90,23-Apr-2026,25523,INE0BWX01014
AFCONS,EQ,325.15,331.95,323.3,324.9,325,329.5,222413,72762312.65,23-Apr-2026,7378,INE101I01011
AFFLE,EQ,1440,1452.9,1417,1432.8,1428.4,1446.4,156466,224298001.60,23-Apr-2026,15121,INE00WC01027
AFFORDABLE,BE,186,187.61,182,183.04,184.7,187.85,16951,3125150.44,23-Apr-2026,223,INE692Z01013
1150AFIL28,N0,9800.52,9800.52,9800.52,9800.52,9800.52,9884.08,1,9800.52,23-Apr-2026,1,INE916Y07065
12AFIL27A,N0,10020,10020,9948.08,9948.08,9948.08,10028,26,259031.50,23-Apr-2026,24,INE916Y07040
12AFIL27,N0,9875,9875,9790.17,9790.17,9790.17,9950,2,19665.17,23-Apr-2026,2,INE916Y07032
12AFIL28,N0,9917,9923.8,9914.96,9916.29,9923.8,9920.39,69,684223.05,23-Apr-2026,8,INE916Y07057
AGARWALFT,ST,38,38,37.5,37.5,37.6,36.75,15000,563400.00,23-Apr-2026,3,INE0MLA01012
AGARIND,EQ,447.45,457.4,447.45,450.9,451.4,453.1,27547,12446631.90,23-Apr-2026,1213,INE204E01012
AGARWALTUF,SM,109,116,109,114.05,114.05,109.8,241200,27206040.00,23-Apr-2026,102,INE0P8X01016
AGI,EQ,561.25,568,555.1,559.25,561.05,564.55,165608,93164707.10,23-Apr-2026,6833,INE415A01038
AGIIL,EQ,359.35,382.5,352,367,366.85,359.7,3375032,1248551435.25,23-Apr-2026,20340,INE976R01033
AGNI,SM,20.75,21.4,20.75,21.4,21.4,20.75,7500,158875.00,23-Apr-2026,3,INE0LF301013
AGRITECH,EQ,118,119.7,109,111.99,113,117.57,15498,1759785.64,23-Apr-2026,425,INE449G01018
AGROPHOS,EQ,33.5,33.85,32.4,33.15,33.2,32.86,10247,340316.21,23-Apr-2026,130,INE740V01019
AHLADA,EQ,45.61,49.1,45.61,47.68,48.1,47.86,6271,303228.08,23-Apr-2026,101,INE00PV01013
AHLUCONT,EQ,882,894.95,875.6,886.25,886,890.2,64781,57358179.50,23-Apr-2026,6505,INE758C01029
AIAENG,EQ,4075,4110,4022,4079.6,4077.1,4058.6,28883,117550599.20,23-Apr-2026,6848,INE212H01026
AIMTRON,SM,1024,1034,1003,1018.4,1028,1012,47200,48060890.00,23-Apr-2026,189,INE0RUV01018
GOLDTECH,EQ,40.49,40.87,40.03,40.29,40.3,40.29,25202,1017885.23,23-Apr-2026,170,INE805A01014
AIRAN,EQ,17.65,17.65,17.1,17.32,17.39,17.53,32330,560485.13,23-Apr-2026,236,INE645W01026
AIROLAM,EQ,83.07,84.95,83.07,83.67,84.5,84.07,4002,335826.28,23-Apr-2026,82,INE801L01010
AJANTPHARM,EQ,2770,2826.9,2760,2780.8,2793.2,2779.2,50252,140538239.60,23-Apr-2026,10183,INE031B01049
AJAXENGG,EQ,532.7,540,516.05,531.85,531.15,525.3,290824,154315714.15,23-Apr-2026,10198,INE274Y01021
AJMERA,EQ,124,127.56,123.49,125.05,126,125.45,193747,24350007.63,23-Apr-2026,2189,INE298G01035
AJOONI,EQ,4.28,4.38,4.27,4.36,4.38,4.31,246280,1067429.50,23-Apr-2026,325,INE820Y01021
AKASH,EQ,29,29,27.5,27.97,28,27.5,13355,372414.08,23-Apr-2026,120,INE737W01013
AKG,EQ,11.41,11.65,11.31,11.6,11.6,11.51,10026,115697.25,23-Apr-2026,50,INE00Y801016
AKI,EQ,5.08,5.3,5,5.11,5.14,5.08,69486,357570.12,23-Apr-2026,258,INE642Z01026
AKIKO,ST,227,227,223.15,223.2,223.15,234.85,4800,1074640.00,23-Apr-2026,6,INE0PMR01017
AFIL,BE,9.5,9.61,9.3,9.43,9.48,9.64,667113,6303176.30,23-Apr-2026,590,INE916Y01027
AKSHOPTFBR,BE,6.04,6.6,6.01,6.53,6.55,6.3,488147,3028032.11,23-Apr-2026,549,INE523B01011
AKSHAR,EQ,0.48,0.49,0.48,0.48,0.48,0.48,957262,462448.22,23-Apr-2026,378,INE256Z01025
AKSHARCHEM,EQ,203.01,207.45,201.01,204.06,205,204.29,2480,505435.14,23-Apr-2026,133,INE542B01011
AKUMS,EQ,526,547.45,526,539.5,540,528.75,173334,93621944.85,23-Apr-2026,6720,INE09XN01023
ALANKIT,EQ,9.3,9.33,9.11,9.25,9.29,9.36,182310,1692594.21,23-Apr-2026,520,INE914E01040
ALBERTDAVD,EQ,739,743.15,710.35,716.4,714.1,742.75,3467,2515427.65,23-Apr-2026,307,INE155C01010
ALCODIS,ST,92.75,94.15,92.75,94.1,94.1,89.7,7500,702875.00,23-Apr-2026,11,INE448V01019
ALEMBICLTD,EQ,92.49,94.34,92.42,93.43,93.25,93.12,182690,17091052.31,23-Apr-2026,1762,INE426A01027
APLLTD,EQ,764,784.6,761.75,768.75,775,764.6,67598,52181933.15,23-Apr-2026,5209,INE901L01018
ALGOQUANT,EQ,55.14,55.36,54.69,55,55,55.14,1098951,60497232.13,23-Apr-2026,984,INE598D01035
ALICON,EQ,700.6,714.7,695,698,705,712.7,12653,8920278.60,23-Apr-2026,743,INE062D01024
ALIVUS,EQ,1053.1,1096,1052.25,1061.55,1060.2,1056.85,43072,46212459.15,23-Apr-2026,4574,INE03Q201024
ALKALI,EQ,66.11,66.99,65.82,66.05,66.7,65.78,3775,251090.45,23-Apr-2026,70,INE773I01017
ALKEM,EQ,5545.5,5579.5,5432.5,5520.5,5539,5627,161346,888469066.00,23-Apr-2026,21607,INE540L01014
ALKYLAMINE,EQ,1470.5,1576,1470,1525,1528,1491.8,156367,240470731.10,23-Apr-2026,21532,INE150B01039
ALLETEC,SM,171.65,171.65,162,162.7,162,168.35,16800,2749840.00,23-Apr-2026,38,INE0M2X01012
ALLTIME,EQ,235,235,225.36,226.1,225.36,235.62,96176,22049629.30,23-Apr-2026,2662,INE0GV601021
ALLCARGO,EQ,9.27,9.41,9.21,9.29,9.28,9.29,4254358,39625342.69,23-Apr-2026,4410,INE418H01029
ATL,EQ,26.26,26.89,25.26,25.45,25.5,26.4,204809,5319375.13,23-Apr-2026,1179,INE0NN701020
ALLDIGI,EQ,852,852,831,833.6,831,838.2,4279,3593613.50,23-Apr-2026,363,INE835G01018
ABDL,EQ,552,573.9,550,561.15,565,553.1,336248,189428915.55,23-Apr-2026,7629,INE552Z01027
ADSL,EQ,118.9,121.64,117,117.7,118.8,119.96,78182,9296853.60,23-Apr-2026,1271,INE102I01027
ALMONDZ,EQ,17.05,17.39,16.6,16.86,16.9,16.98,62468,1062361.00,23-Apr-2026,305,INE326B01035
ALOKINDS,EQ,14.11,14.15,13.84,13.89,13.94,14.11,4204476,58719383.59,23-Apr-2026,8473,INE270A01029
ALPA,EQ,68.99,70.43,68.99,69.44,69.11,68.56,15608,1085218.27,23-Apr-2026,242,INE385I01010
ALPEXSOLAR,SM,1039.95,1063,1031.3,1054.6,1053,1047.55,42600,44586930.00,23-Apr-2026,337,INE0R4701017
ALPHAGEO,EQ,224.5,229.18,221.51,226.43,225.3,223.67,5244,1187205.45,23-Apr-2026,260,INE137C01018
AMAGI,EQ,371.3,383,369,376.55,378,375.05,291648,110308674.70,23-Apr-2026,4349,INE121R01077
AMANTA,EQ,134.32,138,133.76,136.86,136,135.68,80383,10982045.40,23-Apr-2026,1313,INE084K01015
ARE&M,EQ,919,957,904,913.3,913,898.7,21085531,19538276731.95,23-Apr-2026,385270,INE885A01032
AMBALALSA,EQ,34,34,31.5,31.8,31.7,33.35,74597,2430213.55,23-Apr-2026,601,INE432A01017
AMBER,EQ,7760,7854,7701,7795,7787.5,7803.5,164746,1282168660.00,23-Apr-2026,21557,INE371P01015
AMBEY,SM,35,38.3,34.25,37.6,37,35.1,218000,8136400.00,23-Apr-2026,63,INE0M3I01029
AMBICAAGAR,EQ,23.33,24.2,23.28,23.72,23.94,24.19,3141,73624.33,23-Apr-2026,40,INE792B01012
AMBIKCO,EQ,1474.2,1487,1451,1467.1,1460,1478.6,6426,9471328.60,23-Apr-2026,668,INE540G01014
AMBUJACEM,EQ,457.95,457.95,449,450.4,449.95,460.9,2393788,1083802384.35,23-Apr-2026,35866,INE079A01024
AMDIND,EQ,44.15,44.25,43.07,43.58,43.5,43.69,9615,419303.42,23-Apr-2026,107,INE005I01014
AMNPLST,EQ,165.97,166.74,161.04,161.8,161.67,164.11,2270,371263.38,23-Apr-2026,92,INE275D01022
AMIRCHAND,EQ,137.8,141.75,135,137.39,137.5,139.28,1671620,230505516.73,23-Apr-2026,10890,INE05TO01019
AMJLAND,EQ,43.29,43.69,41.6,42.46,43,43.03,7189,305051.66,23-Apr-2026,226,INE606A01024
AMRUTANJAN,EQ,571.25,586.7,566.4,579.2,578,571.25,25694,14888968.30,23-Apr-2026,1694,INE098F01031
