SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
892PFCL33,N8,1278.12,1285,1278.12,1280.5,1280.5,1278.12,1656,2122892.46,27-Jul-2026,17,INE134E07463
901HUDCO34,NE,1279.99,1280,1279.99,1280,1280,1279.99,178,227839.95,27-Jul-2026,3,INE031A07AB2
ABCOTS,EQ,200.38,203.63,200.38,201.58,201,200.38,2750,555118.64,27-Jul-2026,258,INE08PH01015
ABINFRA,EQ,10.2,10.5,10.17,10.33,10.21,10.32,379560,3905267.44,27-Jul-2026,851,INE00YB01025
ABMKNO,EQ,195,201,192.11,197.99,199.9,190.11,620,122211.09,27-Jul-2026,31,INE850B01026
ACSTECH,EQ,42.05,42.05,40.3,40.51,40.41,40.82,222692,9079446.08,27-Jul-2026,658,INE366C01021
AGUL,SM,60.5,60.5,60.5,60.5,60.5,58.65,2000,121000.00,27-Jul-2026,1,INE0O6N01012
AKCAPIT,EQ,1752.4,1769.6,1748.2,1749.6,1750,1759.5,607,1065164.80,27-Jul-2026,89,INE701G01012
A2ZINFRA,EQ,12.6,12.8,12.25,12.34,12.25,12.46,290010,3604186.78,27-Jul-2026,360,INE619I01012
AAATECH,EQ,90.62,92.38,89.66,91.4,91.72,89.66,4946,453209.24,27-Jul-2026,430,INE0D0U01013
AADHARHFC,EQ,500,507.6,497.3,502,501.3,495,223206,112488640.70,27-Jul-2026,8845,INE883F01010
AAKAAR,SM,67.7,68,67.7,68,68,71.2,4800,325440.00,27-Jul-2026,3,INE1GYP01013
AAKASH,EQ,8.96,9.18,8.9,9,9,8.92,102950,926062.12,27-Jul-2026,231,INE087Z01024
AAREYDRUGS,BE,75.95,75.95,75.95,75.95,75.95,77.5,3868,293774.60,27-Jul-2026,22,INE198H01019
AARNAV,EQ,28.38,32.8,28.38,31.63,31.64,28.32,164190,5161642.22,27-Jul-2026,1394,INE750R01016
AARON,EQ,152,154.8,136.85,141.95,138.43,135.25,476997,68655563.69,27-Jul-2026,8237,INE721Z01010
AARTECH,BE,47.01,48.6,47.01,47.21,47.21,47.93,6581,312004.46,27-Jul-2026,68,INE01C001026
AARTIDRUGS,EQ,406.35,416.6,406.35,410.95,410,404.5,83432,34380515.70,27-Jul-2026,3287,INE767A01016
AARTIIND,EQ,480,489.7,480,486.1,485,477.8,357510,173724463.50,27-Jul-2026,11812,INE769A01020
AARTIPHARM,EQ,685,692.95,675.05,684.35,683.05,673.8,105041,72014427.65,27-Jul-2026,11994,INE0LRU01027
AARTISURF,EQ,381.6,408.9,381.6,398.3,394.25,381.6,23122,9253681.95,27-Jul-2026,1645,INE09EO01013
AARVI,EQ,155.5,160.99,155.01,157.32,155.01,154.89,16612,2628627.32,27-Jul-2026,704,INE754X01016
AASTHA,EQ,103.95,104.19,102,102.37,102.02,102.62,10078967,1033617496.76,27-Jul-2026,37295,INE2FMX01012
AATMAJ,SM,18.5,18.5,18.5,18.5,18.5,17.75,4000,74000.00,27-Jul-2026,2,INE0OB201016
AAVAS,EQ,1398,1398,1380.3,1390.6,1390,1379,20553,28579278.50,27-Jul-2026,4544,INE216P01012
ABAN,BE,15.47,15.47,14.9,14.96,15,14.93,29746,450303.46,27-Jul-2026,170,INE421A01028
ABANSENT,BE,26.55,27.1,25.65,26.49,26,26.2,8568,228465.54,27-Jul-2026,51,INE365O01028
AFSL,EQ,201.01,201.95,201,201.03,201,201,20213,4066860.08,27-Jul-2026,134,INE00ZE01026
ABB,EQ,7419,7434,7225,7327.5,7330.5,7375.5,370848,2707669916.00,27-Jul-2026,38598,INE117A01022
ABBOTINDIA,EQ,28015,28155,27750,27800,27820,28005,6597,183931480.00,27-Jul-2026,3086,INE358A01014
8ABCL26,N2,1060.5,1060.5,1060.5,1060.5,1060.5,1057,124,131502.00,27-Jul-2026,1,INE860H07IQ0
ABHAPOWER,SM,25.15,25.15,25.15,25.15,25.15,25.4,1600,40240.00,27-Jul-2026,1,INE0UYG01015
ABMINTLLTD,EQ,41.05,45.12,41.05,44.63,41.3,41.02,2935,127629.02,27-Jul-2026,35,INE251C01025
ABSMARINE,ST,225.95,229.1,220,220.7,220,220.4,46000,10265225.00,27-Jul-2026,61,INE0QRV01016
ACC,EQ,1343,1365,1332,1358.1,1362,1340.9,206361,279064615.90,27-Jul-2026,16570,INE012A01025
ACCELYA,EQ,1175,1180,1150,1160.4,1165,1158.9,21267,24813364.20,27-Jul-2026,2683,INE793A01012
ACCENTMIC,SM,494.25,507.2,494.25,504.25,506.5,494.95,42500,21381925.00,27-Jul-2026,78,INE0Q5D01013
ACCPL,ST,160,160,160,160,160,164.2,1200,192000.00,27-Jul-2026,1,INE0T8T01010
ACCURACY,BE,5.03,5.08,4.78,4.97,4.97,5.03,94728,465443.97,27-Jul-2026,195,INE648Z01023
ACEINTEG,EQ,19.89,19.94,19.29,19.31,19.31,19.7,306,5947.44,27-Jul-2026,30,INE543V01017
ACMESOLAR,EQ,370,371,358.4,362.4,361,365.85,2262264,824212688.15,27-Jul-2026,52213,INE622W01025
ACE,EQ,1050,1075.3,1042.6,1061.8,1057.9,1039.4,716079,763219916.70,27-Jul-2026,31157,INE731H01025
ACUTAAS,EQ,3273.9,3477,3216.2,3367.8,3351.2,3259.5,526067,1780092151.00,27-Jul-2026,51533,INE00FF01025
ADANIENSOL,EQ,1719.6,1719.6,1678.1,1703.3,1708,1702.2,2632783,4466528851.90,27-Jul-2026,48974,INE931S01010
ADANIENT,EQ,3045.1,3057.4,3008.1,3036.6,3035,3026.4,636870,1930705706.90,27-Jul-2026,33709,INE423A01024
ADANIGREEN,EQ,1410.2,1418.2,1390.1,1399.7,1397.7,1395.1,1695918,2377276018.50,27-Jul-2026,43934,INE364U01010
ADANIPORTS,EQ,1784,1785,1752.1,1770.4,1767.8,1768.3,2266975,3998998139.30,27-Jul-2026,98219,INE742F01042
ADANIPOWER,EQ,214.23,215.75,213.15,213.96,213.84,213.66,14546955,3115807728.71,27-Jul-2026,81663,INE814H01029
ATGL,EQ,658,665.5,657.65,660.5,660,652.85,671241,443775267.75,27-Jul-2026,18251,INE399L01023
ADDICTIVE,SM,41,42,41,41.9,42,40,49500,2077600.00,27-Jul-2026,41,INE0RDH01021
ADFFOODS,EQ,308,319.6,308,314.4,313.45,307.05,196201,61761911.35,27-Jul-2026,6161,INE982B01027
ADISOFT,SM,183,183,170,177.1,179.9,183.5,129600,22765560.00,27-Jul-2026,114,INE20PL01012
ABSLAMC,EQ,1005.1,1016.9,976.8,989.2,990,1017,469490,466410905.00,27-Jul-2026,37982,INE404A01024
ABCAPITAL,EQ,396.75,401.05,396,400.45,400,393.85,1675500,667809094.05,27-Jul-2026,27274,INE674K01013
ABFRL,EQ,56.88,58.07,56.82,57.05,57,56.25,2012834,115643857.35,27-Jul-2026,10620,INE647O01011
ABLBL,EQ,94.57,96.66,94.57,95.47,95.02,94.01,287808,27539217.45,27-Jul-2026,3849,INE14LE01019
BIRLAMONEY,EQ,133.97,135.7,130,131.22,130.1,131.99,61022,8064778.03,27-Jul-2026,1457,INE865C01022
ABREL,EQ,1380.6,1430,1380.6,1400.2,1407.5,1374.2,93552,131745152.40,27-Jul-2026,11638,INE055A01016
CPPLUS,EQ,3539.1,3685,3495,3557.8,3556.1,3543.4,134944,484024953.80,27-Jul-2026,17309,INE819V01029
AUSL,SM,26.5,26.5,26.5,26.5,26.5,26,2000,53000.00,27-Jul-2026,1,INE01YQ01013
AVL,EQ,611.25,645,611.25,623.95,622.65,611.05,61129,38112175.05,27-Jul-2026,5120,INE679V01027
BSLGOLDETF,EQ,125.49,126.43,125.49,126.09,126.11,125.49,52366,6607100.34,27-Jul-2026,1287,INF209KB18D3
BSLNIFTY,EQ,28.57,28.57,27.5,28.18,28.12,27.88,1536042,43263872.93,27-Jul-2026,6414,INF209KB19D1
ADOR,EQ,1493.1,1531.8,1481.6,1523,1515,1493.9,41485,62637837.10,27-Jul-2026,5228,INE045A01017
ADROITINFO,EQ,9.25,9.69,8.66,9.15,9.03,9.25,35328,319995.28,27-Jul-2026,145,INE737B01033
ADVAIT,EQ,2280,2336.9,2254.5,2314.8,2301,2252.4,32104,73988620.70,27-Jul-2026,5129,INE0ALI01010
ADVANCE,EQ,111.54,114.9,111.09,113.6,114.44,109.89,136656,15457515.66,27-Jul-2026,1013,INE1B0W01010
ADVENZYMES,EQ,318,324.65,315,316.6,316.6,317.35,185177,59003646.05,27-Jul-2026,5386,INE837H01020
ADVANIHOTR,EQ,51,53.52,51,52.25,51.9,51.12,28086,1460959.25,27-Jul-2026,588,INE199C01026
ADVENTHTL,EQ,142.5,154.35,142.5,149.47,148.32,142.31,619826,93425915.98,27-Jul-2026,7483,INE28GN01010
RAMBHAJO,EQ,193.56,201.5,193.56,197.89,196.1,194.07,296930,58605308.19,27-Jul-2026,5141,INE1SJO01012
AEGISLOG,EQ,1356.4,1360,1282,1291.3,1290,1349.6,1130343,1477468420.30,27-Jul-2026,37351,INE208C01025
AEGISVOPAK,EQ,294.74,305.07,292.7,303.49,302.47,292.64,3083157,931204357.98,27-Jul-2026,50911,INE0INX01018
862AEL31,NM,1019.9,1020,1019.9,1020,1020,1020,70,71398.40,27-Jul-2026,2,INE423A07518
890AEL31,NN,1047,1047,1045,1046,1046.05,1044.5,1246,1303478.60,27-Jul-2026,18,INE423A07526
895AEL27,N9,1015,1015,1004,1004,1004,1010,409,412331.50,27-Jul-2026,13,INE423A07450
9AEL30,NE,1030,1030,1030,1030,1030,1030,4,4120.00,27-Jul-2026,1,INE423A07443
915AEL28,NC,1018,1018,1018,1018,1018,1039,195,198510.00,27-Jul-2026,1,INE423A07435
930AEL30,NF,1035.01,1035.02,1035.01,1035.01,1035.01,1037,300,310504.00,27-Jul-2026,4,INE423A07393
AEQUS,EQ,232,232.79,227,229.8,231.5,229.23,1793039,412253911.68,27-Jul-2026,18877,INE947N01017
AEROENTER,EQ,128.56,129.59,121.02,122.1,121.92,127.3,502369,62743435.42,27-Jul-2026,6301,INE065D01027
AEROFLEX,EQ,425,430.3,410.2,418.15,422,420.85,1478407,622499762.45,27-Jul-2026,25175,INE024001021
AERONEU,EQ,84.96,88.19,84.96,86.64,87.29,85.38,41956,3652123.90,27-Jul-2026,262,INE035801013
AERON,SM,79.2,80,79.1,79.1,79.1,79.2,5000,396600.00,27-Jul-2026,5,INE0WL801011
AESTHETIK,SM,70.05,72,70,70.05,70.05,70,26000,1824800.00,27-Jul-2026,8,INE0TSF01011
AETHER,EQ,1431.9,1493,1420.4,1480.1,1472.5,1427.5,224382,330811043.60,27-Jul-2026,31639,INE0BWX01014
AFCONS,EQ,286.9,288.6,283.4,284.25,284.25,285.95,271429,77492121.30,27-Jul-2026,7349,INE101I01011
AFFLE,EQ,1459.3,1501,1453.7,1492.8,1490.1,1445.3,159012,235020483.30,27-Jul-2026,17401,INE00WC01027
AFFORDABLE,BE,186.9,186.95,180.81,184.13,185.39,183.49,7372,1361264.60,27-Jul-2026,177,INE692Z01013
1150AFIL29,N0,9950,9950,9950,9950,9950,9500,31,308450.00,27-Jul-2026,1,INE916Y07073
12AFIL27A,N0,9982,10093.73,9982,10093.73,10093.73,10073.55,103,1029547.33,27-Jul-2026,4,INE916Y07040
12AFIL28,N0,9921,10028,9921,10028,10028,9921,5,50033.00,27-Jul-2026,2,INE916Y07057
AGARIND,EQ,477.9,493.75,477.9,483.55,490,477.7,27672,13427068.50,27-Jul-2026,1574,INE204E01012
AGARWALTUF,SM,135,137.5,132,135.5,135,134.45,30000,4031640.00,27-Jul-2026,23,INE0P8X01016
AGI,EQ,687.95,714,677.55,707.15,708,672.85,273122,191739421.65,27-Jul-2026,14275,INE415A01038
AGIIL,EQ,315,316.8,303.1,304.05,303.95,311.75,794976,246312178.65,27-Jul-2026,10195,INE976R01033
AGNI,SM,17.5,17.5,17,17.15,17.25,17.1,12500,215125.00,27-Jul-2026,5,INE0LF301013
AGRITECH,BE,111.7,113.97,106,111.98,111.99,110.59,1132,125585.64,27-Jul-2026,44,INE449G01018
AGROPHOS,EQ,28.4,29.7,28.4,28.72,28.99,29.04,6909,199782.34,27-Jul-2026,83,INE740V01019
AGSTRA,BZ,2.1,2.21,2.1,2.1,2.1,2.21,285790,601680.75,27-Jul-2026,282,INE583L01014
AHLADA,EQ,37.5,38.79,35.7,36.52,36.5,38.01,24231,896106.46,27-Jul-2026,300,INE00PV01013
AHLUCONT,EQ,836.05,843.95,824,830.65,834.7,827.7,25094,20830623.85,27-Jul-2026,3492,INE758C01029
AIAENG,EQ,4585,4651.5,4531,4634.5,4646,4583,70317,322947997.50,27-Jul-2026,15189,INE212H01026
AIMTRON,SM,1301,1360.25,1267.05,1339.3,1360.25,1283.95,53600,70900700.00,27-Jul-2026,254,INE0RUV01018
GOLDTECH,BE,59.3,59.3,56.5,57.15,57.4,58.72,28885,1654146.29,27-Jul-2026,136,INE805A01014
AIRAN,EQ,15.03,15.5,14.97,15.03,14.97,15.03,65571,991451.82,27-Jul-2026,445,INE645W01026
AIROLAM,EQ,88,88,86.25,86.5,86.5,85.88,309,26859.47,27-Jul-2026,22,INE801L01010
AJANTPHARM,EQ,3371,3460.3,3368.1,3386.1,3387,3369.5,81968,278609612.00,27-Jul-2026,16857,INE031B01049
AJAXENGG,EQ,568,576,560.75,566.85,565.95,567.6,35689,20267557.80,27-Jul-2026,2888,INE274Y01021
AJMERA,EQ,123.5,128.49,123.5,126.18,125.88,122.57,281078,35589528.35,27-Jul-2026,4813,INE298G01035
AJOONI,EQ,4.1,4.12,3.95,3.97,3.95,4.03,341800,1375065.11,27-Jul-2026,624,INE820Y01021
AKANKSHA,ST,83,83,82,82,82,83.15,5000,413500.00,27-Jul-2026,5,INE0PCY01014
AKASH,EQ,27.45,27.45,26.4,26.49,26.4,26.95,8450,224874.90,27-Jul-2026,60,INE737W01013
AKG,EQ,10.51,10.79,9.8,9.99,9.95,10.46,34939,360966.16,27-Jul-2026,333,INE00Y801016
AKI,EQ,4.42,4.42,4.15,4.19,4.22,4.26,72212,309627.57,27-Jul-2026,202,INE642Z01026
AKIKO,ST,347.5,347.5,335,335,335,346.3,10400,3521440.00,27-Jul-2026,13,INE0PMR01017
AFIL,EQ,9.23,9.44,9.08,9.26,9.22,9.21,606017,5587231.08,27-Jul-2026,909,INE916Y01027
AKSHOPTFBR,BE,5.66,5.68,5.66,5.66,5.66,5.77,168950,956336.74,27-Jul-2026,101,INE523B01011
AKSHAR,EQ,0.43,0.43,0.41,0.41,0.42,0.42,770271,320417.80,27-Jul-2026,278,INE256Z01025
AKSHARCHEM,BE,236.58,241.9,225.01,235,235,236.58,1734,410633.43,27-Jul-2026,58,INE542B01011
AKUMS,EQ,687.4,703,673.7,675.6,675.3,687.3,178763,122278404.20,27-Jul-2026,17783,INE09XN01023
ALANKIT,EQ,7.96,8.12,7.85,7.88,7.99,7.96,65841,523151.23,27-Jul-2026,482,INE914E01040
ALBERTDAVD,EQ,699.3,701.6,680,684.25,688.9,698.35,1714,1177867.45,27-Jul-2026,265,INE155C01010
ALEMBICLTD,EQ,88,90.85,88,90.15,89.99,87.94,223367,20072314.10,27-Jul-2026,2161,INE426A01027
APLLTD,EQ,824,824,802.05,814.45,815.7,797.6,50274,40881648.50,27-Jul-2026,5160,INE901L01018
ALGOQUANT,EQ,69.4,69.95,68.21,69.3,69.25,68.41,1276401,88309306.49,27-Jul-2026,4061,INE598D01035
ALICON,EQ,649,684.75,642,678.45,676,636.35,41877,28057864.25,27-Jul-2026,3281,INE062D01024
ALIVUS,EQ,1106.8,1163.3,1106.8,1132.5,1136.9,1101.2,59581,67854240.70,27-Jul-2026,7455,INE03Q201024
ALKALI,BE,74.4,74.4,68.01,69.99,70,71.11,9403,653248.57,27-Jul-2026,117,INE773I01017
ALKEM,EQ,5693.5,5699.5,5597,5613,5615,5633.5,112113,632085734.00,27-Jul-2026,21853,INE540L01014
ALKYLAMINE,EQ,1801,1852,1801,1821.5,1827,1789.5,50513,92340465.30,27-Jul-2026,7316,INE150B01039
ALLETEC,ST,139.45,139.45,135,136.2,137.7,136.15,12400,1696220.00,27-Jul-2026,27,INE0M2X01012
ALLTIME,EQ,224.8,229.8,222,226.87,226,220.87,33287,7495771.70,27-Jul-2026,1161,INE0GV601021
AGL,EQ,12.58,12.77,12.25,12.3,12.3,12.58,2310534,28592826.29,27-Jul-2026,6082,INE1YPB01014
ALLCARGO,EQ,8.11,8.25,8.04,8.09,8.1,8.06,2633753,21472029.51,27-Jul-2026,3496,INE418H01029
ATL,EQ,23.37,23.91,23.01,23.68,23.91,22.81,152896,3604147.33,27-Jul-2026,973,INE0NN701020
ALLDIGI,EQ,850,893.55,850,872.05,875,822.75,103621,90441235.70,27-Jul-2026,7670,INE835G01018
ABDL,EQ,630,641.95,621.15,624.3,622.6,620.75,246389,155510884.35,27-Jul-2026,14421,INE552Z01027
ADSL,EQ,119.2,119.25,115.68,116.36,115.7,118.14,167478,19598953.00,27-Jul-2026,2881,INE102I01027
ALMONDZ,EQ,13.1,13.1,12.82,12.98,12.99,12.86,37496,488330.57,27-Jul-2026,165,INE326B01035
ALOKINDS,EQ,12.19,12.33,12.02,12.04,12.08,12.07,2353541,28543877.75,27-Jul-2026,4737,INE270A01029
ALPA,EQ,67.17,69,65.6,66.58,66.9,67.17,19033,1276794.27,27-Jul-2026,320,INE385I01010
ALPEXSOLAR,SM,842.05,861.95,822.05,827.2,824.1,836.35,33300,27804220.00,27-Jul-2026,247,INE0R4701017
ALPHAGEO,EQ,201.2,209,201.2,202.31,202.1,204.65,4114,838655.95,27-Jul-2026,200,INE137C01018
ALPINETEX,BE,81.27,81.27,81.27,81.27,81.27,85.54,49122,3992144.94,27-Jul-2026,908,INE1JCQ01037
ALUWIND,SM,47,52,47,51.7,52,49,78000,3953700.00,27-Jul-2026,38,INE0STM01017
AMAGI,EQ,617.65,636.55,606,625.05,626,609.05,231373,144649605.25,27-Jul-2026,15680,INE121R01077
AMANTA,BE,164,164,160,160,160,163,35055,5629888.00,27-Jul-2026,195,INE084K01015
ARE&M,EQ,875.95,882,870.45,874,875,872.9,273424,239468209.35,27-Jul-2026,15652,INE885A01032
AMBAAUTO,SM,80.35,84,78.75,79.6,78.75,79.9,46000,3700200.00,27-Jul-2026,35,INE293601014
AMBALALSA,EQ,32.4,32.5,30.98,31.59,31.77,32.39,58849,1859786.47,27-Jul-2026,887,INE432A01017
AMBER,EQ,7320,7353.5,7243,7280.5,7280,7261.5,171342,1251253257.50,27-Jul-2026,29857,INE371P01015
AMBICAAGAR,EQ,25,25.2,24.03,24.64,24.41,24.64,2845,70674.64,27-Jul-2026,44,INE792B01012
AMBIKCO,EQ,1709.8,1739,1698.7,1713.2,1717.3,1708.2,3539,6082987.00,27-Jul-2026,557,INE540G01014
AMBUJACEM,EQ,429,432.85,424.2,430.95,430,425.15,1140841,490767252.65,27-Jul-2026,19247,INE079A01024
AMDIND,EQ,49.3,50.29,47.22,47.57,47.51,49.68,33076,1613433.49,27-Jul-2026,323,INE005I01014
AMEYA,SM,103.55,107.95,103.55,107.85,107.85,102.85,10000,1069500.00,27-Jul-2026,7,INE0KT901015
AMIABLE,SM,59.55,70.7,59.55,70.7,70.7,72.95,4800,318720.00,27-Jul-2026,3,INE0MTP01013
AMNPLST,EQ,199.9,199.9,193.6,195.16,195.99,194.27,7794,1528038.45,27-Jul-2026,823,INE275D01022
AEROPLANE,EQ,187.84,193.75,187.1,189.26,187.52,187.84,351325,66858725.26,27-Jul-2026,3393,INE05TO01019
AMJLAND,EQ,38.57,38.99,37.5,37.68,37.61,37.99,9066,345752.57,27-Jul-2026,184,INE606A01024
AMRUTANJAN,EQ,510.5,517.15,503.6,513.35,513,509,67931,34444859.75,27-Jul-2026,5389,INE098F01031
ARSSBL,EQ,517.7,519.8,509.9,512.5,512.8,508.2,94216,48379027.70,27-Jul-2026,2540,INE549H01021
