SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
SGBAUG29V,GB,15347.7,15347.7,14511.01,14695.08,14799,15380,233,3473589.61,19-Mar-2026,98,IN0020210129
SGBD29VIII,GB,15081,15114,14553,14599.03,14570,15308.3,541,8030772.27,19-Mar-2026,126,IN0020210228
SGBJAN29X,GB,14802,15095,14502,14598.8,14599,15266.86,1109,16606883.58,19-Mar-2026,135,IN0020200385
SGBFEB29XI,GB,15192,15192,14510.01,14605.4,14647,15250.25,717,10671736.86,19-Mar-2026,135,IN0020200393
SGBMR29XII,GB,15249,15249,14501.01,14577.87,14625,15264.44,566,8453164.38,19-Mar-2026,163,IN0020200427
SGBJUN30,GB,15351,15550,14711,14978.7,15130,15677.76,357,5384556.86,19-Mar-2026,129,IN0020220045
SGBAUG30,GB,15049.91,15435.81,14706,14825.86,14830,15435.81,492,7415222.52,19-Mar-2026,176,IN0020220078
SGBDE30III,GB,15350,15350,14700,14808.58,14939.99,15571.61,312,4707822.99,19-Mar-2026,149,IN0020220110
SGBJAN30IX,GB,15251,15675,14580,14724.95,14617,15322,472,7056448.22,19-Mar-2026,143,IN0020210236
SGBMAR30X,GB,15301,15301,14712,14873.29,14712,15673.54,668,10020809.78,19-Mar-2026,160,IN0020210319
SGBJUN31I,GB,15500,15659,14811,14850.32,14885,15684.85,1378,20817840.34,19-Mar-2026,528,IN0020230069
SGBSEP31II,GB,15703,15703,14749.99,14807.54,14800,15963.26,4400,66355416.66,19-Mar-2026,1061,IN0020230093
SGBDE31III,GB,15601,15601,14801.01,14884.48,14955,15826.08,5561,84538562.20,19-Mar-2026,1373,IN0020230168
SGBMAR31IV,GB,15365,15451.82,14699.68,14729.16,14785,15595.86,1202,18000191.55,19-Mar-2026,319,IN0020220169
SGBFEB32IV,GB,16000,16000,15285,15338.11,15349,16030.69,4324,67254257.16,19-Mar-2026,1352,IN0020230184
20MICRONS,EQ,154.95,154.96,149,149.89,150,156.03,100166,15180528.09,19-Mar-2026,2208,INE144J01027
21STCENMGM,EQ,33.19,33.19,32.01,32.55,32.82,32.66,1675,54422.45,19-Mar-2026,43,INE253B01015
360ONE,EQ,1059.1,1065,1036,1040.5,1041.1,1069.8,563719,590403106.20,19-Mar-2026,17224,INE466L01038
GOLD360,EQ,148.25,151.5,141.15,143.75,145,150.55,78397,11425370.75,19-Mar-2026,934,INF579M01BB5
SILVER360,EQ,248.82,248.82,222.62,223.84,223.91,242.76,124430,28645518.50,19-Mar-2026,2971,INF579M01BC3
3IINFOLTD,EQ,13.39,13.54,13.3,13.49,13.5,13.53,746345,10032995.00,19-Mar-2026,1244,INE748C01038
3MINDIA,EQ,32795,33195,32265,32980,32730,32975,2441,79991380.00,19-Mar-2026,1628,INE470A01017
3PLAND,EQ,32.2,32.6,31.59,32.15,32.1,32.05,4630,148679.74,19-Mar-2026,74,INE105C01023
5PAISA,EQ,293,294.7,286.05,288.05,288,297.35,56273,16345532.25,19-Mar-2026,1595,INE618L01018
63MOONS,EQ,547,552.1,526.8,530.35,530.2,558.6,183069,98539095.10,19-Mar-2026,4034,INE111B01023
734IRFC28,N4,1064,1064,1062.2,1062.23,1062.2,1065.8,501,532182.00,19-Mar-2026,4,INE053F07579
736PFCL28,N2,1045,1045,1043.02,1043.02,1043.02,1042,30,31318.50,19-Mar-2026,3,INE134E07349
740IIFCL33,N1,1117.05,1121.5,1117.04,1120.6,1120.6,1125,11327,12670131.54,19-Mar-2026,18,INE787H07156
751HUDCO28,N5,1059.4,1059.4,1040.01,1040.01,1040.01,1045,2000,2099410.00,19-Mar-2026,2,INE031A07865
764NABAR31,N2,1085.2,1087,1085,1087,1087,1081,830,902053.40,19-Mar-2026,15,INE261F07032
764HUDCO31,N8,1094.99,1094.99,1094.99,1094.99,1094.99,1096.99,1,1094.99,19-Mar-2026,1,INE031A07AO5
769HUDCO31,N9,1101,1101.01,1101,1101.01,1101.01,1102,350,385351.50,19-Mar-2026,4,INE031A07AT4
774IREDA31,N7,1094.01,1099,1094.01,1096.25,1096.25,1098.99,1740,1908601.41,19-Mar-2026,14,INE202E07229
812REC27,NI,1081.51,1082.9,1081.25,1082.21,1082.9,1083.9,220,238086.50,19-Mar-2026,10,INE020B07GH7
82HUDCO27,N2,1025.5,1025.5,1025,1025.04,1025,1026.6,1375,1409533.56,19-Mar-2026,15,INE031A07840
830PFCL27,N5,1058,1058,1056.01,1056.6,1056.01,1058,1148,1212454.40,19-Mar-2026,4,INE134E07208
875NHAI29,N6,1094.8,1094.8,1085.15,1085.58,1085.3,1094.95,1864,2028770.14,19-Mar-2026,25,INE906B07DF8
876HUDCO28,ND,1107.45,1107.45,1105,1107,1107,1107.45,451,498497.25,19-Mar-2026,7,INE031A07949
891IIFCL34,N4,1225,1225,1225,1225,1225,1240,6,7350.00,19-Mar-2026,1,INE787H07370
892NHPC33,N6,1194.15,1201,1194.15,1201,1201,1201.73,1710,2042909.72,19-Mar-2026,4,INE848E07567
892PFCL33,N8,1235,1235,1230.12,1234,1234,1235.8,510,627661.05,19-Mar-2026,6,INE134E07463
9MMFSML,N2,1070,1070,1070,1070,1070,1065,5,5350.00,19-Mar-2026,1,INE774D08MA6
901HUDCO34,NE,1240,1242,1232,1234.21,1232,1240,79,97693.00,19-Mar-2026,8,INE031A07AB2
ABCOTS,EQ,412,412,398,404,405,402.4,6646,2683217.45,19-Mar-2026,415,INE08PH01015
ABINFRA,EQ,17.28,17.28,16.86,16.98,17.03,17.34,257398,4389677.02,19-Mar-2026,1134,INE00YB01025
A2ZINFRA,BE,16.08,16.39,15.5,15.78,15.88,16.08,89882,1436461.98,19-Mar-2026,138,INE619I01012
AAATECH,EQ,94.08,94.27,91.62,92.42,92.02,94.1,16447,1530487.20,19-Mar-2026,342,INE0D0U01013
AADHARHFC,EQ,472.3,472.3,452,462.75,469.95,478.4,741934,342807247.30,19-Mar-2026,16013,INE883F01010
AAKAAR,ST,53,53,53,53,53,53.1,3200,169600.00,19-Mar-2026,1,INE1GYP01013
AAKASH,BE,8.98,9.55,8.65,9.08,9.1,9.1,230395,2120636.10,19-Mar-2026,793,INE087Z01024
AARADHYA,SM,114.9,114.9,114.9,114.9,114.9,108.2,3600,413640.00,19-Mar-2026,1,INE124401014
AAREYDRUGS,EQ,69.11,71.8,66.01,66.95,67.6,71.96,43073,2954938.34,19-Mar-2026,596,INE198H01019
AARNAV,EQ,25,27,24.65,25.72,25.94,25.02,624485,16529021.70,19-Mar-2026,1137,INE750R01016
AARON,EQ,140.28,143,136.73,138.95,140.3,140.29,5235,727452.45,19-Mar-2026,358,INE721Z01010
AARTECH,EQ,46.79,47.5,44.5,45.37,46.44,47.29,86546,3999240.60,19-Mar-2026,1152,INE01C001026
AARTIDRUGS,EQ,336,357,334.1,337.6,336.2,341.15,297599,103121017.45,19-Mar-2026,10830,INE767A01016
AARTIIND,EQ,425.9,425.9,410.35,411.85,413.85,432.9,427752,178561093.45,19-Mar-2026,17727,INE769A01020
AARTIPHARM,EQ,650,658.2,642.05,647.15,645.3,656.05,235861,153044415.10,19-Mar-2026,21049,INE0LRU01027
AARTISURF,EQ,353,355,340.05,347.6,352,352.6,16021,5563624.85,19-Mar-2026,1109,INE09EO01013
AARVI,EQ,129.11,129.53,125,125.74,125.7,129.11,6913,883210.31,19-Mar-2026,301,INE754X01016
AATMAJ,SM,21.9,21.9,18.2,20.3,20.3,18.45,22000,417200.00,19-Mar-2026,8,INE0OB201016
AAVAS,EQ,1103.1,1117.9,1083.7,1105.8,1110,1123.7,221977,244043889.00,19-Mar-2026,17667,INE216P01012
AFSL,EQ,201,201.89,201,201.08,201.2,201.17,37589,7558913.53,19-Mar-2026,134,INE00ZE01026
ABB,EQ,6261,6322,6178.5,6214,6230,6337.5,212355,1325518559.00,19-Mar-2026,25667,INE117A01022
ABBOTINDIA,EQ,26310,27095,26000,26515,26600,26375,9265,244060700.00,19-Mar-2026,4449,INE358A01014
ABHAPOWER,SM,28.5,29,28.45,28.5,28.5,30.55,14400,411680.00,19-Mar-2026,9,INE0UYG01015
ABMINTLLTD,BE,45.2,45.2,45.2,45.2,45.2,45.3,3,135.60,19-Mar-2026,2,INE251C01025
ABSMARINE,SM,163,166.5,161.25,161.85,163.95,163.95,48000,7869675.00,19-Mar-2026,68,INE0QRV01016
ACC,EQ,1390,1396.5,1349.1,1352.9,1355.7,1405.2,294292,401085995.50,19-Mar-2026,18180,INE012A01025
ACCELYA,EQ,1189.2,1195,1179.9,1190.6,1195,1197.2,5999,7119696.30,19-Mar-2026,738,INE793A01012
ACCENTMIC,SM,357.8,357.85,349,352.25,353,360.6,18000,6335975.00,19-Mar-2026,28,INE0Q5D01013
ACCPL,SM,63.55,65,63.55,64.9,64.9,64.05,12000,770700.00,19-Mar-2026,7,INE0T8T01010
ACCURACY,EQ,4,4.05,3.9,3.93,3.97,4.05,90747,360174.04,19-Mar-2026,706,INE648Z01023
ACEINTEG,EQ,17.09,17.09,15.6,15.86,15.85,16.73,54380,884462.28,19-Mar-2026,135,INE543V01017
ACETEC,ST,133,139.65,133,139.35,139.65,133,40800,5630700.00,19-Mar-2026,29,INE1J6M01010
ACMESOLAR,EQ,246,272.15,244.5,262.03,262.5,248.69,8294669,2175150071.16,19-Mar-2026,102606,INE622W01025
ACE,EQ,833.05,855.3,830,834.7,837.95,844.55,246908,207990240.05,19-Mar-2026,18368,INE731H01025
ACTIVEINFR,SM,171,171.1,170,170,170,180,9600,1635060.00,19-Mar-2026,8,INE0KLO01025
ACUTAAS,EQ,2177.4,2294.8,2177.4,2241.3,2250,2257.8,314848,710213249.20,19-Mar-2026,47697,INE00FF01025
ADANIENSOL,EQ,1014.5,1025.9,999.1,1005.3,1007,1036.7,719181,728377974.60,19-Mar-2026,23153,INE931S01010
ADANIENT,EQ,1984,1988.6,1930,1936.8,1938.4,2007.2,1510588,2942008651.90,19-Mar-2026,71579,INE423A01024
ADANIGREEN,EQ,880,882.05,850.6,854.9,859.95,891.3,2219917,1922250075.55,19-Mar-2026,38081,INE364U01010
ADANIPORTS,EQ,1377,1379.6,1350.5,1356,1360,1401.9,2160622,2949198209.20,19-Mar-2026,111964,INE742F01042
ADANIPOWER,EQ,151,155.49,150.15,151.01,151.5,154.07,17635762,2687026742.94,19-Mar-2026,92228,INE814H01029
ATGL,EQ,535.65,580,517.7,556.15,560.5,515.65,50297135,28213209641.40,19-Mar-2026,596619,INE399L01023
ADDICTIVE,SM,78.9,80,76,79.8,79.8,80.05,72000,5707775.00,19-Mar-2026,21,INE0RDH01021
ADFFOODS,EQ,180.6,183.96,176.99,177.46,178.5,185.24,56963,10222966.43,19-Mar-2026,1446,INE982B01027
ABSLAMC,EQ,960,968.95,931,933.45,939,969.45,200816,190697159.40,19-Mar-2026,13742,INE404A01024
ABCAPITAL,EQ,322.9,322.9,310.75,312.3,313.95,328.45,2253224,712021071.80,19-Mar-2026,49216,INE674K01013
ABFRL,EQ,58.5,58.79,56.52,56.85,57,59.23,2707556,156091905.85,19-Mar-2026,18133,INE647O01011
ABLBL,EQ,97,97.37,92.1,93.34,94.3,98.8,1587898,149401584.01,19-Mar-2026,15468,INE14LE01019
BIRLAMONEY,EQ,115.2,116.59,112.9,113.12,113.63,116.9,40612,4649039.34,19-Mar-2026,1291,INE865C01022
ABREL,EQ,1203,1217,1161.3,1178.3,1181,1217.4,409767,488254306.10,19-Mar-2026,46263,INE055A01016
CPPLUS,EQ,1660.1,1720,1642.6,1674.5,1665,1683.9,148549,250604233.70,19-Mar-2026,19803,INE819V01029
AUSL,SM,20,20,20,20,20,20,2000,40000.00,19-Mar-2026,1,INE01YQ01013
AVL,EQ,448.7,463,445.7,452.15,450.2,449.85,313213,141554888.95,19-Mar-2026,14195,INE679V01027
BSLGOLDETF,EQ,134.78,134.78,128.7,129.74,129.89,135.86,367291,48082892.32,19-Mar-2026,5515,INF209KB18D3
BSLNIFTY,EQ,28.46,28.46,26.93,27.01,27.11,27.77,974828,26413357.09,19-Mar-2026,7180,INF209KB19D1
ADOR,EQ,965,965,932,937.3,941,970.8,11829,11195775.50,19-Mar-2026,2717,INE045A01017
ADROITINFO,EQ,9.37,9.46,8.45,8.62,8.6,9.19,294137,2606494.79,19-Mar-2026,871,INE737B01033
ADVAIT,EQ,1600,1658,1565.5,1574.8,1578.4,1627.4,28183,45313907.80,19-Mar-2026,3506,INE0ALI01010
ADVANCE,EQ,101.22,101.23,97.51,97.73,98,101.2,196915,19354476.14,19-Mar-2026,1725,INE1B0W01010
ADVENZYMES,EQ,280,281.75,271.6,273.1,274.3,281.9,93343,25745881.20,19-Mar-2026,2922,INE837H01020
ADVANIHOTR,EQ,51.39,51.98,50.82,51.67,51.98,51.71,19607,1004560.75,19-Mar-2026,414,INE199C01026
ADVENTHTL,EQ,150,154.79,149.11,152,151.85,153.79,126494,19255740.35,19-Mar-2026,1931,INE28GN01010
AEGISLOG,EQ,603,638.7,593.5,607.3,605.05,609.5,3250042,2017699618.45,19-Mar-2026,94541,INE208C01025
AEGISVOPAK,EQ,185.56,186.76,171.67,176.24,178.68,189.28,809721,145874589.77,19-Mar-2026,14633,INE0INX01018
AEL17725,NA,1054.21,1054.21,1054.21,1054.21,1054.21,1030,10,10542.10,19-Mar-2026,1,INE423A07401
AEL12126,NI,960,963.01,960,963,963,995,13,12501.05,19-Mar-2026,4,INE423A07500
AEL120126,NL,997,997,997,997,997,997,3,2991.00,19-Mar-2026,1,INE423A07559
848AEL29,NJ,1003,1005,1003,1005,1005,1005,74,74304.00,19-Mar-2026,2,INE423A07492
860AEL28,NH,1002,1002,1002,1002,1002,1000,28,28056.00,19-Mar-2026,3,INE423A07484
890AEL31,NN,1004,1008,1004,1004.1,1004.1,1005.4,323,324684.50,19-Mar-2026,16,INE423A07526
9AEL30,NE,1020.5,1020.5,1020,1020,1020,1020,70,71410.00,19-Mar-2026,4,INE423A07443
915AEL28,NC,1049.4,1054.9,1049.4,1051.5,1051.5,1049.51,89,93588.70,19-Mar-2026,7,INE423A07435
930AEL30,NF,1070,1070,1060.01,1060.01,1060.01,1065,147,157240.05,19-Mar-2026,9,INE423A07393
AEQUS,EQ,123,125.09,121.26,123.42,123.7,126.28,616082,76103427.06,19-Mar-2026,14368,INE947N01017
AEROENTER,EQ,67,78,67,74.06,73.53,79.05,993465,73835747.76,19-Mar-2026,6136,INE065D01027
AEROFLEX,EQ,242,244.6,229.01,230.66,231,247.77,1840315,433535276.41,19-Mar-2026,20929,INE024001021
AERONEU,EQ,65.8,68.49,63.21,67.55,67.8,64.28,31622,2074978.89,19-Mar-2026,552,INE035801013
AERON,SM,88,88.45,85,85.3,85,88.45,34000,2952600.00,19-Mar-2026,20,INE0WL801011
AESTHETIK,SM,66.6,67,64.5,66,65,66.6,11000,721050.00,19-Mar-2026,10,INE0TSF01011
AETHER,EQ,1047.35,1077.9,1041.55,1068.55,1068.55,1068.55,201319,214359403.55,19-Mar-2026,20228,INE0BWX01014
AFCONS,EQ,284.9,286,277,277.8,277,287.95,207932,58494038.90,19-Mar-2026,6802,INE101I01011
AFFLE,EQ,1315.1,1327.8,1297.2,1300.6,1300.3,1346.4,155879,203567244.70,19-Mar-2026,18327,INE00WC01027
AFFORDABLE,EQ,146.55,151.5,144.1,146.79,148,151.59,104474,15359728.57,19-Mar-2026,1754,INE692Z01013
12AFIL27A,N0,9625.2,9949,9625.2,9949,9949,9872,52,504994.00,19-Mar-2026,6,INE916Y07040
AGARIND,EQ,428.4,428.4,410,411.05,411,432.7,41367,17164971.10,19-Mar-2026,2205,INE204E01012
AGARWALTUF,SM,92,92.45,89,89.45,89.05,91.95,76800,6967440.00,19-Mar-2026,54,INE0P8X01016
AGI,EQ,510,519.75,500.55,501.85,504.3,519.7,114121,58007432.80,19-Mar-2026,5081,INE415A01038
AGIIL,EQ,300,310,296.7,306.3,307,300.8,801125,242403260.65,19-Mar-2026,7018,INE976R01033
AGNI,SM,15,15,14.4,14.4,14.4,15,7500,111000.00,19-Mar-2026,3,INE0LF301013
AGRITECH,BE,108.99,108.99,101.5,106.75,106.75,104.49,1011,105917.21,19-Mar-2026,33,INE449G01018
AGROPHOS,EQ,33,33,31.25,31.41,31.25,32.42,8750,277393.21,19-Mar-2026,106,INE740V01019
AGSTRA,BZ,2.98,3,2.81,2.87,2.88,2.93,188042,538376.03,19-Mar-2026,321,INE583L01014
AHIMSA,ST,26,26,26,26,26,24.8,3000,78000.00,19-Mar-2026,1,INE136T01014
AHLADA,EQ,40.36,40.69,39,39.07,39.75,40.36,8137,321822.49,19-Mar-2026,172,INE00PV01013
AHLUCONT,EQ,749.95,765.2,729.7,737.95,740,746,281482,209418481.90,19-Mar-2026,15776,INE758C01029
AIAENG,EQ,3675,3692.9,3560,3573.1,3588.1,3719.6,36981,133484430.50,19-Mar-2026,13130,INE212H01026
AIMTRON,SM,781.6,824.25,781.6,799.7,797,819.05,27000,21730750.00,19-Mar-2026,114,INE0RUV01018
GOLDTECH,EQ,40,40,38.51,38.58,39.05,40.22,25494,994384.22,19-Mar-2026,580,INE805A01014
AIRAN,EQ,15.47,15.47,14.86,15.21,15.3,15.53,80251,1216591.22,19-Mar-2026,482,INE645W01026
AIROLAM,EQ,88,88,84.32,85.78,85.95,87.71,2806,240915.36,19-Mar-2026,52,INE801L01010
AJANTPHARM,EQ,3009,3071.6,2931,2943.9,2947,3056.6,97655,291673977.50,19-Mar-2026,22993,INE031B01049
AJAXENGG,EQ,485.95,490,471.45,483.1,490,490.95,67927,32637988.30,19-Mar-2026,3312,INE274Y01021
AJMERA,EQ,112.2,114.84,108.15,109.09,108.6,115.49,399972,44405069.06,19-Mar-2026,2712,INE298G01035
AJOONI,EQ,4.19,4.52,4.08,4.29,4.31,4.2,483387,2088213.86,19-Mar-2026,579,INE820Y01021
AKANKSHA,SM,71,71,68.65,68.65,68.65,70,18000,1270000.00,19-Mar-2026,5,INE0PCY01014
AKASH,EQ,24.02,24.43,24,24,24,24.02,4748,113959.94,19-Mar-2026,26,INE737W01013
AKG,EQ,10.91,11.29,10.61,10.69,10.67,10.98,28415,311726.26,19-Mar-2026,123,INE00Y801016
AKI,EQ,4.74,4.74,4.46,4.51,4.48,4.65,654223,3031747.17,19-Mar-2026,354,INE642Z01026
AKIKO,ST,217,217,216.95,216.95,216.95,218,3200,694360.00,19-Mar-2026,4,INE0PMR01017
AFIL,BE,8.83,9,8.4,8.64,8.65,8.83,2277170,20091538.31,19-Mar-2026,1092,INE916Y01027
AKSHOPTFBR,EQ,4.54,4.68,4.5,4.62,4.66,4.62,316134,1456587.90,19-Mar-2026,586,INE523B01011
AKSHAR,EQ,0.4,0.41,0.39,0.4,0.41,0.4,783194,315550.94,19-Mar-2026,366,INE256Z01025
AKSHARCHEM,EQ,176,192.9,170.05,178.98,181.7,175.91,23812,4271764.83,19-Mar-2026,780,INE542B01011
AKUMS,EQ,477,477,464.85,468.2,468.5,481.3,86810,40763719.05,19-Mar-2026,8172,INE09XN01023
AKZOINDIA,EQ,2880,2898.4,2780.1,2797.8,2812.1,2920.8,11636,32875216.50,19-Mar-2026,2800,INE133A01011
ALANKIT,EQ,7.63,7.8,7.5,7.68,7.64,7.65,330963,2535386.54,19-Mar-2026,913,INE914E01040
ALBERTDAVD,EQ,669.9,679.35,667,671.35,671,673,1877,1262011.70,19-Mar-2026,138,INE155C01010
ALCODIS,SM,64,66,64,64.35,64,69,9375,603437.50,19-Mar-2026,8,INE448V01019
ALEMBICLTD,EQ,80,80.9,78,78.38,78.48,81.36,247492,19548060.92,19-Mar-2026,2524,INE426A01027
APLLTD,EQ,670,671.35,652,655.45,662,676.3,47930,31733484.40,19-Mar-2026,6295,INE901L01018
ALGOQUANT,EQ,56.56,56.56,54.05,54.83,55.8,57.01,915162,50941597.31,19-Mar-2026,1756,INE598D01035
ALICON,EQ,669.1,669.1,649.05,651.55,654.75,675.25,7192,4716406.90,19-Mar-2026,740,INE062D01024
ALIVUS,EQ,921.1,937,918.35,928.05,926.1,941.95,54877,50898066.90,19-Mar-2026,5658,INE03Q201024
ALKALI,EQ,57,57.42,55.01,55.49,55.24,57.43,4102,229535.53,19-Mar-2026,427,INE773I01017
ALKEM,EQ,5309,5336,5222.5,5240,5257,5351.5,60008,315200265.50,19-Mar-2026,14132,INE540L01014
ALKYLAMINE,EQ,1330,1330,1280,1285.2,1286,1350.1,40670,52923221.70,19-Mar-2026,8234,INE150B01039
ALLETEC,SM,138,148,136.85,144.25,140,143.25,52400,7436380.00,19-Mar-2026,92,INE0M2X01012
ALLTIME,EQ,214,226.19,208.1,218.36,216,216.66,186790,41023723.28,19-Mar-2026,3876,INE0GV601021
ALLCARGO,EQ,8.2,8.22,7.89,8.01,8.09,8.28,7259832,58403896.91,19-Mar-2026,11484,INE418H01029
ATL,EQ,22.22,22.98,22.22,22.5,22.69,23.02,180206,4079161.03,19-Mar-2026,760,INE0NN701020
ALLDIGI,EQ,727,784.5,727,748.4,745,750.3,9148,6918646.75,19-Mar-2026,1028,INE835G01018
ABDL,EQ,418.5,422.9,411.2,412.9,413.3,423.4,285954,119205596.85,19-Mar-2026,11134,INE552Z01027
ADSL,EQ,103,104.35,99.05,99.98,100.5,105.4,187360,19102193.12,19-Mar-2026,3337,INE102I01027
ALMONDZ,EQ,14,14.37,13.26,13.65,13.8,13.94,241638,3408155.84,19-Mar-2026,596,INE326B01035
ALOKINDS,EQ,13.18,13.41,12.8,12.85,12.87,13.23,5190913,67727248.36,19-Mar-2026,9829,INE270A01029
ALPA,EQ,61,61,59.66,60.14,60.4,59.97,16334,985828.05,19-Mar-2026,151,INE385I01010
ALPEXSOLAR,SM,725,774,715,747.5,750,740.1,77300,58003920.00,19-Mar-2026,545,INE0R4701017
ALPHAGEO,EQ,181.61,188.35,180,184.37,185,182.32,12801,2354604.31,19-Mar-2026,432,INE137C01018
ALUWIND,SM,58.2,58.25,58.2,58.25,58.25,58.6,3000,174675.00,19-Mar-2026,2,INE0STM01017
AMAGI,EQ,347,358,341,348.25,356.8,351.2,122911,42751235.40,19-Mar-2026,8194,INE121R01077
AMANTA,EQ,98,98,94.11,95.66,95.55,97.12,47811,4596555.41,19-Mar-2026,544,INE084K01015
ARE&M,EQ,780,781.65,767.3,769.15,772,784.85,260313,201577552.10,19-Mar-2026,20441,INE885A01032
AMBER,EQ,6719.5,6742,6622.5,6677,6710,6850,241373,1612384929.00,19-Mar-2026,26456,INE371P01015
AMBEY,SM,21,21,20.6,20.6,20.6,21.55,8000,166200.00,19-Mar-2026,4,INE0M3I01029
AMBICAAGAR,EQ,24,24,23.1,23.66,23.7,23.22,1566,36446.86,19-Mar-2026,35,INE792B01012
AMBIKCO,EQ,1276.9,1293.9,1250.1,1257.9,1262.9,1295.3,10018,12737044.80,19-Mar-2026,783,INE540G01014
AMBUJACEM,EQ,433,435.75,418.25,419.95,421.9,441.25,2679767,1136570311.65,19-Mar-2026,51635,INE079A01024
AMDIND,EQ,37.5,38.5,36.5,37.15,36.95,37.79,12330,460350.69,19-Mar-2026,210,INE005I01014
AMEYA,SM,103,103,100.15,100.15,100.15,103,6000,612150.00,19-Mar-2026,5,INE0KT901015
AMNPLST,EQ,151,152.9,147,148.89,148.88,149.57,10787,1621920.98,19-Mar-2026,217,INE275D01022
AMJLAND,EQ,38.65,39.43,37.5,37.78,37.5,38.46,16515,633308.51,19-Mar-2026,196,INE606A01024
AMRUTANJAN,EQ,514,523.95,505,513.1,514.75,518.3,27760,14262428.15,19-Mar-2026,2027,INE098F01031
ARSSBL,EQ,480,483.1,461.5,464.4,466.6,486.15,197975,93481880.00,19-Mar-2026,6796,INE549H01021
ANANDRATHI,EQ,3040,3059,2993.6,3022.9,2996,3063.9,115357,349790810.90,19-Mar-2026,26224,INE463V01026
ANANTRAJ,EQ,458,462,446.05,447.8,451,470.8,1551358,704124870.90,19-Mar-2026,35258,INE242C01024
