SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
SGBJUN30,GB,18754,18879.99,18210,18330.66,18210,19055.92,558,10374348.17,30-Jan-2026,130,IN0020220045
SGBAUG30,GB,18800,19200,18111,18409.16,18390.49,19153.13,487,9054594.08,30-Jan-2026,146,IN0020220078
SGBDE30III,GB,18700,18700,17900.01,18156.56,18021.11,18883.3,518,9523548.40,30-Jan-2026,187,IN0020220110
SGBJAN30IX,GB,18707,18707,17600.01,17944.84,17992.53,18707,1197,21564101.54,30-Jan-2026,164,IN0020210236
SGBMAR30X,GB,18324,18395,17600,17947.49,17799,18699,578,10490422.80,30-Jan-2026,142,IN0020210319
SGBJUN31I,GB,18789.7,18800,17901,18174.34,17901,18958.17,2387,43972972.17,30-Jan-2026,578,IN0020230069
SGBSEP31II,GB,18819.9,18819.9,17565,17960.44,18000,19006.37,4047,74206826.71,30-Jan-2026,994,IN0020230093
SGBDE31III,GB,18899.9,18899.9,17999.99,18265.73,18190,19055.25,4958,91714656.79,30-Jan-2026,1210,IN0020230168
SGBMAR31IV,GB,19050,19050,17900,18108.6,17900,19059.83,356,6587493.13,30-Jan-2026,156,IN0020220169
SGBFEB32IV,GB,20010,20247.7,19000,19656.46,19900,20399.63,7062,139687051.59,30-Jan-2026,1263,IN0020230184
20MICRONS,EQ,175.31,176.5,169.5,175.28,175,173.77,73668,12815853.79,30-Jan-2026,1935,INE144J01027
21STCENMGM,EQ,37.99,38,36.52,38,38,37.26,5387,201711.91,30-Jan-2026,99,INE253B01015
360ONE,EQ,1135.2,1157.9,1125.4,1134.3,1129.1,1135.8,959196,1094219962.30,30-Jan-2026,47606,INE466L01038
GOLD360,EQ,172.75,172.75,146.1,153.1,154.9,172.85,433378,69887936.85,30-Jan-2026,6970,INF579M01BB5
SILVER360,EQ,351.13,351.13,288.15,302.83,336.16,356.89,518683,168274396.43,30-Jan-2026,13293,INF579M01BC3
3IINFOLTD,EQ,15.26,15.26,14.7,14.97,14.99,15.26,256725,3849013.33,30-Jan-2026,1358,INE748C01038
3MINDIA,EQ,34295,34970,33900,34390,34235,34605,4490,154537660.00,30-Jan-2026,2453,INE470A01017
3PLAND,EQ,34.4,36.2,34.4,35.37,35.87,34.95,3890,137144.28,30-Jan-2026,159,INE105C01023
5PAISA,EQ,351.3,351.65,341.7,346.6,345.75,349.55,45208,15654300.75,30-Jan-2026,2986,INE618L01018
63MOONS,EQ,613.9,702,603.95,648.5,646.95,614.4,568113,380042487.90,30-Jan-2026,23036,INE111B01023
736PFCL28,N2,1058,1058,1058,1058,1058,1069.99,50,52900.00,30-Jan-2026,1,INE134E07349
751HUDCO28,N5,1038.6,1039,1038.5,1038.96,1039,1039,1301,1351683.10,30-Jan-2026,7,INE031A07865
760PFCL35,N3,1163.6,1167.06,1163.6,1167.06,1167.06,1165.55,149,173857.34,30-Jan-2026,2,INE134E07588
764NABAR31,N2,1149.6,1151.99,1144.26,1149.54,1148,1150.01,2827,3242813.52,30-Jan-2026,55,INE261F07032
764HUDCO31,N8,1091.1,1093.05,1091.1,1093,1093,1101.01,60,65541.05,30-Jan-2026,7,INE031A07AO5
769HUDCO31,N9,1104.5,1110,1104.5,1104.5,1104.5,1100,1012,1122061.79,30-Jan-2026,8,INE031A07AT4
774IREDA31,N7,1095.5,1095.5,1091.5,1091.5,1091.5,1092,269,294049.17,30-Jan-2026,15,INE202E07229
812REC27,NI,1076.1,1076.1,1076.1,1076.1,1076.1,1077.5,100,107610.00,30-Jan-2026,2,INE020B07GH7
82HUDCO27,N2,1108,1108,1108,1108,1108,1108,5,5540.00,30-Jan-2026,1,INE031A07840
830PFCL27,N5,1050,1055,1050,1055,1055,1055,210,221095.00,30-Jan-2026,12,INE134E07208
873NTPC28,N5,1099.99,1099.99,1099.89,1099.89,1099.89,1099.99,10,10999.40,30-Jan-2026,2,INE733E07JI1
875NHAI29,N6,1169.79,1169.79,1169.79,1169.79,1169.79,1168.08,150,175468.50,30-Jan-2026,2,INE906B07DF8
876HUDCO28,ND,1101.25,1110,1101.25,1108.21,1110,1105.5,572,633549.50,30-Jan-2026,11,INE031A07949
891IIFCL34,N4,1234.96,1234.96,1230,1234.96,1234.96,1234.96,202,249456.84,30-Jan-2026,7,INE787H07370
891NTPC33,N6,1244,1244,1227,1227,1227,1227,300,369100.00,30-Jan-2026,12,INE733E07JJ9
892NHPC33,N6,1301.01,1304,1301.01,1304,1304,1302.01,350,455552.50,30-Jan-2026,3,INE848E07567
892PFCL33,N8,1239,1243,1236.1,1239.97,1240,1237.52,413,512040.58,30-Jan-2026,14,INE134E07463
9MMFSML,N2,1055.57,1056.5,1055.57,1056.5,1056.5,1055.25,100,105618.90,30-Jan-2026,4,INE774D08MA6
901HUDCO34,NE,1242,1245,1240,1240.16,1242,1241.9,1616,2005998.60,30-Jan-2026,25,INE031A07AB2
ABCOTS,EQ,432.8,432.8,415.05,421.95,419,415.75,2778,1167174.05,30-Jan-2026,187,INE08PH01015
ABINFRA,EQ,18.47,19.45,18.47,19.44,19.45,18.53,4473143,86892261.46,30-Jan-2026,1812,INE00YB01025
AGUL,SM,66.25,73.1,66.25,73.1,73.1,69.7,36000,2615900.00,30-Jan-2026,7,INE0O6N01012
A2ZINFRA,EQ,14.07,14.33,13.81,14.13,14.1,14.14,118375,1671259.57,30-Jan-2026,179,INE619I01012
AAATECH,BE,100.13,103,99,100.5,101,100.13,14252,1439014.32,30-Jan-2026,207,INE0D0U01013
AADHARHFC,EQ,474.15,492.95,471,491.3,492,474.15,838634,407492944.60,30-Jan-2026,25845,INE883F01010
AAKAAR,SM,54.2,54.2,53.35,53.35,53.35,56.95,3200,172080.00,30-Jan-2026,2,INE1GYP01013
AAKASH,EQ,8.04,8.04,7.21,7.81,7.79,7.87,131848,1009864.91,30-Jan-2026,708,INE087Z01024
AAREYDRUGS,EQ,69.77,69.88,67.6,67.6,67.6,71.15,120685,8252460.22,30-Jan-2026,716,INE198H01019
AARON,EQ,154.9,154.9,150,152.77,150.01,153.77,5342,816601.87,30-Jan-2026,248,INE721Z01010
AARTECH,EQ,46.12,47.1,44.5,45.01,45,46.1,26796,1230120.43,30-Jan-2026,482,INE01C001026
AARTIDRUGS,EQ,374.9,385.9,371,381.05,380,374.95,65934,25078292.10,30-Jan-2026,3670,INE767A01016
AARTIIND,EQ,355,375.75,349.65,371.95,371.95,354.95,1128755,415485058.70,30-Jan-2026,34960,INE769A01020
AARTIPHARM,EQ,743,759.55,740.05,753.2,759,749.65,127586,96114201.65,30-Jan-2026,13676,INE0LRU01027
AARTISURF,EQ,405,424,400,412.5,414.7,413.8,13773,5673863.70,30-Jan-2026,832,INE09EO01013
AARTISURF,P1,182.5,272,182.35,241.9,241.9,227.9,212,43144.10,30-Jan-2026,11,INE09EO04017
AARVI,EQ,126.9,131.86,122.82,128.48,131,123.29,55652,7195509.43,30-Jan-2026,2322,INE754X01016
AATMAJ,SM,20.6,20.6,20.6,20.6,20.6,22.75,4000,82400.00,30-Jan-2026,2,INE0OB201016
AAVAS,EQ,1457.1,1486.8,1429.5,1461.3,1450,1463.2,152446,223066626.40,30-Jan-2026,10849,INE216P01012
ABAN,BE,21.63,21.63,20.56,21.32,21.3,21.47,72425,1530060.08,30-Jan-2026,382,INE421A01028
AFSL,EQ,201.01,202.49,201,201,201.5,201,10949,2201767.67,30-Jan-2026,102,INE00ZE01026
ABB,EQ,5440,5605.5,5400,5578.5,5551,5474,634906,3512945097.50,30-Jan-2026,62968,INE117A01022
ABBOTINDIA,EQ,26610,27995,26430,27565,27300,26635,17026,464780250.00,30-Jan-2026,7365,INE358A01014
ABMINTLLTD,EQ,34.7,36.41,34.7,35.17,35.15,36.5,754,26568.62,30-Jan-2026,13,INE251C01025
ABSMARINE,SM,175,183.5,175,180.2,179.5,178.85,26500,4781975.00,30-Jan-2026,51,INE0QRV01016
ACC,EQ,1671,1679,1626.1,1636.9,1642,1678.5,227280,375083750.30,30-Jan-2026,19810,INE012A01025
ACCELYA,EQ,1299,1299,1267.2,1289.3,1291,1320.3,37724,48457485.70,30-Jan-2026,3215,INE793A01012
ACCENTMIC,SM,317,325.8,314,322.35,325.8,321.7,11500,3665100.00,30-Jan-2026,23,INE0Q5D01013
ACCORD,SM,28,28,28,28,28,28.95,4000,112000.00,30-Jan-2026,1,INE113X01015
ACCPL,ST,67.45,67.45,67.4,67.4,67.4,67.4,3600,242760.00,30-Jan-2026,2,INE0T8T01010
ACCURACY,EQ,4.96,5.05,4.65,4.96,4.98,4.89,69967,342565.03,30-Jan-2026,617,INE648Z01023
ACEINTEG,EQ,18.83,19.65,18.79,19.13,19,18.84,3693,70119.40,30-Jan-2026,65,INE543V01017
ACMESOLAR,EQ,214.33,228.25,212.56,225.78,226,214.33,1070870,239882872.91,30-Jan-2026,22610,INE622W01025
ACE,EQ,838,856.6,819.45,849.5,851.95,841,186649,157506224.60,30-Jan-2026,18537,INE731H01025
ACUTAAS,EQ,1930,1957.5,1878.9,1912.5,1909,1934.1,506964,978424499.40,30-Jan-2026,49702,INE00FF01025
ADANIENSOL,EQ,900,916,883.2,894.8,894.1,914.1,1140000,1026178865.60,30-Jan-2026,27924,INE931S01010
ADANIENT,EQ,2005,2038.8,1992.2,2020.4,2020,2019.2,1230915,2489656721.10,30-Jan-2026,52794,INE423A01024
ADANIGREEN,EQ,854.9,864.8,842.7,852.3,851.3,858.8,2887230,2470041312.90,30-Jan-2026,39979,INE364U01010
ADANIPORTS,EQ,1417.8,1428.5,1407,1419.8,1417,1417.8,2227414,3161356856.40,30-Jan-2026,48408,INE742F01042
ADANIPOWER,EQ,133,136.5,131.91,135.38,135.87,133.88,15157606,2036667836.47,30-Jan-2026,104743,INE814H01029
ATGL,EQ,527.1,531.25,520.6,526.95,528.85,527.1,355049,186897276.00,30-Jan-2026,13904,INE399L01023
ADDICTIVE,SM,98.5,104.5,98,100.75,103,102.15,10000,1010925.00,30-Jan-2026,18,INE0RDH01021
ADFFOODS,EQ,173,176.5,170.6,175.91,176,173.06,45900,8008379.35,30-Jan-2026,1609,INE982B01027
ABSLAMC,EQ,766.5,773.5,739.6,759.45,764,766.5,488768,370405292.55,30-Jan-2026,30549,INE404A01024
ABCAPITAL,EQ,342,343.75,336.1,339.8,340.6,344.3,5757878,1957199289.35,30-Jan-2026,67861,INE674K01013
ABFRL,EQ,64,67.65,63.22,66.41,66.4,64.32,5955224,395669454.75,30-Jan-2026,30315,INE647O01011
ABLBL,EQ,103.97,106.34,102.29,105.03,105.13,103.97,1017933,106793451.35,30-Jan-2026,14056,INE14LE01019
BIRLAMONEY,EQ,118.82,125,116.33,124.46,124,119.42,56344,6861803.13,30-Jan-2026,1853,INE865C01022
ABREL,EQ,1280.1,1304.9,1231.1,1266.4,1280,1283.7,274082,344719849.50,30-Jan-2026,23810,INE055A01016
CPPLUS,EQ,1401,1410.8,1372.1,1382,1383,1402,91966,127788313.40,30-Jan-2026,7714,INE819V01029
AUSL,SM,23.8,23.8,23.8,23.8,23.8,23.8,2000,47600.00,30-Jan-2026,1,INE01YQ01013
AVL,EQ,485.55,503.05,482,500,500.25,489.6,158038,78876044.60,30-Jan-2026,9081,INE679V01027
BSLGOLDETF,EQ,149.89,150.63,132,144.42,136.99,153.71,3592952,521345746.71,30-Jan-2026,13374,INF209KB18D3
BSLNIFTY,EQ,28.8,29.55,28.8,29.49,29.52,29.54,251046,7397232.72,30-Jan-2026,4661,INF209KB19D1
ADOR,EQ,1016.5,1064,1012,1043.9,1046,1025.8,11904,12402660.40,30-Jan-2026,1173,INE045A01017
ADROITINFO,EQ,9,9.53,9,9.25,9.35,9.33,14339,132896.64,30-Jan-2026,155,INE737B01033
ADVAIT,EQ,1549.7,1557.8,1487.8,1504.3,1525,1544,30861,46812226.40,30-Jan-2026,3396,INE0ALI01010
ADVANCE,EQ,133.45,136.9,130.57,133.19,132.3,133.72,226903,30311141.78,30-Jan-2026,3703,INE1B0W01010
ADVENZYMES,EQ,293.65,303.85,290,296.8,297.6,298.1,143253,42580982.60,30-Jan-2026,4770,INE837H01020
ADVANIHOTR,EQ,57.18,57.28,55.22,56.66,56.69,57.63,43402,2454588.18,30-Jan-2026,983,INE199C01026
ADVENTHTL,EQ,178.03,208.5,178.03,199.71,198.5,180.67,665664,132917047.83,30-Jan-2026,13934,INE28GN01010
AEGISLOG,EQ,695,748.7,688.55,730.5,720,697,2720762,1989427473.65,30-Jan-2026,72325,INE208C01025
AEGISVOPAK,EQ,217.05,234,211.27,226.81,226,219.51,8529614,1827915199.08,30-Jan-2026,42169,INE0INX01018
AEL12126,NI,1003,1004,1003,1004,1004,997.41,30,30091.00,30-Jan-2026,2,INE423A07500
AEL120126,NL,1015,1015,1015,1015,1015,1010,50,50750.00,30-Jan-2026,1,INE423A07559
848AEL29,NJ,1011,1011,1010,1010,1010,1010,561,566841.00,30-Jan-2026,8,INE423A07492
860AEL28,NH,1001,1005,999.5,999.65,999.65,1001.5,649,649167.65,30-Jan-2026,11,INE423A07484
862AEL31,NM,1008.4,1008.5,1002,1004.1,1004.1,1006.98,261,262730.10,30-Jan-2026,7,INE423A07518
875AEL29,NK,1005.8,1005.8,1003.1,1005.65,1005.8,1001,452,454534.40,30-Jan-2026,10,INE423A07534
890AEL31,NN,1001.5,1003,1001.5,1002.97,1003,1001.5,2229,2235248.61,30-Jan-2026,30,INE423A07526
895AEL27,N9,1039.2,1039.2,1039.2,1039.2,1039.2,1038,50,51960.00,30-Jan-2026,1,INE423A07450
9AEL30,NE,1018,1018,1013,1017,1017,1014.74,90,91417.00,30-Jan-2026,6,INE423A07443
915AEL28,NC,1048.99,1048.99,1048.99,1048.99,1048.99,1042.99,200,209798.00,30-Jan-2026,1,INE423A07435
930AEL30,NF,1050,1054.98,1050,1052.38,1052,1054.99,88,92692.00,30-Jan-2026,12,INE423A07393
AEQUS,EQ,135,136.3,132,135.38,135.15,139.18,1193155,160429739.68,30-Jan-2026,17773,INE947N01017
AEROENTER,EQ,80,82,78.3,79.81,80,81.37,199462,16014094.41,30-Jan-2026,1595,INE065D01027
AEROFLEX,EQ,184.23,186.45,174.81,178.18,178.3,180.94,3132254,557862196.30,30-Jan-2026,30695,INE024001021
AERONEU,EQ,68.1,71,67.47,68.81,68.5,67.08,20478,1411175.85,30-Jan-2026,479,INE035801013
AERON,SM,95.25,96,92.3,96,96,95,8000,747050.00,30-Jan-2026,7,INE0WL801011
AESTHETIK,SM,83.5,90.4,83.5,90.4,90.4,82.2,16000,1372900.00,30-Jan-2026,12,INE0TSF01011
AETHER,EQ,977,1009.9,964.45,1002,1006,977,323106,323030999.95,30-Jan-2026,31108,INE0BWX01014
AFCONS,EQ,331,333.5,324.9,331.6,331.5,334.05,325118,107429318.85,30-Jan-2026,14367,INE101I01011
AFFLE,EQ,1525,1593.9,1510,1547.2,1559,1534.8,306834,475787519.70,30-Jan-2026,36046,INE00WC01027
AFFORDABLE,EQ,174.5,175.2,166.9,169.08,169.95,173.82,28695,4882360.56,30-Jan-2026,756,INE692Z01013
12AFIL27A,N0,9947,9947,9947,9947,9947,9973,8,79576.00,30-Jan-2026,2,INE916Y07040
AGARIND,EQ,677,737.95,671.1,729.75,731.2,677.2,28521,20315109.20,30-Jan-2026,1790,INE204E01012
AGARWALTUF,SM,95.55,99.95,95.05,95.5,95.05,99.15,34800,3369900.00,30-Jan-2026,28,INE0P8X01016
AGI,EQ,642.15,650,616.75,624.95,625,644.15,252485,160031989.45,30-Jan-2026,8119,INE415A01038
AGIIL,EQ,264.7,264.7,255,256.4,258,264.75,1206648,314152641.55,30-Jan-2026,6908,INE976R01033
AGNI,SM,18.85,19.45,18.85,19.45,19.45,20,12500,239875.00,30-Jan-2026,4,INE0LF301013
AGRITECH,BE,140,145.59,134.1,145.08,145.59,140,10145,1457140.34,30-Jan-2026,121,INE449G01018
AGROPHOS,EQ,36.68,37.78,36.3,36.58,36.9,36.74,16076,589872.71,30-Jan-2026,354,INE740V01019
AGSTRA,BZ,3.97,4,3.78,3.96,3.99,3.9,102357,401862.78,30-Jan-2026,336,INE583L01014
AHLADA,EQ,51.85,51.85,49.11,50.58,50.79,49.76,5566,279832.61,30-Jan-2026,118,INE00PV01013
AHLUCONT,EQ,840,877.6,840,863.95,855.35,855.6,25504,21955598.05,30-Jan-2026,4285,INE758C01029
AIAENG,EQ,4000.5,4090.9,3906.9,3989,4001,3999.9,139733,562059574.90,30-Jan-2026,21917,INE212H01026
AIMTRON,ST,720,756.45,720,756.45,756.45,720.45,25200,18669770.00,30-Jan-2026,103,INE0RUV01018
GOLDTECH,EQ,47.55,48,43.75,44.96,46.78,46.47,41024,1872854.12,30-Jan-2026,1063,INE805A01014
AIRAN,EQ,14.99,15.31,14.53,14.87,14.97,14.99,79014,1173126.09,30-Jan-2026,549,INE645W01026
AIROLAM,EQ,96.5,98.7,91.75,92.87,95,95.61,3506,338771.46,30-Jan-2026,102,INE801L01010
AIRTELPP,E1,1550,1585.4,1533.05,1564.1,1585.4,1560.6,204688,318563127.95,30-Jan-2026,5467,IN9397D01014
AJANTPHARM,EQ,2680,2807.9,2675.5,2781.9,2768,2694.9,183417,508266225.20,30-Jan-2026,27569,INE031B01049
AJAXENGG,EQ,505,528.9,500.15,518.7,519.3,506.3,44117,22791207.90,30-Jan-2026,4170,INE274Y01021
AJMERA,EQ,147.85,151.95,144.6,151.4,151.2,150.1,116540,17330579.65,30-Jan-2026,2972,INE298G01035
AJOONI,EQ,3.76,3.95,3.65,3.89,3.92,3.84,642673,2454028.04,30-Jan-2026,1318,INE820Y01021
AKANKSHA,SM,72,73.95,70,72.4,72.4,78,19000,1365750.00,30-Jan-2026,15,INE0PCY01014
AKASH,EQ,23.5,25.38,23.5,24.6,24.3,23.99,7640,188227.84,30-Jan-2026,109,INE737W01013
AKG,EQ,13.97,13.97,13.5,13.68,13.71,13.56,61480,835705.92,30-Jan-2026,132,INE00Y801016
AKI,EQ,6.1,6.29,5.8,6.05,6.07,6.09,107836,636081.01,30-Jan-2026,281,INE642Z01026
AKIKO,ST,205,209.95,205,208.5,209,204,9600,2003080.00,30-Jan-2026,8,INE0PMR01017
AFIL,EQ,4.87,5.05,4.81,4.9,4.95,4.88,815295,4011511.32,30-Jan-2026,1308,INE916Y01027
AKSHOPTFBR,EQ,5.12,5.49,5.12,5.36,5.4,5.12,361346,1936468.92,30-Jan-2026,870,INE523B01011
AKSHAR,EQ,0.49,0.49,0.48,0.48,0.48,0.48,1212710,586180.66,30-Jan-2026,625,INE256Z01025
AKSHARCHEM,EQ,220,224.99,218.15,221.62,223.9,222.85,1171,261273.93,30-Jan-2026,54,INE542B01011
AKUMS,EQ,435,442.2,427.9,439.55,440,434.8,69932,30530657.35,30-Jan-2026,3241,INE09XN01023
AKZOINDIA,EQ,2788,2817,2733.5,2800,2800,2787,51477,143609335.60,30-Jan-2026,6884,INE133A01011
ALANKIT,EQ,9.35,9.66,9.11,9.32,9.4,9.37,247986,2334752.39,30-Jan-2026,1145,INE914E01040
ALBERTDAVD,EQ,699.8,699.8,685,687.4,685,687.25,988,684599.05,30-Jan-2026,130,INE155C01010
ALEMBICLTD,EQ,93.49,94.22,91.46,92.93,92.35,93.06,196080,18238479.91,30-Jan-2026,2831,INE426A01027
APLLTD,EQ,757,788.95,752.35,783.2,785,763.3,42071,32598485.55,30-Jan-2026,6017,INE901L01018
ALGOQUANT,EQ,61.16,62.76,56,60.67,61.39,62.21,329877,20299293.10,30-Jan-2026,3141,INE598D01035
ALICON,EQ,678.8,698.5,668,679.65,680,685,11523,7863980.25,30-Jan-2026,972,INE062D01024
ALIVUS,EQ,925.9,966.95,923.85,961.05,958,940,75912,72440573.70,30-Jan-2026,10045,INE03Q201024
ALKALI,EQ,69,70,67,68.86,68.97,69.27,10340,707077.61,30-Jan-2026,407,INE773I01017
ALKEM,EQ,5690,5750,5640,5677.5,5689,5713,160841,913883097.00,30-Jan-2026,20501,INE540L01014
ALKYLAMINE,EQ,1548,1594.9,1529,1570.6,1569,1551.1,52074,81790473.00,30-Jan-2026,5663,INE150B01039
ALLETEC,SM,194,195,190.55,193.45,193.45,190.3,10400,2008460.00,30-Jan-2026,25,INE0M2X01012
ALLTIME,EQ,227.95,230,220.25,227.05,225.1,229.1,28531,6486065.40,30-Jan-2026,1236,INE0GV601021
ALLCARGO,EQ,10.46,10.46,10.13,10.39,10.4,10.33,3972216,41102953.16,30-Jan-2026,7700,INE418H01029
ATL,EQ,23.89,25,23.35,24.63,24.59,23.89,238675,5813341.12,30-Jan-2026,2164,INE0NN701020
ALLDIGI,EQ,905,925.9,890.5,897.75,900,904.75,17688,16037799.55,30-Jan-2026,1496,INE835G01018
ABDL,EQ,450,497,443.6,486.15,495.1,456.2,971257,461057498.15,30-Jan-2026,25173,INE552Z01027
ADSL,EQ,123,125.5,120.62,124.86,125.5,123.55,120662,14964298.44,30-Jan-2026,2038,INE102I01027
ALMONDZ,EQ,14.62,15.21,14.55,14.61,14.66,14.74,77161,1150655.32,30-Jan-2026,685,INE326B01035
ALOKINDS,EQ,14.79,15.15,14.58,15.1,15.12,14.87,6166674,92245303.57,30-Jan-2026,11727,INE270A01029
ALPA,EQ,65,69,64.45,68.14,67.45,64.14,14834,997311.06,30-Jan-2026,366,INE385I01010
ALPEXSOLAR,SM,769.45,769.45,742,753.35,752,765.7,47600,35892950.00,30-Jan-2026,308,INE0R4701017
ALPHAGEO,EQ,214.05,217.69,211,213.45,216.5,214.05,2577,553266.77,30-Jan-2026,88,INE137C01018
ALUWIND,SM,58,66,58,64.75,66,61,39000,2320425.00,30-Jan-2026,10,INE0STM01017
AMAGI,EQ,362.85,378.5,362,366.7,365.8,363.3,986941,366343615.05,30-Jan-2026,56524,INE121R01077
AMANTA,EQ,100.1,103.5,99.21,103.33,103.5,101.76,43028,4373119.23,30-Jan-2026,593,INE084K01015
ARE&M,EQ,830,846.7,821.35,839.4,839.4,830.15,252479,211560950.70,30-Jan-2026,19969,INE885A01032
AMBER,EQ,5544,5860,5503,5716,5731,5547,537803,3088901111.50,30-Jan-2026,55835,INE371P01015
AMBEY,SM,32.1,32.1,31.25,31.35,31.25,32,12000,381100.00,30-Jan-2026,6,INE0M3I01029
AMBICAAGAR,EQ,23.2,24.25,23.05,23.62,23.88,23.95,2837,66518.77,30-Jan-2026,96,INE792B01012
AMBIKCO,EQ,1229,1300,1221.6,1288.1,1287.2,1265.8,6255,7970261.80,30-Jan-2026,810,INE540G01014
AMBUJACEM,EQ,536.05,536.05,507.9,510.15,509.5,536.05,6130082,3168691845.45,30-Jan-2026,103831,INE079A01024
AMDIND,EQ,44.01,44.5,42.91,43.91,43.9,44.01,7289,318735.97,30-Jan-2026,188,INE005I01014
AMEYA,SM,93.7,97,93.7,97,97,95.6,2000,190700.00,30-Jan-2026,2,INE0KT901015
AMNPLST,EQ,165,175,165,170.39,171,167.26,4357,733900.21,30-Jan-2026,282,INE275D01022
AMJLAND,EQ,41.99,43.5,40.06,41.97,41.85,41.38,18368,767880.33,30-Jan-2026,433,INE606A01024
