SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
ADVIKCA,EQ,1.1,1.1,1.06,1.07,1.09,1.1,819602,884290.88,08-Sep-2026,403,INE178T01024
RAMBHAJO,EQ,273.01,283.95,266.94,275.04,274,276.32,848380,233616299.43,08-Sep-2026,13698,INE1SJO01012
AEGISLOG,EQ,1253.8,1273.9,1232,1268.1,1266.2,1253.7,316136,396159422.60,08-Sep-2026,21175,INE208C01025
AEGISVOPAK,EQ,285,291.8,284,290.65,291,285.35,584529,168480204.45,08-Sep-2026,11491,INE0INX01018
AEL170725A,NG,1110,1118.88,1110,1118.88,1118.88,1110,9,9998.88,08-Sep-2026,2,INE423A07468
860AEL28,NH,1060,1060,1050,1050,1050,1060,71,75130.00,08-Sep-2026,3,INE423A07484
875AEL29,NK,1063,1063,1049,1051,1051,1053,65,68663.00,08-Sep-2026,5,INE423A07534
890AEL31,NN,1055,1056,1054,1054,1054,1054.14,11,11597.00,08-Sep-2026,4,INE423A07526
930AEL30,NF,1039.99,1039.99,1036,1036,1036,1045,78,80919.72,08-Sep-2026,3,INE423A07393
AEQUS,EQ,233.86,239.75,229.7,231.9,232,233.86,2864307,670425450.89,08-Sep-2026,53969,INE947N01017
AEROENTER,EQ,157,159.6,150.25,152.65,151.52,154.73,1601272,247963676.73,08-Sep-2026,18337,INE065D01027
AEROFLEX,EQ,561.65,584.15,545.1,573.5,573,558.15,1971688,1119100768.70,08-Sep-2026,48384,INE024001021
AERONEU,EQ,76,78,73.25,74.13,73.99,77.28,46937,3567772.29,08-Sep-2026,976,INE035801013
AERON,SM,83,83,80.2,80.2,80.2,84.95,2000,163200.00,08-Sep-2026,2,INE0WL801011
AESTHETIK,SM,70,70.5,69.05,69.05,69.05,70,4000,280050.00,08-Sep-2026,4,INE0TSF01011
AETHER,EQ,1622,1647.6,1592.6,1642.9,1631.6,1619.5,130630,211846030.50,08-Sep-2026,18888,INE0BWX01014
AFCONS,EQ,292.05,294.75,279.35,280.25,280.6,293.2,828684,235587886.50,08-Sep-2026,18009,INE101I01011
AFFLE,EQ,1622.2,1647.7,1593.1,1609.4,1612,1623.2,146367,236753759.80,08-Sep-2026,15952,INE00WC01027
AFFORDABLE,EQ,160.55,168.03,159.32,164.23,162,160.03,38881,6389812.88,08-Sep-2026,864,INE692Z01013
1125AFIL29,N0,9815.81,9815.81,9815.81,9815.81,9815.81,9813,2,19631.62,08-Sep-2026,1,INE916Y07081
12AFIL27A,N0,9924.32,9927.76,9915.02,9927.76,9927.76,9850.74,99,982785.94,08-Sep-2026,3,INE916Y07040
12AFIL27,N0,9961,9961,9961,9961,9961,10002.2,5,49805.00,08-Sep-2026,3,INE916Y07032
12AFIL28,N0,9874.91,9874.91,9874.9,9874.9,9874.9,9851.51,60,592494.06,08-Sep-2026,2,INE916Y07057
AGARWALFT,SM,29,29.5,29,29.5,29.5,28.7,4500,132000.00,08-Sep-2026,3,INE0MLA01012
AGARIND,EQ,436.75,449.65,432.1,440.9,442,440.2,47875,20907069.35,08-Sep-2026,3411,INE204E01012
AGARWALTUF,SM,152.95,163,152.95,155,155,150,172800,27119880.00,08-Sep-2026,78,INE0P8X01016
AGI,EQ,730,786.85,730,783.8,784,732.65,359947,276334176.30,08-Sep-2026,13981,INE415A01038
AGIIL,EQ,276.55,276.55,270.05,271.65,271.7,277.15,297151,81396696.70,08-Sep-2026,4091,INE976R01033
AGNI,SM,15,15.75,15,15.75,15.75,15,5000,76875.00,08-Sep-2026,2,INE0LF301013
AGRITECH,EQ,104.4,104.4,98.01,99.75,100,100.07,4390,440714.85,08-Sep-2026,92,INE449G01018
AGROPHOS,EQ,25,25.48,23.03,23.44,23.5,24.82,114226,2703023.70,08-Sep-2026,767,INE740V01019
AGSTRA,BZ,1.94,2.02,1.91,1.96,1.93,1.94,155492,305134.37,08-Sep-2026,193,INE583L01014
AHLADA,EQ,37,37.74,36,36.3,36.39,36.8,14208,522661.53,08-Sep-2026,161,INE00PV01013
AHLUCONT,EQ,595,609,592.1,607.15,603.25,597.05,45142,27110562.70,08-Sep-2026,3734,INE758C01029
AIAENG,EQ,4246,4283.4,4200,4259,4264,4224,25860,109964020.50,08-Sep-2026,10437,INE212H01026
AIMTRON,SM,1626,1686.9,1619.7,1681.35,1686.9,1622.5,27000,44617060.00,08-Sep-2026,134,INE0RUV01018
GOLDTECH,BE,48.49,48.54,47.6,48.01,48.2,47.93,8104,389509.42,08-Sep-2026,54,INE805A01014
AIRAN,EQ,16.67,17.95,16.25,17.15,17.2,16.44,568993,9755814.97,08-Sep-2026,1876,INE645W01026
AIROLAM,EQ,88.8,90.5,86,88.67,88.5,86.22,11457,1020018.65,08-Sep-2026,132,INE801L01010
AJANTPHARM,EQ,3513.4,3597,3483.3,3579.3,3589,3513.6,112843,400883726.00,08-Sep-2026,17207,INE031B01049
AJAXENGG,EQ,605,612.9,583.1,594.1,599,596.2,126111,75334183.95,08-Sep-2026,10607,INE274Y01021
AJMERA,EQ,116.43,119.9,116.02,118.1,118,117.54,329876,38638154.85,08-Sep-2026,2693,INE298G01035
AJOONI,EQ,3.54,3.55,3.41,3.44,3.49,3.49,693541,2406595.78,08-Sep-2026,838,INE820Y01021
AKANKSHA,SM,135,136,132.6,135.5,136,137,8000,1080450.00,08-Sep-2026,8,INE0PCY01014
AKASH,EQ,25.69,25.69,25,25.09,25.02,25.69,6216,157452.74,08-Sep-2026,42,INE737W01013
AKG,EQ,9.39,9.95,9.38,9.83,9.55,9.38,13409,130264.40,08-Sep-2026,115,INE00Y801016
AKI,EQ,8.21,8.34,7.15,7.15,7.16,7.94,3982236,29983512.41,08-Sep-2026,4835,INE642Z01026
AKIKO,SM,434.95,434.95,420,427.75,434,422.1,14400,6139320.00,08-Sep-2026,17,INE0PMR01017
AFIL,EQ,9.15,9.28,9.02,9.07,9.17,9.14,338110,3082593.96,08-Sep-2026,445,INE916Y01027
AKSHOPTFBR,BE,8.19,8.19,8.19,8.19,8.19,7.8,769466,6301926.54,08-Sep-2026,363,INE523B01011
AKSHAR,EQ,0.43,0.44,0.42,0.42,0.42,0.42,1977218,846762.60,08-Sep-2026,338,INE256Z01025
AKSHARCHEM,BE,465,472,444.95,452.5,445.2,463.9,23994,11009383.00,08-Sep-2026,473,INE542B01011
AKUMS,EQ,754.05,757.75,733.15,736.6,735.2,754.65,199035,147355529.00,08-Sep-2026,11470,INE09XN01023
ALANKIT,EQ,8.04,8.23,7.85,7.99,8.03,8.16,95801,767228.37,08-Sep-2026,646,INE914E01040
ALBERTDAVD,EQ,863,867.8,840,844.05,841.95,863,6478,5508025.05,08-Sep-2026,811,INE155C01010
ALEMBICLTD,EQ,109.1,112.08,107.24,109.73,110,108.05,1417837,156015562.33,08-Sep-2026,13078,INE426A01027
APLLTD,EQ,802,810.95,792.6,808.5,810,799.55,200271,160623207.15,08-Sep-2026,12802,INE901L01018
ALGOQUANT,EQ,63.89,64.4,63.5,63.7,63.77,63.89,926998,59072918.51,08-Sep-2026,1328,INE598D01035
ALICON,EQ,681.75,700,670,695.45,700,681.75,29919,20590258.20,08-Sep-2026,2159,INE062D01024
ALIVUS,EQ,1390.7,1399.8,1364.6,1372,1374.9,1388.9,105792,146086281.30,08-Sep-2026,9081,INE03Q201024
ALKALI,EQ,86.99,93.95,85,87.34,88,78.66,516831,46672088.10,08-Sep-2026,6428,INE773I01017
ALKEM,EQ,5172.5,5206.5,5129.5,5181,5181,5242.5,75997,393966144.50,08-Sep-2026,11261,INE540L01014
ALKYLAMINE,EQ,1999.9,2015,1960.1,1970.7,1975.1,1986.3,55726,110369857.10,08-Sep-2026,8538,INE150B01039
ALLETEC,SM,149.9,149.9,136,138.05,137.6,143.9,23600,3294780.00,08-Sep-2026,53,INE0M2X01012
ALLTIME,EQ,215,216,209.5,211.46,211.8,214.65,38728,8230962.38,08-Sep-2026,925,INE0GV601021
AGL,EQ,13.57,16.23,13.55,16.02,16.04,13.58,54467549,846217870.68,08-Sep-2026,87442,INE1YPB01014
ALLCARGO,EQ,12.67,13.24,12.6,13.02,13.07,12.67,25792094,335946576.94,08-Sep-2026,24706,INE418H01029
ATL,EQ,25.45,26.44,24.85,25.82,25.8,25.03,362830,9361277.28,08-Sep-2026,2054,INE0NN701020
ALLDIGI,EQ,810.3,813.6,801.55,804.9,802,810.3,4118,3316511.00,08-Sep-2026,269,INE835G01018
ABDL,EQ,600.95,603,591.35,594.5,595,600,204726,121899588.40,08-Sep-2026,9200,INE552Z01027
ADSL,EQ,101.55,102,99.75,101.23,102,101.46,91732,9227997.42,08-Sep-2026,1742,INE102I01027
ALMONDZ,EQ,19.95,20,19.02,19.61,19.6,19.2,368472,7198247.97,08-Sep-2026,1329,INE326B01035
ALOKINDS,EQ,7.64,7.89,7.38,7.46,7.55,7.6,28757241,218702786.58,08-Sep-2026,20801,INE270A01029
ALPA,EQ,62,65,61.7,63.17,63,62.17,28762,1821396.61,08-Sep-2026,386,INE385I01010
ALPEXSOLAR,SM,945,950.05,880.15,924.9,927,933.9,65000,60460295.00,08-Sep-2026,492,INE0R4701017
ALPHAGEO,BE,328,328,318.3,323.1,324,324.55,4182,1347121.20,08-Sep-2026,126,INE137C01018
ALPINETEX,EQ,63.17,64.75,62,62.6,62.7,63.17,266877,16905093.56,08-Sep-2026,2611,INE1JCQ01037
ALUFLUOR,EQ,502.5,506,498,503.75,506,499.15,5727,2863605.35,08-Sep-2026,264,INE058F01019
ALUWIND,SM,46.6,47.8,46.6,46.7,46.6,48,13500,631800.00,08-Sep-2026,9,INE0STM01017
AMAGI,EQ,568.15,578.85,564.5,576.15,575,575.15,161239,92059655.65,08-Sep-2026,9567,INE121R01077
AMAL,EQ,764,764,745.15,757.85,759,758.85,4498,3398454.50,08-Sep-2026,391,INE841D01013
AMANTA,BE,201.86,201.86,201.86,201.86,201.86,197.91,50138,10120856.68,08-Sep-2026,101,INE084K01015
ARE&M,EQ,842.95,845.1,834.15,837.8,837.95,842.95,289450,242592236.95,08-Sep-2026,20305,INE885A01032
AMARJOTHI,EQ,161,162.9,161,161.05,161,160,574,92861.59,08-Sep-2026,18,INE484D01012
AMBAAUTO,SM,105,110.25,104,105.75,105.75,108.55,14000,1507700.00,08-Sep-2026,12,INE293601014
AMBALALSA,BE,42.25,43.1,41.5,42.05,42.78,42.98,38625,1625405.63,08-Sep-2026,206,INE432A01017
AMBANIORGO,SM,115.5,115.5,115.5,115.5,115.5,110,1000,115500.00,08-Sep-2026,1,INE00C501018
AMBER,EQ,7405.5,7430.5,7278,7308,7308,7439,137462,1006638527.00,08-Sep-2026,16406,INE371P01015
AMBICAAGAR,EQ,27,27.2,25.01,25.44,25.84,26.83,42539,1107131.32,08-Sep-2026,319,INE792B01012
AMBIKCO,EQ,1658.9,1658.9,1613.5,1631.9,1628,1642.8,19513,31846496.30,08-Sep-2026,1985,INE540G01014
AMBUJACEM,EQ,398,400.95,395.15,398.3,398.3,398.6,986589,392204442.20,08-Sep-2026,16113,INE079A01024
AMDIND,EQ,61.99,61.99,59.01,60.02,59.51,60.3,34539,2084064.72,08-Sep-2026,500,INE005I01014
AMIABLE,SM,66.9,78,66.9,73.95,78,76.95,4800,355040.00,08-Sep-2026,3,INE0MTP01013
