SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
63MOONS,EQ,644.85,697.95,623,677.35,667.9,645.95,173214,114494618.35,18-May-2026,9282,INE111B01023
736PFCL28,N2,1053,1053,1053,1053,1053,1047.05,40,42120.00,18-May-2026,1,INE134E07349
743REC35,NH,1161.1,1185,1161.1,1185,1185,1183,10,11730.50,18-May-2026,2,INE020B07JU4
760PFCL35,N3,1181.1,1181.1,1181.1,1181.1,1181.1,1215,9,10629.90,18-May-2026,1,INE134E07588
764NABAR31,N2,1094,1094.21,1093.26,1094.21,1094.21,1096.25,73,79871.95,18-May-2026,7,INE261F07032
764HUDCO31,N8,1112,1112,1100.23,1100.4,1100.23,1110,168,184867.41,18-May-2026,5,INE031A07AO5
774IREDA31,N7,1110,1110,1110,1110,1110,1118.88,100,111000.00,18-May-2026,2,INE202E07229
812REC27,NI,1090.95,1092.5,1090.95,1091.75,1091.75,1089.26,89,97147.25,18-May-2026,4,INE020B07GH7
830PFCL27,N5,1065,1066,1065,1065,1066,1066,489,520789.00,18-May-2026,6,INE134E07208
872MMFSL26,N1,1023.5,1023.5,1021.75,1022,1022,1022.5,680,695421.25,18-May-2026,6,INE774D08LU6
875NHAI29,N6,1097.89,1097.89,1095.01,1096.62,1095.67,1097.98,1726,1892448.72,18-May-2026,50,INE906B07DF8
876HUDCO28,ND,1122,1122,1120.57,1120.93,1121,1120.15,800,896913.50,18-May-2026,23,INE031A07949
891IIFCL34,N4,1232,1245,1231.01,1245,1245,1241.09,919,1131591.00,18-May-2026,28,INE787H07370
891NTPC33,N6,1260.25,1265,1260.25,1261,1261,1260,138,174470.50,18-May-2026,6,INE733E07JJ9
892NHPC33,N6,1220.64,1245,1220.64,1244.66,1245,1236.37,120,149091.20,18-May-2026,6,INE848E07567
892PFCL33,N8,1290.1,1310,1290,1307,1307,1287.7,5346,6978770.49,18-May-2026,62,INE134E07463
9MMFSML,N2,1080,1084.8,1079.99,1080.96,1084.8,1080,4551,4915748.23,18-May-2026,52,INE774D08MA6
901HUDCO34,NE,1300.95,1300.95,1281.2,1281.2,1281.2,1304,60,77958.25,18-May-2026,2,INE031A07AB2
ABCOTS,EQ,219.18,224.47,214.58,219.16,216,219.18,64405,14121761.05,18-May-2026,2238,INE08PH01015
ABINFRA,EQ,13.24,13.5,12.6,13.21,13.01,13.12,575180,7478278.53,18-May-2026,2539,INE00YB01025
ABMKNO,EQ,239,239,223,231.32,231.98,237.99,823,185432.38,18-May-2026,38,INE850B01026
ACSTECH,EQ,34.68,34.85,33.82,33.82,33.82,34.51,52816,1787974.83,18-May-2026,95,INE366C01021
AKCAPIT,EQ,1567.1,1590,1567.1,1571.2,1571.2,1590.6,251,396468.10,18-May-2026,19,INE701G01012
A2ZINFRA,BE,15.02,15.02,14.3,14.5,14.63,15.02,173639,2518443.83,18-May-2026,505,INE619I01012
AAATECH,EQ,92.62,94.48,90.25,91.64,92.9,93.58,15931,1469852.19,18-May-2026,406,INE0D0U01013
AADHARHFC,EQ,460,470,451.2,464.3,470,464.15,225286,103500198.75,18-May-2026,13600,INE883F01010
AAKAAR,ST,57.2,57.2,57.2,57.2,57.2,54.5,4800,274560.00,18-May-2026,3,INE1GYP01013
AAKASH,BE,8.9,8.98,8.61,8.78,8.75,8.8,109201,954038.48,18-May-2026,467,INE087Z01024
AAREYDRUGS,BE,89.65,89.65,85,87.11,88.35,88.7,23734,2067057.19,18-May-2026,139,INE198H01019
AARNAV,EQ,22.4,22.78,21.54,22.36,22.48,22.15,9306,205890.89,18-May-2026,77,INE750R01016
AARON,EQ,128.05,128.49,121,124.47,124,131.53,21874,2722725.79,18-May-2026,694,INE721Z01010
AARTECH,EQ,40.12,43.75,40.11,43.07,41.76,40.09,233008,9913356.96,18-May-2026,1040,INE01C001026
AARTIDRUGS,EQ,365,367,356.1,365.9,366.05,367.75,148957,53882073.40,18-May-2026,6589,INE767A01016
AARTIIND,EQ,461,463,440.6,461.2,460,466.25,1412238,640231181.70,18-May-2026,36013,INE769A01020
AARTIPHARM,EQ,705,707.9,687.05,701.3,707,711.75,106308,74110162.90,18-May-2026,9126,INE0LRU01027
AARTISURF,EQ,387,390,380.1,386.8,384,394.35,8638,3325722.75,18-May-2026,575,INE09EO01013
AARVI,EQ,125,125,119.31,121.96,121.92,125.2,14316,1740369.63,18-May-2026,294,INE754X01016
AATMAJ,SM,19.2,19.85,19.2,19.85,19.85,21,6000,117600.00,18-May-2026,3,INE0OB201016
AAVAS,EQ,1365.1,1375,1328.6,1339.2,1334,1384.7,40853,55120760.40,18-May-2026,5622,INE216P01012
ABAN,BE,17.89,17.89,17.89,17.89,17.89,18.83,6291,112545.99,18-May-2026,61,INE421A01028
ABANSENT,BE,28.76,28.76,28.76,28.76,28.76,30.27,2658,76444.08,18-May-2026,41,INE365O01028
AFSL,EQ,201,201.96,201,201.3,201,201.46,126497,25441047.93,18-May-2026,357,INE00ZE01026
ABB,EQ,6310,6445,6225,6413.5,6445,6381,370285,2346662032.00,18-May-2026,33853,INE117A01022
ABBOTINDIA,EQ,27985,28280,27530,27925,27855,27940,12613,351285740.00,18-May-2026,5995,INE358A01014
8ABCL26,N2,1047.7,1047.7,1047.69,1047.69,1047.69,1047.99,9,9429.25,18-May-2026,3,INE860H07IQ0
ABHAPOWER,SM,30,32.4,30,31.05,31.05,33.25,8000,245520.00,18-May-2026,5,INE0UYG01015
AILIMITED,ST,42,42,42,42,42,42.25,1500,63000.00,18-May-2026,1,INE0CAJ01017
ABMINTLLTD,BE,48.12,48.12,48.11,48.11,48.11,45.83,6464,310996.53,18-May-2026,44,INE251C01025
ABSMARINE,SM,238.5,238.5,226.05,229.75,230,238.5,51000,11754050.00,18-May-2026,84,INE0QRV01016
ACC,EQ,1359.1,1364.3,1332,1359.6,1354.8,1362.8,346093,465718914.10,18-May-2026,14971,INE012A01025
ACCELYA,EQ,1122.6,1128,1093,1104.4,1104.9,1122.6,10423,11497831.00,18-May-2026,1010,INE793A01012
ACCENTMIC,SM,435,438,421.35,428.35,426,441.25,38000,16322575.00,18-May-2026,67,INE0Q5D01013
ACCORD,ST,48.1,48.1,48.1,48.1,48.1,45.85,2000,96200.00,18-May-2026,1,INE113X01015
ACCPL,ST,122.95,122.95,114.65,114.65,114.65,119.55,7200,837840.00,18-May-2026,6,INE0T8T01010
ACCURACY,BE,5.5,5.71,5.45,5.46,5.49,5.73,90154,494291.89,18-May-2026,287,INE648Z01023
ACEINTEG,EQ,19.06,19.8,18.51,19.09,19,19.06,1155,22130.25,18-May-2026,60,INE543V01017
ACETEC,SM,116,124.2,114.05,124.2,124.2,123.5,6000,717900.00,18-May-2026,5,INE1J6M01010
ACMESOLAR,EQ,274.35,276.7,267.65,275.6,276.25,276,582897,159050394.90,18-May-2026,12696,INE622W01025
ACE,EQ,883.05,883.9,856.1,880.8,882,888.25,225426,196094487.70,18-May-2026,11316,INE731H01025
ACUTAAS,EQ,2725,2818.7,2714.5,2799.1,2795,2731,352410,979026864.50,18-May-2026,31210,INE00FF01025
ADANIENSOL,EQ,1295,1334.5,1248.2,1328.3,1330.2,1303.6,4008711,5175330853.20,18-May-2026,101558,INE931S01010
ADANIENT,EQ,2700,2710,2647.5,2689.8,2686.7,2716,2033884,5451154415.60,18-May-2026,84780,INE423A01024
ADANIGREEN,EQ,1374.9,1374.9,1312.4,1369,1364,1379,3820968,5149965942.40,18-May-2026,86064,INE364U01010
ADANIPORTS,EQ,1785.5,1793,1745,1787.7,1784,1795.1,2562978,4546719132.80,18-May-2026,88980,INE742F01042
ADANIPOWER,EQ,221,223.5,218.03,219.3,219.01,221.33,30197883,6649479316.12,18-May-2026,158727,INE814H01029
ATGL,EQ,611,615.9,596.15,610.1,610,616.25,1517584,919696781.35,18-May-2026,30446,INE399L01023
ADDICTIVE,SM,68.9,68.9,67.15,67.5,67.5,68.9,3500,237275.00,18-May-2026,4,INE0RDH01021
ADFFOODS,EQ,268,268,257.5,264.1,263,268.3,282082,74162590.00,18-May-2026,9621,INE982B01027
ADISOFT,SM,205.1,209.85,188,206.4,209,207.95,228000,44845240.00,18-May-2026,263,INE20PL01012
ABSLAMC,EQ,1012.1,1017.6,979.1,987.2,991.9,1030.4,462269,459020414.40,18-May-2026,49720,INE404A01024
ABCAPITAL,EQ,352.2,354.4,348.6,350.1,349.5,357.15,4941012,1733220191.95,18-May-2026,68981,INE674K01013
ABFRL,EQ,61.95,62.63,60.52,61.96,62.1,62.66,2931446,180486660.41,18-May-2026,18286,INE647O01011
ABLBL,EQ,102.3,104.54,100.84,103.57,102.9,104.08,692925,70973113.33,18-May-2026,15267,INE14LE01019
BIRLAMONEY,EQ,137.9,139.19,131.6,133.26,133,139.63,66777,8931716.48,18-May-2026,2047,INE865C01022
ABREL,EQ,1286,1287.7,1229.1,1241.1,1231,1291.9,262203,328148729.10,18-May-2026,15649,INE055A01016
CPPLUS,EQ,2453.4,2453.4,2304.9,2417.1,2392.4,2464.3,307609,731156901.00,18-May-2026,32330,INE819V01029
AVL,EQ,542,553.7,532,551.35,550,552.1,135912,74209494.40,18-May-2026,11842,INE679V01027
BSLGOLDETF,EQ,135.73,138.07,135.73,137.92,137.98,137.4,362098,49835403.53,18-May-2026,2918,INF209KB18D3
BSLNIFTY,EQ,27.54,28.22,27.2,27.57,27.6,27.54,329151,9007265.66,18-May-2026,8238,INF209KB19D1
ADOR,EQ,1039.8,1074.9,1022,1065.4,1065,1053.8,24384,25563953.60,18-May-2026,2209,INE045A01017
ADROITINFO,EQ,9.95,9.95,9.18,9.3,9.32,9.73,62492,590042.23,18-May-2026,194,INE737B01033
ADVAIT,EQ,1904,1909.5,1812,1878.1,1880,1904,39064,72504745.80,18-May-2026,4846,INE0ALI01010
ADVANCE,EQ,102,102.36,98.41,101.16,100.77,102.87,96602,9681623.59,18-May-2026,2342,INE1B0W01010
ADVENZYMES,EQ,357.05,369.2,355.3,363.75,361.3,363.75,167521,60510208.75,18-May-2026,7558,INE837H01020
ADVANIHOTR,EQ,51.56,53.54,51.12,52.53,52.65,52.55,38110,1990374.10,18-May-2026,733,INE199C01026
ADVENTHTL,EQ,149.89,149.89,142.52,145.87,144.6,150.35,98992,14357558.91,18-May-2026,4523,INE28GN01010
AEGISLOG,EQ,674,694.15,665.2,685.95,684,674.15,703130,479687558.90,18-May-2026,29173,INE208C01025
AEGISVOPAK,EQ,195.7,198.86,191,197.29,196,197.72,283648,55361773.72,18-May-2026,9176,INE0INX01018
AEL1212026,NO,1031.94,1056,1031.94,1056,1056,1053,51,52653.00,18-May-2026,2,INE423A07542
848AEL29,NJ,1001,1001,991,991,991,1002,116,115957.00,18-May-2026,3,INE423A07492
862AEL31,NM,1005.05,1005.05,1005.05,1005.05,1005.05,1030,12,12060.60,18-May-2026,1,INE423A07518
875AEL29,NK,1033,1033,1030,1030,1030,1035,30,30975.00,18-May-2026,2,INE423A07534
885AEL28,NB,1002.1,1002.1,1002.1,1002.1,1002.1,1002,47,47098.70,18-May-2026,2,INE423A07427
890AEL31,NN,1036,1040,1035.5,1040,1040,1036.15,1267,1317593.00,18-May-2026,5,INE423A07526
915AEL28,NC,1075,1075,1075,1075,1075,1072.5,12,12900.00,18-May-2026,1,INE423A07435
930AEL30,NF,1099.99,1099.99,1085,1085.16,1085.55,1092,102,111921.95,18-May-2026,4,INE423A07393
AEQUS,EQ,199.94,199.94,187,195.35,195.16,202.52,1163846,225773241.81,18-May-2026,29892,INE947N01017
AEROENTER,EQ,101.7,101.74,97.01,100.79,101.66,101.74,353749,35068785.39,18-May-2026,3861,INE065D01027
AEROFLEX,EQ,369.5,373.8,356.15,368.9,367.1,370.85,1657400,604066609.10,18-May-2026,24404,INE024001021
AERONEU,EQ,88.01,89.1,77.55,86.49,88.39,88.08,118080,10042029.44,18-May-2026,1649,INE035801013
AERON,SM,96,97.7,96,96.35,96.35,96.5,9000,869850.00,18-May-2026,9,INE0WL801011
AETHER,EQ,1069,1142.9,1023.7,1114.9,1109,1111.5,1556616,1701619305.80,18-May-2026,106515,INE0BWX01014
AFCONS,EQ,331,331.5,309.1,317.55,320.05,336.5,1590951,502587992.70,18-May-2026,32288,INE101I01011
AFFLE,EQ,1472.6,1472.7,1424,1456.2,1454,1477.1,320343,465230965.20,18-May-2026,31287,INE00WC01027
AFFORDABLE,BE,160,165.95,156.25,164.49,161.31,161.37,8115,1309457.27,18-May-2026,203,INE692Z01013
1150AFIL28,N0,9795,9795,9795,9795,9795,9811,2,19590.00,18-May-2026,1,INE916Y07065
12AFIL27A,N0,9900,9900,9900,9900,9900,9879,4,39600.00,18-May-2026,1,INE916Y07040
12AFIL28,N0,9920,9920,9805.01,9805.01,9805.01,9980,6,58945.05,18-May-2026,2,INE916Y07057
AGARIND,EQ,413.8,414.7,401,404.25,403.2,415.35,20197,8182411.60,18-May-2026,1715,INE204E01012
AGARWALTUF,SM,128,128.6,123,124.7,123,128,80400,10107780.00,18-May-2026,31,INE0P8X01016
AGI,EQ,570.05,574.95,562.05,572.85,574.15,579.5,147811,84078639.30,18-May-2026,6240,INE415A01038
AGIIL,EQ,420,424,376.4,378.85,378,419.15,2074958,822586362.00,18-May-2026,34152,INE976R01033
AGNI,SM,20.5,21,20.1,20.55,21,21.15,17500,356500.00,18-May-2026,7,INE0LF301013
AGRITECH,EQ,107,110,107,107.59,108,107.98,1632,176731.61,18-May-2026,83,INE449G01018
AGROPHOS,EQ,30.62,31.19,29.51,29.71,30,30.47,21295,636737.72,18-May-2026,180,INE740V01019
AGSTRA,BZ,2.35,2.35,2.35,2.35,2.35,2.47,71106,167099.10,18-May-2026,127,INE583L01014
AHLADA,EQ,43.9,43.9,40,41.45,41.44,42.7,10620,437805.25,18-May-2026,167,INE00PV01013
AHLUCONT,EQ,794.3,795.85,766.2,789.6,790,794.3,35420,27638128.90,18-May-2026,3701,INE758C01029
AIAENG,EQ,3856.3,3921,3788.6,3883.3,3875.6,3856.3,24804,95834398.30,18-May-2026,8443,INE212H01026
AIMTRON,SM,1110,1110,1026.35,1037.85,1040,1110.45,97800,103309490.00,18-May-2026,423,INE0RUV01018
GOLDTECH,EQ,42.84,42.84,40,40.19,40,41.68,20457,836735.12,18-May-2026,816,INE805A01014
AIRAN,EQ,16.57,17.75,16.57,16.67,16.6,16.97,56018,941760.06,18-May-2026,396,INE645W01026
AIROLAM,EQ,85.9,85.9,82.08,84,84,84.39,555,46107.45,18-May-2026,27,INE801L01010
AJANTPHARM,EQ,3182.3,3229,3150,3214.1,3215,3177.2,144707,463871787.00,18-May-2026,26683,INE031B01049
AJAXENGG,EQ,527.8,540,520.1,524.75,524.5,526.45,52007,27482295.55,18-May-2026,4829,INE274Y01021
AJMERA,EQ,125,127.59,121.25,122.68,122,126.31,393889,48925429.64,18-May-2026,5832,INE298G01035
AJOONI,EQ,4.15,4.16,4.02,4.09,4.1,4.18,285160,1163428.79,18-May-2026,445,INE820Y01021
AKANKSHA,ST,93.7,93.7,93.7,93.7,93.7,89.95,1000,93700.00,18-May-2026,1,INE0PCY01014
AKASH,EQ,26.25,26.68,26.02,26.14,26.68,26.68,2635,69028.25,18-May-2026,42,INE737W01013
AKG,EQ,11.16,11.45,11,11.06,11.34,11.25,10731,119558.94,18-May-2026,173,INE00Y801016
AKI,EQ,4.95,5.86,4.71,4.8,4.85,4.89,274485,1374343.44,18-May-2026,498,INE642Z01026
AKIKO,ST,285,285,270.8,270.8,270.8,285.05,20800,5669240.00,18-May-2026,22,INE0PMR01017
AFIL,BE,9,9.22,8.76,8.79,8.82,8.96,612564,5449706.99,18-May-2026,534,INE916Y01027
AKSHOPTFBR,BE,6.54,6.54,6.54,6.54,6.54,6.67,33025,215983.50,18-May-2026,41,INE523B01011
AKSHAR,EQ,0.49,0.5,0.48,0.49,0.49,0.49,1609463,792217.52,18-May-2026,326,INE256Z01025
AKSHARCHEM,EQ,196,203.99,196,197.82,196.2,198.5,258,50763.64,18-May-2026,20,INE542B01011
AKUMS,EQ,512.45,533.1,505.55,519.75,514,516.95,609959,316173290.30,18-May-2026,21405,INE09XN01023
ALANKIT,EQ,8.93,9.06,8.61,8.65,8.69,8.87,95954,833143.03,18-May-2026,465,INE914E01040
ALBERTDAVD,EQ,719.95,719.95,702.15,708.95,710,720.85,3210,2264627.90,18-May-2026,99,INE155C01010
ALEMBICLTD,EQ,89.65,89.65,86.8,88.36,88.51,89.95,237044,20769631.66,18-May-2026,3855,INE426A01027
APLLTD,EQ,780,782.1,710.7,724.4,725.9,784.1,327979,237292155.15,18-May-2026,24138,INE901L01018
ALGOQUANT,EQ,59.3,62,57.68,58.68,58.98,59.31,1167855,67911728.48,18-May-2026,4106,INE598D01035
ALICON,EQ,659.15,670,638.95,645.4,642.85,659.05,7340,4751652.10,18-May-2026,1021,INE062D01024
ALIVUS,EQ,1035.1,1060,1022.1,1055.3,1053,1044.6,102303,107280148.10,18-May-2026,10881,INE03Q201024
ALKALI,EQ,63.31,64.45,63,63.59,63.56,65.66,3970,252822.51,18-May-2026,66,INE773I01017
ALKEM,EQ,5465,5525,5390,5468,5471,5486,122385,666447725.50,18-May-2026,19289,INE540L01014
ALKYLAMINE,EQ,1710,1733.8,1621.6,1711,1711,1722.6,178423,299540194.20,18-May-2026,22994,INE150B01039
ALLETEC,SM,151.1,151.1,144.5,146.2,146.95,153.8,22400,3291380.00,18-May-2026,50,INE0M2X01012
ALLTIME,EQ,233.1,236.38,221.35,230.13,230.98,238.04,49352,11332581.91,18-May-2026,3008,INE0GV601021
ALLCARGO,EQ,8.77,8.8,8.22,8.57,8.72,8.8,5658430,47708238.87,18-May-2026,8599,INE418H01029
ATL,EQ,24.01,24.74,23.72,24.26,24.48,24.96,264532,6404129.36,18-May-2026,1236,INE0NN701020
ALLDIGI,EQ,801.1,809.65,790.2,796.05,795,807.35,5601,4461355.90,18-May-2026,496,INE835G01018
ABDL,EQ,555.35,555.35,527.6,527.6,527.6,555.35,283973,150549095.95,18-May-2026,4379,INE552Z01027
ADSL,EQ,125,125,119.5,122.56,123.28,125.69,169212,20537866.52,18-May-2026,4863,INE102I01027
ALMONDZ,EQ,14.94,15,14.28,14.55,14.4,14.94,105633,1529061.81,18-May-2026,480,INE326B01035
ALOKINDS,EQ,13.79,13.79,12.96,13.18,13.19,13.8,8276461,109164769.50,18-May-2026,12602,INE270A01029
ALPA,EQ,70.96,71,68.95,69.62,69.95,70.75,5720,399897.98,18-May-2026,121,INE385I01010
ALPEXSOLAR,SM,968.95,968.95,916.5,937.85,940.2,969.65,59100,55472880.00,18-May-2026,426,INE0R4701017
ALPHAGEO,EQ,219,238.85,219,229.14,229,219.26,34666,7970031.80,18-May-2026,1108,INE137C01018
ALUWIND,SM,48.85,50,48.85,49.15,49.15,48.9,16500,817500.00,18-May-2026,8,INE0STM01017
AMAGI,EQ,404.5,404.8,391.55,400.2,400,404.5,38361,15294693.20,18-May-2026,7350,INE121R01077
AMANTA,EQ,129.4,129.4,122,125.82,126.88,129.43,101274,12717831.74,18-May-2026,4912,INE084K01015
ARE&M,EQ,816.2,816.2,793,809.15,812.95,823.95,440018,353426727.50,18-May-2026,27267,INE885A01032
AMBAAUTO,ST,126.4,129.5,122,128.5,128.5,127.15,73000,9291500.00,18-May-2026,37,INE293601014
AMBALALSA,EQ,32.05,32.5,31.25,31.32,31.25,32.53,27801,882508.11,18-May-2026,212,INE432A01017
AMBER,EQ,8118,8148.5,6980,7153.5,7172,8476.5,2162867,15829046670.00,18-May-2026,206052,INE371P01015
AMBEY,ST,27.1,27.1,27.1,27.1,27.1,28.5,6000,162600.00,18-May-2026,3,INE0M3I01029
AMBICAAGAR,EQ,23.27,24.45,23.06,23.77,23.84,23.27,5016,116896.57,18-May-2026,91,INE792B01012
AMBIKCO,EQ,1560,1565.9,1523,1532,1523,1578.6,4346,6676894.50,18-May-2026,755,INE540G01014
AMBUJACEM,EQ,430,431.7,421.1,430.15,430,433.75,2003511,855145338.25,18-May-2026,32530,INE079A01024
AMDIND,EQ,47.2,47.35,45,45.07,45,45.48,10564,484055.27,18-May-2026,103,INE005I01014
AMEYA,SM,112.5,123.25,112.1,113,113,118,9000,1032550.00,18-May-2026,9,INE0KT901015
AMIABLE,SM,57.2,64.9,57.2,64.9,64.9,65.15,4800,299200.00,18-May-2026,3,INE0MTP01013
AMNPLST,EQ,202.2,202.41,190.35,194.07,191.25,208.02,36240,7132714.14,18-May-2026,1260,INE275D01022
AMIRCHAND,EQ,130,130.18,123.7,125.99,126,130.18,1025943,128997418.78,18-May-2026,7871,INE05TO01019
AMJLAND,EQ,38.44,38.44,36.51,37.93,38.2,38.44,14133,531457.48,18-May-2026,295,INE606A01024
AMRUTANJAN,EQ,546.1,563.9,546.1,557.85,558,554.8,16722,9326793.90,18-May-2026,1378,INE098F01031
ARSSBL,EQ,515,521.95,508,519.65,519.7,525.65,245076,126289995.00,18-May-2026,8049,INE549H01021
