SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
ADVANIHOTR,EQ,50.83,52,50.83,51.71,51.99,50.98,29094,1502374.46,18-Mar-2026,272,INE199C01026
ADVENTHTL,EQ,148.66,159.99,148.66,153.79,153.3,150.16,273618,42662677.28,18-Mar-2026,3559,INE28GN01010
AEGISLOG,EQ,624.4,625.6,607.55,609.5,608.95,619.85,731391,448738176.15,18-Mar-2026,28006,INE208C01025
AEGISVOPAK,EQ,192,194.19,188.05,189.28,189.6,191.82,444167,84613665.50,18-Mar-2026,8289,INE0INX01018
AEL12126,NI,995,995,995,995,995,1000,6,5970.00,18-Mar-2026,1,INE423A07500
AEL120126,NL,997,997,997,997,997,951,13,12961.00,18-Mar-2026,2,INE423A07559
AEL1212026,NO,1000,1000,1000,1000,1000,1000,52,52000.00,18-Mar-2026,4,INE423A07542
848AEL29,NJ,1006,1006,1005,1005,1005,1005.5,56,56316.00,18-Mar-2026,4,INE423A07492
875AEL29,NK,1010,1010,1000,1000,1000,1021,291,292010.30,18-Mar-2026,12,INE423A07534
890AEL31,NN,1001,1007.97,1001,1005.4,1005.4,1003.39,245,246465.00,18-Mar-2026,13,INE423A07526
895AEL27,N9,1051.8,1051.8,1051.8,1051.8,1051.8,1049.9,82,86247.60,18-Mar-2026,1,INE423A07450
9AEL30,NE,1020,1020,1020,1020,1020,1022,20,20400.00,18-Mar-2026,1,INE423A07443
915AEL28,NC,1054,1054,1049.51,1049.51,1049.51,1054.7,40,42105.10,18-Mar-2026,3,INE423A07435
930AEL30,NF,1065,1065,1065,1065,1065,1060.01,82,87330.00,18-Mar-2026,2,INE423A07393
AEQUS,EQ,123.7,129.89,123.2,126.28,126.9,121.85,2685720,339885173.52,18-Mar-2026,35875,INE947N01017
AEROENTER,EQ,67.85,80.77,67.59,79.05,77.29,67.31,1556790,117690270.49,18-Mar-2026,7060,INE065D01027
AEROFLEX,EQ,251.02,262.4,246.1,247.77,247,251.77,3002260,760964576.80,18-Mar-2026,32308,INE024001021
AERONEU,EQ,64.51,64.92,63.65,64.28,64.15,63.79,29819,1915146.38,18-Mar-2026,303,INE035801013
AERON,SM,88,88.95,86.1,88.45,88.25,87.5,58000,5090050.00,18-Mar-2026,32,INE0WL801011
AESTHETIK,SM,69,69.5,66.5,66.6,66.6,65.5,19000,1297100.00,18-Mar-2026,14,INE0TSF01011
AETHER,EQ,1005.9,1078.75,1005.1,1068.55,1066.4,1006.2,327139,344353332.80,18-Mar-2026,23656,INE0BWX01014
AFCONS,EQ,282,290,280.4,287.95,288,280.6,403408,115893863.60,18-Mar-2026,11208,INE101I01011
AFFLE,EQ,1294.2,1360,1287.8,1346.4,1344,1290.4,367588,489420464.80,18-Mar-2026,37112,INE00WC01027
AFFORDABLE,EQ,151.6,158.58,150.52,151.59,152.4,151.59,55983,8612094.49,18-Mar-2026,1736,INE692Z01013
12AFIL28,N0,9804,9804,9750,9750,9750,9804,3,29358.00,18-Mar-2026,3,INE916Y07057
AGARWALFT,SM,25.8,26.95,25.75,25.75,25.75,27.1,9000,234450.00,18-Mar-2026,5,INE0MLA01012
AGARIND,EQ,434,442.35,428,432.7,431.05,431.4,46316,20140814.80,18-Mar-2026,2993,INE204E01012
AGARWALTUF,SM,94,96.5,90.25,91.95,91,91.35,46800,4344480.00,18-Mar-2026,38,INE0P8X01016
AGI,EQ,511,530.35,509,519.7,522,511,212149,110811189.65,18-Mar-2026,11100,INE415A01038
AGIIL,EQ,303,310.4,298.8,300.8,300.8,300.8,2456611,741038996.70,18-Mar-2026,11856,INE976R01033
AGNI,SM,15.3,15.3,14.95,15,15,15.3,25000,375250.00,18-Mar-2026,7,INE0LF301013
AGRITECH,BE,102,105.17,97.2,104.49,104.4,100.17,4250,435101.90,18-Mar-2026,102,INE449G01018
AGROPHOS,EQ,32,32.77,31.99,32.42,32.35,31.63,7877,255666.10,18-Mar-2026,69,INE740V01019
AGSTRA,BZ,3,3.11,2.9,2.93,2.92,2.97,438249,1310118.36,18-Mar-2026,521,INE583L01014
AHLADA,EQ,39,41.25,39,40.36,40.9,40.01,36962,1480700.55,18-Mar-2026,605,INE00PV01013
AHLUCONT,EQ,726,760.35,718.9,746,743.8,722.4,104645,77089348.10,18-Mar-2026,7481,INE758C01029
AIAENG,EQ,3758.4,3758.4,3666,3719.6,3740,3736.2,53589,199165524.30,18-Mar-2026,13736,INE212H01026
AIMTRON,SM,794.95,819.55,782,819.05,819,780.55,37600,30370450.00,18-Mar-2026,169,INE0RUV01018
GOLDTECH,EQ,40.6,41.79,39.53,40.22,39.9,39.82,37112,1505722.27,18-Mar-2026,783,INE805A01014
AIRAN,EQ,15.89,15.89,15.28,15.53,15.79,15.28,56514,882753.04,18-Mar-2026,379,INE645W01026
AIROLAM,EQ,87.15,89,86,87.71,89,87.16,941,82021.91,18-Mar-2026,30,INE801L01010
AJANTPHARM,EQ,3049.9,3114.1,3029.3,3056.6,3059.6,3020.6,127414,390672080.40,18-Mar-2026,27055,INE031B01049
AJAXENGG,EQ,494.95,499.8,487.35,490.95,491.2,489.85,70180,34476809.75,18-Mar-2026,4114,INE274Y01021
AJMERA,EQ,114.64,118.5,114.64,115.49,114.8,113.87,593866,68901417.08,18-Mar-2026,6410,INE298G01035
AJOONI,EQ,4.12,4.23,4.1,4.2,4.2,4.14,227736,955853.54,18-Mar-2026,408,INE820Y01021
AKANKSHA,SM,70.95,71,69,70,69,68.65,12000,844350.00,18-Mar-2026,7,INE0PCY01014
AKASH,EQ,24.01,24.67,24,24.02,24.01,24,8532,205078.30,18-Mar-2026,63,INE737W01013
AKG,EQ,11.23,11.23,10.68,10.98,11.07,10.8,9872,107486.57,18-Mar-2026,124,INE00Y801016
AKI,EQ,4.69,5.28,4.63,4.65,4.65,4.58,1066497,5352649.53,18-Mar-2026,1947,INE642Z01026
AKIKO,ST,218,218,218,218,218,209,800,174400.00,18-Mar-2026,1,INE0PMR01017
AFIL,BE,8.45,8.88,8.13,8.83,8.88,8.46,2709437,23721456.31,18-Mar-2026,1391,INE916Y01027
AKSHOPTFBR,EQ,4.58,4.88,4.58,4.62,4.58,4.66,505703,2373480.25,18-Mar-2026,1147,INE523B01011
AKSHAR,EQ,0.39,0.45,0.39,0.4,0.41,0.39,2059987,842069.19,18-Mar-2026,614,INE256Z01025
AKSHARCHEM,EQ,174.09,177.38,170.63,175.91,174.49,171.48,5414,941871.20,18-Mar-2026,334,INE542B01011
AKUMS,EQ,463,485,463,481.3,480,463.85,93841,44955379.40,18-Mar-2026,4689,INE09XN01023
AKZOINDIA,EQ,2915.8,2941,2883.7,2920.8,2924,2895.8,23324,68029283.60,18-Mar-2026,5464,INE133A01011
ALANKIT,EQ,7.53,7.8,7.53,7.65,7.64,7.56,508123,3885483.22,18-Mar-2026,740,INE914E01040
ALBERTDAVD,EQ,663,684.95,661.5,673,664.9,669.9,10972,7380106.95,18-Mar-2026,491,INE155C01010
ALEMBICLTD,EQ,79.7,82.26,79.7,81.36,81.9,79.44,295143,23948446.54,18-Mar-2026,2942,INE426A01027
APLLTD,EQ,672.9,684,669.4,676.3,675.45,670,47914,32496513.65,18-Mar-2026,6075,INE901L01018
ALGOQUANT,EQ,56.1,58.43,55.35,57.01,56.9,55,1686147,96379398.92,18-Mar-2026,2634,INE598D01035
ALICON,EQ,666.8,691.95,659.95,675.25,668.75,661.3,15836,10727912.90,18-Mar-2026,980,INE062D01024
ALIVUS,EQ,940,984.4,921.9,941.95,935.2,936.1,99177,95434353.95,18-Mar-2026,11861,INE03Q201024
ALKALI,EQ,58.1,59.38,56.4,57.43,57.1,56.69,7419,428109.99,18-Mar-2026,265,INE773I01017
ALKEM,EQ,5335,5423,5315,5351.5,5360.5,5333.5,65448,351217645.00,18-Mar-2026,18597,INE540L01014
ALKYLAMINE,EQ,1279.8,1366.6,1271.8,1350.1,1350,1279,91000,121966996.10,18-Mar-2026,13351,INE150B01039
ALLETEC,SM,134.85,145.05,134.85,143.25,143,134.85,60000,8553260.00,18-Mar-2026,112,INE0M2X01012
ALLTIME,EQ,207,217.55,207,216.66,217.4,206.85,110947,23669658.44,18-Mar-2026,1597,INE0GV601021
ALLCARGO,EQ,8.09,8.44,7.94,8.28,8.37,7.84,11409873,94156052.81,18-Mar-2026,15233,INE418H01029
ATL,EQ,23,23.43,22.81,23.02,22.87,22.69,163367,3786733.89,18-Mar-2026,807,INE0NN701020
ALLDIGI,EQ,728,785.8,727.65,750.3,754,724.45,14568,11003101.45,18-Mar-2026,1093,INE835G01018
ABDL,EQ,425,432.55,418.8,423.4,423.75,420.05,447892,190138898.45,18-Mar-2026,18733,INE552Z01027
ADSL,EQ,101.65,107.4,101.4,105.4,106,101.9,331329,34821996.69,18-Mar-2026,3792,INE102I01027
ALMONDZ,EQ,14.15,15.11,13.46,13.94,13.9,14.13,1418973,20633005.32,18-Mar-2026,713,INE326B01035
ALOKINDS,EQ,12.6,13.42,12.6,13.23,13.25,12.58,8323921,109248494.41,18-Mar-2026,13740,INE270A01029
ALPA,EQ,60.69,61.4,59.09,59.97,60.6,59.76,45743,2767241.57,18-Mar-2026,356,INE385I01010
ALPEXSOLAR,SM,714,746.8,708.25,740.1,742,708,51800,37917510.00,18-Mar-2026,364,INE0R4701017
ALPHAGEO,EQ,175.86,190,175.86,182.32,182,175.86,13961,2579052.46,18-Mar-2026,553,INE137C01018
ALUWIND,SM,58.6,58.6,58.6,58.6,58.6,58.5,1500,87900.00,18-Mar-2026,1,INE0STM01017
AMAGI,EQ,354,356.5,346.8,351.2,351.9,356.45,212406,74601109.40,18-Mar-2026,11662,INE121R01077
AMANTA,EQ,95.79,98.1,94.21,97.12,96.5,95.03,90894,8750440.55,18-Mar-2026,787,INE084K01015
ARE&M,EQ,783,788.25,776,784.85,785,777.7,343139,269125337.60,18-Mar-2026,19714,INE885A01032
AMBER,EQ,6790,6935,6750,6850,6834,6778,303045,2082173800.00,18-Mar-2026,27985,INE371P01015
AMBEY,SM,21.9,21.9,20.65,21.55,21.55,20.75,30000,641900.00,18-Mar-2026,12,INE0M3I01029
AMBICAAGAR,EQ,23,24.79,22.52,23.22,23.12,22.72,22002,519758.30,18-Mar-2026,309,INE792B01012
AMBIKCO,EQ,1282.1,1320,1272.3,1295.3,1291,1272.1,5982,7758379.70,18-Mar-2026,837,INE540G01014
AMBUJACEM,EQ,438,444.3,433.45,441.25,441,434.2,3070154,1354019999.90,18-Mar-2026,43092,INE079A01024
AMDIND,EQ,37.09,39.75,36.8,37.79,37.5,36.18,20001,770448.34,18-Mar-2026,256,INE005I01014
AMEYA,SM,104.45,107.05,103,103,103,102,7000,740150.00,18-Mar-2026,7,INE0KT901015
AMNPLST,EQ,151,157.99,147.3,149.57,150,149.75,84001,12627823.99,18-Mar-2026,484,INE275D01022
AMJLAND,EQ,37.74,38.69,37,38.46,38.6,36.51,20702,788839.05,18-Mar-2026,238,INE606A01024
AMRUTANJAN,EQ,515,526,515,518.3,515.35,518.25,33518,17453782.10,18-Mar-2026,1760,INE098F01031
