SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
3IINFOLTD,EQ,17.5,17.75,17.46,17.61,17.6,17.5,637516,11181236.65,13-May-2026,803,INE748C01038
3MINDIA,EQ,30790,31930,30790,31070,31195,31000,1265,39418400.00,13-May-2026,920,INE470A01017
3PLAND,EQ,34,35.2,33.35,33.49,33.79,33.5,6511,219718.85,13-May-2026,155,INE105C01023
5PAISA,EQ,309,318.5,307.15,310.25,308.6,306.15,30905,9679477.60,13-May-2026,1660,INE618L01018
63MOONS,EQ,662.1,675.55,660,664.5,660.1,662.1,46792,31257648.45,13-May-2026,2353,INE111B01023
743REC35,NH,1183,1183,1183,1183,1183,1180,11,13013.00,13-May-2026,1,INE020B07JU4
760PFCL35,N3,1198,1198,1198,1198,1198,1198,478,572644.00,13-May-2026,3,INE134E07588
764NABAR31,N2,1094.35,1098,1092.55,1094.15,1094.15,1094.38,2397,2623756.00,13-May-2026,20,INE261F07032
764HUDCO31,N8,1099,1099,1099,1099,1099,1102.93,500,549500.00,13-May-2026,4,INE031A07AO5
769HUDCO31,N9,1119.99,1129.49,1117,1126,1126,1120,1337,1505680.70,13-May-2026,28,INE031A07AT4
774IREDA31,N7,1103.12,1110,1103.12,1110,1110,1110,566,625862.57,13-May-2026,6,INE202E07229
82HUDCO27,N2,1031.52,1031.78,1031.5,1031.76,1031.76,1032.63,485,500307.30,13-May-2026,7,INE031A07840
830PFCL27,N5,1064,1068,1064,1068,1068,1064,777,827630.50,13-May-2026,7,INE134E07208
851HUDCO28,NB,1331,1331,1331,1331,1331,1109.83,1,1331.00,13-May-2026,1,INE031A07915
872MMFSL26,N1,1002,1019.91,1002,1019.91,1019.91,1015,103,105009.00,13-May-2026,4,INE774D08LU6
875NHAI29,N6,1093,1100,1093,1099.5,1099.5,1095,1440,1581268.24,13-May-2026,17,INE906B07DF8
876HUDCO28,ND,1115.19,1118.5,1115.19,1117.5,1117.5,1115.19,1502,1676107.58,13-May-2026,16,INE031A07949
891IIFCL34,N4,1248,1249,1230.3,1237.33,1249,1245,1225,1516267.50,13-May-2026,7,INE787H07370
891NTPC33,N6,1247,1250,1241,1249.75,1246.05,1250,830,1035491.00,13-May-2026,5,INE733E07JJ9
892NHPC33,N6,1244.5,1264.88,1244.5,1259.84,1259.84,1269.99,2000,2517499.09,13-May-2026,36,INE848E07567
892PFCL33,N8,1251.5,1269.79,1245.31,1269.79,1269.79,1251.49,7164,9014151.63,13-May-2026,41,INE134E07463
9MMFSML,N2,1078,1081.98,1078,1080.04,1080,1080,1080,1166719.53,13-May-2026,16,INE774D08MA6
901HUDCO34,NE,1272.9,1285,1261.72,1261.85,1261.85,1273,8531,10878201.01,13-May-2026,72,INE031A07AB2
ABCOTS,EQ,225.13,228.59,223.06,225.45,224.96,225.13,54139,12198748.46,13-May-2026,1528,INE08PH01015
ABINFRA,EQ,14.13,14.51,13.38,13.72,13.94,13.75,1316575,18348930.89,13-May-2026,3183,INE00YB01025
ABMKNO,EQ,220.98,240,212,230.25,230.25,221,3216,740673.13,13-May-2026,54,INE850B01026
ACSTECH,EQ,36.98,36.98,35.54,35.54,35.54,36.26,40399,1438229.99,13-May-2026,160,INE366C01021
AKCAPIT,EQ,1540,1573.9,1515.1,1573.9,1573.9,1540,61,93525.50,13-May-2026,12,INE701G01012
A2ZINFRA,BE,16,16.55,15.35,15.49,15.5,16.15,395021,6199447.38,13-May-2026,435,INE619I01012
AAATECH,EQ,99.07,99.78,95,96.89,98.8,99.24,10178,995628.54,13-May-2026,245,INE0D0U01013
AADHARHFC,EQ,488.5,490.95,480.75,486.8,488.95,487.3,200322,97206946.65,13-May-2026,8045,INE883F01010
AAKAAR,ST,53.8,55.4,53.8,55.4,55.4,52.9,6400,351600.00,13-May-2026,4,INE1GYP01013
AAKASH,BE,8.8,8.8,8.6,8.8,8.8,8.39,353303,3106931.20,13-May-2026,333,INE087Z01024
AARADHYA,SM,89,97,89,91.45,89.5,92.3,48000,4564140.00,13-May-2026,31,INE124401014
AAREYDRUGS,BE,87,91.48,86.25,90.65,91.4,88.3,41991,3763009.28,13-May-2026,295,INE198H01019
AARNAV,EQ,22,22.9,21.55,22.15,21.85,22.12,23037,509474.08,13-May-2026,175,INE750R01016
AARON,EQ,134.5,136,128.86,131.16,130,134.36,9016,1200007.15,13-May-2026,377,INE721Z01010
AARTECH,EQ,40.15,43.75,40.15,43.16,42.7,40.13,50272,2122216.02,13-May-2026,383,INE01C001026
AARTIDRUGS,EQ,372,376.7,360.35,367.85,367.2,371.95,224169,82652433.50,13-May-2026,8220,INE767A01016
AARTIIND,EQ,466,476,465.6,468.55,467.25,468.5,558217,263151276.95,13-May-2026,17302,INE769A01020
AARTIPHARM,EQ,702.95,717.45,702.9,706.6,708.6,712.7,169229,119839254.00,13-May-2026,15998,INE0LRU01027
AARTISURF,EQ,395,403.45,388.9,394.2,391.3,396.4,12211,4843243.35,13-May-2026,724,INE09EO01013
AARVI,EQ,123.02,124.97,120.92,122.07,121.99,122.78,14370,1763015.70,13-May-2026,286,INE754X01016
AATMAJ,SM,21.95,21.95,21.95,21.95,21.95,20.55,2000,43900.00,13-May-2026,1,INE0OB201016
AAVAS,EQ,1379.1,1437,1346.5,1405.1,1437,1387,43999,60536560.60,13-May-2026,6081,INE216P01012
ABAN,BE,19.38,19.75,18.9,19.74,19.75,18.81,406930,7925948.79,13-May-2026,802,INE421A01028
ABANSENT,BE,33.53,37.05,33.53,33.53,33.53,35.29,70453,2387096.58,13-May-2026,358,INE365O01028
AFSL,EQ,201,204,201,202.06,203.9,201.12,26102,5271154.65,13-May-2026,398,INE00ZE01026
ABB,EQ,6344,6395,6212.5,6305,6320,6328.5,367052,2315157369.00,13-May-2026,38985,INE117A01022
ABBOTINDIA,EQ,27100,27595,26920,27280,27200,26900,15814,430284975.00,13-May-2026,5881,INE358A01014
8ABCL26,N2,1043.8,1043.8,1043.8,1043.8,1043.8,1044.5,205,213979.00,13-May-2026,2,INE860H07IQ0
ABHAPOWER,SM,32.15,32.75,32.15,32.75,32.75,31.25,40000,1299520.00,13-May-2026,14,INE0UYG01015
AILIMITED,ST,42.25,42.25,42.25,42.25,42.25,42.3,1500,63375.00,13-May-2026,1,INE0CAJ01017
ABMINTLLTD,BE,41.58,41.58,41.58,41.58,41.58,39.6,156,6486.48,13-May-2026,5,INE251C01025
ABSMARINE,SM,220.1,230,218,226.45,227,222.8,58000,13108575.00,13-May-2026,106,INE0QRV01016
ACC,EQ,1347.4,1372.5,1341.8,1366.4,1366.6,1347,195955,266273663.00,13-May-2026,13978,INE012A01025
ACCELYA,EQ,1135.1,1144.9,1119.3,1125.8,1126.8,1129.5,5940,6687868.50,13-May-2026,889,INE793A01012
ACCENTMIC,SM,448.5,477.5,445,476.5,477.5,440.7,101000,47459250.00,13-May-2026,183,INE0Q5D01013
ACCPL,ST,119.2,127,118,126.8,126.85,122.25,42000,5191680.00,13-May-2026,33,INE0T8T01010
ACCURACY,BE,5.45,5.72,5.45,5.72,5.72,5.45,300103,1712771.76,13-May-2026,207,INE648Z01023
ACEINTEG,EQ,20.01,20.79,19.5,20,20.2,20.29,2430,48272.53,13-May-2026,112,INE543V01017
ACETEC,SM,117.5,119.8,117.5,119.8,119.8,116.5,22800,2720640.00,13-May-2026,7,INE1J6M01010
ACMESOLAR,EQ,280,291.75,280,282.55,281,283.8,1030716,295374045.45,13-May-2026,23135,INE622W01025
ACE,EQ,879.45,902.8,879.45,887.65,888.85,881.25,247856,220768291.65,13-May-2026,15359,INE731H01025
ACUTAAS,EQ,2749.9,2849.9,2743.1,2827.8,2834,2742.2,363383,1025892397.20,13-May-2026,38729,INE00FF01025
ADANIENSOL,EQ,1257.8,1334.8,1236.6,1318.2,1314.3,1284.3,4691091,6156261515.10,13-May-2026,111431,INE931S01010
ADANIENT,EQ,2401.1,2530,2401.1,2498,2503,2405.2,2036291,5047556801.10,13-May-2026,73475,INE423A01024
ADANIGREEN,EQ,1302.1,1388.7,1291.4,1366.7,1364.7,1308,5391989,7300649755.50,13-May-2026,110930,INE364U01010
ADANIPORTS,EQ,1688.2,1752.3,1688,1737.8,1737.2,1688.2,3018421,5218166423.60,13-May-2026,108478,INE742F01042
ADANIPOWER,EQ,209,217.95,208.9,213.87,214.2,209.63,49608338,10611717520.83,13-May-2026,196746,INE814H01029
ATGL,EQ,594.95,617,590,606.5,606.2,591.3,1622076,979569169.70,13-May-2026,32725,INE399L01023
ADDICTIVE,SM,73.25,75.9,73,74.45,73,76.8,6500,478150.00,13-May-2026,12,INE0RDH01021
ADFFOODS,EQ,265,274.95,263.35,272.1,272.6,265.85,159844,43425951.90,13-May-2026,4321,INE982B01027
ADISOFT,ST,219,219.5,209.7,210.9,209.7,220.7,173600,36786840.00,13-May-2026,191,INE20PL01012
ABSLAMC,EQ,1047.6,1076.2,1018.4,1033.8,1030,1055.1,574725,600488536.40,13-May-2026,34313,INE404A01024
ABCAPITAL,EQ,340,348.55,339.45,344.3,343.6,341.2,2904276,1000751365.35,13-May-2026,38842,INE674K01013
ABFRL,EQ,62.7,64.54,62.7,63.59,63.35,62.4,2446503,156140204.64,13-May-2026,13864,INE647O01011
ABLBL,EQ,101.77,103.48,101,101.42,101.05,101.66,695384,71115863.14,13-May-2026,16694,INE14LE01019
BIRLAMONEY,EQ,135.52,141.75,135.42,140.05,139.8,138.29,47920,6662758.21,13-May-2026,719,INE865C01022
ABREL,EQ,1318,1337,1299,1303.6,1315,1321.2,304022,399582166.70,13-May-2026,14080,INE055A01016
CPPLUS,EQ,2490,2530,2480,2502.1,2487,2509.8,145152,364026836.10,13-May-2026,16391,INE819V01029
AUSL,SM,19.1,21.1,19.1,21.05,21.05,20.1,14000,279700.00,13-May-2026,7,INE01YQ01013
AVL,EQ,534.95,546.95,531.25,542.25,540.5,541.05,89889,48504168.05,13-May-2026,8241,INE679V01027
BSLGOLDETF,EQ,133.77,142.19,133.77,139.93,139.58,132.33,1765842,246434882.24,13-May-2026,6615,INF209KB18D3
BSLNIFTY,EQ,27.3,27.49,27.05,27.27,27.34,27.3,1158668,31622413.07,13-May-2026,5293,INF209KB19D1
ADOR,EQ,1026,1044.9,1009.2,1030.8,1036,1022.5,19318,19818163.30,13-May-2026,1527,INE045A01017
ADROITINFO,EQ,9.28,9.81,9.15,9.54,9.43,9.06,37439,349847.39,13-May-2026,271,INE737B01033
ADVAIT,EQ,1908.6,2069.8,1905,2009.3,2005,1908.6,69523,139916749.10,13-May-2026,7655,INE0ALI01010
ADVANCE,EQ,106.24,107.97,102.17,102.93,104,106.24,150534,15726522.94,13-May-2026,1110,INE1B0W01010
ADVENZYMES,EQ,369.8,379.35,363.5,367.95,366,369.8,394242,146185976.10,13-May-2026,11240,INE837H01020
ADVANIHOTR,EQ,52.15,53.39,52.03,52.95,53.21,52.14,20508,1077545.21,13-May-2026,506,INE199C01026
ADVENTHTL,EQ,160,160.28,148,150.71,152.86,159.19,216594,33097727.92,13-May-2026,2665,INE28GN01010
AEGISLOG,EQ,661,668.8,646.75,652.15,658,658.8,555814,363981776.15,13-May-2026,34699,INE208C01025
AEGISVOPAK,EQ,200.81,203.15,196.5,197.18,196.85,202.67,568765,113673994.66,13-May-2026,12466,INE0INX01018
860AEL28,NH,1024.5,1035,1024.5,1035,1035,1025,41,42129.00,13-May-2026,4,INE423A07484
862AEL31,NM,1020,1020,1020,1020,1020,1020,10,10200.00,13-May-2026,1,INE423A07518
890AEL31,NN,1040,1040,1040,1040,1040,1040,7,7280.00,13-May-2026,2,INE423A07526
895AEL27,N9,1061.02,1070,1061.02,1070,1070,1061.01,2,2131.02,13-May-2026,2,INE423A07450
915AEL28,NC,1070.1,1070.1,1070.1,1070.1,1070.1,1078.3,10,10701.00,13-May-2026,1,INE423A07435
AEQUS,EQ,177,198.24,177,191.5,191.63,180.23,1927296,365416889.04,13-May-2026,27514,INE947N01017
AEROENTER,EQ,103.72,106.5,100.52,102.21,102.15,101.93,435401,45372924.15,13-May-2026,2301,INE065D01027
AEROFLEX,EQ,365,381,361.8,365,367.3,365.25,2787633,1034282324.95,13-May-2026,33786,INE024001021
AERONEU,EQ,90.9,95.01,86.5,86.91,86.85,90.42,110040,9949830.98,13-May-2026,1833,INE035801013
AERON,SM,95.8,97,94.05,96.85,96.85,97.95,11000,1053550.00,13-May-2026,11,INE0WL801011
AETHER,EQ,1156.2,1181.6,1144.1,1146.9,1154,1155.7,109958,127753172.60,13-May-2026,10922,INE0BWX01014
AFCONS,EQ,337,343,332,333.95,334.2,335.1,946940,317532985.75,13-May-2026,16255,INE101I01011
AFFLE,EQ,1571,1577.4,1509.1,1533.5,1531.9,1585.3,557490,851896745.30,13-May-2026,43810,INE00WC01027
AFFORDABLE,BE,171,172.13,164,165.27,165.1,171.86,27749,4615901.58,13-May-2026,464,INE692Z01013
12AFIL27A,N0,9879,9879,9879,9879,9879,9879,11,108669.00,13-May-2026,1,INE916Y07040
12AFIL28,N0,9900,9980,9900,9980,9980,9702,10,99480.00,13-May-2026,3,INE916Y07057
AGARIND,EQ,418.5,439.45,413.75,417.55,416.2,416.65,52629,22255330.15,13-May-2026,2234,INE204E01012
AGARWALTUF,SM,125.25,125.25,120,121.2,120,125.75,39600,4837440.00,13-May-2026,26,INE0P8X01016
AGI,EQ,586.45,601.25,584.1,593.45,592,587.35,146639,86947894.30,13-May-2026,5351,INE415A01038
AGIIL,EQ,367.8,377.9,367.2,369.2,368.3,365.8,844445,314074897.50,13-May-2026,6702,INE976R01033
AGNI,SM,20,20,20,20,20,20.75,2500,50000.00,13-May-2026,1,INE0LF301013
AGRITECH,EQ,112.78,112.78,109.3,111.22,111.99,112.45,1854,204320.64,13-May-2026,86,INE449G01018
AGROPHOS,EQ,31.2,31.78,30.45,30.46,30.46,30.55,12395,384657.55,13-May-2026,134,INE740V01019
AHLADA,EQ,44,44.29,42.42,42.99,42.99,43.08,8614,375407.93,13-May-2026,112,INE00PV01013
AHLUCONT,EQ,800.15,814.5,799.45,811.05,810,811.45,43041,34709618.70,13-May-2026,3132,INE758C01029
AIAENG,EQ,3770,3896.7,3767,3794.8,3829.6,3749.8,16513,62784785.20,13-May-2026,4553,INE212H01026
AIMTRON,SM,1092,1153.95,1092,1134.35,1140,1117.35,58200,65320080.00,13-May-2026,229,INE0RUV01018
GOLDTECH,EQ,41.97,41.98,40.38,40.9,41.05,41.04,15038,617795.61,13-May-2026,183,INE805A01014
AIRAN,EQ,15.77,16.22,15.76,16.12,16.16,16.05,42754,684252.87,13-May-2026,421,INE645W01026
AIROLAM,EQ,85.63,88.01,83.07,86,86,84.63,1069,90577.14,13-May-2026,48,INE801L01010
AJANTPHARM,EQ,3129.9,3168,3096.3,3123.2,3125,3091.7,209857,655570759.40,13-May-2026,28264,INE031B01049
AJAXENGG,EQ,518.5,526.9,511.25,524,524,519.1,96678,50412961.00,13-May-2026,13071,INE274Y01021
AJMERA,EQ,117.55,125.1,115.15,121.69,122,117.01,591443,71596854.31,13-May-2026,4737,INE298G01035
AJOONI,EQ,4.25,4.27,4.21,4.24,4.23,4.21,98347,417239.77,13-May-2026,268,INE820Y01021
AKANKSHA,ST,86.15,86.15,85.1,86.05,86.05,89,4000,342800.00,13-May-2026,4,INE0PCY01014
AKASH,EQ,26,26.48,25.53,25.76,25.72,26.07,11307,291925.30,13-May-2026,115,INE737W01013
AKG,EQ,11.45,11.7,11.13,11.44,11.48,11.44,5696,64769.12,13-May-2026,60,INE00Y801016
AKI,EQ,4.95,5.15,4.8,4.93,4.94,4.76,101627,508988.14,13-May-2026,344,INE642Z01026
AKIKO,ST,295,295,285.05,285.05,285.05,296.85,2400,700040.00,13-May-2026,3,INE0PMR01017
AFIL,BE,9.35,9.35,9,9.24,9.3,9.22,803157,7363906.66,13-May-2026,548,INE916Y01027
AKSHOPTFBR,BE,6.93,6.93,6.93,6.93,6.93,7.07,25817,178911.81,13-May-2026,77,INE523B01011
AKSHAR,EQ,0.51,0.51,0.49,0.49,0.49,0.49,689431,343320.57,13-May-2026,277,INE256Z01025
AKSHARCHEM,EQ,208,208,203,205.24,207.93,209.87,1383,283564.14,13-May-2026,76,INE542B01011
AKUMS,EQ,528.4,550,528.4,540.35,540,528.4,150248,81358779.05,13-May-2026,8609,INE09XN01023
ALANKIT,EQ,8.71,8.98,8.64,8.71,8.77,8.94,192430,1692065.33,13-May-2026,1070,INE914E01040
ALBERTDAVD,EQ,730,738.6,705.1,716.8,716,781.1,21523,15506964.85,13-May-2026,1379,INE155C01010
ALEMBICLTD,EQ,89,90.64,88.8,89.93,90.2,90.43,215987,19417713.85,13-May-2026,2133,INE426A01027
APLLTD,EQ,768.15,779.15,762.15,767.85,770,768.15,36866,28453606.95,13-May-2026,4036,INE901L01018
ALGOQUANT,EQ,63,63.92,61.33,62.66,62.8,62.83,1232912,77655428.23,13-May-2026,3839,INE598D01035
ALICON,EQ,706.05,717.9,680,693.65,689,729.5,53871,37933817.05,13-May-2026,2760,INE062D01024
ALIVUS,EQ,1098,1110,1077.7,1080.8,1086.7,1098.8,53120,58130356.10,13-May-2026,5128,INE03Q201024
ALKALI,EQ,65.98,65.98,62.15,62.86,63.2,63.8,4195,266890.12,13-May-2026,96,INE773I01017
ALKEM,EQ,5450,5553,5441.5,5462.5,5450.5,5496.5,31556,172943224.00,13-May-2026,9036,INE540L01014
ALKYLAMINE,EQ,1598.7,1663.8,1590.5,1636.7,1629,1592.6,87395,142865109.20,13-May-2026,12574,INE150B01039
ALLETEC,SM,152,156.55,150.1,155.75,156.55,151.45,15200,2328280.00,13-May-2026,37,INE0M2X01012
ALLTIME,EQ,246.92,249.55,239.56,241.23,241.21,244.66,54843,13441746.04,13-May-2026,2196,INE0GV601021
ALLCARGO,EQ,9.33,9.54,9.11,9.15,9.19,9.33,3818403,35385865.62,13-May-2026,6204,INE418H01029
ATL,EQ,25.84,25.84,25.11,25.44,25.36,25.08,136576,3480908.88,13-May-2026,704,INE0NN701020
ALLDIGI,EQ,802,816.9,802,810.4,814,813.55,2752,2229892.60,13-May-2026,299,INE835G01018
ABDL,EQ,563.55,575,553,561.65,561.5,567.45,195406,110636701.60,13-May-2026,6061,INE552Z01027
ADSL,EQ,123.88,129.38,123.11,126.01,126.5,123.87,257750,32740083.73,13-May-2026,4673,INE102I01027
ALMONDZ,EQ,15.49,16.45,15.27,15.65,15.98,15.49,55958,878469.16,13-May-2026,298,INE326B01035
ALOKINDS,EQ,13.57,13.9,13.41,13.75,13.81,13.57,4309281,58842297.42,13-May-2026,7503,INE270A01029
ALPA,EQ,68,68.7,66.1,67.37,66.75,68.48,10356,698248.93,13-May-2026,223,INE385I01010
ALPEXSOLAR,SM,915.2,953,907.05,945.2,944.95,915.05,54400,51030330.00,13-May-2026,429,INE0R4701017
ALPHAGEO,EQ,239,245,231,233.42,232.01,234.08,22369,5321757.21,13-May-2026,616,INE137C01018
ALUWIND,SM,51.5,51.5,45.15,48.25,48.75,50.1,37500,1811475.00,13-May-2026,25,INE0STM01017
AMAGI,EQ,403.2,411.9,392.95,404.25,409,409.55,147209,58994769.40,13-May-2026,10549,INE121R01077
AMANTA,EQ,135,137.81,132,132.54,133.98,134.29,58353,7856825.58,13-May-2026,1293,INE084K01015
ARE&M,EQ,832.1,854.25,830.3,839.6,844.85,832.2,436162,367404515.25,13-May-2026,27213,INE885A01032
AMBAAUTO,ST,128,130,128,129.5,129.5,129.5,113000,14569000.00,13-May-2026,21,INE293601014
AMBALALSA,EQ,31.8,31.8,30.67,30.96,31.1,30.91,21786,673747.67,13-May-2026,228,INE432A01017
AMBER,EQ,8200,8435,8200,8300.5,8296,8163.5,310099,2578498007.50,13-May-2026,36560,INE371P01015
AMBEY,ST,27.65,28.1,27.3,28.1,28.1,28.7,12000,330200.00,13-May-2026,6,INE0M3I01029
AMBICAAGAR,EQ,23.2,24.1,23.12,23.89,23.89,24.04,7065,166591.17,13-May-2026,80,INE792B01012
AMBIKCO,EQ,1532.6,1641,1520.1,1570.6,1566,1524.3,52286,83718574.30,13-May-2026,4240,INE540G01014
AMBUJACEM,EQ,428.15,441.15,425.4,438.4,437.2,426.95,3622406,1570620859.70,13-May-2026,34939,INE079A01024
AMDIND,EQ,46.41,47.9,45.45,46.65,46.7,46.41,10597,491539.20,13-May-2026,195,INE005I01014
AMEYA,SM,128,128,122.45,124,124,128.45,6000,752450.00,13-May-2026,4,INE0KT901015
AMNPLST,EQ,170.5,176.5,167,168.41,168,170.5,2010,342107.41,13-May-2026,137,INE275D01022
AMIRCHAND,EQ,132.49,132.49,130,130.62,131.08,131.31,340500,44537955.31,13-May-2026,2998,INE05TO01019
AMJLAND,EQ,39.55,40.44,38.91,39.36,39.1,39.36,21710,854496.55,13-May-2026,186,INE606A01024
AMRUTANJAN,EQ,565,598,545.55,585.05,586,557.6,92930,53742882.85,13-May-2026,4685,INE098F01031
ARSSBL,EQ,549.95,558.9,535.65,544.6,545,546.45,310135,170560534.25,13-May-2026,7574,INE549H01021
ANANDRATHI,EQ,3512.2,3561.8,3508,3550.1,3550.1,3529.8,181082,639927000.50,13-May-2026,14264,INE463V01026
ANANTRAJ,EQ,503,511.25,494.75,498,498.9,502.45,2553741,1283070035.05,13-May-2026,49809,INE242C01024
ANANTAM,IV,109.1,109.56,106,108.76,108.76,109.1,10246,1105231.71,13-May-2026,92,INE1UA823019
ACL,EQ,55.01,58.68,54.5,57.48,58.68,55.89,68025,3884559.10,13-May-2026,433,INE666E01020
