SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
AAATECH,EQ,93.18,94.38,92.84,93.58,94.08,92.72,3793,354897.91,25-May-2026,181,INE0D0U01013
AADHARHFC,EQ,480,480.7,468.5,473.25,475,475.45,417629,198173860.65,25-May-2026,19189,INE883F01010
AAKAAR,SM,72.5,72.95,72.5,72.95,72.95,69.5,17600,1283200.00,25-May-2026,9,INE1GYP01013
AAKASH,BE,8.91,9.29,8.9,8.94,8.94,8.98,132493,1190001.71,25-May-2026,329,INE087Z01024
AAREYDRUGS,BE,83.73,83.73,81.5,81.84,82.4,83.74,8025,662869.32,25-May-2026,96,INE198H01019
AARNAV,EQ,23.15,25,23.15,23.63,23.55,23.26,22986,559457.56,25-May-2026,265,INE750R01016
AARON,EQ,123.8,129.17,120.51,125.97,126.5,119.17,25112,3163072.53,25-May-2026,676,INE721Z01010
AARTECH,EQ,42.29,43.9,42.29,42.86,42.9,42.29,183357,7879315.83,25-May-2026,675,INE01C001026
AARTIDRUGS,EQ,393,399,388.6,394.45,394.5,389.95,137035,53985941.60,25-May-2026,4313,INE767A01016
AARTIIND,EQ,479,487.9,477.9,482.6,482,476.2,418896,202434216.80,25-May-2026,12916,INE769A01020
AARTIPHARM,EQ,714.15,741.4,714.15,732.45,732.1,713.1,160880,117417546.30,25-May-2026,11618,INE0LRU01027
AARTISURF,EQ,381.2,400.85,381.2,395.65,397,382.5,9191,3623619.45,25-May-2026,667,INE09EO01013
AARTISURF,P1,247,247,247,247,247,248,1,247.00,25-May-2026,1,INE09EO04017
AARVI,EQ,132,132,124.51,127.12,127,128.38,75890,9713840.19,25-May-2026,909,INE754X01016
AATMAJ,SM,20.2,20.3,20.2,20.3,20.3,20,6000,121600.00,25-May-2026,2,INE0OB201016
AAVAS,EQ,1399.9,1416.7,1361.9,1375,1375,1396.9,37767,52091225.20,25-May-2026,5372,INE216P01012
ABAN,BE,17.01,17.01,17,17,17,17.89,17811,302810.50,25-May-2026,59,INE421A01028
ABANSENT,BE,28.37,28.38,26.05,28.38,28.38,27.03,29133,814859.23,25-May-2026,137,INE365O01028
AFSL,EQ,201.51,202.09,201,201.04,201,201.17,70055,14082582.91,25-May-2026,173,INE00ZE01026
ABB,EQ,6734,6826,6712.5,6755,6755,6689.5,263153,1783572691.50,25-May-2026,26417,INE117A01022
ABBOTINDIA,EQ,27885,27965,27400,27705,27735,27830,11197,309228465.00,25-May-2026,5117,INE358A01014
ABCL26,N3,1202.8,1202.8,1202.8,1202.8,1202.8,1188,100,120280.00,25-May-2026,1,INE860H07IR8
ABHAPOWER,SM,37,37,29.05,31.9,31.9,35.7,116800,3647840.00,25-May-2026,64,INE0UYG01015
AILIMITED,ST,44.1,44.1,44.1,44.1,44.1,42,1500,66150.00,25-May-2026,1,INE0CAJ01017
ABMINTLLTD,EQ,44.19,46.39,44.19,45.95,45,44.19,205,9362.65,25-May-2026,15,INE251C01025
ABSMARINE,SM,309,314.8,285.2,290.25,287,301.35,264500,78259175.00,25-May-2026,413,INE0QRV01016
ACC,EQ,1368.9,1394.1,1365.7,1382.3,1387,1360,184811,254715649.30,25-May-2026,11297,INE012A01025
ACCELYA,EQ,1148.8,1148.8,1129.6,1142.5,1144,1122.2,4418,5027627.90,25-May-2026,583,INE793A01012
ACCENTMIC,SM,423.1,445,423.1,434.8,445,436.4,38000,16437875.00,25-May-2026,55,INE0Q5D01013
ACCORD,ST,55.65,55.65,55.65,55.65,55.65,53,4000,222600.00,25-May-2026,1,INE113X01015
ACCPL,ST,111.55,117.1,111.55,117.1,117.1,111.55,32400,3764160.00,25-May-2026,25,INE0T8T01010
ACCURACY,EQ,5.69,5.99,5.69,5.86,5.88,5.71,132941,779645.51,25-May-2026,402,INE648Z01023
ACEINTEG,EQ,20.44,20.44,19.96,20.16,20.41,20.09,2867,57542.97,25-May-2026,62,INE543V01017
ACETEC,SM,123.9,135,123.9,134.5,135,124,436800,56721600.00,25-May-2026,26,INE1J6M01010
ACMESOLAR,EQ,292.9,303.5,286.85,300.6,299.5,290.2,3592647,1069648927.15,25-May-2026,54620,INE622W01025
ACE,EQ,886.5,907.7,884,885.45,887,881.9,220584,197726247.05,25-May-2026,12246,INE731H01025
ACTIVEINFR,SM,181,181,181,181,181,181,600,108600.00,25-May-2026,1,INE0KLO01025
ACUTAAS,EQ,2920,2963.3,2864.2,2923.8,2924.5,2951.2,333972,970339960.20,25-May-2026,31413,INE00FF01025
ADANIENSOL,EQ,1381.2,1412,1357.6,1404.3,1401,1367.9,3046325,4238743530.50,25-May-2026,68215,INE931S01010
ADANIENT,EQ,2739.8,2858.8,2739.3,2849.7,2847,2717.3,3277924,9232160983.80,25-May-2026,123831,INE423A01024
ADANIGREEN,EQ,1381,1420.7,1365.8,1411.1,1409,1362.3,4194567,5854311011.30,25-May-2026,72686,INE364U01010
ADANIPORTS,EQ,1809,1813.3,1793,1802.9,1805,1786.9,1516143,2732591120.20,25-May-2026,49906,INE742F01042
ADANIPOWER,EQ,221,234.6,220.31,233.38,234.12,219.32,73847208,16931066154.41,25-May-2026,294237,INE814H01029
ATGL,EQ,659.05,666.9,652.8,659.15,658,652.8,3301936,2181560692.60,25-May-2026,47168,INE399L01023
ADDICTIVE,SM,77.2,77.2,77,77,77,73.55,10000,770700.00,25-May-2026,7,INE0RDH01021
ADFFOODS,EQ,285,290,276.3,277.45,276.95,283.25,384800,108668859.95,25-May-2026,11064,INE982B01027
ADISOFT,SM,202.35,203.5,196,202.15,201.05,193.1,50400,10113760.00,25-May-2026,59,INE20PL01012
ABSLAMC,EQ,1012.2,1047.1,1005,1016.2,1018,1011.7,406460,418948781.60,25-May-2026,29370,INE404A01024
ABCAPITAL,EQ,363,364.95,360,363.65,363.5,357.3,2791387,1013282807.50,25-May-2026,32676,INE674K01013
ABFRL,EQ,68,69,67.05,67.36,67.1,67.35,3625639,245857291.12,25-May-2026,21672,INE647O01011
ABLBL,EQ,102.55,104,102.02,102.39,102.48,102.02,391645,40317443.78,25-May-2026,8565,INE14LE01019
BIRLAMONEY,EQ,143,143.5,139.21,141.35,141.5,138.41,66547,9457095.40,25-May-2026,1027,INE865C01022
ABREL,EQ,1257,1307.6,1255.3,1285.8,1281,1249.7,218318,281494822.40,25-May-2026,16737,INE055A01016
CPPLUS,EQ,2449.8,2602,2442.2,2556.1,2550.1,2416,530738,1356270864.30,25-May-2026,38424,INE819V01029
AUSL,SM,21.5,21.5,21.5,21.5,21.5,20.95,2000,43000.00,25-May-2026,1,INE01YQ01013
AVL,EQ,544.95,544.95,529.6,536,536,536.5,463454,247979522.90,25-May-2026,17521,INE679V01027
BSLGOLDETF,EQ,138.94,139,138.51,138.72,138.89,138.74,159127,22076145.24,25-May-2026,2059,INF209KB18D3
BSLNIFTY,EQ,28.3,28.3,27.71,28.01,28.04,27.61,882851,24615119.77,25-May-2026,7674,INF209KB19D1
ADOR,EQ,1089.3,1089.3,1073.2,1079.8,1077,1072.1,8413,9078577.20,25-May-2026,884,INE045A01017
ADROITINFO,EQ,8.93,9.1,8.6,8.82,8.78,8.81,127697,1122860.02,25-May-2026,440,INE737B01033
ADVAIT,EQ,2040,2124,1993.6,2103,2098,2007.4,51104,105455668.30,25-May-2026,5333,INE0ALI01010
ADVANCE,EQ,105.9,108.29,104.2,105.24,104.35,104.34,129976,13806714.95,25-May-2026,1580,INE1B0W01010
ADVENZYMES,EQ,380.9,387.6,375.3,376.85,376.5,375.15,134842,51332622.15,25-May-2026,4378,INE837H01020
ADVANIHOTR,EQ,53.36,54.41,53.11,53.31,53.48,53.36,27648,1483343.09,25-May-2026,628,INE199C01026
ADVENTHTL,EQ,146.95,159.9,145.09,152.5,152.1,144.35,559114,86178726.69,25-May-2026,8039,INE28GN01010
AEGISLOG,EQ,726,741.1,726,730.95,728.75,724.45,433218,318723720.80,25-May-2026,19787,INE208C01025
AEGISVOPAK,EQ,210.02,213.7,205.36,207.88,208,207.37,633853,132711201.22,25-May-2026,13909,INE0INX01018
AEL12126,NI,1016.96,1016.96,1010,1010,1010,1003,16,16229.60,25-May-2026,2,INE423A07500
AEL1212026,NO,1002,1002,1002,1002,1002,1055.89,6,6012.00,25-May-2026,1,INE423A07542
860AEL28,NH,1022,1022,1022,1022,1022,1024,58,59276.00,25-May-2026,1,INE423A07484
862AEL31,NM,1035,1035,1035,1035,1035,1011,2,2070.00,25-May-2026,1,INE423A07518
890AEL31,NN,1011.29,1040,1011.29,1040,1040,1037.23,73,75736.99,25-May-2026,6,INE423A07526
895AEL27,N9,1062.02,1062.02,1062.02,1062.02,1062.02,1062.02,24,25488.48,25-May-2026,1,INE423A07450
930AEL30,NF,1080,1080,1080,1080,1080,1094.99,2,2160.00,25-May-2026,1,INE423A07393
AEQUS,EQ,215,219.97,210.78,215.64,214.8,212.48,2349820,508171826.48,25-May-2026,28591,INE947N01017
AEROENTER,EQ,99.02,101.6,97.52,98.07,97.52,99.02,282839,27990221.06,25-May-2026,1655,INE065D01027
AEROFLEX,EQ,410,417.45,401,414.35,413.5,403.05,1972411,809604388.25,25-May-2026,26913,INE024001021
AERONEU,EQ,88.06,92.95,88.06,89.91,90.15,90.88,56052,5095670.52,25-May-2026,578,INE035801013
AERON,SM,84.3,89.85,81,83.55,83.9,88,60000,5055100.00,25-May-2026,55,INE0WL801011
AESTHETIK,SM,73.9,76.5,73.9,75,75,72.05,5000,375400.00,25-May-2026,5,INE0TSF01011
AETHER,EQ,1070,1086,1061.8,1074.5,1076,1051.3,273224,293775319.10,25-May-2026,26575,INE0BWX01014
AFCONS,EQ,301.25,305.5,301.25,303.05,303.4,300.25,250115,75809762.15,25-May-2026,5308,INE101I01011
AFFLE,EQ,1446.3,1484.4,1439.9,1468.2,1470,1431.2,196288,287692796.60,25-May-2026,16262,INE00WC01027
AFFORDABLE,BE,174.11,174.11,164.6,171.31,172.2,169.87,9218,1574488.33,25-May-2026,149,INE692Z01013
1150AFIL28,N0,9705,9705,9705,9705,9705,9650,2,19410.00,25-May-2026,1,INE916Y07065
12AFIL27,N0,9911,9949,9911,9949,9949,9949,13,129299.00,25-May-2026,3,INE916Y07032
12AFIL28,N0,9875,9875,9875,9875,9875,9924.62,2,19750.00,25-May-2026,1,INE916Y07057
AGARIND,EQ,414.7,440.5,414.7,424.45,422.1,409.9,55423,23884932.60,25-May-2026,2570,INE204E01012
AGARWALTUF,SM,121.3,124.95,121.3,123.25,123,125.05,34800,4274880.00,25-May-2026,26,INE0P8X01016
AGI,EQ,584.9,603,582.5,596.25,597.85,580.35,146495,87457042.90,25-May-2026,5763,INE415A01038
AGIIL,EQ,386.7,390.95,382,382.9,383,383.1,1634213,629600309.10,25-May-2026,6305,INE976R01033
AGNI,SM,20,20,20,20,20,20,2500,50000.00,25-May-2026,1,INE0LF301013
AGRITECH,EQ,107.03,108.9,105.1,108.46,108.9,106.5,1706,183297.12,25-May-2026,106,INE449G01018
AGROPHOS,EQ,30.78,30.78,30,30,30,30.01,5571,168359.55,25-May-2026,67,INE740V01019
AGSTRA,BZ,2.24,2.24,2.24,2.24,2.24,2.35,88530,198307.20,25-May-2026,166,INE583L01014
AHLADA,EQ,39.95,41.28,39.81,40.16,40.1,39.95,14467,583153.15,25-May-2026,147,INE00PV01013
AHLUCONT,EQ,810,818.3,802.6,807.3,803,806.35,27266,22056300.95,25-May-2026,2998,INE758C01029
AIAENG,EQ,4036.1,4090,3932.7,3972.8,3962,3994,28184,113221987.20,25-May-2026,6122,INE212H01026
AIMTRON,SM,1149,1160,1121.1,1143.45,1141,1128.65,35600,40837420.00,25-May-2026,166,INE0RUV01018
GOLDTECH,EQ,41.79,43.75,39.95,42.73,43.5,40.8,90600,3801842.41,25-May-2026,1018,INE805A01014
AIRAN,EQ,16.11,16.65,16.1,16.19,16.42,16.14,51352,835790.59,25-May-2026,252,INE645W01026
AIROLAM,EQ,83.01,84.85,82.79,83.64,82.8,82.79,861,72536.20,25-May-2026,56,INE801L01010
AJANTPHARM,EQ,3119.8,3137.3,3070,3081.5,3080,3107.5,48670,150827345.50,25-May-2026,13726,INE031B01049
AJAXENGG,EQ,569.95,579.95,563.8,574.25,572,569.95,37510,21473994.30,25-May-2026,2510,INE274Y01021
AJMERA,EQ,122.15,141,118.99,131.37,129.6,119.95,6852546,924113521.95,25-May-2026,50266,INE298G01035
AJOONI,EQ,4.16,4.23,4.12,4.22,4.23,4.13,230101,961903.80,25-May-2026,370,INE820Y01021
AKANKSHA,ST,85.75,85.75,85.75,85.75,85.75,86.05,1000,85750.00,25-May-2026,1,INE0PCY01014
AKASH,EQ,28.95,28.95,27.55,27.65,27.6,28.47,2470,69111.07,25-May-2026,96,INE737W01013
AKG,EQ,11.01,11.39,11.01,11.14,11.15,11.17,7927,88330.47,25-May-2026,98,INE00Y801016
AKI,EQ,4.99,4.99,4.81,4.88,4.88,4.89,38927,191263.97,25-May-2026,141,INE642Z01026
AKIKO,ST,273.35,279.5,259.7,260.65,260.3,273.35,9600,2527680.00,25-May-2026,12,INE0PMR01017
AFIL,BE,9.16,9.63,9.01,9.56,9.52,9.18,2599603,24523426.72,25-May-2026,1102,INE916Y01027
AKSHOPTFBR,BE,6.17,6.17,6,6,6,6.05,248850,1513148.29,25-May-2026,203,INE523B01011
AKSHAR,EQ,0.49,0.5,0.48,0.48,0.49,0.49,1067157,515138.58,25-May-2026,382,INE256Z01025
AKSHARCHEM,EQ,197.95,204.39,197.95,201.07,200.77,198.69,433,86471.23,25-May-2026,23,INE542B01011
AKUMS,EQ,530,531.85,514.9,521,521.1,520.05,118872,61928696.45,25-May-2026,7304,INE09XN01023
ALANKIT,EQ,8.62,9.24,8.6,9.13,9.19,8.63,281203,2530392.14,25-May-2026,1129,INE914E01040
ALBERTDAVD,EQ,705.8,727.95,705.8,722.8,721,705.8,1143,820500.55,25-May-2026,129,INE155C01010
ALCODIS,ST,73,73,72.8,72.9,72.8,76,2500,182281.25,25-May-2026,4,INE448V01019
ALEMBICLTD,EQ,88.19,89.5,86.5,87.62,87.96,87.34,313434,27611300.75,25-May-2026,3412,INE426A01027
APLLTD,EQ,764.95,764.95,753,762.3,758,755.7,91871,69817481.95,25-May-2026,5176,INE901L01018
ALGOQUANT,EQ,60.41,61.25,58.28,59.09,58.28,60.08,1047536,62098742.56,25-May-2026,5146,INE598D01035
ALICON,EQ,657.55,670.95,650.15,661.4,658.5,655.2,11947,7855388.65,25-May-2026,1081,INE062D01024
ALIVUS,EQ,1039.5,1066.9,1031.8,1049.7,1062,1039,108258,113642227.00,25-May-2026,8346,INE03Q201024
ALKALI,EQ,72.4,75,70.1,71.46,71.79,71.16,50905,3707394.90,25-May-2026,714,INE773I01017
ALKEM,EQ,5485,5485,5388.5,5400.5,5400,5404.5,41636,225161246.50,25-May-2026,10788,INE540L01014
ALKYLAMINE,EQ,1727,1799,1727,1745.3,1740.1,1719.9,119272,209918708.20,25-May-2026,17141,INE150B01039
ALLETEC,SM,162.95,164,160.15,162.9,163.8,161.55,9200,1496040.00,25-May-2026,23,INE0M2X01012
ALLTIME,EQ,239.5,244.77,232.5,238.61,238.99,243.36,133567,31762789.62,25-May-2026,1856,INE0GV601021
ALLCARGO,EQ,8.65,8.91,8.65,8.87,8.9,8.6,4547062,40171150.36,25-May-2026,4186,INE418H01029
ATL,EQ,25.8,26.29,25,25.34,25.08,25.46,193351,4954787.86,25-May-2026,1006,INE0NN701020
ALLDIGI,EQ,828,837.55,818.2,828.05,829,825.5,3855,3193166.20,25-May-2026,334,INE835G01018
ABDL,EQ,541,547.15,534,536,535.1,536.3,145903,78965240.25,25-May-2026,4392,INE552Z01027
ADSL,EQ,123.48,125.4,123.06,124.12,124.29,122.22,163859,20357776.56,25-May-2026,2927,INE102I01027
ALMONDZ,EQ,14,14.01,13.82,13.97,13.82,14.13,142035,1984870.61,25-May-2026,514,INE326B01035
ALOKINDS,EQ,12.5,12.85,12.38,12.61,12.64,12.3,10035175,126259282.89,25-May-2026,13825,INE270A01029
ALPA,EQ,68.16,69.99,67,68,67.85,69.16,14526,987846.87,25-May-2026,225,INE385I01010
ALPEXSOLAR,SM,968.9,998,955,983.6,985.4,955.15,70400,68401295.00,25-May-2026,533,INE0R4701017
ALPHAGEO,EQ,228.2,233,222.4,223,223,220.45,2191,491097.55,25-May-2026,115,INE137C01018
ALUWIND,SM,49,49,47.4,48.95,48.95,50.7,15000,725925.00,25-May-2026,10,INE0STM01017
AMAGI,EQ,393.4,414.95,386.1,404.3,405.5,393.45,109376,43478254.05,25-May-2026,4487,INE121R01077
AMANTA,EQ,130.09,135,129.32,132.27,131.01,130.09,125109,16497555.46,25-May-2026,1636,INE084K01015
ARE&M,EQ,828.55,897.5,825.2,883.4,886.8,820.65,7833748,6903849888.35,25-May-2026,187335,INE885A01032
AMBAAUTO,SM,109.75,118,108.05,111.9,112.45,107.9,34000,3776150.00,25-May-2026,31,INE293601014
AMBALALSA,EQ,32.9,33.74,32,32.47,32.49,32.86,71948,2362004.74,25-May-2026,703,INE432A01017
AMBER,EQ,7440,7515,7374.5,7461.5,7470,7359,383538,2858500983.50,25-May-2026,35607,INE371P01015
AMBEY,ST,25,25.75,25,25.75,25.75,24.6,6000,151600.00,25-May-2026,3,INE0M3I01029
AMBICAAGAR,EQ,23.11,24.49,23.11,23.64,23.77,23.79,4724,110366.17,25-May-2026,95,INE792B01012
AMBIKCO,EQ,1551.5,1627.5,1551.5,1605.1,1612,1576.7,7956,12747048.50,25-May-2026,1297,INE540G01014
AMBUJACEM,EQ,437.1,444.65,437.1,441.95,442.9,436.35,3029764,1337242396.50,25-May-2026,30219,INE079A01024
AMDIND,EQ,46.9,46.9,45,46.61,46.51,45.49,9658,446173.15,25-May-2026,210,INE005I01014
AMEYA,SM,111.5,111.5,111.5,111.5,111.5,113.05,1000,111500.00,25-May-2026,1,INE0KT901015
AMIABLE,SM,60,68.05,55.4,68.05,68.05,60,8000,488640.00,25-May-2026,5,INE0MTP01013
AMNPLST,EQ,189.98,199.4,189.98,193.43,191.55,190.6,5102,998659.86,25-May-2026,183,INE275D01022
AMIRCHAND,EQ,128.49,129.9,125.92,126.34,126.2,127.14,362984,46226341.60,25-May-2026,3597,INE05TO01019
AMJLAND,EQ,37.8,38.99,37.12,38.01,38,37.63,9970,380349.47,25-May-2026,271,INE606A01024
AMRUTANJAN,EQ,555.6,572.4,555,562.85,565.85,557.2,24964,14052268.80,25-May-2026,1677,INE098F01031
ARSSBL,EQ,537,541,532.1,537.45,538,527.5,202408,108719445.35,25-May-2026,5417,INE549H01021
