SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
740IIFCL33,N1,1134.1,1134.1,1134.1,1134.1,1134.1,1125.01,1000,1134100.00,30-Jun-2026,1,INE787H07156
743REC35,NH,1190,1190,1190,1190,1190,1190,215,255850.00,30-Jun-2026,2,INE020B07JU4
751HUDCO28,N5,1055.12,1055.13,1055.11,1055.13,1055.13,1055,30,31653.60,30-Jun-2026,3,INE031A07865
764NABAR31,N2,1096.5,1098,1096,1097.98,1097.99,1104,305,334502.30,30-Jun-2026,10,INE261F07032
764HUDCO31,N8,1102.6,1102.6,1102.6,1102.6,1102.6,1119,3,3307.80,30-Jun-2026,1,INE031A07AO5
769HUDCO31,N9,1121,1121,1121,1121,1121,1120.9,96,107616.00,30-Jun-2026,5,INE031A07AT4
774IREDA31,N7,1120,1120,1118,1118,1118,1114.45,271,303146.00,30-Jun-2026,4,INE202E07229
812REC27,NI,1017.95,1018,1017.95,1018,1018,1016,352,358335.95,30-Jun-2026,10,INE020B07GH7
82HUDCO27,N2,1037.21,1037.45,1037.1,1037.45,1037.45,1044.5,1202,1246663.40,30-Jun-2026,8,INE031A07840
867PFCL33,N7,1280,1280,1280,1280,1280,1274.78,23437,29999360.00,30-Jun-2026,4,INE134E07455
873NTPC28,N5,1108.7,1109.01,1108.7,1109.01,1109.01,1106.07,11,12197.56,30-Jun-2026,4,INE733E07JI1
875NHAI29,N6,1106.99,1106.99,1100.2,1102.99,1102.99,1105.87,94,103761.63,30-Jun-2026,6,INE906B07DF8
876HUDCO28,ND,1122,1134.9,1121.5,1125.4,1125,1123,1693,1905870.35,30-Jun-2026,24,INE031A07949
891IIFCL34,N4,1247.68,1249,1247.68,1249,1249,1247.68,401,500816.00,30-Jun-2026,5,INE787H07370
891NTPC33,N6,1267.05,1276,1267.05,1276,1276,1267.05,72,91648.25,30-Jun-2026,2,INE733E07JJ9
892NHPC33,N6,1240,1240,1240,1240,1240,1240,185,229400.00,30-Jun-2026,6,INE848E07567
892PFCL33,N8,1274.5,1274.5,1274.5,1274.5,1274.5,1271,20,25490.00,30-Jun-2026,1,INE134E07463
901HUDCO34,NE,1270,1275,1270,1271.87,1275,1270,221,280820.00,30-Jun-2026,7,INE031A07AB2
ABCOTS,EQ,222.33,226.98,220.5,221.08,220.79,223.01,26163,5809971.55,30-Jun-2026,714,INE08PH01015
ABINFRA,EQ,11.72,12.12,11.41,11.59,11.5,11.7,2960361,34815682.23,30-Jun-2026,3043,INE00YB01025
ABMKNO,EQ,199,205,199,205,205,199,153,30604.00,30-Jun-2026,5,INE850B01026
ACSTECH,EQ,46.49,46.49,43,43.71,43.57,44.73,354274,15919263.78,30-Jun-2026,1064,INE366C01021
AKCAPIT,EQ,1776,1810,1742,1774.1,1750.1,1777.1,2960,5242757.90,30-Jun-2026,323,INE701G01012
A2ZINFRA,EQ,13.65,13.93,13.31,13.43,13.6,13.75,175649,2370567.09,30-Jun-2026,477,INE619I01012
AAATECH,EQ,94,98.1,93.99,97.76,98,94.19,27749,2679863.59,30-Jun-2026,910,INE0D0U01013
AADHARHFC,EQ,519.9,521.5,513.45,515.6,515,518.75,249335,128818259.95,30-Jun-2026,10750,INE883F01010
AAKAAR,SM,72.05,72.05,71.1,71.7,72,74.1,6400,459440.00,30-Jun-2026,4,INE1GYP01013
AAKASH,EQ,8.61,8.89,8.55,8.61,8.6,8.71,162519,1399825.91,30-Jun-2026,364,INE087Z01024
AAREYDRUGS,BE,90.16,90.17,90.16,90.16,90.16,92,9857,888778.03,30-Jun-2026,24,INE198H01019
AARNAV,EQ,25,25.49,24.36,25.18,25.39,24.62,213366,5258751.61,30-Jun-2026,541,INE750R01016
AARON,EQ,117.38,119.97,115.1,117.32,117.6,117.38,8877,1035960.66,30-Jun-2026,273,INE721Z01010
AARTECH,EQ,47.75,48.79,47.47,47.66,47.47,48.03,23208,1116670.73,30-Jun-2026,868,INE01C001026
AARTIDRUGS,EQ,373.9,390.85,369,377.9,378,373.45,469785,179514841.75,30-Jun-2026,10532,INE767A01016
AARTIIND,EQ,457,462.55,454.5,458.3,462,457.2,477975,219097737.30,30-Jun-2026,14866,INE769A01020
AARTIPHARM,EQ,676.9,694.45,673,680.05,679,675.3,252619,173260671.95,30-Jun-2026,12548,INE0LRU01027
AARTISURF,EQ,375.15,384.75,368,379.05,373.7,370.5,14745,5561151.65,30-Jun-2026,644,INE09EO01013
AARVI,EQ,140.27,149.9,140.27,145.43,145.94,140.32,31986,4665902.49,30-Jun-2026,623,INE754X01016
AAVAS,EQ,1487.9,1530,1483.1,1520.8,1530,1483.8,154482,232282077.70,30-Jun-2026,19590,INE216P01012
ABANSENT,BE,28.8,28.8,26.61,28.72,28.75,27.54,15632,445713.87,30-Jun-2026,83,INE365O01028
AFSL,EQ,201,201.1,201,201,201,201.04,3105,624155.50,30-Jun-2026,50,INE00ZE01026
ABB,EQ,7070,7100,6993,7031,7024.5,7128,367996,2593176277.00,30-Jun-2026,47584,INE117A01022
ABBOTINDIA,EQ,25480,25560,25200,25440,25470,25295,10622,269576445.00,30-Jun-2026,4660,INE358A01014
81ABCL33,N4,1067.5,1067.5,1067.5,1067.5,1067.5,1050,22,23485.00,30-Jun-2026,1,INE860H07IS6
ABHAPOWER,SM,27.1,27.1,27,27,27,27.05,4800,129920.00,30-Jun-2026,3,INE0UYG01015
ABMINTLLTD,EQ,42.94,42.94,41,41,41,41.94,51,2140.46,30-Jun-2026,7,INE251C01025
ABSMARINE,ST,235.5,238,231,231.95,233,236.35,29500,6906400.00,30-Jun-2026,49,INE0QRV01016
ACC,EQ,1333.9,1334.6,1322,1327.2,1328,1333.4,257423,341893313.70,30-Jun-2026,12677,INE012A01025
ACCELYA,EQ,1106.2,1107.2,1096.2,1098.1,1097,1100.4,4531,4992560.70,30-Jun-2026,643,INE793A01012
ACCENTMIC,SM,483,497.45,483,485.25,485.5,483.7,24000,11776075.00,30-Jun-2026,47,INE0Q5D01013
ACCORD,ST,146.85,146.85,146.85,146.85,146.85,139.9,4000,587400.00,30-Jun-2026,2,INE113X01015
ACCPL,ST,159,163.1,159,163.05,163.05,155.35,51600,8397240.00,30-Jun-2026,38,INE0T8T01010
ACCURACY,EQ,5.3,5.49,5.3,5.31,5.33,5.4,95337,509028.22,30-Jun-2026,333,INE648Z01023
ACEINTEG,EQ,20.94,24.29,20.21,22.78,22.94,21.04,57091,1309000.42,30-Jun-2026,412,INE543V01017
ACETEC,SM,121,137.7,121,123.3,123.3,120,12000,1514700.00,30-Jun-2026,9,INE1J6M01010
ACMESOLAR,EQ,379,384.2,374.1,380.55,380.15,379.25,1925753,730740750.55,30-Jun-2026,41925,INE622W01025
ACE,EQ,990.1,1028.75,985.3,1024,1028,985.15,498014,505923289.35,30-Jun-2026,29719,INE731H01025
ACTIVEINFR,SM,178.5,178.5,178.5,178.5,178.5,178.5,600,107100.00,30-Jun-2026,1,INE0KLO01025
ACUTAAS,EQ,3585,3585,3442,3526.2,3526,3568.2,327647,1145571412.50,30-Jun-2026,39166,INE00FF01025
ADANIENSOL,EQ,1494,1499.2,1471,1491.4,1492.9,1486.4,2175583,3233403495.70,30-Jun-2026,47447,INE931S01010
ADANIENT,EQ,2980,3054.6,2969,3036,3040,2962.5,2099291,6334159095.00,30-Jun-2026,64972,INE423A01024
ADANIGREEN,EQ,1504,1508.5,1484,1492.2,1492,1502.5,2679140,4003295651.20,30-Jun-2026,53223,INE364U01010
ADANIPORTS,EQ,1786.9,1816.3,1782.6,1810.2,1810.1,1776.1,2230098,4015194835.90,30-Jun-2026,79177,INE742F01042
ADANIPOWER,EQ,228,228.32,221.69,223.77,224.27,227.05,22697791,5082280428.09,30-Jun-2026,126845,INE814H01029
ATGL,EQ,731,738.1,718,731.55,728,731.65,1994118,1449524794.70,30-Jun-2026,31637,INE399L01023
ADDICTIVE,SM,38.85,40,38.85,38.85,38.85,40.85,44500,1729400.00,30-Jun-2026,59,INE0RDH01021
ADFFOODS,EQ,306.45,315,305,310.7,310,305.05,161470,50074939.55,30-Jun-2026,4157,INE982B01027
ADISOFT,SM,194.15,194.3,187,188.05,187,192.2,37600,7181320.00,30-Jun-2026,44,INE20PL01012
ABSLAMC,EQ,1134,1169.3,1122.9,1154.7,1165.6,1170.8,342084,391310303.20,30-Jun-2026,24319,INE404A01024
ABCAPITAL,EQ,387.9,395.8,386,391.95,392.7,385.3,4754319,1865007822.45,30-Jun-2026,60862,INE674K01013
ABFRL,EQ,59.01,59.3,57.88,58.06,58.16,58.8,2484277,145066007.36,30-Jun-2026,12582,INE647O01011
ABLBL,EQ,96.24,97.29,96,96.22,96.3,96.38,458314,44220784.74,30-Jun-2026,6272,INE14LE01019
BIRLAMONEY,EQ,138.7,142.79,138.7,141.66,141.11,138.42,29370,4149359.41,30-Jun-2026,599,INE865C01022
ABREL,EQ,1325,1347.8,1307,1323.6,1320,1315,127038,168580547.50,30-Jun-2026,11902,INE055A01016
CPPLUS,EQ,3772.9,3787,3637,3647,3650,3714,282765,1046126563.50,30-Jun-2026,28629,INE819V01029
AUSL,SM,23.55,23.55,23.55,23.55,23.55,22.45,4000,94200.00,30-Jun-2026,2,INE01YQ01013
AVL,EQ,668.55,678,652.75,658.15,658.6,668.55,150763,100139932.40,30-Jun-2026,10687,INE679V01027
BSLGOLDETF,EQ,122.74,123.8,121.77,123.4,123.35,123.75,113767,13964562.19,30-Jun-2026,2403,INF209KB18D3
BSLNIFTY,EQ,28.15,28.15,27.89,28.04,28.12,28.04,1026768,28766334.51,30-Jun-2026,3707,INF209KB19D1
ADOR,EQ,1260,1279.7,1243,1269.2,1261.5,1251.2,30283,38277299.10,30-Jun-2026,2590,INE045A01017
ADROITINFO,EQ,9.18,9.27,8.89,9.19,9.19,8.92,16994,154305.92,30-Jun-2026,97,INE737B01033
ADVAIT,EQ,2258,2318.3,2255,2299.6,2302.5,2258.9,21177,48544379.70,30-Jun-2026,3211,INE0ALI01010
ADVANCE,EQ,109,109.99,106.21,107.6,107.2,108.96,281181,30566341.21,30-Jun-2026,1650,INE1B0W01010
ADVENZYMES,EQ,324.8,336.9,297,307.5,307.6,321.1,2179786,669316002.60,30-Jun-2026,30523,INE837H01020
ADVANIHOTR,EQ,53,54.21,52.99,53.19,53.31,52.82,21366,1141727.82,30-Jun-2026,673,INE199C01026
ADVENTHTL,EQ,142.45,143.9,139.4,141.85,141.25,141.85,108775,15413973.30,30-Jun-2026,2637,INE28GN01010
AEGISLOG,EQ,1166.1,1195.95,1128,1173.95,1177.05,1174.1,2085874,2409960008.30,30-Jun-2026,61125,INE208C01025
AEGISVOPAK,EQ,234,235.64,232.96,234.69,234.78,232.77,241961,56690398.58,30-Jun-2026,5309,INE0INX01018
860AEL28,NH,1012,1049,1005,1049,1049,1042,157,160401.00,30-Jun-2026,14,INE423A07484
875AEL29,NK,1035,1035.1,1035,1035,1035,1033.59,91,94187.00,30-Jun-2026,3,INE423A07534
885AEL28,NB,1010.07,1010.07,1010.07,1010.07,1010.07,1017,10,10100.70,30-Jun-2026,1,INE423A07427
890AEL31,NN,1041.5,1041.5,1040,1040,1040,1039.99,878,914162.33,30-Jun-2026,13,INE423A07526
915AEL28,NC,1092,1092,1090,1090,1090,1092,210,229300.00,30-Jun-2026,6,INE423A07435
AEQUS,EQ,242,246.9,232,234.65,235,239.55,4878636,1164061632.29,30-Jun-2026,45085,INE947N01017
AEROENTER,EQ,142.86,144.69,138.88,141.25,141.5,142.3,1364075,193157047.22,30-Jun-2026,11616,INE065D01027
AEROFLEX,EQ,472,478.6,466.75,471.6,472.2,469,672157,317399536.25,30-Jun-2026,10717,INE024001021
AERONEU,EQ,105.5,105.5,100.51,103.98,103,100.2,120138,12459395.84,30-Jun-2026,1011,INE035801013
AERON,SM,80.1,80.1,72.2,76.5,76.5,79.55,26000,2016700.00,30-Jun-2026,25,INE0WL801011
AESTHETIK,SM,73.95,74,70.3,71.15,74,73.95,14000,998350.00,30-Jun-2026,13,INE0TSF01011
AETHER,EQ,1345,1368.5,1325.1,1359.1,1361,1342.2,278645,376959689.50,30-Jun-2026,27217,INE0BWX01014
AFCONS,EQ,316.1,318,310.3,312.25,312.3,315.85,541307,169471523.85,30-Jun-2026,10580,INE101I01011
AFFLE,EQ,1410,1429.3,1405.1,1419.5,1422.6,1399.5,112335,159385254.20,30-Jun-2026,10365,INE00WC01027
AFFORDABLE,BE,167,172.47,166.05,169.24,169.7,167.89,7074,1191568.10,30-Jun-2026,174,INE692Z01013
12AFIL27,N0,9800,9800,9800,9800,9800,9800,5,49000.00,30-Jun-2026,1,INE916Y07032
12AFIL28,N0,9800,9950,9800,9839.73,9839.73,10000,90,884407.61,30-Jun-2026,8,INE916Y07057
AGARWALFT,ST,40.5,40.5,40.4,40.4,40.4,40,3000,121350.00,30-Jun-2026,2,INE0MLA01012
AGARIND,EQ,536.3,545,523.2,534.9,530.6,533.85,33036,17634391.55,30-Jun-2026,1635,INE204E01012
AGARWALTUF,SM,130,130.95,127.1,128.9,128.4,131.9,102000,13177080.00,30-Jun-2026,41,INE0P8X01016
AGI,EQ,692.5,696,685.85,689.3,690,684.8,48863,33729251.55,30-Jun-2026,5297,INE415A01038
AGIIL,EQ,367.7,372.35,363.5,365.15,366.85,366.25,1946944,713827691.80,30-Jun-2026,8320,INE976R01033
AGNI,SM,18.5,18.5,18.5,18.5,18.5,17.9,5000,92500.00,30-Jun-2026,2,INE0LF301013
AGRITECH,BE,114.9,117,108.2,116.49,116.5,112.35,2400,272656.67,30-Jun-2026,68,INE449G01018
AGROPHOS,EQ,31.3,31.3,30.51,30.68,30.85,30.37,5926,182316.81,30-Jun-2026,97,INE740V01019
AHLADA,EQ,40,40.76,38.25,39.13,38.5,39.56,15186,595238.71,30-Jun-2026,95,INE00PV01013
AHLUCONT,EQ,871.1,875.95,850.05,855.8,857.9,871.05,15057,12920892.65,30-Jun-2026,2135,INE758C01029
AIAENG,EQ,4976,5180,4912.1,5081.4,5052,4951.4,205842,1037270985.30,30-Jun-2026,34502,INE212H01026
AIMTRON,SM,1253,1253,1212.15,1231.6,1228,1251.8,45000,55414900.00,30-Jun-2026,205,INE0RUV01018
GOLDTECH,EQ,58,58,54,55.01,55.38,58.38,186857,10410253.86,30-Jun-2026,2310,INE805A01014
AIRAN,EQ,16.45,16.64,16.1,16.35,16.14,16.3,43267,703603.81,30-Jun-2026,244,INE645W01026
AIROLAM,EQ,97.9,98,93,94.52,93.69,96.03,4042,386836.62,30-Jun-2026,116,INE801L01010
AJANTPHARM,EQ,3332,3433.9,3268,3422.7,3422.5,3384.2,166869,562342705.60,30-Jun-2026,29957,INE031B01049
AJAXENGG,EQ,543,544.3,529.7,541.75,544,541.4,23830,12779869.25,30-Jun-2026,2156,INE274Y01021
AJMERA,EQ,129.94,134.75,127.96,130,129.62,128.88,651356,85396195.46,30-Jun-2026,9703,INE298G01035
AJOONI,EQ,3.8,3.8,3.62,3.67,3.64,3.64,600977,2248059.29,30-Jun-2026,670,INE820Y01021
AKANKSHA,ST,85,88,84.05,86,86,87.6,35000,3013050.00,30-Jun-2026,16,INE0PCY01014
AKASH,EQ,27,27,26.24,26.37,26.37,26.89,4945,130554.24,30-Jun-2026,70,INE737W01013
AKG,EQ,10.7,10.98,10.7,10.91,10.77,10.74,2239,24199.16,30-Jun-2026,29,INE00Y801016
AKI,EQ,4.69,4.85,4.66,4.7,4.69,4.69,50578,238037.24,30-Jun-2026,245,INE642Z01026
AKIKO,ST,283,283,283,283,283,286,1600,452800.00,30-Jun-2026,1,INE0PMR01017
AFIL,BE,10.36,10.85,10.27,10.74,10.75,10.4,1442427,15344401.49,30-Jun-2026,510,INE916Y01027
AKSHOPTFBR,BE,6.99,6.99,6.99,6.99,6.99,7.13,19172,134012.28,30-Jun-2026,57,INE523B01011
AKSHAR,EQ,0.45,0.45,0.43,0.43,0.44,0.44,191169,83252.50,30-Jun-2026,213,INE256Z01025
AKSHARCHEM,EQ,234.3,244.89,224.52,242.43,243.65,234.38,11640,2766085.52,30-Jun-2026,1311,INE542B01011
AKUMS,EQ,629,642.9,622,623.15,623,624.65,337173,211600713.95,30-Jun-2026,14070,INE09XN01023
ALANKIT,EQ,8.4,8.4,8.15,8.16,8.19,8.12,76280,629702.38,30-Jun-2026,384,INE914E01040
ALBERTDAVD,EQ,707.7,708,697.6,699.25,700,697.75,1147,802993.80,30-Jun-2026,71,INE155C01010
ALCODIS,ST,68.5,68.5,68.5,68.5,68.5,72,625,42812.50,30-Jun-2026,1,INE448V01019
ALEMBICLTD,EQ,90.6,92.4,90.39,91.58,91.8,90.4,206773,18943667.31,30-Jun-2026,1834,INE426A01027
APLLTD,EQ,788.2,832.05,784.15,822.75,824.8,786.65,919045,737036278.60,30-Jun-2026,24456,INE901L01018
ALGOQUANT,EQ,55.99,57,54.81,56.11,56.85,55.76,1022065,56898504.80,30-Jun-2026,3368,INE598D01035
ALICON,EQ,631,682,630,661.5,657.2,632.3,34579,22996585.15,30-Jun-2026,2755,INE062D01024
ALIVUS,EQ,1132.8,1176.9,1123.9,1156.5,1157.5,1119.5,254919,293997260.90,30-Jun-2026,22853,INE03Q201024
ALKALI,BE,84,84,82.32,82.63,83.95,83.9,4014,333828.49,30-Jun-2026,44,INE773I01017
ALKEM,EQ,5416.5,5608,5416.5,5570,5599,5416.5,340712,1883246763.00,30-Jun-2026,43486,INE540L01014
ALKYLAMINE,EQ,1677.3,1730,1661.3,1713.4,1704.4,1677.3,58021,98843204.80,30-Jun-2026,11400,INE150B01039
ALLETEC,ST,137,139.1,136.8,137.9,137,139.8,15200,2101500.00,30-Jun-2026,20,INE0M2X01012
ALLTIME,EQ,232.92,237.5,232.19,236.02,235.5,234.38,21265,4999624.69,30-Jun-2026,612,INE0GV601021
ALLCARGO,EQ,8.1,8.18,8,8.09,8.13,8.09,3029781,24501599.66,30-Jun-2026,4216,INE418H01029
ATL,EQ,24.65,25,23.71,23.83,23.85,23.89,168658,4059549.31,30-Jun-2026,638,INE0NN701020
ALLDIGI,EQ,805.8,805.8,792,798.95,798,801.7,2649,2116798.35,30-Jun-2026,351,INE835G01018
ABDL,EQ,664.95,675.45,650.3,667.9,668,659.5,486920,323596942.95,30-Jun-2026,31899,INE552Z01027
ADSL,EQ,124.95,132,123.5,127.63,127.11,124.45,453097,58143777.71,30-Jun-2026,6979,INE102I01027
ALMONDZ,EQ,12.88,13.05,12.8,12.9,12.87,12.76,79265,1023673.55,30-Jun-2026,203,INE326B01035
ALOKINDS,EQ,12.68,12.8,12.6,12.71,12.79,12.62,2362608,30032615.66,30-Jun-2026,4631,INE270A01029
ALPA,EQ,68.9,68.9,67.26,67.55,67.41,68.02,6085,412822.64,30-Jun-2026,106,INE385I01010
ALPEXSOLAR,SM,888.75,905,880.5,885.65,886.95,888.75,29100,25826295.00,30-Jun-2026,220,INE0R4701017
ALPHAGEO,EQ,201,203.9,190,199.18,200,198.97,7522,1472986.47,30-Jun-2026,271,INE137C01018
ALUWIND,SM,48,49,46,47.5,47.4,47,181500,8568075.00,30-Jun-2026,39,INE0STM01017
AMAGI,EQ,558,565.2,541,560.55,561.1,554.45,428084,237764984.30,30-Jun-2026,14648,INE121R01077
AMANTA,BE,161,164.84,157,161,161.49,160.81,44086,7076413.01,30-Jun-2026,282,INE084K01015
ARE&M,EQ,827.9,852.9,825.4,841.95,843,822.35,643968,543063758.65,30-Jun-2026,40192,INE885A01032
AMBAAUTO,SM,83,86.8,82,83,83.5,81.9,12000,998400.00,30-Jun-2026,12,INE293601014
AMBALALSA,EQ,31.4,33.29,31.4,32.75,33.29,31.41,65680,2123202.98,30-Jun-2026,374,INE432A01017
AMBANIORGO,SM,115.05,118,115.05,118,118,115.05,2000,233050.00,30-Jun-2026,2,INE00C501018
AMBER,EQ,7442.5,7575,7406,7530,7540.5,7413,217681,1631383714.50,30-Jun-2026,23846,INE371P01015
AMBICAAGAR,EQ,24.89,26.4,24.15,25.33,25.46,24.89,16135,415187.29,30-Jun-2026,100,INE792B01012
AMBIKCO,EQ,1704.3,1782.4,1697.3,1759.8,1736.9,1702.6,24873,43770397.10,30-Jun-2026,2326,INE540G01014
AMBUJACEM,EQ,425,425.85,419.65,421.85,422.8,424.25,3012504,1272902639.85,30-Jun-2026,35347,INE079A01024
AMDIND,EQ,46.28,46.28,43.5,44.03,44.45,44.71,14508,643564.48,30-Jun-2026,133,INE005I01014
AMEYA,SM,107,107,105.75,105.9,105.9,106,3000,318650.00,30-Jun-2026,3,INE0KT901015
