SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
ABHAPOWER,SM,27.95,28.2,27.95,28.2,28.2,28,4800,134640.00,16-Apr-2026,3,INE0UYG01015
ABMINTLLTD,BE,49.01,49.01,49,49,49,48.05,115,5636.00,16-Apr-2026,3,INE251C01025
ABSMARINE,SM,195.9,207,193.65,203.95,203.6,192.6,98000,19655775.00,16-Apr-2026,141,INE0QRV01016
ACC,EQ,1434.9,1447.1,1425.2,1442.8,1443.9,1431.2,196798,282758399.60,16-Apr-2026,9589,INE012A01025
ACCELYA,EQ,1165,1183.9,1143,1165.3,1175,1161.2,15868,18408008.00,16-Apr-2026,1445,INE793A01012
ACCENTMIC,SM,438.7,446.5,436.25,436.25,436.25,438.7,11500,5050675.00,16-Apr-2026,23,INE0Q5D01013
ACCORD,SM,40.15,40.15,36.35,36.35,36.35,38.25,10000,386300.00,16-Apr-2026,5,INE113X01015
ACCPL,SM,81.7,81.7,77.05,81.45,81.45,77.85,46800,3699660.00,16-Apr-2026,29,INE0T8T01010
ACCURACY,EQ,5.44,5.52,5.32,5.49,5.52,5.36,166961,910704.17,16-Apr-2026,603,INE648Z01023
ACEINTEG,EQ,18.24,19.29,18.1,18.24,18.2,18.23,2810,51713.57,16-Apr-2026,51,INE543V01017
ACETEC,SM,125,125.3,124,124.05,124,129.4,27600,3444540.00,16-Apr-2026,14,INE1J6M01010
ACMESOLAR,EQ,287,290,285.75,287.45,288,285.4,918906,264445756.75,16-Apr-2026,13841,INE622W01025
ACE,EQ,918,924,904,915.15,916.25,911.35,260009,237238441.20,16-Apr-2026,10889,INE731H01025
ACUTAAS,EQ,2300,2357.5,2255.6,2340.4,2351.2,2291.7,386985,894531937.70,16-Apr-2026,25207,INE00FF01025
ADANIENSOL,EQ,1182.15,1229.5,1172.15,1222.6,1228.05,1171.15,3144521,3776161423.60,16-Apr-2026,71889,INE931S01010
ADANIENT,EQ,2170,2210.4,2161.1,2203.7,2210,2144.4,2188912,4779255813.90,16-Apr-2026,67177,INE423A01024
ADANIGREEN,EQ,1101.55,1126.7,1098.15,1118.9,1122.8,1096.05,2938260,3261404092.50,16-Apr-2026,49479,INE364U01010
ADANIPORTS,EQ,1524.9,1555.8,1510,1549.8,1545,1511.8,7476052,11497170051.80,16-Apr-2026,134267,INE742F01042
ADANIPOWER,EQ,184,194.37,183.27,193.19,194.15,183.43,69751834,13183967386.51,16-Apr-2026,238218,INE814H01029
ATGL,EQ,589.9,603,582.5,597.6,600.5,586.1,3797212,2256647219.45,16-Apr-2026,57139,INE399L01023
ADDICTIVE,SM,88.85,91.6,85,90,90,88.85,8500,756225.00,16-Apr-2026,17,INE0RDH01021
ADFFOODS,EQ,198,199.01,191.3,197.06,197.02,193.55,136305,26664393.55,16-Apr-2026,2615,INE982B01027
ABSLAMC,EQ,1057,1062.55,1023,1049.8,1052,1047.75,336108,350047690.70,16-Apr-2026,18435,INE404A01024
ABCAPITAL,EQ,346.1,347.5,336.75,337.95,338.25,343.7,4048617,1375734366.75,16-Apr-2026,47376,INE674K01013
ABFRL,EQ,64.2,65,62.6,63.78,64.1,63.82,5644149,358573740.95,16-Apr-2026,25013,INE647O01011
ABLBL,EQ,108.39,110.76,103.6,105.58,106.5,107.21,1623804,171956735.10,16-Apr-2026,37479,INE14LE01019
BIRLAMONEY,EQ,140.2,140.49,137.25,138.89,139.31,138.31,150498,20925656.99,16-Apr-2026,1249,INE865C01022
ABREL,EQ,1449,1475,1406.3,1422,1415,1410.3,279615,401504180.50,16-Apr-2026,17296,INE055A01016
CPPLUS,EQ,2094,2120,2000,2098.4,2101,2066.9,656672,1354367192.70,16-Apr-2026,40081,INE819V01029
AUSL,SM,21.45,21.45,20.5,20.5,20.5,20.45,4000,83900.00,16-Apr-2026,2,INE01YQ01013
AVL,EQ,518,529.65,511.3,517.25,517.25,512.75,352699,184359609.85,16-Apr-2026,14467,INE679V01027
BSLGOLDETF,EQ,135.87,135.87,133.15,133.51,133.26,133.27,2024071,270273404.97,16-Apr-2026,6010,INF209KB18D3
BSLNIFTY,EQ,28.94,28.94,28.01,28.21,28.25,28.24,404429,11434295.62,16-Apr-2026,5011,INF209KB19D1
ADOR,EQ,970,995,962.3,981.15,980,957.3,99704,98306997.70,16-Apr-2026,3460,INE045A01017
ADROITINFO,EQ,10.47,10.7,9.72,9.89,10,10.05,36236,367432.65,16-Apr-2026,250,INE737B01033
ADVAIT,EQ,1914,1936.4,1865.2,1904.6,1911.9,1874,39598,74997305.30,16-Apr-2026,3803,INE0ALI01010
ADVANCE,EQ,109.71,111.5,108.43,109.56,109.15,109.94,308242,33918822.11,16-Apr-2026,1213,INE1B0W01010
ADVENZYMES,EQ,302.1,308.6,302.1,306.15,305.35,302,127676,39034495.80,16-Apr-2026,2718,INE837H01020
ADVANIHOTR,EQ,55.7,55.7,53.27,53.99,53.9,54.4,44265,2393859.96,16-Apr-2026,656,INE199C01026
ADVENTHTL,EQ,171,173.59,164.3,166.62,166,169.99,138823,23393713.02,16-Apr-2026,4215,INE28GN01010
AEGISLOG,EQ,665,674.8,657,659.55,659.5,658.8,1250595,827500166.35,16-Apr-2026,35434,INE208C01025
AEGISVOPAK,EQ,197,201.28,193.28,197.76,198.5,196.1,725461,143192733.06,16-Apr-2026,12826,INE0INX01018
AEL12126,NI,1010,1010,1010,1010,1010,1010,17,17170.00,16-Apr-2026,3,INE423A07500
AEL120126,NL,962,962,962,962,962,960.5,20,19240.00,16-Apr-2026,2,INE423A07559
AEL1212026,NO,975,1018.8,975,1007.47,1018.8,1007.26,259,259321.02,16-Apr-2026,12,INE423A07542
848AEL29,NJ,1014,1015,999,1005,1005,998.62,96,97308.00,16-Apr-2026,4,INE423A07492
860AEL28,NH,1012.3,1012.3,1012.3,1012.3,1012.3,1012.3,23,23282.90,16-Apr-2026,3,INE423A07484
862AEL31,NM,1005.77,1006,1005.25,1006,1006,1005.89,517,519980.05,16-Apr-2026,12,INE423A07518
875AEL29,NK,1020,1020,1020,1020,1020,1025,52,53040.00,16-Apr-2026,11,INE423A07534
9AEL30,NE,1021.1,1021.1,1020.5,1020.5,1020.5,1021,120,122520.00,16-Apr-2026,2,INE423A07443
915AEL28,NC,1070,1070,1070,1070,1070,1070,100,107000.00,16-Apr-2026,2,INE423A07435
930AEL30,NF,1089.89,1089.89,1085,1087,1087,1075,22,23914.89,16-Apr-2026,3,INE423A07393
AEQUS,EQ,150.11,162.25,150.11,160.23,160.9,149.36,3879561,614775477.96,16-Apr-2026,41233,INE947N01017
AEROENTER,EQ,90,92.24,87.66,88.59,88.5,89.5,309909,27728630.94,16-Apr-2026,1804,INE065D01027
AEROFLEX,EQ,295,299.8,289.2,296.23,297.06,293.4,1248803,367356912.41,16-Apr-2026,11541,INE024001021
AERONEU,EQ,82.35,83.31,80,82.19,82.99,81.56,56405,4634355.34,16-Apr-2026,1629,INE035801013
AERON,SM,99,99,96.6,96.8,96.8,97.85,17000,1669600.00,16-Apr-2026,17,INE0WL801011
AESTHETIK,SM,84.1,84.1,84.1,84.1,84.1,84.05,1000,84100.00,16-Apr-2026,1,INE0TSF01011
AETHER,EQ,1178.1,1192.4,1164.1,1187.4,1183,1178.1,228257,269035226.50,16-Apr-2026,13930,INE0BWX01014
AFCONS,EQ,345.45,357.55,342,346.95,346,337.45,7710525,2696566607.40,16-Apr-2026,95036,INE101I01011
AFFLE,EQ,1429,1459.2,1414.3,1446.8,1447,1418.9,628100,905139015.70,16-Apr-2026,41120,INE00WC01027
AFFORDABLE,EQ,191,194.96,182.83,184.43,184.25,186.76,47118,8848543.97,16-Apr-2026,1095,INE692Z01013
1150AFIL28,N0,9777,9777,9777,9777,9777,10095,1,9777.00,16-Apr-2026,1,INE916Y07065
12AFIL27A,N0,9950,10050,9920.49,10044,10041,9887.01,55,550010.33,16-Apr-2026,18,INE916Y07040
12AFIL27,N0,10000,10000,10000,10000,10000,9900,5,50000.00,16-Apr-2026,1,INE916Y07032
12AFIL28,N0,9850,9899,9850,9899,9899,9850,58,574044.00,16-Apr-2026,5,INE916Y07057
AGARWALFT,SM,36.75,36.75,36.75,36.75,36.75,35,18000,661500.00,16-Apr-2026,12,INE0MLA01012
AGARIND,EQ,448,472.9,435,464.35,467.95,439.85,111943,50585861.70,16-Apr-2026,5043,INE204E01012
AGARWALTUF,SM,107.9,110,104.55,108.8,109.25,106.95,42000,4535040.00,16-Apr-2026,33,INE0P8X01016
AGI,EQ,574.95,580.3,562.35,574.35,574,565.55,185173,105876983.10,16-Apr-2026,5943,INE415A01038
AGIIL,EQ,375,383.65,354.3,358.6,358.8,374.6,3724212,1356208144.05,16-Apr-2026,24225,INE976R01033
AGNI,SM,21,21.4,20.45,20.45,20.45,21.5,27500,567625.00,16-Apr-2026,10,INE0LF301013
AGRITECH,EQ,123.79,123.79,121.25,122.69,123,121.46,1938,236958.09,16-Apr-2026,58,INE449G01018
AGROPHOS,EQ,32.78,33.11,32.02,32.96,33.08,32.63,9941,323074.04,16-Apr-2026,116,INE740V01019
AHLADA,EQ,47.4,48.49,46.22,46.68,46.6,45.94,20641,977614.45,16-Apr-2026,227,INE00PV01013
AHLUCONT,EQ,826.95,835.7,807,826.9,823.65,817.35,85239,70306265.70,16-Apr-2026,6129,INE758C01029
AIAENG,EQ,3950,4012.7,3916.2,3925.3,3924.6,3920.2,50612,200337085.20,16-Apr-2026,11225,INE212H01026
AIMTRON,SM,986,1035,965.5,982.9,973,971.65,90000,90427970.00,16-Apr-2026,335,INE0RUV01018
GOLDTECH,EQ,43.4,43.4,38.21,39.48,39.9,42,200437,7953797.75,16-Apr-2026,1962,INE805A01014
AIRAN,EQ,18.2,18.36,16.51,17.33,17.17,17.24,133847,2350686.06,16-Apr-2026,722,INE645W01026
AIROLAM,EQ,88.8,89,86.51,88.5,88.15,85.98,5439,480367.81,16-Apr-2026,86,INE801L01010
AJANTPHARM,EQ,2928.7,2928.7,2811,2827.6,2824,2883.2,88098,249499479.60,16-Apr-2026,13613,INE031B01049
AJAXENGG,EQ,498.25,503.6,473.95,485.15,486,498.25,239529,115518312.35,16-Apr-2026,9717,INE274Y01021
AJMERA,EQ,123.75,126.64,122.49,125.17,124.8,122.84,317886,39622717.06,16-Apr-2026,3276,INE298G01035
AJOONI,EQ,4.32,4.35,4.15,4.25,4.26,4.29,566875,2418166.67,16-Apr-2026,826,INE820Y01021
AKANKSHA,SM,75.25,75.6,75.25,75.3,75.3,72.05,9000,678800.00,16-Apr-2026,6,INE0PCY01014
AKASH,EQ,27.67,28.08,26.7,26.93,26.75,27.54,17970,489952.29,16-Apr-2026,167,INE737W01013
AKG,EQ,11.84,11.84,11.4,11.46,11.43,11.51,15395,177868.79,16-Apr-2026,106,INE00Y801016
AKI,EQ,5.34,5.34,5.14,5.2,5.2,5.14,48554,252990.69,16-Apr-2026,173,INE642Z01026
AKIKO,ST,208.9,212.7,208.9,212.7,212.7,202.6,17600,3731480.00,16-Apr-2026,21,INE0PMR01017
AFIL,BE,9.4,9.71,9.17,9.55,9.52,9.25,2631289,24961762.38,16-Apr-2026,1252,INE916Y01027
AKSHOPTFBR,EQ,5.57,5.71,5.36,5.4,5.43,5.62,481239,2647466.03,16-Apr-2026,930,INE523B01011
AKSHAR,EQ,0.52,0.53,0.51,0.51,0.52,0.5,1623211,840731.70,16-Apr-2026,527,INE256Z01025
AKSHARCHEM,EQ,194.14,196,191.81,194.83,194.68,189.16,1572,304665.83,16-Apr-2026,91,INE542B01011
AKUMS,EQ,547.9,554.5,534.4,550.7,548.65,545.3,239288,130284360.95,16-Apr-2026,10909,INE09XN01023
ALANKIT,EQ,9.15,9.39,9.15,9.25,9.3,9.15,246001,2275724.43,16-Apr-2026,576,INE914E01040
ALBERTDAVD,EQ,730,733,721.05,723.25,722.6,727.6,2716,1975735.80,16-Apr-2026,190,INE155C01010
ALEMBICLTD,EQ,88.85,89.6,88.01,89.44,89.59,88.17,193980,17251818.01,16-Apr-2026,3314,INE426A01027
APLLTD,EQ,746,753.65,733.25,748.3,750,734.8,85860,64074489.40,16-Apr-2026,6303,INE901L01018
ALGOQUANT,EQ,56.31,57.47,54.4,55.36,56,55.67,853384,47401790.95,16-Apr-2026,1826,INE598D01035
ALICON,EQ,695,695,673.05,680.8,678.5,682.45,9636,6577003.35,16-Apr-2026,1586,INE062D01024
ALIVUS,EQ,1061.55,1084.7,1050.85,1071.2,1071.8,1064.9,96087,102773415.25,16-Apr-2026,6562,INE03Q201024
ALKALI,EQ,68,68.1,65.45,66.99,67,65.92,8077,539541.44,16-Apr-2026,171,INE773I01017
ALKEM,EQ,5639,5688,5528.5,5570,5559.5,5575.5,115380,642815136.50,16-Apr-2026,23308,INE540L01014
ALKYLAMINE,EQ,1414.9,1435.2,1393.3,1426.7,1433,1404.7,55328,78339624.20,16-Apr-2026,8119,INE150B01039
ALLETEC,SM,180,180,176.2,180,180,178.2,14400,2583120.00,16-Apr-2026,28,INE0M2X01012
ALLTIME,EQ,224.99,226.57,216.6,219.25,218.2,222.36,58347,12870052.64,16-Apr-2026,1264,INE0GV601021
ALLCARGO,EQ,9.07,9.88,9.05,9.62,9.75,8.9,20501293,195898688.68,16-Apr-2026,17639,INE418H01029
ATL,EQ,25.89,26.3,25.38,26.12,26.17,25.28,311800,8128266.83,16-Apr-2026,1044,INE0NN701020
ALLDIGI,EQ,848,848,830,842.85,841,832.9,2830,2375077.75,16-Apr-2026,361,INE835G01018
ABDL,EQ,519.8,545.5,516.8,539.5,539,517.15,841156,449383307.90,16-Apr-2026,25535,INE552Z01027
ADSL,EQ,119.8,122,116.63,121.23,120.6,117.75,256545,30690620.31,16-Apr-2026,3752,INE102I01027
ALMONDZ,EQ,15.48,15.48,14.9,15.13,15.1,15.01,100656,1535260.63,16-Apr-2026,311,INE326B01035
ALOKINDS,EQ,14.42,14.8,14.22,14.43,14.44,14.33,8962818,129381729.82,16-Apr-2026,12824,INE270A01029
ALPA,EQ,69.49,70.03,69,69.57,69.8,68.38,11034,767669.59,16-Apr-2026,163,INE385I01010
ALPEXSOLAR,SM,1035.95,1039.5,989,1009.3,996.5,1021.7,72900,73902020.00,16-Apr-2026,581,INE0R4701017
ALPHAGEO,EQ,238.02,238.02,221.01,226.21,226.7,238.2,11597,2666366.84,16-Apr-2026,572,INE137C01018
ALUWIND,SM,58,59.1,58,59.1,59.1,59.9,3000,175650.00,16-Apr-2026,2,INE0STM01017
AMAGI,EQ,356,389,356,363.7,361.6,352.65,457801,169184057.15,16-Apr-2026,13419,INE121R01077
AMANTA,EQ,123.5,131.7,119,128.67,127,121.03,1147362,144826278.01,16-Apr-2026,6084,INE084K01015
ARE&M,EQ,765.9,775,759.15,772.7,775,756.4,524124,402002652.70,16-Apr-2026,24234,INE885A01032
AMBANIORGO,ST,132,132,132,132,132,135.15,1000,132000.00,16-Apr-2026,1,INE00C501018
AMBER,EQ,7589,7743,7535,7714.5,7715,7506.5,395643,3024732016.00,16-Apr-2026,36373,INE371P01015
AMBEY,SM,22.7,26.45,22.6,24.65,24.4,22.1,206000,5105600.00,16-Apr-2026,73,INE0M3I01029
AMBICAAGAR,EQ,23.62,24.38,23.61,23.87,23.9,23.57,572,13579.71,16-Apr-2026,24,INE792B01012
AMBIKCO,EQ,1428.6,1447.4,1416,1422.1,1416,1428.6,5566,7963717.00,16-Apr-2026,620,INE540G01014
AMBUJACEM,EQ,457,460.25,451.1,458.05,458.6,454,2057087,939706950.40,16-Apr-2026,26843,INE079A01024
AMDIND,EQ,43.9,45.9,42.21,43.95,43.6,43.16,14306,631160.45,16-Apr-2026,496,INE005I01014
AMEYA,SM,107.05,107.05,107.05,107.05,107.05,110.05,1000,107050.00,16-Apr-2026,1,INE0KT901015
AMIABLE,SM,80,89.95,74.05,86.85,86.85,82.9,6400,529360.00,16-Apr-2026,4,INE0MTP01013
AMNPLST,EQ,168.95,179,161.01,170.28,169.7,160.52,47620,8214326.28,16-Apr-2026,1426,INE275D01022
AMIRCHAND,EQ,128,129.7,121.79,127.44,126.8,124.48,7005165,886443060.75,16-Apr-2026,23286,INE05TO01019
AMJLAND,EQ,43.2,43.99,42,43.04,42.43,43.2,11709,506511.16,16-Apr-2026,195,INE606A01024
AMRUTANJAN,EQ,539,539.9,532.15,537.7,539.9,533.45,7657,4103729.15,16-Apr-2026,672,INE098F01031
ARSSBL,EQ,589,593,573,576.25,575.5,583.7,569972,330895003.55,16-Apr-2026,10404,INE549H01021
ANANDRATHI,EQ,3654.9,3677.7,3569.6,3632.9,3640,3654.5,179019,651603481.30,16-Apr-2026,13466,INE463V01026
ANANTRAJ,EQ,508.5,512.85,499,510,512,503.35,1997409,1010618437.60,16-Apr-2026,33093,INE242C01024
ANANTAM,IV,106.99,107.1,105.65,107.01,107.1,106.9,13639,1460265.69,16-Apr-2026,89,INE1UA823019
