SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
743REC35,NH,1181,1181,1161.68,1179.65,1161.68,1199.79,215,253625.20,27-Apr-2026,2,INE020B07JU4
751HUDCO28,N5,1033.21,1045,1033.21,1045,1045,1045,7,7303.20,27-Apr-2026,4,INE031A07865
760PFCL35,N3,1181,1195,1177.01,1182.81,1189.9,1181.8,393,465572.99,27-Apr-2026,10,INE134E07588
764NABAR31,N2,1097,1097.5,1092,1094.97,1094.97,1107,3677,4029626.63,27-Apr-2026,32,INE261F07032
764HUDCO31,N8,1108.75,1108.75,1108.75,1108.75,1108.75,1106.99,1,1108.75,27-Apr-2026,1,INE031A07AO5
769HUDCO31,N9,1111.8,1119.9,1111.5,1119.9,1119.9,1112.6,229,255860.80,27-Apr-2026,10,INE031A07AT4
774IREDA31,N7,1106.14,1106.14,1106.14,1106.14,1106.14,1106.14,6,6636.84,27-Apr-2026,1,INE202E07229
82HUDCO27,N2,1028.01,1028.35,1028,1028.31,1028.3,1035,38,39068.12,27-Apr-2026,6,INE031A07840
830PFCL27,N5,1059.5,1063,1059.5,1062,1062,1069,8208,8706895.50,27-Apr-2026,33,INE134E07208
850NHAI29,N5,1081.4,1081.4,1081.4,1081.4,1081.4,1093,200,216280.00,27-Apr-2026,1,INE906B07DE1
851HUDCO28,NB,1108,1108,1105,1108,1108,1108,29,32117.00,27-Apr-2026,6,INE031A07915
875NHAI29,N6,1101,1106,1101,1101,1101,1100,62,68535.00,27-Apr-2026,5,INE906B07DF8
876HUDCO28,ND,1120,1123,1120,1121.66,1123,1116.2,300,336500.00,27-Apr-2026,3,INE031A07949
891IIFCL34,N4,1253,1253,1253,1253,1253,1236,20,25060.00,27-Apr-2026,3,INE787H07370
891NTPC33,N6,1243,1258.9,1241,1245,1245,1244.37,195,242833.50,27-Apr-2026,13,INE733E07JJ9
892PFCL33,N8,1255,1255,1255,1255,1255,1255,72,90360.00,27-Apr-2026,2,INE134E07463
9MMFSML,N2,1077,1077.5,1077,1077,1077,1075.76,178,191717.56,27-Apr-2026,19,INE774D08MA6
901HUDCO34,NE,1262.99,1262.99,1262.99,1262.99,1262.99,1256.13,40,50519.60,27-Apr-2026,2,INE031A07AB2
ABCOTS,EQ,299,299,248.7,248.7,248.7,310.85,1459969,385725155.40,27-Apr-2026,14199,INE08PH01015
ABINFRA,EQ,15.2,16.1,15.1,15.91,16,15.58,664913,10432869.00,27-Apr-2026,1484,INE00YB01025
ABMKNO,EQ,236,238.2,233.45,234,234,232.6,806,188537.60,27-Apr-2026,13,INE850B01026
ACSTECH,EQ,40.2,40.85,40.2,40.2,40.2,41,38349,1541931.30,27-Apr-2026,114,INE366C01021
AGUL,SM,59,59,59,59,59,59,2000,118000.00,27-Apr-2026,1,INE0O6N01012
AKCAPIT,EQ,1501.65,1590,1501.65,1558,1590,1532.25,280,431601.05,27-Apr-2026,53,INE701G01012
A2ZINFRA,BE,16.91,17.3,16.91,17.09,17,16.96,159433,2727596.84,27-Apr-2026,143,INE619I01012
AAATECH,EQ,99.95,99.95,98.1,98.77,98.9,98.19,15350,1517803.18,27-Apr-2026,281,INE0D0U01013
AADHARHFC,EQ,492.8,495.85,485,493.75,495,488.1,394001,192682729.70,27-Apr-2026,16297,INE883F01010
AAKAAR,ST,56.5,58,54.05,54.05,54.05,56.5,12800,724560.00,27-Apr-2026,8,INE1GYP01013
AAKASH,BE,8.01,8.29,8.01,8.19,8.19,8.07,91950,749402.05,27-Apr-2026,276,INE087Z01024
AARADHYA,SM,105,105,105,105,105,105,1200,126000.00,27-Apr-2026,1,INE124401014
AAREYDRUGS,EQ,86.56,92.38,86.35,92.04,91.8,88.33,219542,19922915.22,27-Apr-2026,981,INE198H01019
AARNAV,EQ,23.59,24.8,23,23.34,23.2,22.99,85088,2003960.41,27-Apr-2026,449,INE750R01016
AARON,EQ,142,142,138.92,140.21,139.11,140.51,9854,1381219.47,27-Apr-2026,366,INE721Z01010
AARTECH,EQ,50.12,51.68,47.5,48.5,47.95,50.04,65548,3230184.63,27-Apr-2026,950,INE01C001026
AARTIDRUGS,EQ,369.6,385.3,366.7,381.8,381.7,366.7,226106,86090749.30,27-Apr-2026,8870,INE767A01016
AARTIIND,EQ,478,498.35,477.1,488.75,487.55,472.75,2652810,1300627440.25,27-Apr-2026,58563,INE769A01020
AARTIPHARM,EQ,690,718.95,689.05,712.75,714,692.95,205466,145287285.15,27-Apr-2026,10187,INE0LRU01027
AARTISURF,EQ,396,411.95,395,406.5,404,389.4,12417,5028773.05,27-Apr-2026,891,INE09EO01013
AARVI,EQ,130.49,132.5,128.03,130,130.99,128.45,7563,985491.93,27-Apr-2026,202,INE754X01016
AAVAS,EQ,1414.3,1418.6,1381,1384.9,1386,1411.3,70284,97685069.80,27-Apr-2026,8002,INE216P01012
ABAN,BE,18.05,18.05,18.05,18.05,18.05,18.99,35740,645107.00,27-Apr-2026,155,INE421A01028
ABANSENT,EQ,28,29.95,26.3,27.55,27.5,26.25,5530,155040.50,27-Apr-2026,236,INE365O01028
AFSL,EQ,204.96,206.08,202.07,202.99,205,204.96,10294,2097912.38,27-Apr-2026,623,INE00ZE01026
ABB,EQ,7330.5,7475,7282.5,7430.5,7437,7328.5,267337,1978111455.50,27-Apr-2026,34827,INE117A01022
ABBOTINDIA,EQ,25320,25560,25180,25425,25400,25180,50411,1281516665.00,27-Apr-2026,10383,INE358A01014
78ABCL33,N1,1030,1030,1030,1030,1030,1030,20,20600.00,27-Apr-2026,1,INE860H07IP2
ABHAPOWER,SM,28.65,29,28.65,29,29,28.5,3200,92240.00,27-Apr-2026,2,INE0UYG01015
AILIMITED,SM,37.65,41.4,37.6,41.4,41.4,39.55,6000,237000.00,27-Apr-2026,4,INE0CAJ01017
ABMINTLLTD,BE,45.36,45.36,43.5,43.78,43.55,43.2,74,3304.17,27-Apr-2026,7,INE251C01025
ABSMARINE,SM,230,240,228,231.3,230.05,229.25,99000,23179625.00,27-Apr-2026,140,INE0QRV01016
ACC,EQ,1418,1459.6,1416.4,1439.8,1446,1412.7,274971,396439828.40,27-Apr-2026,20811,INE012A01025
ACCELYA,EQ,1180,1188,1162.2,1181.7,1188,1160.3,10023,11765002.10,27-Apr-2026,993,INE793A01012
ACCENTMIC,SM,428,439.5,420.5,423.7,426.35,436,39000,16605900.00,27-Apr-2026,72,INE0Q5D01013
ACCORD,ST,43.95,45.95,43.95,45.95,45.95,43.95,12000,535300.00,27-Apr-2026,6,INE113X01015
ACCPL,SM,94.45,94.45,91,93.95,94.05,90.1,18000,1689660.00,27-Apr-2026,11,INE0T8T01010
ACCURACY,BE,5.06,5.19,5.02,5.08,5.1,5.08,76983,391563.32,27-Apr-2026,180,INE648Z01023
ACEINTEG,EQ,20.63,20.64,19.22,20.03,20.35,20.13,13828,274320.96,27-Apr-2026,190,INE543V01017
ACETEC,SM,132,132,130.05,130.05,130.05,136.95,3600,472860.00,27-Apr-2026,3,INE1J6M01010
ACMESOLAR,EQ,306.45,314.7,304.1,309.2,309.1,305.3,1116730,346608450.05,27-Apr-2026,26502,INE622W01025
ACE,EQ,913.5,920,908,916.45,916.55,907.25,125754,115225474.90,27-Apr-2026,8094,INE731H01025
ACTIVEINFR,SM,170,170,170,170,170,170,600,102000.00,27-Apr-2026,1,INE0KLO01025
ACUTAAS,EQ,2410,2510,2388.4,2494.6,2500,2395,438160,1085598701.30,27-Apr-2026,33183,INE00FF01025
ADANIENSOL,EQ,1425,1453.2,1388.3,1435.8,1434.6,1411.95,5533751,7910903332.60,27-Apr-2026,136810,INE931S01010
ADANIENT,EQ,2300.2,2337,2286,2321.8,2322.3,2287.6,1500864,3478515986.60,27-Apr-2026,59958,INE423A01024
ADANIGREEN,EQ,1245,1257.35,1212.85,1229.7,1236,1235.8,7118501,8804030585.10,27-Apr-2026,119127,INE364U01010
ADANIPORTS,EQ,1600,1649.9,1593,1628.5,1628,1585.1,3787783,6174305294.70,27-Apr-2026,113573,INE742F01042
ADANIPOWER,EQ,214.6,222.16,214.6,218.05,218.89,212.9,57532309,12596926516.42,27-Apr-2026,235158,INE814H01029
ATGL,EQ,632,649,626,635.6,636,626.85,3229223,2060042148.65,27-Apr-2026,50832,INE399L01023
ADDICTIVE,SM,94,95,88,88,88,92.6,17000,1535275.00,27-Apr-2026,28,INE0RDH01021
ADFFOODS,EQ,262,280.98,260,267.42,267.15,260.15,1045482,282703080.52,27-Apr-2026,13611,INE982B01027
ABSLAMC,EQ,1071.7,1089.8,1051,1065.4,1065,1067.65,585177,623711443.80,27-Apr-2026,36552,INE404A01024
ABCAPITAL,EQ,342,348.95,337.95,342.55,343.4,340.6,2500081,855734364.30,27-Apr-2026,35268,INE674K01013
ABFRL,EQ,62.54,64.66,62.33,63.92,64,61.79,3578792,228309513.90,27-Apr-2026,16535,INE647O01011
ABLBL,EQ,105.16,106.64,105.05,105.84,105.26,105.16,349841,37056912.45,27-Apr-2026,7183,INE14LE01019
BIRLAMONEY,EQ,144.29,146.5,142.89,145.73,146.35,142.21,49284,7125593.58,27-Apr-2026,885,INE865C01022
ABREL,EQ,1430.5,1485,1418.1,1468.8,1484,1413.7,255014,372569681.80,27-Apr-2026,14959,INE055A01016
CPPLUS,EQ,2284.9,2369,2238.3,2345.2,2348.8,2273.2,558843,1284161066.90,27-Apr-2026,27309,INE819V01029
AUSL,SM,22.3,22.3,22.3,22.3,22.3,22.05,2000,44600.00,27-Apr-2026,1,INE01YQ01013
AVL,EQ,491,520,491,517.4,520,495.8,166755,84987472.55,27-Apr-2026,10291,INE679V01027
BSLGOLDETF,EQ,132.06,132.77,131.89,132.11,131.9,131.61,410295,54223127.63,27-Apr-2026,2477,INF209KB18D3
BSLNIFTY,EQ,28.51,28.51,27.79,28.04,28.01,27.88,575176,16126972.35,27-Apr-2026,7386,INF209KB19D1
ADOR,EQ,991,1059.8,985.3,1019.35,1015.7,980.85,74381,77131462.70,27-Apr-2026,8175,INE045A01017
ADROITINFO,EQ,9.54,10.18,9.54,9.96,10.05,9.99,41680,409603.11,27-Apr-2026,225,INE737B01033
ADVAIT,EQ,2017,2120,2017,2108.9,2110,2009.7,64382,134253368.60,27-Apr-2026,6095,INE0ALI01010
ADVANCE,EQ,111.99,117.7,111.99,115.38,114.56,111.68,656359,76275876.46,27-Apr-2026,3013,INE1B0W01010
ADVENZYMES,EQ,300,334.4,299.05,330.55,330.1,299.05,1474879,475722308.65,27-Apr-2026,23080,INE837H01020
ADVANIHOTR,EQ,54.89,55.64,54.09,54.84,55.2,53.86,50368,2757207.70,27-Apr-2026,643,INE199C01026
ADVENTHTL,EQ,155.08,158.25,153.75,156.21,155.25,155.08,147385,22891310.98,27-Apr-2026,2056,INE28GN01010
AEGISLOG,EQ,719.95,731,716.9,722.45,721.75,714.5,362128,262374577.80,27-Apr-2026,15753,INE208C01025
AEGISVOPAK,EQ,188.15,199,188.15,198.3,198.6,188.14,424162,83145701.10,27-Apr-2026,13287,INE0INX01018
AEL12126,NI,1010,1010,1010,1010,1010,1010,174,175740.00,27-Apr-2026,6,INE423A07500
AEL170725,ND,1045,1045,1045,1045,1045,1045,8,8360.00,27-Apr-2026,2,INE423A07419
AEL120126,NL,1001,1027,956.5,956.5,956.5,960,30,29348.00,27-Apr-2026,3,INE423A07559
AEL1212026,NO,1020,1022,1020,1022,1022,1022,818,835927.42,27-Apr-2026,22,INE423A07542
860AEL28,NH,1015,1020.5,1015,1020.5,1020.5,1021,61,62234.00,27-Apr-2026,6,INE423A07484
862AEL31,NM,1019.5,1019.5,1019.5,1019.5,1019.5,1016,150,152925.00,27-Apr-2026,1,INE423A07518
875AEL29,NK,1029,1029,1029,1029,1029,1020,25,25725.00,27-Apr-2026,1,INE423A07534
890AEL31,NN,1034,1035,1033,1033,1033,1034.71,64,66150.00,27-Apr-2026,3,INE423A07526
895AEL27,N9,1065.8,1065.8,1065.8,1065.8,1065.8,1042.26,47,50092.60,27-Apr-2026,1,INE423A07450
9AEL30,NE,1023,1023,1023,1023,1023,1023,5,5115.00,27-Apr-2026,1,INE423A07443
915AEL28,NC,1069.92,1069.92,1061.5,1061.5,1061.5,1069.92,60,64111.00,27-Apr-2026,2,INE423A07435
930AEL30,NF,1080,1080,1080,1080,1080,1087,6,6480.00,27-Apr-2026,1,INE423A07393
AEQUS,EQ,188.68,223.47,187.99,207.17,207.88,186.23,16340834,3463992218.54,27-Apr-2026,162565,INE947N01017
AEROENTER,EQ,93.5,95.8,91.15,91.95,91.31,92.22,564547,52829381.40,27-Apr-2026,2104,INE065D01027
AEROFLEX,EQ,279.75,304.35,278.76,294.9,297.4,277.87,3333027,976934570.07,27-Apr-2026,29153,INE024001021
AERONEU,EQ,76.99,78.98,76.21,78.32,78.45,75.42,40017,3122594.29,27-Apr-2026,326,INE035801013
AERON,SM,101.95,104.5,101.95,102.15,102.15,98.25,9000,924400.00,27-Apr-2026,9,INE0WL801011
AESTHETIK,SM,82.6,82.6,82.6,82.6,82.6,80,1000,82600.00,27-Apr-2026,1,INE0TSF01011
AETHER,EQ,1123.5,1164.5,1102.2,1154.5,1158,1113.8,216976,248265004.90,27-Apr-2026,19610,INE0BWX01014
AFCONS,EQ,312.95,324.7,312.95,315.75,317.05,314.55,533151,169211905.25,27-Apr-2026,16494,INE101I01011
AFFLE,EQ,1407,1459,1406.8,1452,1454.4,1406.7,266260,384564105.50,27-Apr-2026,13488,INE00WC01027
AFFORDABLE,BE,184.85,184.85,174,180.29,181.79,181.27,23722,4231402.59,27-Apr-2026,291,INE692Z01013
12AFIL27,N0,9790.2,9985,9790.2,9985,9985,9990,2,19775.20,27-Apr-2026,2,INE916Y07032
AGARWALFT,ST,39.35,39.35,39,39,39,37.5,6000,235575.00,27-Apr-2026,4,INE0MLA01012
AGARIND,EQ,439.9,458,437,443.7,444.4,435.05,55107,24684861.95,27-Apr-2026,1820,INE204E01012
AGARWALTUF,SM,113.05,125,113,121.85,122.55,112.9,316800,37128120.00,27-Apr-2026,189,INE0P8X01016
AGI,EQ,557,572.95,556.2,564.9,564.95,556.2,143204,81041008.25,27-Apr-2026,7297,INE415A01038
AGIIL,EQ,360,371.6,358.05,361.15,361.65,357.2,2520628,915258819.10,27-Apr-2026,9999,INE976R01033
AGNI,SM,21.7,22,21.7,22,22,21.7,7500,163500.00,27-Apr-2026,3,INE0LF301013
AGRITECH,EQ,111.98,115.9,109.4,115.43,115.68,111.98,2713,310099.08,27-Apr-2026,127,INE449G01018
AGROPHOS,EQ,32.99,32.99,32.1,32.62,32.75,32.43,9220,301086.84,27-Apr-2026,129,INE740V01019
AGSTRA,BZ,2.72,2.72,2.72,2.72,2.72,2.86,43700,118864.00,27-Apr-2026,128,INE583L01014
AHLADA,EQ,47.77,47.77,45.27,45.78,46.46,45.68,6291,289451.35,27-Apr-2026,157,INE00PV01013
AHLUCONT,EQ,875.45,897.4,858.05,871.4,868.95,884.4,83781,73457463.40,27-Apr-2026,5552,INE758C01029
AIAENG,EQ,4017,4100,4002.5,4027.1,4004.5,4014.3,31111,125732686.00,27-Apr-2026,7224,INE212H01026
AIMTRON,SM,1010,1017.9,975.05,984.35,994.9,995.1,61200,60727180.00,27-Apr-2026,269,INE0RUV01018
GOLDTECH,EQ,39.36,40.49,38.8,39.73,39.77,39.47,25484,1014697.03,27-Apr-2026,279,INE805A01014
AIRAN,EQ,17.9,17.9,17.36,17.58,17.6,17.5,37352,656489.47,27-Apr-2026,274,INE645W01026
AIROLAM,EQ,86.45,87.18,83.02,84.43,84.75,85.72,2207,188514.46,27-Apr-2026,62,INE801L01010
AJANTPHARM,EQ,2765.2,2828,2754.2,2807.2,2814.6,2765.3,63772,178944549.50,27-Apr-2026,10693,INE031B01049
AJAXENGG,EQ,525.05,527.75,515.2,521.3,522,527.75,127422,66339323.45,27-Apr-2026,9582,INE274Y01021
AJMERA,EQ,125,127.5,125,126.03,125.2,124.83,205593,25967355.90,27-Apr-2026,1643,INE298G01035
AJOONI,EQ,4.26,4.32,4.09,4.19,4.2,4.26,412075,1749601.08,27-Apr-2026,694,INE820Y01021
AKANKSHA,SM,76.3,80,75,78.5,77,73,11000,861400.00,27-Apr-2026,10,INE0PCY01014
AKASH,EQ,28.12,28.41,27.65,28.03,28.18,28.13,14610,410005.07,27-Apr-2026,79,INE737W01013
AKG,EQ,11.79,11.8,11.41,11.7,11.65,11.83,10007,116091.98,27-Apr-2026,126,INE00Y801016
AKI,EQ,5.19,5.27,5.1,5.12,5.18,5.16,47747,246571.69,27-Apr-2026,180,INE642Z01026
AKIKO,ST,219,226,219,223,223,228.05,4800,1070000.00,27-Apr-2026,6,INE0PMR01017
AFIL,BE,9.01,9.19,8.81,9.01,9,8.97,675966,6071814.89,27-Apr-2026,700,INE916Y01027
AKSHOPTFBR,BE,6.2,6.3,6.01,6.22,6.23,6.22,110477,685721.56,27-Apr-2026,256,INE523B01011
AKSHAR,EQ,0.49,0.49,0.47,0.47,0.48,0.48,677638,326893.01,27-Apr-2026,487,INE256Z01025
AKSHARCHEM,EQ,191.01,202,190,200.28,198,193.6,1117,219361.73,27-Apr-2026,119,INE542B01011
AKUMS,EQ,525.9,532.7,513.9,531.3,530.8,514.3,158043,82943265.60,27-Apr-2026,7173,INE09XN01023
ALANKIT,EQ,9.32,9.39,9.23,9.25,9.29,9.32,140252,1301888.59,27-Apr-2026,644,INE914E01040
ALBERTDAVD,EQ,695.2,714.95,695.2,712.8,713,697.3,2299,1632712.85,27-Apr-2026,324,INE155C01010
ALCODIS,ST,88,88,86,86.1,86,90.25,2500,216406.25,27-Apr-2026,4,INE448V01019
ALEMBICLTD,EQ,91.5,93.2,91.5,92.39,92.26,91.42,168802,15603798.55,27-Apr-2026,1976,INE426A01027
APLLTD,EQ,784.85,795.95,760.1,764.6,762,751.05,166744,128858676.65,27-Apr-2026,9769,INE901L01018
ALGOQUANT,EQ,54.25,55.19,54.1,54.73,54.1,54.55,856450,46820460.08,27-Apr-2026,762,INE598D01035
ALICON,EQ,685.45,703.55,682.15,699.5,698,685.45,8484,5910844.95,27-Apr-2026,1015,INE062D01024
ALIVUS,EQ,1047.9,1086,1042.1,1044.95,1048,1050.05,57536,60783275.85,27-Apr-2026,7459,INE03Q201024
ALKALI,EQ,67.85,67.85,65.3,66.56,66.04,66.46,7820,520422.75,27-Apr-2026,98,INE773I01017
ALKEM,EQ,5280,5486,5248,5344,5319,5235,212162,1142248633.00,27-Apr-2026,26458,INE540L01014
ALKYLAMINE,EQ,1491,1548.8,1491,1535.8,1536,1475.6,50655,77662033.60,27-Apr-2026,8379,INE150B01039
ALLETEC,SM,161,166.1,152.75,162.1,163,160.5,37600,6073720.00,27-Apr-2026,58,INE0M2X01012
ALLTIME,EQ,230.01,250.3,228.2,243.88,241.71,228.14,283164,68312955.11,27-Apr-2026,6029,INE0GV601021
ALLCARGO,EQ,9.25,9.45,9.03,9.28,9.43,9,4006832,36752181.38,27-Apr-2026,5637,INE418H01029
ATL,EQ,25.35,26.05,25.28,25.84,25.86,25.43,133744,3460154.95,27-Apr-2026,659,INE0NN701020
ALLDIGI,EQ,824.9,846.4,819.05,843.6,846,818.7,4388,3664297.05,27-Apr-2026,417,INE835G01018
ABDL,EQ,563.45,564.3,552.2,554.55,554.9,558.3,102883,57222674.10,27-Apr-2026,3616,INE552Z01027
ADSL,EQ,114.9,119.25,114.25,117.66,118.22,113.8,192994,22610695.69,27-Apr-2026,3223,INE102I01027
ALMONDZ,EQ,16.59,18,16.02,16.88,16.5,16.26,87198,1454138.45,27-Apr-2026,343,INE326B01035
ALOKINDS,EQ,13.62,13.99,13.62,13.91,13.93,13.52,4183308,58005175.16,27-Apr-2026,7414,INE270A01029
ALPA,EQ,67.99,70,65.52,68.31,68,68.48,14170,963614.36,27-Apr-2026,229,INE385I01010
ALPEXSOLAR,SM,1035.75,1055,1020,1051.25,1053.35,1035.75,43200,45129830.00,27-Apr-2026,309,INE0R4701017
ALPHAGEO,EQ,217.21,225.19,217.21,219.74,220,217.21,1195,263871.81,27-Apr-2026,99,INE137C01018
ALUWIND,SM,57.5,58,57.5,58,58,56,3000,173250.00,27-Apr-2026,2,INE0STM01017
AMAGI,EQ,377.3,384.25,374,377.4,378.85,377.3,216520,81987708.10,27-Apr-2026,21694,INE121R01077
AMANTA,EQ,130.95,138,130.64,134.63,134.7,132.03,89219,12029503.84,27-Apr-2026,1360,INE084K01015
ARE&M,EQ,887.3,896,867.75,878.1,879.3,880.2,1126999,992552476.95,27-Apr-2026,41041,INE885A01032
AMBALALSA,EQ,35.1,36.15,34.5,35.25,34.8,35.25,96146,3402368.65,27-Apr-2026,858,INE432A01017
AMBER,EQ,7800,8191.5,7800,8111.5,8113,7753.5,473818,3825388450.00,27-Apr-2026,51646,INE371P01015
AMBEY,ST,37.2,37.3,36.55,36.65,36.7,37.05,80000,2934800.00,27-Apr-2026,8,INE0M3I01029
