SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
SGBJUL28IV,GB,15005.01,15191.98,14955.01,15116.01,15116.02,14843.67,343,5186232.63,03-Sep-2026,57,IN0020200146
SGBAUG28V,GB,14931,15270,14931,15112.39,15105.01,14871.55,1907,28845532.58,03-Sep-2026,185,IN0020200161
SGBSEP28VI,GB,15020.01,15220,15020.01,15159.8,15172,14946.66,158,2394974.73,03-Sep-2026,65,IN0020200195
SGBOC28VII,GB,15115.01,15187,15115,15185,15185,14870.41,52,787551.20,03-Sep-2026,11,IN0020200203
SGBJ28VIII,GB,14851,15197.9,14846.31,15099.9,15099.9,14846.31,52,779228.15,03-Sep-2026,9,IN0020190537
SGBMAR28X,GB,15160,15160,15160,15160,15160,15000,3,45480.00,03-Sep-2026,1,IN0020190552
SGBJUL29IV,GB,15115.5,15190,15115,15127.94,15116,14895.64,291,4405037.30,03-Sep-2026,49,IN0020210111
SGBJAN29IX,GB,14955.01,15220,14906.56,15111.99,15111.99,14865.81,434,6577096.41,03-Sep-2026,66,IN0020200377
SGBAUG29V,GB,15156.56,15475,15156.56,15237.2,15228,15108.38,83,1269836.36,03-Sep-2026,27,IN0020210129
SGBD29VIII,GB,15397,15397,15105,15239.92,15201,14961.64,152,2319783.61,03-Sep-2026,44,IN0020210228
SGBJAN29X,GB,15055.01,15135,15050,15108.22,15104,14891.07,89,1342999.49,03-Sep-2026,28,IN0020200385
SGBFEB29XI,GB,15115.01,15160,15080,15093.5,15093.5,14849.66,68,1028549.80,03-Sep-2026,18,IN0020200393
SGBMR29XII,GB,15001,15240,15001,15142.5,15150,14903.17,302,4584842.97,03-Sep-2026,61,IN0020200427
SGBJUN30,GB,15200.5,15398,15152,15287.44,15281,14940.62,144,2200253.89,03-Sep-2026,45,IN0020220045
SGBAUG30,GB,15210,15389.44,15206,15281.42,15275,15021.48,80,1224261.03,03-Sep-2026,38,IN0020220078
SGBDE30III,GB,15176,15444.86,15176,15362.96,15360,15105.81,88,1352270.60,03-Sep-2026,32,IN0020220110
SGBJAN30IX,GB,15110.05,15259.99,15110.05,15160.71,15156,14999.98,104,1580655.88,03-Sep-2026,31,IN0020210236
SGBMAR30X,GB,15001,15350,14906,15318.46,15340,14998,154,2344058.97,03-Sep-2026,48,IN0020210319
SGBJUN31I,GB,15301,15495.91,15301,15379.14,15372.13,15191.8,453,6979230.96,03-Sep-2026,104,IN0020230069
SGBSEP31II,GB,15356.56,15690,15356.56,15509.43,15514.94,15303.26,420,6510057.36,03-Sep-2026,119,IN0020230093
SGBDE31III,GB,15500.01,15675.92,15500.01,15542.74,15549.99,15314.62,427,6650752.80,03-Sep-2026,113,IN0020230168
SGBMAR31IV,GB,15647.97,15647.97,15401.55,15413.07,15401.55,15234.75,63,973005.57,03-Sep-2026,23,IN0020220169
SGBFEB32IV,GB,15650,15900,15650,15742.54,15762,15553.55,1201,18920701.04,03-Sep-2026,288,IN0020230184
20MICRONS,EQ,211.4,224,211.4,217.82,216.99,211.36,179448,39231182.08,03-Sep-2026,4572,INE144J01027
21STCENMGM,EQ,39.24,39.24,38.08,38.1,38.1,38.85,6902,264214.83,03-Sep-2026,48,INE253B01015
360ONE,EQ,1168.6,1171.5,1149.9,1155,1155,1181.3,483291,560560676.60,03-Sep-2026,24959,INE466L01038
GOLD360,EQ,148.95,149.95,147.55,149.4,149.15,145.6,16424,2446932.35,03-Sep-2026,210,INF579M01BB5
MSCI360,EQ,10.07,10.14,9.91,10.06,10.06,10.07,2986,30050.45,03-Sep-2026,22,INF579M01BP5
SILVER360,EQ,224.62,230.98,224.62,226.38,226.21,222.54,7893,1789933.06,03-Sep-2026,210,INF579M01BC3
3BBLACKBIO,EQ,1500,1550,1481,1486.2,1501,1478.6,20142,30238210.30,03-Sep-2026,2005,INE994E01018
3IINFOLTD,BE,22.43,22.5,21.7,21.79,21.85,22.43,163620,3590509.31,03-Sep-2026,810,INE748C01038
3MINDIA,EQ,32995,33050,32665,32820,32810,32895,1978,64884995.00,03-Sep-2026,963,INE470A01017
3PLAND,EQ,32.75,33.53,31.75,32.45,32.5,32.75,2151,69955.06,03-Sep-2026,48,INE105C01023
5PAISA,EQ,337.6,344.4,337.5,342.45,343.7,336.55,18209,6224628.70,03-Sep-2026,907,INE618L01018
63MOONS,EQ,809.8,855.8,801.2,851.25,848,805.1,628941,526945024.75,03-Sep-2026,25344,INE111B01023
751HUDCO28,N5,1066.07,1066.07,1066.07,1066.07,1066.07,1066,20,21321.40,03-Sep-2026,1,INE031A07865
760PFCL35,N3,1211.21,1212.05,1211.21,1212.05,1212.05,1211.11,253,306531.33,03-Sep-2026,3,INE134E07588
764NABAR31,N2,1111.95,1119,1111.95,1119,1119,1115,1443,1604798.70,03-Sep-2026,9,INE261F07032
764HUDCO31,N8,1118.2,1118.2,1118,1118,1118,1117,500,559037.00,03-Sep-2026,4,INE031A07AO5
769HUDCO31,N9,1136,1139.5,1136,1139.5,1139.5,1136,905,1029422.60,03-Sep-2026,19,INE031A07AT4
774IREDA31,N7,1124.01,1124.01,1124.01,1124.01,1124.01,1124.18,558,627197.58,03-Sep-2026,1,INE202E07229
812REC27,NI,1027,1027,1027,1027,1027,1025.64,200,205400.00,03-Sep-2026,1,INE020B07GH7
82HUDCO27,N2,1052,1058.75,1051.15,1058.75,1058.75,1051.1,66,69738.65,03-Sep-2026,5,INE031A07840
875NHAI29,N6,1111.2,1120,1109,1115,1115,1111.11,2169,2414878.19,03-Sep-2026,33,INE906B07DF8
876HUDCO28,ND,1132,1134.82,1132,1133.51,1133.51,1131.44,1767,2001596.42,03-Sep-2026,19,INE031A07949
891NTPC33,N6,1267,1299,1267,1280,1280,1274.05,622,791709.20,03-Sep-2026,9,INE733E07JJ9
901HUDCO34,NE,1285,1285,1284.99,1284.99,1284.99,1284.99,22,28269.98,03-Sep-2026,4,INE031A07AB2
ABCOTS,EQ,213.9,214.75,205.99,207.46,209.7,209.57,1315,274026.37,03-Sep-2026,80,INE08PH01015
ABINFRA,BE,11.05,11.7,11.05,11.18,11.2,11.27,166257,1886301.07,03-Sep-2026,320,INE00YB01025
ABMKNO,EQ,193,193,187.5,188,188,190.9,295,55807.39,03-Sep-2026,14,INE850B01026
ACSTECH,BE,51.2,52.45,50.25,50.69,51.4,51.25,229078,11809303.02,03-Sep-2026,404,INE366C01021
AKCAPIT,EQ,1699.4,1730,1676.5,1697.4,1685,1699.4,182,309499.00,03-Sep-2026,79,INE701G01012
A2ZINFRA,EQ,16.4,16.89,15.95,15.98,16,16.4,336137,5448871.32,03-Sep-2026,692,INE619I01012
AAATECH,EQ,93.04,94.18,92.8,93.17,92.8,93.07,2783,259679.65,03-Sep-2026,82,INE0D0U01013
AADHARHFC,EQ,479,480.6,471,478.65,476.25,475.4,273006,130630145.25,03-Sep-2026,10829,INE883F01010
AAKAAR,SM,63,63,63,63,63,62,1600,100800.00,03-Sep-2026,1,INE1GYP01013
AAKASH,EQ,8.67,8.89,8.61,8.77,8.79,8.67,90898,792445.66,03-Sep-2026,301,INE087Z01024
AARADHYA,SM,111,111,97.1,100.75,97.1,102.95,16800,1761120.00,03-Sep-2026,14,INE124401014
AAREYDRUGS,EQ,95,95,91.91,94.44,94.79,91.72,146325,13777388.15,03-Sep-2026,892,INE198H01019
AARNAV,BE,32.1,32.95,31.04,32.22,32.95,32.1,4159,130070.02,03-Sep-2026,42,INE750R01016
AARON,EQ,125.95,131.01,125.95,128.98,130.2,125.95,13550,1740316.96,03-Sep-2026,218,INE721Z01010
AARTECH,BE,50.3,50.88,48.5,49.16,49.74,49.81,43226,2120803.02,03-Sep-2026,151,INE01C001026
AARTIDRUGS,EQ,420.85,440.6,419.5,425.85,428,417.8,379789,163425867.30,03-Sep-2026,10583,INE767A01016
AARTIIND,EQ,507,511.85,499.7,501.9,503.3,505.2,529276,267292235.20,03-Sep-2026,17576,INE769A01020
AARTIPHARM,EQ,867.25,886.95,854.5,868.1,863.5,867.25,378950,330568194.60,03-Sep-2026,17803,INE0LRU01027
AARTISURF,BE,526.4,546,510.2,544.25,545,526.05,13975,7451401.90,03-Sep-2026,428,INE09EO01013
AARVI,EQ,143.88,145.22,140.91,141.35,141.7,143.08,8501,1209049.60,03-Sep-2026,320,INE754X01016
AASTHA,EQ,80.99,81,78.13,80.05,80.2,79.19,540815,43276258.00,03-Sep-2026,1874,INE2FMX01012
AAVAS,EQ,1264.9,1304.5,1262,1297.8,1298,1258.7,230500,296835207.20,03-Sep-2026,28673,INE216P01012
ABAN,BE,14.83,15.12,14.55,14.78,14.9,14.83,41138,608938.99,03-Sep-2026,206,INE421A01028
ABANSENT,EQ,27.85,27.85,27,27.45,27.5,27.58,5425,149046.04,03-Sep-2026,76,INE365O01028
AFSL,EQ,214,214,206,208.77,211.8,210.47,3310,695113.52,03-Sep-2026,145,INE00ZE01026
ABB,EQ,7438,7475,7405,7432,7432,7447.5,153649,1141975436.00,03-Sep-2026,19074,INE117A01022
ABBOTINDIA,EQ,26175,26175,25905,25945,25920,26045,3151,81817285.00,03-Sep-2026,1983,INE358A01014
8ABCL26,N2,1067,1067,1067,1067,1067,1067,50,53350.00,03-Sep-2026,3,INE860H07IQ0
81ABCL33,N4,1050,1050,1050,1050,1050,1050.01,6,6300.00,03-Sep-2026,1,INE860H07IS6
ABCL26,N3,1234.8,1234.8,1234.8,1234.8,1234.8,1234.8,85,104958.00,03-Sep-2026,3,INE860H07IR8
ABH,ST,84.9,84.9,84.9,84.9,84.9,89.35,8400,713160.00,03-Sep-2026,6,INE1R2M01019
ABHAPOWER,SM,24,24.95,23.95,23.95,23.95,23.9,8000,196320.00,03-Sep-2026,5,INE0UYG01015
AILIMITED,SM,21.25,21.25,20.25,21.25,21.25,20.25,15000,312750.00,03-Sep-2026,5,INE0CAJ01017
ABMINTLLTD,BE,57.22,57.22,57,57,57,56.1,77,4389.22,03-Sep-2026,6,INE251C01025
ABSMARINE,SM,290,310.1,290,307.15,309,289.6,130500,39717875.00,03-Sep-2026,231,INE0QRV01016
ACC,EQ,1269,1280,1268,1272,1277,1266.6,93466,119118314.60,03-Sep-2026,7140,INE012A01025
ACCELYA,EQ,1141.2,1142,1125,1129.6,1127.1,1135.1,4291,4857508.00,03-Sep-2026,687,INE793A01012
ACCENTMIC,SM,598.55,612,598,607.4,612,602.1,23000,13902975.00,03-Sep-2026,39,INE0Q5D01013
ACCPL,ST,210,210,202,202,202,205,7200,1488000.00,03-Sep-2026,5,INE0T8T01010
ACCURACY,BE,4.24,4.31,4.06,4.22,4.26,4.26,48044,200256.35,03-Sep-2026,186,INE648Z01023
ACEINTEG,EQ,17.87,17.87,16.81,17.02,17.31,17.27,1304,22258.32,03-Sep-2026,51,INE543V01017
ACMESOLAR,EQ,398.45,404.9,396.85,401.9,400.55,398.25,854705,342904674.05,03-Sep-2026,36397,INE622W01025
ACE,EQ,1091,1155,1088.5,1145.5,1145,1090.9,330531,372856913.40,03-Sep-2026,20771,INE731H01025
ACUTAAS,EQ,3149.7,3211.6,3149.7,3201,3208,3134.9,211905,676936565.50,03-Sep-2026,37448,INE00FF01025
ADANIENSOL,EQ,1398,1412.8,1378,1385.7,1385.7,1396.6,1939729,2692653257.60,03-Sep-2026,43497,INE931S01010
ADANIENT,EQ,2905,2920.5,2885.2,2901,2901,2891.8,816124,2367316882.00,03-Sep-2026,48710,INE423A01024
ADANIGREEN,EQ,1300,1310.3,1278.6,1283.4,1283.4,1296,1133280,1465752191.90,03-Sep-2026,30562,INE364U01010
ADANIPORTS,EQ,1694.9,1710.8,1681.8,1706.5,1706.5,1672.7,3370497,5741393414.10,03-Sep-2026,88331,INE742F01042
ADANIPOWER,EQ,209,211.33,206.64,208.29,208.29,207.7,17538881,3668413689.57,03-Sep-2026,91637,INE814H01029
ATGL,EQ,618.8,622,612.95,614.05,614,614.95,486903,300157027.60,03-Sep-2026,14343,INE399L01023
ADDIND,EQ,86.9,88,75,76.69,75,85.29,2206,169862.76,03-Sep-2026,49,INE757C01021
ADDICTIVE,SM,44,44,42.9,43,43,44,34000,1479950.00,03-Sep-2026,59,INE0RDH01021
ADFFOODS,EQ,269,269.95,263.85,267.5,267,267.7,59722,15920073.40,03-Sep-2026,2229,INE982B01027
ADISOFT,SM,203,205,199.95,200,200,196.7,44800,9064440.00,03-Sep-2026,53,INE20PL01012
ABSLAMC,EQ,1026,1049.9,1018.2,1045.2,1047.5,1022,201804,210239479.30,03-Sep-2026,11398,INE404A01024
ABCAPITAL,EQ,398.1,402,396.95,402,402,397.05,1903527,761032221.70,03-Sep-2026,42356,INE674K01013
ABFRL,EQ,50.86,51.7,50.2,50.41,50.45,50.47,3271761,166831287.83,03-Sep-2026,16934,INE647O01011
ABLBL,EQ,82.8,83.99,82.7,83.49,83.72,82.78,615778,51347149.01,03-Sep-2026,7133,INE14LE01019
BIRLAMONEY,EQ,126.5,129,126.49,127.15,127.2,126.47,14480,1845072.88,03-Sep-2026,406,INE865C01022
ABREL,EQ,1340.7,1386.9,1340.7,1376.9,1379.3,1331.1,242377,333433419.90,03-Sep-2026,23561,INE055A01016
CPPLUS,EQ,3700,3770.1,3616.1,3751.3,3725,3721.4,167204,621581952.70,03-Sep-2026,25266,INE819V01029
AUSL,SM,23.65,25.8,23.65,25.8,25.8,24.65,22000,563300.00,03-Sep-2026,2,INE01YQ01013
AVL,EQ,600.05,618.35,597.1,600.4,599.55,599.85,183361,111211974.70,03-Sep-2026,13061,INE679V01027
BSLGOLDETF,EQ,135.64,135.64,133.2,134.18,133.9,131.74,336861,45181548.20,03-Sep-2026,2149,INF209KB18D3
BSLNIFTY,EQ,28.29,28.29,28.01,28.07,28.14,28.1,1249902,35104135.17,03-Sep-2026,5355,INF209KB19D1
ADOR,EQ,1730.3,1739.9,1708,1714.6,1708.7,1730.3,22575,38841147.40,03-Sep-2026,3158,INE045A01017
ADROITINFO,EQ,10.61,10.61,10.26,10.31,10.5,10.26,10043,103842.20,03-Sep-2026,83,INE737B01033
ADVAIT,EQ,2159,2236.1,2115.5,2210.9,2198,2139,56826,124534864.30,03-Sep-2026,7984,INE0ALI01010
ADVANCE,EQ,118.89,121,116.85,118.53,118.09,117.89,99888,11822388.41,03-Sep-2026,1387,INE1B0W01010
ADVENZYMES,EQ,293.8,298,293.8,296,297.55,292.9,118836,35145584.30,03-Sep-2026,2052,INE837H01020
ADVANIHOTR,EQ,49.5,50,49.08,49.18,49.1,49.43,22473,1110853.59,03-Sep-2026,339,INE199C01026
ADVENTHTL,EQ,136.45,137.75,134.21,134.98,134.93,136.89,86090,11666050.62,03-Sep-2026,1104,INE28GN01010
ADVIKCA,EQ,1.17,1.17,1.1,1.13,1.13,1.15,325275,368911.03,03-Sep-2026,274,INE178T01024
RAMBHAJO,EQ,246.9,253.8,239.32,244.26,244,246.17,1947346,479052310.52,03-Sep-2026,18115,INE1SJO01012
AEGISLOG,EQ,1255,1294.9,1235.5,1287.2,1287.9,1241.8,754823,960426280.40,03-Sep-2026,48248,INE208C01025
AEGISVOPAK,EQ,288,298.7,283.15,286.85,286.5,286.3,1926863,561631426.15,03-Sep-2026,36680,INE0INX01018
AEL170725,ND,1095,1095,1095,1095,1095,1095,1,1095.00,03-Sep-2026,1,INE423A07419
AEL120126,NL,1044.14,1044.14,1044.14,1044.14,1044.14,1021.03,114,119031.96,03-Sep-2026,1,INE423A07559
860AEL28,NH,1068.5,1068.5,1060,1060,1060,1036,156,166210.00,03-Sep-2026,15,INE423A07484
862AEL31,NM,1015,1015,1015,1015,1015,1015,20,20300.00,03-Sep-2026,1,INE423A07518
875AEL29,NK,1054,1054,1053,1053,1053,1063,87,91651.00,03-Sep-2026,4,INE423A07534
890AEL31,NN,1056.99,1056.99,1052.12,1055.05,1055.05,1055.21,1543,1627877.34,03-Sep-2026,18,INE423A07526
9AEL30,NE,1049.79,1050.01,1049.79,1050.01,1050.01,1050,300,314979.94,03-Sep-2026,6,INE423A07443
915AEL28,NC,1025,1025,1025,1025,1025,1019,19,19475.00,03-Sep-2026,2,INE423A07435
930AEL30,NF,1035.51,1040,1033,1040,1040,1039.79,985,1019948.75,03-Sep-2026,14,INE423A07393
AEQUS,EQ,246.5,256.2,244.61,247.23,246.6,245.62,5020432,1259721114.08,03-Sep-2026,63237,INE947N01017
AEROENTER,EQ,141.4,147.44,140.46,142.86,143.54,140.46,671011,97140152.88,03-Sep-2026,7670,INE065D01027
AEROFLEX,EQ,545.05,547.9,536.15,542.15,539,540.75,731290,396239822.30,03-Sep-2026,17938,INE024001021
AERONEU,EQ,81.6,82.5,78.6,78.99,79.39,80.7,38951,3143419.24,03-Sep-2026,735,INE035801013
AERON,SM,78.3,79,77.85,78.8,78.8,75.25,60000,4725550.00,03-Sep-2026,11,INE0WL801011
AESTHETIK,SM,70.4,70.4,69.95,70,70,69,4000,280350.00,03-Sep-2026,4,INE0TSF01011
AETHER,EQ,1662.7,1692.8,1650.2,1654.7,1654.1,1646.4,137904,229988520.80,03-Sep-2026,17108,INE0BWX01014
AFCONS,EQ,285.1,296,285,294.7,293.75,285.1,973217,285366516.45,03-Sep-2026,23714,INE101I01011
AFFLE,EQ,1540,1540.2,1489.2,1519.2,1524,1517.9,1325612,1996688140.20,03-Sep-2026,68511,INE00WC01027
AFFORDABLE,EQ,163.88,163.88,159,159.68,161.75,159.41,12094,1946597.22,03-Sep-2026,330,INE692Z01013
1150AFIL29,N0,9909.02,9909.02,9909.02,9909.02,9909.02,9909.2,1,9909.02,03-Sep-2026,1,INE916Y07073
12AFIL27A,N0,9850.74,9850.74,9850.74,9850.74,9850.74,9850.74,2,19701.48,03-Sep-2026,1,INE916Y07040
AGARWALFT,SM,30,30,28.5,28.6,28.6,30,25500,754500.00,03-Sep-2026,11,INE0MLA01012
AGARIND,EQ,451.9,456.2,439.15,440.5,441.8,450.55,41157,18283719.15,03-Sep-2026,2460,INE204E01012
AGARWALTUF,SM,130.5,137,130.15,136.3,137,131,16800,2242320.00,03-Sep-2026,14,INE0P8X01016
AGI,EQ,754.5,762.15,739.1,742.2,747,749.45,149192,111803438.15,03-Sep-2026,5103,INE415A01038
AGIIL,EQ,282.85,287,275.75,278.3,277.4,280.75,901682,254509491.25,03-Sep-2026,6788,INE976R01033
AGNI,SM,15.25,15.25,15.25,15.25,15.25,16,2500,38125.00,03-Sep-2026,1,INE0LF301013
AGRITECH,EQ,102,102,101,101.1,101,100.9,2440,247453.74,03-Sep-2026,49,INE449G01018
AGROPHOS,EQ,25.75,27,25.1,26.19,26.16,24.99,33501,880494.38,03-Sep-2026,353,INE740V01019
AGSTRA,BZ,1.96,2.04,1.96,1.98,2,1.98,72282,144615.77,03-Sep-2026,205,INE583L01014
AHIMSA,ST,25.8,25.8,25.8,25.8,25.8,25.8,27000,696600.00,03-Sep-2026,1,INE136T01014
AHLADA,EQ,38.3,38.3,37.02,37.51,37.98,37.27,2175,82072.34,03-Sep-2026,38,INE00PV01013
AHLUCONT,EQ,602.75,608.9,591.35,595.45,593.9,602.2,58695,35149876.65,03-Sep-2026,4370,INE758C01029
AIAENG,EQ,4201.2,4320,4182.1,4272.4,4266.7,4159.7,121873,520002580.80,03-Sep-2026,32618,INE212H01026
AIMTRON,SM,1590,1624,1590,1620.35,1622.9,1583.45,13400,21621590.00,03-Sep-2026,58,INE0RUV01018
GOLDTECH,BE,46.99,48.4,46.51,47.1,47.64,47.28,6839,324646.35,03-Sep-2026,87,INE805A01014
AIRAN,EQ,15.11,15.11,14.67,14.8,14.83,14.83,37237,553502.59,03-Sep-2026,274,INE645W01026
AIROLAM,EQ,86.51,89,86.07,86.34,86.2,86.51,495,43104.21,03-Sep-2026,22,INE801L01010
AJANTPHARM,EQ,3462.6,3536.7,3456.1,3521.1,3525,3481.7,42779,150058636.70,03-Sep-2026,12287,INE031B01049
AJAXENGG,EQ,573.5,584.75,567.55,579.75,576.45,570.65,50089,28900583.10,03-Sep-2026,6106,INE274Y01021
AJMERA,EQ,115,118.54,114,115.45,116.45,115.69,355294,41548545.25,03-Sep-2026,4597,INE298G01035
AJOONI,EQ,3.72,3.77,3.71,3.71,3.72,3.72,109004,406518.21,03-Sep-2026,231,INE820Y01021
AKANKSHA,SM,122.05,130.2,122.05,130.2,130.2,124,19000,2459000.00,03-Sep-2026,17,INE0PCY01014
AKASH,EQ,25.98,25.98,24.57,24.92,24.88,25.2,2153,54613.42,03-Sep-2026,38,INE737W01013
AKG,EQ,9.89,9.89,9.2,9.34,9.39,9.21,23251,215777.26,03-Sep-2026,101,INE00Y801016
AKI,EQ,6.57,6.57,6.57,6.57,6.57,5.48,1291990,8488374.30,03-Sep-2026,444,INE642Z01026
AKIKO,SM,379.1,404,379.1,404,404,379.1,12000,4733440.00,03-Sep-2026,14,INE0PMR01017
AFIL,EQ,9.5,9.6,9.29,9.31,9.32,9.39,313894,2939953.72,03-Sep-2026,633,INE916Y01027
AKSHOPTFBR,BE,7.49,7.49,7.05,7.08,7.06,7.41,271880,1949660.17,03-Sep-2026,441,INE523B01011
AKSHAR,EQ,0.42,0.43,0.42,0.42,0.43,0.42,550317,233504.85,03-Sep-2026,281,INE256Z01025
AKSHARCHEM,BE,424,424,424,424,424,403.85,8564,3631136.00,03-Sep-2026,119,INE542B01011
AKUMS,EQ,764.35,788,760.5,780.55,778,770.25,335921,260696968.15,03-Sep-2026,18333,INE09XN01023
ALANKIT,EQ,8.12,8.19,7.89,8.02,8.02,7.96,74600,596011.14,03-Sep-2026,419,INE914E01040
ALBERTDAVD,EQ,876,883.9,865,870.15,878.1,871.7,1783,1552254.50,03-Sep-2026,275,INE155C01010
ALCODIS,SM,71.85,71.85,71.85,71.85,71.85,67.8,625,44906.25,03-Sep-2026,1,INE448V01019
ALEMBICLTD,EQ,100.52,117.72,100.52,109.51,108.8,100.14,35036495,3949744395.79,03-Sep-2026,148298,INE426A01027
APLLTD,EQ,833.5,833.5,801.1,803.65,804.6,826.9,163761,133092503.60,03-Sep-2026,11879,INE901L01018
ALFREDHE,EQ,2900,3025,2799.9,2898.3,3025,2884,89,252908.40,03-Sep-2026,25,INE782D01027
ALGOQUANT,EQ,63.8,65.21,63.69,64.27,64.16,63.8,984808,63292520.63,03-Sep-2026,2066,INE598D01035
ALICON,EQ,678.95,687.9,666,684.55,680,665.5,18575,12576715.90,03-Sep-2026,1109,INE062D01024
ALIVUS,EQ,1417.9,1439.4,1405,1418.8,1420,1417.9,79310,112391798.50,03-Sep-2026,7501,INE03Q201024
ALKALI,BE,69.5,69.5,66.01,66.52,66.52,68.86,2188,147948.00,03-Sep-2026,44,INE773I01017
ALKEM,EQ,5210,5233.5,5157,5193,5193,5210,95991,497707341.50,03-Sep-2026,11429,INE540L01014
ALKYLAMINE,EQ,1981.8,2021.9,1975.5,2003.2,2004,1975.5,51387,102683981.80,03-Sep-2026,7745,INE150B01039
ALLETEC,SM,127.55,138.5,127.55,133.25,132.6,126.3,39200,5265680.00,03-Sep-2026,84,INE0M2X01012
ALLTIME,EQ,199.1,205,199.1,199.78,199.15,199.61,114574,23082871.32,03-Sep-2026,2635,INE0GV601021
AGL,EQ,13.79,13.83,13.52,13.66,13.71,13.79,1278727,17452763.69,03-Sep-2026,3060,INE1YPB01014
ALLCARGO,EQ,12.27,12.6,12.1,12.51,12.47,12.27,16724646,206864141.89,03-Sep-2026,15634,INE418H01029
ATL,EQ,23.77,24.89,23.77,24.26,24.3,23.8,163316,3970352.74,03-Sep-2026,1475,INE0NN701020
ALLDIGI,EQ,796.55,804.55,790,801.65,801,796.55,4579,3647415.10,03-Sep-2026,447,INE835G01018
ABDL,EQ,609.95,615.3,602.3,609.4,607.95,604.4,127184,77480750.85,03-Sep-2026,7386,INE552Z01027
ADSL,EQ,104.16,105.82,103.01,104.85,105,103.9,77592,8108330.27,03-Sep-2026,1502,INE102I01027
ALMONDZ,EQ,17.43,17.99,17.43,17.66,17.54,17.43,284483,5044752.48,03-Sep-2026,721,INE326B01035
ALOKINDS,EQ,7.79,8.14,7.45,7.53,7.59,7.73,61782463,482559801.14,03-Sep-2026,35602,INE270A01029
ALPA,EQ,63.79,64.6,63.05,63.3,63.3,63.13,5832,369133.67,03-Sep-2026,131,INE385I01010
ALPEXSOLAR,SM,868,894.6,868,877.75,882,866.85,37700,33227320.00,03-Sep-2026,285,INE0R4701017
ALPHAGEO,BE,308,315,302.2,315,315,300,13073,4082899.95,03-Sep-2026,231,INE137C01018
ALPINETEX,EQ,51.12,59.34,51.12,57.17,57.25,51.09,1147753,64114625.90,03-Sep-2026,8126,INE1JCQ01037
ALUFLUOR,EQ,502,504.05,495.1,502.15,502,502.55,10453,5250631.65,03-Sep-2026,263,INE058F01019
ALUWIND,SM,49,49.8,48.5,48.5,48.5,47.1,7500,369375.00,03-Sep-2026,5,INE0STM01017
AMAGI,EQ,575.45,575.45,560.5,562.35,565.8,572.8,87295,49387257.65,03-Sep-2026,4694,INE121R01077
AMAL,EQ,764.95,764.95,747,749.8,750,749.7,2809,2118321.25,03-Sep-2026,190,INE841D01013
AMANTA,BE,190.23,190.23,190.23,190.23,190.23,186.5,19977,3800224.71,03-Sep-2026,54,INE084K01015
ARE&M,EQ,873.7,879.4,858,860.4,861.3,871.25,352946,305557913.50,03-Sep-2026,20141,INE885A01032
AMARJOTHI,EQ,159,159,153.05,158.81,158.9,156.13,360,56153.09,03-Sep-2026,27,INE484D01012
AMBAAUTO,SM,112,112.5,109.55,109.55,109.55,111.85,4000,444050.00,03-Sep-2026,4,INE293601014
