SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
AETHER,EQ,1147.8,1164.6,1100,1106.3,1116.3,1146.9,322897,359265422.40,14-May-2026,29744,INE0BWX01014
AFCONS,EQ,335.9,337.95,324.1,330.8,330,333.95,541225,178542794.90,14-May-2026,11117,INE101I01011
AFFLE,EQ,1547.7,1547.7,1475,1494.6,1492,1533.5,339257,507653647.70,14-May-2026,30583,INE00WC01027
AFFORDABLE,BE,164.99,165.95,160.52,161.51,161.21,165.27,9701,1570080.55,14-May-2026,256,INE692Z01013
1150AFIL28,N0,9811,9811,9811,9811,9811,9839.73,1,9811.00,14-May-2026,1,INE916Y07065
12AFIL28,N0,9980,9980,9980,9980,9980,9980,14,139720.00,14-May-2026,3,INE916Y07057
AGARWALFT,ST,36,36,36,36,36,37.85,3000,108000.00,14-May-2026,2,INE0MLA01012
AGARIND,EQ,417.55,444.45,410,423.55,419.65,417.55,48928,20467510.35,14-May-2026,1705,INE204E01012
AGARWALTUF,SM,121.7,125,121.5,123.65,123.5,121.2,171600,21176220.00,14-May-2026,44,INE0P8X01016
AGI,EQ,597,600,574.2,582.25,588.6,593.45,263460,153608017.95,14-May-2026,11479,INE415A01038
AGIIL,EQ,369.2,393.7,363.35,392.15,393,369.2,1953982,747851429.90,14-May-2026,19035,INE976R01033
AGNI,SM,20.1,20.25,20.1,20.25,20.25,20,10000,201375.00,14-May-2026,4,INE0LF301013
AGRITECH,EQ,111.99,115,109,109.95,110.49,111.22,3926,432035.97,14-May-2026,82,INE449G01018
AGROPHOS,EQ,30.47,31.54,30.47,31.09,31.1,30.46,11563,359861.96,14-May-2026,89,INE740V01019
AHLADA,EQ,44.88,44.88,41.51,43.71,43.61,42.99,10351,446093.27,14-May-2026,99,INE00PV01013
AHLUCONT,EQ,807.3,819.5,797.9,804.7,805,811.05,29881,24122402.95,14-May-2026,2913,INE758C01029
AIAENG,EQ,3836,3877,3806.8,3854.8,3862.2,3794.8,20765,79852926.40,14-May-2026,4945,INE212H01026
AIMTRON,SM,1140.1,1140.1,1070,1100,1100.05,1134.35,62800,68991090.00,14-May-2026,277,INE0RUV01018
GOLDTECH,EQ,41.96,42.45,39.55,41.08,41.72,40.9,28851,1185939.80,14-May-2026,535,INE805A01014
AIRAN,EQ,16.12,16.93,15.81,16.43,16.4,16.12,54551,898938.00,14-May-2026,415,INE645W01026
AIROLAM,EQ,85.75,85.75,84,85.31,85.31,86,1015,86014.67,14-May-2026,53,INE801L01010
AJANTPHARM,EQ,3140,3280,3125.2,3259.2,3280,3123.2,328089,1052048374.30,14-May-2026,56642,INE031B01049
AJAXENGG,EQ,524,541.75,524,539.75,538.4,524,40430,21688661.45,14-May-2026,2868,INE274Y01021
AJMERA,EQ,121.9,127.17,119.63,125.18,126.5,121.69,386723,47829297.86,14-May-2026,4198,INE298G01035
AJOONI,EQ,4.24,4.28,4.2,4.22,4.22,4.24,181757,771568.99,14-May-2026,273,INE820Y01021
AKANKSHA,ST,86.1,86.1,86.1,86.1,86.1,86.05,2000,172200.00,14-May-2026,2,INE0PCY01014
AKASH,EQ,26.2,27.45,26.12,26.81,26.75,25.76,13656,365139.53,14-May-2026,139,INE737W01013
AKG,EQ,11.44,11.74,11.05,11.28,11.25,11.44,7330,83076.93,14-May-2026,109,INE00Y801016
AKI,EQ,5.1,5.1,4.66,4.76,4.75,4.93,268913,1291193.68,14-May-2026,644,INE642Z01026
AKIKO,ST,299,299,292,299,299,285.05,20000,5939000.00,14-May-2026,23,INE0PMR01017
AFIL,BE,9.3,9.34,9,9.03,9.09,9.24,444412,4063115.56,14-May-2026,444,INE916Y01027
AKSHOPTFBR,BE,6.8,6.8,6.8,6.8,6.8,6.93,27614,187775.20,14-May-2026,48,INE523B01011
AKSHAR,EQ,0.5,0.5,0.49,0.49,0.5,0.49,904726,450105.66,14-May-2026,291,INE256Z01025
AKSHARCHEM,EQ,201.01,205.86,195.2,200.24,199.03,205.24,2469,497282.77,14-May-2026,92,INE542B01011
AKUMS,EQ,545.9,557,512.65,527.9,531.75,540.35,1015760,543676272.30,14-May-2026,38519,INE09XN01023
ALANKIT,EQ,8.67,8.9,8.6,8.79,8.75,8.71,86630,758737.77,14-May-2026,523,INE914E01040
ALBERTDAVD,EQ,711.6,739,701.05,703.9,707.1,716.8,4310,3068892.60,14-May-2026,418,INE155C01010
ALCODIS,ST,78.6,78.6,78.6,78.6,78.6,79.55,625,49125.00,14-May-2026,1,INE448V01019
ALEMBICLTD,EQ,90,91.75,89.7,91.34,91.54,89.93,180369,16404609.49,14-May-2026,2263,INE426A01027
APLLTD,EQ,770.75,790.6,770,785.7,785,767.85,169499,132425970.95,14-May-2026,13288,INE901L01018
ALGOQUANT,EQ,62.16,63.59,61.35,61.63,61.41,62.66,1432531,88769510.08,14-May-2026,4066,INE598D01035
ALICON,EQ,693.65,704.5,651.05,665.75,662,693.65,23037,15348915.35,14-May-2026,2229,INE062D01024
ALIVUS,EQ,1099,1111.8,1056,1064.1,1066,1080.8,81151,87161581.50,14-May-2026,9580,INE03Q201024
ALKALI,EQ,65.47,65.49,63.2,65.18,65.49,62.86,5810,374964.98,14-May-2026,90,INE773I01017
ALKEM,EQ,5540,5629.5,5462.5,5576.5,5565.5,5462.5,75843,423440946.00,14-May-2026,14772,INE540L01014
ALKYLAMINE,EQ,1664.2,1889,1664,1750,1760,1636.7,5104689,9337393481.80,14-May-2026,277940,INE150B01039
ALLETEC,SM,155.75,155.75,148,149.95,151,155.75,30400,4604920.00,14-May-2026,72,INE0M2X01012
ALLTIME,EQ,244.9,245,235,242.54,240,241.23,44743,10704683.73,14-May-2026,1492,INE0GV601021
ALLCARGO,EQ,9.29,9.39,8.93,9.05,9.08,9.15,3891495,35148075.31,14-May-2026,5973,INE418H01029
ATL,EQ,25.44,26.5,24.9,25.16,25.45,25.44,157015,3969436.02,14-May-2026,1137,INE0NN701020
ALLDIGI,EQ,814.5,827.2,806.1,818.4,820,810.4,5399,4402732.00,14-May-2026,457,INE835G01018
ABDL,EQ,567.5,575,544.75,551.6,552.5,561.65,318898,177024525.10,14-May-2026,8790,INE552Z01027
ADSL,EQ,127.9,129.24,122.08,125.88,126.63,126.01,225174,28148585.54,14-May-2026,4483,INE102I01027
ALMONDZ,EQ,15.98,16.08,15,15.19,15.02,15.65,61263,938136.78,14-May-2026,619,INE326B01035
ALOKINDS,EQ,13.88,13.92,13.55,13.77,13.81,13.75,4728189,65088996.12,14-May-2026,8817,INE270A01029
ALPA,EQ,69.9,69.9,66.8,68.2,68,67.37,9429,638533.35,14-May-2026,117,INE385I01010
ALPEXSOLAR,SM,950.2,958,905,953.35,951,945.2,66000,61778465.00,14-May-2026,451,INE0R4701017
ALPHAGEO,EQ,235,235,223.5,224.06,225,233.42,6102,1389068.50,14-May-2026,223,INE137C01018
ALUWIND,SM,49,49,49,49,49,48.25,1500,73500.00,14-May-2026,1,INE0STM01017
AMAGI,EQ,406.85,406.85,390,401.55,397.05,404.25,76669,30567511.65,14-May-2026,8527,INE121R01077
AMANTA,EQ,133.55,136.5,130.11,131.96,131.55,132.54,50023,6617311.51,14-May-2026,1176,INE084K01015
ARE&M,EQ,843.85,853.7,825.65,835.25,841,839.6,527968,442078421.90,14-May-2026,26678,INE885A01032
AMBAAUTO,ST,129.5,129.5,125.1,125.1,125.1,129.5,60000,7610200.00,14-May-2026,19,INE293601014
AMBALALSA,EQ,31.02,31.49,30.75,30.93,30.76,30.96,20742,646071.96,14-May-2026,183,INE432A01017
AMBER,EQ,8399,8399,8005,8288.5,8343,8300.5,277706,2272092504.50,14-May-2026,36925,INE371P01015
AMBICAAGAR,EQ,23.89,24.62,23.2,23.5,24.4,23.89,1596,37573.83,14-May-2026,41,INE792B01012
AMBIKCO,EQ,1583,1624.9,1552,1571,1588,1570.6,10656,16908176.80,14-May-2026,1385,INE540G01014
AMBUJACEM,EQ,438.9,447.15,433.25,443.9,444.3,438.4,3486802,1543861072.85,14-May-2026,33305,INE079A01024
AMDIND,EQ,47.95,47.95,45.81,46.82,46.97,46.65,3904,183033.06,14-May-2026,103,INE005I01014
AMEYA,SM,122,122,122,122,122,124,1000,122000.00,14-May-2026,1,INE0KT901015
AMNPLST,EQ,174.9,202.09,174.9,201.59,202.09,168.41,432461,85189769.53,14-May-2026,5738,INE275D01022
AMIRCHAND,EQ,131.99,136.3,131.5,132.55,132.74,130.62,1324635,178287743.79,14-May-2026,8474,INE05TO01019
