SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
SGBJ28VIII,GB,14975,14975,14805,14805,14805,15050,15,223595.04,18-Jun-2026,5,IN0020190537
SGBMAR28X,GB,14940.52,14940.52,14811,14855,14855,14922.92,17,252826.20,18-Jun-2026,7,IN0020190552
SGBJUL29IV,GB,15004,15004,14805,14836.88,14900,15005,179,2681328.09,18-Jun-2026,15,IN0020210111
SGBJAN29IX,GB,15000,15000.01,14853,14861.64,14855,15000,198,2957439.18,18-Jun-2026,23,IN0020200377
SGBAUG29V,GB,14902,14950,14800,14823.11,14826,14996.71,74,1102328.30,18-Jun-2026,30,IN0020210129
SGBD29VIII,GB,14905.77,14980,14755,14779,14755,14905.77,79,1177729.14,18-Jun-2026,26,IN0020210228
SGBJAN29X,GB,15000,15001,14866.5,14866.5,14866.5,15000,283,4244520.00,18-Jun-2026,12,IN0020200385
SGBFEB29XI,GB,14971.3,15059.99,14770,14786.77,14825,14973.33,70,1041856.08,18-Jun-2026,26,IN0020200393
SGBMR29XII,GB,14870,14950,14760.02,14763.3,14760.02,14974.99,91,1354157.14,18-Jun-2026,25,IN0020200427
SGBJUN30,GB,15001,15099.99,14956,14961.6,14956,15070.4,123,1843461.19,18-Jun-2026,31,IN0020220045
SGBAUG30,GB,15269.9,15269.9,14976,15030.67,15030,15033.22,62,933130.12,18-Jun-2026,30,IN0020220078
SGBDE30III,GB,15159,15159,15000,15000,15000,15080,128,1929675.98,18-Jun-2026,54,IN0020220110
SGBJAN30IX,GB,15125,15150,14950,15015.2,14950,15125,215,3236179.70,18-Jun-2026,40,IN0020210236
SGBMAR30X,GB,14971,15014.99,14855,14904.68,14855,15034.5,205,3069300.19,18-Jun-2026,51,IN0020210319
SGBJUN31I,GB,15233.23,15250,15150,15198.47,15200,15233.23,688,10454830.71,18-Jun-2026,88,IN0020230069
SGBSEP31II,GB,15332,15332,15096.62,15134.72,15141,15344.15,1333,20257457.68,18-Jun-2026,252,IN0020230093
SGBDE31III,GB,15300,15384.99,15200.01,15250.52,15310,15313.31,1232,18872304.83,18-Jun-2026,308,IN0020230168
SGBMAR31IV,GB,14906,15403.36,14906,15199.99,15199.99,15138.8,141,2145895.70,18-Jun-2026,43,IN0020220169
SGBFEB32IV,GB,15485,15590,15432.01,15511.42,15529.99,15529.95,1467,22771693.84,18-Jun-2026,210,IN0020230184
20MICRONS,EQ,187,187,183.71,185.05,185,185.34,70995,13147429.18,18-Jun-2026,1910,INE144J01027
21STCENMGM,EQ,33.42,33.42,33.42,33.42,33.42,32.77,1572,52536.24,18-Jun-2026,11,INE253B01015
360ONE,EQ,1144,1162.2,1136,1141.3,1140.2,1136.9,1011855,1163363555.20,18-Jun-2026,31824,INE466L01038
GOLD360,EQ,150,150,144,144.35,144.4,146.35,20112,2915721.75,18-Jun-2026,292,INF579M01BB5
MSCI360,EQ,10.2,10.2,10,10.12,10.12,10.19,5824,58785.57,18-Jun-2026,20,INF579M01BP5
SILVER360,EQ,239.38,239.67,235.03,236.05,237.27,240.73,18479,4381870.09,18-Jun-2026,680,INF579M01BC3
3BBLACKBIO,EQ,1206,1228,1191.4,1201.1,1198.9,1202.3,4596,5544687.40,18-Jun-2026,797,INE994E01018
3IINFOLTD,EQ,17.69,17.69,17.27,17.37,17.31,17.51,131315,2290563.71,18-Jun-2026,727,INE748C01038
3MINDIA,EQ,33000,33405,32750,33250,33345,33060,3182,105613215.00,18-Jun-2026,2032,INE470A01017
3PLAND,EQ,32.3,33.5,31.8,32.45,32.1,31.19,6337,207380.57,18-Jun-2026,250,INE105C01023
5PAISA,EQ,325,331.75,320.7,324,324.25,322.65,46073,15070821.65,18-Jun-2026,2259,INE618L01018
63MOONS,EQ,666.6,676.35,657,668.3,673,667.8,110620,73523297.60,18-Jun-2026,3881,INE111B01023
751HUDCO28,N5,1051.06,1051.35,1051.06,1051.35,1051.35,1054,100,105120.50,18-Jun-2026,2,INE031A07865
764NABAR31,N2,1098,1100,1094.5,1095.5,1095.5,1096,2308,2527134.23,18-Jun-2026,46,INE261F07032
764HUDCO31,N8,1122.99,1122.99,1110,1110,1110,1123.94,41,45522.99,18-Jun-2026,4,INE031A07AO5
769HUDCO31,N9,1129.94,1130.2,1129.94,1129.94,1130.2,1118.6,162,183050.55,18-Jun-2026,5,INE031A07AT4
774IREDA31,N7,1119,1119,1119,1119,1119,1114,594,664686.00,18-Jun-2026,3,INE202E07229
812REC27,NI,1014,1017,1014,1017,1017,1014,1304,1324409.00,18-Jun-2026,16,INE020B07GH7
82HUDCO27,N2,1037.06,1039.92,1037.05,1037.22,1037.22,1036.31,5779,5993883.46,18-Jun-2026,38,INE031A07840
830PFCL27,N5,1077.79,1077.79,1077.79,1077.79,1077.79,1067.02,10,10777.90,18-Jun-2026,1,INE134E07208
851HUDCO28,NB,1113.1,1113.1,1113.1,1113.1,1113.1,1113.1,270,300537.00,18-Jun-2026,1,INE031A07915
875NHAI29,N6,1103.48,1104.29,1100.02,1101.53,1102,1100.02,730,804382.94,18-Jun-2026,34,INE906B07DF8
876HUDCO28,ND,1121.4,1126.8,1116.11,1126.8,1126.8,1119.77,2772,3110208.99,18-Jun-2026,40,INE031A07949
891IIFCL34,N4,1250,1255,1250,1255,1255,1246.05,531,666250.00,18-Jun-2026,4,INE787H07370
891NTPC33,N6,1265.01,1271,1265.01,1271,1271,1265.01,633,803669.00,18-Jun-2026,7,INE733E07JJ9
892PFCL33,N8,1269.99,1270,1268,1269.99,1269.99,1265.07,375,476162.51,18-Jun-2026,7,INE134E07463
901HUDCO34,NE,1284.95,1285,1265.5,1265.5,1265.5,1265.97,510,655143.45,18-Jun-2026,50,INE031A07AB2
ABCOTS,EQ,230.98,233.91,227.2,228.35,228.25,233.22,21426,4923874.88,18-Jun-2026,1114,INE08PH01015
ABINFRA,EQ,10.5,10.74,10.14,10.24,10.5,10.43,1731049,17725943.70,18-Jun-2026,1455,INE00YB01025
ABMKNO,EQ,215,218,210,217.9,217.9,213.7,3824,817346.00,18-Jun-2026,63,INE850B01026
ACSTECH,EQ,37.78,38.5,37.02,37.83,37.9,37.35,72052,2725515.29,18-Jun-2026,277,INE366C01021
AKCAPIT,EQ,1710,1730,1680,1704.1,1710,1709,229,387097.30,18-Jun-2026,44,INE701G01012
A2ZINFRA,EQ,14.5,14.65,14.2,14.26,14.39,14.32,145206,2094053.13,18-Jun-2026,337,INE619I01012
AAATECH,EQ,97.44,98.98,96.5,98.33,98.49,97.6,11616,1136518.44,18-Jun-2026,636,INE0D0U01013
AADHARHFC,EQ,487.9,490.1,481.75,486.45,487,487.9,273525,133239822.95,18-Jun-2026,9943,INE883F01010
AAKASH,EQ,9.22,9.3,8.85,9.1,9.04,9.34,197216,1787925.86,18-Jun-2026,612,INE087Z01024
AARADHYA,SM,80.45,80.5,80,80,80,76.35,12000,963540.00,18-Jun-2026,10,INE124401014
AAREYDRUGS,BE,79.04,83,79,81.89,81.93,80.65,51474,4175781.39,18-Jun-2026,168,INE198H01019
AARNAV,EQ,25,25.34,24.5,24.97,24.99,24.93,202900,5059879.43,18-Jun-2026,142,INE750R01016
AARON,EQ,127.5,127.5,122.42,123.69,123.37,124.58,9212,1144111.52,18-Jun-2026,363,INE721Z01010
AARTECH,EQ,49.75,50.6,48.59,49.9,49.32,49.34,223367,11117856.60,18-Jun-2026,1373,INE01C001026
AARTIDRUGS,EQ,369.85,383.5,366.8,370.15,369.05,367.7,247953,92756084.50,18-Jun-2026,5276,INE767A01016
AARTIIND,EQ,481.2,494.4,479.35,486.45,485.9,479.2,1047043,510147329.40,18-Jun-2026,23967,INE769A01020
AARTIPHARM,EQ,648.3,660,645.9,658.5,659.5,648.2,133660,87527826.45,18-Jun-2026,12233,INE0LRU01027
AARTISURF,EQ,389.85,394.9,383.35,387.8,386.25,389.05,5447,2111602.80,18-Jun-2026,393,INE09EO01013
AARVI,EQ,140.55,144.51,139.01,139.94,140,140.51,26301,3697670.97,18-Jun-2026,1312,INE754X01016
AAVAS,EQ,1463.8,1475,1445.2,1467.6,1466,1452.4,95095,139258418.30,18-Jun-2026,11022,INE216P01012
ABANSENT,BE,26.81,27.85,26.27,27.15,26.55,26.81,6180,165130.13,18-Jun-2026,54,INE365O01028
AFSL,EQ,202,202,201.1,201.27,201.28,201.04,2344,471812.14,18-Jun-2026,63,INE00ZE01026
ABB,EQ,7175,7254,7089.5,7229,7244,7164,239735,1719497170.50,18-Jun-2026,28935,INE117A01022
ABBOTINDIA,EQ,26085,26465,26005,26145,26180,25955,7473,196059785.00,18-Jun-2026,4050,INE358A01014
ABMINTLLTD,EQ,42.94,42.94,41,41.61,41.23,40.79,1467,62912.73,18-Jun-2026,10,INE251C01025
ABSMARINE,ST,231,231,224,226.6,226.05,229.35,60500,13729200.00,18-Jun-2026,111,INE0QRV01016
ACC,EQ,1354.9,1369.8,1346,1358.9,1367,1350,175498,237833660.80,18-Jun-2026,8983,INE012A01025
ACCELYA,EQ,1124.1,1158,1119,1141.6,1140,1124.1,9749,11065606.40,18-Jun-2026,1213,INE793A01012
ACCENTMIC,SM,433.05,459.05,433.05,454.65,459.05,435.3,58000,25956900.00,18-Jun-2026,92,INE0Q5D01013
ACCORD,ST,104.55,104.55,104.55,104.55,104.55,99.6,2000,209100.00,18-Jun-2026,1,INE113X01015
ACCPL,ST,148.25,153.75,148.25,151,153.75,148.05,3600,540360.00,18-Jun-2026,3,INE0T8T01010
ACCURACY,EQ,5.65,5.65,5.52,5.56,5.57,5.65,98503,549120.30,18-Jun-2026,280,INE648Z01023
ACEINTEG,EQ,21.99,23.99,21.69,23.04,22.61,20.7,171493,3927750.35,18-Jun-2026,874,INE543V01017
ACETEC,SM,124.9,124.9,122.85,123.8,122.85,126,9600,1190100.00,18-Jun-2026,5,INE1J6M01010
ACMESOLAR,EQ,331.9,339,327,331.9,332,331.8,1091315,360692772.95,18-Jun-2026,19625,INE622W01025
ACE,EQ,966.4,980.9,956,976.45,976.95,962.1,746212,724343161.85,18-Jun-2026,24561,INE731H01025
ACTIVEINFR,SM,172,172,172,172,172,172,600,103200.00,18-Jun-2026,1,INE0KLO01025
ACUTAAS,EQ,3005,3147.6,3005,3136.3,3138,2999.9,360896,1122300266.10,18-Jun-2026,33315,INE00FF01025
ADANIENSOL,EQ,1493,1540,1483.5,1523.3,1535.8,1491,1942444,2931335654.70,18-Jun-2026,49280,INE931S01010
ADANIENT,EQ,2952,3041,2938,3013.4,3032,2951.9,1774394,5282880314.10,18-Jun-2026,57576,INE423A01024
ADANIGREEN,EQ,1472.5,1520,1465,1506.8,1517,1465.8,2123098,3160214021.30,18-Jun-2026,44512,INE364U01010
ADANIPORTS,EQ,1833,1849.5,1820,1842.1,1845.1,1828.6,1643528,3015404228.80,18-Jun-2026,67704,INE742F01042
ADANIPOWER,EQ,220.4,232.2,219.4,230.57,231.9,220.4,49545386,11213489430.57,18-Jun-2026,207171,INE814H01029
ATGL,EQ,704.5,740,690.4,724.35,738,702.65,5131265,3648519171.75,18-Jun-2026,72591,INE399L01023
ADDICTIVE,SM,45.75,45.75,45.6,45.6,45.6,47.95,52000,2372725.00,18-Jun-2026,72,INE0RDH01021
ADFFOODS,EQ,302.8,314,301.3,305.6,303.1,301.3,453747,139542841.60,18-Jun-2026,12812,INE982B01027
ADISOFT,SM,201,203,191.35,196.15,194.5,200.7,54400,10808280.00,18-Jun-2026,64,INE20PL01012
ABSLAMC,EQ,1098.7,1170.1,1098.7,1167.1,1169,1097.9,541723,621306268.00,18-Jun-2026,31436,INE404A01024
ABCAPITAL,EQ,374.35,374.55,369,370.6,370.75,372.45,1266986,470537972.10,18-Jun-2026,26300,INE674K01013
ABFRL,EQ,61.9,62.56,61.16,61.54,61.7,61.72,4064411,250949654.25,18-Jun-2026,19722,INE647O01011
ABLBL,EQ,99.3,100.2,98.61,99.31,99.1,99.3,740773,73533488.40,18-Jun-2026,7810,INE14LE01019
BIRLAMONEY,EQ,145.97,148,141.61,146.96,147.71,144.86,140335,20369477.95,18-Jun-2026,2096,INE865C01022
ABREL,EQ,1308,1328,1303.1,1319.6,1324.9,1299.5,133278,175390133.00,18-Jun-2026,14190,INE055A01016
CPPLUS,EQ,3374,3515.6,3374,3513.7,3515.6,3348.2,312877,1090647696.10,18-Jun-2026,26033,INE819V01029
AUSL,SM,18.75,20.1,18.75,20.1,20.1,19.6,4000,77700.00,18-Jun-2026,2,INE01YQ01013
AVL,EQ,612,622,607,617.45,615.1,607.5,504141,309982059.65,18-Jun-2026,17862,INE679V01027
BSLGOLDETF,EQ,131.66,131.66,129.52,129.95,129.94,131.66,183457,23951371.32,18-Jun-2026,2630,INF209KB18D3
BSLNIFTY,EQ,28.08,28.97,27.86,28.25,28.28,28.08,21175986,598322471.62,18-Jun-2026,8362,INF209KB19D1
ADOR,EQ,1173.1,1185.9,1170,1174.8,1182,1173.1,17032,20028836.30,18-Jun-2026,942,INE045A01017
ADROITINFO,EQ,9.79,9.79,9.05,9.18,9.28,9.46,134862,1236172.64,18-Jun-2026,397,INE737B01033
ADVAIT,EQ,2435,2455,2400.1,2434.3,2439,2412.4,42814,104076212.70,18-Jun-2026,6302,INE0ALI01010
ADVANCE,EQ,98.49,99.47,96.15,96.76,96.75,97.4,54997,5371762.27,18-Jun-2026,1149,INE1B0W01010
ADVENZYMES,EQ,374.8,374.8,366.65,373.4,373,372.8,65108,24136964.05,18-Jun-2026,2838,INE837H01020
ADVANIHOTR,EQ,52.71,53.5,52.52,53.17,53.45,52.7,43690,2320348.67,18-Jun-2026,589,INE199C01026
ADVENTHTL,EQ,137.76,140.45,135,136.2,138,137.34,95747,13113781.34,18-Jun-2026,2115,INE28GN01010
AEGISLOG,EQ,1006.95,1011.95,990,1006.9,1000.15,1006.95,1028367,1029981377.35,18-Jun-2026,22640,INE208C01025
AEGISVOPAK,EQ,238.49,246.15,233.31,243.1,244,238.08,1377512,332789100.46,18-Jun-2026,21912,INE0INX01018
AEL12126,NI,991.2,991.2,991.2,991.2,991.2,1038,29,28744.80,18-Jun-2026,1,INE423A07500
AEL170725A,NG,1040.11,1040.11,1040.11,1040.11,1040.11,1080.47,7,7280.77,18-Jun-2026,1,INE423A07468
862AEL31,NM,1025,1025,1025,1025,1025,1030,100,102500.00,18-Jun-2026,1,INE423A07518
890AEL31,NN,1037.1,1039,1037.1,1039,1039,1035.14,12,12456.60,18-Jun-2026,2,INE423A07526
895AEL27,N9,1076.95,1076.95,1076.95,1076.95,1076.95,1085.21,27,29077.65,18-Jun-2026,1,INE423A07450
9AEL30,NE,1042,1048.3,1040,1047.48,1048.3,1036.42,58,60726.60,18-Jun-2026,6,INE423A07443
930AEL30,NF,1093.06,1093.06,1092.1,1092.31,1092.31,1105,175,191216.56,18-Jun-2026,6,INE423A07393
AEQUS,EQ,200,211.66,199.1,203.07,203,199.81,7044009,1448558628.04,18-Jun-2026,82527,INE947N01017
AEROENTER,EQ,120,131,117.71,124.42,123.4,115.65,10263334,1294044556.33,18-Jun-2026,79062,INE065D01027
AEROFLEX,EQ,506.95,506.95,484,489,487.4,510.9,2184388,1077497642.30,18-Jun-2026,34599,INE024001021
AERONEU,EQ,86.55,94,86.55,93.95,94,87.37,66522,6128938.40,18-Jun-2026,595,INE035801013
AERON,SM,80.95,82.95,80.05,80.05,80.05,80.05,12000,977400.00,18-Jun-2026,12,INE0WL801011
AESTHETIK,SM,72,72,72,72,72,74.6,7000,504000.00,18-Jun-2026,2,INE0TSF01011
AETHER,EQ,1185,1189.3,1150.5,1154.5,1154,1179.3,198231,231139704.10,18-Jun-2026,21999,INE0BWX01014
AFCONS,EQ,320,321.85,317,319.15,319.5,319.1,314374,100322376.35,18-Jun-2026,7263,INE101I01011
AFFLE,EQ,1484.9,1505,1461.7,1489.4,1494.5,1480.5,272120,405005896.70,18-Jun-2026,18606,INE00WC01027
AFFORDABLE,BE,172.46,172.98,167.8,169.26,170,171.61,25630,4345811.44,18-Jun-2026,361,INE692Z01013
12AFIL27A,N0,9998,9998,9998,9998,9998,9998,10,99980.00,18-Jun-2026,1,INE916Y07040
AGARWALFT,ST,31.4,31.4,30,31.4,31.4,29.95,9000,278400.00,18-Jun-2026,6,INE0MLA01012
AGARIND,EQ,552,571,539.75,550.4,551,552.35,135872,75448671.80,18-Jun-2026,5801,INE204E01012
AGARWALTUF,SM,125,126.95,123,124.5,123.25,125.6,64800,8074320.00,18-Jun-2026,53,INE0P8X01016
AGI,EQ,725,733,715.55,722.05,725.5,727.05,332310,240391374.50,18-Jun-2026,12717,INE415A01038
AGIIL,EQ,370.95,374.55,350,352.85,353,369.95,1079740,394088846.10,18-Jun-2026,10143,INE976R01033
AGNI,SM,18.15,18.3,18.15,18.3,18.3,18.15,5000,91125.00,18-Jun-2026,2,INE0LF301013
AGRITECH,BE,119.5,119.5,113,113.68,113,116.81,9249,1068896.61,18-Jun-2026,150,INE449G01018
AGROPHOS,EQ,31.42,31.67,31.02,31.35,31.5,31.33,11964,373628.07,18-Jun-2026,134,INE740V01019
AHLADA,EQ,40.32,40.32,39.51,39.91,40,40.3,9397,375348.30,18-Jun-2026,96,INE00PV01013
AHLUCONT,EQ,844.05,844.05,820.1,823.7,823.6,839.85,22246,18449754.80,18-Jun-2026,3121,INE758C01029
AIAENG,EQ,4548.8,4676,4510.5,4532.9,4515,4501.6,51768,236555598.80,18-Jun-2026,12653,INE212H01026
AIMTRON,SM,1268.7,1313,1240,1254.1,1252,1268.8,40200,51430250.00,18-Jun-2026,181,INE0RUV01018
GOLDTECH,EQ,43.84,45,43,43.85,43.51,43.84,32014,1413269.64,18-Jun-2026,627,INE805A01014
AIRAN,EQ,16.3,16.5,16.17,16.27,16.3,16.29,56727,926615.44,18-Jun-2026,266,INE645W01026
AIROLAM,EQ,86.6,88.6,85,87.64,87.5,86.6,21814,1878494.45,18-Jun-2026,32,INE801L01010
AJANTPHARM,EQ,3062,3099.9,3052.8,3073.6,3084.5,3079.4,86653,266692066.70,18-Jun-2026,26316,INE031B01049
AJAXENGG,EQ,557.7,579,555.6,559.95,559.4,557.7,80628,45530109.30,18-Jun-2026,3602,INE274Y01021
AJMERA,EQ,137,138.89,134,135.33,134.96,136.37,806171,109652423.61,18-Jun-2026,9819,INE298G01035
AJOONI,EQ,3.74,3.87,3.74,3.83,3.85,3.81,321154,1227750.00,18-Jun-2026,397,INE820Y01021
AKANKSHA,ST,82.6,84.25,82.6,84.25,84.25,83,4000,333700.00,18-Jun-2026,3,INE0PCY01014
AKASH,EQ,26.25,27.39,26.25,26.67,26.66,26.9,3594,96514.94,18-Jun-2026,58,INE737W01013
AKG,EQ,10.7,11.6,10.62,11.12,10.81,10.81,17413,191500.41,18-Jun-2026,99,INE00Y801016
AKI,EQ,4.97,5,4.81,4.92,4.94,4.89,79786,391480.71,18-Jun-2026,150,INE642Z01026
AKIKO,ST,251.05,269.95,251.05,269.95,269.95,259.75,3200,823240.00,18-Jun-2026,4,INE0PMR01017
AFIL,BE,10.53,10.85,10.2,10.58,10.6,10.38,3733976,39292224.21,18-Jun-2026,973,INE916Y01027
AKSHOPTFBR,BE,7.04,7.24,7.04,7.24,7.24,6.9,185141,1331431.82,18-Jun-2026,272,INE523B01011
AKSHAR,EQ,0.45,0.46,0.44,0.45,0.44,0.45,1666040,747446.24,18-Jun-2026,316,INE256Z01025
AKSHARCHEM,EQ,216,221.9,208.11,219.95,221,215,8247,1792626.76,18-Jun-2026,221,INE542B01011
AKUMS,EQ,591.6,605.1,591.55,601.7,602.7,591.55,179494,107767695.85,18-Jun-2026,12136,INE09XN01023
ALANKIT,EQ,8.68,8.7,8.52,8.65,8.63,8.57,133151,1148980.43,18-Jun-2026,504,INE914E01040
ALBERTDAVD,EQ,715.2,716,707.4,711.9,714,707.1,1621,1154761.00,18-Jun-2026,86,INE155C01010
ALCODIS,ST,75,75,71,71,71,73,1875,135625.00,18-Jun-2026,3,INE448V01019
ALEMBICLTD,EQ,91.94,95.53,91.79,93.77,93.75,90.79,845453,79428088.36,18-Jun-2026,7050,INE426A01027
APLLTD,EQ,749.7,753,742,749.7,749.5,746.15,54614,40783830.00,18-Jun-2026,4840,INE901L01018
ALGOQUANT,EQ,59.59,61.03,58.75,60.01,60.49,59.31,1258328,75123036.61,18-Jun-2026,4609,INE598D01035
ALICON,EQ,659,666,650,655.95,655,655.55,13044,8580742.50,18-Jun-2026,915,INE062D01024
ALIVUS,EQ,1054,1064,1046.5,1060,1060,1051,90515,95886804.90,18-Jun-2026,4339,INE03Q201024
ALKALI,BE,85.52,89,83.04,87.41,89,85.52,5822,506214.51,18-Jun-2026,73,INE773I01017
ALKEM,EQ,5379.5,5388,5321,5372,5380,5347.5,75504,404402390.50,18-Jun-2026,9794,INE540L01014
ALKYLAMINE,EQ,1806.9,1860,1780,1791.2,1786,1816.4,105184,191681473.20,18-Jun-2026,14018,INE150B01039
ALLETEC,ST,144.95,149.9,144,148.6,149.8,144.25,8000,1172440.00,18-Jun-2026,16,INE0M2X01012
ALLTIME,EQ,248,257.98,247.99,249.62,250,245.61,63641,16061985.35,18-Jun-2026,2186,INE0GV601021
ALLCARGO,EQ,9.1,9.14,8.95,9.1,9.12,9.03,2631628,23792616.53,18-Jun-2026,3436,INE418H01029
ATL,EQ,24.23,24.9,24.16,24.55,24.45,24.56,126395,3103552.20,18-Jun-2026,739,INE0NN701020
ALLDIGI,EQ,808.9,819.95,804,810,808.35,805.85,3765,3051582.50,18-Jun-2026,344,INE835G01018
ABDL,EQ,636.7,646.8,629.5,632.8,633,630.25,294081,187516345.35,18-Jun-2026,13279,INE552Z01027
ADSL,EQ,122.9,123,120.32,121.29,121,122.87,89488,10860878.70,18-Jun-2026,1804,INE102I01027
ALMONDZ,EQ,13.75,13.75,12.85,12.94,12.99,13.45,253839,3312985.28,18-Jun-2026,776,INE326B01035
ALOKINDS,EQ,13.05,13.38,12.95,13.23,13.2,12.9,10755074,141420678.21,18-Jun-2026,14238,INE270A01029
ALPA,EQ,70.95,70.95,66.9,67.86,68.05,69.64,37508,2558825.52,18-Jun-2026,560,INE385I01010
ALPEXSOLAR,SM,967,982.95,957.05,962.05,968,968.25,32100,30976460.00,18-Jun-2026,247,INE0R4701017
ALPHAGEO,EQ,214.09,214.09,205,209.59,209.8,214.08,5701,1190758.75,18-Jun-2026,175,INE137C01018
ALUWIND,SM,50,50.3,48.7,50.3,50.3,50.3,19500,972225.00,18-Jun-2026,8,INE0STM01017
AMAGI,EQ,504.8,510.2,482,499.45,498.75,498.75,785732,390735342.65,18-Jun-2026,26670,INE121R01077
AMANTA,BE,149.27,153,144,148.95,149,149.27,55742,8179705.55,18-Jun-2026,384,INE084K01015
ARE&M,EQ,859,859,843.6,851.7,852.9,855.25,304571,259024114.75,18-Jun-2026,19841,INE885A01032
AMBAAUTO,SM,89,90.6,86,87.5,87.5,87.95,28000,2457400.00,18-Jun-2026,25,INE293601014
AMBALALSA,EQ,32.31,33,32,32.15,32.7,32.31,31702,1030886.21,18-Jun-2026,422,INE432A01017
AMBANIORGO,SM,127.3,127.3,127.3,127.3,127.3,134,1000,127300.00,18-Jun-2026,1,INE00C501018
AMBER,EQ,7860,8070,7860,7965.5,7948.5,7864,444820,3556451062.00,18-Jun-2026,39738,INE371P01015
AMBICAAGAR,EQ,25.39,25.6,24.3,25.24,25.35,24.58,1403,35483.73,18-Jun-2026,47,INE792B01012
AMBIKCO,EQ,1625,1669,1620,1659.2,1652.1,1618.8,13307,21841789.00,18-Jun-2026,1271,INE540G01014
AMBUJACEM,EQ,428,433.85,423.2,430,432.65,426.45,3210633,1371584647.40,18-Jun-2026,38529,INE079A01024
AMDIND,EQ,47.31,47.35,46.25,46.44,46.49,46.38,5966,277163.92,18-Jun-2026,120,INE005I01014
AMEYA,SM,103.1,108,103.1,105,105,108,12000,1259850.00,18-Jun-2026,8,INE0KT901015
AMNPLST,EQ,202,202.39,194,200.55,200,200.26,18979,3761528.92,18-Jun-2026,480,INE275D01022
AMIRCHAND,EQ,131.9,132.45,129.64,130.75,130.7,129.52,636834,83567904.68,18-Jun-2026,5722,INE05TO01019
AMJLAND,EQ,38.9,40.09,38.44,39.25,39.39,38.82,2938,115089.36,18-Jun-2026,88,INE606A01024
AMRUTANJAN,EQ,534.1,549,532.55,545.9,549,533.75,24341,13186582.80,18-Jun-2026,1783,INE098F01031
ARSSBL,EQ,543.2,557.7,543.2,550.5,549,540.45,280402,154746408.60,18-Jun-2026,7366,INE549H01021
ANANDRATHI,EQ,1790,1856.5,1782.9,1805.3,1810,1787.1,829809,1515101091.60,18-Jun-2026,39414,INE463V01026
