SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
AARTIDRUGS,EQ,375,375.45,362.6,365.2,363.4,373.2,214038,78677542.25,20-Apr-2026,6626,INE767A01016
AARTIIND,EQ,442.8,448,436.1,445.65,446,440.85,1043972,462736771.80,20-Apr-2026,27820,INE769A01020
AARTIPHARM,EQ,696,697.75,673,676.15,673,697.75,137887,94277525.50,20-Apr-2026,9815,INE0LRU01027
AARTISURF,EQ,409.9,409.9,391.35,394.9,395.95,397.3,10473,4155563.95,20-Apr-2026,726,INE09EO01013
AARTISURF,P1,240,240,240,240,240,240,11,2640.00,20-Apr-2026,2,INE09EO04017
AARVI,EQ,135.05,135.36,131.57,131.98,132.79,134.83,13073,1731406.00,20-Apr-2026,271,INE754X01016
AAVAS,EQ,1345,1374.9,1327.5,1355.8,1350,1347.9,90454,122529627.40,20-Apr-2026,11237,INE216P01012
ABAN,BE,18.99,18.99,18.99,18.99,18.99,19.98,13806,262175.94,20-Apr-2026,120,INE421A01028
ABANSENT,EQ,27,27,22.3,26.5,26.5,27.1,584,15205.35,20-Apr-2026,23,INE365O01028
AFSL,EQ,207.3,210.59,202.03,202.99,203,207.39,13296,2717882.10,20-Apr-2026,546,INE00ZE01026
ABB,EQ,7054.5,7319.5,6993.5,7158,7156,7029.5,559841,4031086049.50,20-Apr-2026,51599,INE117A01022
ABBOTINDIA,EQ,25890,25890,25500,25550,25550,25785,14619,374331305.00,20-Apr-2026,7024,INE358A01014
8ABCL26,N2,1034.4,1034.4,1034.4,1034.4,1034.4,1030,5,5172.00,20-Apr-2026,1,INE860H07IQ0
ABHAPOWER,SM,29,29,28.5,28.8,28.8,29.35,4800,138080.00,20-Apr-2026,3,INE0UYG01015
AILIMITED,SM,37.7,37.7,37.7,37.7,37.7,35.95,1500,56550.00,20-Apr-2026,1,INE0CAJ01017
ABMINTLLTD,BE,52.39,52.39,50.9,52.34,52.39,49.9,8112,424854.02,20-Apr-2026,66,INE251C01025
ABSMARINE,SM,220.4,225,212,219.45,219.9,220.4,91500,20212450.00,20-Apr-2026,135,INE0QRV01016
ACC,EQ,1435,1444.8,1413,1428.8,1426,1432.2,222508,318706199.90,20-Apr-2026,11945,INE012A01025
ACCELYA,EQ,1199.7,1214.9,1180,1196.2,1200,1199.7,8204,9802350.40,20-Apr-2026,1055,INE793A01012
ACCENTMIC,SM,426.05,444.1,416.5,418.7,419.8,433.5,74500,31854000.00,20-Apr-2026,132,INE0Q5D01013
ACCORD,SM,40,40,39.95,39.95,39.95,38.15,8000,319900.00,20-Apr-2026,4,INE113X01015
ACCPL,SM,83.5,86.95,80.05,86.55,86.95,82.85,36000,3043080.00,20-Apr-2026,24,INE0T8T01010
ACCURACY,BE,5.52,5.79,5.3,5.46,5.58,5.52,220685,1232212.78,20-Apr-2026,417,INE648Z01023
ACEINTEG,EQ,18.45,18.45,18,18.26,18.35,18.44,3025,55516.61,20-Apr-2026,57,INE543V01017
ACETEC,SM,125,125,125,125,125,125,1200,150000.00,20-Apr-2026,1,INE1J6M01010
ACMESOLAR,EQ,309,314.4,297.1,299.05,297.5,304.65,2928726,896280961.25,20-Apr-2026,35885,INE622W01025
ACE,EQ,921,927.5,900,904.55,902.5,917.05,348053,318602341.55,20-Apr-2026,13595,INE731H01025
ACUTAAS,EQ,2362.9,2419,2338,2410.7,2415,2361.7,264360,632287476.90,20-Apr-2026,21753,INE00FF01025
ADANIENSOL,EQ,1253.1,1291.5,1246.35,1259.4,1256,1259.8,2335390,2960448618.50,20-Apr-2026,48988,INE931S01010
ADANIENT,EQ,2218.3,2280.1,2202.2,2229.6,2225.6,2218.3,1795338,4024710308.50,20-Apr-2026,66823,INE423A01024
ADANIGREEN,EQ,1126.5,1195,1120.4,1152.7,1152,1127.3,7598644,8821052824.00,20-Apr-2026,125877,INE364U01010
ADANIPORTS,EQ,1572.4,1600.5,1566.1,1578.4,1572.1,1573.4,2998603,4753653032.90,20-Apr-2026,80778,INE742F01042
ADANIPOWER,EQ,198.5,207.5,197.41,200.83,199.5,198.5,81881887,16656528776.56,20-Apr-2026,337495,INE814H01029
ATGL,EQ,634.35,640.5,611.05,620.35,615,632.9,3748704,2350256483.90,20-Apr-2026,61716,INE399L01023
ADDICTIVE,SM,87,89.95,84.55,84.55,84.55,89,11000,949375.00,20-Apr-2026,19,INE0RDH01021
ADFFOODS,EQ,225.61,234.25,219.1,220.62,219.9,226.94,389403,88170931.89,20-Apr-2026,9386,INE982B01027
ABSLAMC,EQ,1060,1082.25,1050.1,1066.7,1067.5,1068.25,502198,536649559.15,20-Apr-2026,26664,INE404A01024
ABCAPITAL,EQ,341,345.3,335.75,341.6,340.95,340.4,4145767,1417920214.20,20-Apr-2026,65577,INE674K01013
ABFRL,EQ,64.57,66.6,63.2,64.78,64.61,64.11,6086930,396736902.77,20-Apr-2026,26087,INE647O01011
ABLBL,EQ,106,106.9,104.32,104.73,105,105.84,787514,83016918.16,20-Apr-2026,11114,INE14LE01019
BIRLAMONEY,EQ,145,158,145,150.81,149.8,141.43,1312342,199048291.97,20-Apr-2026,11929,INE865C01022
ABREL,EQ,1414.9,1431.6,1396.8,1403.6,1410,1420.4,194988,275335002.90,20-Apr-2026,12262,INE055A01016
CPPLUS,EQ,2264.3,2284,2176.2,2273.8,2273.4,2264.3,422627,946819025.60,20-Apr-2026,29759,INE819V01029
AVL,EQ,523.4,528.9,505,512.1,512.5,523.45,189166,97609292.10,20-Apr-2026,9079,INE679V01027
BSLGOLDETF,EQ,129.47,133,129.47,132.78,133,132.79,635571,84344629.35,20-Apr-2026,3983,INF209KB18D3
BSLNIFTY,EQ,29.08,29.08,28.11,28.37,28.26,28.38,398924,11328603.69,20-Apr-2026,8499,INF209KB19D1
ADOR,EQ,1020,1071.8,1005,1037.9,1032,1002.35,91290,95444144.55,20-Apr-2026,5298,INE045A01017
ADROITINFO,EQ,9.6,9.9,9.52,9.66,9.69,9.81,20480,198435.18,20-Apr-2026,218,INE737B01033
ADVAIT,EQ,1910.2,1922.8,1850,1862.1,1858,1910.2,54093,101831105.50,20-Apr-2026,4428,INE0ALI01010
ADVANCE,EQ,111.9,112,106.15,107.59,109,111.62,166306,18228000.41,20-Apr-2026,1070,INE1B0W01010
ADVENZYMES,EQ,302,307.3,297.1,298.85,298,307.4,145195,43835408.15,20-Apr-2026,3424,INE837H01020
ADVANIHOTR,EQ,54.01,55.07,54.01,54.53,54.74,54.79,43323,2369704.60,20-Apr-2026,460,INE199C01026
ADVENTHTL,EQ,166.32,168,157.4,160.23,160.23,165.5,115674,18862729.92,20-Apr-2026,2135,INE28GN01010
AEGISLOG,EQ,708,749.9,690,740.5,736.55,709.3,2460815,1804601204.15,20-Apr-2026,74984,INE208C01025
AEGISVOPAK,EQ,203.25,203.25,195.12,197.17,198.25,200.76,596464,118142165.99,20-Apr-2026,10516,INE0INX01018
AEL17725,NA,1055,1055,1055,1055,1055,1051,12,12660.00,20-Apr-2026,2,INE423A07401
AEL170725A,NG,1064,1064,1064,1064,1064,1064.85,8,8512.00,20-Apr-2026,1,INE423A07468
AEL1212026,NO,1022,1022,1022,1022,1022,1007,1,1022.00,20-Apr-2026,1,INE423A07542
848AEL29,NJ,998.2,999.01,998.2,999.01,999.01,1008,298,297464.41,20-Apr-2026,10,INE423A07492
860AEL28,NH,921,1012.5,897.97,1012.5,1012.5,1012.3,58,56271.61,20-Apr-2026,8,INE423A07484
862AEL31,NM,1005.5,1008,1005.5,1008,1008,1008.8,41,41325.44,20-Apr-2026,3,INE423A07518
875AEL29,NK,1021,1021,1021,1021,1021,1030,20,20420.00,20-Apr-2026,7,INE423A07534
890AEL31,NN,1032,1036,1027,1036,1036,1031,196,201985.71,20-Apr-2026,10,INE423A07526
9AEL30,NE,1020.5,1023,1020.5,1023,1023,1020.5,408,416389.00,20-Apr-2026,7,INE423A07443
915AEL28,NC,1070,1070,1070,1070,1070,1070,12,12840.00,20-Apr-2026,2,INE423A07435
930AEL30,NF,1085,1087.5,1085,1085.87,1085,1087.71,1604,1741742.98,20-Apr-2026,18,INE423A07393
AEQUS,EQ,172.1,202,170.01,194.59,198,171.06,15548800,2919770769.41,20-Apr-2026,139746,INE947N01017
AEROENTER,EQ,92.5,92.69,86.4,87.27,87.18,91.98,514197,45521419.95,20-Apr-2026,2936,INE065D01027
AEROFLEX,EQ,311.23,312.95,298.25,300.89,300,311.23,1187413,362743637.24,20-Apr-2026,16040,INE024001021
AERONEU,EQ,83.68,84.45,79.71,83.05,83.8,83.68,84622,6959130.26,20-Apr-2026,4178,INE035801013
AERON,SM,107,108.25,104.5,104.95,104.95,105.75,10000,1059350.00,20-Apr-2026,10,INE0WL801011
AESTHETIK,SM,83.8,83.8,82,82,82,84.1,2000,165800.00,20-Apr-2026,2,INE0TSF01011
AETHER,EQ,1197.5,1218,1170.5,1185.4,1194,1179.8,305310,364007164.40,20-Apr-2026,27705,INE0BWX01014
AFCONS,EQ,333.95,338,327.1,334.3,337.7,333.6,461099,153075455.50,20-Apr-2026,10333,INE101I01011
AFFLE,EQ,1478.7,1485,1435.1,1444.9,1441,1468.2,233361,339432296.20,20-Apr-2026,19195,INE00WC01027
AFFORDABLE,BE,188.9,188.9,181.5,185.7,184.03,186.93,16538,3051178.28,20-Apr-2026,281,INE692Z01013
1150AFIL28,N0,9728.12,9787.08,9728.12,9787.08,9787.08,9728.12,5,48699.56,20-Apr-2026,2,INE916Y07065
12AFIL27A,N0,9960,10030,9960,10030,10030,10030,4,40050.00,20-Apr-2026,4,INE916Y07040
12AFIL27,N0,10000,10000,10000,10000,10000,10000,2,20000.00,20-Apr-2026,2,INE916Y07032
12AFIL28,N0,9650,9903.18,9650,9850,9850,9903.31,9,87703.18,20-Apr-2026,3,INE916Y07057
AGARIND,EQ,463,470,440,445.15,440.45,468.4,99965,45292039.35,20-Apr-2026,3095,INE204E01012
AGARWALTUF,SM,106.1,111,104,110.1,110.8,105.7,40800,4370700.00,20-Apr-2026,34,INE0P8X01016
AGI,EQ,585.9,586.5,568.15,570.4,569,584.95,192443,110353721.65,20-Apr-2026,6663,INE415A01038
AGIIL,EQ,377.9,382.95,370.9,372.05,371.8,374.45,1630874,611229166.60,20-Apr-2026,9721,INE976R01033
AGNI,SM,20.8,21.2,19.85,21.2,21.2,20.8,27500,559750.00,20-Apr-2026,10,INE0LF301013
AGRITECH,EQ,122.85,122.85,117,118.83,118.4,122.85,7677,916279.15,20-Apr-2026,159,INE449G01018
AGROPHOS,EQ,33.42,33.42,31.9,32.28,32.39,33.42,9638,311920.10,20-Apr-2026,141,INE740V01019
AGSTRA,BZ,2.86,2.86,2.86,2.86,2.86,3.01,62908,179916.88,20-Apr-2026,143,INE583L01014
AHLADA,EQ,48.69,49.2,46.61,47.3,47.23,48.69,12726,606623.77,20-Apr-2026,288,INE00PV01013
AHLUCONT,EQ,829.9,845,820.05,833.3,833,834.05,46282,38626142.25,20-Apr-2026,4086,INE758C01029
AIAENG,EQ,4003.8,4075,3930.2,4001.2,4005,3961.5,72036,289221726.60,20-Apr-2026,11240,INE212H01026
AIMTRON,SM,988.5,1015,970,1007.9,995,987,42600,42331110.00,20-Apr-2026,181,INE0RUV01018
GOLDTECH,EQ,41.23,43.8,39.4,40.49,40.2,41.23,24728,1017085.00,20-Apr-2026,349,INE805A01014
AIRAN,EQ,18.1,18.5,16.55,17.2,17.37,17.73,53554,929595.91,20-Apr-2026,491,INE645W01026
AIROLAM,EQ,89.01,91.97,84.99,86.97,87.49,88.32,11206,985795.54,20-Apr-2026,172,INE801L01010
AJANTPHARM,EQ,2790.2,2816,2768.5,2781.3,2775.1,2790.2,71748,200184742.70,20-Apr-2026,14476,INE031B01049
AJAXENGG,EQ,490,502,480,497.5,495.7,489.55,89233,43893352.25,20-Apr-2026,5124,INE274Y01021
AJMERA,EQ,124.46,124.46,118.25,120.18,118.25,124.46,245463,29937575.35,20-Apr-2026,2209,INE298G01035
AJOONI,EQ,4.25,4.34,4.22,4.26,4.27,4.26,392548,1679955.59,20-Apr-2026,555,INE820Y01021
AKANKSHA,SM,75,75.05,75,75.05,75.05,75.5,5000,375050.00,20-Apr-2026,3,INE0PCY01014
AKASH,EQ,26.72,27.95,26.72,27.07,27.03,27.6,9675,263022.87,20-Apr-2026,101,INE737W01013
AKG,EQ,11.58,11.91,11.58,11.8,11.76,11.82,2982,35050.08,20-Apr-2026,85,INE00Y801016
AKI,EQ,5.15,5.2,5.06,5.1,5.1,5.2,68549,351817.48,20-Apr-2026,230,INE642Z01026
AKIKO,ST,232.95,234.45,220.5,232.55,233,223.3,32800,7485480.00,20-Apr-2026,37,INE0PMR01017
AFIL,BE,9.81,10.1,9.53,9.62,9.6,9.81,1056150,10351847.08,20-Apr-2026,886,INE916Y01027
AKSHOPTFBR,BE,5.7,5.94,5.6,5.72,5.75,5.67,220692,1280784.04,20-Apr-2026,288,INE523B01011
AKSHAR,EQ,0.5,0.52,0.49,0.5,0.5,0.5,1439323,723286.87,20-Apr-2026,469,INE256Z01025
AKSHARCHEM,EQ,206.07,210.5,205.06,208.82,210,205.05,7295,1517797.84,20-Apr-2026,169,INE542B01011
AKUMS,EQ,545.75,546.9,531.25,533.3,532.5,545.75,104120,55940697.60,20-Apr-2026,4939,INE09XN01023
ALANKIT,EQ,9.72,9.72,9.3,9.34,9.35,9.49,205852,1931862.50,20-Apr-2026,543,INE914E01040
ALBERTDAVD,EQ,715.6,723.85,707.9,714.95,715.05,717.1,2024,1448617.50,20-Apr-2026,185,INE155C01010
ALCODIS,SM,80,91.8,80,86,86,82,3125,266718.75,20-Apr-2026,5,INE448V01019
ALEMBICLTD,EQ,91,91.49,89.51,90.22,90,91.45,240701,21756125.68,20-Apr-2026,2303,INE426A01027
APLLTD,EQ,784.85,785,755,757.5,757.55,784.75,70757,54311996.55,20-Apr-2026,5899,INE901L01018
ALGOQUANT,EQ,55.47,56.9,54.11,55,56.7,55.47,1132397,62272894.73,20-Apr-2026,1243,INE598D01035
ALICON,EQ,685,731.95,662,701.9,698,679.2,36169,25307225.55,20-Apr-2026,3956,INE062D01024
ALIVUS,EQ,1060,1069.95,1038.75,1068.05,1069.4,1069.65,87350,92294562.40,20-Apr-2026,6273,INE03Q201024
ALKALI,EQ,66.75,68,64.52,65.7,66.6,66.54,9026,599925.14,20-Apr-2026,262,INE773I01017
ALKEM,EQ,5582,5676.5,5534,5642,5607.5,5582,64218,362414113.50,20-Apr-2026,13593,INE540L01014
ALKYLAMINE,EQ,1435,1437.5,1400.5,1407.6,1407.5,1437.5,39762,56416529.50,20-Apr-2026,5125,INE150B01039
ALLETEC,SM,170,172.2,170,172.2,172.2,172,6000,1028640.00,20-Apr-2026,13,INE0M2X01012
ALLTIME,EQ,218.5,219,211.13,212.83,211.6,217.1,112990,24327226.97,20-Apr-2026,2172,INE0GV601021
ALLCARGO,EQ,9.59,9.72,9.23,9.57,9.52,9.56,5732556,54518546.38,20-Apr-2026,6569,INE418H01029
ATL,EQ,26.15,26.29,25.3,25.61,25.3,26.15,150807,3914311.38,20-Apr-2026,588,INE0NN701020
ALLDIGI,EQ,858,858.25,840.8,853.6,853.6,854.55,4229,3590482.85,20-Apr-2026,534,INE835G01018
ABDL,EQ,575,588,566.95,573.4,573.8,573.8,560110,323292677.65,20-Apr-2026,12785,INE552Z01027
ADSL,EQ,122.78,122.78,117.63,118.4,118.88,122.17,217311,26023376.77,20-Apr-2026,3021,INE102I01027
ALMONDZ,EQ,16.7,16.9,16.06,16.59,16.5,16.4,126498,2085252.48,20-Apr-2026,504,INE326B01035
ALOKINDS,EQ,14.35,14.36,12.61,13.74,13.77,14.29,5573867,77348556.36,20-Apr-2026,8981,INE270A01029
ALPA,EQ,69.82,70,66,67.06,66,68.82,13684,935674.18,20-Apr-2026,215,INE385I01010
ALPEXSOLAR,SM,1025.05,1064,1012.5,1047.95,1045,1029.1,60800,63452305.00,20-Apr-2026,479,INE0R4701017
ALPHAGEO,EQ,230.22,230.22,219.74,220.37,220.75,228.98,16810,3724432.20,20-Apr-2026,606,INE137C01018
ALUWIND,SM,59,59,57.6,57.6,57.6,59,10500,610950.00,20-Apr-2026,5,INE0STM01017
AMAGI,EQ,357,371.9,348.3,367.45,367.55,357.45,622282,223372044.25,20-Apr-2026,17151,INE121R01077
AMANTA,EQ,129.84,135.7,128.6,135,135.7,129.84,354082,47360827.30,20-Apr-2026,2718,INE084K01015
ARE&M,EQ,781,781,761.2,765.25,765,778.55,427922,329139321.15,20-Apr-2026,20835,INE885A01032
