SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
SGBAUG28V,GB,14625,14699,14551.01,14694.58,14699,14371.42,1409,20652226.54,06-Aug-2026,195,IN0020200161
SGBSEP28VI,GB,14500,14770,14500,14734.55,14705,14398.21,803,11772054.07,06-Aug-2026,70,IN0020200195
SGBOC28VII,GB,14670,14670,14560,14612,14612,14331,29,424240.91,06-Aug-2026,13,IN0020200203
SGBJ28VIII,GB,14352,14698.99,14352,14698.99,14698.99,14300,15,219841.87,06-Aug-2026,5,IN0020190537
SGBMAR28X,GB,14505.01,14730,14505.01,14730,14730,14403.84,199,2920435.37,06-Aug-2026,11,IN0020190552
SGBJUL29IV,GB,14401,14621,14401,14620,14620,14303.25,152,2219600.76,06-Aug-2026,42,IN0020210111
SGBJAN29IX,GB,14530,14640,14510.01,14601.99,14591,14350,389,5676312.96,06-Aug-2026,76,IN0020200377
SGBAUG29V,GB,14505,14800,14505,14789.38,14800,14412.5,348,5129421.13,06-Aug-2026,43,IN0020210129
SGBD29VIII,GB,14506.56,14689.99,14506.56,14661.84,14680,14447,179,2618287.69,06-Aug-2026,69,IN0020210228
SGBJAN29X,GB,14411,14650,14410,14617.5,14650,14295.2,29,421495.95,06-Aug-2026,17,IN0020200385
SGBFEB29XI,GB,14405.01,14700,14405.01,14679.16,14700,14399,23,336529.31,06-Aug-2026,10,IN0020200393
SGBMR29XII,GB,14600,14750,14600,14716.5,14733,14400,113,1656884.20,06-Aug-2026,31,IN0020200427
SGBJUN30,GB,14689,14999.99,14626.01,14694.4,14694.4,14408.75,182,2681738.85,06-Aug-2026,39,IN0020220045
SGBAUG30,GB,14722.85,14790,14676.24,14728.17,14740,14448.5,246,3620880.11,06-Aug-2026,60,IN0020220078
SGBDE30III,GB,14526,14873,14526,14757.55,14789.99,14465,346,5100232.46,06-Aug-2026,59,IN0020220110
SGBJAN30IX,GB,14451,14699,14451,14641,14641,14410.01,376,5507837.98,06-Aug-2026,26,IN0020210236
SGBMAR30X,GB,14501,14675,14501,14660.34,14660.34,14376.81,86,1259007.69,06-Aug-2026,27,IN0020210319
SGBJUN31I,GB,14761,14848.99,14736,14815.09,14800,14590.59,1161,17169850.95,06-Aug-2026,128,IN0020230069
SGBSEP31II,GB,14785,14986.97,14771,14874.69,14897,14615.67,495,7366937.94,06-Aug-2026,145,IN0020230093
SGBDE31III,GB,14811.01,15050,14811.01,15024.28,15025,14711.21,1304,19534720.23,06-Aug-2026,249,IN0020230168
SGBMAR31IV,GB,14800,14899.99,14705.01,14838.89,14850,14565,252,3745390.44,06-Aug-2026,52,IN0020220169
SGBFEB32IV,GB,14940,15197,14940,15121.34,15101,14787.81,1682,25370457.98,06-Aug-2026,289,IN0020230184
20MICRONS,EQ,195,195.3,191.5,191.71,191.5,194.85,114716,22168223.23,06-Aug-2026,2051,INE144J01027
21STCENMGM,EQ,43.45,43.45,42.01,43.3,43.43,42.6,17825,771878.07,06-Aug-2026,131,INE253B01015
360ONE,EQ,1193.1,1197,1180.9,1186,1186,1192,959901,1139834006.40,06-Aug-2026,29613,INE466L01038
GOLD360,EQ,142.1,144.75,142.05,144.05,144.25,140.75,18091,2603698.90,06-Aug-2026,338,INF579M01BB5
MSCI360,EQ,10.48,10.77,10.26,10.35,10.35,10.23,13879,143725.39,06-Aug-2026,27,INF579M01BP5
SILVER360,EQ,219.01,221.49,219.01,220.44,220.94,218.86,14581,3216774.60,06-Aug-2026,478,INF579M01BC3
3BBLACKBIO,EQ,1207,1226.8,1201,1205.9,1202.6,1204,5430,6581510.10,06-Aug-2026,481,INE994E01018
3IINFOLTD,EQ,25.25,25.65,24.95,25.5,25.52,25.09,1726151,43629300.83,06-Aug-2026,5383,INE748C01038
3MINDIA,EQ,35805,36595,35710,36000,35820,35805,4631,167325745.00,06-Aug-2026,2479,INE470A01017
3PLAND,EQ,31.76,32.1,31.47,32.1,32.1,31.76,1258,39934.03,06-Aug-2026,45,INE105C01023
5PAISA,EQ,370,372,364.8,366.1,368.35,367.2,23398,8580656.10,06-Aug-2026,1386,INE618L01018
63MOONS,EQ,867.3,884.9,855,858.2,859,862.95,223129,193681526.90,06-Aug-2026,8680,INE111B01023
735NABAR31,N1,1114.99,1114.99,1114.99,1114.99,1114.99,1084,1,1114.99,06-Aug-2026,1,INE261F07057
740IIFCL33,N1,1146.1,1146.1,1146.1,1146.1,1146.1,1150.06,20,22922.00,06-Aug-2026,2,INE787H07156
751HUDCO28,N5,1062.43,1062.43,1062.43,1062.43,1062.43,1062.43,30,31872.90,06-Aug-2026,2,INE031A07865
764NABAR31,N2,1111.2,1111.2,1109,1110.81,1110.9,1112.41,430,477674.29,06-Aug-2026,6,INE261F07032
764HUDCO31,N8,1115.15,1121.25,1115.15,1116.07,1116,1115.05,1832,2046601.39,06-Aug-2026,13,INE031A07AO5
82HUDCO27,N2,1049,1049,1049,1049,1049,1048,47,49303.00,06-Aug-2026,1,INE031A07840
851HUDCO28,NB,1125.01,1125.01,1125.01,1125.01,1125.01,1345,200,225002.00,06-Aug-2026,1,INE031A07915
867PFCL33,N7,1278.47,1278.47,1255.05,1255.05,1255.05,1278.47,100,125551.84,06-Aug-2026,3,INE134E07455
875NHAI29,N6,1117.02,1120,1116.4,1120,1120,1116.85,531,594070.31,06-Aug-2026,14,INE906B07DF8
876HUDCO28,ND,1140.5,1140.5,1140.5,1140.5,1140.5,1141.98,4,4562.00,06-Aug-2026,2,INE031A07949
891IIFCL34,N4,1259,1269,1259,1269,1269,1244.17,40,50460.00,06-Aug-2026,4,INE787H07370
891NTPC33,N6,1275,1275,1275,1275,1275,1280,93,118575.00,06-Aug-2026,1,INE733E07JJ9
892PFCL33,N8,1294.9,1294.9,1281,1281,1281,1276.59,11,14230.00,06-Aug-2026,2,INE134E07463
901HUDCO34,NE,1285.25,1290,1285.25,1290,1290,1285.33,335,431673.09,06-Aug-2026,6,INE031A07AB2
ABCOTS,EQ,202.9,202.9,199.15,200.87,200.03,199.53,1989,399037.82,06-Aug-2026,172,INE08PH01015
ABINFRA,EQ,10.13,10.15,9.91,10.01,9.91,9.98,355328,3551543.10,06-Aug-2026,702,INE00YB01025
ABMKNO,EQ,194,197,190.1,190.87,190.1,191.61,1738,333960.08,06-Aug-2026,27,INE850B01026
ACSTECH,EQ,46.4,46.54,44.71,45.97,46.2,44.33,635273,29273733.86,06-Aug-2026,2476,INE366C01021
AGUL,SM,59.35,59.35,59.35,59.35,59.35,62.45,4000,237400.00,06-Aug-2026,2,INE0O6N01012
AKCAPIT,EQ,1741,1763.9,1671.4,1690.3,1682,1749.1,1295,2226136.90,06-Aug-2026,200,INE701G01012
A2ZINFRA,EQ,16.63,16.89,15.8,16.73,16.53,16.63,723134,11623589.76,06-Aug-2026,1369,INE619I01012
AAATECH,EQ,91.8,94.01,91.4,93.12,92.6,91.33,65396,6033697.00,06-Aug-2026,259,INE0D0U01013
AADHARHFC,EQ,506.35,517.8,499,514.9,514.9,505.2,380689,195024900.70,06-Aug-2026,16081,INE883F01010
AAKAAR,SM,67,67,63.65,63.65,63.65,67,24000,1535280.00,06-Aug-2026,15,INE1GYP01013
AAKASH,EQ,9,9.09,8.91,8.99,8.98,9,91148,817715.10,06-Aug-2026,241,INE087Z01024
AARADHYA,SM,73.5,73.5,73.5,73.5,73.5,73.5,2400,176400.00,06-Aug-2026,2,INE124401014
AAREYDRUGS,BE,86.9,86.9,81.15,81.8,83.94,84.31,81861,6923262.45,06-Aug-2026,158,INE198H01019
AARNAV,EQ,30.25,31.49,30.25,30.86,31.49,30.44,30002,923847.79,06-Aug-2026,490,INE750R01016
AARON,EQ,133.56,136.85,133,134.57,134.93,134.91,10219,1376622.69,06-Aug-2026,350,INE721Z01010
AARTECH,BE,47.62,47.71,46.27,47.25,46.3,47.38,12975,608628.68,06-Aug-2026,98,INE01C001026
AARTIDRUGS,EQ,412.4,417.4,409.95,410.85,411,412.4,98981,40954035.50,06-Aug-2026,3390,INE767A01016
AARTIIND,EQ,485.95,507.3,483.4,501.2,500.65,485.95,2569945,1285278452.15,06-Aug-2026,50207,INE769A01020
AARTIPHARM,EQ,683,699,679.8,692.25,693,683,165905,114958302.65,06-Aug-2026,13328,INE0LRU01027
AARTISURF,EQ,532,563,525,551.35,550,541.15,85585,46909524.95,06-Aug-2026,3554,INE09EO01013
AARVI,EQ,158.93,159.49,155,155.87,155,156.36,26550,4167055.96,06-Aug-2026,850,INE754X01016
AASTHA,EQ,82.88,82.88,82.88,82.88,82.88,92.08,249739,20698368.32,06-Aug-2026,1576,INE2FMX01012
AAVAS,EQ,1390,1396.4,1367.7,1376.3,1375,1375.7,47943,66088792.20,06-Aug-2026,7758,INE216P01012
ABAN,BE,19.16,19.16,18.55,19.16,19.16,18.25,87544,1676585.73,06-Aug-2026,322,INE421A01028
ABANSENT,BE,25.1,26.6,25.1,26.48,26.48,25.82,1159,30395.94,06-Aug-2026,23,INE365O01028
AFSL,EQ,201.9,201.95,201.07,201.25,201.07,201.21,3729,750182.53,06-Aug-2026,47,INE00ZE01026
ABB,EQ,7737,7784.5,7671,7735,7735,7690.5,159592,1235555149.50,06-Aug-2026,19420,INE117A01022
ABBOTINDIA,EQ,27830,27990,27750,27855,27900,27785,6071,169186515.00,06-Aug-2026,1795,INE358A01014
8ABCL26,N2,1063,1063,1063,1063,1063,1061.8,3,3189.00,06-Aug-2026,2,INE860H07IQ0
ABHAPOWER,SM,24.75,26.1,24.15,26,26,26.1,24000,594160.00,06-Aug-2026,14,INE0UYG01015
ABMINTLLTD,EQ,45.47,45.47,41.36,41.41,41.36,42.24,192,8103.79,06-Aug-2026,8,INE251C01025
ABSMARINE,ST,221.8,223.9,215.2,223.6,223.7,221.8,22000,4861275.00,06-Aug-2026,42,INE0QRV01016
ACC,EQ,1399.5,1399.8,1370.1,1378.4,1375,1394,161060,222848057.80,06-Aug-2026,13844,INE012A01025
ACCELYA,EQ,1137.9,1147.4,1133,1137.2,1133,1138.1,5880,6694630.50,06-Aug-2026,996,INE793A01012
ACCENTMIC,SM,516,517,508.05,514.45,512,511.5,15500,7959550.00,06-Aug-2026,31,INE0Q5D01013
ACCPL,ST,187.25,187.25,179.85,179.85,179.85,181.1,10800,1980720.00,06-Aug-2026,9,INE0T8T01010
ACCURACY,BE,4.81,4.87,4.65,4.77,4.78,4.81,76950,364838.94,06-Aug-2026,189,INE648Z01023
ACEINTEG,EQ,19.78,19.78,18.94,19,19,19.28,3186,60767.87,06-Aug-2026,47,INE543V01017
ACETEC,SM,140.5,140.5,140.5,140.5,140.5,140.95,1200,168600.00,06-Aug-2026,1,INE1J6M01010
ACMESOLAR,EQ,380.7,380.7,373,375.45,375.8,382.25,1423424,534747433.95,06-Aug-2026,31375,INE622W01025
ACE,EQ,1134.4,1148,1110,1113.7,1115.9,1137.8,246747,277849927.60,06-Aug-2026,15167,INE731H01025
ACUTAAS,EQ,3289.8,3294.9,3233,3260.6,3262,3282.8,107779,351273828.30,06-Aug-2026,14139,INE00FF01025
ADANIENSOL,EQ,1641.9,1641.9,1603.9,1620,1620,1642,938596,1521668270.60,06-Aug-2026,39147,INE931S01010
ADANIENT,EQ,3050,3072.4,3025.7,3026,3026,3050,843121,2566191583.80,06-Aug-2026,39682,INE423A01024
ADANIGREEN,EQ,1385.1,1386.8,1370,1371.5,1371.5,1380,814990,1122201755.60,06-Aug-2026,23690,INE364U01010
ADANIPORTS,EQ,1704,1706,1685.8,1695,1695,1700,1254956,2130225277.50,06-Aug-2026,70116,INE742F01042
ADANIPOWER,EQ,208.59,210.2,206.7,208.12,208.12,208.99,15357824,3199763273.14,06-Aug-2026,66332,INE814H01029
ATGL,EQ,662.8,664.15,655.05,660.25,660.7,660.35,373836,246846629.50,06-Aug-2026,10118,INE399L01023
ADDICTIVE,SM,40,40,38.05,38.25,38.05,40.05,38000,1472825.00,06-Aug-2026,41,INE0RDH01021
ADFFOODS,EQ,265.95,265.95,256.05,261.4,260,269.2,374343,98213518.20,06-Aug-2026,11382,INE982B01027
ADISOFT,SM,175.4,178.45,174.5,177.65,177.5,175.25,31200,5507400.00,06-Aug-2026,36,INE20PL01012
ABSLAMC,EQ,1017.1,1028.5,1005.6,1024.1,1027,1017.1,169770,173046337.90,06-Aug-2026,19087,INE404A01024
ABCAPITAL,EQ,424,425.95,419,421.5,421.5,424.7,2147659,908224015.90,06-Aug-2026,31088,INE674K01013
ABFRL,EQ,62.2,64.1,61.15,63.26,63.33,62.1,12219124,769703726.82,06-Aug-2026,41171,INE647O01011
ABLBL,EQ,95.49,95.6,94.11,94.66,94.56,94.6,495226,46930951.36,06-Aug-2026,5795,INE14LE01019
BIRLAMONEY,EQ,134.27,134.3,132.5,133.53,133.02,133.37,34206,4568400.20,06-Aug-2026,846,INE865C01022
ABREL,EQ,1428.9,1428.9,1384.1,1390.8,1390,1421.2,98585,137791010.20,06-Aug-2026,8908,INE055A01016
CPPLUS,EQ,3563.7,3709,3550.1,3656.2,3650,3554.7,204110,746465444.20,06-Aug-2026,19193,INE819V01029
AVL,EQ,623.9,634.45,620.3,629.7,629,626.2,145725,91682408.85,06-Aug-2026,10133,INE679V01027
BSLGOLDETF,EQ,129.45,130.19,128.95,130.06,129.83,126.96,961371,124576775.41,06-Aug-2026,4783,INF209KB18D3
BSLNIFTY,EQ,29.52,29.52,28.5,29.05,29.18,28.8,713204,20696844.12,06-Aug-2026,4425,INF209KB19D1
ADOR,EQ,1518,1518,1462.7,1484.8,1471,1508.1,22159,33097247.40,06-Aug-2026,3480,INE045A01017
ADROITINFO,EQ,10.02,10.02,9.77,9.81,9.8,10.03,5796,57072.26,06-Aug-2026,78,INE737B01033
ADVAIT,EQ,2293.6,2330.6,2250.2,2313.1,2330.6,2285.4,49255,112902859.10,06-Aug-2026,6906,INE0ALI01010
ADVANCE,EQ,137.5,141.5,126.35,129.78,128.3,134.1,4647623,632857359.94,06-Aug-2026,39909,INE1B0W01010
ADVENZYMES,EQ,332.75,334.2,328.15,329.8,329.05,332.75,167539,55405840.45,06-Aug-2026,4176,INE837H01020
ADVANIHOTR,EQ,50.54,51.16,50.36,50.77,50.9,50.53,26013,1318525.67,06-Aug-2026,573,INE199C01026
ADVENTHTL,EQ,146.29,148.09,145.7,146.8,146.16,146.96,60150,8841346.21,06-Aug-2026,1242,INE28GN01010
RAMBHAJO,EQ,184.45,187.7,182.05,186.6,187.69,184.5,128171,23739021.93,06-Aug-2026,2168,INE1SJO01012
AEGISLOG,EQ,1398,1497.8,1340.4,1400,1395.6,1395.8,3282416,4668514386.80,06-Aug-2026,137423,INE208C01025
AEGISVOPAK,EQ,280.95,299.95,277.95,288.7,288.8,283.85,3393107,990477022.30,06-Aug-2026,46762,INE0INX01018
AEL120126,NL,1030,1030,1030,1030,1030,1030,29,29870.00,06-Aug-2026,1,INE423A07559
862AEL31,NM,1011,1011,1005.55,1005.55,1005.55,1010,396,399133.69,06-Aug-2026,25,INE423A07518
875AEL29,NK,1050,1050,1048,1048,1048,1045.5,125,131100.00,06-Aug-2026,5,INE423A07534
885AEL28,NB,1025,1025,1025,1025,1025,1015,60,61500.00,06-Aug-2026,5,INE423A07427
890AEL31,NN,1050,1051,1049.5,1049.95,1051,1050,1693,1777629.50,06-Aug-2026,14,INE423A07526
9AEL30,NE,1030,1030,1022.5,1022.5,1022.5,1030,260,267687.50,06-Aug-2026,2,INE423A07443
915AEL28,NC,1019.99,1019.99,1019.01,1019.24,1019.01,1020.1,745,759560.90,06-Aug-2026,10,INE423A07435
930AEL30,NF,1042,1052.45,1042,1042.06,1042,1042.02,216,225491.45,06-Aug-2026,5,INE423A07393
AEQUS,EQ,240,244.15,237.53,239.05,239.5,239.95,2165682,521428469.25,06-Aug-2026,26772,INE947N01017
AEROENTER,EQ,132.01,133.9,128.07,130.32,130.3,132.14,367932,48098404.66,06-Aug-2026,5193,INE065D01027
AEROFLEX,EQ,459.5,459.5,431.1,438.5,432,456,1044958,464047159.65,06-Aug-2026,19496,INE024001021
AERONEU,EQ,87.15,87.15,84.61,85.44,85.4,85.35,137199,11749619.47,06-Aug-2026,1035,INE035801013
AERON,SM,78.3,79.4,76.05,77.55,77.55,77.6,9000,699600.00,06-Aug-2026,8,INE0WL801011
AETHER,EQ,1580,1619.9,1561.2,1584.4,1597,1589.4,240048,382882084.20,06-Aug-2026,16450,INE0BWX01014
AFCONS,EQ,280,287.95,276.5,278.75,279.35,280.9,1942703,548428736.60,06-Aug-2026,33847,INE101I01011
AFFLE,EQ,1676.8,1700.5,1662.2,1688.7,1684,1662.6,221349,373482960.00,06-Aug-2026,25850,INE00WC01027
AFFORDABLE,BE,180.87,190.85,180.01,190.85,190.85,181.77,17931,3377814.85,06-Aug-2026,181,INE692Z01013
1150AFIL28,N0,9815.01,9815.01,9815.01,9815.01,9815.01,9751,10,98150.10,06-Aug-2026,1,INE916Y07065
1150AFIL29,N0,9826.12,9826.12,9826.12,9826.12,9826.12,9850,11,108087.32,06-Aug-2026,1,INE916Y07073
12AFIL28,N0,9882.71,9882.71,9852,9852,9852,9980,3,29617.42,06-Aug-2026,3,INE916Y07057
AGARIND,EQ,525,527.85,515.2,524.2,517,523.25,24208,12616500.75,06-Aug-2026,1609,INE204E01012
AGARWALTUF,SM,150,153.55,149,151.1,152.85,149.55,136800,20609760.00,06-Aug-2026,74,INE0P8X01016
AGI,EQ,719.3,719.3,708,710.55,708,718.7,36879,26289830.00,06-Aug-2026,1900,INE415A01038
AGIIL,EQ,304,309,301.3,304.35,303.2,302,1406107,430819749.70,06-Aug-2026,8535,INE976R01033
AGRITECH,BE,110,111.7,108.23,109.02,109.25,111.8,2743,298369.30,06-Aug-2026,71,INE449G01018
AGROPHOS,EQ,28.44,28.5,27.7,28.46,28.5,28.34,16101,453523.45,06-Aug-2026,173,INE740V01019
AGSTRA,BZ,2.09,2.09,2,2.04,2.04,2.1,371029,754112.59,06-Aug-2026,464,INE583L01014
AHLADA,EQ,37.79,37.8,37,37.57,37.58,37.6,2849,107157.27,06-Aug-2026,50,INE00PV01013
AHLUCONT,EQ,835.6,838.95,825,829.25,827.1,835.6,12407,10291403.25,06-Aug-2026,2199,INE758C01029
AIAENG,EQ,4626.6,4859.8,4602.6,4795.4,4799.9,4646.6,82559,395962919.90,06-Aug-2026,16688,INE212H01026
AIMTRON,SM,1638.65,1650,1625,1631.95,1630,1612.1,42800,70042920.00,06-Aug-2026,200,INE0RUV01018
GOLDTECH,BE,54.87,55.39,53,54.16,53.55,54.71,18190,975724.73,06-Aug-2026,204,INE805A01014
AIRAN,EQ,14.96,15.16,14.96,15.05,15.13,15.16,23900,359535.00,06-Aug-2026,195,INE645W01026
AIROLAM,EQ,91.19,93,88.34,90.8,91.01,91.19,1040,94817.21,06-Aug-2026,78,INE801L01010
AJANTPHARM,EQ,3445,3491,3442.5,3470.4,3442.5,3437.5,49287,170986089.20,06-Aug-2026,7429,INE031B01049
AJAXENGG,EQ,585,588.95,555.85,568.05,572,607.65,357055,204814459.40,06-Aug-2026,7176,INE274Y01021
AJMERA,EQ,125,125,122.83,123.47,123,124,184197,22762704.12,06-Aug-2026,2133,INE298G01035
AJOONI,EQ,3.96,3.97,3.9,3.91,3.92,3.96,153583,603065.56,06-Aug-2026,323,INE820Y01021
AKANKSHA,ST,105.65,110.9,105.65,110.9,110.9,105.65,93000,10278350.00,06-Aug-2026,57,INE0PCY01014
AKASH,EQ,26.55,27,26.43,26.45,26.57,26.55,11936,316996.44,06-Aug-2026,63,INE737W01013
AKG,EQ,8.8,8.98,8.43,8.65,8.68,8.43,102120,882673.27,06-Aug-2026,781,INE00Y801016
AKI,EQ,4.27,5,4.21,4.5,4.49,4.22,1005418,4642577.47,06-Aug-2026,1567,INE642Z01026
AKIKO,ST,321.25,338.6,321.25,337.3,338.6,334.15,17600,5753920.00,06-Aug-2026,22,INE0PMR01017
AFIL,EQ,9.35,9.35,8.8,9.06,9.18,9.41,827513,7594221.74,06-Aug-2026,1042,INE916Y01027
AKSHOPTFBR,BE,6.5,6.59,6.48,6.58,6.59,6.28,438341,2881278.19,06-Aug-2026,502,INE523B01011
AKSHAR,EQ,0.45,0.46,0.44,0.44,0.45,0.44,563897,252605.16,06-Aug-2026,278,INE256Z01025
AKSHARCHEM,BE,273.28,286.5,262,280.84,283.1,273.28,9279,2577189.71,06-Aug-2026,177,INE542B01011
AKUMS,EQ,670,670.95,656.5,662.55,665,666.1,99826,66078644.20,06-Aug-2026,6996,INE09XN01023
ALANKIT,EQ,7.93,8.1,7.93,8.09,8.1,7.91,87414,700855.68,06-Aug-2026,431,INE914E01040
ALBERTDAVD,EQ,709,745,696,730.55,734,692.8,20899,15143706.75,06-Aug-2026,956,INE155C01010
ALEMBICLTD,EQ,87.5,87.5,86.5,86.66,86.7,87.14,272858,23729046.38,06-Aug-2026,2314,INE426A01027
APLLTD,EQ,818.2,838.4,817.15,834.45,835,818.2,210314,174147937.15,06-Aug-2026,14330,INE901L01018
ALGOQUANT,EQ,68.14,68.14,65.27,66.15,66.25,67.51,1568371,104054541.31,06-Aug-2026,3070,INE598D01035
ALICON,EQ,730,742.4,700,737.9,739,718.05,117208,83145366.65,06-Aug-2026,2624,INE062D01024
ALIVUS,EQ,1329.9,1377.9,1312.6,1325.2,1321.5,1331,167654,225409118.00,06-Aug-2026,15333,INE03Q201024
ALKALI,BE,68,68.96,66,68.7,68.7,68.17,11357,764115.76,06-Aug-2026,125,INE773I01017
ALKEM,EQ,5692,5695.5,5586,5597.5,5597.5,5696.5,109477,616384798.00,06-Aug-2026,21606,INE540L01014
ALKYLAMINE,EQ,1940,1969.5,1916,1921.9,1919,1939.8,91905,178103048.40,06-Aug-2026,12733,INE150B01039
ALLETEC,ST,136,136,130,130.65,130,133,19200,2530700.00,06-Aug-2026,38,INE0M2X01012
ALLTIME,EQ,217.6,221.65,217.09,217.82,218,220.6,80657,17611686.22,06-Aug-2026,1693,INE0GV601021
AGL,EQ,13.29,14.46,13.12,14.46,14.46,13.15,12134338,170841904.87,06-Aug-2026,21561,INE1YPB01014
ALLCARGO,EQ,8.35,9.76,8.3,9.76,9.76,8.14,169686303,1583965030.02,06-Aug-2026,199646,INE418H01029
ATL,EQ,23.57,25.95,23.34,25.57,25.66,23.18,1027024,25750367.49,06-Aug-2026,5185,INE0NN701020
ALLDIGI,EQ,815.7,815.7,801.6,808.8,809,811.6,6526,5281943.45,06-Aug-2026,883,INE835G01018
ABDL,EQ,615.05,619.65,596.85,605,605.7,614.15,364877,221369775.60,06-Aug-2026,14583,INE552Z01027
ADSL,EQ,117.25,119.6,116,116.92,116,116.97,169652,20011042.92,06-Aug-2026,2441,INE102I01027
ALMONDZ,EQ,14.3,14.89,14.15,14.35,14.25,14.61,93954,1365708.73,06-Aug-2026,322,INE326B01035
ALOKINDS,EQ,11.98,12.03,11.95,11.98,11.97,11.97,1698810,20367268.75,06-Aug-2026,3700,INE270A01029
ALPA,EQ,68.9,72.5,67.06,69.97,69.52,67.32,41530,2925315.46,06-Aug-2026,712,INE385I01010
ALPEXSOLAR,SM,819.8,830,801,815.2,821.1,816.95,36700,29853770.00,06-Aug-2026,291,INE0R4701017
ALPHAGEO,EQ,239.78,240,224.1,233.57,231.5,236.16,29077,6773263.89,06-Aug-2026,729,INE137C01018
ALPINETEX,EQ,67.85,68.85,66,66.25,66.28,67.82,283168,18914143.39,06-Aug-2026,3661,INE1JCQ01037
ALUWIND,SM,48.55,51.25,48.5,50.4,49,49.75,19500,974775.00,06-Aug-2026,10,INE0STM01017
AMAGI,EQ,669.5,673.85,645.1,649.1,646,674.35,251570,165359716.30,06-Aug-2026,23012,INE121R01077
AMANTA,BE,169.54,169.54,169.54,169.54,169.54,173,7356,1247136.24,06-Aug-2026,66,INE084K01015
ARE&M,EQ,940,944,925,927.45,928.15,938.85,494562,462227505.45,06-Aug-2026,24581,INE885A01032
AMBAAUTO,SM,104.95,105,101.5,101.5,101.5,106.45,20000,2091350.00,06-Aug-2026,7,INE293601014
AMBALALSA,EQ,43.3,44.72,42.11,43.7,43.31,42.9,336057,14707056.18,06-Aug-2026,1752,INE432A01017
AMBER,EQ,7526,7550,7416,7425,7425,7526,102768,767333085.50,06-Aug-2026,16978,INE371P01015
AMBICAAGAR,EQ,25.1,25.4,24.81,24.83,24.83,25.1,5807,145154.50,06-Aug-2026,28,INE792B01012
AMBIKCO,EQ,1827,1840,1791,1826,1830,1802.3,41789,76288312.20,06-Aug-2026,3402,INE540G01014
AMBUJACEM,EQ,447.5,447.5,436,436.5,436.5,445,3853693,1694078179.25,06-Aug-2026,32040,INE079A01024
AMDIND,EQ,47.05,47.5,46.33,46.39,46.4,46.68,3493,162774.70,06-Aug-2026,89,INE005I01014
AMNPLST,EQ,198,201.7,192.9,195.43,196,198.52,11501,2244088.60,06-Aug-2026,659,INE275D01022
AEROPLANE,EQ,201,204,195.01,196.8,197,200.59,350369,69854360.88,06-Aug-2026,4129,INE05TO01019
