SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
5PAISA,EQ,347.1,347.25,302,331.9,340,346.6,115317,37581644.20,01-Feb-2026,5280,INE618L01018
63MOONS,EQ,650,672,627,629.6,630.9,648.5,111501,71851080.45,01-Feb-2026,5114,INE111B01023
751HUDCO28,N5,1055.79,1055.79,1055.79,1055.79,1055.79,1038.96,14,14781.06,01-Feb-2026,1,INE031A07865
760PFCL35,N3,1167.06,1167.06,1167.06,1167.06,1167.06,1167.06,1,1167.06,01-Feb-2026,1,INE134E07588
764NABAR31,N2,1149.5,1151.9,1149.5,1151.9,1151.9,1149.54,601,691249.90,01-Feb-2026,7,INE261F07032
764HUDCO31,N8,1093.3,1093.3,1093.3,1093.3,1093.3,1093,1,1093.30,01-Feb-2026,1,INE031A07AO5
769HUDCO31,N9,1076.88,1105,1076.88,1105,1105,1104.5,3,3285.08,01-Feb-2026,3,INE031A07AT4
873NTPC28,N5,1099.89,1100,1099.89,1100,1100,1099.89,133,146288.45,01-Feb-2026,4,INE733E07JI1
875NHAI29,N6,1170,1170,1170,1170,1170,1169.79,137,160290.00,01-Feb-2026,1,INE906B07DF8
876HUDCO28,ND,1109,1109,1109,1109,1109,1108.21,70,77630.00,01-Feb-2026,3,INE031A07949
891IIFCL34,N4,1234,1234,1234,1234,1234,1234.96,99,122166.00,01-Feb-2026,4,INE787H07370
891NTPC33,N6,1230,1230,1230,1230,1230,1227,100,123000.00,01-Feb-2026,1,INE733E07JJ9
9MMFSML,N2,1057,1057,1057,1057,1057,1056.5,35,36995.00,01-Feb-2026,1,INE774D08MA6
901HUDCO34,NE,1244.9,1244.9,1241,1242,1242,1240.16,50,62138.10,01-Feb-2026,4,INE031A07AB2
ABCOTS,EQ,450,450,416.05,427.15,427.5,421.95,2838,1206239.15,01-Feb-2026,236,INE08PH01015
ABINFRA,EQ,19.8,20,18.47,18.5,18.47,19.44,918468,17326616.03,01-Feb-2026,1525,INE00YB01025
AGUL,SM,75.75,75.75,75.75,75.75,75.75,73.1,2000,151500.00,01-Feb-2026,1,INE0O6N01012
A2ZINFRA,EQ,14.13,14.79,13.57,13.95,13.95,14.13,194979,2746393.19,01-Feb-2026,705,INE619I01012
AAATECH,BE,100.5,103.97,98.09,101.79,103,100.5,9788,992913.46,01-Feb-2026,154,INE0D0U01013
AADHARHFC,EQ,491.5,493,472,480.95,476,491.3,463545,222509751.80,01-Feb-2026,10861,INE883F01010
AAKAAR,SM,53.35,53.35,53.35,53.35,53.35,53.35,1600,85360.00,01-Feb-2026,1,INE1GYP01013
AAKASH,EQ,8.48,8.48,7.82,7.9,7.86,7.81,105502,845834.41,01-Feb-2026,582,INE087Z01024
AAREYDRUGS,EQ,67,67,64.22,64.29,64.22,67.6,72904,4749258.22,01-Feb-2026,627,INE198H01019
AARON,EQ,150.6,159,150.6,154.93,155.5,152.77,10307,1608082.72,01-Feb-2026,478,INE721Z01010
AARTECH,EQ,44.25,47.99,44.25,45.47,45.79,45.01,27988,1289553.29,01-Feb-2026,664,INE01C001026
AARTIDRUGS,EQ,375.4,394,375.4,381.15,380.1,381.05,79758,30724630.80,01-Feb-2026,3563,INE767A01016
AARTIIND,EQ,371.95,374.55,367,370.7,367,371.95,405994,150547288.05,01-Feb-2026,15606,INE769A01020
AARTIPHARM,EQ,753.3,769.5,724.25,736.8,736.65,753.2,101314,75857370.30,01-Feb-2026,9075,INE0LRU01027
AARTISURF,EQ,422,422,395,409.6,403.15,412.5,9203,3773264.50,01-Feb-2026,614,INE09EO01013
AARTISURF,P1,241.5,241.9,241.5,241.9,241.9,241.9,100,24159.90,01-Feb-2026,4,INE09EO04017
AARVI,EQ,129.99,137.97,125.95,132.63,129.65,128.48,37900,5029109.78,01-Feb-2026,1712,INE754X01016
AATMAJ,SM,20.6,21.95,20.6,21.95,21.95,20.6,4000,85100.00,01-Feb-2026,2,INE0OB201016
AAVAS,EQ,1457.1,1475.9,1436.6,1447,1454.9,1461.3,42601,62139407.10,01-Feb-2026,4862,INE216P01012
ABAN,BE,20.78,21.98,20.78,21.54,21.98,21.32,60231,1287301.78,01-Feb-2026,346,INE421A01028
AFSL,EQ,201,202.51,201,201,201,201,17330,3485953.98,01-Feb-2026,347,INE00ZE01026
ABB,EQ,5531,5620,5255.5,5437,5425,5578.5,287431,1571977111.00,01-Feb-2026,37862,INE117A01022
ABBOTINDIA,EQ,27690,27690,27060,27245,27195,27565,1799,49186770.00,01-Feb-2026,1226,INE358A01014
ABHAPOWER,SM,33,33,33,33,33,33.5,1600,52800.00,01-Feb-2026,1,INE0UYG01015
AILIMITED,SM,26.2,26.2,24.9,24.9,24.9,26.2,3000,76650.00,01-Feb-2026,2,INE0CAJ01017
ABMINTLLTD,EQ,37.9,37.9,35.2,35.2,35.2,35.17,968,36044.47,01-Feb-2026,46,INE251C01025
ABSMARINE,SM,178.2,181,172.05,176.65,173.35,180.2,24000,4258975.00,01-Feb-2026,40,INE0QRV01016
ACC,EQ,1654,1670,1614.2,1620.8,1623,1636.9,126502,207693511.20,01-Feb-2026,11363,INE012A01025
ACCELYA,EQ,1302.1,1328,1299,1321.6,1320.1,1289.3,19886,26168170.70,01-Feb-2026,1608,INE793A01012
ACCENTMIC,SM,327.8,338,315,332.45,333.95,322.35,27500,9081025.00,01-Feb-2026,50,INE0Q5D01013
ACCPL,ST,66.05,70,66.05,69.75,70,67.4,6000,414540.00,01-Feb-2026,5,INE0T8T01010
ACCURACY,EQ,5.17,5.25,4.99,5.06,5.11,4.96,129684,663140.02,01-Feb-2026,963,INE648Z01023
ACEINTEG,EQ,19.04,19.49,19.03,19.39,19.39,19.13,1456,27792.07,01-Feb-2026,15,INE543V01017
ACMESOLAR,EQ,227.9,231.82,217.25,221.64,217.95,225.78,327071,74071106.29,01-Feb-2026,9877,INE622W01025
ACE,EQ,855,909.95,836.1,887.3,887,849.5,819928,726691297.15,01-Feb-2026,47670,INE731H01025
ACUTAAS,EQ,1910.5,1920.5,1791,1825.3,1825,1912.5,213797,397726619.40,01-Feb-2026,18215,INE00FF01025
ADANIENSOL,EQ,885.6,906.5,842,845.75,848.95,894.8,908084,790658580.05,01-Feb-2026,22723,INE931S01010
ADANIENT,EQ,2021,2039.8,1931,1942.8,1937.8,2020.4,1802165,3570397922.40,01-Feb-2026,61214,INE423A01024
ADANIGREEN,EQ,854.5,861.45,796.65,806.8,807.5,852.3,3622961,3010431448.50,01-Feb-2026,78941,INE364U01010
ADANIPORTS,EQ,1419.8,1453.9,1325,1344.9,1347.9,1419.8,1975061,2745745349.50,01-Feb-2026,68751,INE742F01042
ADANIPOWER,EQ,136.5,139.86,131.95,132.85,133.48,135.38,10156494,1368026115.07,01-Feb-2026,99024,INE814H01029
ATGL,EQ,529.8,530.45,514.5,517.9,516,526.95,368291,192664409.80,01-Feb-2026,12927,INE399L01023
ADDICTIVE,SM,105,107.95,105,105,105,100.75,31000,3256675.00,01-Feb-2026,32,INE0RDH01021
ADFFOODS,EQ,175.91,177.44,170,172.44,174.99,175.91,48794,8432234.46,01-Feb-2026,1698,INE982B01027
ABSLAMC,EQ,751,769.65,742.15,759.7,752,759.45,118170,89330383.70,01-Feb-2026,7623,INE404A01024
ABCAPITAL,EQ,340.6,342.85,326,329.2,328,339.8,4045667,1343926977.75,01-Feb-2026,37692,INE674K01013
ABFRL,EQ,67,67.49,64,64.78,64.15,66.41,2167026,142790564.15,01-Feb-2026,14388,INE647O01011
ABLBL,EQ,105.4,106.15,102.27,102.97,102.65,105.03,389531,40516997.94,01-Feb-2026,6060,INE14LE01019
BIRLAMONEY,EQ,124.78,127.89,118.35,120.56,120.8,124.46,31795,3930611.27,01-Feb-2026,1101,INE865C01022
ABREL,EQ,1279.7,1289.1,1222.2,1233.9,1235,1266.4,148796,188044098.70,01-Feb-2026,9373,INE055A01016
CPPLUS,EQ,1382.1,1412.7,1382,1391.5,1399.9,1382,28512,39796765.60,01-Feb-2026,3160,INE819V01029
AUSL,SM,23.8,23.8,23.8,23.8,23.8,23.8,2000,47600.00,01-Feb-2026,1,INE01YQ01013
AVL,EQ,494.95,499.6,480.2,498.15,498,500,48523,23828020.75,01-Feb-2026,4057,INE679V01027
BSLGOLDETF,EQ,137.98,140,122.73,135.53,134.7,144.42,1904993,248524862.03,01-Feb-2026,17461,INF209KB18D3
BSLNIFTY,EQ,30.37,30.37,28.7,28.99,29.19,29.49,904868,26391527.07,01-Feb-2026,7974,INF209KB19D1
ADOR,EQ,1038.7,1075,1020,1058.2,1059,1043.9,16145,17078263.70,01-Feb-2026,2894,INE045A01017
ADROITINFO,EQ,9.99,9.99,9.01,9.46,9.39,9.25,119442,1096532.79,01-Feb-2026,360,INE737B01033
ADVAIT,EQ,1544.9,1559.8,1430.1,1446.9,1437,1504.3,35603,53889453.80,01-Feb-2026,7407,INE0ALI01010
ADVANCE,EQ,134.47,134.47,126.23,128.75,128.42,133.19,197414,25592384.39,01-Feb-2026,2558,INE1B0W01010
ADVENZYMES,EQ,289,290,271,272,271.8,296.8,242226,67683926.45,01-Feb-2026,4971,INE837H01020
ADVANIHOTR,EQ,56.01,57.57,55.51,55.63,55.55,56.66,71005,4003289.12,01-Feb-2026,1231,INE199C01026
ADVENTHTL,EQ,197,214.52,197,204.26,202.2,199.71,227615,47074935.83,01-Feb-2026,6065,INE28GN01010
AEGISLOG,EQ,723,723,690.6,698.8,695,730.5,159084,112190049.10,01-Feb-2026,8398,INE208C01025
AEGISVOPAK,EQ,233.98,239,220.5,234.63,229.4,226.81,738771,171909615.55,01-Feb-2026,13631,INE0INX01018
AEL12126,NI,996.1,996.1,996.1,996.1,996.1,1004,12,11953.20,01-Feb-2026,2,INE423A07500
AEL1212026,NO,1010,1010,1010,1010,1010,1003.05,6,6060.00,01-Feb-2026,1,INE423A07542
848AEL29,NJ,1011,1011,1010,1010,1010,1010,20,20210.00,01-Feb-2026,2,INE423A07492
860AEL28,NH,999.65,1001,999.65,1001,1001,999.65,22,22013.90,01-Feb-2026,4,INE423A07484
862AEL31,NM,1007.8,1007.8,1005.5,1005.53,1007.5,1004.1,378,380143.00,01-Feb-2026,8,INE423A07518
875AEL29,NK,1003.25,1003.25,1003.25,1003.25,1003.25,1005.65,58,58188.50,01-Feb-2026,1,INE423A07534
885AEL28,NB,1011,1011,1011,1011,1011,1012,12,12132.00,01-Feb-2026,1,INE423A07427
890AEL31,NN,1000.5,1002.86,1000.5,1001.06,1002.85,1002.97,849,850509.32,01-Feb-2026,20,INE423A07526
895AEL27,N9,1041.79,1043.8,1027.32,1027.32,1027.32,1039.2,459,478578.15,01-Feb-2026,5,INE423A07450
9AEL30,NE,1018,1018,1015,1018,1018,1017,40,40690.00,01-Feb-2026,4,INE423A07443
930AEL30,NF,1052,1060,1051.9,1053.9,1053.9,1052.38,127,133732.10,01-Feb-2026,7,INE423A07393
AEQUS,EQ,136.99,139,133.98,134.43,134.2,135.38,464241,63554851.85,01-Feb-2026,7363,INE947N01017
AEROENTER,EQ,79.82,80.34,77.25,77.46,77.5,79.81,172187,13530723.41,01-Feb-2026,989,INE065D01027
AEROFLEX,EQ,179.95,183.58,175.07,176.16,175.8,178.18,661798,117723639.78,01-Feb-2026,9015,INE024001021
AERONEU,EQ,68.99,70,67.2,67.61,68.57,68.81,11036,756060.61,01-Feb-2026,149,INE035801013
AERON,SM,97.9,99.15,97.15,98.95,98.95,96,10000,982850.00,01-Feb-2026,10,INE0WL801011
AESTHETIK,SM,95,99.4,90.5,90.55,90.5,90.4,29000,2817450.00,01-Feb-2026,23,INE0TSF01011
AETHER,EQ,1006.9,1020,973,1005.5,1007.1,1002,138696,138679624.80,01-Feb-2026,12674,INE0BWX01014
AFCONS,EQ,331.8,346.8,331,333.2,333.15,331.6,425227,144917607.00,01-Feb-2026,15079,INE101I01011
AFFLE,EQ,1577.2,1683.9,1534.1,1595.4,1585.1,1547.2,769991,1249001238.20,01-Feb-2026,71701,INE00WC01027
AFFORDABLE,EQ,169.88,178.24,168.07,171.81,171,169.08,22527,3928170.92,01-Feb-2026,852,INE692Z01013
12AFIL27A,N0,9866.87,9866.87,9866.87,9866.87,9866.87,9947,3,29600.61,01-Feb-2026,2,INE916Y07040
12AFIL28,N0,9202,9550,9202,9550,9550,9900.25,6,55560.00,01-Feb-2026,2,INE916Y07057
AGARWALFT,SM,31,31,31,31,31,31.5,7500,232500.00,01-Feb-2026,2,INE0MLA01012
AGARIND,EQ,729.75,747,710.2,719.9,723.05,729.75,22136,16179920.70,01-Feb-2026,1350,INE204E01012
AGARWALTUF,SM,96,97.45,92.7,95.6,95.6,95.5,10800,1025880.00,01-Feb-2026,9,INE0P8X01016
AGI,EQ,624.95,637.1,590,607.4,606.9,624.95,103787,63595200.45,01-Feb-2026,4749,INE415A01038
AGIIL,EQ,258,266,247,249.1,248.6,256.4,1385580,357290602.00,01-Feb-2026,11121,INE976R01033
AGRITECH,BE,140,152,140,145.2,148.1,145.08,3644,544389.04,01-Feb-2026,93,INE449G01018
AGROPHOS,EQ,37.63,38.15,36.2,37.06,37.35,36.58,19324,722810.53,01-Feb-2026,557,INE740V01019
AGSTRA,BZ,4,4.15,3.87,4.12,4.15,3.96,170342,700682.29,01-Feb-2026,464,INE583L01014
AHLADA,EQ,50.59,51.88,49.1,49.38,49.25,50.58,8338,415616.87,01-Feb-2026,236,INE00PV01013
AHLUCONT,EQ,851.4,879.8,829.7,835.2,830,863.95,23132,19746644.85,01-Feb-2026,2953,INE758C01029
AIAENG,EQ,3901.1,4029.5,3802.4,3996.4,3989,3989,18798,73444957.20,01-Feb-2026,4081,INE212H01026
AIMTRON,ST,771.5,794.25,763,794.25,794.25,756.45,37600,29589850.00,01-Feb-2026,163,INE0RUV01018
GOLDTECH,EQ,46.08,47.59,43.1,44.04,43.15,44.96,25079,1123773.97,01-Feb-2026,632,INE805A01014
AIRAN,EQ,12.66,15.31,12.66,14.96,14.97,14.87,153049,2163041.06,01-Feb-2026,668,INE645W01026
AIROLAM,EQ,91.75,98.3,91.75,94.26,92.16,92.87,451,42416.36,01-Feb-2026,48,INE801L01010
AIRTELPP,E1,1556.3,1574.95,1496,1541.75,1568.7,1564.1,49934,76713764.40,01-Feb-2026,596,IN9397D01014
AJANTPHARM,EQ,2813,2827,2745.3,2807,2819,2781.9,47489,132724451.60,01-Feb-2026,10376,INE031B01049
AJAXENGG,EQ,518.7,539.4,515,526.6,523,518.7,28642,15022314.45,01-Feb-2026,2175,INE274Y01021
AJMERA,EQ,151.4,151.4,134.31,137.5,140,151.4,240146,33970086.61,01-Feb-2026,5024,INE298G01035
AJOONI,EQ,3.98,4.66,3.98,4.54,4.5,3.89,2561836,11458848.22,01-Feb-2026,2742,INE820Y01021
AKANKSHA,SM,72.4,72.4,72.4,72.4,72.4,72.4,3000,217200.00,01-Feb-2026,3,INE0PCY01014
AKASH,EQ,26.9,26.9,24.1,24.12,24.14,24.6,6809,168159.11,01-Feb-2026,103,INE737W01013
AKG,EQ,13.74,15.34,13.42,13.92,13.95,13.68,243736,3459677.63,01-Feb-2026,514,INE00Y801016
AKI,EQ,6.6,6.6,5.8,6.21,6.19,6.05,67113,419737.33,01-Feb-2026,269,INE642Z01026
AKIKO,ST,218,218.9,211,211,211,208.5,14400,3124880.00,01-Feb-2026,16,INE0PMR01017
AFIL,EQ,5,5.24,4.85,4.9,4.89,4.9,1256267,6299691.62,01-Feb-2026,2775,INE916Y01027
AKSHOPTFBR,EQ,5.36,5.99,5.24,5.31,5.3,5.36,293185,1601057.55,01-Feb-2026,886,INE523B01011
AKSHAR,EQ,0.49,0.5,0.48,0.48,0.49,0.48,1131615,548452.95,01-Feb-2026,573,INE256Z01025
AKSHARCHEM,EQ,220.52,230.9,218.2,225.45,220,221.62,4697,1054151.51,01-Feb-2026,330,INE542B01011
AKUMS,EQ,440.45,456,433,445.15,445,439.55,128625,57203283.65,01-Feb-2026,4896,INE09XN01023
AKZOINDIA,EQ,2800,2812.4,2658.7,2724.7,2720.5,2800,26526,72232995.40,01-Feb-2026,4933,INE133A01011
ALANKIT,EQ,9.32,9.89,9.14,9.45,9.4,9.32,198817,1887884.28,01-Feb-2026,1171,INE914E01040
ALBERTDAVD,EQ,695.35,713.45,680.2,690.95,680.2,687.4,889,623386.00,01-Feb-2026,214,INE155C01010
ALEMBICLTD,EQ,93.4,94.4,91.55,92.2,92,92.93,114544,10660290.93,01-Feb-2026,1861,INE426A01027
APLLTD,EQ,783.2,801.1,771,786.15,777.2,783.2,29768,23442579.20,01-Feb-2026,2725,INE901L01018
ALGOQUANT,EQ,60.7,62.28,60.1,60.86,60.73,60.67,341471,20783260.85,01-Feb-2026,2045,INE598D01035
ALICON,EQ,673.5,705,673.5,685.05,674.4,679.65,1370,941932.70,01-Feb-2026,223,INE062D01024
ALIVUS,EQ,961.05,961.05,910.6,914.75,918,961.05,38450,35979157.25,01-Feb-2026,4460,INE03Q201024
ALKALI,EQ,68.87,71.18,68.86,69.82,69.8,68.86,2921,202757.03,01-Feb-2026,65,INE773I01017
ALKEM,EQ,5690,5707.5,5506,5565,5590,5677.5,23989,134254861.50,01-Feb-2026,4238,INE540L01014
ALKYLAMINE,EQ,1560,1576.2,1540,1545.4,1544,1570.6,19487,30261722.20,01-Feb-2026,3388,INE150B01039
ALLETEC,SM,193.45,195,189.05,192.3,193.9,193.45,10000,1921340.00,01-Feb-2026,19,INE0M2X01012
ALLTIME,EQ,228.1,229.9,218.51,220.8,220,227.05,25282,5652120.99,01-Feb-2026,1247,INE0GV601021
ALLCARGO,EQ,10.45,10.58,10.15,10.29,10.2,10.39,2506147,25987808.34,01-Feb-2026,6179,INE418H01029
ATL,EQ,25,25.73,24.08,24.47,24.3,24.63,260374,6491642.44,01-Feb-2026,1433,INE0NN701020
ALLDIGI,EQ,907.05,923.9,882,901.75,914,897.75,22630,20454262.35,01-Feb-2026,1832,INE835G01018
ABDL,EQ,486.9,504.75,475,491.3,490,486.15,347623,170111942.70,01-Feb-2026,16317,INE552Z01027
ADSL,EQ,125.6,148.68,123.2,142.17,142,124.86,2596483,366786974.30,01-Feb-2026,32386,INE102I01027
ALMONDZ,EQ,15.29,15.44,12.51,14.18,14.23,14.61,359388,4948239.12,01-Feb-2026,2050,INE326B01035
ALOKINDS,EQ,15.24,15.8,15,15.02,15.09,15.1,10219545,157406468.80,01-Feb-2026,17022,INE270A01029
ALPA,EQ,69.2,69.85,67.1,68.09,67.69,68.14,6281,428323.39,01-Feb-2026,242,INE385I01010
ALPEXSOLAR,SM,750,750,706,711.45,708,753.35,113600,81702145.00,01-Feb-2026,659,INE0R4701017
ALPHAGEO,EQ,216.99,219.99,211.5,212.33,212,213.45,3122,671345.17,01-Feb-2026,163,INE137C01018
ALUWIND,SM,63,63,60.8,60.8,60.8,64.75,4500,280200.00,01-Feb-2026,3,INE0STM01017
AMAGI,EQ,364.8,380,325.25,367.15,365,366.7,477410,175938657.75,01-Feb-2026,35259,INE121R01077
AMANTA,EQ,101.25,104.99,101.25,102.81,103.35,103.33,15203,1557377.63,01-Feb-2026,461,INE084K01015
ARE&M,EQ,839.95,853.55,820.4,827,825.1,839.4,301102,252659406.25,01-Feb-2026,23349,INE885A01032
AMBER,EQ,5775,6088,5716,5993,5998,5716,561660,3338502002.00,01-Feb-2026,57852,INE371P01015
AMBEY,SM,31.25,31.35,25.9,29.05,30.5,31.35,22000,655700.00,01-Feb-2026,11,INE0M3I01029
AMBICAAGAR,EQ,23.21,24.3,23.21,23.5,23.42,23.62,4717,111127.78,01-Feb-2026,52,INE792B01012
AMBIKCO,EQ,1291.9,1298.2,1230,1236.6,1249.1,1288.1,3539,4467861.60,01-Feb-2026,600,INE540G01014
AMBUJACEM,EQ,511,521.55,495.45,497.35,497.1,510.15,2066980,1054973283.30,01-Feb-2026,39020,INE079A01024
AMDIND,EQ,45.85,45.85,42.4,43.02,42.5,43.91,13881,606242.43,01-Feb-2026,479,INE005I01014
AMNPLST,EQ,170,173.44,155,161.42,161.5,170.39,13372,2172823.09,01-Feb-2026,407,INE275D01022
AMJLAND,EQ,43.49,43.49,40.57,41.17,42.27,41.97,18559,779102.64,01-Feb-2026,374,INE606A01024
AMRUTANJAN,EQ,583.75,589.65,563.5,575.65,575,583.75,22873,13102633.90,01-Feb-2026,1049,INE098F01031
ARSSBL,EQ,580,589.8,530.6,564.85,569,579.2,603875,342146549.25,01-Feb-2026,17924,INE549H01021
ANANDRATHI,EQ,2875,2944.6,2835,2897.5,2900,2885.4,168118,487010633.50,01-Feb-2026,14184,INE463V01026
ANANTRAJ,EQ,505.5,576,498.55,531.05,528.6,504.3,34744604,18905951275.60,01-Feb-2026,492197,INE242C01024
