SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
SGBFEB32IV,GB,15860.39,15860.39,15656.2,15756.74,15721.01,15760.39,1080,17011579.26,02-Jun-2026,290,IN0020230184
20MICRONS,EQ,182,185.5,180.13,183.64,182.5,182.46,89169,16382398.02,02-Jun-2026,2418,INE144J01027
21STCENMGM,EQ,34.84,34.84,33.81,33.81,33.81,34.49,762,25809.00,02-Jun-2026,36,INE253B01015
360ONE,EQ,1070,1093,1051.8,1089.2,1087,1078.8,1196484,1285317300.60,02-Jun-2026,36760,INE466L01038
GOLD360,EQ,150.5,152.8,150.45,151.85,151.55,150.25,17501,2648291.10,02-Jun-2026,325,INF579M01BB5
MSCI360,EQ,9.85,9.85,9.71,9.77,9.77,9.81,12923,126249.30,02-Jun-2026,45,INF579M01BP5
SILVER360,EQ,257.49,259.49,254.45,258.61,258.99,256.39,25360,6535288.81,02-Jun-2026,691,INF579M01BC3
3BBLACKBIO,EQ,1085,1136.6,1085,1113.5,1119.8,1102.8,19324,21670801.70,02-Jun-2026,1326,INE994E01018
3IINFOLTD,EQ,17.1,17.6,17.1,17.4,17.5,17.51,110102,1919278.11,02-Jun-2026,645,INE748C01038
3MINDIA,EQ,32400,32850,32390,32610,32700,32560,1573,51320100.00,02-Jun-2026,968,INE470A01017
3PLAND,EQ,30.99,31.9,30.51,31.85,31.9,30.49,4827,152868.33,02-Jun-2026,61,INE105C01023
5PAISA,EQ,321,327.95,318.35,324.75,321.55,324.65,26330,8535846.90,02-Jun-2026,1294,INE618L01018
63MOONS,EQ,609,631.95,606,624.15,630,612.7,118264,73703121.80,02-Jun-2026,5163,INE111B01023
743REC35,NH,1185,1185,1185,1185,1185,1185,300,355500.00,02-Jun-2026,2,INE020B07JU4
751HUDCO28,N5,1050.02,1050.02,1050,1050.01,1050.01,1044.66,4932,5178668.40,02-Jun-2026,9,INE031A07865
760PFCL35,N3,1185.01,1185.01,1185.01,1185.01,1185.01,1191,5,5925.05,02-Jun-2026,1,INE134E07588
764NABAR31,N2,1092.25,1095,1091.15,1093.5,1093.5,1094.19,1810,1977023.15,02-Jun-2026,18,INE261F07032
764HUDCO31,N8,1114,1114,1114,1114,1114,1100,1,1114.00,02-Jun-2026,1,INE031A07AO5
769HUDCO31,N9,1117.5,1117.5,1117.5,1117.5,1117.5,1120,9,10057.50,02-Jun-2026,1,INE031A07AT4
812REC27,NI,1091,1091.5,1090,1091.5,1091.5,1091,810,883119.00,02-Jun-2026,6,INE020B07GH7
82HUDCO27,N2,1035.12,1037,1035.12,1036.01,1037,1035,11052,11446863.00,02-Jun-2026,17,INE031A07840
830PFCL27,N5,1068.3,1069.94,1068.3,1069.94,1069.94,1067,100,106986.84,02-Jun-2026,3,INE134E07208
875NHAI29,N6,1097.73,1097.73,1093.7,1094.43,1095,1097.73,7868,8615626.30,02-Jun-2026,70,INE906B07DF8
876HUDCO28,ND,1120.18,1120.18,1111.2,1115.63,1115,1120.18,12698,14163246.60,02-Jun-2026,105,INE031A07949
891IIFCL34,N4,1240,1240,1240,1240,1240,1250,2,2480.00,02-Jun-2026,1,INE787H07370
891NTPC33,N6,1264.99,1264.99,1260,1263.63,1264.89,1260,1102,1389593.39,02-Jun-2026,7,INE733E07JJ9
892NHPC33,N6,1274,1274,1259.99,1259.99,1259.99,1274,45,57259.95,02-Jun-2026,2,INE848E07567
901HUDCO34,NE,1301,1301,1301,1301,1301,1300,205,266705.00,02-Jun-2026,3,INE031A07AB2
ABCOTS,EQ,217.9,221.18,214.81,219.03,218.68,217.29,12608,2757689.41,02-Jun-2026,575,INE08PH01015
ABINFRA,EQ,11.21,11.6,11,11.22,11.47,11.21,1477430,16587148.53,02-Jun-2026,2480,INE00YB01025
ABMKNO,EQ,206,209,199,209,209,205.78,7912,1629240.79,02-Jun-2026,106,INE850B01026
ACSTECH,EQ,33.28,33.28,32.47,32.47,32.47,33.13,42562,1385294.24,02-Jun-2026,122,INE366C01021
AKCAPIT,EQ,1748,1748,1700,1740.8,1744,1727.5,260,447757.40,02-Jun-2026,25,INE701G01012
A2ZINFRA,EQ,14.49,14.49,13.62,14.38,14.38,14.15,289878,4073373.73,02-Jun-2026,610,INE619I01012
AAATECH,EQ,91,94.39,91,92.47,91.5,92.68,11129,1035230.47,02-Jun-2026,351,INE0D0U01013
AADHARHFC,EQ,458,467.5,451,465.15,465.35,466.75,632602,289871876.05,02-Jun-2026,36435,INE883F01010
AAKAAR,SM,74.05,74.05,74.05,74.05,74.05,77.9,3200,236960.00,02-Jun-2026,2,INE1GYP01013
AAKASH,BE,8.81,9.38,8.81,9.38,9.38,8.94,424310,3923433.51,02-Jun-2026,509,INE087Z01024
AAREYDRUGS,BE,78.92,78.92,74.6,75.6,75.85,77.37,35799,2709109.13,02-Jun-2026,120,INE198H01019
AARNAV,EQ,25.3,26.8,24.74,25.54,25.64,25,53155,1367274.50,02-Jun-2026,513,INE750R01016
AARON,EQ,118.23,118.97,115.92,117.61,116.3,118.23,12198,1429193.04,02-Jun-2026,431,INE721Z01010
AARTECH,EQ,42.2,42.79,41.01,41.45,41.15,42.01,19843,829675.95,02-Jun-2026,322,INE01C001026
AARTIDRUGS,EQ,379.5,383,378,380.8,380.6,382.9,69080,26275789.75,02-Jun-2026,3275,INE767A01016
AARTIIND,EQ,469,472.45,463.35,469.75,467.2,470.9,347545,163071962.75,02-Jun-2026,16517,INE769A01020
AARTIPHARM,EQ,642.35,646.9,628.15,635.2,636.5,642.35,172574,109917096.60,02-Jun-2026,16344,INE0LRU01027
AARTISURF,EQ,372,384,372,380.25,382.1,376.15,4967,1880519.55,02-Jun-2026,397,INE09EO01013
AARVI,EQ,128.1,133.94,128.01,131.64,132.25,131.82,29092,3807817.96,02-Jun-2026,581,INE754X01016
AATMAJ,SM,19,20.95,19,20.95,20.95,19.5,12000,242600.00,02-Jun-2026,6,INE0OB201016
AAVAS,EQ,1301.2,1312.2,1290,1305,1305,1324.4,52201,68033953.20,02-Jun-2026,10209,INE216P01012
ABANSENT,BE,25.28,26,25.1,25.7,25.76,25.68,11561,292284.62,02-Jun-2026,75,INE365O01028
AFSL,EQ,201.92,203.87,201,201.22,201,201,10656,2153224.70,02-Jun-2026,372,INE00ZE01026
ABB,EQ,6970,7169,6957,7146,7159,7027.5,511846,3634001930.00,02-Jun-2026,59965,INE117A01022
ABBOTINDIA,EQ,26725,26745,26265,26295,26300,26840,6596,174243415.00,02-Jun-2026,3239,INE358A01014
78ABCL33,N1,1030,1030,1030,1030,1030,1030,30,30900.00,02-Jun-2026,1,INE860H07IP2
AILIMITED,ST,38,38,38,38,38,40,1500,57000.00,02-Jun-2026,1,INE0CAJ01017
ABMINTLLTD,EQ,45.07,47.32,45,45.76,45.29,45.07,3447,157828.54,02-Jun-2026,57,INE251C01025
ABSMARINE,ST,281.1,285,275.1,281,283.75,286.9,55000,15318475.00,02-Jun-2026,96,INE0QRV01016
ACC,EQ,1363.7,1374.4,1342.3,1369.9,1371,1360,138561,188106686.90,02-Jun-2026,10816,INE012A01025
ACCELYA,EQ,1149.9,1161,1120,1156.1,1154,1140.5,7706,8874764.80,02-Jun-2026,863,INE793A01012
ACCENTMIC,SM,463.6,469,452,464,469,458.65,49500,22781750.00,02-Jun-2026,75,INE0Q5D01013
ACCPL,ST,129,133.85,127,133.65,133.85,127.5,63600,8378640.00,02-Jun-2026,52,INE0T8T01010
ACCURACY,EQ,5.75,6.02,5.56,5.69,5.7,5.74,145481,842962.83,02-Jun-2026,586,INE648Z01023
ACEINTEG,EQ,19.5,21.9,19.5,20.65,20.41,19.13,28060,584739.68,02-Jun-2026,262,INE543V01017
ACMESOLAR,EQ,306,337.9,295.9,334.75,335,307.2,12451703,4072637882.30,02-Jun-2026,127582,INE622W01025
ACE,EQ,870.6,879.1,862.35,876.8,876,874.4,103370,90174238.35,02-Jun-2026,7548,INE731H01025
ACTIVEINFR,SM,182,182.5,182,182.5,182.5,182.1,3600,655920.00,02-Jun-2026,6,INE0KLO01025
ACUTAAS,EQ,3000,3059.8,2902,3037.6,3059.8,3018.9,430122,1281193545.80,02-Jun-2026,39473,INE00FF01025
ADANIENSOL,EQ,1494.2,1536.8,1475.5,1530.6,1526.9,1496.5,2826067,4258687173.60,02-Jun-2026,92066,INE931S01010
ADANIENT,EQ,2885,2975,2865.2,2968.1,2972,2909.4,2066890,6032220472.10,02-Jun-2026,94022,INE423A01024
ADANIGREEN,EQ,1445,1457.8,1408.5,1449.4,1447,1446.9,4897662,7036849717.70,02-Jun-2026,102641,INE364U01010
ADANIPORTS,EQ,1745.2,1817.8,1745.2,1814.5,1813.1,1783.5,2256569,4044561946.30,02-Jun-2026,86457,INE742F01042
ADANIPOWER,EQ,230,236.67,227.41,235.93,235.8,232.3,40494771,9409098035.03,02-Jun-2026,183580,INE814H01029
ATGL,EQ,733,752.5,715.05,738.15,735.8,733.8,15735942,11549985328.05,02-Jun-2026,228710,INE399L01023
ADDICTIVE,SM,64.1,64.1,64.1,64.1,64.1,67.45,1500,96150.00,02-Jun-2026,3,INE0RDH01021
ADFFOODS,EQ,266.8,275.75,264.55,273.15,271,266.8,141228,38464552.05,02-Jun-2026,5050,INE982B01027
ADISOFT,SM,267,280,242.2,254,250,263.4,535200,138100760.00,02-Jun-2026,577,INE20PL01012
ABSLAMC,EQ,1015,1040.7,1015,1027.2,1029.7,1019.3,130210,133949332.70,02-Jun-2026,14324,INE404A01024
ABCAPITAL,EQ,348.6,352.5,343.75,351.3,350.3,350.55,2198386,765429586.60,02-Jun-2026,43589,INE674K01013
ABFRL,EQ,63,63,61.35,61.9,62,62.76,4172479,258336151.72,02-Jun-2026,19601,INE647O01011
ABLBL,EQ,98.99,99.54,97.8,99.08,99,99.23,510922,50541276.19,02-Jun-2026,5138,INE14LE01019
BIRLAMONEY,EQ,135.54,139.5,133.93,138.75,139.5,136.09,28873,3975867.12,02-Jun-2026,681,INE865C01022
ABREL,EQ,1242,1259,1227.5,1230.1,1228,1250.5,119794,147997573.90,02-Jun-2026,13258,INE055A01016
CPPLUS,EQ,3144,3282.3,3131,3213.7,3206,3126,529934,1711220001.00,02-Jun-2026,35114,INE819V01029
AUSL,SM,22.3,22.3,22.3,22.3,22.3,23.45,2000,44600.00,02-Jun-2026,1,INE01YQ01013
AVL,EQ,518.7,522.2,500.75,508.2,500.75,522.25,128659,65454450.20,02-Jun-2026,7366,INE679V01027
BSLGOLDETF,EQ,135.77,137.25,135.35,136.65,137.25,135.77,291164,39768318.32,02-Jun-2026,1541,INF209KB18D3
BSLNIFTY,EQ,28.02,28.02,27.06,27.39,27.47,27.34,322440,8795028.69,02-Jun-2026,4522,INF209KB19D1
ADOR,EQ,1100,1131.6,1092.1,1108.8,1110,1101.4,18453,20554814.70,02-Jun-2026,1665,INE045A01017
ADROITINFO,EQ,8.99,9.15,8.86,9.03,9.04,8.89,11436,102892.11,02-Jun-2026,62,INE737B01033
ADVAIT,EQ,1954,1993.7,1941.1,1972.4,1966,1940.6,30139,59183179.20,02-Jun-2026,3752,INE0ALI01010
ADVANCE,EQ,104,104,101,102.63,102,102.47,47539,4870354.79,02-Jun-2026,646,INE1B0W01010
ADVENZYMES,EQ,378.85,395,365,392.1,389,379.55,369750,142797113.00,02-Jun-2026,9965,INE837H01020
ADVANIHOTR,EQ,52.52,53.81,52.52,53.04,53.18,52.68,12036,636920.56,02-Jun-2026,295,INE199C01026
ADVENTHTL,EQ,134,143,131.31,140.48,140.45,134.14,136764,18804361.76,02-Jun-2026,2527,INE28GN01010
AEGISLOG,EQ,770,780,760,767.15,767.5,774.25,581365,446146160.60,02-Jun-2026,18099,INE208C01025
AEGISVOPAK,EQ,191,196.49,189.49,195.41,195.6,192.88,345079,66780210.77,02-Jun-2026,8070,INE0INX01018
AEL1212026,NO,1002,1075,1002,1055,1055,1075,16,16635.00,02-Jun-2026,3,INE423A07542
860AEL28,NH,1025.5,1025.5,1025.5,1025.5,1025.5,1045,29,29739.50,02-Jun-2026,1,INE423A07484
862AEL31,NM,1010,1035,1010,1030,1030,1017,379,390202.70,02-Jun-2026,13,INE423A07518
875AEL29,NK,995.7,1021,995.7,1011,1011,1023.18,69,69846.30,02-Jun-2026,7,INE423A07534
885AEL28,NB,1003.01,1023.9,1002,1023.9,1023.9,1002.22,1100,1104501.50,02-Jun-2026,19,INE423A07427
890AEL31,NN,1036,1036,1036,1036,1036,1034.69,6,6216.00,02-Jun-2026,2,INE423A07526
9AEL30,NE,1050,1050,1050,1050,1050,1040,2,2100.00,02-Jun-2026,1,INE423A07443
915AEL28,NC,1080.1,1080.1,1080.1,1080.1,1080.1,1097,5,5400.50,02-Jun-2026,1,INE423A07435
930AEL30,NF,1093.11,1093.11,1093.11,1093.11,1093.11,1091.23,12,13117.32,02-Jun-2026,1,INE423A07393
AEQUS,EQ,183,187.09,180.21,181.6,182.2,184.86,1762481,323079584.50,02-Jun-2026,27029,INE947N01017
AEROENTER,EQ,94.31,97.43,93.9,96.25,96.54,94.07,221563,21273988.57,02-Jun-2026,1631,INE065D01027
AEROFLEX,EQ,386.65,424,381.15,419.45,420,388.35,2773192,1136534317.20,02-Jun-2026,35592,INE024001021
AERONEU,EQ,88,89.95,86.99,88.04,88.17,88.39,61103,5387641.88,02-Jun-2026,385,INE035801013
AERON,SM,81,81,79.5,80.95,80.95,80.8,11000,882300.00,02-Jun-2026,9,INE0WL801011
AESTHETIK,SM,74,76,74,76,76,71,9000,674000.00,02-Jun-2026,8,INE0TSF01011
AETHER,EQ,1116,1116,1081.5,1098.7,1089.9,1115.7,303077,332638432.30,02-Jun-2026,34186,INE0BWX01014
AFCONS,EQ,325,331.65,322.6,327.15,326.5,331.35,342509,111888853.65,02-Jun-2026,10036,INE101I01011
AFFLE,EQ,1439.5,1504.7,1427,1498.9,1501,1439.5,175177,260041916.50,02-Jun-2026,17599,INE00WC01027
AFFORDABLE,BE,189.8,189.8,183,185.94,186,181.14,35052,6551557.85,02-Jun-2026,537,INE692Z01013
12AFIL27A,N0,9929,9976.75,9466.24,9976.75,9976.75,9930.14,39,384246.80,02-Jun-2026,6,INE916Y07040
12AFIL28,N0,9810,9810,9810,9810,9810,9601.01,1,9810.00,02-Jun-2026,1,INE916Y07057
AGARWALFT,ST,31.6,31.6,31.6,31.6,31.6,33.25,1500,47400.00,02-Jun-2026,1,INE0MLA01012
AGARIND,EQ,412.3,427,411.35,424.7,423.1,418.6,19275,8141782.75,02-Jun-2026,960,INE204E01012
AGARWALTUF,SM,119,119,115.5,116.3,118,117.75,12000,1406700.00,02-Jun-2026,10,INE0P8X01016
AGI,EQ,596,614.55,586.25,611.35,610,598.65,163046,98626156.15,02-Jun-2026,7997,INE415A01038
AGIIL,EQ,348.7,384.6,345.8,381.6,380.75,350.85,2718493,1007420873.20,02-Jun-2026,21619,INE976R01033
AGNI,SM,18.2,18.45,18,18.45,18.45,17.95,10000,182125.00,02-Jun-2026,4,INE0LF301013
AGRITECH,EQ,108.75,109.69,107,108.86,108.86,109.27,1194,128515.15,02-Jun-2026,37,INE449G01018
AGROPHOS,EQ,31.16,31.98,30.95,31.16,31.5,31.16,30348,954319.36,02-Jun-2026,210,INE740V01019
AGSTRA,BZ,2.46,2.46,2.45,2.46,2.46,2.35,262693,646135.32,02-Jun-2026,274,INE583L01014
AHLADA,EQ,40,44.5,39.07,41.2,41.15,40.11,21837,903739.40,02-Jun-2026,231,INE00PV01013
AHLUCONT,EQ,750,801.35,747.15,793.45,795.9,763.65,76385,59492921.35,02-Jun-2026,6525,INE758C01029
AIAENG,EQ,4504.8,4562.9,4428.7,4552.3,4554,4522.7,74628,338608531.30,02-Jun-2026,17951,INE212H01026
AIMTRON,SM,1170.5,1304,1170.5,1295,1298,1189.5,99000,124451020.00,02-Jun-2026,451,INE0RUV01018
GOLDTECH,EQ,45.8,45.8,41.5,42.86,43.08,43.26,64104,2713993.72,02-Jun-2026,1170,INE805A01014
AIRAN,EQ,16.97,17.16,16.6,16.95,17.15,16.64,31376,528061.08,02-Jun-2026,205,INE645W01026
AIROLAM,EQ,82.5,82.91,79.1,80.55,79.35,82.5,4042,326313.44,02-Jun-2026,72,INE801L01010
AJANTPHARM,EQ,2900,2942,2865,2912.2,2902,2931,78363,227148010.20,02-Jun-2026,21977,INE031B01049
AJAXENGG,EQ,593.95,594.15,581.3,590.4,590.7,588.35,34541,20389066.45,02-Jun-2026,1724,INE274Y01021
AJMERA,EQ,109.99,119.35,108.43,115.44,115.5,109.02,3202899,364274568.19,02-Jun-2026,27175,INE298G01035
AJOONI,EQ,4.01,4.16,4,4.01,4.07,4.07,443653,1796099.69,02-Jun-2026,467,INE820Y01021
AKASH,EQ,26.41,27.49,26.41,27.36,27.38,26.95,8794,238993.04,02-Jun-2026,80,INE737W01013
AKG,EQ,11.33,11.48,11.16,11.26,11.18,11.33,3150,35418.97,02-Jun-2026,55,INE00Y801016
AKI,EQ,4.91,4.91,4.71,4.78,4.8,4.81,63932,305900.94,02-Jun-2026,172,INE642Z01026
AKIKO,ST,254.1,266.8,254.1,266.8,266.8,254.1,10400,2755000.00,02-Jun-2026,13,INE0PMR01017
AFIL,BE,10.2,10.2,9.9,10.04,10.01,10.17,686489,6862033.18,02-Jun-2026,481,INE916Y01027
AKSHOPTFBR,BE,6.34,6.34,6.34,6.34,6.34,6.22,35972,228062.48,02-Jun-2026,21,INE523B01011
AKSHAR,EQ,0.46,0.47,0.46,0.46,0.46,0.46,504965,233804.12,02-Jun-2026,289,INE256Z01025
AKSHARCHEM,EQ,188,192.5,185,191,191,188.06,2488,472125.77,02-Jun-2026,84,INE542B01011
AKUMS,EQ,520.95,533.4,517,531.25,532,524.65,88377,46365696.55,02-Jun-2026,6383,INE09XN01023
ALANKIT,EQ,8.5,8.74,8.25,8.42,8.52,8.5,174719,1489521.59,02-Jun-2026,771,INE914E01040
ALBERTDAVD,EQ,708.25,721.65,704.1,715.45,712.95,706.4,2251,1607498.40,02-Jun-2026,170,INE155C01010
ALCODIS,ST,73.4,73.4,73.4,73.4,73.4,69.95,625,45875.00,02-Jun-2026,1,INE448V01019
ALEMBICLTD,EQ,86.41,88.28,85.86,87.35,87,86.65,183167,15949431.41,02-Jun-2026,1774,INE426A01027
APLLTD,EQ,723.7,729,706.9,725.5,729,720,41803,30006866.20,02-Jun-2026,4579,INE901L01018
ALGOQUANT,EQ,55.6,57.2,54.41,55.71,55.87,55.57,1341189,74142383.26,02-Jun-2026,5326,INE598D01035
ALICON,EQ,661.2,665.6,651.3,663.8,662.15,667.15,5256,3475947.50,02-Jun-2026,495,INE062D01024
ALIVUS,EQ,1041,1061.9,1029.9,1047.6,1055,1048,67208,70507985.70,02-Jun-2026,5913,INE03Q201024
ALKALI,BE,97.2,101.9,92.5,97.86,97,97.2,44052,4310120.14,02-Jun-2026,310,INE773I01017
ALKEM,BL,5200,5200,5200,5200,5200,4680,1788220,9298744000.00,02-Jun-2026,10,INE540L01014
ALKEM,EQ,5272.5,5449,5223.5,5239,5239,5314.5,216729,1145429499.00,02-Jun-2026,28895,INE540L01014
ALKYLAMINE,EQ,1581.3,1837.7,1581.3,1778.7,1759,1603.8,1910918,3404842585.70,02-Jun-2026,110888,INE150B01039
ALLETEC,ST,139.8,144,139.8,139.8,139.8,147.15,28000,3922300.00,02-Jun-2026,70,INE0M2X01012
ALLTIME,EQ,219.98,222.99,216.18,219.22,219.35,219.98,31543,6951585.94,02-Jun-2026,754,INE0GV601021
ALLCARGO,EQ,8.9,8.99,8.7,8.89,8.95,8.94,2711778,23928942.80,02-Jun-2026,4489,INE418H01029
ATL,EQ,24.03,24.5,23.62,24.08,24.3,24.03,83805,2019767.74,02-Jun-2026,554,INE0NN701020
ALLDIGI,EQ,828.5,851.95,820.15,829.75,830,824.4,13570,11315790.55,02-Jun-2026,1066,INE835G01018
ABDL,EQ,550.7,551.8,542,546.6,546.5,551.55,114829,62641005.25,02-Jun-2026,5892,INE552Z01027
ADSL,EQ,120.38,126.68,117.7,123.41,123.1,119.1,316173,39098205.94,02-Jun-2026,5033,INE102I01027
ALMONDZ,EQ,13.85,13.85,13,13.14,13.39,13.28,69049,907942.80,02-Jun-2026,310,INE326B01035
ALOKINDS,EQ,12.52,12.64,12.1,12.3,12.36,12.5,12329529,152020387.82,02-Jun-2026,14231,INE270A01029
ALPA,EQ,69.7,71,68.3,69.7,71,69.7,11578,811306.64,02-Jun-2026,185,INE385I01010
ALPEXSOLAR,SM,1000,1031,985.05,1020.75,1028,1009.2,62500,63025965.00,02-Jun-2026,448,INE0R4701017
ALPHAGEO,EQ,208,215.7,202.8,211.78,209.51,202.13,7221,1513203.47,02-Jun-2026,270,INE137C01018
ALUWIND,SM,47.5,55,47.15,50.75,50,47.5,385500,19418325.00,02-Jun-2026,202,INE0STM01017
AMAGI,EQ,411,428.85,410.3,425.55,427,409.1,156110,66038272.00,02-Jun-2026,16050,INE121R01077
AMANTA,EQ,120.9,122.3,114.05,115.32,115,121.21,355748,42034875.65,02-Jun-2026,2996,INE084K01015
ARE&M,EQ,870,871.95,850.25,866.15,869,872.15,792458,681717137.55,02-Jun-2026,37810,INE885A01032
AMBAAUTO,SM,70.65,70.65,70.65,70.65,70.65,78.45,10000,706500.00,02-Jun-2026,9,INE293601014
AMBALALSA,EQ,36,38.5,35.5,37.3,37.46,35.63,340255,12722622.28,02-Jun-2026,3377,INE432A01017
AMBER,EQ,7601,7663,7440,7591.5,7555,7623.5,325317,2459023815.00,02-Jun-2026,26893,INE371P01015
AMBICAAGAR,EQ,23.82,24.59,23.69,23.69,23.7,23.71,4379,104955.78,02-Jun-2026,43,INE792B01012
AMBIKCO,EQ,1675,1710,1659.7,1697.6,1690,1675,7760,13047363.80,02-Jun-2026,1037,INE540G01014
AMBUJACEM,EQ,432,441.6,429.65,439.35,438.2,434.9,4263528,1858912796.55,02-Jun-2026,44107,INE079A01024
AMDIND,EQ,49.39,51,47.2,48.94,48.8,47.25,58838,2901192.25,02-Jun-2026,664,INE005I01014
AMEYA,SM,105,107,103,105.25,105.25,108,7000,737300.00,02-Jun-2026,6,INE0KT901015
AMIABLE,SM,59,81.95,59,79.95,79.95,72.9,4800,353440.00,02-Jun-2026,3,INE0MTP01013
AMNPLST,EQ,184,211.79,181.21,202.46,202.59,182.46,52163,10448347.58,02-Jun-2026,1406,INE275D01022
