SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
SGBJUN31I,GB,16451,16898,16150,16783.37,16740,15940.27,1463,24322820.90,02-Mar-2026,478,IN0020230069
SGBSEP31II,GB,16317.96,16849.99,16317,16794.64,16799,15998,2860,47502171.98,02-Mar-2026,751,IN0020230093
SGBDE31III,GB,16558.6,17469.7,16456.56,16969.14,16950,16233.91,3809,64133706.30,02-Mar-2026,942,IN0020230168
SGBMAR31IV,GB,16501,16799,16305.01,16697.88,16750,15970.5,549,9123528.38,02-Mar-2026,198,IN0020220169
SGBFEB32IV,GB,17201,17769.7,17011,17608.36,17640,16655.6,2689,47087999.24,02-Mar-2026,908,IN0020230184
20MICRONS,EQ,171.38,171.38,163.81,170.18,170.98,174.69,72056,12199556.16,02-Mar-2026,1978,INE144J01027
21STCENMGM,EQ,35.77,35.77,35.62,35.62,35.62,36.34,7266,258815.22,02-Mar-2026,32,INE253B01015
360ONE,EQ,1055,1094.8,1048.2,1074.7,1068.4,1103.6,1837718,1972356790.20,02-Mar-2026,36059,INE466L01038
GOLD360,EQ,160,163.9,158.65,163,163.55,154.55,253888,41168288.95,02-Mar-2026,3744,INF579M01BB5
SILVER360,EQ,271,283.98,271,281.84,283.2,259.16,368326,103058761.38,02-Mar-2026,5863,INF579M01BC3
3IINFOLTD,EQ,13.68,13.75,13.5,13.55,13.51,13.94,395280,5384421.33,02-Mar-2026,1915,INE748C01038
3MINDIA,EQ,35755,36975,35005,35675,36000,37505,5084,182854275.00,02-Mar-2026,2685,INE470A01017
3PLAND,EQ,34.89,34.89,30.7,31.4,31.4,32.68,38006,1268757.45,02-Mar-2026,313,INE105C01023
5PAISA,EQ,302,313.75,302,306.95,307,319.85,59943,18472211.55,02-Mar-2026,2057,INE618L01018
63MOONS,EQ,582,605.9,580.5,597.5,600,602.6,270470,160407965.70,02-Mar-2026,17560,INE111B01023
743REC35,NH,1165,1165,1165,1165,1165,1166,21,24465.00,02-Mar-2026,2,INE020B07JU4
764HUDCO31,N8,1095,1099.8,1095,1098.99,1098.99,1102.8,84,92067.90,02-Mar-2026,3,INE031A07AO5
769HUDCO31,N9,1103.01,1103.01,1103.01,1103.01,1103.01,1106.7,34,37502.34,02-Mar-2026,5,INE031A07AT4
774IREDA31,N7,1096.02,1096.02,1096,1096,1096,1097,300,328800.70,02-Mar-2026,8,INE202E07229
812REC27,NI,1077,1077,1077,1077,1077,1076.5,100,107700.00,02-Mar-2026,1,INE020B07GH7
82HUDCO27,N2,1024,1024.94,1022.12,1022.15,1022.15,1025,1849,1891186.23,02-Mar-2026,15,INE031A07840
850NHAI29,N5,1075.6,1075.6,1072.88,1073.59,1072.88,1158.5,7500,8051976.00,02-Mar-2026,6,INE906B07DE1
875NHAI29,N6,1091.67,1091.67,1089,1089,1089,1091.65,6487,7072956.71,02-Mar-2026,102,INE906B07DF8
876HUDCO28,ND,1108.99,1109,1106,1106,1106,1106,950,1053399.00,02-Mar-2026,7,INE031A07949
891NTPC33,N6,1234,1235,1232.69,1234.99,1234.99,1232.69,273,337100.49,02-Mar-2026,4,INE733E07JJ9
892NHPC33,N6,1305,1308,1300,1302.16,1305,1308,1059,1381545.00,02-Mar-2026,6,INE848E07567
892PFCL33,N8,1233,1242,1232.51,1239.99,1239.99,1243,619,765895.91,02-Mar-2026,13,INE134E07463
9MMFSML,N2,1061.16,1062.11,1061.16,1062.11,1062.11,1061.2,108,114612.88,02-Mar-2026,2,INE774D08MA6
901HUDCO34,NE,1240.05,1240.05,1233,1240,1240,1239.86,134,165800.84,02-Mar-2026,18,INE031A07AB2
ABCOTS,EQ,409.9,411,395.8,410.15,411,409.05,4774,1945464.00,02-Mar-2026,296,INE08PH01015
ABINFRA,EQ,17.09,18.11,17.09,17.94,18.08,18.03,680106,11944080.73,02-Mar-2026,3105,INE00YB01025
AGUL,SM,76,80.7,76,80.7,80.7,80,6000,465400.00,02-Mar-2026,3,INE0O6N01012
A2ZINFRA,EQ,17.6,17.62,16.98,16.98,16.98,17.87,543035,9238815.37,02-Mar-2026,465,INE619I01012
AAATECH,EQ,100.5,100.5,97.21,98.7,99.5,102.18,24579,2435480.24,02-Mar-2026,515,INE0D0U01013
AADHARHFC,EQ,431,455,430.15,452.6,452,458.95,336468,151444516.45,02-Mar-2026,18088,INE883F01010
AAKAAR,SM,62,62.55,62,62.55,62.55,63.5,3200,199280.00,02-Mar-2026,2,INE1GYP01013
AAKASH,EQ,8.2,9.5,7.4,8.33,8.5,8.26,306237,2504945.41,02-Mar-2026,936,INE087Z01024
AAREYDRUGS,EQ,74.94,75,69.06,69.67,69.4,76.73,122080,8802788.90,02-Mar-2026,1637,INE198H01019
AARNAV,EQ,26,28.3,25.32,26.67,26.65,27.29,22380,597357.08,02-Mar-2026,521,INE750R01016
AARON,EQ,147,158,147,152.93,153.63,161.55,22606,3466833.45,02-Mar-2026,648,INE721Z01010
AARTECH,EQ,40.01,43,40,41.5,41.2,42.8,42041,1746673.57,02-Mar-2026,871,INE01C001026
AARTIDRUGS,EQ,350,361.95,350,357.3,358.45,367,127799,45566746.20,02-Mar-2026,5958,INE767A01016
AARTIIND,EQ,416,450.25,416,432.95,432.25,447.15,1046432,458444409.75,02-Mar-2026,35708,INE769A01020
AARTIPHARM,EQ,681,714.95,675.15,705.75,703,723.7,180068,127193547.60,02-Mar-2026,12417,INE0LRU01027
AARTISURF,EQ,399,399,383,385.6,390.75,404.95,12003,4681103.00,02-Mar-2026,1064,INE09EO01013
AARTISURF,P1,185,218.8,185,217.5,217.5,185,104,22357.85,02-Mar-2026,8,INE09EO04017
AARVI,EQ,125,125.9,120.31,122.54,122.48,130.03,15919,1952941.73,02-Mar-2026,592,INE754X01016
AAVAS,EQ,1222,1259.5,1222,1240.1,1243.9,1285.6,242679,300782245.20,02-Mar-2026,18998,INE216P01012
ABAN,BE,18.92,19.54,18.58,19.27,19.35,19.53,75404,1442288.44,02-Mar-2026,442,INE421A01028
AFSL,EQ,201,204.99,201,201.11,201,201,19346,3897247.31,02-Mar-2026,551,INE00ZE01026
ABB,EQ,5840,6073,5835,5983,5980,6073,275442,1647205908.00,02-Mar-2026,31966,INE117A01022
ABBOTINDIA,EQ,26025,26900,26000,26805,26880,26530,12530,334125255.00,02-Mar-2026,5303,INE358A01014
ABHAPOWER,SM,30.35,30.35,28.1,29.05,29.05,30.35,11200,327600.00,02-Mar-2026,7,INE0UYG01015
AILIMITED,SM,36.55,38.35,35.1,38.35,38.35,36.55,16500,617250.00,02-Mar-2026,8,INE0CAJ01017
ABMINTLLTD,BE,40.18,41,39.02,39.02,39.02,41,384,15222.88,02-Mar-2026,10,INE251C01025
ABSMARINE,SM,164,167,160,162.7,162,168.4,65500,10647475.00,02-Mar-2026,90,INE0QRV01016
ACC,EQ,1568,1576,1546.1,1553.2,1558.8,1592.4,212450,330602731.40,02-Mar-2026,22948,INE012A01025
ACCELYA,EQ,1140,1180.5,1140,1165.9,1180,1196.7,20599,23982291.20,02-Mar-2026,1985,INE793A01012
ACCENTMIC,SM,344.75,355,335,345.65,348,350.55,61500,21272125.00,02-Mar-2026,88,INE0Q5D01013
ACCORD,SM,31,31,28.1,28.1,28.1,29.55,18000,544400.00,02-Mar-2026,9,INE113X01015
ACCPL,ST,69.95,71,68.05,68.05,68.05,71,10800,755760.00,02-Mar-2026,8,INE0T8T01010
ACCURACY,EQ,4.8,4.84,4.48,4.49,4.5,4.88,564964,2588970.30,02-Mar-2026,837,INE648Z01023
ACEINTEG,EQ,18.14,18.14,17.35,17.45,17.45,18.14,1627,28292.65,02-Mar-2026,55,INE543V01017
ACMESOLAR,EQ,218.1,233.49,218,232.28,232.2,236,738881,170804078.49,02-Mar-2026,22612,INE622W01025
ACE,EQ,844.7,887.25,840,867,869.25,884.7,215723,187976382.35,02-Mar-2026,12653,INE731H01025
ACTIVEINFR,SM,170,170,170,170,170,170,600,102000.00,02-Mar-2026,1,INE0KLO01025
ACUTAAS,EQ,2058.7,2199,2055,2191.9,2199,2158.8,297329,643267782.20,02-Mar-2026,25995,INE00FF01025
ADANIENSOL,EQ,961,988,951,972.3,972.4,1011.55,1362542,1323400898.90,02-Mar-2026,41905,INE931S01010
ADANIENT,EQ,2093,2147.9,2073.7,2124.6,2124,2161.8,2134522,4487653647.60,02-Mar-2026,98499,INE423A01024
ADANIGREEN,EQ,915,926.95,880.25,903.55,906.85,947.35,3482707,3141795675.00,02-Mar-2026,70675,INE364U01010
ADANIPORTS,EQ,1462,1497.3,1430,1470.3,1468.9,1521,4207514,6162164379.50,02-Mar-2026,173392,INE742F01042
ADANIPOWER,EQ,133,138.68,130.7,137.97,138.1,140.11,26699798,3644291362.86,02-Mar-2026,209725,INE814H01029
ATGL,EQ,489.85,500,483,492.85,495,512,754603,370427575.00,02-Mar-2026,30935,INE399L01023
ADDICTIVE,SM,102,102,98,99,99,105.5,28000,2793000.00,02-Mar-2026,9,INE0RDH01021
ADFFOODS,EQ,188.97,196.73,188.17,193.72,194.1,196.74,154491,29662121.56,02-Mar-2026,3750,INE982B01027
ABSLAMC,EQ,854.4,886.05,854.4,876.4,879,893.6,384495,336931670.45,02-Mar-2026,20125,INE404A01024
ABCAPITAL,EQ,333,346,331.9,338.1,338.25,344.45,6839776,2329957287.65,02-Mar-2026,59614,INE674K01013
ABFRL,EQ,65,66.23,64.3,65.94,66.2,66.93,3483705,227258850.36,02-Mar-2026,20704,INE647O01011
ABLBL,EQ,100,101.47,97.3,100.81,101.4,102.08,6929041,684549126.26,02-Mar-2026,12020,INE14LE01019
BIRLAMONEY,EQ,124.5,135.99,122.96,134,133.55,130.32,84088,11011064.66,02-Mar-2026,1896,INE865C01022
ABREL,EQ,1205.1,1284,1205.1,1255.9,1261,1290.2,189848,238459264.90,02-Mar-2026,14235,INE055A01016
CPPLUS,EQ,1575.2,1759,1575.2,1742.5,1739,1689,833861,1432204439.30,02-Mar-2026,38522,INE819V01029
AUSL,SM,24.25,24.25,23.3,23.3,23.3,24.5,20000,477400.00,02-Mar-2026,6,INE01YQ01013
AVL,EQ,471,483.45,461.2,477.85,480,483.45,138961,65708608.65,02-Mar-2026,7118,INE679V01027
BSLGOLDETF,EQ,143.27,148.19,143.22,146.96,147.8,139.78,1122088,163978645.75,02-Mar-2026,8020,INF209KB18D3
BSLNIFTY,EQ,30.26,30.26,28.71,29.01,29.05,29.38,985207,28510062.58,02-Mar-2026,11315,INF209KB19D1
ADOR,EQ,1035,1053.5,1011.9,1027.9,1034,1053.6,11405,11716195.30,02-Mar-2026,1427,INE045A01017
ADROITINFO,EQ,9.35,9.99,9.35,9.57,9.59,10.21,28358,275214.65,02-Mar-2026,236,INE737B01033
ADVAIT,EQ,1598,1680.8,1592.8,1616.8,1606,1705.2,55702,91018326.70,02-Mar-2026,6375,INE0ALI01010
ADVANCE,EQ,118.15,121.13,116.5,117.1,117,121.83,251707,29771155.48,02-Mar-2026,3009,INE1B0W01010
ADVENZYMES,EQ,290.1,298,289.1,295.4,295,300.3,156823,46054447.55,02-Mar-2026,2784,INE837H01020
ADVANIHOTR,EQ,53,54.45,52.55,54.07,54,54.53,50823,2725695.71,02-Mar-2026,1115,INE199C01026
ADVENTHTL,EQ,182.2,193.83,182.2,188.24,187.05,193.83,61781,11665264.37,02-Mar-2026,1367,INE28GN01010
AEGISLOG,EQ,669,684.6,665.05,677.85,679.6,688.45,211000,142835881.30,02-Mar-2026,15743,INE208C01025
AEGISVOPAK,EQ,220.06,223.87,213.21,216.53,216.81,228.07,554672,120601247.15,02-Mar-2026,13490,INE0INX01018
AEL170725A,NG,1056.79,1061,1050,1050,1050,1060,215,226905.79,02-Mar-2026,5,INE423A07468
AEL1212026,NO,1016.99,1017,996,1000,1000,1017,262,265813.00,02-Mar-2026,8,INE423A07542
848AEL29,NJ,1010,1010,1010,1010,1010,1005.41,34,34340.00,02-Mar-2026,3,INE423A07492
860AEL28,NH,1012,1012.01,1012,1012,1012,1011,37,37444.15,02-Mar-2026,5,INE423A07484
875AEL29,NK,1020,1025,1020,1025,1025,1025,26,26635.00,02-Mar-2026,2,INE423A07534
895AEL27,N9,1041,1041.21,1040.2,1041.21,1041.21,1044.99,66,68689.28,02-Mar-2026,4,INE423A07450
9AEL30,NE,1015.6,1016.91,1015.5,1015.5,1015.5,1016.91,476,483685.94,02-Mar-2026,15,INE423A07443
915AEL28,NC,1055,1055,1055,1055,1055,1060,20,21100.00,02-Mar-2026,1,INE423A07435
AEQUS,EQ,136,140.51,131.63,139.94,138.02,141.51,593573,82324649.02,02-Mar-2026,14855,INE947N01017
AEROENTER,EQ,75.3,77.46,75.1,75.49,75.9,78.47,226142,17231717.63,02-Mar-2026,1525,INE065D01027
AEROFLEX,EQ,221,235,221,225.83,227,234.93,2220188,504672323.71,02-Mar-2026,24798,INE024001021
AERONEU,EQ,67.05,70.98,66.1,67.31,66.12,70.04,24948,1738447.64,02-Mar-2026,722,INE035801013
AERON,SM,85,92.65,85,89.4,89.5,93.8,39000,3474550.00,02-Mar-2026,26,INE0WL801011
AESTHETIK,SM,72,79,72,76,76,77.25,16000,1225750.00,02-Mar-2026,8,INE0TSF01011
AETHER,EQ,931,943.65,924.7,932.15,930.05,958.6,153698,143146437.55,02-Mar-2026,13070,INE0BWX01014
AFCONS,EQ,280,289.35,279,284.3,284.4,292.15,352853,100535241.30,02-Mar-2026,11249,INE101I01011
AFFLE,EQ,1335.3,1382.9,1324.2,1357.8,1360,1377.2,328446,446904887.40,02-Mar-2026,28165,INE00WC01027
AFFORDABLE,EQ,169.51,180.79,169.51,174.41,179,178.7,37622,6580767.36,02-Mar-2026,1150,INE692Z01013
12AFIL28,N0,9966.66,9966.66,9960,9960,9960,9966.66,2,19926.66,02-Mar-2026,2,INE916Y07057
AGARWALFT,SM,29.85,29.9,29,29,29,29.25,12000,353700.00,02-Mar-2026,8,INE0MLA01012
AGARIND,EQ,549.4,549.4,522.2,531.3,525.1,551,46165,24622138.15,02-Mar-2026,2293,INE204E01012
AGARWALTUF,SM,97.1,97.1,96,96.3,96.25,98,31200,3005220.00,02-Mar-2026,7,INE0P8X01016
AGI,EQ,514,543.65,514,530.55,532.45,534.9,302034,159721189.85,02-Mar-2026,9893,INE415A01038
AGIIL,EQ,301,312.7,294.3,304.5,305.15,305.75,2310707,700906702.80,02-Mar-2026,16846,INE976R01033
AGNI,SM,17.95,17.95,17.9,17.95,17.95,17.95,7500,134500.00,02-Mar-2026,3,INE0LF301013
AGRITECH,BE,117.01,123,117,119.09,119.1,123.08,1538,184074.60,02-Mar-2026,55,INE449G01018
AGROPHOS,EQ,31.6,33.99,31.6,32.53,32.5,34.22,35233,1144073.95,02-Mar-2026,266,INE740V01019
AGSTRA,BZ,3.45,3.58,3.33,3.35,3.39,3.5,307734,1037546.24,02-Mar-2026,552,INE583L01014
AHLADA,EQ,44.97,44.97,43.49,43.86,44,45.15,19250,848352.95,02-Mar-2026,196,INE00PV01013
AHLUCONT,EQ,722,758.8,722,752.55,745,772.7,129634,96644558.50,02-Mar-2026,10544,INE758C01029
AIAENG,EQ,3662,3830.8,3662,3738.9,3750,3851.6,47310,177328336.90,02-Mar-2026,9433,INE212H01026
AIMTRON,SM,743,768,741,750.25,754,779.95,71200,53287950.00,02-Mar-2026,210,INE0RUV01018
GOLDTECH,EQ,39.8,40.94,38.37,39.01,39,39.8,63359,2499977.22,02-Mar-2026,954,INE805A01014
AIRAN,EQ,15.25,16.48,15.25,15.99,16.03,16.4,131331,2070708.54,02-Mar-2026,949,INE645W01026
AIROLAM,EQ,90.02,92.5,86.81,89.13,88.99,91.75,5110,462848.43,02-Mar-2026,76,INE801L01010
AJANTPHARM,EQ,2830,2976.1,2830,2967.8,2970,2993.9,82523,243326495.30,02-Mar-2026,16322,INE031B01049
AJAXENGG,EQ,470.75,485,468.55,478.9,480.65,485,164686,78038067.95,02-Mar-2026,12823,INE274Y01021
AJMERA,EQ,127.5,130,124.85,129.23,128,128.71,189734,24201956.64,02-Mar-2026,2397,INE298G01035
AJOONI,EQ,4.24,4.45,3.67,4,4,4.43,1145216,4662423.74,02-Mar-2026,1798,INE820Y01021
AKANKSHA,SM,67.9,70,67.9,69.6,70,68.4,25000,1715950.00,02-Mar-2026,19,INE0PCY01014
AKASH,EQ,26,26.25,24.85,25.06,25,26.12,12526,316144.10,02-Mar-2026,131,INE737W01013
AKG,EQ,13.04,13.04,10.64,10.65,10.75,13.29,835019,9330338.93,02-Mar-2026,1656,INE00Y801016
AKI,EQ,5,5,4.65,4.9,4.91,5.09,314743,1525152.65,02-Mar-2026,519,INE642Z01026
AKIKO,ST,207.1,211,207.1,207.6,207.25,218,12000,2495720.00,02-Mar-2026,12,INE0PMR01017
AFIL,EQ,6.55,7.33,6.55,7.17,7.3,7.1,2836019,19641910.41,02-Mar-2026,1547,INE916Y01027
AKSHOPTFBR,EQ,4.85,4.85,4.16,4.51,4.54,4.86,488362,2254133.10,02-Mar-2026,931,INE523B01011
AKSHAR,EQ,0.4,0.41,0.39,0.4,0.41,0.42,2504315,1000212.77,02-Mar-2026,913,INE256Z01025
AKSHARCHEM,EQ,215.11,215.11,203.41,204.59,204.2,216.27,3734,774207.35,02-Mar-2026,173,INE542B01011
AKUMS,EQ,472,482.25,469.7,474.45,477,488.15,130899,62205522.50,02-Mar-2026,6411,INE09XN01023
AKZOINDIA,EQ,2778.6,2938.7,2778.6,2892.9,2927,2935.3,31299,90732620.30,02-Mar-2026,7601,INE133A01011
ALANKIT,EQ,8.24,8.36,7.8,7.96,7.99,8.48,1125059,9051260.77,02-Mar-2026,2374,INE914E01040
ALBERTDAVD,EQ,695.3,702.35,676.2,686.55,689.85,711.55,4056,2794828.20,02-Mar-2026,250,INE155C01010
ALCODIS,SM,73,74,73,74,74,73,1875,138125.00,02-Mar-2026,3,INE448V01019
ALEMBICLTD,EQ,86.8,91,86.8,88.88,89.07,91.72,339190,30086790.30,02-Mar-2026,4335,INE426A01027
APLLTD,EQ,700,708,691.25,705.25,706,711.2,58524,40817707.90,02-Mar-2026,6115,INE901L01018
ALGOQUANT,EQ,58.21,63.2,57,61.92,61.35,60.15,1882660,110866287.13,02-Mar-2026,4330,INE598D01035
ALICON,EQ,720,751.85,712.85,748.65,746,752.55,8013,5910885.75,02-Mar-2026,647,INE062D01024
ALIVUS,EQ,886.3,919,851.15,914.35,918,911.8,57229,51865234.70,02-Mar-2026,9635,INE03Q201024
ALKALI,EQ,61.7,63.5,58.75,61.34,61.48,64.52,11421,691312.76,02-Mar-2026,406,INE773I01017
ALKEM,EQ,5415,5619.5,5415,5566,5582.5,5639.5,54260,300143006.00,02-Mar-2026,12170,INE540L01014
ALKYLAMINE,EQ,1417,1475,1412,1437.8,1443,1484.3,42024,60406224.00,02-Mar-2026,8162,INE150B01039
ALLETEC,SM,156.5,156.5,151,153.8,153.5,157.4,27200,4176660.00,02-Mar-2026,60,INE0M2X01012
ALLTIME,EQ,227,232.74,224.16,226.47,228,235.29,52041,11876074.95,02-Mar-2026,1695,INE0GV601021
ALLCARGO,EQ,7.8,8.32,7.71,8.05,8.05,8.44,8465508,67949783.49,02-Mar-2026,13112,INE418H01029
ATL,EQ,23.01,24.46,23.01,24.12,24.01,24.99,258393,6202122.86,02-Mar-2026,1220,INE0NN701020
ALLDIGI,EQ,823.55,827.7,801.2,806.85,803.05,823.55,8157,6643979.70,02-Mar-2026,1071,INE835G01018
ABDL,EQ,445,475,445,471,468.1,476.1,300291,139984545.00,02-Mar-2026,18475,INE552Z01027
ADSL,EQ,110,114.98,109,112.85,113.47,117.84,200830,22593642.68,02-Mar-2026,4103,INE102I01027
ALMONDZ,EQ,15.12,15.95,14.56,15.13,15.8,16.12,128607,1960023.37,02-Mar-2026,494,INE326B01035
ALOKINDS,EQ,14,14.05,13.61,13.81,13.81,14.3,5345505,73741367.97,02-Mar-2026,13184,INE270A01029
ALPA,EQ,66.8,66.8,62,64.4,64.1,66.01,42752,2732954.34,02-Mar-2026,397,INE385I01010
ALPEXSOLAR,SM,710,739,705.1,722.15,717,769.85,79500,57502930.00,02-Mar-2026,625,INE0R4701017
ALPHAGEO,EQ,192.26,200.21,192.26,195.87,197,200.21,4625,906900.61,02-Mar-2026,241,INE137C01018
ALUWIND,SM,61.5,61.5,61.5,61.5,61.5,61.5,48000,2952000.00,02-Mar-2026,1,INE0STM01017
AMAGI,EQ,365.1,385,364,379.95,374,382,464669,174483834.05,02-Mar-2026,14488,INE121R01077
AMANTA,EQ,99.71,100.99,98.42,100.24,100.4,102.95,41831,4177170.73,02-Mar-2026,836,INE084K01015
ARE&M,EQ,800,833,793.4,824.45,830,844.95,382737,315018590.25,02-Mar-2026,25917,INE885A01032
AMBER,EQ,7614,7964,7603,7884.5,7915,7974,183333,1438863884.50,02-Mar-2026,23367,INE371P01015
AMBEY,SM,20.7,22.95,20.7,22,22,23,16000,352400.00,02-Mar-2026,8,INE0M3I01029
AMBICAAGAR,EQ,24.52,25.83,24.42,24.84,24.98,25.37,2646,65839.48,02-Mar-2026,52,INE792B01012
AMBIKCO,EQ,1302,1364.9,1302,1355.8,1359.7,1352.3,8315,11229900.90,02-Mar-2026,850,INE540G01014
AMBUJACEM,EQ,490.1,493.4,480.1,490.75,491.9,500.4,2820015,1376050427.95,02-Mar-2026,51994,INE079A01024
AMDIND,EQ,40.9,41.4,39.3,40.13,40.87,41.5,9972,403501.48,02-Mar-2026,141,INE005I01014
AMEYA,SM,94.65,98.5,92.5,92.5,92.5,94.65,8000,768350.00,02-Mar-2026,7,INE0KT901015
AMNPLST,EQ,151,155,150.48,152.2,152,154.74,5410,825850.26,02-Mar-2026,256,INE275D01022
AMJLAND,EQ,39.5,39.68,38.2,38.67,38.34,40.25,16737,647361.96,02-Mar-2026,520,INE606A01024
AMRUTANJAN,EQ,580,590.75,578,581.1,583.95,596.75,11033,6430808.30,02-Mar-2026,951,INE098F01031
ARSSBL,EQ,477.05,497,477.05,491.35,488,506.65,318957,155890421.90,02-Mar-2026,10031,INE549H01021
ANANDRATHI,EQ,3002.7,3179.1,3000,3148.5,3137.8,3075.9,265646,830473447.50,02-Mar-2026,24005,INE463V01026
ANANTRAJ,EQ,505.3,519.4,503.5,509.1,510.65,529.8,2143411,1096422543.45,02-Mar-2026,49766,INE242C01024
ANANTAM,IV,102.4,103.9,102.23,102.61,102.81,102.53,6035,618894.38,02-Mar-2026,265,INE1UA823019
AMCL,ST,419,419,413.55,413.55,413.55,435,8000,3327800.00,02-Mar-2026,10,INE0VG001016
