SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
SGBJAN30IX,GB,15462,15550,15331,15355.25,15351.1,15462.22,76,1169525.60,01-Jun-2026,32,IN0020210236
SGBMAR30X,GB,15724.14,15738,15400,15450.16,15450,15415.82,45,697663.13,01-Jun-2026,20,IN0020210319
SGBJUN31I,GB,15547.69,15594.97,15470.01,15544.08,15570,15562.88,620,9631265.35,01-Jun-2026,185,IN0020230069
SGBSEP31II,GB,15589.69,15698.99,15500,15546.53,15525,15618.26,1217,18936728.38,01-Jun-2026,215,IN0020230093
SGBDE31III,GB,15714.69,15730,15602.01,15642.43,15640,15734.54,1201,18796047.84,01-Jun-2026,297,IN0020230168
SGBMAR31IV,GB,15580,15898.99,15360.01,15526.18,15575.98,15576.69,135,2099789.76,01-Jun-2026,37,IN0020220169
SGBFEB32IV,GB,15766.2,15889.69,15701.05,15760.39,15767,15897.33,1779,28083493.11,01-Jun-2026,464,IN0020230184
20MICRONS,EQ,186.72,188,181.61,182.46,184,182.76,167269,30975406.39,01-Jun-2026,4158,INE144J01027
21STCENMGM,EQ,35.5,35.5,34.19,34.49,34.5,34.88,7670,263935.12,01-Jun-2026,94,INE253B01015
360ONE,EQ,1108,1114.9,1069.8,1078.8,1085,1104.5,1197416,1294591186.20,01-Jun-2026,16692,INE466L01038
GOLD360,EQ,151.35,151.55,149.5,150.25,150.75,151.45,12062,1812177.30,01-Jun-2026,315,INF579M01BB5
MSCI360,EQ,9.86,9.95,9.76,9.81,9.82,9.9,15609,154339.45,01-Jun-2026,54,INF579M01BP5
SILVER360,EQ,254.86,256.97,254.29,256.39,256.81,255.45,19476,4981676.87,01-Jun-2026,367,INF579M01BC3
3BBLACKBIO,EQ,1172.1,1245.9,1089.1,1102.8,1103.5,1241.2,37258,42397180.40,01-Jun-2026,4552,INE994E01018
3IINFOLTD,EQ,17.24,17.67,17.01,17.51,17.2,17.24,466155,8171041.45,01-Jun-2026,991,INE748C01038
3MINDIA,EQ,33090,33200,32350,32560,32400,32810,3108,101578980.00,01-Jun-2026,1915,INE470A01017
3PLAND,EQ,31.2,31.5,30.06,30.49,30.3,31.24,6623,202208.84,01-Jun-2026,133,INE105C01023
5PAISA,EQ,346,346,321,324.65,325.7,327.7,42006,13881145.25,01-Jun-2026,1569,INE618L01018
63MOONS,EQ,613,638.6,608.7,612.7,613,610.95,120079,75089735.20,01-Jun-2026,5015,INE111B01023
734IRFC28,N4,1070,1070,1070,1070,1070,1066.05,100,107000.00,01-Jun-2026,1,INE053F07579
743REC35,NH,1185,1185,1185,1185,1185,1184,50,59250.00,01-Jun-2026,1,INE020B07JU4
760PFCL35,N3,1191,1191,1191,1191,1191,1186.71,28,33348.00,01-Jun-2026,1,INE134E07588
764NABAR31,N2,1092.5,1095.5,1092.5,1094.19,1095,1107,3896,4260694.28,01-Jun-2026,21,INE261F07032
764HUDCO31,N8,1116.99,1116.99,1100,1100,1100,1117,503,554005.95,01-Jun-2026,6,INE031A07AO5
769HUDCO31,N9,1119,1120,1119,1120,1120,1119,305,341340.00,01-Jun-2026,3,INE031A07AT4
774IREDA31,N7,1117,1117,1114,1114,1114,1113.02,823,917623.00,01-Jun-2026,4,INE202E07229
812REC27,NI,1098,1098,1091,1091,1091,1090.5,195,213445.00,01-Jun-2026,2,INE020B07GH7
82HUDCO27,N2,1035.5,1035.51,1035,1035,1035,1035.5,2349,2431510.40,01-Jun-2026,20,INE031A07840
830PFCL27,N5,1073,1073,1067,1067,1067,1068,150,160650.00,01-Jun-2026,2,INE134E07208
875NHAI29,N6,1097.5,1104,1092,1097.73,1097.3,1104.25,7228,7920529.15,01-Jun-2026,100,INE906B07DF8
876HUDCO28,ND,1120.1,1124,1120,1120.18,1120,1123,5802,6499318.00,01-Jun-2026,25,INE031A07949
879NHPC28,N5,1144,1144,1143.9,1143.9,1143.9,1143.99,60,68637.00,01-Jun-2026,2,INE848E07559
891IIFCL34,N4,1250,1255,1240,1250,1250,1250,630,789690.00,01-Jun-2026,6,INE787H07370
891NTPC33,N6,1255.25,1260,1255.25,1260,1260,1274.19,113,142318.25,01-Jun-2026,2,INE733E07JJ9
892NHPC33,N6,1293,1293,1274,1274,1274,1269.51,106,136963.00,01-Jun-2026,3,INE848E07567
892PFCL33,N8,1289.9,1289.9,1282,1282,1282,1282,30,38539.00,01-Jun-2026,3,INE134E07463
901HUDCO34,NE,1300,1310,1300,1300,1300,1300,419,544710.00,01-Jun-2026,5,INE031A07AB2
ABCOTS,EQ,218.9,221.59,213.01,217.29,215.6,216.25,27724,6045542.36,01-Jun-2026,1084,INE08PH01015
ABINFRA,EQ,11.31,11.94,10.37,11.21,11,10.93,3946828,44920757.88,01-Jun-2026,6795,INE00YB01025
ABMKNO,EQ,212,213,201.35,205.78,201.35,212.14,3716,776542.18,01-Jun-2026,90,INE850B01026
ACSTECH,EQ,34,34,33.12,33.13,33.25,33.79,117798,3911332.76,01-Jun-2026,379,INE366C01021
AGUL,SM,58.75,63.9,58.75,63.9,63.9,61.8,8000,480300.00,01-Jun-2026,4,INE0O6N01012
AKCAPIT,EQ,1744,1744,1680.6,1727.5,1739,1708.6,442,765487.90,01-Jun-2026,64,INE701G01012
A2ZINFRA,EQ,14.83,14.84,13.81,14.15,14.45,14.53,798211,11171589.69,01-Jun-2026,1007,INE619I01012
AAATECH,EQ,93.22,94,92.05,92.68,93.05,94.09,7488,696314.65,01-Jun-2026,208,INE0D0U01013
AADHARHFC,EQ,473.15,476.9,456.75,466.75,465,477.2,776741,359814323.80,01-Jun-2026,45441,INE883F01010
AAKAAR,SM,84.95,84.95,77.9,77.9,77.9,81.95,11200,894640.00,01-Jun-2026,7,INE1GYP01013
AAKASH,BE,8.72,9.25,8.72,8.94,8.96,8.86,126262,1125260.78,01-Jun-2026,349,INE087Z01024
AAREYDRUGS,BE,77.99,81,76,77.37,78.25,77.99,51463,4057724.55,01-Jun-2026,239,INE198H01019
AARNAV,EQ,24.9,25.65,23.2,25,25.11,24.47,303913,7575666.44,01-Jun-2026,393,INE750R01016
AARON,EQ,119,119.95,115.5,118.23,118.75,121.06,14698,1735219.90,01-Jun-2026,431,INE721Z01010
AARTECH,EQ,41.9,43.77,41.42,42.01,41.93,42.05,27843,1171920.38,01-Jun-2026,411,INE01C001026
AARTIDRUGS,EQ,385.9,391.05,379,382.9,383.5,380.4,78856,30280048.70,01-Jun-2026,3727,INE767A01016
AARTIIND,EQ,474.9,478.8,465.15,470.9,472,475,549432,258899693.15,01-Jun-2026,17840,INE769A01020
AARTIPHARM,EQ,635,659.7,635,642.35,641.65,633.25,199732,129298771.05,01-Jun-2026,16071,INE0LRU01027
AARTISURF,EQ,390,401.95,373.7,376.15,376,389.05,11286,4297280.20,01-Jun-2026,694,INE09EO01013
AARVI,EQ,135,136.92,130.62,131.82,131.98,129.99,30775,4088533.22,01-Jun-2026,1614,INE754X01016
AAVAS,EQ,1320.2,1343.7,1306.2,1324.4,1320,1343.1,65296,86339074.30,01-Jun-2026,10391,INE216P01012
ABAN,BE,16.15,16.15,16.15,16.15,16.15,17,13080,211242.00,01-Jun-2026,91,INE421A01028
ABANSENT,BE,26.6,26.82,25.27,25.68,26.1,26.6,57136,1450572.18,01-Jun-2026,171,INE365O01028
AFSL,EQ,201.02,201.39,201,201,201,201,12110,2434321.47,01-Jun-2026,96,INE00ZE01026
ABB,EQ,7253,7254,7004,7027.5,7030,7253,452205,3211855970.50,01-Jun-2026,59135,INE117A01022
ABBOTINDIA,EQ,27095,27175,26570,26840,26860,26855,7107,190798505.00,01-Jun-2026,4164,INE358A01014
81ABCL33,N4,882.8,1060,882.8,1060,1060,1055,64,62169.60,01-Jun-2026,2,INE860H07IS6
ABHAPOWER,SM,28.05,29.1,28.05,28.55,28.55,29.75,30400,863680.00,01-Jun-2026,19,INE0UYG01015
AILIMITED,ST,40,40,40,40,40,42,1500,60000.00,01-Jun-2026,1,INE0CAJ01017
ABMINTLLTD,EQ,47.44,47.44,45.07,45.07,45.07,47.44,372,17023.61,01-Jun-2026,14,INE251C01025
ABSMARINE,ST,285.5,295,281,286.9,288,285.15,66000,19123700.00,01-Jun-2026,111,INE0QRV01016
ACC,EQ,1404.3,1409,1354.2,1360,1362,1399.3,161855,222653158.10,01-Jun-2026,16562,INE012A01025
ACCELYA,EQ,1142.3,1155.8,1133,1140.5,1150.8,1142.3,5353,6138357.10,01-Jun-2026,856,INE793A01012
ACCENTMIC,SM,447,464,438.5,458.65,464,441.95,39000,17618450.00,01-Jun-2026,74,INE0Q5D01013
ACCORD,ST,58.4,58.4,58.4,58.4,58.4,55.65,4000,233600.00,01-Jun-2026,2,INE113X01015
ACCPL,ST,119.6,128.5,119.6,127.5,128.5,122.7,25200,3162480.00,01-Jun-2026,19,INE0T8T01010
ACCURACY,EQ,5.49,5.76,5.38,5.74,5.73,5.49,157794,886357.39,01-Jun-2026,593,INE648Z01023
ACEINTEG,EQ,18.75,19.99,18.75,19.13,19.5,19.22,868,16975.51,01-Jun-2026,38,INE543V01017
ACETEC,SM,126,126,126,126,126,133.35,1200,151200.00,01-Jun-2026,1,INE1J6M01010
ACMESOLAR,EQ,314,324.4,305,307.2,307.35,310.1,5141632,1626841552.55,01-Jun-2026,64874,INE622W01025
ACE,EQ,890,896.15,870.6,874.4,870.6,884.95,152351,134579405.65,01-Jun-2026,10484,INE731H01025
ACTIVEINFR,SM,181.8,182.1,181.8,182.1,182.1,181,2400,436740.00,01-Jun-2026,4,INE0KLO01025
ACUTAAS,EQ,3176.7,3188.1,2995.8,3018.9,3014,3132.5,305945,938338954.50,01-Jun-2026,35365,INE00FF01025
ADANIENSOL,EQ,1521.8,1524,1486.5,1496.5,1497,1513.3,2692605,4054712034.20,01-Jun-2026,72941,INE931S01010
ADANIENT,EQ,2949.9,2955.7,2891.1,2909.4,2908,2937.4,1629342,4751800466.00,01-Jun-2026,63188,INE423A01024
ADANIGREEN,EQ,1477,1486,1442.4,1446.9,1450,1475.4,3419134,4989745860.00,01-Jun-2026,68371,INE364U01010
ADANIPORTS,EQ,1809.1,1814.9,1777,1783.5,1783,1804.6,1224826,2195142325.10,01-Jun-2026,61926,INE742F01042
ADANIPOWER,EQ,245,245.69,231.75,232.3,232.9,243.37,46168552,10927799443.14,01-Jun-2026,197803,INE814H01029
ATGL,EQ,784,803.4,728,733.8,733,773.3,19243521,14531793121.15,01-Jun-2026,300181,INE399L01023
ADDICTIVE,SM,67.45,67.45,67.45,67.45,67.45,71,3500,236075.00,01-Jun-2026,7,INE0RDH01021
ADFFOODS,EQ,265,269.9,262,266.8,267.95,264.65,144924,38512724.45,01-Jun-2026,4930,INE982B01027
ADISOFT,SM,228,267.8,226.5,263.4,265,226.35,728000,183450840.00,01-Jun-2026,783,INE20PL01012
ABSLAMC,EQ,1064,1064,1013.5,1019.3,1018.7,1064,229242,235115632.60,01-Jun-2026,29768,INE404A01024
ABCAPITAL,EQ,366.5,367.8,349.5,350.55,350.75,363.3,2893133,1025588855.55,01-Jun-2026,44318,INE674K01013
ABFRL,EQ,65.15,65.66,62.3,62.76,62.7,64.61,3738465,238998052.30,01-Jun-2026,19108,INE647O01011
ABLBL,EQ,100,101.55,97.95,99.23,99.11,100.17,911028,90771885.63,01-Jun-2026,11861,INE14LE01019
BIRLAMONEY,EQ,140.14,143.59,135.8,136.09,135.8,138.08,64908,9002251.59,01-Jun-2026,1811,INE865C01022
ABREL,EQ,1243.9,1278,1236.9,1250.5,1249,1243.8,108635,136660074.20,01-Jun-2026,10694,INE055A01016
CPPLUS,EQ,3074.7,3193.8,3047.5,3126,3150,2903.5,1721755,5417664389.30,01-Jun-2026,90612,INE819V01029
AUSL,SM,23.45,23.45,23.45,23.45,23.45,24.65,2000,46900.00,01-Jun-2026,1,INE01YQ01013
AVL,EQ,534.85,537,511.65,522.25,522,534.85,391447,204236817.55,01-Jun-2026,15969,INE679V01027
BSLGOLDETF,EQ,135.47,137.51,135.25,135.77,135.85,136.82,216532,29390762.59,01-Jun-2026,2790,INF209KB18D3
BSLNIFTY,EQ,27.54,27.74,27.3,27.34,27.38,27.54,322866,8868579.59,01-Jun-2026,8107,INF209KB19D1
ADOR,EQ,1140,1160,1085.5,1101.4,1089.4,1139.6,27074,30365428.30,01-Jun-2026,2339,INE045A01017
ADROITINFO,EQ,9.02,9.5,8.6,8.89,8.84,9.02,43075,385313.57,01-Jun-2026,152,INE737B01033
ADVAIT,EQ,2036.4,2077,1916.9,1940.6,1955,2036.4,58701,116253140.90,01-Jun-2026,6468,INE0ALI01010
ADVANCE,EQ,102.1,107.48,101.92,102.47,102,102.23,165313,17311450.62,01-Jun-2026,1512,INE1B0W01010
ADVENZYMES,EQ,369.45,383,360.6,379.55,378,364,424556,160387503.85,01-Jun-2026,11318,INE837H01020
ADVANIHOTR,EQ,54,54,52.52,52.68,52.65,53.33,22135,1172105.92,01-Jun-2026,398,INE199C01026
ADVENTHTL,EQ,136.64,140.69,133.25,134.14,134.7,136.64,101542,13947697.82,01-Jun-2026,2913,INE28GN01010
AEGISLOG,EQ,754,792.3,750.75,774.25,770.3,748.45,2987596,2315843869.75,01-Jun-2026,78037,INE208C01025
AEGISVOPAK,EQ,200,200.16,191.5,192.88,192.2,196.16,445522,86639745.58,01-Jun-2026,10404,INE0INX01018
AEL17725,NA,1065,1065,1065,1065,1065,1069.27,20,21300.00,01-Jun-2026,1,INE423A07401
AEL1212026,NO,1002,1075,1002,1075,1075,1065,59,59191.00,01-Jun-2026,2,INE423A07542
848AEL29,NJ,1005.2,1008.25,1005.2,1008.25,1008.25,1059,31,31179.50,01-Jun-2026,3,INE423A07492
860AEL28,NH,1049,1049,1045,1045,1045,1025,27,28315.00,01-Jun-2026,2,INE423A07484
862AEL31,NM,1017,1017,1017,1017,1017,1011.27,5,5085.00,01-Jun-2026,1,INE423A07518
875AEL29,NK,1025,1025,1020,1023.18,1020,1016,55,56275.00,01-Jun-2026,4,INE423A07534
890AEL31,NN,1035.9,1039.85,1030.05,1034.69,1039.85,1036,362,374738.20,01-Jun-2026,18,INE423A07526
930AEL30,NF,1090.08,1092.9,1090.08,1091.23,1091,1090.08,168,183228.38,01-Jun-2026,4,INE423A07393
AEQUS,EQ,194,195.79,183,184.86,183.9,191.55,1891673,356190455.15,01-Jun-2026,25116,INE947N01017
AEROENTER,EQ,96.25,99.19,93.4,94.07,94.23,96.25,305696,29301794.65,01-Jun-2026,2123,INE065D01027
AEROFLEX,EQ,405,430,383,388.35,388.1,401.4,4297172,1734002370.35,01-Jun-2026,68099,INE024001021
AERONEU,EQ,90.2,91.5,88,88.39,88,89.99,236379,21353652.06,01-Jun-2026,1799,INE035801013
AERON,SM,82.7,82.7,80,80.8,80.8,82.7,10000,809600.00,01-Jun-2026,10,INE0WL801011
AESTHETIK,SM,73.5,73.5,70.2,71,71,73,8000,570000.00,01-Jun-2026,7,INE0TSF01011
AETHER,EQ,1096,1144.7,1082.4,1115.7,1111.4,1098,723759,811789967.80,01-Jun-2026,55278,INE0BWX01014
AFCONS,EQ,330,337.9,327.3,331.35,331,339.05,806059,267412065.55,01-Jun-2026,22295,INE101I01011
AFFLE,EQ,1475,1478.2,1431.1,1439.5,1443,1463,119591,174210567.30,01-Jun-2026,15133,INE00WC01027
AFFORDABLE,BE,179,181.14,176.6,181.14,181.14,172.52,24905,4496954.47,01-Jun-2026,228,INE692Z01013
1150AFIL28,N0,9834.28,9834.28,9834.28,9834.28,9834.28,9800,1,9834.28,01-Jun-2026,1,INE916Y07065
12AFIL27A,N0,9951.7,9973.36,9930.14,9930.14,9930.14,9940,160,1590332.60,01-Jun-2026,9,INE916Y07040
12AFIL27,N0,10000,10000,9982.87,9982.9,9982.9,9972.57,60,599315.43,01-Jun-2026,4,INE916Y07032
12AFIL28,N0,9780.4,9780.4,9601.01,9601.01,9601.01,9900.01,3,28982.42,01-Jun-2026,2,INE916Y07057
AGARWALFT,ST,33.25,33.25,33.25,33.25,33.25,35,1500,49875.00,01-Jun-2026,1,INE0MLA01012
AGARIND,EQ,418.35,430,412.8,418.6,420.4,415.05,44267,18557352.90,01-Jun-2026,2210,INE204E01012
AGARWALTUF,SM,118.6,120.2,117.75,117.75,117.75,118.2,28800,3426000.00,01-Jun-2026,23,INE0P8X01016
AGI,EQ,590,612,583.3,598.65,595.75,589.95,163947,98326010.10,01-Jun-2026,6610,INE415A01038
AGIIL,EQ,363,366.45,346.35,350.85,349.8,361.8,357492,128002405.80,01-Jun-2026,6498,INE976R01033
AGNI,SM,19,19,17.45,17.95,18.5,18.35,22500,409000.00,01-Jun-2026,9,INE0LF301013
AGRITECH,EQ,109.88,110.21,107,109.27,108.75,106.88,5569,606646.18,01-Jun-2026,164,INE449G01018
AGROPHOS,EQ,32.06,33,30.65,31.16,31.06,33.09,53721,1697092.43,01-Jun-2026,584,INE740V01019
AGSTRA,BZ,2.35,2.35,2.13,2.35,2.35,2.24,672316,1515858.81,01-Jun-2026,846,INE583L01014
AHLADA,EQ,39,40.99,37.51,40.11,40.45,39.37,22200,874255.46,01-Jun-2026,262,INE00PV01013
AHLUCONT,EQ,750,771,739.55,763.65,760,792,114717,86748889.50,01-Jun-2026,7721,INE758C01029
AIAENG,EQ,4525.7,4607.4,4481,4522.7,4530,4503.6,192749,878066907.60,01-Jun-2026,26631,INE212H01026
AIMTRON,SM,1170,1199,1164.95,1189.5,1199,1147.35,48000,56730840.00,01-Jun-2026,218,INE0RUV01018
GOLDTECH,EQ,45,47.99,42.5,43.26,42.72,44.99,40998,1795393.49,01-Jun-2026,874,INE805A01014
AIRAN,EQ,17.2,17.2,16.25,16.64,16.4,17.15,130551,2183958.51,01-Jun-2026,530,INE645W01026
AIROLAM,EQ,81.25,83.98,81,82.5,82.5,81.24,1011,82693.34,01-Jun-2026,30,INE801L01010
AJANTPHARM,EQ,2936.3,3028.9,2870.7,2931,2940.7,2928.9,223280,652181581.10,01-Jun-2026,43475,INE031B01049
AJAXENGG,EQ,592.95,594.8,577.1,588.35,591,590,35289,20651624.65,01-Jun-2026,2194,INE274Y01021
AJMERA,EQ,119.94,120.45,104.42,109.02,108.8,118.99,6557247,711665265.58,01-Jun-2026,41640,INE298G01035
AJOONI,EQ,4.18,4.18,4.02,4.07,4.04,4.15,468280,1919717.45,01-Jun-2026,556,INE820Y01021
AKASH,EQ,27.28,27.77,26.55,26.95,26.8,27.28,8611,233134.74,01-Jun-2026,110,INE737W01013
AKG,EQ,11.23,11.58,11.23,11.33,11.3,11.53,2644,30267.91,01-Jun-2026,50,INE00Y801016
AKI,EQ,4.99,5.49,4.65,4.81,4.81,4.92,104629,520366.95,01-Jun-2026,238,INE642Z01026
AKIKO,ST,249.9,254.1,246,254.1,254.1,242,7200,1809440.00,01-Jun-2026,9,INE0PMR01017
AFIL,BE,10.02,10.3,10,10.17,10.12,10.07,938979,9512893.58,01-Jun-2026,807,INE916Y01027
AKSHOPTFBR,BE,6.22,6.22,6.22,6.22,6.22,6.1,158147,983674.34,01-Jun-2026,28,INE523B01011
AKSHAR,EQ,0.46,0.47,0.46,0.46,0.47,0.46,522627,242134.35,01-Jun-2026,340,INE256Z01025
AKSHARCHEM,EQ,192.7,196,187.12,188.06,188,190.41,2663,510293.34,01-Jun-2026,136,INE542B01011
AKUMS,EQ,524.5,543.9,523.2,524.65,525.2,524.5,171817,91148362.90,01-Jun-2026,9551,INE09XN01023
ALANKIT,EQ,8.67,8.88,8.45,8.5,8.45,8.64,189944,1622162.00,01-Jun-2026,745,INE914E01040
ALBERTDAVD,EQ,710.1,723,705,706.4,705,708.45,1679,1200655.05,01-Jun-2026,155,INE155C01010
ALCODIS,ST,69.95,69.95,69.95,69.95,69.95,70,625,43718.75,01-Jun-2026,1,INE448V01019
ALEMBICLTD,EQ,88.95,88.95,85.76,86.65,86.8,87.64,189020,16342151.08,01-Jun-2026,2218,INE426A01027
APLLTD,EQ,736,738.9,713.4,720,724,736.1,78215,56726564.30,01-Jun-2026,6611,INE901L01018
ALGOQUANT,EQ,57.45,57.45,54.5,55.57,55.5,56.44,1066179,59132000.77,01-Jun-2026,4154,INE598D01035
ALICON,EQ,692.95,693,660,667.15,665.75,677.6,11334,7546174.55,01-Jun-2026,1233,INE062D01024
ALIVUS,EQ,1060.7,1089.9,1035,1048,1048,1055.5,73311,78076609.30,01-Jun-2026,6657,INE03Q201024
ALKALI,EQ,86.01,103.5,86,97.2,97.4,86.81,344090,33325434.40,01-Jun-2026,4465,INE773I01017
ALKEM,EQ,5443.5,5474,5280,5314.5,5318,5498,215846,1155360446.00,01-Jun-2026,30081,INE540L01014
ALKYLAMINE,EQ,1651.3,1672.3,1600,1603.8,1614,1651.3,56749,92386669.10,01-Jun-2026,8820,INE150B01039
ALLETEC,ST,147.2,147.2,147.15,147.15,147.15,154.85,8800,1294960.00,01-Jun-2026,19,INE0M2X01012
ALLTIME,EQ,221.42,224.98,218.41,219.98,222,221.41,23678,5228221.66,01-Jun-2026,763,INE0GV601021
ALLCARGO,EQ,9.07,9.07,8.9,8.94,8.92,9.1,2242678,20124471.72,01-Jun-2026,4017,INE418H01029
ATL,EQ,24.47,25.79,23.5,24.03,24.19,24.81,151821,3701240.79,01-Jun-2026,778,INE0NN701020
ALLDIGI,EQ,822.55,838,810.95,824.4,825,818.6,5619,4651563.60,01-Jun-2026,464,INE835G01018
ABDL,EQ,567.65,570.65,550,551.55,551.7,558.3,229968,128135603.70,01-Jun-2026,9001,INE552Z01027
ADSL,EQ,121,122.48,118.5,119.1,120.35,120.33,100679,12048920.28,01-Jun-2026,2526,INE102I01027
ALMONDZ,EQ,13.5,13.9,13.1,13.28,13.64,13.63,101761,1358459.70,01-Jun-2026,318,INE326B01035
ALOKINDS,EQ,13.1,13.19,12.47,12.5,12.52,12.75,12372981,159650312.97,01-Jun-2026,15953,INE270A01029
ALPA,EQ,72.5,73,68.5,69.7,70.34,71.42,81144,5723567.07,01-Jun-2026,690,INE385I01010
ALPEXSOLAR,SM,996,1033,992.35,1009.2,1014,996.25,69500,70752225.00,01-Jun-2026,507,INE0R4701017
ALPHAGEO,EQ,221.67,225.46,199.96,202.13,203.01,221.18,24844,5192979.51,01-Jun-2026,965,INE137C01018
ALUWIND,SM,48,49.4,47,47.5,47.5,49.8,28500,1365825.00,01-Jun-2026,17,INE0STM01017
AMAGI,EQ,403.7,411.8,400.15,409.1,411,398.8,234660,95951831.50,01-Jun-2026,11558,INE121R01077
AMANTA,EQ,125.52,129,119.7,121.21,121.1,125.51,131979,16274499.65,01-Jun-2026,1417,INE084K01015
ARE&M,EQ,891,898,869,872.15,875.8,886.1,591116,522608098.95,01-Jun-2026,30584,INE885A01032
AMBAAUTO,SM,97,106,78.45,78.45,78.45,98.05,205000,17287000.00,01-Jun-2026,170,INE293601014
AMBALALSA,EQ,35.29,36.95,35.02,35.63,35.64,35.29,200330,7222057.49,01-Jun-2026,1498,INE432A01017
AMBER,EQ,7630,7809.5,7541,7623.5,7638,7615,399483,3070000901.50,01-Jun-2026,47301,INE371P01015
AMBICAAGAR,EQ,24.88,24.88,23.56,23.71,23.97,24.24,3305,78060.67,01-Jun-2026,33,INE792B01012
AMBIKCO,EQ,1710,1735,1665.2,1675,1692,1657.6,41531,70812975.30,01-Jun-2026,3675,INE540G01014
