SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
SGBMAR28X,GB,16200,16355,16141,16161.73,16200,15399.8,50,812380.01,04-Feb-2026,13,IN0020190552
SGBJUL29IV,GB,16298.99,16349,16080.01,16228,16299,15453.81,443,7205070.76,04-Feb-2026,69,IN0020210111
SGBJAN29IX,GB,15650,16600,15650,16188.81,16200,15518.27,248,4027176.22,04-Feb-2026,65,IN0020200377
SGBAUG29V,GB,15782,16889.99,15782,16854.6,16880,15684.91,278,4567266.56,04-Feb-2026,69,IN0020210129
SGBD29VIII,GB,16250,16699.99,16201,16452.64,16390,15588.06,503,8315280.78,04-Feb-2026,125,IN0020210228
SGBJAN29X,GB,16201,16398,16116.04,16158.95,16200,15487.95,143,2319644.28,04-Feb-2026,45,IN0020200385
SGBFEB29XI,GB,16251,16350,16150,16252.35,16270,15510.53,276,4489691.99,04-Feb-2026,92,IN0020200393
SGBMR29XII,GB,16000,16399,15701,16249,16249,15483.92,579,9364405.18,04-Feb-2026,133,IN0020200427
SGBJUN30,GB,15900,16833.88,15900,16489.25,16499,15784.2,608,10017341.42,04-Feb-2026,140,IN0020220045
SGBAUG30,GB,16265.01,17299.99,16265.01,16902.63,16900,16150.56,415,7048891.02,04-Feb-2026,124,IN0020220078
SGBDE30III,GB,16011,17396.99,16011,16746.53,16545,15923.99,428,7232136.69,04-Feb-2026,139,IN0020220110
SGBJAN30IX,GB,15599,16669.69,15599,16462.89,16455.56,15578.25,225,3701882.70,04-Feb-2026,77,IN0020210236
SGBMAR30X,GB,16008.1,16598,15744.81,16489.68,16371.06,15792.18,943,15370958.92,04-Feb-2026,155,IN0020210319
SGBJUN31I,GB,16230.37,17472,16230.37,16625.78,16688.99,15912.13,1042,17565106.32,04-Feb-2026,303,IN0020230069
SGBSEP31II,GB,16346.18,17299.99,16346.18,16655.55,16650,16024.69,2830,47855848.70,04-Feb-2026,694,IN0020230093
SGBDE31III,GB,16445,17569.99,16356.56,17017.68,16922,16120.43,5518,95373919.53,04-Feb-2026,903,IN0020230168
SGBMAR31IV,GB,16033.79,17085,16033.79,16544.85,16305.01,16033.79,656,10992839.61,04-Feb-2026,205,IN0020220169
SGBFEB32IV,GB,17566.56,18698,17566.56,18444.49,18450,17434.31,5001,92319430.63,04-Feb-2026,844,IN0020230184
20MICRONS,EQ,172.88,175.85,168.36,170.59,171,172.88,207805,35743408.23,04-Feb-2026,4076,INE144J01027
21STCENMGM,EQ,39.43,39.43,39.43,39.43,39.43,38.66,9641,380144.63,04-Feb-2026,14,INE253B01015
360ONE,EQ,1143,1170.3,1136.8,1166.1,1165,1167.6,991518,1147319592.30,04-Feb-2026,33421,INE466L01038
GOLD360,EQ,150.35,159,150.35,153.8,154.35,149.6,292942,45335918.65,04-Feb-2026,3686,INF579M01BB5
SILVER360,EQ,265.67,275,264.24,272.19,273.2,257.69,601056,161837423.65,04-Feb-2026,7538,INF579M01BC3
3IINFOLTD,EQ,15.23,15.6,14.79,15.49,15.5,15.08,533942,8141820.43,04-Feb-2026,1386,INE748C01038
3MINDIA,EQ,34815,36150,34685,35765,35550,35025,5086,180729350.00,04-Feb-2026,3131,INE470A01017
3PLAND,EQ,34.5,35,34.46,34.65,34.8,34.49,5093,177879.91,04-Feb-2026,53,INE105C01023
5PAISA,EQ,334.05,345,331,341.25,339.85,334.05,73628,24960054.65,04-Feb-2026,2877,INE618L01018
63MOONS,EQ,652,665.3,642.4,653.5,651.85,650.65,93475,61334026.85,04-Feb-2026,4956,INE111B01023
751HUDCO28,N5,1034.9,1034.9,1034.9,1034.9,1034.9,1034.95,5,5174.50,04-Feb-2026,1,INE031A07865
764NABAR31,N2,1152,1155,1151,1153.18,1155,1152,71,81870.50,04-Feb-2026,5,INE261F07032
764HUDCO31,N8,1095.5,1095.5,1095.5,1095.5,1095.5,1095.25,27,29578.50,04-Feb-2026,3,INE031A07AO5
769HUDCO31,N9,1103,1104,1103,1104,1104,1102.5,13,14341.00,04-Feb-2026,6,INE031A07AT4
774IREDA31,N7,1091.13,1094,1091.1,1094,1094,1094,413,450812.00,04-Feb-2026,5,INE202E07229
812REC27,NI,1080.5,1080.5,1076,1076.83,1078.7,1076.8,401,432010.60,04-Feb-2026,4,INE020B07GH7
82HUDCO27,N2,1114,1114,1108,1108,1108,1106,2870,3192240.00,04-Feb-2026,7,INE031A07840
830PFCL27,N5,1050,1050,1050,1050,1050,1053.5,334,350700.00,04-Feb-2026,7,INE134E07208
850NHAI29,N5,1160.1,1160.1,1160.1,1160.1,1160.1,1154.51,1,1160.10,04-Feb-2026,1,INE906B07DE1
873NTPC28,N5,1099.9,1099.99,1097,1099,1099,1108.88,380,417872.85,04-Feb-2026,8,INE733E07JI1
875NHAI29,N6,1167.15,1171.9,1167.1,1169.34,1168,1168,1323,1546995.56,04-Feb-2026,38,INE906B07DF8
876HUDCO28,ND,1109,1110,1109,1110,1110,1105,720,799126.00,04-Feb-2026,4,INE031A07949
891IIFCL34,N4,1227,1227,1226,1226,1226,1224.57,150,183950.00,04-Feb-2026,6,INE787H07370
891NTPC33,N6,1226.9,1226.9,1225.6,1225.8,1225.6,1225.51,120,147127.00,04-Feb-2026,6,INE733E07JJ9
892NHPC33,N6,1302,1302,1302,1302,1302,1295.62,91,118482.00,04-Feb-2026,3,INE848E07567
892PFCL33,N8,1236.6,1237,1235.04,1235.05,1235.04,1239.8,376,464682.05,04-Feb-2026,16,INE134E07463
901HUDCO34,NE,1245,1245,1245,1245,1245,1242,10,12450.00,04-Feb-2026,2,INE031A07AB2
ABCOTS,EQ,417,422.6,412.75,415.2,414.1,420.7,4076,1695379.10,04-Feb-2026,248,INE08PH01015
ABINFRA,EQ,18.53,19.16,18.11,19.14,19.15,18.25,1165144,22145318.94,04-Feb-2026,938,INE00YB01025
AGUL,SM,74,74,74,74,74,72.2,8000,592000.00,04-Feb-2026,3,INE0O6N01012
A2ZINFRA,EQ,13.81,14.7,13.81,14.56,14.7,14.14,91918,1315350.88,04-Feb-2026,320,INE619I01012
AAATECH,BE,102,104.45,100.1,102.15,102.6,102.01,12171,1245028.42,04-Feb-2026,167,INE0D0U01013
AADHARHFC,EQ,477.25,479.9,472.2,472.6,473,477.25,140644,66641026.75,04-Feb-2026,4444,INE883F01010
AAKASH,EQ,7.85,8.03,7.82,7.88,7.93,7.86,63786,504050.89,04-Feb-2026,362,INE087Z01024
AARADHYA,SM,116,119,116,117.45,117.45,116,7200,844680.00,04-Feb-2026,6,INE124401014
AAREYDRUGS,EQ,64.99,64.99,62.26,62.78,62.5,64.95,30836,1955208.99,04-Feb-2026,345,INE198H01019
AARON,EQ,158.25,167.31,158.25,163.3,165,160.81,7190,1182362.28,04-Feb-2026,391,INE721Z01010
AARTECH,EQ,46.5,48.98,45.75,47.7,47.76,47.19,19730,935124.78,04-Feb-2026,446,INE01C001026
AARTIDRUGS,EQ,356.3,374.95,356.3,370.9,369.9,390.6,933003,341923523.65,04-Feb-2026,17447,INE767A01016
AARTIIND,EQ,429.7,448,426.5,442.9,441.4,429.7,3803325,1669990760.55,04-Feb-2026,75474,INE769A01020
AARTIPHARM,EQ,785,791.35,773.55,776.65,779.9,796.15,98181,76484594.00,04-Feb-2026,9042,INE0LRU01027
AARTISURF,EQ,403,431,403,429.25,422,411.85,15729,6663310.35,04-Feb-2026,900,INE09EO01013
AARVI,EQ,132.7,132.71,127.15,129.1,130.98,130,14115,1832546.50,04-Feb-2026,530,INE754X01016
AATMAJ,SM,20.75,20.75,20.75,20.75,20.75,20.75,24000,498000.00,04-Feb-2026,1,INE0OB201016
AAVAS,EQ,1429.4,1433.2,1412.4,1420.2,1419.4,1429.4,84173,119605726.70,04-Feb-2026,8961,INE216P01012
ABAN,BE,20.46,21.3,20.4,21.22,21.21,20.5,83331,1754406.70,04-Feb-2026,539,INE421A01028
AFSL,EQ,201.99,202.24,201,201.74,201.09,201.24,2621,528597.07,04-Feb-2026,77,INE00ZE01026
ABB,EQ,5661,5867,5582.5,5755,5740,5668.5,509746,2949049470.00,04-Feb-2026,40639,INE117A01022
ABBOTINDIA,EQ,27000,27280,26815,27100,27205,26880,7911,214111450.00,04-Feb-2026,5305,INE358A01014
81ABCL33,N4,1014,1014,1014,1014,1014,1040,10,10140.00,04-Feb-2026,1,INE860H07IS6
ABHAPOWER,SM,32.7,34.5,32.7,34.25,34.25,33.2,4800,162320.00,04-Feb-2026,3,INE0UYG01015
AILIMITED,SM,24.4,24.9,24.4,24.9,24.9,24.9,7500,184500.00,04-Feb-2026,3,INE0CAJ01017
ABMINTLLTD,EQ,35.68,40,35.68,39.2,39.2,39.63,646,25393.66,04-Feb-2026,14,INE251C01025
ABSMARINE,SM,179,183.5,143.05,174.05,173.6,177.15,72500,12589175.00,04-Feb-2026,138,INE0QRV01016
ACC,EQ,1668.9,1694,1656,1692.1,1690,1668.9,103704,174414821.00,04-Feb-2026,8176,INE012A01025
ACCELYA,EQ,1399.9,1399.9,1360.2,1377.5,1377.7,1357.4,62960,86938739.80,04-Feb-2026,3650,INE793A01012
ACCENTMIC,SM,331.05,335,327.6,333.25,333.5,331.05,15000,4976600.00,04-Feb-2026,26,INE0Q5D01013
ACCPL,ST,73.25,73.25,73.2,73.2,73.2,73.2,6000,439260.00,04-Feb-2026,5,INE0T8T01010
ACCURACY,EQ,5.24,5.24,5.08,5.19,5.18,5.2,83849,433537.01,04-Feb-2026,443,INE648Z01023
ACEINTEG,EQ,19.4,19.79,18.35,19.38,19.38,19.52,6564,126340.67,04-Feb-2026,109,INE543V01017
ACMESOLAR,EQ,221.9,230.95,218.75,228.73,229,217.35,1928984,435608726.39,04-Feb-2026,37108,INE622W01025
ACE,EQ,869.9,897.8,857.55,875.5,879.5,866.9,333355,292318742.35,04-Feb-2026,21469,INE731H01025
ACUTAAS,EQ,1960,2000.4,1936,1988.7,1981,1969.7,494668,981318975.30,04-Feb-2026,38016,INE00FF01025
ADANIENSOL,EQ,961.55,1002.15,957.7,988.15,988.45,974.4,1645647,1620475514.65,04-Feb-2026,42664,INE931S01010
ADANIENT,EQ,2220,2246,2189.2,2228.2,2225,2202.6,2051918,4552935775.60,04-Feb-2026,71644,INE423A01024
ADANIGREEN,EQ,935,970.9,920.35,954.45,953.45,932.1,4230654,4021022917.15,04-Feb-2026,89908,INE364U01010
ADANIPORTS,EQ,1529.9,1572.3,1508.5,1567.9,1565.2,1530.8,6632728,10263389033.60,04-Feb-2026,137551,INE742F01042
ADANIPOWER,EQ,145,156.09,143,155.29,154.3,143.62,78428934,11956730142.13,04-Feb-2026,334391,INE814H01029
ATGL,EQ,535.05,553.15,535.05,548.9,549.6,542.35,818590,446721245.90,04-Feb-2026,23539,INE399L01023
ADDICTIVE,SM,100,101.5,100,101.5,101.5,101.5,1500,151250.00,04-Feb-2026,3,INE0RDH01021
ADFFOODS,EQ,206.89,227.6,199.68,225.52,227.1,206.73,2082722,456519032.64,04-Feb-2026,31930,INE982B01027
ABSLAMC,EQ,810.1,828.35,805.5,823.35,821,810.05,188802,155065520.05,04-Feb-2026,14067,INE404A01024
ABCAPITAL,EQ,353,353,342.25,346.6,346,345.45,7998567,2769031610.85,04-Feb-2026,73808,INE674K01013
ABFRL,EQ,66,69.34,65.77,68.84,68.5,65.74,6463668,439937935.62,04-Feb-2026,31417,INE647O01011
ABLBL,EQ,114.5,117,111.21,116.4,115.67,113,1892154,217585630.75,04-Feb-2026,19808,INE14LE01019
BIRLAMONEY,EQ,123.99,131,122,129.11,128.79,125.22,73929,9316446.69,04-Feb-2026,2056,INE865C01022
ABREL,EQ,1247.9,1274,1199,1218.8,1228,1247.9,430635,533438610.80,04-Feb-2026,27800,INE055A01016
CPPLUS,EQ,1482.1,1565,1469.1,1557,1558,1489.4,117209,179650476.60,04-Feb-2026,13664,INE819V01029
AUSL,SM,22.5,23.7,22.5,23.6,23.6,22.65,6000,139600.00,04-Feb-2026,3,INE01YQ01013
AVL,EQ,510.15,510.15,483.6,496.5,499.85,510.15,194971,96156535.80,04-Feb-2026,12872,INE679V01027
BSLGOLDETF,EQ,138.13,139.89,136.5,137.87,138.1,132.89,1446663,199420546.36,04-Feb-2026,6351,INF209KB18D3
BSLNIFTY,EQ,29.6,30.77,29.6,30.04,30.09,30.02,1214372,36502880.84,04-Feb-2026,5052,INF209KB19D1
ADOR,EQ,1056.9,1070.9,1050.1,1062.9,1056.6,1051.5,6048,6432963.90,04-Feb-2026,898,INE045A01017
ADROITINFO,EQ,10,10.68,9.99,10.35,10.25,9.49,399089,4149258.07,04-Feb-2026,1008,INE737B01033
ADVAIT,EQ,1500.4,1618.7,1484.8,1552.8,1542.4,1471,33060,51010073.00,04-Feb-2026,5427,INE0ALI01010
ADVANCE,EQ,127.8,143.5,126.48,132.48,132.7,127.53,3977846,545594578.75,04-Feb-2026,16975,INE1B0W01010
ADVENZYMES,EQ,283.25,293.2,281,291.85,289.95,285.7,113741,32762822.80,04-Feb-2026,2912,INE837H01020
ADVANIHOTR,EQ,56.43,57,56.02,56.61,56.23,56.15,50696,2873459.58,04-Feb-2026,776,INE199C01026
ADVENTHTL,EQ,198.4,225,198.4,221.94,224.75,207.51,201650,43353713.34,04-Feb-2026,4659,INE28GN01010
AEGISLOG,EQ,701.1,705.1,683.4,699.65,698.9,701,487772,340503657.25,04-Feb-2026,21341,INE208C01025
AEGISVOPAK,EQ,223.55,230.99,220.05,228.66,228,223.55,710369,160759574.40,04-Feb-2026,12530,INE0INX01018
AEL12126,NI,951,951,951,951,951,997,6,5706.00,04-Feb-2026,1,INE423A07500
AEL120126,NL,1010,1010,1010,1010,1010,1008,5,5050.00,04-Feb-2026,1,INE423A07559
AEL1212026,NO,1005,1005,1005,1005,1005,1005,52,52260.00,04-Feb-2026,1,INE423A07542
848AEL29,NJ,1009.7,1009.99,1002,1009.56,1009.99,1003.2,1117,1126136.47,04-Feb-2026,20,INE423A07492
860AEL28,NH,1000,1010,1000,1003,1003,1010,289,289845.00,04-Feb-2026,9,INE423A07484
862AEL31,NM,1007.4,1008,1007.4,1007.6,1007.5,1007,125,125932.30,04-Feb-2026,16,INE423A07518
875AEL29,NK,1004.25,1005,1004.25,1005,1005,1004.25,216,217056.75,04-Feb-2026,8,INE423A07534
890AEL31,NN,1002.95,1003,1001.11,1002.45,1002.4,1002.5,2583,2590388.12,04-Feb-2026,38,INE423A07526
895AEL27,N9,1036,1036,1036,1036,1036,1035.01,25,25900.00,04-Feb-2026,1,INE423A07450
9AEL30,NE,1018,1019,1018,1018.75,1018,1019,181,184391.00,04-Feb-2026,7,INE423A07443
915AEL28,NC,1044.05,1059.99,1044.05,1059.99,1059.99,1044.05,123,128434.09,04-Feb-2026,2,INE423A07435
930AEL30,NF,1051,1058.99,1050,1058.99,1058.99,1052.04,389,409398.04,04-Feb-2026,14,INE423A07393
AEQUS,EQ,135.92,142.33,134.89,140.37,140,136.6,1618801,226494348.53,04-Feb-2026,24072,INE947N01017
AEROENTER,EQ,81.2,81.61,79.5,80.08,79.51,80.78,143048,11486545.72,04-Feb-2026,925,INE065D01027
AEROFLEX,EQ,185.1,189.49,181.11,188.38,188.1,185.71,879200,163178295.69,04-Feb-2026,13499,INE024001021
AERONEU,EQ,73,74,69.3,70.36,69.3,72.65,36038,2590841.48,04-Feb-2026,884,INE035801013
AERON,SM,100.65,100.65,100.65,100.65,100.65,101.15,1000,100650.00,04-Feb-2026,1,INE0WL801011
AESTHETIK,SM,94,98,90.5,98,98,98.5,5000,477500.00,04-Feb-2026,5,INE0TSF01011
AETHER,EQ,1004.4,1058.3,996.4,1035.6,1036,1006.6,539266,557326622.00,04-Feb-2026,25826,INE0BWX01014
AFCONS,EQ,338.9,346,337,343.8,343.6,338.15,175091,59896505.45,04-Feb-2026,6725,INE101I01011
AFFLE,EQ,1638,1659.5,1616,1654.2,1650.3,1646.1,113825,187472088.60,04-Feb-2026,19300,INE00WC01027
AFFORDABLE,EQ,199.9,200,193.85,199.33,199.97,193.17,30410,5987809.11,04-Feb-2026,816,INE692Z01013
12AFIL27A,N0,9866.87,9866.87,9822.67,9822.67,9822.67,9866.87,34,334898.98,04-Feb-2026,5,INE916Y07040
12AFIL27,N0,9700,9705,8100,9700,9700,9700,21,189305.00,04-Feb-2026,5,INE916Y07032
12AFIL28,N0,9359,9808.57,9359,9391,9391,9725,83,800441.59,04-Feb-2026,14,INE916Y07057
AGARIND,EQ,724.05,732.6,705.6,711.55,712,724.05,13289,9562992.55,04-Feb-2026,1096,INE204E01012
AGARWALTUF,SM,96,101,96,99.8,99.7,95.25,33600,3305280.00,04-Feb-2026,28,INE0P8X01016
AGI,EQ,613.95,630,608.2,611.35,609.5,612.55,205947,126684130.05,04-Feb-2026,8138,INE415A01038
AGIIL,EQ,258.05,262.4,252.2,255.8,254.25,258.3,295677,75920389.05,04-Feb-2026,5030,INE976R01033
AGNI,SM,19.35,19.35,19.35,19.35,19.35,19.35,12500,241875.00,04-Feb-2026,4,INE0LF301013
AGRITECH,BE,139.49,139.49,133.5,135.88,136,135.37,6606,895669.06,04-Feb-2026,116,INE449G01018
AGROPHOS,EQ,37.34,37.34,35.2,36.14,36.19,36.47,14459,519561.11,04-Feb-2026,343,INE740V01019
AGSTRA,BZ,3.91,3.99,3.87,3.94,3.98,3.89,106387,418366.95,04-Feb-2026,324,INE583L01014
AHLADA,EQ,49.49,51.44,49,50.02,49.52,49.18,12682,640194.90,04-Feb-2026,233,INE00PV01013
AHLUCONT,EQ,878,886.5,864.55,870.2,868.25,883.1,48679,42500284.15,04-Feb-2026,5464,INE758C01029
AIAENG,EQ,4039.7,4206.1,3897.9,4088.5,4180,4039.7,74942,300086711.00,04-Feb-2026,14242,INE212H01026
AIMTRON,ST,868,884.8,820,840.4,849.1,846.3,28600,24449090.00,04-Feb-2026,129,INE0RUV01018
GOLDTECH,EQ,45.99,45.99,44.82,45.74,45.86,44.83,24303,1105397.00,04-Feb-2026,449,INE805A01014
AIRAN,EQ,14.9,15.27,14.9,15.14,15.18,14.93,82764,1249966.70,04-Feb-2026,489,INE645W01026
AIROLAM,EQ,92.01,92.99,91,91.99,92,91.9,1787,164285.37,04-Feb-2026,77,INE801L01010
AIRTELPP,E1,1601.45,1625,1599.95,1617.5,1624,1590.35,1104675,1784494048.80,04-Feb-2026,5676,IN9397D01014
AJANTPHARM,EQ,2888.9,2889,2794.4,2821.3,2823,2880.1,128802,363627439.90,04-Feb-2026,18763,INE031B01049
AJAXENGG,EQ,522,522.05,511.1,514.3,513.75,518.2,34214,17612677.10,04-Feb-2026,2853,INE274Y01021
AJMERA,EQ,145.01,149.31,143.8,148.44,147.09,144.58,301760,44337439.04,04-Feb-2026,3883,INE298G01035
AJOONI,EQ,4.32,4.88,4.27,4.77,4.78,4.28,1031880,4848860.62,04-Feb-2026,1504,INE820Y01021
AKANKSHA,SM,73,73,71,71,71,71.9,11000,788200.00,04-Feb-2026,10,INE0PCY01014
AKASH,EQ,24.11,25.1,24.11,24.57,24.95,24.3,8671,214001.42,04-Feb-2026,90,INE737W01013
AKG,EQ,14.09,14.2,13.87,14.01,14.17,13.99,60648,849425.41,04-Feb-2026,163,INE00Y801016
AKI,EQ,6.66,6.66,6.11,6.32,6.3,6.19,248680,1570304.20,04-Feb-2026,344,INE642Z01026
AKIKO,ST,198.7,217.5,197.1,203.35,209,207.15,47200,9510120.00,04-Feb-2026,51,INE0PMR01017
AFIL,EQ,4.95,5.39,4.95,5.28,5.39,5.01,896679,4649991.16,04-Feb-2026,1316,INE916Y01027
AKSHOPTFBR,EQ,5.28,5.54,5.2,5.41,5.45,5.22,1291464,6785238.08,04-Feb-2026,1443,INE523B01011
AKSHAR,EQ,0.51,0.52,0.49,0.51,0.52,0.5,1823260,927154.01,04-Feb-2026,659,INE256Z01025
AKSHARCHEM,EQ,218,225.44,218,220.94,220.3,221.54,1841,408503.23,04-Feb-2026,104,INE542B01011
AKUMS,EQ,445.1,451.05,441,450.2,450,449.2,92905,41513968.65,04-Feb-2026,3122,INE09XN01023
AKZOINDIA,EQ,2856.9,2896,2797.6,2893.2,2891.6,2852.8,21623,61948780.90,04-Feb-2026,4265,INE133A01011
ALANKIT,EQ,9.52,9.75,9.5,9.65,9.74,9.62,340784,3281234.18,04-Feb-2026,819,INE914E01040
ALBERTDAVD,EQ,718,718,682.05,687.5,690,687.9,2392,1659273.75,04-Feb-2026,215,INE155C01010
ALCODIS,SM,80,80,80,80,80,75,625,50000.00,04-Feb-2026,1,INE448V01019
ALEMBICLTD,EQ,94.67,96.5,93.66,96.23,96.1,94.67,143475,13710482.69,04-Feb-2026,2127,INE426A01027
APLLTD,EQ,783,801,783,798.35,795.75,791.65,37352,29652999.70,04-Feb-2026,5263,INE901L01018
ALGOQUANT,EQ,61.6,62.44,60.52,61.07,60.52,61.03,518543,31735601.70,04-Feb-2026,2007,INE598D01035
ALICON,EQ,740.5,763.65,738,743.9,740,749.1,6329,4738168.15,04-Feb-2026,572,INE062D01024
ALIVUS,EQ,948,950.25,935,939.05,940,947.4,24594,23147904.35,04-Feb-2026,2959,INE03Q201024
ALKALI,EQ,68.1,69.99,66.25,69,69.38,69.86,9269,635251.55,04-Feb-2026,216,INE773I01017
ALKEM,EQ,5678,5728,5635,5653.5,5660,5702.5,78850,446831949.00,04-Feb-2026,13199,INE540L01014
ALKYLAMINE,EQ,1579.3,1600.3,1565,1580,1581.5,1618.8,35640,56273878.70,04-Feb-2026,5325,INE150B01039
ALLETEC,SM,201,201,190,190.9,191.7,204.5,46800,9049040.00,04-Feb-2026,99,INE0M2X01012
ALLTIME,EQ,248.49,248.49,238.83,243.3,241,248.73,43389,10542354.00,04-Feb-2026,1389,INE0GV601021
ALLCARGO,EQ,10.25,10.68,10.23,10.61,10.57,10.27,4575364,48032684.38,04-Feb-2026,8185,INE418H01029
ATL,EQ,24.75,25.07,24.31,24.9,25,24.39,138417,3429853.08,04-Feb-2026,910,INE0NN701020
ALLDIGI,EQ,954.95,954.95,895,899.45,898,980.35,38084,34730408.85,04-Feb-2026,2760,INE835G01018
ABDL,EQ,509.05,517,498.1,511,510,509.3,298265,151910631.15,04-Feb-2026,11661,INE552Z01027
ADSL,EQ,131.9,137.4,124.83,133.41,132.8,133.43,356855,46797167.34,04-Feb-2026,6193,INE102I01027
ALMONDZ,EQ,14.12,15,14.12,14.63,14.69,14.26,63690,935835.89,04-Feb-2026,463,INE326B01035
ALOKINDS,EQ,16.08,16.92,15.95,16.35,16.33,16.08,13288115,218594673.51,04-Feb-2026,21328,INE270A01029
ALPA,EQ,69.9,71.78,69.2,71,71,68.78,8484,600681.14,04-Feb-2026,171,INE385I01010
ALPEXSOLAR,SM,779.95,803.5,775,801.75,802.8,773.6,49100,38990905.00,04-Feb-2026,353,INE0R4701017
ALPHAGEO,EQ,219.99,223.49,215.1,219.26,216.2,219,4337,946895.99,04-Feb-2026,186,INE137C01018
AMAGI,EQ,378.9,382,366.5,373.35,372.5,380.85,582033,217018675.95,04-Feb-2026,35626,INE121R01077
AMANTA,EQ,107,108.25,106,107.69,108.25,106.86,27642,2968405.50,04-Feb-2026,324,INE084K01015
ARE&M,EQ,836.3,889.95,832,885.7,883,836.3,665167,579027107.40,04-Feb-2026,35208,INE885A01032
AMBANIORGO,SM,108.8,108.8,108.8,108.8,108.8,103.65,5000,544000.00,04-Feb-2026,5,INE00C501018
AMBER,EQ,6170.5,6422,6154,6390,6403.5,6193.5,282005,1792247080.50,04-Feb-2026,33244,INE371P01015
AMBEY,SM,29,29.8,28.3,28.75,29,30.6,32000,930000.00,04-Feb-2026,15,INE0M3I01029
AMBICAAGAR,EQ,24.2,24.2,23.24,23.95,24.02,23.37,275,6507.40,04-Feb-2026,38,INE792B01012
AMBIKCO,EQ,1344,1348.9,1318.2,1338.3,1335,1330.9,7756,10372322.90,04-Feb-2026,858,INE540G01014
AMBUJACEM,EQ,530.9,538,522.55,536.95,536,528.25,977308,522096485.85,04-Feb-2026,35896,INE079A01024
AMDIND,EQ,44.7,44.7,43.11,43.53,43.5,43.16,18842,821249.38,04-Feb-2026,181,INE005I01014
