SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
ACE,EQ,867.3,890.85,865.5,878.85,876,872.8,106536,94017436.10,06-Mar-2026,7751,INE731H01025
ACUTAAS,EQ,2239,2297.3,2207.2,2250.7,2249.9,2234.9,364329,820737477.20,06-Mar-2026,28432,INE00FF01025
ADANIENSOL,EQ,980,1007.7,979.8,992.5,997.2,987.9,1529030,1521959549.90,06-Mar-2026,33541,INE931S01010
ADANIENT,EQ,2079.1,2090,2030.2,2039.9,2042.6,2089.2,1696027,3493027690.50,06-Mar-2026,59225,INE423A01024
ADANIGREEN,EQ,879.6,894.55,855.15,858.4,863,884.55,5784124,5036260958.05,06-Mar-2026,87497,INE364U01010
ADANIPORTS,EQ,1489,1497.8,1470,1477.5,1475.6,1499.3,2576061,3823951021.00,06-Mar-2026,104279,INE742F01042
ADANIPOWER,EQ,139.6,142.59,138.5,138.99,139.3,140.11,11769177,1649901460.72,06-Mar-2026,90254,INE814H01029
ATGL,EQ,485,492,481.2,482.65,482.5,483.45,363825,176981312.80,06-Mar-2026,17960,INE399L01023
ADDICTIVE,SM,103.15,103.15,92.15,95,95.2,108,46000,4418000.00,06-Mar-2026,69,INE0RDH01021
ADFFOODS,EQ,188.91,192.5,188.1,189.29,188.81,188.91,67835,12893347.47,06-Mar-2026,2304,INE982B01027
ABSLAMC,EQ,892.5,926.5,881,924.4,925.1,892.55,449733,410462223.70,06-Mar-2026,19628,INE404A01024
ABCAPITAL,EQ,326.95,332.1,325.45,326.55,326.1,327.6,5030480,1655291082.45,06-Mar-2026,52273,INE674K01013
ABFRL,EQ,64.28,64.76,61.99,62.42,62.49,64.28,2407538,152733162.26,06-Mar-2026,16762,INE647O01011
ABLBL,EQ,103,104.28,101.16,101.98,102,104.04,7019502,718680930.28,06-Mar-2026,17489,INE14LE01019
BIRLAMONEY,EQ,129.6,129.6,127.44,128.48,128.8,127.75,17657,2266638.29,06-Mar-2026,362,INE865C01022
ABREL,EQ,1231,1258,1219.7,1232.9,1255,1233.4,133024,164195396.50,06-Mar-2026,9317,INE055A01016
CPPLUS,EQ,1723.9,1729.9,1652,1670.4,1665,1707.6,155423,261733394.00,06-Mar-2026,15399,INE819V01029
AUSL,SM,22.6,24,22.6,24,24,23.75,6000,138400.00,06-Mar-2026,3,INE01YQ01013
AVL,EQ,468,472,460,463.15,464,468.15,142828,66424798.45,06-Mar-2026,11827,INE679V01027
BSLGOLDETF,EQ,138.37,141,138.37,139.09,139.18,140.69,855791,119191013.29,06-Mar-2026,6374,INF209KB18D3
BSLNIFTY,EQ,29.59,29.59,28.46,28.52,28.57,28.87,420318,12034719.02,06-Mar-2026,5462,INF209KB19D1
ADOR,EQ,1031.3,1034.9,1005,1012.3,1010,1032,5375,5465662.40,06-Mar-2026,854,INE045A01017
ADROITINFO,EQ,9.75,10.13,9.61,9.65,10,9.75,176667,1707479.06,06-Mar-2026,51,INE737B01033
ADVAIT,EQ,1567,1614.6,1542.2,1583,1581,1567.9,21140,33356503.20,06-Mar-2026,2918,INE0ALI01010
ADVANCE,EQ,109.25,113.7,108.5,110.06,109,109.25,177086,19730802.85,06-Mar-2026,2986,INE1B0W01010
ADVENZYMES,EQ,294.95,301.9,291,297.35,298.6,295.25,108632,32186652.25,06-Mar-2026,2829,INE837H01020
ADVANIHOTR,EQ,54.93,54.93,52.73,52.94,52.91,53.77,42484,2259023.51,06-Mar-2026,843,INE199C01026
ADVENTHTL,EQ,188.35,193.9,182.75,184.76,183.98,191.2,53325,9959691.67,06-Mar-2026,1035,INE28GN01010
AEGISLOG,EQ,663,682.55,660.05,664.1,665,663.65,302992,203968125.70,06-Mar-2026,19910,INE208C01025
AEGISVOPAK,EQ,185.05,202,184.8,199.62,200,188.8,2414363,474271715.15,06-Mar-2026,35953,INE0INX01018
AEL17725,NA,1049.95,1050,1049.95,1050,1050,1043,214,224698.50,06-Mar-2026,4,INE423A07401
AEL12126,NI,1007,1007,940,1000,1000,1007,63,61040.00,06-Mar-2026,12,INE423A07500
848AEL29,NJ,1009,1009,1009,1009,1009,1009,11,11099.00,06-Mar-2026,2,INE423A07492
860AEL28,NH,1005,1008,1005,1008,1008,1005,62,62463.60,06-Mar-2026,3,INE423A07484
862AEL31,NM,1019.95,1019.95,1019.95,1019.95,1019.95,1020,9,9179.55,06-Mar-2026,2,INE423A07518
875AEL29,NK,1017,1017,1017,1017,1017,1024,6,6102.00,06-Mar-2026,1,INE423A07534
885AEL28,NB,1006.01,1006.01,1000,1000,1000,1006.01,41,41200.25,06-Mar-2026,3,INE423A07427
890AEL31,NN,1009.05,1012,1009.03,1011.2,1011.2,1009.03,367,370503.93,06-Mar-2026,7,INE423A07526
930AEL30,NF,1063.25,1070,1063.25,1069.99,1069.99,1063.25,275,293827.30,06-Mar-2026,23,INE423A07393
AEQUS,EQ,135.55,140,135.54,137.85,137.9,136.08,407659,56262706.65,06-Mar-2026,26910,INE947N01017
AEROENTER,EQ,76.9,76.9,74.05,74.11,74.1,76.28,156765,11757270.28,06-Mar-2026,975,INE065D01027
AEROFLEX,EQ,222.6,228.4,218.66,220.24,220.01,223.73,1080105,241401747.81,06-Mar-2026,12676,INE024001021
AERONEU,EQ,69.49,71.01,67.54,69.1,69,68.11,22811,1571830.04,06-Mar-2026,216,INE035801013
AERON,SM,89.5,93,89.5,91.55,91,88.25,23000,2094250.00,06-Mar-2026,18,INE0WL801011
AESTHETIK,SM,72,72.45,70.6,72.45,72.45,72.4,40000,2859100.00,06-Mar-2026,15,INE0TSF01011
AETHER,EQ,962.05,1039.25,955.5,1011.95,1011.4,967.3,808704,799752944.55,06-Mar-2026,27849,INE0BWX01014
AFCONS,EQ,284.5,292.65,282,283.05,283.7,284.75,231931,66687761.45,06-Mar-2026,9376,INE101I01011
AFFLE,EQ,1348.9,1376.4,1340,1350.6,1347,1359.5,89583,121710672.30,06-Mar-2026,12185,INE00WC01027
AFFORDABLE,EQ,175,176.02,168.36,170.65,171.3,173.91,23999,4106273.26,06-Mar-2026,810,INE692Z01013
12AFIL27,N0,9855,9855,9855,9855,9855,10000,1,9855.00,06-Mar-2026,1,INE916Y07032
AGARWALFT,SM,31.95,32.85,31.95,32.85,32.85,31.3,3000,97200.00,06-Mar-2026,2,INE0MLA01012
AGARIND,EQ,474.7,492.1,456.55,461.65,463.85,480.2,118153,55122449.90,06-Mar-2026,3860,INE204E01012
AGARWALTUF,SM,96,96,95,95,95,94.25,8400,799260.00,06-Mar-2026,7,INE0P8X01016
AGI,EQ,510,516,495,500.15,501.25,510.2,157984,79292050.45,06-Mar-2026,8701,INE415A01038
AGIIL,EQ,314.5,315.95,286.1,299.95,301.05,311.35,3042431,924849204.70,06-Mar-2026,14408,INE976R01033
AGRITECH,BE,113,113,107.68,108.83,107.7,113.34,2751,301373.30,06-Mar-2026,97,INE449G01018
AGROPHOS,EQ,32.3,32.93,31.15,32.33,32.7,32.02,6318,205694.20,06-Mar-2026,111,INE740V01019
AGSTRA,BZ,3.27,3.33,3.19,3.24,3.29,3.26,151050,491465.18,06-Mar-2026,284,INE583L01014
AHLADA,EQ,40.15,43,40.15,42.61,42.5,41.85,13281,564335.65,06-Mar-2026,167,INE00PV01013
AHLUCONT,EQ,753.05,785,745.15,768.8,784.5,756.65,44035,33653834.75,06-Mar-2026,4754,INE758C01029
AIAENG,EQ,3596,3687,3577.1,3674.5,3650.8,3615.7,43572,159520338.80,06-Mar-2026,14195,INE212H01026
AIMTRON,SM,751,793,750,785.95,791,765.1,29000,22579960.00,06-Mar-2026,118,INE0RUV01018
GOLDTECH,EQ,40,40,39,39.9,40,39.37,36450,1445947.46,06-Mar-2026,300,INE805A01014
AIRAN,EQ,15.84,16.25,15.71,16.01,15.97,15.84,42217,678211.35,06-Mar-2026,336,INE645W01026
AIROLAM,EQ,89.99,92,89.1,89.53,89.15,90.48,359,32188.72,06-Mar-2026,22,INE801L01010
AJANTPHARM,EQ,2975,3033.9,2965.5,2992,2991,2974.9,85485,256624197.20,06-Mar-2026,15809,INE031B01049
AJAXENGG,EQ,502,504.25,490,491.3,491,506.7,103026,50811999.05,06-Mar-2026,14736,INE274Y01021
AJMERA,EQ,122.6,125.88,122.6,123.26,122.9,123.78,335491,41594165.75,06-Mar-2026,2616,INE298G01035
AJOONI,EQ,4.23,4.75,4.21,4.65,4.63,4.25,947751,4323906.58,06-Mar-2026,1405,INE820Y01021
AKANKSHA,SM,73,73.5,73,73.5,73.5,72.25,2000,146500.00,06-Mar-2026,2,INE0PCY01014
AKASH,EQ,24.92,24.92,24.12,24.6,24.6,24.75,5408,133307.68,06-Mar-2026,66,INE737W01013
AKG,EQ,11.2,11.2,10.65,11.07,11.08,10.95,58021,639642.48,06-Mar-2026,112,INE00Y801016
AKI,EQ,5.23,5.23,5,5.04,5.18,5.02,60561,310770.92,06-Mar-2026,163,INE642Z01026
AKIKO,ST,197,203,193.5,194.5,193.5,199.5,12000,2368720.00,06-Mar-2026,11,INE0PMR01017
AFIL,BE,7.22,7.59,6.87,7.52,7.59,7.23,8976240,64632467.40,06-Mar-2026,1296,INE916Y01027
AKSHOPTFBR,EQ,4.5,4.56,4.46,4.51,4.48,4.45,178167,805869.90,06-Mar-2026,352,INE523B01011
AKSHAR,EQ,0.38,0.39,0.37,0.38,0.38,0.37,1486296,571034.99,06-Mar-2026,514,INE256Z01025
AKSHARCHEM,EQ,200.05,208,200.05,204.89,208,205.63,4231,869449.33,06-Mar-2026,96,INE542B01011
AKUMS,EQ,485.25,485.45,472.2,474.35,475.9,483,56714,27183466.90,06-Mar-2026,3082,INE09XN01023
AKZOINDIA,EQ,2840.8,2870.7,2756.5,2774.8,2766.5,2835.5,22812,63935458.70,06-Mar-2026,5274,INE133A01011
ALANKIT,EQ,8.24,8.24,7.88,7.95,8,7.91,190262,1520021.05,06-Mar-2026,893,INE914E01040
ALBERTDAVD,EQ,680.8,687,673.55,680.05,677.55,681.55,1900,1291275.00,06-Mar-2026,278,INE155C01010
ALCODIS,SM,74,76.1,74,76.05,76.05,74,1875,141343.75,06-Mar-2026,3,INE448V01019
ALEMBICLTD,EQ,88.66,88.66,86.92,87.15,86.92,88.86,184882,16181392.76,06-Mar-2026,2825,INE426A01027
APLLTD,EQ,707,724.5,701.7,708.5,710,707.5,62638,44595931.10,06-Mar-2026,6202,INE901L01018
ALGOQUANT,EQ,60.69,61.45,59.3,60.33,60.03,61.13,717092,43443312.63,06-Mar-2026,961,INE598D01035
ALICON,EQ,737.3,743.6,722.9,727.85,722.9,744.1,3159,2315459.30,06-Mar-2026,382,INE062D01024
ALIVUS,EQ,909.9,919.95,897.6,915.05,915,910,62652,57012416.50,06-Mar-2026,7651,INE03Q201024
ALKALI,EQ,62,62,59.7,61.59,61.14,59.78,4597,280486.75,06-Mar-2026,156,INE773I01017
ALKEM,EQ,5580,5583,5497,5530,5525,5550,41269,228417248.50,06-Mar-2026,7433,INE540L01014
ALKYLAMINE,EQ,1400.6,1415.9,1380,1382.8,1383,1400.9,23364,32502728.50,06-Mar-2026,3460,INE150B01039
ALLETEC,SM,151,153,150.2,150.85,151.1,149.75,23600,3567960.00,06-Mar-2026,50,INE0M2X01012
ALLTIME,EQ,226.26,229,217.21,219.56,220,226.26,91397,20322261.46,06-Mar-2026,2224,INE0GV601021
ALLCARGO,EQ,7.92,7.95,7.78,7.83,7.84,7.89,4007482,31485188.64,06-Mar-2026,7736,INE418H01029
ATL,EQ,23.5,24.3,23.4,23.89,23.85,23.47,234927,5605381.89,06-Mar-2026,1099,INE0NN701020
ALLDIGI,EQ,788.2,800,780,784.5,782,788.2,2501,1968575.10,06-Mar-2026,586,INE835G01018
ABDL,EQ,451.45,479.65,448.95,474.6,477,451.45,1335217,623204360.45,06-Mar-2026,39360,INE552Z01027
ADSL,EQ,107,109.89,106.1,106.93,106.6,107.32,123919,13384782.09,06-Mar-2026,2070,INE102I01027
ALMONDZ,EQ,14.95,15.61,14.4,14.8,15.05,14.4,125256,1884827.66,06-Mar-2026,448,INE326B01035
ALOKINDS,EQ,13.56,13.8,13.45,13.5,13.51,13.56,2968254,40375187.98,06-Mar-2026,6651,INE270A01029
ALPA,EQ,64.9,64.9,63.28,63.45,63.4,63.23,9317,596417.69,06-Mar-2026,174,INE385I01010
ALPEXSOLAR,SM,710,735,705.55,731.3,732,715.75,35900,26001760.00,06-Mar-2026,255,INE0R4701017
ALPHAGEO,EQ,209.5,209.5,198,202.75,200,204.99,4333,881939.52,06-Mar-2026,240,INE137C01018
ALUWIND,SM,60.2,60.2,59,59,59,59.25,28500,1692000.00,06-Mar-2026,12,INE0STM01017
AMAGI,EQ,381,389.5,377.6,386.3,384,382.1,95101,36715027.40,06-Mar-2026,12700,INE121R01077
AMANTA,EQ,100.05,101.5,99.55,100.72,100.3,100.38,29629,2977554.11,06-Mar-2026,517,INE084K01015
ARE&M,EQ,805,814.5,800.45,807.75,808.9,805.05,180324,145565100.60,06-Mar-2026,13396,INE885A01032
AMBER,EQ,7839.5,7945,7777.5,7872.5,7875,7825.5,168706,1327817666.00,06-Mar-2026,25053,INE371P01015
AMBEY,SM,24,24,22.9,23,23,24.05,42000,972600.00,06-Mar-2026,14,INE0M3I01029
AMBICAAGAR,EQ,24.35,25.63,23.9,24.18,24.39,24.35,13546,328448.87,06-Mar-2026,90,INE792B01012
AMBIKCO,EQ,1412,1412,1363.1,1374.3,1370.2,1407.2,2682,3701023.30,06-Mar-2026,448,INE540G01014
AMBUJACEM,EQ,475.7,480.75,463.35,466.75,466.1,480,1326098,625956576.20,06-Mar-2026,23747,INE079A01024
AMDIND,EQ,38.69,40.39,37.65,37.73,37.8,38.63,13036,500122.92,06-Mar-2026,287,INE005I01014
AMEYA,SM,101.5,101.5,101.5,101.5,101.5,101.5,2000,203000.00,06-Mar-2026,2,INE0KT901015
AMNPLST,EQ,152,156.24,150.41,152.09,152.85,153.04,16639,2548858.56,06-Mar-2026,108,INE275D01022
AMJLAND,EQ,41,41,38.15,38.42,39.3,39.19,14745,582398.70,06-Mar-2026,850,INE606A01024
AMRUTANJAN,EQ,570,573.85,557.1,559.95,562,570.65,15978,8971460.65,06-Mar-2026,1191,INE098F01031
ARSSBL,EQ,497,498.55,481,486.65,485,493.15,118794,58374128.10,06-Mar-2026,3684,INE549H01021
ANANDRATHI,EQ,3200,3234.9,3180,3198.7,3206,3197.9,146072,468238800.30,06-Mar-2026,13199,INE463V01026
