SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
SGBDC27VII,GB,14550,14550,14550,14550,14550,14700,2,29100.00,09-Apr-2026,2,IN0020190461
SGBAPR28I,GB,14899,14899,14716,14799.96,14800,14931.98,1060,15638965.34,09-Apr-2026,24,IN0020200062
SGBMAY28,GB,14510.01,14658,14510.01,14573.95,14657.99,14779.98,117,1701896.23,09-Apr-2026,12,IN0020200088
SGBJUL28IV,GB,14490,14640,14460.01,14592,14640,14649.33,83,1207366.77,09-Apr-2026,36,IN0020200146
SGBAUG28V,GB,14500,14595,14370.02,14554.17,14595,14624.06,1208,17545666.70,09-Apr-2026,225,IN0020200161
SGBSEP28VI,GB,14600,14600,14500.01,14567.77,14597,14632.67,544,7909260.09,09-Apr-2026,90,IN0020200195
SGBOC28VII,GB,15015,15015,14601,14808.21,14850,15010.72,638,9433977.53,09-Apr-2026,50,IN0020200203
SGBJUL29IV,GB,14599,14620,14500,14600.3,14520,14651.02,100,1457447.30,09-Apr-2026,27,IN0020210111
SGBJAN29IX,GB,14630,14630,14420,14561.96,14530.82,14632.66,341,4961346.21,09-Apr-2026,57,IN0020200377
SGBAUG29V,GB,14698,14700,14351,14582.18,14620,14704.09,211,3059624.98,09-Apr-2026,73,IN0020210129
SGBD29VIII,GB,14434.01,14684,14325.01,14648.17,14680,14698.37,118,1723513.00,09-Apr-2026,31,IN0020210228
SGBJAN29X,GB,14575,14604,14540,14572.75,14604,14650.13,39,568135.21,09-Apr-2026,13,IN0020200385
SGBFEB29XI,GB,14600,14800.01,14500.01,14649.67,14675,14623.35,292,4278910.63,09-Apr-2026,43,IN0020200393
SGBMR29XII,GB,14579,14580,14461.02,14571.78,14579,14621.01,185,2688846.47,09-Apr-2026,36,IN0020200427
SGBJUN30,GB,14740,14800,14501.01,14672.48,14605,14896.4,87,1272716.95,09-Apr-2026,32,IN0020220045
SGBAUG30,GB,14600,14759.99,14526.15,14704.97,14664.5,14817.48,169,2474677.64,09-Apr-2026,46,IN0020220078
SGBDE30III,GB,14979.99,14989.69,14315.01,14710.34,14700,14852.81,270,3965077.55,09-Apr-2026,88,IN0020220110
SGBJAN30IX,GB,14425,14735.31,14425,14668.6,14650,14735.04,94,1372139.57,09-Apr-2026,36,IN0020210236
SGBMAR30X,GB,14698.33,14698.99,14500,14647.11,14694.99,14698.33,212,3087534.55,09-Apr-2026,44,IN0020210319
SGBJUN31I,GB,14454.69,14836.58,14454.69,14752.7,14820,14825.33,609,8990874.62,09-Apr-2026,153,IN0020230069
SGBSEP31II,GB,14769.69,14859.95,14600,14830.93,14790,14825.88,806,11934259.07,09-Apr-2026,146,IN0020230093
SGBDE31III,GB,14873,15000,14701.26,14915.92,14875,14990.71,1881,28079477.51,09-Apr-2026,428,IN0020230168
SGBMAR31IV,GB,14700,14798.99,14416.22,14719.28,14689.99,14806.88,160,2355249.95,09-Apr-2026,60,IN0020220169
SGBFEB32IV,GB,15069.69,15114.99,14814,15095.06,15100,15114.05,1457,21940581.31,09-Apr-2026,298,IN0020230184
20MICRONS,EQ,163.5,165,158.15,159.38,158.91,161.48,108034,17473203.79,09-Apr-2026,2615,INE144J01027
21STCENMGM,EQ,29.75,29.75,29.75,29.75,29.75,29.17,522,15529.50,09-Apr-2026,4,INE253B01015
360ONE,EQ,971.75,1015.95,964.6,998.1,1001,971.7,3056871,3053215344.30,09-Apr-2026,105196,INE466L01038
GOLD360,EQ,146.2,146.2,144.4,144.9,144.8,147.2,25877,3753677.85,09-Apr-2026,381,INF579M01BB5
SILVER360,EQ,231.64,231.89,228.35,231.13,231.74,236.04,34535,7944758.48,09-Apr-2026,1351,INF579M01BC3
3IINFOLTD,EQ,15.7,15.79,15.3,15.37,15.35,15.7,262171,4058567.25,09-Apr-2026,997,INE748C01038
3MINDIA,EQ,31500,32060,30925,31050,31055,31595,9034,281013195.00,09-Apr-2026,2160,INE470A01017
3PLAND,EQ,34.89,35.2,34,35.05,35.2,34.66,2013,69696.06,09-Apr-2026,86,INE105C01023
5PAISA,EQ,302.75,306.71,299.1,300.5,299.7,302.75,44597,13424256.77,09-Apr-2026,979,INE618L01018
63MOONS,EQ,549.7,557.25,535.5,550.95,550,547.4,210614,115614801.45,09-Apr-2026,8090,INE111B01023
743REC35,NH,1178,1178,1166.01,1166.01,1166.01,1180,315,368640.65,09-Apr-2026,4,INE020B07JU4
751HUDCO28,N5,1048.99,1049,1045,1048.47,1047.1,1048,35,36693.40,09-Apr-2026,6,INE031A07865
760PFCL35,N3,1198,1198,1181.01,1181.01,1181.01,1202.99,239,284074.20,09-Apr-2026,3,INE134E07588
764NABAR31,N2,1091.1,1094.99,1088,1092.47,1094.99,1099,2708,2957220.90,09-Apr-2026,23,INE261F07032
764HUDCO31,N8,1095,1104.9,1086.1,1100.71,1104.9,1095,1250,1368161.25,09-Apr-2026,15,INE031A07AO5
769HUDCO31,N9,1108,1109.9,1105.2,1109.9,1109.9,1108,767,848714.10,09-Apr-2026,13,INE031A07AT4
774IREDA31,N7,1100,1109.79,1100,1109.64,1109.64,1100,1696,1867119.55,09-Apr-2026,7,INE202E07229
812REC27,NI,1086.5,1086.5,1085.06,1085.06,1085.06,1085,100,108621.20,09-Apr-2026,2,INE020B07GH7
82HUDCO27,N2,1027,1030,1027,1030,1030,1027,1300,1335700.00,09-Apr-2026,2,INE031A07840
830PFCL27,N5,1061.8,1061.8,1061.8,1061.8,1061.8,1058.8,39,41410.20,09-Apr-2026,1,INE134E07208
866NTPC33,N3,1400,1400,1400,1400,1400,1360,90,126000.00,09-Apr-2026,2,INE733E07JG5
867PFCL33,N7,1209.01,1235,1209.01,1235,1235,1202.72,90,109980.45,09-Apr-2026,2,INE134E07455
872MMFSL26,N1,1011.9,1011.9,1011.9,1011.9,1011.9,1013,3,3035.70,09-Apr-2026,1,INE774D08LU6
875NHAI29,N6,1093,1093.6,1090,1090,1090,1093.51,521,568955.00,09-Apr-2026,10,INE906B07DF8
876HUDCO28,ND,1113,1114.9,1111.1,1111.99,1111.51,1124.5,1263,1404053.60,09-Apr-2026,9,INE031A07949
891IIFCL34,N4,1240,1240,1229,1229,1229,1240,1700,2100491.00,09-Apr-2026,12,INE787H07370
892NHPC33,N6,1195.62,1241,1195.62,1241,1241,1191.27,191,236985.62,09-Apr-2026,2,INE848E07567
892PFCL33,N8,1240,1251,1240,1251,1251,1240,1672,2075307.25,09-Apr-2026,17,INE134E07463
9MMFSML,N2,1073,1073,1071.9,1071.9,1071.9,1072,29,31102.30,09-Apr-2026,10,INE774D08MA6
901HUDCO34,NE,1240.99,1275,1240.99,1250,1250,1241,3041,3817139.12,09-Apr-2026,41,INE031A07AB2
ABCOTS,EQ,407.95,407.95,395.1,400.65,400.9,401.1,37645,15085684.05,09-Apr-2026,629,INE08PH01015
ABINFRA,EQ,16.35,16.5,16.05,16.43,16.49,16.08,237945,3890670.27,09-Apr-2026,676,INE00YB01025
A2ZINFRA,BE,17.49,17.55,16.91,17.23,17.35,17.23,113113,1962251.01,09-Apr-2026,216,INE619I01012
AAATECH,EQ,98.97,101,97.11,98.34,98,98.25,22627,2251366.93,09-Apr-2026,273,INE0D0U01013
AADHARHFC,EQ,469.6,479,460.4,472,473.75,471.3,457819,216197656.15,09-Apr-2026,19634,INE883F01010
AAKAAR,ST,56.25,56.25,54.6,54.6,54.6,55.9,4800,267280.00,09-Apr-2026,3,INE1GYP01013
AAKASH,BE,8.16,8.2,8.03,8.1,8.14,8.24,117175,951241.46,09-Apr-2026,417,INE087Z01024
AARADHYA,SM,94.25,94.25,92,92,92,95,6000,562320.00,09-Apr-2026,5,INE124401014
AAREYDRUGS,EQ,64.45,65.26,62,65.26,65.26,62.16,115923,7488329.40,09-Apr-2026,600,INE198H01019
AARNAV,EQ,23.97,24,22.4,23.17,23,23.4,26019,608497.03,09-Apr-2026,196,INE750R01016
AARON,EQ,149.89,149.89,139.2,144.02,143.84,148,18500,2647243.63,09-Apr-2026,820,INE721Z01010
AARTECH,EQ,47.06,47.06,42.25,43.52,43.32,46.8,86411,3873860.95,09-Apr-2026,1133,INE01C001026
AARTIDRUGS,EQ,364.75,367.85,356.15,357.65,357.5,361.55,88052,31634070.80,09-Apr-2026,2674,INE767A01016
AARTIIND,EQ,421.6,429.7,415.05,421.55,421.6,421.7,609290,257962765.20,09-Apr-2026,25635,INE769A01020
AARTIPHARM,EQ,697.05,697.1,675,680.95,678.55,688.25,118371,81041881.45,09-Apr-2026,9711,INE0LRU01027
AARTISURF,EQ,395,408.4,389.25,401.2,402.1,391.3,13817,5535575.40,09-Apr-2026,936,INE09EO01013
AARTISURF,P1,201.45,201.45,201.45,201.45,201.45,167.9,2,402.90,09-Apr-2026,2,INE09EO04017
AARVI,EQ,128.15,133.5,128.15,128.86,128.65,131.17,8121,1056753.34,09-Apr-2026,259,INE754X01016
AATMAJ,SM,20.15,20.15,20.1,20.1,20.1,20.15,4000,80500.00,09-Apr-2026,2,INE0OB201016
AAVAS,EQ,1219,1227,1194,1220.5,1221.9,1209.3,111399,135247701.90,09-Apr-2026,11886,INE216P01012
AFSL,EQ,203,203,201,201.07,201.01,202.03,14980,3016573.70,09-Apr-2026,184,INE00ZE01026
ABB,EQ,6575,6642,6483.5,6614,6592.5,6565,591302,3887388494.50,09-Apr-2026,49917,INE117A01022
ABBOTINDIA,EQ,26100,26100,25720,25780,25765,25850,10072,260052245.00,09-Apr-2026,4993,INE358A01014
8ABCL26,N2,1048,1048,1048,1048,1048,1028,96,100608.00,09-Apr-2026,1,INE860H07IQ0
ABCL26,N3,1188,1188,1188,1188,1188,1185,1,1188.00,09-Apr-2026,1,INE860H07IR8
ABCL28,N6,1000,1005,1000,1005,1005,1000,59,59025.00,09-Apr-2026,4,INE860H07IU2
ABHAPOWER,SM,29.5,29.5,27.4,27.45,27.4,27.65,14400,407120.00,09-Apr-2026,9,INE0UYG01015
AILIMITED,SM,34.25,34.25,34.25,34.25,34.25,32.65,1500,51375.00,09-Apr-2026,1,INE0CAJ01017
ABMINTLLTD,BE,45.3,45.3,45.3,45.3,45.3,44.54,101,4575.30,09-Apr-2026,4,INE251C01025
ABSMARINE,SM,204,204,188,192,189.15,204,81000,15769050.00,09-Apr-2026,118,INE0QRV01016
ACC,EQ,1409.8,1409.8,1380,1391.9,1387,1411,192918,268509245.10,09-Apr-2026,13940,INE012A01025
ACCELYA,EQ,1156.3,1156.3,1126.9,1136.5,1131.3,1139.3,8493,9651891.70,09-Apr-2026,800,INE793A01012
ACCENTMIC,SM,431.95,431.95,418,418.2,418,424.35,20000,8488225.00,09-Apr-2026,37,INE0Q5D01013
ACCORD,SM,33.1,33.1,33.1,33.1,33.1,31.55,20000,662000.00,09-Apr-2026,7,INE113X01015
ACCPL,SM,78.45,79.95,76.95,77,77,81,13200,1029660.00,09-Apr-2026,11,INE0T8T01010
ACCURACY,EQ,5.6,5.98,5.31,5.37,5.42,5.84,664924,3636855.71,09-Apr-2026,1414,INE648Z01023
ACEINTEG,EQ,17.67,18.45,17.67,17.99,18.2,17.67,1780,31741.26,09-Apr-2026,54,INE543V01017
ACETEC,SM,134.9,134.9,134.9,134.9,134.9,134.7,1200,161880.00,09-Apr-2026,1,INE1J6M01010
ACMESOLAR,EQ,272,276.9,269.6,273.1,273,273.2,632698,173145435.45,09-Apr-2026,14747,INE622W01025
ACE,EQ,857.1,878.35,851.45,865.85,866.75,857.1,161645,140211622.70,09-Apr-2026,12827,INE731H01025
ACUTAAS,EQ,2336,2393.9,2300,2322.1,2328.7,2335.9,270176,634038677.50,09-Apr-2026,29072,INE00FF01025
ADANIENSOL,EQ,1073.2,1085,1052.8,1078.75,1074.8,1073.3,2130340,2278228355.95,09-Apr-2026,55141,INE931S01010
ADANIENT,EQ,2039.8,2065,2010.3,2040.5,2040,2043.8,2481188,5059891348.10,09-Apr-2026,57605,INE423A01024
ADANIGREEN,EQ,1032,1048,1021.3,1044.55,1038.45,1029.65,5921322,6138028905.75,09-Apr-2026,80211,INE364U01010
ADANIPORTS,EQ,1437,1456.2,1415.2,1447.4,1442.2,1453.3,3159307,4552352494.10,09-Apr-2026,128134,INE742F01042
ADANIPOWER,EQ,168.95,173.5,167.55,172.33,173.42,169.31,42258124,7209507464.63,09-Apr-2026,151549,INE814H01029
ATGL,EQ,554,554.65,544.25,549.9,550,559,1974221,1085771265.80,09-Apr-2026,33570,INE399L01023
ADDICTIVE,SM,78.3,78.3,78.3,78.3,78.3,71.2,14000,1096200.00,09-Apr-2026,13,INE0RDH01021
ADFFOODS,EQ,183,186.89,180.76,184.27,186,184.87,107180,19690320.27,09-Apr-2026,2204,INE982B01027
ABSLAMC,EQ,974,992.05,962.15,967.75,967,973.8,191497,186884013.25,09-Apr-2026,14889,INE404A01024
ABCAPITAL,EQ,337.9,342.75,332.25,334.55,333.7,338.4,7163483,2418354448.60,09-Apr-2026,45938,INE674K01013
ABFRL,EQ,59.84,60.08,58.05,58.43,58.4,59.47,4864268,286510164.42,09-Apr-2026,24346,INE647O01011
ABLBL,EQ,100.5,101.83,98.89,99.62,99.3,100.83,417370,41840407.07,09-Apr-2026,12814,INE14LE01019
BIRLAMONEY,EQ,125.4,128.9,123.5,126.68,126.7,125.01,75877,9575275.39,09-Apr-2026,1505,INE865C01022
ABREL,EQ,1263.3,1298.9,1240,1289.4,1282.1,1263.3,297654,379952000.50,09-Apr-2026,17425,INE055A01016
CPPLUS,EQ,1905,1980,1896.2,1903.8,1904,1899.8,231230,445869769.60,09-Apr-2026,18284,INE819V01029
AUSL,SM,19.5,19.5,19.5,19.5,19.5,18.6,2000,39000.00,09-Apr-2026,1,INE01YQ01013
AVL,EQ,481.85,482.65,471.05,475.9,472.5,478.7,155069,73980552.60,09-Apr-2026,8705,INE679V01027
BSLGOLDETF,EQ,131.18,131.5,130.26,131.01,131.14,132.18,84106,10993453.92,09-Apr-2026,1879,INF209KB18D3
BSLNIFTY,EQ,28.63,28.63,27.6,27.72,27.79,27.94,457563,12707610.73,09-Apr-2026,5588,INF209KB19D1
ADOR,EQ,876.85,951.3,871.05,874.5,878,869.95,102526,92805830.35,09-Apr-2026,8192,INE045A01017
ADROITINFO,EQ,9.56,9.99,9.16,9.88,9.99,9.37,21215,200520.50,09-Apr-2026,122,INE737B01033
ADVAIT,EQ,1829.9,1910,1792.1,1809.1,1817,1827.9,78639,145654542.90,09-Apr-2026,6456,INE0ALI01010
ADVANCE,EQ,101.21,105,99.08,100.45,100.36,101.21,178464,18225386.80,09-Apr-2026,1345,INE1B0W01010
ADVENZYMES,EQ,294.9,301.7,287.9,291.85,290.5,292.85,207977,61250821.40,09-Apr-2026,3250,INE837H01020
ADVANIHOTR,EQ,53.41,53.41,52,52.17,52.05,52.36,42298,2215941.63,09-Apr-2026,517,INE199C01026
ADVENTHTL,EQ,153,156,150.5,152.19,152.49,153.82,105505,16130622.20,09-Apr-2026,1773,INE28GN01010
AEGISLOG,EQ,612,625,603.3,605.6,607.75,610.25,510840,312043735.30,09-Apr-2026,22893,INE208C01025
AEGISVOPAK,EQ,190.5,194.4,184.8,187.32,186.6,190.55,699506,132998226.26,09-Apr-2026,12998,INE0INX01018
848AEL29,NJ,998,1001,996.05,1001,1001,994.26,823,821625.35,09-Apr-2026,8,INE423A07492
862AEL31,NM,1010,1010,1001.3,1004.8,1004.99,1009,488,490517.37,09-Apr-2026,15,INE423A07518
885AEL28,NB,1006,1006,1005,1006,1006,1005,125,125700.00,09-Apr-2026,3,INE423A07427
890AEL31,NN,1020,1020,1020,1020,1020,1023.78,370,377400.00,09-Apr-2026,16,INE423A07526
9AEL30,NE,1018,1020,1018,1018,1018,1020,125,127350.00,09-Apr-2026,3,INE423A07443
930AEL30,NF,1072,1075,1072,1075,1075,1072,608,653576.00,09-Apr-2026,3,INE423A07393
AEQUS,EQ,125.95,126.75,123.86,124.98,125.89,125.18,343733,43072229.15,09-Apr-2026,6042,INE947N01017
AEROENTER,EQ,78.27,81.97,77.4,81.29,81.4,78.27,649682,52132416.74,09-Apr-2026,3079,INE065D01027
AEROFLEX,EQ,260,282,258.36,274.46,274,261.61,4175737,1139524829.21,09-Apr-2026,41729,INE024001021
AERONEU,EQ,77.1,82.42,77.1,79.2,81.4,79.68,45478,3642665.11,09-Apr-2026,501,INE035801013
AERON,SM,98.9,98.9,95,97,97,101.2,7000,674000.00,09-Apr-2026,6,INE0WL801011
AESTHETIK,SM,80,80,76,78.8,78.8,78,7000,544800.00,09-Apr-2026,7,INE0TSF01011
AETHER,EQ,1134.8,1172.9,1127.1,1133.8,1130,1134.8,272103,312803481.50,09-Apr-2026,24625,INE0BWX01014
AFCONS,EQ,305.05,317.8,303.35,310.65,310.4,303.8,391663,121799029.10,09-Apr-2026,15847,INE101I01011
AFFLE,EQ,1424.9,1426.9,1387.3,1396,1394.2,1414.8,118944,166754146.10,09-Apr-2026,14509,INE00WC01027
AFFORDABLE,EQ,167.09,174.79,164.44,168.06,168.3,167.09,81587,13685332.59,09-Apr-2026,1342,INE692Z01013
1150AFIL28,N0,9800,9800,9799.1,9799.1,9799.1,9840.69,6,58799.10,09-Apr-2026,2,INE916Y07065
12AFIL27,N0,9896.24,9896.24,9896.24,9896.24,9896.24,9896.24,5,49481.20,09-Apr-2026,1,INE916Y07032
12AFIL28,N0,9900,9935.07,9750.01,9935.07,9935.07,9747.23,14,138370.16,09-Apr-2026,4,INE916Y07057
AGARWALFT,SM,30.85,30.85,30.85,30.85,30.85,29.4,4500,138825.00,09-Apr-2026,3,INE0MLA01012
AGARIND,EQ,406.4,409.95,394.5,400.35,400.15,403.15,54480,21882418.15,09-Apr-2026,2316,INE204E01012
AGARWALTUF,SM,112.7,112.7,101,101.9,102,109.75,78000,8215260.00,09-Apr-2026,61,INE0P8X01016
AGI,EQ,544.55,544.55,514,519.1,519,538.55,364352,189918943.10,09-Apr-2026,12082,INE415A01038
AGIIL,EQ,342,370.95,321.35,361.7,361,339.75,9343105,3280849596.90,09-Apr-2026,84177,INE976R01033
AGNI,SM,19,19.05,19,19.05,19.05,19.05,5000,95125.00,09-Apr-2026,2,INE0LF301013
AGRITECH,EQ,115,119.79,112.16,116.09,118.99,112.11,14422,1668352.27,09-Apr-2026,514,INE449G01018
AGROPHOS,EQ,33.09,34.45,32.99,33.28,33.45,33.08,32107,1080593.71,09-Apr-2026,265,INE740V01019
AGSTRA,BZ,3.16,3.16,2.86,3.16,3.16,3.01,302105,951552.44,09-Apr-2026,268,INE583L01014
AHLADA,EQ,44.4,44.4,40.1,43.89,42.3,42.67,33707,1452089.14,09-Apr-2026,564,INE00PV01013
AHLUCONT,EQ,773.85,785.6,759.45,763,765,771.95,76164,58552522.65,09-Apr-2026,8536,INE758C01029
AIAENG,EQ,3662.8,3704.7,3616,3631.8,3640,3674.5,40068,146468313.70,09-Apr-2026,11966,INE212H01026
AIMTRON,SM,878,940,855.6,916.05,916.1,874.5,103000,93816080.00,09-Apr-2026,392,INE0RUV01018
GOLDTECH,EQ,40.68,42.79,39.2,39.71,40.25,40.55,61467,2503691.25,09-Apr-2026,644,INE805A01014
AIRAN,EQ,16.59,16.79,15.81,16.58,16.64,16.34,45450,750491.01,09-Apr-2026,359,INE645W01026
AIROLAM,EQ,85,85,81.31,82.78,84.41,81.97,4444,367829.29,09-Apr-2026,85,INE801L01010
AJANTPHARM,EQ,2710.4,2764.6,2699,2751,2750,2709,76542,210169985.20,09-Apr-2026,16755,INE031B01049
AJAXENGG,EQ,456,468.9,450,465.4,465,456.05,81977,37876290.55,09-Apr-2026,4765,INE274Y01021
AJMERA,EQ,117.5,124,117.5,121.23,121.2,119.1,340807,41411473.97,09-Apr-2026,3783,INE298G01035
AJOONI,EQ,4.35,4.45,4.29,4.35,4.35,4.29,502142,2191542.24,09-Apr-2026,637,INE820Y01021
AKANKSHA,SM,70,72.8,69.8,72.75,72.75,69.65,9000,644050.00,09-Apr-2026,9,INE0PCY01014
AKASH,EQ,27.76,28,27.05,27.33,27.34,27.76,5462,149843.14,09-Apr-2026,76,INE737W01013
AKG,EQ,10.52,11.79,10.52,11.01,10.9,10.79,88265,972612.57,09-Apr-2026,314,INE00Y801016
AKI,EQ,5.54,5.54,5.22,5.46,5.49,5.3,133995,722855.43,09-Apr-2026,469,INE642Z01026
AKIKO,ST,208.15,208.15,205.55,205.55,205.55,208.1,1600,330960.00,09-Apr-2026,2,INE0PMR01017
AFIL,BE,8.8,9.35,8.53,8.64,9,8.97,1875922,16920794.78,09-Apr-2026,1105,INE916Y01027
AKSHOPTFBR,EQ,5.19,5.33,5.02,5.23,5.23,5.1,238471,1241285.33,09-Apr-2026,585,INE523B01011
AKSHAR,EQ,0.52,0.52,0.42,0.44,0.46,0.5,6413372,2954423.32,09-Apr-2026,1231,INE256Z01025
AKSHARCHEM,EQ,180,184.68,180,181.69,183.3,180.4,3171,577346.98,09-Apr-2026,163,INE542B01011
AKUMS,EQ,504,519.6,490.25,491.75,492.2,504.9,230288,115586145.70,09-Apr-2026,6099,INE09XN01023
AKZOINDIA,EQ,2972,3011.3,2952.5,2980.7,2965,2972,7209,21524843.70,09-Apr-2026,3053,INE133A01011
ALANKIT,EQ,9.05,9.22,8.82,8.98,9.05,9.05,256562,2310766.80,09-Apr-2026,1115,INE914E01040
ALBERTDAVD,EQ,675.05,769.8,666.7,725.8,728,671.05,58762,43145204.40,09-Apr-2026,3364,INE155C01010
ALCODIS,SM,66,72,66,70.65,70.3,62.1,5000,350531.25,09-Apr-2026,8,INE448V01019
ALEMBICLTD,EQ,86.45,86.91,83.9,84.67,84.55,85.62,346159,29622893.79,09-Apr-2026,2903,INE426A01027
APLLTD,EQ,725.95,729.65,715.85,720.15,720,726.25,41524,30016587.05,09-Apr-2026,6791,INE901L01018
ALGOQUANT,EQ,53.97,54.5,51.25,52.28,54.5,53.56,1187341,62861251.15,09-Apr-2026,2216,INE598D01035
ALICON,EQ,637.95,645,630,634.05,631,636.75,11289,7180789.75,09-Apr-2026,1169,INE062D01024
ALIVUS,EQ,1046,1060.1,1038.85,1042.55,1040.55,1044.25,43963,46034152.90,09-Apr-2026,5086,INE03Q201024
ALKALI,EQ,64,65.14,63,64.4,64.01,64.85,15212,974716.75,09-Apr-2026,287,INE773I01017
ALKEM,EQ,5269,5386.5,5181.5,5370.5,5385,5246,128017,680235694.00,09-Apr-2026,22048,INE540L01014
ALKYLAMINE,EQ,1380.8,1404.5,1359,1363.9,1366.5,1380.8,35279,48458329.50,09-Apr-2026,5957,INE150B01039
ALLETEC,SM,196,196,186,191.35,194.3,196,28800,5426580.00,09-Apr-2026,52,INE0M2X01012
ALLTIME,EQ,219.5,225,214.2,217.96,219,218.54,63903,13893214.90,09-Apr-2026,2184,INE0GV601021
ALLCARGO,EQ,8.39,8.61,8.25,8.34,8.35,8.33,7426074,62386010.86,09-Apr-2026,7170,INE418H01029
ATL,EQ,25,25.8,24.25,24.51,24.36,25.56,242384,6052191.91,09-Apr-2026,1293,INE0NN701020
ALLDIGI,EQ,822.95,843.7,810.85,828.65,825.3,810.85,16699,13797007.75,09-Apr-2026,788,INE835G01018
ABDL,EQ,451.6,476.8,451.6,466.55,466.55,457.15,619812,290276436.65,09-Apr-2026,24161,INE552Z01027
ADSL,EQ,114,116.11,108.46,112.98,114.5,113.2,295855,33251705.95,09-Apr-2026,4069,INE102I01027
ALMONDZ,EQ,14.9,14.9,13.26,13.6,13.52,14.09,88033,1211551.99,09-Apr-2026,428,INE326B01035
ALOKINDS,EQ,13.6,13.73,13.28,13.34,13.35,13.55,7079571,95350000.41,09-Apr-2026,11181,INE270A01029
ALPA,EQ,68.2,70.74,67.8,69.36,70,70.24,26532,1838559.47,09-Apr-2026,418,INE385I01010
ALPEXSOLAR,SM,906.95,920,896,916.4,919,902.4,59300,53955330.00,09-Apr-2026,402,INE0R4701017
ALPHAGEO,EQ,226.52,235.5,225.1,226.33,225.15,229.72,9187,2113515.09,09-Apr-2026,559,INE137C01018
ALUWIND,SM,61,61,59,59.75,59.75,58.5,7500,449625.00,09-Apr-2026,5,INE0STM01017
AMAGI,EQ,343,357,335.05,339.45,335.05,338,185688,64106121.45,09-Apr-2026,15820,INE121R01077
AMANTA,EQ,109.1,109.52,105.15,106.03,105.93,109.43,266460,28811683.01,09-Apr-2026,2785,INE084K01015
ARE&M,EQ,750.85,766.6,738,740.15,740,751.45,402914,301244664.65,09-Apr-2026,25968,INE885A01032
AMBER,EQ,6900.5,6960,6740,6888.5,6949,6944,342884,2342352578.00,09-Apr-2026,37186,INE371P01015
AMBICAAGAR,EQ,23.89,23.89,23.12,23.7,23.7,23.08,1202,28309.92,09-Apr-2026,44,INE792B01012
AMBIKCO,EQ,1322,1424.9,1321.9,1404.2,1415,1376,8903,12462438.50,09-Apr-2026,1300,INE540G01014
AMBUJACEM,EQ,446.95,446.95,432,434.05,433,446.75,4904296,2134840197.70,09-Apr-2026,55196,INE079A01024
AMDIND,EQ,43,43.5,41.55,42.05,42.5,42.67,3661,155176.99,09-Apr-2026,129,INE005I01014
AMNPLST,EQ,154.72,158,153.35,154.69,153.35,154.72,1924,298900.56,09-Apr-2026,128,INE275D01022
AMIRCHAND,EQ,124.66,124.66,124.66,124.66,124.66,131.22,106583,13286636.78,09-Apr-2026,1357,INE05TO01019
AMJLAND,EQ,41.6,42.66,40.5,41.48,42.5,41.59,8758,366497.35,09-Apr-2026,194,INE606A01024
